PLAYER,TEAM,GP,W,L,MIN,PTS,DrivePTS,DriveFG%,C&SPTS,C&SFG%,Pull UpPTS,Pull UpFG%,PaintTouch PTS,PaintTouch FG%,PostTouch PTS,PostTouch FG%,ElbowTouch PTS,ElbowTouch FG%,eFG%
Marcus Morris Sr.,BOS,75,44,31,27.9,13.9,2.5,51.4,5.4,39.9,2.8,36.6,1.8,62.1,1.1,55.6,0.6,47.5,53.3
Marcus Smart,BOS,80,48,32,27.5,8.9,1.4,49.5,3.8,38.7,1.4,31.9,0.9,52.7,0.4,47.4,0.2,57.1,53.3
Mario Hezonja,NYK,57,12,45,20.8,9.0,2.6,37.7,1.8,29.7,1.9,39.7,1.2,61.7,0.1,60.0,0.5,66.7,46.1
Markelle Fultz,ORL,19,12,7,22.5,8.2,4.3,52.2,0.5,17.6,2.2,32.3,1.0,52.9,0.0,0.0,0.2,50.0,43.2
Markieff Morris,OKC,58,24,34,21.9,9.4,0.6,35.0,3.9,35.8,0.6,25.8,2.2,62.7,1.9,49.0,0.5,46.2,49.2
Marquese Chriss,CLE,43,17,26,11.6,4.2,0.3,25.0,1.2,24.6,0.0,0.0,2.1,53.4,0.2,57.1,0.2,20.0,41.7
Marvin Bagley III,SAC,62,30,32,25.3,14.9,1.3,40.8,2.2,37.7,1.0,34.9,6.5,65.1,3.5,44.3,1.9,52.8,52.5
Marvin Williams,CHA,75,35,40,28.4,10.1,1.0,43.1,5.8,38.2,0.6,33.9,1.6,64.0,0.5,45.0,0.4,54.5,52.9
Mason Plumlee,DEN,82,54,28,21.1,7.8,0.7,54.5,0.2,33.3,0.2,31.0,4.6,69.7,1.2,46.3,0.8,58.7,59.5
Matthew Dellavedova,CLE,48,20,28,16.9,5.9,2.2,47.3,2.2,39.1,1.4,32.1,0.1,75.0,0.1,50.0,0.0,0.0,49.6
Maurice Harkless,POR,60,37,23,23.6,7.7,0.9,44.9,1.6,28.6,0.2,22.7,2.7,65.2,1.0,55.6,0.7,85.7,53.0
Maxi Kleber,DAL,71,30,41,21.2,6.8,0.7,46.2,3.3,36.2,0.5,44.4,1.4,63.0,0.5,54.5,0.2,66.7,55.3
Melvin Frazier Jr.,ORL,10,8,2,4.4,1.5,0.3,20.0,0.0,0.0,0.2,20.0,0.6,66.7,0.0,0.0,0.0,0.0,33.3
Meyers Leonard,POR,61,35,26,14.4,5.9,0.2,50.0,2.5,43.0,0.3,47.4,2.1,70.0,0.2,50.0,0.4,43.5,64.9
Michael Beasley,LAL,26,11,15,10.7,7.0,3.0,49.3,0.3,17.6,0.9,39.3,1.2,50.0,0.6,50.0,1.2,58.3,50.0
Michael Carter-Williams,ORL,28,17,11,13.3,4.8,2.1,39.3,0.8,26.9,0.5,22.7,0.6,63.6,0.1,50.0,0.1,50.0,41.5
Michael Kidd-Gilchrist,CHA,64,29,35,18.4,6.7,1.4,41.1,1.2,37.7,0.4,37.1,1.9,56.4,0.2,80.0,0.3,30.0,50.0
Mikal Bridges,PHX,82,19,63,29.5,8.3,1.3,43.4,3.4,33.6,0.8,35.1,0.9,60.0,0.0,33.3,0.4,52.9,52.3
Mike Conley,MEM,70,30,40,33.5,21.1,8.1,48.2,3.6,41.6,6.9,37.9,0.5,58.3,0.1,100.0,0.6,57.1,50.7
Mike Muscala,LAL,63,35,28,20.4,7.0,0.2,30.0,4.6,36.3,0.1,33.3,1.0,59.1,0.2,66.7,0.5,64.3,52.7
Mike Scott,PHI,79,44,35,17.7,5.8,0.3,24.2,3.8,41.3,0.6,35.7,0.6,50.0,0.3,42.9,0.2,31.8,52.0
Miles Bridges,CHA,80,38,42,21.2,7.5,1.8,48.3,2.2,35.5,0.5,21.4,1.8,77.5,0.2,56.3,0.2,66.7,52.7
Miles Plumlee,ATL,18,1,17,9.6,4.4,0.3,60.0,0.0,0.0,0.0,0.0,3.4,70.3,0.0,0.0,0.8,42.9,66.7
Milos Teodosic,LAC,15,8,7,10.0,3.2,0.7,66.7,1.4,36.8,1.1,50.0,0.1,100.0,0.0,0.0,0.0,0.0,55.0
Mitchell Creek,MIN,5,1,4,9.4,4.2,0.4,33.3,0.0,0.0,0.0,0.0,0.8,50.0,0.0,0.0,1.0,66.7,50.0
Mitchell Robinson,NYK,65,16,49,20.8,7.4,0.0,0.0,0.0,33.3,0.0,0.0,6.8,69.3,0.1,75.0,0.6,70.4,69.2
Mo Bamba,ORL,45,17,28,16.3,6.1,0.2,18.2,2.0,35.0,0.1,23.1,3.0,64.9,0.5,30.8,1.0,59.4,52.4
Monte Morris,DEN,82,54,28,24.0,10.4,3.5,57.1,3.0,43.9,3.3,46.9,0.4,60.0,0.0,50.0,0.4,57.1,56.0
Montrezl Harrell,LAC,82,48,34,26.3,16.6,1.4,54.3,0.3,43.3,0.4,25.5,8.9,67.9,2.4,49.2,3.2,66.7,61.7
Moritz Wagner,LAL,43,15,28,10.4,4.8,1.0,50.0,1.5,28.4,0.2,33.3,0.9,59.3,0.4,50.0,0.4,75.0,48.0
Myles Turner,IND,74,43,31,28.6,13.3,0.7,63.3,5.5,41.2,0.8,41.9,3.7,60.9,1.4,44.8,2.4,59.3,53.6
Naz Mitrou-Long,UTA,14,9,5,6.0,1.1,0.7,44.4,0.0,0.0,0.4,28.6,0.0,0.0,0.0,0.0,0.0,0.0,35.0
Nemanja Bjelica,SAC,77,38,39,23.2,9.6,1.4,42.6,3.7,40.7,0.7,35.7,3.1,61.4,0.4,48.1,0.3,73.3,56.6
Nene,HOU,42,29,13,13.0,3.6,0.4,54.5,0.6,38.2,0.0,25.0,1.7,63.0,0.2,42.9,1.4,59.5,51.7
Nerlens Noel,OKC,76,47,29,13.7,4.9,0.2,55.6,0.4,36.2,0.2,38.9,3.8,63.7,0.0,100.0,0.7,50.0,58.4
Nick Young,DEN,4,3,1,9.3,2.3,0.0,0.0,1.5,33.3,0.8,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Nicolas Batum,CHA,75,35,40,31.4,9.3,1.7,52.9,3.7,40.9,2.2,38.6,1.2,60.0,0.1,60.0,0.3,70.0,55.3
Nik Stauskas,CLE,68,33,35,14.9,5.9,1.2,48.5,2.1,40.3,1.9,37.8,0.2,46.7,0.0,0.0,0.1,44.4,50.6
Nikola Jokic,DEN,80,53,27,31.3,20.1,2.3,53.7,4.3,36.1,0.9,36.2,5.7,64.8,3.9,50.0,3.3,56.5,54.5
Nikola Mirotic,MIL,46,24,22,27.1,15.2,0.6,33.3,7.2,39.0,1.7,29.9,2.9,65.0,1.4,59.1,0.5,68.8,54.6
Nikola Vucevic,ORL,78,39,39,31.4,20.8,1.6,54.3,5.9,40.3,0.8,39.3,8.8,62.3,4.5,48.1,3.2,60.4,55.0
Noah Vonleh,NYK,67,13,54,25.3,8.3,1.6,46.9,2.1,35.0,0.2,24.1,1.9,57.0,1.4,52.1,0.4,61.1,52.2
Norman Powell,TOR,60,45,15,18.8,8.6,2.7,51.5,2.9,43.2,0.9,28.2,0.6,68.0,0.0,100.0,0.2,57.1,56.8
O.G. Anunoby,TOR,67,46,21,20.2,7.0,1.1,45.7,2.9,35.1,0.3,25.8,1.0,57.1,0.1,33.3,0.3,76.9,53.6
Okaro White,WAS,3,2,1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Omari Spellman,ATL,46,15,31,17.5,5.9,0.3,27.3,3.1,35.8,0.0,14.3,1.8,44.7,0.0,25.0,0.4,72.7,49.2
Omri Casspi,MEM,36,14,22,14.5,6.3,1.4,46.5,1.2,40.0,0.1,20.0,2.1,61.7,0.2,40.0,0.8,66.7,58.1
Otto Porter Jr.,CHI,55,24,31,30.0,13.8,2.1,52.2,5.4,43.3,3.5,38.0,1.7,60.6,0.5,52.6,0.6,44.8,54.6
P.J. Tucker,HOU,82,53,29,34.2,7.3,0.4,34.3,5.3,37.8,0.2,25.0,0.7,45.5,0.0,0.0,0.3,52.2,53.5
PJ Dozier,BOS,6,5,1,8.5,3.2,0.8,66.7,1.0,22.2,0.0,0.0,1.3,100.0,0.0,0.0,0.0,0.0,42.9
Pascal Siakam,TOR,80,57,23,31.8,16.9,5.4,57.2,3.1,37.4,0.6,38.1,2.9,65.0,1.5,46.7,1.1,62.7,59.1
Pat Connaughton,MIL,61,43,18,20.7,6.9,1.0,46.9,2.9,31.9,0.6,45.2,1.6,75.4,0.0,0.0,0.5,87.5,56.0
Patrick Beverley,LAC,78,48,30,27.4,7.6,1.8,40.6,3.3,40.1,1.2,37.5,0.2,35.3,0.0,0.0,0.0,0.0,52.4
Patrick McCaw,TOR,29,17,12,13.7,2.6,0.5,33.3,0.9,36.0,0.1,11.1,0.1,66.7,0.0,0.0,0.1,100.0,48.4
Patrick Patterson,OKC,62,39,23,13.7,3.7,0.1,28.6,2.4,34.2,0.1,33.3,0.7,41.9,0.3,62.5,0.2,35.7,48.4
Patty Mills,SAS,82,48,34,23.3,9.9,1.2,53.6,3.9,41.1,3.0,35.4,0.4,52.0,0.0,0.0,0.1,45.5,54.5
Pau Gasol,MIL,30,17,13,12.0,3.9,0.3,45.5,1.2,42.9,0.1,28.6,1.7,61.3,0.5,23.5,0.7,47.1,47.9
Paul George,OKC,76,45,31,36.9,28.0,6.2,47.5,7.3,39.3,8.1,38.5,1.7,61.4,0.9,51.0,1.6,57.3,52.9
Paul Millsap,DEN,70,49,21,27.1,12.6,2.1,48.3,2.6,40.6,1.1,33.6,3.6,57.2,2.3,46.5,0.6,47.2,52.8
Quincy Acy,PHX,10,2,8,12.3,1.7,0.0,0.0,0.6,12.5,0.0,0.0,0.7,66.7,0.0,0.0,0.2,50.0,27.8
Quincy Pondexter,SAS,53,29,24,5.5,1.8,0.7,52.9,0.3,31.3,0.2,36.4,0.4,69.2,0.0,0.0,0.0,50.0,55.2
Quinn Cook,GSW,74,49,25,14.3,6.9,1.1,45.0,2.4,47.7,2.5,41.4,0.3,55.6,0.0,0.0,0.2,66.7,55.7
RJ Hunter,BOS,1,1,0,25.7,17.0,0.0,0.0,9.0,42.9,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5
Rajon Rondo,LAL,46,19,27,29.8,9.2,4.1,43.3,1.7,33.3,2.8,35.7,0.3,46.2,0.0,0.0,0.1,40.0,46.4
Raul Neto,UTA,37,26,11,12.8,5.3,2.7,51.9,1.3,36.4,0.8,31.7,0.1,100.0,0.0,0.0,0.0,0.0,52.2
Rawle Alkins,CHI,10,3,7,12.0,3.7,1.1,33.3,0.9,37.5,0.0,0.0,0.5,25.0,0.0,0.0,0.0,0.0,37.2
Ray Spalding,PHX,14,3,11,10.5,3.9,0.1,0.0,0.1,20.0,0.0,0.0,2.5,53.3,0.0,0.0,1.1,77.8,53.2
Raymond Felton,OKC,33,19,14,11.5,4.3,0.8,37.5,1.5,37.8,1.5,38.7,0.0,0.0,0.0,0.0,0.0,0.0,48.1
Reggie Bullock,LAL,63,27,36,29.8,11.3,0.9,41.4,6.7,39.7,1.7,38.8,0.5,48.5,0.0,0.0,0.3,58.8,53.7
Reggie Jackson,DET,82,41,41,27.9,15.4,4.8,45.4,4.7,39.6,4.1,40.2,0.4,63.2,0.1,50.0,0.2,66.7,50.4
Richaun Holmes,PHX,70,16,54,16.9,8.2,0.8,47.8,0.2,27.6,0.1,50.0,5.4,65.5,0.4,57.1,1.7,53.9,60.8
Ricky Rubio,UTA,67,40,27,27.9,12.7,4.6,49.2,2.8,32.8,3.3,35.6,0.2,54.5,0.0,0.0,0.1,44.4,46.3
Robert Covington,MIN,35,20,15,34.4,13.3,1.5,42.5,6.8,39.5,1.3,30.0,1.0,59.3,0.0,0.0,0.5,72.7,54.8
Robert Williams III,BOS,32,18,14,8.8,2.5,0.0,0.0,0.1,25.0,0.0,0.0,2.1,72.1,0.1,66.7,0.4,100.0,70.6
Robin Lopez,CHI,73,20,53,21.6,9.5,0.7,57.9,0.6,28.1,0.2,37.5,4.1,64.6,3.1,59.5,2.0,57.4,57.7
Rodions Kurucs,BKN,63,36,27,20.5,8.5,2.1,48.5,2.6,31.5,0.3,29.2,1.7,60.7,0.0,0.0,0.1,75.0,51.4
Rodney Hood,POR,72,29,43,26.3,11.2,2.9,43.3,2.4,36.5,4.1,42.3,0.5,86.7,0.5,48.1,0.2,46.2,49.8
Rodney McGruder,LAC,66,31,35,23.5,7.6,2.0,40.4,3.1,35.2,0.9,36.9,0.9,53.2,0.0,0.0,0.2,25.0,48.9
Ron Baker,WAS,15,4,11,10.1,0.9,0.1,0.0,0.2,10.0,0.1,20.0,0.2,100.0,0.0,0.0,0.1,100.0,22.5
Rondae Hollis-Jefferson,BKN,59,27,32,20.9,8.9,2.7,43.5,0.6,18.8,0.6,29.5,1.8,46.9,0.7,42.1,1.1,54.7,42.0
Royce O'Neale,UTA,81,50,31,20.5,5.2,1.1,46.6,2.4,41.0,0.2,20.7,0.4,64.0,0.0,0.0,0.1,83.3,57.6
Rudy Gay,SAS,69,42,27,26.7,13.7,3.7,52.7,2.9,39.5,4.1,52.8,1.4,62.5,1.6,52.7,0.4,64.7,55.4
Rudy Gobert,UTA,80,50,30,31.8,16.0,0.4,54.2,0.0,16.7,0.0,0.0,12.8,70.2,0.2,26.3,2.5,58.5,67.1
Russell Westbrook,OKC,72,43,29,36.0,23.0,7.5,50.6,2.8,31.4,6.1,31.4,1.4,66.2,1.0,38.6,0.6,50.0,46.9
Ryan Anderson,MIA,25,7,18,12.9,2.5,0.5,50.0,1.1,23.7,0.4,29.4,0.2,28.6,0.2,50.0,0.0,0.0,37.0
Ryan Arcidiacono,CHI,80,22,58,24.2,6.7,2.2,50.0,2.6,42.1,1.5,39.8,0.2,81.8,0.0,0.0,0.1,40.0,54.5
Ryan Broekhoff,DAL,42,15,27,10.8,4.0,0.3,50.0,2.5,40.7,0.4,43.8,0.3,62.5,0.0,0.0,0.1,50.0,60.3
Salah Mejri,DAL,36,13,23,11.1,3.9,0.3,37.5,0.8,24.3,0.2,50.0,2.2,66.0,0.1,50.0,0.4,46.2,54.0
Sam Dekker,WAS,46,13,33,16.7,6.0,0.9,33.3,1.1,31.0,0.5,31.0,1.6,61.8,0.0,0.0,0.4,56.3,50.4
Scott Machado,LAL,4,3,1,4.8,2.5,0.5,100.0,0.0,0.0,0.8,50.0,0.5,100.0,0.0,0.0,0.0,0.0,75.0
Semi Ojeleye,BOS,56,39,17,10.6,3.3,0.4,42.1,1.5,34.1,0.2,20.0,0.7,88.9,0.0,0.0,0.2,55.6,51.3
Serge Ibaka,TOR,74,53,21,27.2,15.0,1.0,44.4,5.4,44.0,0.7,39.4,5.4,68.1,1.3,51.9,3.3,61.5,55.7
Seth Curry,POR,74,49,25,18.9,7.9,1.4,54.3,3.2,46.7,2.9,41.1,0.1,37.5,0.0,0.0,0.0,50.0,57.7
Shabazz Napier,BKN,56,26,30,17.6,9.4,2.9,41.0,1.8,32.7,3.5,36.1,0.3,66.7,0.0,0.0,0.1,66.7,47.6
Shai Gilgeous-Alexander,LAC,82,48,34,26.5,10.8,5.1,49.7,1.7,38.7,2.9,42.3,0.4,61.9,0.1,50.0,0.2,58.3,51.2
Shake Milton,PHI,20,10,10,13.4,4.4,0.4,25.0,2.1,33.3,0.9,44.4,0.3,60.0,0.0,0.0,0.1,50.0,47.1
Shaquille Harrison,CHI,72,20,52,19.7,6.6,3.3,45.2,0.9,28.0,0.3,19.2,0.4,46.7,0.0,0.0,0.1,83.3,46.0
Shaun Livingston,GSW,64,45,19,15.1,4.0,0.5,48.3,0.3,57.9,1.1,40.0,1.4,65.6,0.4,42.3,0.4,57.1,51.9
Shelvin Mack,CHA,57,22,35,21.9,7.5,2.6,41.6,1.0,32.3,2.4,33.3,0.4,50.0,0.0,50.0,0.3,35.0,46.2
Sindarius Thornwell,LAC,64,37,27,4.9,1.0,0.3,40.0,0.1,20.0,0.0,0.0,0.2,71.4,0.0,0.0,0.1,50.0,37.8
Skal Labissiere,POR,22,12,10,8.0,3.0,0.3,66.7,0.7,46.2,0.5,57.1,1.2,62.5,0.5,36.4,0.3,100.0,59.2
Solomon Hill,NOP,44,14,30,20.0,4.3,0.3,18.2,2.2,32.7,0.3,29.4,1.0,73.1,0.0,0.0,0.3,60.0,47.2
Spencer Dinwiddie,BKN,68,36,32,28.1,16.8,8.6,52.1,2.5,37.0,3.9,33.9,0.2,87.5,0.0,0.0,0.2,100.0,51.7
Stanley Johnson,NOP,66,28,38,18.3,6.9,2.0,52.3,2.5,30.2,0.8,30.0,0.3,42.9,0.1,50.0,0.2,75.0,45.9
Stephen Curry,GSW,69,52,17,33.8,27.3,3.9,50.0,9.5,44.4,8.3,42.7,1.2,70.0,0.2,50.0,0.9,67.6,60.4
Sterling Brown,MIL,58,45,13,17.8,6.4,1.5,54.3,2.4,38.5,0.6,31.8,0.7,56.3,0.1,100.0,0.1,100.0,55.0
Steven Adams,OKC,79,46,33,33.3,13.8,0.1,66.7,0.5,44.7,0.2,46.7,9.6,61.5,3.0,54.6,2.6,60.1,59.4
Svi Mykhailiuk,DET,42,19,23,10.5,3.2,0.4,46.7,1.9,32.5,0.5,28.6,0.1,40.0,0.0,0.0,0.0,0.0,43.2
T.J. Leaf,IND,58,35,23,9.0,3.9,0.6,45.7,0.5,27.0,0.1,25.0,1.7,70.8,0.4,61.1,0.5,58.3,56.3
T.J. McConnell,PHI,75,46,29,19.3,6.4,2.9,52.9,0.8,43.4,2.6,47.3,0.5,66.7,0.0,0.0,0.2,54.5,54.6
T.J. Warren,PHX,43,10,33,31.6,18.0,5.9,47.6,5.1,44.4,2.7,35.3,1.7,71.7,0.2,30.8,0.8,66.7,54.9
Tahjere McCall,BKN,1,0,1,8.0,4.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7
Taj Gibson,MIN,70,32,38,24.1,10.8,0.6,45.0,1.1,38.6,0.3,50.0,6.0,63.5,1.8,51.4,1.7,51.0,57.6
Taurean Prince,ATL,55,19,36,28.2,13.5,3.2,48.5,4.9,41.8,3.4,37.4,0.5,61.9,0.0,0.0,0.1,60.0,54.5
Terrance Ferguson,OKC,73,43,30,26.1,6.9,0.6,38.7,4.3,37.5,0.2,16.7,0.8,70.7,0.0,0.0,0.2,55.6,55.0
Terrence Jones,HOU,2,2,0,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,25.0
Terrence Ross,ORL,79,40,39,26.6,15.1,1.1,43.2,7.1,41.4,4.8,40.1,0.5,68.0,0.0,0.0,0.8,60.8,53.2
Terry Rozier,BOS,79,47,32,22.7,9.0,2.2,42.0,3.1,37.7,2.6,32.9,0.3,57.9,0.0,0.0,0.1,62.5,47.7
Thabo Sefolosha,UTA,49,28,21,12.2,3.9,0.5,43.5,1.9,42.7,0.4,42.9,0.4,69.2,0.1,50.0,0.2,71.4,59.5
Thaddeus Young,IND,81,47,34,30.7,12.6,1.1,50.6,2.0,34.8,0.2,17.5,4.6,62.9,2.3,48.5,1.4,63.5,55.7
Theo Pinson,BKN,18,7,11,11.7,4.5,1.1,40.0,1.3,27.6,0.8,22.7,0.3,75.0,0.0,0.0,0.0,0.0,42.5
Thomas Bryant,WAS,71,28,43,20.9,10.5,0.3,60.0,2.1,39.2,0.2,34.8,5.7,74.8,0.3,56.3,1.8,59.1,64.7
Thomas Welsh,DEN,11,8,3,3.3,1.6,0.0,0.0,1.4,54.5,0.0,0.0,0.1,0.0,0.0,0.0,0.4,100.0,65.4
Thon Maker,DET,64,44,20,15.2,5.0,0.2,50.0,2.4,33.1,0.1,21.4,1.4,56.5,0.0,0.0,0.4,56.3,49.8
Tim Frazier,MIL,59,27,32,19.0,5.3,1.3,47.7,1.5,44.9,1.2,34.4,0.6,65.4,0.0,0.0,0.2,40.0,51.5
Tim Hardaway Jr.,DAL,64,14,50,31.8,18.2,3.6,42.0,4.7,32.0,5.9,39.1,0.7,58.8,0.5,54.5,0.5,61.9,47.5
Timothe Luwawu-Cabarrot,CHI,50,25,25,13.4,4.6,0.9,39.5,2.2,33.0,0.3,23.3,0.6,70.6,0.0,0.0,0.0,0.0,45.9
Tobias Harris,PHI,82,46,36,34.7,20.0,5.8,50.3,4.3,39.0,5.0,44.4,2.2,67.0,1.4,48.4,1.0,66.0,54.9
Tomas Satoransky,WAS,79,31,48,27.0,8.8,2.8,45.6,2.3,40.6,1.0,34.5,1.4,66.2,0.1,57.1,0.5,73.7,54.0
Tony Bradley,UTA,3,2,1,12.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,5.7,72.7,0.0,0.0,1.0,25.0,50.0
Tony Parker,CHA,56,30,26,17.9,9.5,5.0,51.9,0.8,30.4,2.8,43.4,0.1,25.0,0.0,0.0,0.1,66.7,47.4
Tony Snell,MIL,74,55,19,17.6,6.0,1.1,47.4,3.1,39.8,0.4,30.2,0.5,58.6,0.0,0.0,0.2,87.5,56.4
Torrey Craig,DEN,75,50,25,20.0,5.7,0.4,41.9,2.3,31.3,0.3,37.0,1.3,61.4,0.0,0.0,0.2,63.6,52.6
Trae Young,ATL,81,29,52,30.9,19.1,8.4,50.2,1.9,36.1,6.5,35.3,0.6,67.9,0.0,100.0,0.2,61.5,48.0
Treveon Graham,BKN,35,19,16,20.4,5.3,1.3,57.1,3.3,30.6,0.4,29.2,0.3,25.0,0.0,0.0,0.0,0.0,43.5
Trevon Duval,HOU,3,2,1,1.9,1.7,0.7,50.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3
Trevor Ariza,WAS,68,21,47,34.0,12.5,2.2,37.5,5.2,34.9,1.6,31.8,1.1,66.0,0.2,26.7,0.6,75.0,50.0
Trey Burke,DAL,58,16,42,19.4,10.9,4.5,46.5,1.6,33.7,3.9,40.2,0.3,41.2,0.1,100.0,0.2,62.5,48.2
Trey Lyles,DEN,64,42,22,17.5,8.5,1.8,44.0,2.5,28.3,0.8,29.5,2.0,67.9,0.9,47.6,0.7,64.3,47.0
Tristan Thompson,CLE,43,8,35,27.9,10.9,1.7,60.0,0.0,16.7,0.4,45.0,6.3,55.9,1.1,38.2,2.1,53.3,52.9
Troy Brown Jr.,WAS,51,19,32,14.1,4.8,1.3,33.3,1.1,31.1,0.8,32.1,0.6,68.2,0.0,0.0,0.2,41.7,46.1
Troy Caupain,ORL,4,3,1,3.9,2.5,0.5,100.0,0.8,50.0,1.8,60.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5
Troy Daniels,PHX,51,13,38,14.9,6.2,0.3,26.3,3.0,36.4,2.3,45.5,0.5,65.0,0.0,0.0,0.1,60.0,54.5
Troy Williams,SAC,21,7,14,14.9,5.3,0.5,31.3,2.0,32.6,0.1,14.3,0.8,66.7,0.0,0.0,0.2,100.0,52.0
Tyler Cavanaugh,UTA,11,7,4,3.6,0.8,0.2,0.0,0.3,20.0,0.0,0.0,0.4,66.7,0.0,0.0,0.0,0.0,35.0
Tyler Davis,OKC,1,1,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Dorsey,MEM,48,11,37,14.5,6.2,1.7,46.3,2.2,35.7,1.2,32.4,0.4,61.5,0.0,0.0,0.1,50.0,48.9
Tyler Johnson,PHX,57,26,31,26.8,10.9,2.8,39.7,4.5,33.7,1.0,29.1,0.6,71.4,0.0,0.0,0.4,75.0,49.8
Tyler Lydon,DEN,25,20,5,3.7,0.9,0.0,0.0,0.5,40.0,0.0,0.0,0.4,80.0,0.0,0.0,0.1,100.0,61.1
Tyler Ulis,CHI,1,0,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Zeller,MEM,6,3,3,15.5,7.7,0.3,100.0,0.0,0.0,0.3,100.0,4.8,61.1,0.8,50.0,1.7,71.4,53.3
Tyreke Evans,IND,69,41,28,20.3,10.2,2.8,36.1,2.0,37.8,2.2,32.1,0.7,62.1,0.3,58.8,0.3,72.7,44.8
Tyrone Wallace,LAC,62,34,28,10.1,3.5,1.5,41.5,0.3,31.6,0.5,40.5,0.4,52.0,0.0,16.7,0.1,40.0,43.3
Tyson Chandler,LAL,55,26,29,15.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,63.2,0.0,0.0,0.4,42.9,61.6
Tyus Jones,MIN,68,29,39,22.9,6.9,2.6,40.5,1.2,36.5,2.3,35.0,0.2,63.6,0.0,0.0,0.2,71.4,46.0
Udonis Haslem,MIA,10,8,2,7.5,2.5,0.3,0.0,0.8,22.2,0.4,40.0,1.2,60.0,0.4,50.0,0.0,0.0,33.3
Victor Oladipo,IND,36,25,11,31.9,18.8,5.0,42.3,3.6,40.2,7.5,38.8,0.3,41.7,0.0,0.0,0.5,70.0,48.6
Vince Carter,ATL,76,25,51,17.5,7.4,1.0,50.8,4.2,39.5,1.1,35.6,0.6,66.7,0.3,42.3,0.2,50.0,55.0
Vincent Edwards,HOU,2,1,1,7.9,1.5,0.0,0.0,1.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5
Wade Baldwin IV,POR,16,10,6,5.9,1.9,0.9,33.3,0.0,0.0,0.8,38.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3
Walt Lemon Jr.,CHI,6,1,5,27.9,14.3,8.0,42.0,1.0,40.0,2.7,34.8,1.5,80.0,0.0,0.0,0.3,33.3,44.8
Wayne Ellington,DET,53,26,27,24.5,10.3,0.8,47.5,5.2,36.0,2.7,39.7,0.2,62.5,0.0,0.0,0.2,100.0,55.4
Wayne Selden,CHI,75,27,48,19.2,6.9,2.3,42.4,1.9,31.6,1.7,40.7,0.4,44.8,0.0,33.3,0.2,53.8,46.3
Wendell Carter Jr.,CHI,43,10,33,25.4,10.4,0.3,44.4,2.1,38.7,0.4,24.2,4.8,60.3,1.1,28.4,2.1,59.1,49.0
Wes Iwundu,ORL,68,36,32,18.1,5.0,0.8,27.1,1.4,39.3,0.6,32.8,0.8,70.0,0.0,100.0,0.3,85.7,46.5
Wesley Johnson,WAS,38,17,21,14.1,3.4,0.2,50.0,1.4,26.1,1.1,38.6,0.4,66.7,0.0,0.0,0.1,33.3,44.9
Wesley Matthews,IND,69,27,42,30.3,12.2,1.7,37.5,5.4,40.6,2.6,32.0,0.7,51.5,1.3,45.8,0.4,55.0,50.7
Will Barton,DEN,43,27,16,27.7,11.5,3.3,41.7,3.4,38.0,2.8,32.1,0.8,52.9,0.1,33.3,0.3,50.0,47.5
Willie Cauley-Stein,SAC,81,39,42,27.3,11.9,1.1,37.0,0.5,34.5,0.4,36.2,6.9,65.1,1.3,44.3,2.4,46.2,55.7
Willy Hernangomez,CHA,58,31,27,14.0,7.3,0.3,83.3,0.9,35.3,0.1,42.9,4.2,57.2,0.7,48.1,1.0,42.9,54.4
Wilson Chandler,LAC,50,35,15,22.8,6.0,1.0,56.8,3.4,37.9,0.5,31.6,0.7,46.9,0.1,20.0,0.2,55.6,52.8
Yante Maten,MIA,2,1,1,6.5,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Yogi Ferrell,SAC,71,33,38,15.0,5.9,1.7,52.1,1.4,38.2,2.3,42.2,0.2,62.5,0.0,0.0,0.2,60.0,51.1
Yuta Watanabe,MEM,15,5,10,11.6,2.6,0.7,36.4,0.7,23.5,0.4,16.7,0.5,50.0,0.3,66.7,0.0,0.0,31.4
Zach Collins,POR,77,51,26,17.6,6.6,0.5,56.5,1.6,30.8,0.2,26.9,2.8,65.7,0.9,47.7,0.8,44.7,52.3
