PLAYER,TEAM,GP,W,L,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID,TEAM_ID
Jaylen Brown,BOS,74,41,33,1913.0,66,168,39.300000000000004,10.0,29.0,34.5,42.3,142,1627759,1610612738
Jaylen Morris,MIL,4,4,0,29.0,0,0,,0.0,0.0,,,0,1628537,1610612749
Jayson Tatum,BOS,79,48,31,2455.0,153,429,35.699999999999996,36.0,111.0,32.4,39.900000000000006,342,1628369,1610612738
Jeff Green,WAS,77,29,48,2097.0,42,126,33.300000000000004,5.0,34.0,14.7,35.3,89,201145,1610612764
Jeff Teague,MIN,42,23,19,1264.0,57,155,36.8,19.0,64.0,29.7,42.9,133,201952,1610612750
Jemerrio Jones,LAL,6,3,3,143.0,0,5,0.0,0.0,2.0,0.0,0.0,0,1629203,1610612747
Jerami Grant,OKC,80,48,32,2612.0,9,31,28.999999999999996,1.0,1.0,100.0,30.599999999999998,19,203924,1610612760
Jeremy Lamb,CHA,79,38,41,2250.0,131,314,41.699999999999996,27.0,101.0,26.700000000000003,46.0,289,203087,1610612766
Jeremy Lin,TOR,74,31,43,1436.0,74,183,40.400000000000006,22.0,73.0,30.099999999999998,46.400000000000006,170,202391,1610612761
Jerian Grant,ORL,60,28,32,939.0,36,94,38.3,9.0,32.0,28.1,43.1,81,1626170,1610612753
Jerome Robinson,LAC,33,18,15,321.0,12,28,42.9,5.0,11.0,45.5,51.800000000000004,29,1629010,1610612746
Jerryd Bayless,MIN,34,15,19,657.0,35,107,32.7,9.0,36.0,25.0,36.9,79,201573,1610612750
Jevon Carter,MEM,39,9,30,577.0,23,82,28.000000000000004,12.0,39.0,30.8,35.4,58,1628975,1610612763
Jimmer Fredette,PHX,6,1,5,65.0,2,12,16.7,0.0,5.0,0.0,16.7,4,202690,1610612756
Jimmy Butler,PHI,65,38,27,2185.0,113,328,34.5,24.0,74.0,32.4,38.1,250,202710,1610612755
Joakim Noah,MEM,42,14,28,692.0,1,3,33.300000000000004,0.0,0.0,,33.300000000000004,2,201149,1610612763
Jodie Meeks,TOR,8,7,1,104.0,5,8,62.5,1.0,1.0,100.0,68.8,11,201975,1610612761
Joe Chealey,CHA,1,0,1,8.0,0,1,0.0,,,,0.0,0,1629147,1610612766
Joe Harris,BKN,76,41,35,2294.0,41,102,40.2,27.0,60.0,45.0,53.400000000000006,109,203925,1610612751
Joe Ingles,UTA,82,50,32,2568.0,77,207,37.2,58.0,153.0,37.9,51.2,212,204060,1610612762
Joel Embiid,PHI,64,43,21,2154.0,91,254,35.8,13.0,47.0,27.700000000000003,38.4,195,203954,1610612755
John Collins,ATL,61,24,37,1828.0,11,34,32.4,1.0,5.0,20.0,33.800000000000004,23,1628381,1610612737
John Henson,CLE,14,10,4,188.0,0,1,0.0,0.0,1.0,0.0,0.0,0,203089,1610612739
John Holland,CLE,1,0,1,1.0,0,0,,,,,,0,204066,1610612739
John Jenkins,NYK,26,8,18,333.0,21,50,42.0,7.0,13.0,53.800000000000004,49.0,49,203098,1610612752
John Wall,WAS,32,11,21,1104.0,65,197,33.0,13.0,63.0,20.599999999999998,36.3,143,202322,1610612764
Johnathan Motley,LAC,22,12,10,156.0,0,2,0.0,0.0,0.0,,0.0,0,1628405,1610612746
Johnathan Williams,LAL,24,10,14,372.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1629140,1610612747
Jon Leuer,DET,41,16,25,402.0,4,7,57.099999999999994,0.0,0.0,,57.099999999999994,8,202720,1610612765
Jonah Bolden,PHI,44,24,20,639.0,1,7,14.299999999999999,0.0,3.0,0.0,14.299999999999999,2,1628413,1610612755
Jonas Jerebko,GSW,73,52,21,1218.0,7,27,25.900000000000002,2.0,11.0,18.2,29.599999999999998,16,201973,1610612744
Jonas Valančiūnas,MEM,49,31,18,1091.0,13,36,36.1,1.0,2.0,50.0,37.5,27,202685,1610612763
Jonathan Isaac,ORL,75,37,38,1996.0,31,92,33.7,2.0,14.0,14.299999999999999,34.8,64,1628371,1610612753
Jonathon Simmons,PHI,56,25,31,1064.0,32,109,29.4,10.0,35.0,28.599999999999998,33.900000000000006,74,203613,1610612755
Jordan Bell,GSW,68,46,22,788.0,19,47,40.400000000000006,0.0,1.0,0.0,40.400000000000006,38,1628395,1610612744
Jordan Clarkson,CLE,81,18,63,2214.0,170,436,39.0,55.0,202.0,27.200000000000003,45.300000000000004,395,203903,1610612739
Jordan Loyd,TOR,12,11,1,55.0,4,7,57.099999999999994,3.0,4.0,75.0,78.60000000000001,11,1628070,1610612761
Jordan McRae,WAS,27,9,18,333.0,28,62,45.2,5.0,15.0,33.300000000000004,49.2,61,203895,1610612764
Jordan Sibert,ATL,1,1,0,4.0,0,0,,0.0,0.0,,,0,1626296,1610612737
Jose Calderon,DET,49,22,27,632.0,25,63,39.7,3.0,18.0,16.7,42.1,53,101181,1610612765
Josh Hart,LAL,67,31,36,1715.0,24,86,27.900000000000002,15.0,47.0,31.900000000000002,36.6,63,1628404,1610612747
Josh Jackson,PHX,79,19,60,1988.0,83,244,34.0,13.0,55.0,23.599999999999998,36.7,179,1628367,1610612756
Josh Okogie,MIN,74,32,42,1757.0,26,95,27.400000000000002,5.0,28.0,17.9,30.0,57,1629006,1610612750
Josh Richardson,MIA,73,35,38,2539.0,135,342,39.5,34.0,118.0,28.799999999999997,44.4,304,1626196,1610612748
Jrue Holiday,NOP,67,30,37,2402.0,156,439,35.5,71.0,230.0,30.9,43.6,383,201950,1610612740
Juancho Hernangomez,DEN,70,44,26,1358.0,3,10,30.0,1.0,6.0,16.7,35.0,7,1627823,1610612743
Julian Washburn,MEM,18,7,11,254.0,5,18,27.800000000000004,0.0,3.0,0.0,27.800000000000004,10,1627395,1610612763
Julius Randle,NOP,73,31,42,2232.0,44,130,33.800000000000004,13.0,45.0,28.9,38.800000000000004,101,203944,1610612740
Justin Anderson,ATL,48,17,31,464.0,6,23,26.1,4.0,13.0,30.8,34.8,16,1626147,1610612737
Justin Holiday,MEM,82,25,57,2607.0,74,213,34.699999999999996,33.0,101.0,32.7,42.5,181,203200,1610612763
Justin Jackson,DAL,81,36,45,1613.0,40,113,35.4,8.0,24.0,33.300000000000004,38.9,88,1628382,1610612742
Justin Patton,PHI,3,2,1,21.0,0,0,,0.0,0.0,,,0,1628383,1610612755
Justise Winslow,MIA,66,30,36,1960.0,52,154,33.800000000000004,5.0,32.0,15.6,35.4,109,1626159,1610612748
Jusuf Nurkić,POR,72,45,27,1974.0,9,26,34.599999999999994,0.0,2.0,0.0,34.599999999999994,18,203994,1610612757
Kadeem Allen,NYK,19,3,16,416.0,19,57,33.300000000000004,4.0,13.0,30.8,36.8,42,1628443,1610612752
Kalin Lucas,DET,1,0,1,6.0,0,1,0.0,0.0,1.0,0.0,0.0,0,203564,1610612765
Karl-Anthony Towns,MIN,77,34,43,2545.0,31,100,31.0,10.0,32.0,31.3,36.0,72,1626157,1610612750
Kawhi Leonard,TOR,60,41,19,2040.0,220,522,42.1,50.0,146.0,34.2,46.9,490,202695,1610612761
Keita Bates-Diop,MIN,30,10,20,503.0,5,24,20.8,0.0,2.0,0.0,20.8,10,1628966,1610612750
Kelly Olynyk,MIA,79,39,40,1812.0,21,75,28.000000000000004,15.0,56.0,26.8,38.0,57,203482,1610612748
Kelly Oubre Jr.,PHX,69,21,48,1935.0,55,135,40.699999999999996,24.0,70.0,34.300000000000004,49.6,134,1626162,1610612756
Kemba Walker,CHA,82,39,43,2863.0,342,847,40.400000000000006,175.0,492.0,35.6,50.7,859,202689,1610612766
Kenneth Faried,HOU,37,21,16,728.0,2,5,40.0,0.0,3.0,0.0,40.0,4,202702,1610612745
Kenrich Williams,NOP,46,17,29,1079.0,14,46,30.4,9.0,29.0,31.0,40.2,37,1629026,1610612740
Kent Bazemore,ATL,67,24,43,1643.0,71,223,31.8,28.0,108.0,25.900000000000002,38.1,170,203145,1610612737
Kentavious Caldwell-Pope,LAL,82,37,45,2035.0,74,206,35.9,26.0,94.0,27.700000000000003,42.199999999999996,174,203484,1610612747
Kevin Durant,GSW,78,54,24,2702.0,322,690,46.7,66.0,212.0,31.1,51.4,710,201142,1610612744
Kevin Huerter,ATL,75,27,48,2049.0,68,187,36.4,46.0,121.0,38.0,48.699999999999996,182,1628989,1610612737
Kevin Knox II,NYK,75,15,60,2158.0,84,248,33.900000000000006,19.0,46.0,41.3,37.7,187,1628995,1610612752
Kevin Love,CLE,22,7,15,598.0,23,49,46.9,16.0,31.0,51.6,63.3,62,201567,1610612739
Kevon Looney,GSW,80,56,24,1481.0,5,16,31.3,0.0,3.0,0.0,31.3,10,1626172,1610612744
Khem Birch,ORL,50,26,24,643.0,0,1,0.0,0.0,0.0,,0.0,0,203920,1610612753
Khris Middleton,MIL,77,56,21,2393.0,207,502,41.199999999999996,92.0,236.0,39.0,50.4,506,203114,1610612749
Khyri Thomas,DET,26,13,13,195.0,4,20,20.0,0.0,3.0,0.0,20.0,8,1629017,1610612765
Klay Thompson,GSW,78,55,23,2652.0,199,452,44.0,45.0,110.0,40.9,49.0,443,202691,1610612744
Kobi Simmons,CLE,1,0,1,2.0,0,0,,,,,,0,1628424,1610612739
Kosta Koufos,SAC,42,21,21,502.0,7,15,46.7,,,,46.7,14,201585,1610612758
Kostas Antetokounmpo,DAL,2,1,1,11.0,0,0,,,,,,0,1628961,1610612742
Kris Dunn,CHI,46,14,32,1389.0,82,207,39.6,16.0,35.0,45.7,43.5,180,1627739,1610612741
Kyle Anderson,MEM,43,19,24,1282.0,13,33,39.4,1.0,3.0,33.300000000000004,40.9,27,203937,1610612763
Kyle Korver,UTA,70,39,31,1334.0,58,148,39.2,36.0,86.0,41.9,51.4,152,2594,1610612762
Kyle Kuzma,LAL,70,33,37,2314.0,62,168,36.9,15.0,67.0,22.400000000000002,41.4,139,1628398,1610612747
Kyle Lowry,TOR,65,47,18,2213.0,92,278,33.1,50.0,171.0,29.2,42.1,234,200768,1610612761
Kyle O'Quinn,IND,45,27,18,371.0,4,5,80.0,0.0,0.0,,80.0,8,203124,1610612754
Kyrie Irving,BOS,67,37,30,2214.0,229,514,44.6,72.0,203.0,35.5,51.6,530,202681,1610612738
LaMarcus Aldridge,SAS,81,48,33,2687.0,159,404,39.4,0.0,5.0,0.0,39.4,318,200746,1610612759
Lance Stephenson,LAL,68,33,35,1123.0,61,162,37.7,25.0,66.0,37.9,45.4,147,202362,1610612747
Lance Thomas,NYK,46,7,39,783.0,14,33,42.4,0.0,1.0,0.0,42.4,28,202498,1610612752
Landry Shamet,LAC,79,51,28,1802.0,55,141,39.0,33.0,81.0,40.699999999999996,50.7,143,1629013,1610612746
Langston Galloway,DET,80,41,39,1745.0,48,116,41.4,13.0,32.0,40.6,47.0,109,204038,1610612765
Larry Nance Jr.,CLE,67,16,51,1795.0,17,50,34.0,3.0,11.0,27.3,37.0,37,1626204,1610612739
Lauri Markkanen,CHI,52,16,36,1682.0,51,141,36.199999999999996,7.0,22.0,31.8,38.7,109,1628374,1610612741
LeBron James,LAL,55,28,27,1937.0,146,406,36.0,70.0,212.0,33.0,44.6,362,2544,1610612747
Lonnie Walker IV,SAS,17,12,5,118.0,5,19,26.3,2.0,4.0,50.0,31.6,12,1629022,1610612759
Lonzo Ball,LAL,47,25,22,1423.0,37,122,30.3,24.0,74.0,32.4,40.2,98,1628366,1610612747
Lorenzo Brown,TOR,26,20,6,212.0,7,23,30.4,2.0,12.0,16.7,34.8,16,203485,1610612761
Lou Williams,LAC,75,47,28,1993.0,230,566,40.6,57.0,160.0,35.6,45.7,517,101150,1610612746
Luc Mbah a Moute,LAC,4,2,2,61.0,1,3,33.300000000000004,0.0,2.0,0.0,33.300000000000004,2,201601,1610612746
Luka Dončić,DAL,72,28,44,2318.0,192,565,34.0,119.0,379.0,31.4,44.5,503,1629029,1610612742
Luke Kennard,DET,63,30,33,1437.0,91,222,41.0,26.0,75.0,34.699999999999996,46.800000000000004,208,1628379,1610612765
Luke Kornet,NYK,46,9,37,784.0,10,40,25.0,4.0,16.0,25.0,30.0,24,1628436,1610612752
Luol Deng,MIN,22,11,11,392.0,4,19,21.099999999999998,0.0,5.0,0.0,21.099999999999998,8,2736,1610612750
Malachi Richardson,TOR,22,16,6,103.0,2,7,28.599999999999998,2.0,5.0,40.0,42.9,6,1627781,1610612761
Malcolm Brogdon,MIL,64,49,15,1832.0,35,119,29.4,16.0,60.0,26.700000000000003,36.1,86,1627763,1610612749
Malcolm Miller,TOR,10,9,1,67.0,1,2,50.0,0.0,1.0,0.0,50.0,2,1626259,1610612761
Malik Beasley,DEN,81,53,28,1879.0,69,179,38.5,22.0,72.0,30.599999999999998,44.7,160,1627736,1610612743
Malik Monk,CHA,73,34,39,1258.0,54,189,28.599999999999998,25.0,103.0,24.3,35.199999999999996,133,1628370,1610612766
MarShon Brooks,MEM,29,15,14,387.0,24,69,34.8,8.0,29.0,27.6,40.6,56,202705,1610612763
Marc Gasol,TOR,79,39,40,2436.0,37,112,33.0,0.0,7.0,0.0,33.0,74,201188,1610612761
Marcin Gortat,LAC,47,25,22,750.0,2,6,33.300000000000004,,,,33.300000000000004,4,101162,1610612746
Marco Belinelli,SAS,79,46,33,1815.0,91,249,36.5,43.0,129.0,33.300000000000004,45.2,225,201158,1610612759
Marcus Derrickson,GSW,11,9,2,67.0,5,10,50.0,3.0,4.0,75.0,65.0,13,1629094,1610612744
Marcus Morris Sr.,BOS,75,44,31,2091.0,96,261,36.8,21.0,65.0,32.300000000000004,40.8,213,202694,1610612738
Marcus Smart,BOS,80,48,32,2200.0,43,135,31.900000000000002,25.0,86.0,29.099999999999998,41.099999999999994,111,203935,1610612738
Mario Hezonja,NYK,58,12,46,1206.0,48,121,39.7,11.0,41.0,26.8,44.2,107,1626209,1610612752
Markelle Fultz,ORL,19,12,7,427.0,20,62,32.300000000000004,1.0,2.0,50.0,33.1,41,1628365,1610612753
Markieff Morris,OKC,58,24,34,1271.0,16,62,25.8,1.0,6.0,16.7,26.6,33,202693,1610612760
Marquese Chriss,CLE,43,17,26,499.0,0,5,0.0,0.0,4.0,0.0,0.0,0,1627737,1610612739
Marvin Bagley III,SAC,62,30,32,1567.0,30,86,34.9,4.0,15.0,26.700000000000003,37.2,64,1628963,1610612758
Marvin Williams,CHA,75,35,40,2133.0,20,59,33.900000000000006,2.0,13.0,15.4,35.6,42,101107,1610612766
Mason Plumlee,DEN,82,54,28,1731.0,9,29,31.0,0.0,4.0,0.0,31.0,18,203486,1610612743
Matthew Dellavedova,CLE,48,20,28,812.0,26,83,31.3,11.0,42.0,26.200000000000003,38.0,63,203521,1610612739
Maurice Harkless,POR,60,37,23,1415.0,5,22,22.7,1.0,8.0,12.5,25.0,11,203090,1610612757
Maxi Kleber,DAL,71,30,41,1502.0,16,36,44.4,3.0,7.0,42.9,48.6,35,1628467,1610612742
Melvin Frazier Jr.,ORL,10,8,2,44.0,1,5,20.0,0.0,1.0,0.0,20.0,2,1628982,1610612753
Meyers Leonard,POR,61,35,26,878.0,9,19,47.4,2.0,5.0,40.0,52.6,20,203086,1610612757
Michael Beasley,LAL,26,11,15,277.0,11,28,39.300000000000004,1.0,4.0,25.0,41.099999999999994,23,201563,1610612747
Michael Carter-Williams,ORL,28,17,11,372.0,5,22,22.7,3.0,12.0,25.0,29.5,13,203487,1610612753
Michael Kidd-Gilchrist,CHA,64,29,35,1179.0,13,35,37.1,0.0,4.0,0.0,37.1,26,203077,1610612766
Mikal Bridges,PHX,82,19,63,2417.0,27,77,35.099999999999994,13.0,36.0,36.1,43.5,67,1628969,1610612756
Mike Conley,MEM,70,30,40,2342.0,200,528,37.9,80.0,236.0,33.900000000000006,45.5,480,201144,1610612763
Mike Muscala,LAL,64,35,29,1306.0,2,6,33.300000000000004,0.0,3.0,0.0,33.300000000000004,4,203488,1610612747
Mike Scott,PHI,79,44,35,1396.0,20,56,35.699999999999996,5.0,21.0,23.799999999999997,40.2,45,203118,1610612755
Miles Bridges,CHA,80,38,42,1696.0,15,70,21.4,9.0,36.0,25.0,27.900000000000002,39,1628970,1610612766
Miles Plumlee,ATL,18,1,17,173.0,0,0,,,,,,0,203101,1610612737
Milos Teodosic,LAC,15,8,7,150.0,7,14,50.0,3.0,8.0,37.5,60.699999999999996,17,1628462,1610612746
Mitchell Creek,MIN,5,1,4,47.0,0,1,0.0,0.0,0.0,,0.0,0,1628249,1610612750
Mitchell Robinson,NYK,66,16,50,1360.0,0,0,,,,,,0,1629011,1610612752
Mo Bamba,ORL,47,19,28,766.0,3,13,23.1,0.0,1.0,0.0,23.1,6,1628964,1610612753
Montrezl Harrell,LAC,82,48,34,2158.0,14,55,25.5,1.0,11.0,9.1,26.400000000000002,29,1626149,1610612746
Monté Morris,DEN,82,54,28,1970.0,127,272,46.7,16.0,50.0,32.0,49.6,270,1628420,1610612743
Moritz Wagner,LAL,43,15,28,446.0,4,12,33.300000000000004,1.0,4.0,25.0,37.5,9,1629021,1610612747
Myles Turner,IND,74,43,31,2119.0,26,62,41.9,5.0,9.0,55.60000000000001,46.0,57,1626167,1610612754
Naz Mitrou-Long,UTA,14,9,5,84.0,2,7,28.599999999999998,2.0,7.0,28.599999999999998,42.9,6,1628513,1610612762
Nemanja Bjelica,SAC,77,38,39,1788.0,20,56,35.699999999999996,12.0,29.0,41.4,46.400000000000006,52,202357,1610612758
Nene,HOU,42,29,13,546.0,1,4,25.0,0.0,2.0,0.0,25.0,2,2403,1610612745
Nerlens Noel,OKC,77,48,29,1056.0,7,18,38.9,,,,38.9,14,203457,1610612760
Nick Young,DEN,4,3,1,37.0,1,3,33.300000000000004,1.0,2.0,50.0,50.0,3,201156,1610612743
Nicolas Batum,CHA,75,35,40,2354.0,68,176,38.6,31.0,81.0,38.3,47.4,167,201587,1610612766
Nik Stauskas,CLE,68,33,35,1015.0,51,136,37.5,24.0,75.0,32.0,46.300000000000004,126,203917,1610612739
Nikola Jokić,DEN,80,53,27,2504.0,34,94,36.199999999999996,4.0,29.0,13.8,38.3,72,203999,1610612743
Nikola Mirotic,MIL,46,24,22,1245.0,32,107,29.9,12.0,46.0,26.1,35.5,76,202703,1610612749
Nikola Vučević,ORL,80,41,39,2510.0,33,84,39.300000000000004,0.0,2.0,0.0,39.300000000000004,66,202696,1610612753
Noah Vonleh,NYK,68,13,55,1722.0,7,28,25.0,1.0,10.0,10.0,26.8,15,203943,1610612752
Norman Powell,TOR,60,45,15,1126.0,22,78,28.199999999999996,12.0,39.0,30.8,35.9,56,1626181,1610612761
OG Anunoby,TOR,67,46,21,1352.0,8,31,25.8,3.0,19.0,15.8,30.599999999999998,19,1628384,1610612761
Okaro White,WAS,3,2,1,6.0,0,0,,0.0,0.0,,,0,1627855,1610612764
Omari Spellman,ATL,46,15,31,805.0,1,7,14.299999999999999,0.0,0.0,,14.299999999999999,2,1629016,1610612737
Omri Casspi,MEM,36,14,22,520.0,2,10,20.0,1.0,8.0,12.5,25.0,5,201956,1610612763
Otto Porter Jr.,CHI,56,25,31,1684.0,89,234,38.0,15.0,51.0,29.4,41.199999999999996,193,203490,1610612741
P.J. Tucker,HOU,82,53,29,2802.0,5,20,25.0,3.0,10.0,30.0,32.5,13,200782,1610612745
PJ Dozier,BOS,6,5,1,51.0,0,4,0.0,0.0,0.0,,0.0,0,1628408,1610612738
Pascal Siakam,TOR,80,57,23,2548.0,24,63,38.1,1.0,8.0,12.5,38.9,49,1627783,1610612761
Pat Connaughton,MIL,61,43,18,1261.0,14,31,45.2,7.0,17.0,41.199999999999996,56.49999999999999,35,1626192,1610612749
Patrick Beverley,LAC,78,48,30,2137.0,36,96,37.5,25.0,65.0,38.5,50.5,97,201976,1610612746
Patrick McCaw,TOR,29,17,12,397.0,1,9,11.1,0.0,3.0,0.0,11.1,2,1627775,1610612761
Patrick Patterson,OKC,63,40,23,861.0,3,9,33.300000000000004,0.0,2.0,0.0,33.300000000000004,6,202335,1610612760
Patty Mills,SAS,82,48,34,1908.0,97,273,35.5,52.0,152.0,34.2,45.1,246,201988,1610612759
Pau Gasol,MIL,30,17,13,361.0,2,7,28.599999999999998,0.0,0.0,,28.599999999999998,4,2200,1610612749
Paul George,OKC,77,46,31,2841.0,247,642,38.5,119.0,320.0,37.2,47.699999999999996,613,202331,1610612760
Paul Millsap,DEN,70,49,21,1895.0,37,110,33.6,5.0,21.0,23.799999999999997,35.9,79,200794,1610612743
Quincy Acy,PHX,10,2,8,123.0,0,0,,0.0,0.0,,,0,203112,1610612756
Quincy Pondexter,SAS,53,29,24,292.0,4,11,36.4,1.0,3.0,33.300000000000004,40.9,9,202347,1610612759
Quinn Cook,GSW,74,49,25,1059.0,82,198,41.4,22.0,77.0,28.599999999999998,47.0,186,1626188,1610612744
RJ Hunter,BOS,1,1,0,26.0,2,4,50.0,1.0,3.0,33.300000000000004,62.5,5,1626154,1610612738
Rajon Rondo,LAL,46,19,27,1369.0,50,140,35.699999999999996,27.0,68.0,39.7,45.4,127,200765,1610612747
Raul Neto,UTA,37,26,11,474.0,13,40,32.5,4.0,17.0,23.5,37.5,30,203526,1610612762
Rawle Alkins,CHI,10,3,7,120.0,0,6,0.0,0.0,4.0,0.0,0.0,0,1628959,1610612741
Ray Spalding,PHX,14,3,11,148.0,0,0,,0.0,0.0,,,0,1629034,1610612756
Raymond Felton,OKC,33,19,14,379.0,24,62,38.7,3.0,17.0,17.599999999999998,41.099999999999994,51,101109,1610612760
Reggie Bullock Jr.,LAL,63,27,36,1879.0,47,121,38.800000000000004,15.0,48.0,31.3,45.0,109,203493,1610612747
Reggie Jackson,DET,82,41,41,2289.0,153,378,40.5,43.0,141.0,30.5,46.2,349,202704,1610612765
Richaun Holmes,PHX,70,16,54,1184.0,5,10,50.0,,,,50.0,10,1626158,1610612756
Ricky Rubio,UTA,68,40,28,1899.0,103,289,35.6,18.0,66.0,27.3,38.800000000000004,224,201937,1610612762
Robert Covington,MIN,35,20,15,1203.0,18,60,30.0,9.0,32.0,28.1,37.5,45,203496,1610612750
Robert Williams III,BOS,32,18,14,283.0,0,0,,,,,,0,1629057,1610612738
Robin Lopez,CHI,74,20,54,1606.0,6,16,37.5,0.0,0.0,,37.5,12,201577,1610612741
Rodions Kurucs,BKN,63,36,27,1294.0,7,24,29.2,4.0,14.0,28.599999999999998,37.5,18,1629066,1610612751
Rodney Hood,POR,72,29,43,1893.0,132,312,42.3,32.0,89.0,36.0,47.4,296,203918,1610612757
Rodney McGruder,LAC,66,31,35,1550.0,24,64,37.5,10.0,35.0,28.599999999999998,45.300000000000004,58,203585,1610612746
Ron Baker,WAS,15,4,11,152.0,1,5,20.0,0.0,3.0,0.0,20.0,2,1627758,1610612764
Rondae Hollis-Jefferson,BKN,59,27,32,1234.0,18,61,29.5,0.0,4.0,0.0,29.5,36,1626178,1610612751
Royce O'Neale,UTA,82,50,32,1671.0,6,29,20.7,3.0,17.0,17.599999999999998,25.900000000000002,15,1626220,1610612762
Rudy Gay,SAS,69,42,27,1842.0,134,255,52.5,14.0,29.0,48.3,55.300000000000004,282,200752,1610612759
Rudy Gobert,UTA,81,50,31,2577.0,0,4,0.0,,,,0.0,0,203497,1610612762
Russell Westbrook,OKC,73,44,29,2629.0,192,611,31.4,56.0,212.0,26.400000000000002,36.0,440,201566,1610612760
Ryan Anderson,MIA,25,7,18,321.0,5,17,29.4,0.0,2.0,0.0,29.4,10,201583,1610612748
Ryan Arcidiacono,CHI,81,22,59,1961.0,53,133,39.800000000000004,13.0,54.0,24.099999999999998,44.7,119,1627853,1610612741
Ryan Broekhoff,DAL,42,15,27,454.0,7,15,46.7,4.0,8.0,50.0,60.0,18,1629151,1610612742
Salah Mejri,DAL,36,13,23,399.0,2,4,50.0,2.0,4.0,50.0,75.0,6,1626257,1610612742
Sam Dekker,WAS,47,14,33,789.0,9,29,31.0,3.0,13.0,23.1,36.199999999999996,21,1626155,1610612764
Scott Machado,LAL,4,3,1,19.0,1,2,50.0,1.0,1.0,100.0,75.0,3,203159,1610612747
Semi Ojeleye,BOS,56,39,17,594.0,4,20,20.0,1.0,9.0,11.1,22.5,9,1628400,1610612738
Serge Ibaka,TOR,74,53,21,2010.0,26,66,39.4,1.0,5.0,20.0,40.2,53,201586,1610612761
Seth Curry,POR,74,49,25,1399.0,88,214,41.099999999999994,35.0,93.0,37.6,49.3,211,203552,1610612757
Shabazz Napier,BKN,56,26,30,983.0,75,208,36.1,44.0,131.0,33.6,46.6,194,203894,1610612751
Shai Gilgeous-Alexander,LAC,82,48,34,2174.0,116,274,42.3,7.0,22.0,31.8,43.6,239,1628983,1610612746
Shake Milton,PHI,20,10,10,268.0,8,18,44.4,1.0,4.0,25.0,47.199999999999996,17,1629003,1610612755
Shaquille Harrison,CHI,73,20,53,1430.0,10,52,19.2,3.0,16.0,18.8,22.1,23,1627885,1610612741
Shaun Livingston,GSW,64,45,19,967.0,36,90,40.0,0.0,0.0,,40.0,72,2733,1610612744
Shelvin Mack,CHA,57,22,35,1247.0,55,165,33.300000000000004,27.0,71.0,38.0,41.5,137,202714,1610612766
Sindarius Thornwell,LAC,64,37,27,313.0,0,1,0.0,0.0,0.0,,0.0,0,1628414,1610612746
Skal Labissiere,POR,22,12,10,176.0,4,7,57.099999999999994,2.0,4.0,50.0,71.39999999999999,10,1627746,1610612757
Solomon Hill,NOP,44,14,30,879.0,5,17,29.4,1.0,4.0,25.0,32.4,11,203524,1610612740
Spencer Dinwiddie,BKN,68,36,32,1914.0,99,294,33.7,68.0,217.0,31.3,45.2,266,203915,1610612751
Stanley Johnson,NOP,66,28,38,1207.0,24,79,30.4,8.0,36.0,22.2,35.4,56,1626169,1610612740
Stephen Curry,GSW,69,52,17,2331.0,215,507,42.4,140.0,337.0,41.5,56.2,570,201939,1610612744
Sterling Brown,MIL,58,45,13,1034.0,14,44,31.8,8.0,28.0,28.599999999999998,40.9,36,1628425,1610612749
Steven Adams,OKC,80,47,33,2669.0,7,15,46.7,0.0,0.0,,46.7,14,203500,1610612760
Svi Mykhailiuk,DET,42,19,23,440.0,8,28,28.599999999999998,3.0,10.0,30.0,33.900000000000006,19,1629004,1610612765
T.J. Leaf,IND,58,35,23,522.0,3,12,25.0,0.0,0.0,,25.0,6,1628388,1610612754
T.J. McConnell,PHI,76,46,30,1470.0,98,207,47.3,0.0,7.0,0.0,47.3,196,204456,1610612755
T.J. Warren,PHX,43,10,33,1360.0,53,150,35.3,9.0,25.0,36.0,38.3,115,203933,1610612756
Tahjere McCall,BKN,1,0,1,8.0,0,0,,0.0,0.0,,,0,1628769,1610612751
Taj Gibson,MIN,70,32,38,1686.0,12,23,52.2,0.0,2.0,0.0,52.2,24,201959,1610612750
Taurean Prince,ATL,55,19,36,1552.0,76,203,37.4,34.0,106.0,32.1,45.800000000000004,186,1627752,1610612737
Terrance Ferguson,OKC,74,44,30,1931.0,6,36,16.7,2.0,12.0,16.7,19.400000000000002,14,1628390,1610612760
Terrence Jones,HOU,2,2,0,5.0,0,0,,0.0,0.0,,,0,203093,1610612745
Terrence Ross,ORL,81,42,39,2150.0,158,394,40.1,66.0,172.0,38.4,48.5,382,203082,1610612753
Terry Rozier,BOS,79,47,32,1791.0,84,255,32.9,40.0,125.0,32.0,40.8,208,1626179,1610612738
Thabo Sefolosha,UTA,50,28,22,609.0,9,21,42.9,4.0,8.0,50.0,52.400000000000006,22,200757,1610612762
Thaddeus Young,IND,81,47,34,2489.0,7,40,17.5,1.0,6.0,16.7,18.8,15,201152,1610612754
Theo Pinson,BKN,18,7,11,211.0,5,22,22.7,4.0,18.0,22.2,31.8,14,1629033,1610612751
Thomas Bryant,WAS,72,29,43,1496.0,8,23,34.8,0.0,6.0,0.0,34.8,16,1628418,1610612764
