PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Eric Gordon,HOU,27,10,17,789.0,1314,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,201569,1610612745
Eric Paschall,GSW,40,20,20,695.0,1187,64,16,28,57.099999999999994,5,6,83.3,42,65.60000000000001,26,40.6,5,7.8,2,3.1,3,4.7,1629672,1610612744
Ersan Ilyasova,UTA,17,14,3,148.0,186,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101141,1610612762
Evan Fournier,BOS,42,18,24,1259.0,1858,6,0,1,0.0,2,2,100.0,2,33.300000000000004,4,66.7,1,16.7,0,0.0,1,16.7,203095,1610612738
Facundo Campazzo,DEN,65,43,22,1425.0,2806,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630267,1610612743
Frank Jackson,DET,40,13,27,738.0,904,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628402,1610612765
Frank Kaminsky,PHX,47,33,14,715.0,1338,41,8,19,42.1,8,12,66.7,24,58.5,14,34.1,3,7.3,1,2.4,6,14.6,1626163,1610612756
Frank Mason III,ORL,4,1,3,79.0,150,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628412,1610612753
Frank Ntilikina,NYK,33,23,10,322.0,448,4,2,3,66.7,0,0,0.0,4,100.0,1,25.0,0,0.0,0,0.0,0,0.0,1628373,1610612752
Fred VanVleet,TOR,52,22,30,1899.0,4226,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,1627832,1610612761
Freddie Gillespie,TOR,20,7,13,392.0,492,11,1,4,25.0,0,0,0.0,2,18.2,5,45.5,3,27.3,1,9.1,0,0.0,1630273,1610612761
Furkan Korkmaz,PHI,55,39,16,1062.0,1463,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627788,1610612755
Gabe Vincent,MIA,50,27,23,655.0,1041,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,1629216,1610612748
Gabriel Deck,OKC,10,1,9,212.0,249,20,4,9,44.4,0,0,0.0,8,40.0,9,45.0,3,15.0,0,0.0,0,0.0,1630466,1610612760
Garrett Temple,CHI,56,25,31,1528.0,1731,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202066,1610612741
Garrison Mathews,WAS,64,32,32,1038.0,786,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629726,1610612764
Gary Clark,PHI,39,12,27,654.0,940,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629109,1610612755
Gary Harris,ORL,39,15,24,1080.0,1098,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203914,1610612753
Gary Payton II,GSW,10,7,3,40.0,63,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627780,1610612744
Gary Trent Jr.,TOR,58,29,29,1802.0,1938,2,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629018,1610612761
George Hill,PHI,30,16,14,672.0,1190,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,201588,1610612755
Georges Niang,UTA,72,52,20,1154.0,2075,4,0,3,0.0,0,0,0.0,0,0.0,1,25.0,0,0.0,0,0.0,0,0.0,1627777,1610612762
Giannis Antetokounmpo,MIL,61,40,21,2013.0,4272,272,59,110,53.6,37,58,63.800000000000004,162,59.599999999999994,87,32.0,20,7.3999999999999995,26,9.6,29,10.7,203507,1610612749
Glenn Robinson III,SAC,23,9,14,369.0,411,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,1,50.0,0,0.0,0,0.0,203922,1610612758
Goga Bitadze,IND,45,19,26,561.0,943,26,5,10,50.0,3,4,75.0,13,50.0,11,42.3,0,0.0,0,0.0,2,7.7,1629048,1610612754
Goran Dragic,MIA,50,30,20,1337.0,2935,22,2,4,50.0,4,4,100.0,8,36.4,14,63.6,3,13.600000000000001,1,4.5,2,9.1,201609,1610612748
Gordon Hayward,CHA,44,24,20,1496.0,2841,36,10,17,58.8,2,2,100.0,22,61.1,14,38.9,1,2.8000000000000003,0,0.0,1,2.8000000000000003,202330,1610612766
Gorgui Dieng,SAS,38,14,24,553.0,955,24,4,10,40.0,2,2,100.0,10,41.699999999999996,12,50.0,1,4.2,1,4.2,1,4.2,203476,1610612759
Grant Riller,CHA,7,2,5,27.0,64,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630203,1610612766
Grant Williams,BOS,63,30,33,1138.0,1588,43,9,16,56.3,2,4,50.0,21,48.8,18,41.9,1,2.3,5,11.600000000000001,2,4.7,1629684,1610612738
Grayson Allen,MEM,50,26,24,1260.0,1680,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628960,1610612763
Greg Whittington,DEN,4,3,1,12.0,12,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204222,1610612743
Hamidou Diallo,DET,52,18,34,1226.0,2078,10,3,7,42.9,0,0,0.0,6,60.0,2,20.0,0,0.0,1,10.0,0,0.0,1628977,1610612765
Harrison Barnes,SAC,58,25,33,2102.0,3224,147,21,45,46.7,26,30,86.7,69,46.9,67,45.6,13,8.799999999999999,8,5.4,15,10.2,203084,1610612758
Harry Giles III,POR,38,23,15,348.0,575,22,4,14,28.599999999999998,0,0,0.0,8,36.4,2,9.1,0,0.0,3,13.600000000000001,0,0.0,1628385,1610612757
Hassan Whiteside,SAC,36,16,20,546.0,853,80,23,46,50.0,6,12,50.0,52,65.0,16,20.0,0,0.0,7,8.799999999999999,6,7.5,202355,1610612758
Henry Ellenson,TOR,2,0,2,38.0,69,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627740,1610612761
Ignas Brazdeikis,ORL,13,3,10,249.0,381,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,1629649,1610612753
Iman Shumpert,BKN,2,1,1,11.0,14,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202697,1610612751
Immanuel Quickley,NYK,64,37,27,1244.0,2344,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1630193,1610612752
Isaac Bonga,WAS,40,16,24,432.0,432,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629067,1610612764
Isaac Okoro,CLE,67,20,47,2173.0,2564,9,0,2,0.0,4,4,100.0,4,44.4,4,44.4,0,0.0,1,11.1,2,22.2,1630171,1610612739
Isaiah Hartenstein,CLE,46,20,26,559.0,1005,19,0,5,0.0,2,2,100.0,2,10.5,11,57.9,2,10.5,1,5.3,1,5.3,1628392,1610612739
Isaiah Joe,PHI,41,22,19,383.0,576,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630198,1610612755
Isaiah Roby,OKC,61,19,42,1425.0,2310,52,8,15,53.300000000000004,3,4,75.0,20,38.5,21,40.400000000000006,2,3.8,8,15.4,2,3.8,1629676,1610612760
Isaiah Stewart,DET,68,20,48,1455.0,2126,72,23,34,67.60000000000001,2,2,100.0,48,66.7,29,40.300000000000004,4,5.6000000000000005,4,5.6000000000000005,2,2.8000000000000003,1630191,1610612765
Isaiah Thomas,NOP,3,1,2,48.0,115,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202738,1610612740
Ish Smith,WAS,44,23,21,924.0,1989,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202397,1610612764
Ivica Zubac,LAC,72,47,25,1609.0,2665,66,20,32,62.5,9,10,90.0,49,74.2,22,33.300000000000004,5,7.6,4,6.1,5,7.6,1627826,1610612746
JJ Redick,DAL,44,22,22,723.0,915,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200755,1610612742
Ja Morant,MEM,63,33,30,2053.0,4552,25,3,5,60.0,2,2,100.0,8,32.0,15,60.0,4,16.0,1,4.0,1,4.0,1629630,1610612763
JaKarr Sampson,IND,29,14,15,316.0,388,7,1,4,25.0,0,0,0.0,2,28.599999999999998,1,14.299999999999999,0,0.0,1,14.299999999999999,0,0.0,203960,1610612754
JaMychal Green,DEN,58,38,20,1120.0,1504,42,12,25,48.0,1,2,50.0,25,59.5,11,26.200000000000003,1,2.4,4,9.5,1,2.4,203210,1610612743
JaVale McGee,DEN,46,21,25,678.0,1277,91,12,40,30.0,7,12,58.3,31,34.1,25,27.500000000000004,6,6.6000000000000005,11,12.1,6,6.6000000000000005,201580,1610612743
Jabari Parker,BOS,13,4,9,165.0,272,11,2,2,100.0,2,2,100.0,6,54.50000000000001,4,36.4,1,9.1,4,36.4,1,9.1,203953,1610612738
Jaden McDaniels,MIN,63,18,45,1511.0,2124,6,1,1,100.0,0,0,0.0,2,33.300000000000004,3,50.0,0,0.0,2,33.300000000000004,0,0.0,1630183,1610612750
Jae Crowder,PHX,60,42,18,1648.0,2757,10,1,4,25.0,2,2,100.0,4,40.0,5,50.0,3,30.0,0,0.0,1,10.0,203109,1610612756
Jae'Sean Tate,HOU,70,17,53,2043.0,2774,80,16,31,51.6,6,6,100.0,38,47.5,31,38.800000000000004,8,10.0,11,13.8,3,3.8,1630256,1610612745
Jahlil Okafor,DET,27,5,22,347.0,538,53,16,25,64.0,7,10,70.0,39,73.6,18,34.0,2,3.8,5,9.4,5,9.4,1626143,1610612765
Jahmi'us Ramsey,SAC,13,5,8,94.0,110,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1630186,1610612758
Jake Layman,MIN,45,12,33,627.0,723,2,1,1,100.0,0,0,0.0,2,100.0,0,0.0,0,0.0,1,50.0,0,0.0,1627774,1610612750
Jakob Pöltl,SAS,69,32,37,1845.0,2844,56,11,22,50.0,2,6,33.300000000000004,24,42.9,23,41.099999999999994,8,14.299999999999999,5,8.9,3,5.4,1627751,1610612759
Jalen Brunson,DAL,68,40,28,1697.0,3506,7,1,2,50.0,3,4,75.0,5,71.39999999999999,3,42.9,0,0.0,0,0.0,2,28.599999999999998,1628973,1610612742
Jalen Harris,TOR,13,3,10,172.0,234,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630223,1610612761
Jalen Lecque,IND,4,2,2,12.0,30,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629665,1610612754
Jalen McDaniels,CHA,47,18,29,904.0,1424,7,1,1,100.0,2,2,100.0,4,57.099999999999994,3,42.9,0,0.0,2,28.599999999999998,1,14.299999999999999,1629667,1610612766
Jalen Smith,PHX,27,19,8,156.0,199,12,4,8,50.0,0,0,0.0,9,75.0,1,8.3,1,8.3,3,25.0,0,0.0,1630188,1610612756
Jamal Murray,DEN,48,31,17,1704.0,3351,23,6,11,54.50000000000001,2,3,66.7,15,65.2,9,39.1,1,4.3,0,0.0,2,8.7,1627750,1610612743
James Ennis III,ORL,41,12,29,986.0,1130,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203516,1610612753
James Harden,BKN,44,31,13,1609.0,4064,20,3,4,75.0,3,4,75.0,10,50.0,14,70.0,6,30.0,0,0.0,2,10.0,201935,1610612751
James Johnson,NOP,51,21,30,1043.0,1392,6,1,1,100.0,1,2,50.0,3,50.0,3,50.0,0,0.0,1,16.7,1,16.7,201949,1610612740
James Nunnally,NOP,9,3,6,48.0,39,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203263,1610612740
James Wiseman,GSW,39,18,21,836.0,1345,124,23,60,38.3,5,10,50.0,53,42.699999999999996,38,30.599999999999998,6,4.8,12,9.700000000000001,5,4.0,1630164,1610612744
Jared Dudley,LAL,12,7,5,81.0,118,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201162,1610612747
Jared Harper,NYK,8,5,3,16.0,28,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629607,1610612752
Jaren Jackson Jr.,MEM,11,4,7,258.0,414,18,5,10,50.0,2,2,100.0,12,66.7,4,22.2,3,16.7,1,5.6000000000000005,1,5.6000000000000005,1628991,1610612763
Jarred Vanderbilt,MIN,64,18,46,1139.0,1662,10,1,2,50.0,0,0,0.0,2,20.0,6,60.0,0,0.0,1,10.0,0,0.0,1629020,1610612750
Jarrell Brantley,UTA,28,23,5,138.0,252,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629714,1610612762
Jarrett Allen,CLE,63,20,43,1864.0,3061,90,19,38,50.0,10,14,71.39999999999999,48,53.300000000000004,35,38.9,3,3.3000000000000003,6,6.7,7,7.8,1628386,1610612739
Jarrett Culver,MIN,34,7,27,499.0,678,3,0,1,0.0,2,2,100.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,1,33.300000000000004,1629633,1610612750
Javonte Green,CHI,41,19,22,474.0,600,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629750,1610612741
Jaxson Hayes,NOP,60,24,36,964.0,1242,14,2,8,25.0,0,0,0.0,4,28.599999999999998,6,42.9,0,0.0,0,0.0,0,0.0,1629637,1610612740
Jay Scrubb,LAC,4,2,2,84.0,93,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630206,1610612746
Jaylen Adams,MIL,7,5,2,18.0,40,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629121,1610612749
Jaylen Brown,BOS,58,30,28,1999.0,3303,80,14,39,35.9,7,8,87.5,37,46.300000000000004,24,30.0,8,10.0,9,11.3,4,5.0,1627759,1610612738
Jaylen Hoard,OKC,19,1,18,320.0,459,8,0,0,0.0,1,2,50.0,1,12.5,6,75.0,0,0.0,1,12.5,1,12.5,1629658,1610612760
Jaylen Nowell,MIN,42,10,32,759.0,1137,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629669,1610612750
Jayson Tatum,BOS,64,34,30,2290.0,4973,164,40,94,42.6,19,24,79.2,103,62.8,43,26.200000000000003,7,4.3,2,1.2,12,7.3,1628369,1610612738
Jeff Green,BKN,68,44,24,1835.0,2445,29,9,18,50.0,6,6,100.0,25,86.2,7,24.099999999999998,1,3.4000000000000004,1,3.4000000000000004,3,10.299999999999999,201145,1610612751
Jeff Teague,MIL,55,27,28,950.0,1789,5,0,1,0.0,4,4,100.0,4,80.0,2,40.0,0,0.0,0,0.0,2,40.0,201952,1610612749
Jerami Grant,DET,54,15,39,1829.0,3329,64,10,31,32.300000000000004,5,8,62.5,25,39.1,24,37.5,3,4.7,2,3.1,4,6.3,203924,1610612765
Jeremiah Martin,CLE,9,0,9,75.0,142,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629725,1610612739
Jeremy Lamb,IND,36,16,20,765.0,1308,2,1,1,100.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,203087,1610612754
Jerome Robinson,WAS,17,5,12,305.0,430,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629010,1610612764
Jevon Carter,PHX,60,42,18,717.0,974,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628975,1610612756
Jimmy Butler,MIA,52,33,19,1745.0,4025,149,20,34,58.8,14,16,87.5,55,36.9,97,65.10000000000001,32,21.5,6,4.0,8,5.4,202710,1610612748
Joe Harris,BKN,69,45,24,2142.0,2583,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203925,1610612751
Joe Ingles,UTA,67,47,20,1867.0,3995,9,0,0,0.0,0,0,0.0,0,0.0,9,100.0,4,44.4,0,0.0,0,0.0,204060,1610612762
Joel Embiid,PHI,51,39,12,1585.0,3612,629,151,267,56.599999999999994,124,151,82.1,439,69.8,207,32.9,24,3.8,44,7.000000000000001,76,12.1,203954,1610612755
John Collins,ATL,63,34,29,1848.0,3275,198,60,109,55.00000000000001,18,24,75.0,142,71.7,45,22.7,7,3.5000000000000004,14,7.1,13,6.6000000000000005,1628381,1610612737
John Konchar,MEM,43,23,20,575.0,819,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,1629723,1610612763
John Wall,HOU,40,12,28,1288.0,3197,5,1,3,33.300000000000004,1,2,50.0,3,60.0,1,20.0,0,0.0,0,0.0,1,20.0,202322,1610612745
Jonas Valančiūnas,MEM,62,32,30,1755.0,3353,316,89,152,58.599999999999994,43,51,84.3,226,71.5,81,25.6,12,3.8,33,10.4,25,7.9,202685,1610612763
Jontay Porter,MEM,11,7,4,54.0,84,7,2,2,100.0,0,2,0.0,4,57.099999999999994,3,42.9,0,0.0,1,14.299999999999999,1,14.299999999999999,1629007,1610612763
Jordan Bell,GSW,6,3,3,82.0,163,5,0,2,0.0,0,0,0.0,0,0.0,2,40.0,0,0.0,0,0.0,0,0.0,1628395,1610612744
Jordan Bone,ORL,14,2,12,196.0,296,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629648,1610612753
Jordan Clarkson,UTA,68,49,19,1818.0,2860,10,2,5,40.0,4,4,100.0,9,90.0,3,30.0,1,10.0,0,0.0,2,20.0,203903,1610612762
Jordan McLaughlin,MIN,51,15,36,938.0,2175,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629162,1610612750
Jordan Nwora,MIL,30,19,11,274.0,387,3,0,1,0.0,1,2,50.0,1,33.300000000000004,0,0.0,0,0.0,1,33.300000000000004,1,33.300000000000004,1629670,1610612749
Jordan Poole,GSW,51,28,23,988.0,1863,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629673,1610612744
Josh Green,DAL,39,20,19,445.0,426,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630182,1610612742
Josh Hall,OKC,21,2,19,336.0,398,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630221,1610612760
Josh Hart,NOP,47,21,26,1350.0,1897,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1628404,1610612740
Josh Jackson,DET,62,16,46,1560.0,2278,17,1,7,14.299999999999999,4,6,66.7,6,35.3,6,35.3,2,11.799999999999999,0,0.0,3,17.599999999999998,1628367,1610612765
Josh Okogie,MIN,59,21,38,1197.0,1166,7,2,2,100.0,1,2,50.0,5,71.39999999999999,3,42.9,0,0.0,1,14.299999999999999,1,14.299999999999999,1629006,1610612750
Josh Richardson,DAL,59,35,24,1790.0,2657,5,1,3,33.300000000000004,0,0,0.0,2,40.0,1,20.0,1,20.0,1,20.0,0,0.0,1626196,1610612742
Jrue Holiday,MIL,59,41,18,1907.0,3714,53,7,25,28.000000000000004,5,6,83.3,19,35.8,18,34.0,4,7.5,4,7.5,3,5.7,201950,1610612749
Juan Toscano-Anderson,GSW,53,28,25,1108.0,2277,29,2,2,100.0,0,0,0.0,4,13.8,24,82.8,8,27.6,3,10.299999999999999,0,0.0,1629308,1610612744
Juancho Hernangomez,MIN,52,19,33,900.0,1342,8,3,5,60.0,1,2,50.0,7,87.5,2,25.0,1,12.5,0,0.0,1,12.5,1627823,1610612750
Julius Randle,NYK,71,40,31,2667.0,5936,327,58,118,49.2,42,47,89.4,164,50.2,153,46.800000000000004,39,11.899999999999999,20,6.1,23,7.000000000000001,203944,1610612752
Justin Holiday,IND,72,34,38,2183.0,2432,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203200,1610612754
Justin Jackson,MIL,34,12,22,577.0,920,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628382,1610612749
Justin James,SAC,36,15,21,310.0,435,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629713,1610612758
Justin Patton,HOU,13,1,12,247.0,354,6,1,2,50.0,0,0,0.0,2,33.300000000000004,4,66.7,1,16.7,0,0.0,0,0.0,1628383,1610612745
Justin Robinson,OKC,9,0,9,88.0,173,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629620,1610612760
Justise Winslow,MEM,26,13,13,507.0,836,6,1,4,25.0,0,0,0.0,2,33.300000000000004,2,33.300000000000004,0,0.0,0,0.0,0,0.0,1626159,1610612763
Jusuf Nurkić,POR,37,22,15,880.0,1902,114,21,51,41.199999999999996,7,14,50.0,51,44.7,37,32.5,8,7.000000000000001,9,7.9,7,6.1,203994,1610612757
Juwan Morgan,UTA,29,24,5,147.0,186,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629752,1610612762
KJ Martin,HOU,45,10,35,1068.0,1417,11,3,5,60.0,2,4,50.0,8,72.7,4,36.4,0,0.0,0,0.0,2,18.2,1630231,1610612745
KZ Okpala,MIA,37,22,15,447.0,428,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1629644,1610612748
Karim Mane,ORL,10,2,8,88.0,74,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630211,1610612753
Karl-Anthony Towns,MIN,50,19,31,1689.0,3466,413,74,158,46.800000000000004,49,62,79.0,201,48.699999999999996,173,41.9,43,10.4,30,7.3,30,7.3,1626157,1610612750
Kawhi Leonard,LAC,52,36,16,1772.0,3097,322,71,131,54.2,25,30,83.3,169,52.5,137,42.5,29,9.0,17,5.3,15,4.7,202695,1610612746
Keita Bates-Diop,SAS,30,13,17,245.0,278,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628966,1610612759
Kelan Martin,IND,35,16,19,323.0,433,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629103,1610612754
Keldon Johnson,SAS,69,32,37,1968.0,2818,5,0,1,0.0,1,2,50.0,1,20.0,2,40.0,0,0.0,1,20.0,1,20.0,1629640,1610612759
Keljin Blevins,POR,17,11,6,75.0,72,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629833,1610612757
Kelly Olynyk,HOU,70,26,44,1997.0,3834,116,22,36,61.1,14,14,100.0,61,52.6,58,50.0,17,14.7,11,9.5,7,6.0,203482,1610612745
Kelly Oubre Jr.,GSW,55,27,28,1688.0,2139,30,6,13,46.2,1,4,25.0,14,46.7,10,33.300000000000004,2,6.7,2,6.7,2,6.7,1626162,1610612744
Kemba Walker,OKC,43,22,21,1369.0,3127,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202689,1610612760
Kendrick Nunn,MIA,56,31,25,1650.0,2524,6,1,2,50.0,0,0,0.0,2,33.300000000000004,3,50.0,2,33.300000000000004,0,0.0,0,0.0,1629134,1610612748
Kenrich Williams,OKC,66,21,45,1426.0,2093,23,7,13,53.800000000000004,0,0,0.0,15,65.2,7,30.4,1,4.3,1,4.3,0,0.0,1629026,1610612760
Kent Bazemore,GSW,67,35,32,1334.0,2133,26,2,6,33.300000000000004,2,4,50.0,6,23.1,15,57.699999999999996,5,19.2,2,7.7,2,7.7,203145,1610612744
Kentavious Caldwell-Pope,LAL,67,39,28,1902.0,2546,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203484,1610612747
Kevin Durant,BKN,35,23,12,1157.0,2352,161,31,57,54.400000000000006,17,18,94.39999999999999,82,50.9,82,50.9,18,11.200000000000001,9,5.6000000000000005,9,5.6000000000000005,201142,1610612751
Kevin Huerter,ATL,69,40,29,2126.0,3039,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,1628989,1610612737
Kevin Knox II,NYK,42,26,16,464.0,572,4,1,2,50.0,0,0,0.0,3,75.0,1,25.0,0,0.0,1,25.0,0,0.0,1628995,1610612752
Kevin Love,CLE,25,7,18,622.0,1289,83,14,39,35.9,2,2,100.0,31,37.3,33,39.800000000000004,6,7.199999999999999,6,7.199999999999999,1,1.2,201567,1610612739
Kevin Porter Jr.,HOU,26,4,22,836.0,1935,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,1,33.300000000000004,0,0.0,0,0.0,1629645,1610612745
Kevon Looney,GSW,61,34,27,1161.0,1815,71,10,21,47.599999999999994,0,0,0.0,20,28.199999999999996,45,63.4,9,12.7,3,4.2,0,0.0,1626172,1610612744
Khem Birch,TOR,67,23,44,1529.0,2117,50,9,17,52.900000000000006,6,10,60.0,24,48.0,22,44.0,4,8.0,3,6.0,5,10.0,203920,1610612761
Khris Middleton,MIL,68,45,23,2269.0,4303,126,36,69,52.2,8,8,100.0,83,65.9,40,31.7,6,4.8,8,6.3,4,3.2,203114,1610612749
Khyri Thomas,HOU,5,1,4,153.0,219,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629017,1610612745
Killian Hayes,DET,26,6,20,670.0,1651,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630165,1610612765
Killian Tillie,MEM,18,11,7,182.0,206,2,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629681,1610612763
Kira Lewis Jr.,NOP,54,23,31,904.0,1789,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1630184,1610612740
Kostas Antetokounmpo,LAL,15,6,9,56.0,63,2,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,1628961,1610612747
Kris Dunn,ATL,4,1,3,45.0,79,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1627739,1610612737
Kristaps Porziņģis,DAL,43,26,17,1327.0,2554,222,57,114,50.0,32,38,84.2,150,67.60000000000001,60,27.0,10,4.5,15,6.800000000000001,19,8.6,204001,1610612742
Kyle Anderson,MEM,69,36,33,1887.0,3043,11,2,4,50.0,0,0,0.0,4,36.4,5,45.5,2,18.2,1,9.1,0,0.0,203937,1610612763
Kyle Guy,SAC,31,11,20,235.0,422,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629657,1610612758
Kyle Kuzma,LAL,68,40,28,1954.0,2833,16,7,8,87.5,1,2,50.0,15,93.8,7,43.8,1,6.3,0,0.0,1,6.3,1628398,1610612747
