PLAYER,TEAM,GP,W,L,MIN,Touches,ElbowTouches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Kira Lewis Jr.,NOP,54,23,31,904.0,1789,9,2,3,66.7,0,0,0.0,5,55.60000000000001,3,33.300000000000004,0,0.0,3,33.300000000000004,0,0.0,1630184,1610612740
Kostas Antetokounmpo,LAL,15,6,9,56.0,63,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1628961,1610612747
Kris Dunn,ATL,4,1,3,45.0,79,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627739,1610612737
Kristaps Porziņģis,DAL,43,26,17,1327.0,2554,124,30,66,45.5,6,8,75.0,68,54.800000000000004,44,35.5,5,11.4,7,5.6000000000000005,4,3.2,204001,1610612742
Kyle Anderson,MEM,69,36,33,1887.0,3043,64,14,28,50.0,4,6,66.7,32,50.0,30,46.9,6,20.0,3,4.7,3,4.7,203937,1610612763
Kyle Guy,SAC,31,11,20,235.0,422,4,0,2,0.0,1,4,25.0,1,25.0,0,0.0,0,0.0,0,0.0,2,50.0,1629657,1610612758
Kyle Kuzma,LAL,68,40,28,1954.0,2833,47,11,18,61.1,3,6,50.0,25,53.2,22,46.800000000000004,2,9.1,2,4.3,3,6.4,1628398,1610612747
Kyle Lowry,TOR,46,15,31,1602.0,3791,20,3,4,75.0,0,0,0.0,6,30.0,16,80.0,7,43.8,0,0.0,0,0.0,200768,1610612761
Kyrie Irving,BKN,54,36,18,1886.0,4204,45,13,22,59.099999999999994,4,4,100.0,31,68.89999999999999,16,35.6,2,12.5,2,4.3999999999999995,2,4.3999999999999995,202681,1610612751
LaMarcus Aldridge,BKN,26,15,11,674.0,1157,49,6,21,28.599999999999998,2,2,100.0,14,28.599999999999998,23,46.9,3,13.0,4,8.200000000000001,1,2.0,200746,1610612751
LaMelo Ball,CHA,51,23,28,1469.0,3797,26,5,8,62.5,0,0,0.0,11,42.3,15,57.699999999999996,1,6.7,2,7.7,0,0.0,1630163,1610612766
Lamar Stevens,CLE,40,13,27,499.0,669,23,8,11,72.7,7,10,70.0,23,100.0,7,30.4,1,14.299999999999999,0,0.0,4,17.4,1630205,1610612739
Landry Shamet,BKN,61,39,22,1403.0,1927,11,3,4,75.0,1,2,50.0,7,63.6,4,36.4,1,25.0,2,18.2,1,9.1,1629013,1610612751
Langston Galloway,PHX,40,29,11,438.0,460,3,2,2,100.0,0,0,0.0,4,133.29999999999998,1,33.300000000000004,0,0.0,0,0.0,0,0.0,204038,1610612756
Larry Nance Jr.,CLE,35,13,22,1091.0,1740,155,22,43,51.2,4,6,66.7,48,31.0,97,62.6,14,14.399999999999999,9,5.800000000000001,3,1.9,1626204,1610612739
Lauri Markkanen,CHI,51,20,31,1317.0,1813,47,16,25,64.0,2,4,50.0,37,78.7,12,25.5,3,25.0,6,12.8,2,4.3,1628374,1610612741
LeBron James,LAL,45,30,15,1504.0,3912,86,28,42,66.7,2,4,50.0,60,69.8,36,41.9,6,16.7,5,5.800000000000001,1,1.2,2544,1610612747
Lonnie Walker IV,SAS,60,28,32,1522.0,1811,20,6,11,54.50000000000001,0,0,0.0,14,70.0,9,45.0,1,11.1,0,0.0,0,0.0,1629022,1610612759
Lonzo Ball,NOP,55,23,32,1747.0,4221,30,9,15,60.0,1,2,50.0,19,63.3,9,30.0,0,0.0,5,16.7,1,3.3000000000000003,1628366,1610612740
Lou Williams,ATL,66,44,22,1423.0,2713,15,5,7,71.39999999999999,2,2,100.0,12,80.0,7,46.7,1,14.299999999999999,0,0.0,1,6.7,101150,1610612737
Louis King,SAC,6,3,3,85.0,149,4,2,3,66.7,0,0,0.0,4,100.0,1,25.0,0,0.0,0,0.0,0,0.0,1629663,1610612758
Luguentz Dort,OKC,52,18,34,1543.0,2061,6,1,1,100.0,0,0,0.0,2,33.300000000000004,4,66.7,2,50.0,0,0.0,0,0.0,1629652,1610612760
Luka Dončić,DAL,66,40,26,2262.0,5869,23,3,9,33.300000000000004,2,2,100.0,8,34.8,9,39.1,4,44.4,3,13.0,1,4.3,1629029,1610612742
Luka Samanic,SAS,33,14,19,308.0,439,8,3,3,100.0,0,0,0.0,6,75.0,4,50.0,1,25.0,0,0.0,0,0.0,1629677,1610612759
Luke Kennard,LAC,63,44,19,1232.0,1635,27,7,11,63.6,2,2,100.0,20,74.1,13,48.1,5,38.5,1,3.6999999999999997,1,3.6999999999999997,1628379,1610612746
Luke Kornet,BOS,31,13,18,347.0,564,26,3,5,60.0,0,0,0.0,6,23.1,18,69.19999999999999,4,22.2,1,3.8,0,0.0,1628436,1610612738
Malachi Flynn,TOR,47,21,26,928.0,1895,8,0,0,0.0,0,0,0.0,0,0.0,5,62.5,1,20.0,2,25.0,0,0.0,1630201,1610612761
Malcolm Brogdon,IND,56,27,29,1930.0,4823,28,8,16,50.0,4,4,100.0,20,71.39999999999999,7,25.0,0,0.0,3,10.7,2,7.1,1627763,1610612754
Malik Beasley,MIN,37,8,29,1214.0,1807,26,8,16,50.0,5,5,100.0,23,88.5,6,23.1,1,16.7,1,3.8,2,7.7,1627736,1610612750
Malik Fitts,LAC,3,3,0,11.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630238,1610612746
Malik Monk,CHA,42,19,23,878.0,1412,10,2,5,40.0,0,0,0.0,4,40.0,3,30.0,1,33.300000000000004,2,20.0,0,0.0,1628370,1610612766
Mamadi Diakite,MIL,14,7,7,141.0,183,14,3,8,37.5,4,4,100.0,10,71.39999999999999,3,21.4,1,33.300000000000004,0,0.0,2,14.299999999999999,1629603,1610612749
Marc Gasol,LAL,52,32,20,993.0,1785,131,12,18,66.7,1,2,50.0,27,20.599999999999998,99,75.6,10,10.100000000000001,7,5.3,0,0.0,201188,1610612747
Marcus Morris Sr.,LAC,57,38,19,1502.0,1992,72,16,31,51.6,4,6,66.7,36,50.0,36,50.0,3,8.3,2,2.8000000000000003,3,4.2,202694,1610612746
Marcus Smart,BOS,48,24,24,1581.0,3099,37,4,10,40.0,2,2,100.0,11,29.7,20,54.1,6,30.0,3,8.1,1,2.7,203935,1610612738
Markelle Fultz,ORL,8,6,2,215.0,487,4,1,2,50.0,0,0,0.0,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,1628365,1610612753
Markieff Morris,LAL,61,32,29,1200.0,1636,47,7,13,53.800000000000004,4,6,66.7,18,38.3,27,57.4,7,25.900000000000002,3,6.4,2,4.3,202693,1610612747
Markus Howard,DEN,37,24,13,205.0,382,1,1,1,100.0,0,0,0.0,3,300.0,0,0.0,0,0.0,0,0.0,0,0.0,1630210,1610612743
Marques Bolden,CLE,6,2,4,29.0,40,6,0,1,0.0,0,0,0.0,0,0.0,5,83.3,0,0.0,0,0.0,0,0.0,1629716,1610612739
Marquese Chriss,GSW,2,0,2,27.0,59,1,0,0,0.0,1,2,50.0,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,1627737,1610612744
Marvin Bagley III,SAC,43,20,23,1112.0,1638,65,23,41,56.10000000000001,9,12,75.0,58,89.2,12,18.5,1,8.3,5,7.7,6,9.2,1628963,1610612758
Mason Jones,PHI,32,10,22,334.0,830,5,1,1,100.0,1,4,25.0,3,60.0,2,40.0,0,0.0,0,0.0,2,40.0,1630222,1610612755
Mason Plumlee,DET,56,14,42,1499.0,3052,197,29,59,49.2,10,16,62.5,70,35.5,118,59.9,18,15.299999999999999,12,6.1,8,4.1000000000000005,203486,1610612765
Matisse Thybulle,PHI,65,46,19,1298.0,1296,13,2,2,100.0,0,2,0.0,4,30.8,10,76.9,1,10.0,0,0.0,1,7.7,1629680,1610612755
Matt Thomas,UTA,45,27,18,327.0,472,7,3,3,100.0,0,0,0.0,6,85.7,4,57.099999999999994,0,0.0,0,0.0,0,0.0,1629744,1610612762
Matthew Dellavedova,CLE,13,4,9,224.0,540,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,0,0.0,0,0.0,203521,1610612739
Maurice Harkless,SAC,37,16,21,772.0,800,12,0,0,0.0,3,4,75.0,3,25.0,9,75.0,2,22.2,1,8.3,2,16.7,203090,1610612758
Max Strus,MIA,39,14,25,507.0,517,4,0,0,0.0,0,0,0.0,0,0.0,2,50.0,2,100.0,0,0.0,0,0.0,1629622,1610612748
Maxi Kleber,DAL,50,31,19,1341.0,1546,18,2,5,40.0,2,2,100.0,6,33.300000000000004,10,55.60000000000001,1,10.0,2,11.1,1,5.6000000000000005,1628467,1610612742
Meyers Leonard,MIA,3,2,1,29.0,53,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,203086,1610612748
Mfiondu Kabengele,CLE,39,20,19,280.0,468,15,2,7,28.599999999999998,0,0,0.0,4,26.700000000000003,6,40.0,1,16.7,1,6.7,0,0.0,1629662,1610612739
Michael Carter-Williams,ORL,31,12,19,800.0,1659,11,3,6,50.0,0,2,0.0,6,54.50000000000001,4,36.4,1,25.0,0,0.0,1,9.1,203487,1610612753
Michael Porter Jr.,DEN,61,40,21,1912.0,2526,103,30,53,56.599999999999994,15,16,93.8,77,74.8,33,32.0,6,18.2,5,4.9,8,7.8,1629008,1610612743
Mikal Bridges,PHX,72,51,21,2348.0,2581,80,25,37,67.60000000000001,10,10,100.0,58,72.5,36,45.0,7,19.400000000000002,1,1.3,5,6.3,1628969,1610612756
Mike Conley,UTA,51,37,14,1498.0,3490,19,8,10,80.0,2,2,100.0,18,94.69999999999999,8,42.1,1,12.5,0,0.0,0,0.0,201144,1610612762
Mike James,BKN,13,9,4,236.0,545,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1628455,1610612751
Mike Muscala,OKC,35,15,20,645.0,1169,35,10,15,66.7,0,0,0.0,21,60.0,18,51.4,3,16.7,1,2.9000000000000004,0,0.0,203488,1610612760
Mike Scott,PHI,51,35,16,852.0,1209,16,2,6,33.300000000000004,0,0,0.0,4,25.0,9,56.3,1,11.1,0,0.0,0,0.0,203118,1610612755
Miles Bridges,CHA,66,31,35,1932.0,2747,90,15,26,57.699999999999996,9,10,90.0,42,46.7,48,53.300000000000004,3,6.3,8,8.9,5,5.6000000000000005,1628970,1610612766
Mitchell Robinson,NYK,31,15,16,853.0,1049,35,2,4,50.0,1,2,50.0,6,17.1,30,85.7,2,6.7,0,0.0,1,2.9000000000000004,1629011,1610612752
Miye Oni,UTA,54,45,9,519.0,502,7,0,0,0.0,0,0,0.0,0,0.0,4,57.099999999999994,1,25.0,3,42.9,0,0.0,1629671,1610612762
Mo Bamba,ORL,46,11,35,725.0,1102,51,7,18,38.9,3,4,75.0,17,33.300000000000004,27,52.900000000000006,3,11.1,3,5.8999999999999995,2,3.9,1628964,1610612753
Montrezl Harrell,LAL,69,41,28,1580.0,2376,205,56,82,68.30000000000001,19,25,76.0,134,65.4,97,47.3,13,13.4,12,5.8999999999999995,12,5.8999999999999995,1626149,1610612747
Monté Morris,DEN,47,30,17,1196.0,2113,32,10,15,66.7,0,2,0.0,21,65.60000000000001,16,50.0,3,18.8,0,0.0,1,3.1,1628420,1610612743
Moritz Wagner,ORL,45,19,26,722.0,1248,46,11,18,61.1,10,11,90.9,34,73.9,16,34.8,5,31.3,4,8.7,5,10.9,1629021,1610612753
Moses Brown,BOS,43,8,35,920.0,1107,52,13,28,46.400000000000006,7,14,50.0,34,65.4,14,26.900000000000002,2,14.299999999999999,1,1.9,7,13.5,1629650,1610612738
Mychal Mulder,GSW,60,33,27,766.0,704,6,2,2,100.0,0,0,0.0,5,83.3,3,50.0,0,0.0,1,16.7,0,0.0,1628539,1610612744
Myles Turner,IND,47,22,25,1455.0,1866,88,23,36,63.9,26,30,86.7,74,84.1,27,30.7,4,14.799999999999999,7,8.0,14,15.9,1626167,1610612754
Naji Marshall,NOP,32,14,18,700.0,1103,9,4,5,80.0,0,0,0.0,9,100.0,2,22.2,0,0.0,1,11.1,0,0.0,1630230,1610612740
Nassir Little,POR,48,27,21,640.0,702,12,3,7,42.9,0,0,0.0,6,50.0,4,33.300000000000004,0,0.0,0,0.0,0,0.0,1629642,1610612757
Nate Darling,CHA,7,3,4,26.0,30,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630268,1610612766
Nate Hinton,DAL,21,11,10,93.0,160,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1630207,1610612742
Nathan Knight,ATL,33,21,12,279.0,370,15,3,7,42.9,4,6,66.7,10,66.7,5,33.300000000000004,0,0.0,0,0.0,2,13.3,1630233,1610612737
Naz Reid,MIN,70,22,48,1347.0,2441,157,45,75,60.0,22,32,68.8,117,74.5,49,31.2,10,20.4,11,7.000000000000001,16,10.2,1629675,1610612750
Nemanja Bjelica,MIA,37,16,21,595.0,1106,13,5,6,83.3,0,0,0.0,10,76.9,7,53.800000000000004,4,57.099999999999994,0,0.0,0,0.0,202357,1610612748
Nerlens Noel,NYK,64,35,29,1547.0,1887,75,9,23,39.1,2,2,100.0,20,26.700000000000003,42,56.00000000000001,4,9.5,6,8.0,1,1.3,203457,1610612752
Nic Claxton,BKN,32,23,9,594.0,857,73,14,22,63.6,11,19,57.9,39,53.400000000000006,34,46.6,5,14.7,4,5.5,9,12.3,1629651,1610612751
Nick Richards,CHA,18,9,9,63.0,64,6,2,3,66.7,0,0,0.0,4,66.7,2,33.300000000000004,0,0.0,1,16.7,0,0.0,1630208,1610612766
Nickeil Alexander-Walker,NOP,46,20,26,1007.0,1915,7,3,4,75.0,0,0,0.0,7,100.0,3,42.9,1,33.300000000000004,0,0.0,0,0.0,1629638,1610612740
Nico Mannion,GSW,30,17,13,364.0,844,5,1,1,100.0,0,0,0.0,3,60.0,3,60.0,2,66.7,0,0.0,0,0.0,1630185,1610612744
Nicolas Batum,LAC,67,44,23,1835.0,2567,89,8,9,88.9,1,2,50.0,17,19.1,74,83.1,7,9.5,2,2.1999999999999997,1,1.0999999999999999,201587,1610612746
Nicolo Melli,DAL,45,26,19,566.0,892,11,2,3,66.7,0,0,0.0,4,36.4,7,63.6,1,14.299999999999999,1,9.1,0,0.0,1629740,1610612742
Nikola Jokić,DEN,72,47,25,2488.0,7269,631,141,243,57.99999999999999,46,49,93.89999999999999,332,52.6,304,48.199999999999996,77,25.3,34,5.4,20,3.2,203999,1610612743
Nikola Vučević,CHI,70,26,44,2348.0,5412,355,65,148,43.9,21,24,87.5,152,42.8,169,47.599999999999994,28,16.6,16,4.5,9,2.5,202696,1610612741
Noah Vonleh,BKN,4,3,1,11.0,29,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,203943,1610612751
Norman Powell,POR,69,32,37,2206.0,2689,26,8,14,57.099999999999994,0,0,0.0,18,69.19999999999999,9,34.599999999999994,3,33.300000000000004,2,7.7,0,0.0,1626181,1610612757
Norvel Pelle,NYK,13,8,5,83.0,90,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,203658,1610612752
OG Anunoby,TOR,43,18,25,1433.0,1940,47,6,16,37.5,2,2,100.0,14,29.799999999999997,25,53.2,2,8.0,3,6.4,1,2.1,1628384,1610612761
Obi Toppin,NYK,62,36,26,683.0,1075,10,2,4,50.0,2,4,50.0,6,60.0,4,40.0,1,25.0,0,0.0,2,20.0,1630167,1610612752
Onyeka Okongwu,ATL,50,31,19,601.0,678,72,19,34,55.900000000000006,8,10,80.0,47,65.3,27,37.5,6,22.2,5,6.9,5,6.9,1630168,1610612737
Oshae Brissett,IND,21,10,11,519.0,791,14,3,6,50.0,6,6,100.0,13,92.9,3,21.4,0,0.0,1,7.1,3,21.4,1629052,1610612754
Otto Porter Jr.,ORL,28,12,16,607.0,986,20,8,15,53.300000000000004,2,4,50.0,19,95.0,2,10.0,1,50.0,0,0.0,2,10.0,203490,1610612753
P.J. Tucker,MIL,52,27,25,1356.0,1258,30,5,6,83.3,2,2,100.0,12,40.0,20,66.7,4,20.0,1,3.3000000000000003,1,3.3000000000000003,200782,1610612749
P.J. Washington,CHA,64,31,33,1954.0,3323,176,30,60,50.0,18,28,64.3,80,45.5,82,46.6,14,17.1,13,7.3999999999999995,14,8.0,1629023,1610612766
PJ Dozier,DEN,50,36,14,1088.0,1559,35,7,13,53.800000000000004,2,2,100.0,18,51.4,15,42.9,1,6.7,1,2.9000000000000004,1,2.9000000000000004,1628408,1610612743
Pascal Siakam,TOR,56,21,35,2006.0,4070,125,35,56,62.5,20,20,100.0,92,73.6,51,40.8,8,15.7,5,4.0,10,8.0,1627783,1610612761
Pat Connaughton,MIL,69,44,25,1575.0,2076,17,8,11,72.7,0,0,0.0,17,100.0,5,29.4,0,0.0,1,5.8999999999999995,0,0.0,1626192,1610612749
Patrick Beverley,LAC,37,25,12,833.0,1441,13,2,2,100.0,0,0,0.0,5,38.5,11,84.6,2,18.2,0,0.0,0,0.0,201976,1610612746
Patrick McCaw,TOR,5,2,3,33.0,40,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627775,1610612761
Patrick Patterson,LAC,38,26,12,582.0,702,11,2,5,40.0,4,4,100.0,8,72.7,4,36.4,1,25.0,0,0.0,2,18.2,202335,1610612746
Patrick Williams,CHI,71,30,41,1983.0,2018,39,12,20,60.0,1,2,50.0,26,66.7,15,38.5,2,13.3,2,5.1,1,2.6,1630172,1610612741
Patty Mills,SAS,68,31,37,1685.0,2177,16,2,4,50.0,2,2,100.0,6,37.5,9,56.3,1,11.1,2,12.5,0,0.0,201988,1610612759
Paul George,LAC,54,38,16,1821.0,3716,52,13,28,46.400000000000006,0,0,0.0,27,51.9,20,38.5,1,5.0,3,5.800000000000001,0,0.0,202331,1610612746
Paul Millsap,DEN,56,38,18,1162.0,1669,61,12,23,52.2,1,2,50.0,25,41.0,34,55.7,5,14.7,2,3.3000000000000003,1,1.6,200794,1610612743
Paul Reed,PHI,26,17,9,177.0,315,15,6,7,85.7,0,0,0.0,12,80.0,8,53.300000000000004,1,12.5,0,0.0,0,0.0,1630194,1610612755
Paul Watson,TOR,27,13,14,297.0,362,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,1628778,1610612761
Payton Pritchard,BOS,66,33,33,1268.0,2358,13,1,1,100.0,0,0,0.0,2,15.4,12,92.30000000000001,2,16.7,0,0.0,0,0.0,1630202,1610612738
Precious Achiuwa,MIA,61,31,30,737.0,1002,65,11,24,45.800000000000004,8,14,57.099999999999994,30,46.2,23,35.4,4,17.4,9,13.8,7,10.8,1630173,1610612748
Quinn Cook,CLE,23,13,10,157.0,284,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1626188,1610612739
Quinndary Weatherspoon,SAS,20,8,12,121.0,181,2,0,0,0.0,1,2,50.0,1,50.0,1,50.0,0,0.0,0,0.0,1,50.0,1629683,1610612759
R.J. Hampton,ORL,51,20,31,888.0,1289,20,4,11,36.4,2,4,50.0,10,50.0,4,20.0,0,0.0,3,15.0,2,10.0,1630181,1610612753
RJ Barrett,NYK,72,41,31,2511.0,3414,68,19,36,52.800000000000004,6,8,75.0,46,67.60000000000001,20,29.4,3,15.0,3,4.3999999999999995,4,5.8999999999999995,1629628,1610612752
Rajon Rondo,LAC,45,28,17,769.0,1949,20,2,4,50.0,2,2,100.0,6,30.0,12,60.0,3,25.0,2,10.0,0,0.0,200765,1610612746
Raul Neto,WAS,64,30,34,1403.0,2150,17,7,8,87.5,4,4,100.0,19,111.80000000000001,7,41.199999999999996,1,14.299999999999999,0,0.0,2,11.799999999999999,203526,1610612764
Ray Spalding,HOU,2,0,2,19.0,23,4,2,3,66.7,0,2,0.0,4,100.0,0,0.0,0,0.0,0,0.0,1,25.0,1629034,1610612745
Rayjon Tucker,PHI,14,8,6,68.0,120,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1629730,1610612755
Reggie Bullock Jr.,NYK,65,38,27,1949.0,2441,18,5,10,50.0,1,2,50.0,11,61.1,5,27.800000000000004,1,20.0,2,11.1,1,5.6000000000000005,203493,1610612752
Reggie Jackson,LAC,67,43,24,1544.0,3159,25,2,9,22.2,0,0,0.0,4,16.0,14,56.00000000000001,5,35.699999999999996,2,8.0,0,0.0,202704,1610612746
Reggie Perry,BKN,26,18,8,211.0,337,12,3,6,50.0,0,0,0.0,6,50.0,3,25.0,1,33.300000000000004,3,25.0,0,0.0,1629617,1610612751
Richaun Holmes,SAC,61,29,32,1781.0,2549,358,137,216,63.4,24,30,80.0,306,85.5,109,30.4,23,21.099999999999998,13,3.5999999999999996,14,3.9,1626158,1610612758
Ricky Rubio,MIN,68,23,45,1772.0,4238,26,7,9,77.8,2,2,100.0,17,65.4,14,53.800000000000004,4,28.599999999999998,2,7.7,0,0.0,201937,1610612750
Robert Covington,POR,70,42,28,2243.0,3273,42,5,10,50.0,0,0,0.0,10,23.799999999999997,29,69.0,7,24.099999999999998,1,2.4,0,0.0,203496,1610612757
Robert Franks,ORL,7,0,7,101.0,183,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629606,1610612753
Robert Williams III,BOS,52,29,23,985.0,1370,98,12,23,52.2,2,4,50.0,26,26.5,67,68.4,13,19.400000000000002,4,4.1000000000000005,2,2.0,1629057,1610612738
Robert Woodard II,SAC,13,3,10,45.0,60,1,0,0,0.0,2,2,100.0,2,200.0,0,0.0,0,0.0,0,0.0,1,100.0,1630218,1610612758
Robin Lopez,WAS,71,34,37,1354.0,1612,111,35,55,63.6,10,16,62.5,81,73.0,32,28.799999999999997,7,21.9,11,9.9,7,6.3,201577,1610612764
Rodions Kurucs,MIL,21,10,11,125.0,171,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629066,1610612749
Rodney Hood,TOR,55,29,26,943.0,1239,7,0,2,0.0,3,3,100.0,3,42.9,4,57.099999999999994,0,0.0,0,0.0,1,14.299999999999999,203918,1610612761
Rodney McGruder,DET,16,3,13,194.0,267,4,1,1,100.0,0,0,0.0,2,50.0,3,75.0,0,0.0,0,0.0,0,0.0,203585,1610612765
Romeo Langford,BOS,18,9,9,283.0,260,4,0,1,0.0,2,2,100.0,2,50.0,2,50.0,1,50.0,0,0.0,1,25.0,1629641,1610612738
Rondae Hollis-Jefferson,POR,11,6,5,107.0,127,4,0,0,0.0,0,0,0.0,0,0.0,3,75.0,1,33.300000000000004,0,0.0,0,0.0,1626178,1610612757
Royce O'Neale,UTA,71,51,20,2240.0,4230,39,4,10,40.0,0,0,0.0,9,23.1,29,74.4,6,20.7,0,0.0,0,0.0,1626220,1610612762
Rudy Gay,SAS,63,29,34,1358.0,2266,29,9,17,52.900000000000006,0,0,0.0,18,62.1,10,34.5,4,40.0,1,3.4000000000000004,0,0.0,200752,1610612759
Rudy Gobert,UTA,71,52,19,2187.0,2576,305,83,130,63.800000000000004,50,85,58.8,227,74.4,92,30.2,18,19.6,29,9.5,41,13.4,203497,1610612762
Rui Hachimura,WAS,57,29,28,1797.0,2650,143,52,89,58.4,8,10,80.0,114,79.7,43,30.099999999999998,4,9.3,5,3.5000000000000004,5,3.5000000000000004,1629060,1610612764
Russell Westbrook,WAS,65,30,35,2369.0,6192,35,8,13,61.5,0,0,0.0,17,48.6,16,45.7,6,37.5,4,11.4,0,0.0,201566,1610612764
Ryan Arcidiacono,CHI,44,20,24,450.0,732,5,1,2,50.0,0,2,0.0,3,60.0,2,40.0,0,0.0,0,0.0,1,20.0,1627853,1610612741
Saben Lee,DET,48,14,34,781.0,1818,16,4,7,57.099999999999994,0,0,0.0,8,50.0,7,43.8,0,0.0,2,12.5,0,0.0,1630240,1610612765
Saddiq Bey,DET,70,19,51,1909.0,2345,35,8,15,53.300000000000004,2,2,100.0,20,57.099999999999994,15,42.9,0,0.0,3,8.6,1,2.9000000000000004,1630180,1610612765
Sam Merrill,MIL,30,18,12,233.0,373,4,1,2,50.0,0,0,0.0,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,1630241,1610612749
Sean McDermott,MEM,18,10,8,158.0,139,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1630253,1610612763
Sekou Doumbouya,DET,56,15,41,869.0,1164,38,16,22,72.7,4,6,66.7,36,94.69999999999999,9,23.7,0,0.0,3,7.9,3,7.9,1629635,1610612765
Semi Ojeleye,BOS,56,28,28,950.0,1186,17,3,5,60.0,0,0,0.0,6,35.3,11,64.7,2,18.2,1,5.8999999999999995,0,0.0,1628400,1610612738
Serge Ibaka,LAC,41,24,17,955.0,1617,131,28,47,59.599999999999994,2,2,100.0,58,44.3,69,52.7,14,20.3,7,5.3,1,0.8,201586,1610612746
Seth Curry,PHI,57,39,18,1638.0,2372,9,2,5,40.0,0,0,0.0,4,44.4,3,33.300000000000004,1,33.300000000000004,1,11.1,0,0.0,203552,1610612755
Shai Gilgeous-Alexander,OKC,35,16,19,1180.0,2687,9,1,3,33.300000000000004,0,0,0.0,2,22.2,3,33.300000000000004,1,33.300000000000004,2,22.2,0,0.0,1628983,1610612760
Shake Milton,PHI,63,46,17,1461.0,3120,17,5,10,50.0,2,2,100.0,12,70.6,4,23.5,0,0.0,2,11.799999999999999,1,5.8999999999999995,1629003,1610612755
Shaquille Harrison,DEN,34,27,7,332.0,552,5,1,3,33.300000000000004,0,0,0.0,2,40.0,2,40.0,0,0.0,0,0.0,0,0.0,1627885,1610612743
Sindarius Thornwell,ORL,21,7,14,217.0,187,4,0,1,0.0,0,0,0.0,0,0.0,2,50.0,1,50.0,1,25.0,0,0.0,1628414,1610612753
Skylar Mays,ATL,33,19,14,269.0,522,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1630219,1610612737
Solomon Hill,ATL,71,41,30,1514.0,1689,18,1,3,33.300000000000004,2,2,100.0,4,22.2,13,72.2,4,30.8,0,0.0,1,5.6000000000000005,203524,1610612737
Spencer Dinwiddie,BKN,3,2,1,64.0,104,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,203915,1610612751
Stanley Johnson,TOR,61,25,36,1006.0,1556,17,1,1,100.0,0,0,0.0,2,11.799999999999999,15,88.2,2,13.3,1,5.8999999999999995,0,0.0,1626169,1610612761
Stephen Curry,GSW,63,37,26,2152.0,5123,51,23,28,82.1,1,2,50.0,47,92.2,17,33.300000000000004,3,17.599999999999998,3,5.8999999999999995,1,2.0,201939,1610612744
Sterling Brown,HOU,51,14,37,1229.0,1510,19,2,2,100.0,3,4,75.0,7,36.8,15,78.9,1,6.7,0,0.0,2,10.5,1628425,1610612745
Steven Adams,NOP,58,26,32,1605.0,2360,236,39,63,61.9,7,20,35.0,87,36.9,143,60.6,19,13.3,16,6.800000000000001,10,4.2,203500,1610612740
Svi Mykhailiuk,OKC,66,13,53,1324.0,1968,23,7,11,63.6,0,0,0.0,14,60.9,12,52.2,5,41.699999999999996,0,0.0,0,0.0,1629004,1610612760
T.J. Leaf,POR,7,6,1,35.0,35,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1628388,1610612757
T.J. McConnell,IND,69,33,36,1796.0,4419,40,5,8,62.5,0,0,0.0,11,27.500000000000004,28,70.0,7,25.0,3,7.5,0,0.0,204456,1610612754
