PLAYER,TEAM,GP,W,L,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID,TEAM_ID
Stephen Curry,GSW,63,37,26,2152.0,260,615,42.3,185.0,452.0,40.9,57.3,705,201939,1610612744
Sterling Brown,HOU,51,14,37,1229.0,18,45,40.0,15.0,32.0,46.9,56.699999999999996,51,1628425,1610612745
Steven Adams,NOP,58,26,32,1604.0,2,7,28.599999999999998,0.0,1.0,0.0,28.599999999999998,4,203500,1610612740
Svi Mykhailiuk,OKC,66,13,53,1324.0,48,130,36.9,31.0,89.0,34.8,48.8,127,1629004,1610612760
T.J. Leaf,POR,7,6,1,35.0,0,1,0.0,,,,0.0,0,1628388,1610612757
T.J. McConnell,IND,69,33,36,1796.0,79,143,55.2,4.0,11.0,36.4,56.599999999999994,162,204456,1610612754
T.J. Warren,IND,4,3,1,117.0,9,20,45.0,0.0,0.0,,45.0,18,203933,1610612754
Tacko Fall,BOS,19,13,6,136.0,0,0,,,,,,0,1629605,1610612738
Taj Gibson,NYK,45,29,16,936.0,2,6,33.300000000000004,0.0,1.0,0.0,33.300000000000004,4,201959,1610612752
Talen Horton-Tucker,LAL,65,39,26,1304.0,40,110,36.4,16.0,54.0,29.599999999999998,43.6,96,1629659,1610612747
Taurean Prince,CLE,41,15,26,905.0,40,97,41.199999999999996,20.0,45.0,44.4,51.5,100,1627752,1610612739
Terance Mann,LAC,67,45,22,1263.0,25,73,34.2,9.0,21.0,42.9,40.400000000000006,59,1629611,1610612746
Terence Davis,SAC,61,26,35,1074.0,30,106,28.299999999999997,22.0,84.0,26.200000000000003,38.7,82,1629056,1610612758
Terrance Ferguson,PHI,13,10,3,49.0,0,1,0.0,0.0,0.0,,0.0,0,1628390,1610612755
Terrence Ross,ORL,46,16,30,1346.0,128,327,39.1,30.0,103.0,29.099999999999998,43.7,286,203082,1610612753
Terry Rozier,CHA,69,32,37,2383.0,162,391,41.4,59.0,191.0,30.9,49.0,383,1626179,1610612766
Thaddeus Young,CHI,68,30,38,1652.0,5,26,19.2,0.0,3.0,0.0,19.2,10,201152,1610612741
Thanasis Antetokounmpo,MIL,57,37,20,551.0,6,17,35.3,5.0,13.0,38.5,50.0,17,203648,1610612749
Theo Maledon,OKC,65,20,45,1778.0,74,210,35.199999999999996,34.0,108.0,31.5,43.3,182,1630177,1610612760
Theo Pinson,NYK,17,9,8,34.0,1,2,50.0,0.0,1.0,0.0,50.0,2,1629033,1610612752
Thomas Bryant,WAS,10,2,8,271.0,2,5,40.0,0.0,0.0,,40.0,4,1628418,1610612764
Thon Maker,CLE,8,3,5,76.0,1,2,50.0,0.0,0.0,,50.0,2,1627748,1610612739
Tim Frazier,MEM,5,5,0,62.0,1,11,9.1,0.0,4.0,0.0,9.1,2,204025,1610612763
Tim Hardaway Jr.,DAL,70,42,28,1985.0,115,307,37.5,53.0,154.0,34.4,46.1,283,203501,1610612742
Timothe Luwawu-Cabarrot,BKN,58,38,20,1050.0,9,37,24.3,3.0,18.0,16.7,28.4,21,1627789,1610612751
Tobias Harris,PHI,62,44,18,2014.0,137,309,44.3,18.0,59.0,30.5,47.199999999999996,292,202699,1610612755
Tomas Satoransky,CHI,58,25,33,1307.0,35,72,48.6,3.0,14.0,21.4,50.7,73,203107,1610612741
Tony Bradley,OKC,42,15,27,684.0,0,1,0.0,0.0,0.0,,0.0,0,1628396,1610612760
Tony Snell,ATL,47,29,18,992.0,7,20,35.0,0.0,3.0,0.0,35.0,14,203503,1610612737
Torrey Craig,PHX,50,33,17,803.0,14,31,45.2,6.0,11.0,54.50000000000001,54.800000000000004,34,1628470,1610612756
Trae Young,ATL,63,36,27,2125.0,236,604,39.1,104.0,310.0,33.5,47.699999999999996,576,1629027,1610612737
Tre Jones,SAS,37,15,22,269.0,8,19,42.1,2.0,2.0,100.0,47.4,18,1630200,1610612759
Tremont Waters,BOS,26,13,13,238.0,15,38,39.5,10.0,24.0,41.699999999999996,52.6,40,1629682,1610612738
Trent Forrest,UTA,30,22,8,302.0,7,13,53.800000000000004,0.0,4.0,0.0,53.800000000000004,14,1630235,1610612762
Trevor Ariza,MIA,30,17,13,841.0,7,29,24.099999999999998,5.0,20.0,25.0,32.800000000000004,19,2772,1610612748
Trey Burke,DAL,62,35,27,911.0,57,126,45.2,11.0,29.0,37.9,49.6,125,203504,1610612742
Trey Lyles,SAS,23,10,13,358.0,4,19,21.099999999999998,1.0,7.0,14.299999999999999,23.7,9,1626168,1610612759
Tristan Thompson,BOS,54,27,27,1287.0,3,10,30.0,0.0,2.0,0.0,30.0,6,202684,1610612738
Troy Brown Jr.,CHI,34,10,24,523.0,13,32,40.6,2.0,8.0,25.0,43.8,28,1628972,1610612741
Ty Jerome,OKC,33,7,26,788.0,39,92,42.4,23.0,53.0,43.4,54.900000000000006,101,1629660,1610612760
Ty-Shon Alexander,PHX,15,11,4,47.0,1,4,25.0,1.0,2.0,50.0,37.5,3,1630234,1610612756
Tyler Bey,DAL,18,11,7,71.0,1,5,20.0,1.0,2.0,50.0,30.0,3,1630189,1610612742
Tyler Cook,DET,32,11,21,437.0,0,1,0.0,0.0,0.0,,0.0,0,1629076,1610612765
Tyler Herro,MIA,54,29,25,1635.0,121,319,37.9,47.0,143.0,32.9,45.300000000000004,289,1629639,1610612748
Tyler Johnson,BKN,39,29,10,684.0,14,37,37.8,6.0,15.0,40.0,45.9,34,204020,1610612751
Tyrell Terry,DAL,11,2,9,56.0,0,6,0.0,0.0,4.0,0.0,0.0,0,1630179,1610612742
Tyrese Haliburton,SAC,58,25,33,1746.0,118,280,42.1,48.0,128.0,37.5,50.7,284,1630169,1610612758
Tyrese Maxey,PHI,61,41,20,936.0,72,163,44.2,9.0,35.0,25.7,46.9,153,1630178,1610612755
Tyus Jones,MEM,70,36,34,1223.0,80,180,44.4,9.0,31.0,28.999999999999996,46.9,169,1626145,1610612763
Udoka Azubuike,UTA,15,13,2,57.0,0,0,,,,,,0,1628962,1610612762
Udonis Haslem,MIA,1,1,0,3.0,0,0,,,,,,0,2617,1610612748
Vernon Carey Jr.,CHA,19,9,10,115.0,0,1,0.0,0.0,0.0,,0.0,0,1630176,1610612766
Victor Oladipo,MIA,33,13,20,1080.0,67,226,29.599999999999998,32.0,113.0,28.299999999999997,36.7,166,203506,1610612748
Vincent Poirier,PHI,10,8,2,39.0,0,2,0.0,0.0,0.0,,0.0,0,1629738,1610612755
Vlatko Čančar,DEN,41,28,13,281.0,1,5,20.0,0.0,3.0,0.0,20.0,2,1628427,1610612743
Wayne Ellington,DET,46,13,33,1012.0,54,114,47.4,45.0,91.0,49.5,67.10000000000001,153,201961,1610612765
Wendell Carter Jr.,ORL,54,21,33,1375.0,4,20,20.0,0.0,0.0,,20.0,8,1628976,1610612753
Wenyen Gabriel,NOP,21,9,12,241.0,1,3,33.300000000000004,0.0,2.0,0.0,33.300000000000004,2,1629117,1610612740
Wes Iwundu,NOP,41,17,24,539.0,2,8,25.0,0.0,3.0,0.0,25.0,4,1628411,1610612740
Wesley Matthews,LAL,58,33,25,1130.0,13,46,28.299999999999997,8.0,27.0,29.599999999999998,37.0,34,202083,1610612747
Will Barton,DEN,56,37,19,1736.0,66,176,37.5,32.0,92.0,34.8,46.6,164,203115,1610612743
Will Magnay,NOP,1,1,0,3.0,0,0,,0.0,0.0,,,0,1630266,1610612740
Willie Cauley-Stein,DAL,53,29,24,906.0,3,6,50.0,0.0,0.0,,50.0,6,1626161,1610612742
Willy Hernangomez,NOP,47,20,27,846.0,1,4,25.0,0.0,2.0,0.0,25.0,2,1626195,1610612740
Xavier Tillman,MEM,59,31,28,1085.0,13,22,59.099999999999994,0.0,2.0,0.0,59.099999999999994,26,1630214,1610612763
Yogi Ferrell,LAC,10,4,6,137.0,9,31,28.999999999999996,3.0,15.0,20.0,33.900000000000006,21,1627812,1610612746
Yuta Watanabe,TOR,50,24,26,723.0,7,28,25.0,2.0,5.0,40.0,28.599999999999998,16,1629139,1610612761
Zach LaVine,CHI,58,26,32,2034.0,209,496,42.1,123.0,315.0,39.0,54.50000000000001,541,203897,1610612741
Zeke Nnaji,DEN,42,30,12,397.0,2,5,40.0,1.0,1.0,100.0,50.0,5,1630192,1610612743
Zion Williamson,NOP,61,29,32,2026.0,5,22,22.7,0.0,5.0,0.0,22.7,10,1629627,1610612740
