PLAYER,TEAM,AGE,GP,G,FREQ%,FGM,FGA,FG%,EFG%,2FG FREQ%,2FGM,2FGA,2FG%,3FG FREQ%,3PM,3PA,3P%
Dario Saric,OKC,28,54,36,30.7,30,80,37.5,55.0,3.1,2,8,25.0,27.6,28,72,38.9
Yuta Watanabe,BKN,28,54,37,37.3,42,79,53.2,76.6,2.8,5,6,83.3,34.4,37,73,50.7
Cory Joseph,DET,31,57,42,25.6,34,79,43.0,61.4,1.9,5,6,83.3,23.6,29,73,39.7
Haywood Highsmith,MIA,26,51,35,39.9,31,79,39.2,56.3,3.5,4,7,57.1,36.4,27,72,37.5
Kawhi Leonard,LAC,31,49,37,9.6,43,78,55.1,75.0,1.8,12,15,80.0,7.7,31,63,49.2
Christian Braun,DEN,21,71,43,31.8,35,78,44.9,64.1,4.5,5,11,45.5,27.3,30,67,44.8
Edmond Sumner,BKN,27,51,39,29.4,35,78,44.9,61.5,4.2,9,11,81.8,25.3,26,67,38.8
Vlatko Cancar,DEN,25,55,32,36.6,28,78,35.9,51.9,3.8,3,8,37.5,32.9,25,70,35.7
Lindy Waters III,OKC,25,38,32,48.1,25,78,32.1,48.1,0.0,0,0,-,48.1,25,78,32.1
Nikola Jokic,DEN,28,67,39,7.7,41,77,53.2,66.2,2.4,21,24,87.5,5.3,20,53,37.7
Lamar Stevens,CLE,25,58,41,28.9,30,77,39.0,51.9,4.9,10,13,76.9,24.1,20,64,31.3
Karl-Anthony Towns,MIN,27,25,24,20.4,32,76,42.1,58.6,2.4,7,9,77.8,18.0,25,67,37.3
Jock Landale,PHX,27,65,44,24.5,27,76,35.5,48.0,2.9,8,9,88.9,21.6,19,67,28.4
Precious Achiuwa,TOR,23,50,39,21.3,26,76,34.2,46.1,4.2,8,15,53.3,17.1,18,61,29.5
Chris Boucher,TOR,30,71,48,15.2,38,75,50.7,72.0,1.6,6,8,75.0,13.5,32,67,47.8
R.J. Hampton,DET,22,42,30,37.1,31,75,41.3,60.0,2.0,3,4,75.0,35.1,28,71,39.4
Ousmane Dieng,OKC,19,35,29,46.6,22,75,29.3,43.3,1.9,1,3,33.3,44.7,21,72,29.2
Sandro Mamukelashvili,SAS,23,38,26,40.9,22,74,29.7,43.2,2.8,2,5,40.0,38.1,20,69,29.0
JaMychal Green,GSW,32,56,37,29.2,35,73,47.9,67.8,4.0,6,10,60.0,25.2,29,63,46.0
T.J. McConnell,IND,31,73,40,14.3,33,72,45.8,59.7,4.6,13,23,56.5,9.8,20,49,40.8
Dyson Daniels,NOP,20,56,39,35.1,29,71,40.8,57.0,3.5,6,7,85.7,31.7,23,64,35.9
Rudy Gay,UTA,36,56,41,24.7,21,71,29.6,41.5,2.4,4,7,57.1,22.3,17,64,26.6
Justin Holiday,DAL,33,44,28,38.0,29,70,41.4,60.7,1.6,2,3,66.7,36.4,27,67,40.3
JT Thor,CHA,20,65,41,34.5,23,70,32.9,46.4,3.9,4,8,50.0,30.5,19,62,30.6
Nickeil Alexander-Walker,MIN,24,55,38,25.1,34,69,49.3,66.7,5.1,10,14,71.4,20.0,24,55,43.6
Austin Rivers,MIN,30,52,37,33.0,29,69,42.0,61.6,1.4,2,3,66.7,31.6,27,66,40.9
Mo Bamba,LAL,24,47,30,28.6,29,68,42.6,63.2,1.3,1,3,33.3,27.3,28,65,43.1
Payton Pritchard,BOS,25,46,32,32.4,23,68,33.8,48.5,3.3,3,7,42.9,29.0,20,61,32.8
Thomas Bryant,DEN,25,58,34,18.6,33,67,49.3,61.9,6.6,16,24,66.7,11.9,17,43,39.5
Doug McDermott,SAS,31,61,40,13.6,28,67,41.8,61.2,0.8,2,4,50.0,12.8,26,63,41.3
Delon Wright,WAS,30,48,40,24.0,28,66,42.4,58.3,2.5,7,7,100,21.5,21,59,35.6
George Hill,IND,36,44,33,42.9,27,66,40.9,58.3,4.5,4,7,57.1,38.3,23,59,39.0
Terrence Ross,PHX,32,58,40,15.1,30,65,46.2,68.5,1.6,1,7,14.3,13.5,29,58,50.0
Goran Dragic,MIL,36,53,35,21.1,24,64,37.5,49.2,5.3,9,16,56.3,15.8,15,48,31.3
Jeff Green,DEN,36,52,35,21.1,22,64,34.4,46.1,3.0,7,9,77.8,18.2,15,55,27.3
Jordan McLaughlin,MIN,26,40,33,45.4,20,64,31.3,46.1,1.4,1,2,50.0,44.0,19,62,30.6
Alperen Sengun,HOU,20,71,41,8.4,28,63,44.4,56.3,2.5,13,19,68.4,5.9,15,44,34.1
Duane Washington Jr.,NYK,23,31,27,24.6,19,63,30.2,44.4,4.3,1,11,9.1,20.3,18,52,34.6
Brandon Ingram,NOP,25,41,32,8.2,29,62,46.8,60.5,3.0,12,23,52.2,5.1,17,39,43.6
Aaron Holiday,ATL,26,59,38,30.2,27,62,43.5,62.9,2.9,3,6,50.0,27.3,24,56,42.9
Patty Mills,BKN,34,39,29,32.0,27,62,43.5,62.1,5.2,4,10,40.0,26.8,23,52,44.2
Will Barton,TOR,32,52,35,18.4,31,61,50.8,71.3,2.7,6,9,66.7,15.7,25,52,48.1
Ricky Rubio,CLE,32,29,25,39.9,22,61,36.1,46.7,9.2,9,14,64.3,30.7,13,47,27.7
Derrick Jones Jr.,CHI,26,58,41,29.1,22,60,36.7,54.2,0.5,1,1,100,28.6,21,59,35.6
TyTy Washington Jr.,HOU,21,30,26,38.7,15,60,25.0,36.7,0.6,1,1,100,38.1,14,59,23.7
Trendon Watford,POR,22,58,34,20.4,29,57,50.9,69.3,3.9,8,11,72.7,16.4,21,46,45.7
Jaden Hardy,DAL,20,44,26,19.3,28,57,49.1,71.1,1.4,3,4,75.0,17.9,25,53,47.2
Danuel House Jr.,PHI,29,51,36,35.0,23,57,40.4,57.9,3.7,3,6,50.0,31.3,20,51,39.2
T.J. Warren,PHX,29,40,25,21.2,28,56,50.0,61.6,6.1,15,16,93.8,15.2,13,40,32.5
Ty Jerome,GSW,25,44,24,23.1,28,56,50.0,70.5,2.5,5,6,83.3,20.7,23,50,46.0
Larry Nance Jr.,NOP,30,61,34,19.1,24,56,42.9,51.8,7.5,14,22,63.6,11.6,10,34,29.4
Josh Christopher,HOU,21,60,35,19.1,21,56,37.5,48.2,3.8,9,11,81.8,15.4,12,45,26.7
Evan Fournier,NYK,30,23,19,37.1,20,56,35.7,51.8,2.0,2,3,66.7,35.1,18,53,34.0
Malachi Flynn,TOR,24,49,33,25.2,19,56,33.9,48.2,3.2,3,7,42.9,22.1,16,49,32.7
Romeo Langford,SAS,23,38,30,23.5,18,56,32.1,44.6,2.5,4,6,66.7,21.0,14,50,28.0
Collin Sexton,UTA,24,47,28,12.1,31,55,56.4,76.4,2.2,9,10,90.0,9.9,22,45,48.9
Jordan Goodwin,WAS,24,57,35,18.8,24,55,43.6,60.0,3.4,6,10,60.0,15.4,18,45,40.0
Caleb Houstan,ORL,20,47,30,35.5,21,55,38.2,55.5,3.2,2,5,40.0,32.3,19,50,38.0
Bam Adebayo,MIA,25,72,36,5.0,26,54,48.1,49.1,4.2,25,46,54.3,0.7,1,8,12.5
Theo Maledon,CHA,21,40,27,27.3,18,53,34.0,47.2,3.1,4,6,66.7,24.2,14,47,29.8
Eugene Omoruyi,DET,26,37,25,26.6,17,53,32.1,43.4,3.0,5,6,83.3,23.6,12,47,25.5
Simone Fontecchio,UTA,27,47,29,20.2,25,52,48.1,71.2,0.8,1,2,50.0,19.4,24,50,48.0
Blake Griffin,BOS,34,37,25,41.9,22,52,42.3,60.6,3.2,3,4,75.0,38.7,19,48,39.6
Bol Bol,ORL,23,67,35,11.5,26,51,51.0,61.8,3.8,15,17,88.2,7.7,11,34,32.4
Usman Garuba,HOU,21,71,34,30.5,24,51,47.1,69.6,1.2,1,2,50.0,29.3,23,49,46.9
Miles McBride,NYK,22,60,26,26.3,18,51,35.3,48.0,3.6,5,7,71.4,22.7,13,44,29.5
Duncan Robinson,MIA,28,39,29,24.1,16,51,31.4,46.1,0.9,1,2,50.0,23.1,15,49,30.6
Darius Bazley,PHX,22,41,27,30.1,23,50,46.0,64.0,4.8,5,8,62.5,25.3,18,42,42.9
Moses Moody,GSW,20,59,34,25.5,18,50,36.0,52.0,1.5,2,3,66.7,24.0,16,47,34.0
Onyeka Okongwu,ATL,22,75,35,10.7,28,49,57.1,58.2,9.4,27,43,62.8,1.3,1,6,16.7
Cade Cunningham,DET,21,12,12,21.9,16,49,32.7,42.9,5.8,6,13,46.2,16.1,10,36,27.8
Jarrett Allen,CLE,24,65,34,8.0,22,48,45.8,46.9,6.6,21,40,52.5,1.3,1,8,12.5
Justise Winslow,POR,27,29,22,24.2,18,48,37.5,50.0,5.6,6,11,54.5,18.7,12,37,32.4
Cam Thomas,BKN,21,54,26,11.3,22,47,46.8,62.8,2.9,7,12,58.3,8.4,15,35,42.9
Marvin Bagley III,DET,24,39,30,13.3,15,47,31.9,42.6,1.7,5,6,83.3,11.6,10,41,24.4
Khris Middleton,MIL,31,31,24,11.8,18,46,39.1,56.5,1.5,2,6,33.3,10.3,16,40,40.0
Chuma Okeke,ORL,24,23,16,48.9,17,46,37.0,53.3,4.3,2,4,50.0,44.7,15,42,35.7
Jake LaRavia,MEM,21,34,22,46.3,16,44,36.4,54.5,1.1,0,1,0.0,45.3,16,43,37.2
Bryce McGowens,CHA,20,42,24,26.6,13,42,31.0,46.4,2.5,0,4,0.0,24.1,13,38,34.2
Gorgui Dieng,SAS,33,28,22,43.2,15,41,36.6,51.2,5.3,3,5,60.0,37.9,12,36,33.3
Chimezie Metu,SAC,26,63,29,19.8,13,41,31.7,40.2,4.3,6,9,66.7,15.5,7,32,21.9
Frank Ntilikina,DAL,24,45,23,36.0,13,41,31.7,42.7,4.4,4,5,80.0,31.6,9,36,25.0
Isaiah Hartenstein,NYK,24,78,31,13.3,13,41,31.7,37.8,4.2,8,13,61.5,9.1,5,28,17.9
Kevin Durant,PHX,34,44,26,5.0,20,40,50.0,60.0,2.2,12,18,66.7,2.7,8,22,36.4
Admiral Schofield,ORL,26,33,22,39.6,15,40,37.5,55.0,1.0,1,1,100,38.6,14,39,35.9
Hamidou Diallo,DET,24,55,25,10.6,16,39,41.0,43.6,5.7,14,21,66.7,4.9,2,18,11.1
Jae'Sean Tate,HOU,27,31,24,17.0,13,39,33.3,48.7,0.9,1,2,50.0,16.2,12,37,32.4
Juancho Hernangomez,TOR,27,42,26,34.2,13,39,33.3,46.2,3.5,3,4,75.0,30.7,10,35,28.6
Markieff Morris,DAL,33,33,20,41.3,18,38,47.4,68.4,4.3,2,4,50.0,37.0,16,34,47.1
Amir Coffey,LAC,25,49,18,26.2,14,38,36.8,50.0,5.5,4,8,50.0,20.7,10,30,33.3
Garrison Mathews,ATL,26,52,23,19.7,17,37,45.9,67.6,0.5,1,1,100,19.1,16,36,44.4
Robert Covington,LAC,32,46,23,16.4,16,37,43.2,62.2,1.3,2,3,66.7,15.1,14,34,41.2
Davis Bertans,DAL,30,42,22,26.8,15,37,40.5,59.5,0.7,1,1,100,26.1,14,36,38.9
Max Christie,LAL,20,38,23,35.2,15,37,40.5,58.1,1.9,2,2,100,33.3,13,35,37.1
Luka Garza,MIN,24,26,17,33.3,14,37,37.8,52.7,4.5,3,5,60.0,28.8,11,32,34.4
Isaiah Roby,SAS,25,41,22,24.5,12,37,32.4,45.9,2.0,2,3,66.7,22.5,10,34,29.4
Blake Wesley,SAS,20,31,22,20.6,13,36,36.1,48.6,5.7,4,10,40.0,14.9,9,26,34.6
Wenyen Gabriel,LAL,26,63,27,14.3,12,35,34.3,47.1,2.0,3,5,60.0,12.2,9,30,30.0
Zion Williamson,NOP,22,29,20,7.3,20,34,58.8,69.1,3.6,13,17,76.5,3.6,7,17,41.2
Kira Lewis Jr.,NOP,21,24,17,37.5,16,33,48.5,68.2,5.7,3,5,60.0,31.8,13,28,46.4
Matt Ryan,MIN,25,33,19,30.8,16,33,48.5,69.7,2.8,2,3,66.7,28.0,14,30,46.7
Keon Johnson,POR,21,40,19,18.0,17,32,53.1,75.0,1.7,3,3,100,16.3,14,29,48.3
Stanley Johnson,SAS,26,29,18,26.4,16,32,50.0,70.3,4.1,3,5,60.0,22.3,13,27,48.1
Drew Eubanks,POR,26,75,21,10.4,14,31,45.2,50.0,7.0,11,21,52.4,3.3,3,10,30.0
Jabari Walker,POR,20,51,21,20.4,13,31,41.9,56.5,2.6,4,4,100,17.8,9,27,33.3
Patrick Baldwin Jr.,GSW,20,28,16,30.7,13,31,41.9,61.3,2.0,1,2,50.0,28.7,12,29,41.4
Zeke Nnaji,DEN,22,50,22,17.4,15,30,50.0,68.3,2.3,4,4,100,15.1,11,26,42.3
Javonte Green,CHI,29,31,16,28.3,14,30,46.7,65.0,3.8,3,4,75.0,24.5,11,26,42.3
Johnny Davis,WAS,21,23,12,35.3,9,30,30.0,38.3,8.2,4,7,57.1,27.1,5,23,21.7
Jaxson Hayes,NOP,22,46,22,19.4,7,30,23.3,25.0,5.2,6,8,75.0,14.2,1,22,4.5
James Wiseman,DET,22,40,22,9.8,14,29,48.3,53.4,5.1,11,15,73.3,4.7,3,14,21.4
Ziaire Williams,MEM,21,36,19,16.4,10,29,34.5,50.0,1.1,1,2,50.0,15.3,9,27,33.3
Dewayne Dedmon,PHI,33,36,20,20.9,9,29,31.0,43.1,1.4,2,2,100,19.4,7,27,25.9
Thaddeus Young,TOR,34,54,21,14.1,9,28,32.1,41.1,2.0,4,4,100,12.1,5,24,20.8
Kevon Looney,GSW,27,77,24,7.5,16,27,59.3,59.3,7.2,16,26,61.5,0.3,0,1,0.0
Raul Neto,CLE,30,46,18,28.4,10,27,37.0,53.7,2.1,1,2,50.0,26.3,9,25,36.0
Derrick Rose,NYK,34,27,15,16.4,7,26,26.9,36.5,2.5,2,4,50.0,13.8,5,22,22.7
Rodney McGruder,DET,31,32,15,16.4,13,25,52.0,78.0,0.0,0,0,-,16.4,13,25,52.0
Frank Kaminsky,HOU,29,34,12,45.5,11,25,44.0,66.0,0.0,0,0,-,45.5,11,25,44.0
Theo Pinson,DAL,27,38,14,41.0,9,25,36.0,54.0,0.0,0,0,-,41.0,9,25,36.0
Nic Claxton,BKN,23,72,19,4.3,19,24,79.2,79.2,4.0,19,22,86.4,0.4,0,2,0.0
AJ Green,MIL,23,33,14,20.7,16,24,66.7,100.0,0.0,0,0,-,20.7,16,24,66.7
Davon Reed,LAL,27,41,16,28.9,12,24,50.0,68.8,4.8,3,4,75.0,24.1,9,20,45.0
Kris Dunn,UTA,29,17,12,15.0,10,24,41.7,60.4,0.6,1,1,100,14.4,9,23,39.1
Xavier Tillman,MEM,24,58,21,8.2,8,24,33.3,41.7,4.1,4,12,33.3,4.1,4,12,33.3
Mason Plumlee,LAC,33,76,20,4.9,16,23,69.6,69.6,4.9,16,23,69.6,0.0,0,0,-
Kessler Edwards,SAC,22,31,12,29.9,8,23,34.8,50.0,2.6,1,2,50.0,27.3,7,21,33.3
Dalano Banton,TOR,23,27,15,20.4,7,23,30.4,41.3,2.7,2,3,66.7,17.7,5,20,25.0
Svi Mykhailiuk,CHA,25,28,11,21.4,12,22,54.5,77.3,2.9,2,3,66.7,18.4,10,19,52.6
James Bouknight,CHA,22,30,14,15.1,9,22,40.9,59.1,0.7,1,1,100,14.4,8,21,38.1
Johnny Juzang,UTA,22,15,11,27.5,8,22,36.4,52.3,1.3,1,1,100,26.3,7,21,33.3
Furkan Korkmaz,PHI,25,33,14,24.2,7,22,31.8,43.2,5.5,2,5,40.0,18.7,5,17,29.4
Matthew Dellavedova,SAC,32,32,14,44.0,7,22,31.8,47.7,2.0,0,1,0.0,42.0,7,21,33.3
Nikola Jovic,MIA,19,15,11,31.9,7,22,31.8,40.9,7.2,3,5,60.0,24.6,4,17,23.5
Dwight Powell,DAL,31,73,17,7.9,13,21,61.9,61.9,6.4,13,17,76.5,1.5,0,4,0.0
Isaiah Jackson,IND,21,59,18,7.1,7,21,33.3,38.1,2.7,5,8,62.5,4.4,2,13,15.4
Anthony Gill,WAS,30,54,17,19.1,6,21,28.6,35.7,2.7,3,3,100,16.4,3,18,16.7
Juan Toscano-Anderson,UTA,29,47,16,19.1,6,21,28.6,38.1,2.7,2,3,66.7,16.4,4,18,22.2
Goga Bitadze,ORL,23,33,15,22.8,5,21,23.8,33.3,3.3,1,3,33.3,19.6,4,18,22.2
Gary Payton II,GSW,30,18,13,40.0,11,20,55.0,80.0,2.0,1,1,100,38.0,10,19,52.6
Luke Kornet,BOS,27,65,15,13.1,10,20,50.0,55.0,7.8,8,12,66.7,5.2,2,8,25.0
McKinley Wright IV,DAL,24,25,12,27.0,7,20,35.0,47.5,5.4,2,4,50.0,21.6,5,16,31.3
Ryan Arcidiacono,POR,29,20,9,51.4,7,19,36.8,55.3,0.0,0,0,-,51.4,7,19,36.8
Dru Smith,BKN,25,12,9,47.5,6,19,31.6,44.7,5.0,1,2,50.0,42.5,5,17,29.4
Bryn Forbes,MIN,29,25,14,22.9,4,19,21.1,31.6,0.0,0,0,-,22.9,4,19,21.1
Jakob Poeltl,TOR,27,66,15,3.2,14,18,77.8,77.8,3.2,14,18,77.8,0.0,0,0,-
Kai Jones,CHA,22,42,14,18.8,8,18,44.4,52.8,6.3,5,6,83.3,12.5,3,12,25.0
Julian Champagnie,SAS,21,12,8,30.5,7,18,38.9,58.3,0.0,0,0,-,30.5,7,18,38.9
Taj Gibson,WAS,37,48,15,15.4,6,18,33.3,38.9,5.1,4,6,66.7,10.3,2,12,16.7
Terry Taylor,CHI,23,29,14,26.5,6,18,33.3,47.2,1.5,1,1,100,25.0,5,17,29.4
Rudy Gobert,MIN,30,66,13,3.3,13,17,76.5,76.5,2.9,13,15,86.7,0.4,0,2,0.0
Nathan Knight,MIN,25,36,12,21.8,8,17,47.1,64.7,2.6,2,2,100,19.2,6,15,40.0
Kevon Harris,ORL,25,31,15,20.5,7,17,41.2,61.8,0.0,0,0,-,20.5,7,17,41.2
Jason Preston,LAC,23,13,10,41.5,6,17,35.3,50.0,2.4,1,1,100,39.0,5,16,31.3
Saben Lee,PHX,23,22,8,19.3,6,17,35.3,50.0,3.4,1,3,33.3,15.9,5,14,35.7
Day'Ron Sharpe,BKN,21,43,14,10.4,9,16,56.3,71.9,3.9,4,6,66.7,6.5,5,10,50.0
Walker Kessler,UTA,21,73,11,3.7,11,15,73.3,76.7,3.2,10,13,76.9,0.5,1,2,50.0
KZ Okpala,SAC,23,35,11,39.5,7,15,46.7,63.3,5.3,2,2,100,34.2,5,13,38.5
Willy Hernangomez,NOP,28,38,11,8.9,5,15,33.3,43.3,2.4,2,4,50.0,6.5,3,11,27.3
Dalen Terry,CHI,20,32,9,30.0,5,15,33.3,46.7,2.0,1,1,100,28.0,4,14,28.6
Jeff Dowtin Jr.,TOR,25,23,11,26.8,4,15,26.7,33.3,8.9,2,5,40.0,17.9,2,10,20.0
Kennedy Chandler,MEM,20,33,10,19.0,3,15,20.0,26.7,3.8,1,3,33.3,15.2,2,12,16.7
Charles Bassey,SAS,22,35,11,10.4,9,14,64.3,71.4,5.9,7,8,87.5,4.4,2,6,33.3
Kenneth Lofton Jr.,MEM,20,19,10,25.0,7,14,50.0,64.3,10.7,3,6,50.0,14.3,4,8,50.0
Brandon Clarke,MEM,26,56,14,4.0,7,14,50.0,53.6,2.9,6,10,60.0,1.1,1,4,25.0
Garrett Temple,NOP,36,24,10,31.8,5,14,35.7,53.6,2.3,0,1,0.0,29.5,5,13,38.5
Mamadi Diakite,CLE,26,20,10,37.8,4,14,28.6,42.9,5.4,0,2,0.0,32.4,4,12,33.3
Paul Reed,PHI,23,64,12,7.8,4,14,28.6,28.6,6.7,4,12,33.3,1.1,0,2,0.0
Daniel Theis,IND,30,7,7,31.8,2,14,14.3,21.4,6.8,0,3,0.0,25.0,2,11,18.2
Ivica Zubac,LAC,26,73,11,2.7,9,13,69.2,69.2,2.5,9,12,75.0,0.2,0,1,0.0
Damian Jones,UTA,27,37,10,18.8,8,13,61.5,84.6,2.9,2,2,100,15.9,6,11,54.5
Richaun Holmes,SAC,29,39,12,17.1,7,13,53.8,69.2,9.2,3,7,42.9,7.9,4,6,66.7
Brandon Boston Jr.,LAC,21,21,8,10.7,6,13,46.2,61.5,1.7,2,2,100,9.1,4,11,36.4
Jae Crowder,MIL,32,13,8,26.5,5,13,38.5,57.7,2.0,0,1,0.0,24.5,5,12,41.7
Christian Koloko,TOR,22,53,13,9.4,4,13,30.8,34.6,4.3,3,6,50.0,5.0,1,7,14.3
Justin Jackson,BOS,28,23,10,48.1,3,13,23.1,34.6,0.0,0,0,-,48.1,3,13,23.1
Jarrett Culver,ATL,24,10,5,30.2,2,13,15.4,19.2,7.0,1,3,33.3,23.3,1,10,10.0
Jalen Duren,DET,19,61,11,3.4,9,12,75.0,75.0,3.1,9,11,81.8,0.3,0,1,0.0
Otto Porter Jr.,TOR,29,8,7,40.0,6,12,50.0,75.0,0.0,0,0,-,40.0,6,12,50.0
Jordan Hall,SAS,21,9,6,42.9,4,12,33.3,37.5,14.3,3,4,75.0,28.6,1,8,12.5
Clint Capela,ATL,28,61,11,2.2,11,11,100.0,100.0,2.2,11,11,100,0.0,0,0,-
Serge Ibaka,MIL,33,16,9,20.4,5,11,45.5,68.2,1.9,0,1,0.0,18.5,5,10,50.0
Wendell Moore Jr.,MIN,21,27,8,26.2,3,11,27.3,36.4,2.4,1,1,100,23.8,2,10,20.0
Buddy Boeheim,DET,23,7,5,47.8,2,11,18.2,27.3,0.0,0,0,-,47.8,2,11,18.2
Andre Drummond,CHI,29,63,10,3.8,8,10,80.0,80.0,3.0,8,8,100,0.8,0,2,0.0
A.J. Lawson,DAL,22,13,5,38.5,5,10,50.0,75.0,0.0,0,0,-,38.5,5,10,50.0
Ryan Rollins,GSW,20,12,5,50.0,5,10,50.0,65.0,10.0,2,2,100,40.0,3,8,37.5
Ish Smith,DEN,34,40,9,8.9,3,10,30.0,40.0,5.4,1,6,16.7,3.6,2,4,50.0
Mitchell Robinson,NYK,25,56,9,3.6,9,9,100.0,100.0,3.6,9,9,100,0.0,0,0,-
Daniel Gafford,WAS,24,74,9,2.5,7,9,77.8,77.8,2.5,7,9,77.8,0.0,0,0,-
Montrezl Harrell,PHI,29,53,9,4.8,7,9,77.8,77.8,3.7,7,7,100,1.1,0,2,0.0
Cody Martin,CHA,27,7,4,25.0,5,9,55.6,66.7,8.3,3,3,100,16.7,2,6,33.3
Meyers Leonard,MIL,31,6,5,64.3,4,9,44.4,66.7,7.1,0,1,0.0,57.1,4,8,50.0
Jamal Cain,MIA,24,15,8,18.0,3,9,33.3,44.4,2.0,1,1,100,16.0,2,8,25.0
James Johnson,IND,36,16,6,23.7,2,9,22.2,33.3,2.6,0,1,0.0,21.1,2,8,25.0
Greg Brown III,POR,21,16,6,32.1,2,9,22.2,27.8,10.7,1,3,33.3,21.4,1,6,16.7
Nick Richards,CHA,25,62,8,2.7,8,8,100.0,106.3,2.4,7,7,100,0.3,1,1,100
Kemba Walker,DAL,32,9,5,14.0,3,8,37.5,50.0,1.8,1,1,100,12.3,2,7,28.6
Vit Krejci,ATL,22,26,7,24.2,3,8,37.5,50.0,3.0,1,1,100,21.2,2,7,28.6
Trevelin Queen,IND,26,7,4,27.6,1,8,12.5,18.8,3.4,0,1,0.0,24.1,1,7,14.3
Ben Simmons,BKN,26,42,7,3.0,6,7,85.7,85.7,3.0,6,7,85.7,0.0,0,0,-
Keon Ellis,SAC,23,13,5,53.8,4,7,57.1,85.7,0.0,0,0,-,53.8,4,7,57.1
Mark Williams,CHA,21,40,6,3.2,4,7,57.1,57.1,3.2,4,7,57.1,0.0,0,0,-
Jericho Sims,NYK,24,50,6,6.7,4,7,57.1,57.1,5.8,4,6,66.7,1.0,0,1,0.0
Danny Green,CLE,35,9,6,30.4,3,7,42.9,57.1,8.7,1,2,50.0,21.7,2,5,40.0
Nerlens Noel,BKN,28,17,4,19.4,3,7,42.9,50.0,13.9,2,5,40.0,5.6,1,2,50.0
Dominick Barlow,SAS,19,23,6,12.7,2,7,28.6,28.6,9.1,2,5,40.0,3.6,0,2,0.0
Orlando Robinson,MIA,22,29,5,8.1,1,7,14.3,14.3,3.5,1,3,33.3,4.7,0,4,0.0
John Butler Jr.,POR,20,14,6,38.9,1,7,14.3,21.4,0.0,0,0,-,38.9,1,7,14.3
Facundo Campazzo,DAL,32,8,3,53.8,1,7,14.3,21.4,0.0,0,0,-,53.8,1,7,14.3
DeAndre Jordan,DEN,34,36,5,5.9,6,6,100.0,108.3,4.9,5,5,100,1.0,1,1,100
Robert Williams III,BOS,25,33,6,3.7,5,6,83.3,83.3,3.7,5,6,83.3,0.0,0,0,-
Steven Adams,MEM,29,42,6,2.3,3,6,50.0,50.0,1.9,3,5,60.0,0.4,0,1,0.0
Jonathan Isaac,ORL,25,11,5,11.3,3,6,50.0,75.0,1.9,0,1,0.0,9.4,3,5,60.0
Peyton Watson,DEN,20,18,5,20.7,2,6,33.3,41.7,6.9,1,2,50.0,13.8,1,4,25.0
Jack White,DEN,25,16,5,37.5,2,6,33.3,50.0,0.0,0,0,-,37.5,2,6,33.3
Olivier Sarr,OKC,24,6,5,46.2,1,6,16.7,25.0,0.0,0,0,-,46.2,1,6,16.7
Leandro Bolmaro,UTA,22,14,5,31.6,0,6,0.0,0.0,10.5,0,2,0.0,21.1,0,4,0.0
Andre Iguodala,GSW,39,7,3,50.0,0,6,0.0,0.0,0.0,0,0,-,50.0,0,6,0.0
Jarrell Brantley,UTA,26,4,3,35.7,3,5,60.0,80.0,7.1,1,1,100,28.6,2,4,50.0
Trent Forrest,ATL,24,20,3,9.8,3,5,60.0,60.0,5.9,3,3,100,3.9,0,2,0.0
Vince Williams Jr.,MEM,22,11,5,35.7,2,5,40.0,50.0,7.1,1,1,100,28.6,1,4,25.0
Josh Minott,MIN,20,14,4,14.7,2,5,40.0,50.0,2.9,1,1,100,11.8,1,4,25.0
JD Davison,BOS,20,10,4,38.5,1,5,20.0,30.0,7.7,0,1,0.0,30.8,1,4,25.0
Trevor Hudgins,HOU,24,5,1,55.6,1,5,20.0,30.0,0.0,0,0,-,55.6,1,5,20.0
David Duke Jr.,BKN,23,20,4,7.9,1,5,20.0,30.0,1.6,0,1,0.0,6.3,1,4,25.0
Tony Bradley,CHI,25,11,4,36.4,3,4,75.0,112.5,0.0,0,0,-,36.4,3,4,75.0
Moussa Diabate,LAC,21,21,2,8.7,3,4,75.0,87.5,4.3,2,2,100,4.3,1,2,50.0
Robin Lopez,CLE,35,35,4,6.6,3,4,75.0,100.0,1.6,1,1,100,4.9,2,3,66.7
Ron Harper Jr.,TOR,22,5,3,50.0,2,4,50.0,75.0,0.0,0,0,-,50.0,2,4,50.0
Darius Days,HOU,23,4,2,33.3,1,4,25.0,37.5,0.0,0,0,-,33.3,1,4,25.0
Jared Rhoden,DET,23,9,3,20.0,1,4,25.0,37.5,0.0,0,0,-,20.0,1,4,25.0
JaVale McGee,DAL,35,39,3,3.5,1,4,25.0,37.5,0.9,0,1,0.0,2.7,1,3,33.3
Jamaree Bouyea,WAS,23,5,2,28.6,1,4,25.0,37.5,0.0,0,0,-,28.6,1,4,25.0
Joshua Primo,SAS,20,4,3,15.4,1,4,25.0,37.5,0.0,0,0,-,15.4,1,4,25.0
Alex Len,SAC,29,21,4,21.1,0,4,0.0,0.0,10.5,0,2,0.0,10.5,0,2,0.0
Bruno Fernando,ATL,24,36,3,3.1,3,3,100.0,100.0,3.1,3,3,100,0.0,0,0,-
Moses Brown,BKN,23,36,3,3.1,2,3,66.7,66.7,3.1,2,3,66.7,0.0,0,0,-
Malcolm Hill,CHI,27,4,1,75.0,2,3,66.7,83.3,25.0,1,1,100,50.0,1,2,50.0
