,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
2090,Ersan Ilyasova,ilyaser01,2016,3828,1881,0.515554741,0.287340122,0.802894863,-2.037602296,-2.09729923,-4.134901526,0.01824928,-0.188151298,-0.169902018,2.507958163,2.507958163,0.0,0.309157256,0.411827467,0.720984723,0.472056999
2097,Joe Ingles,inglejo01,2016,2462,1241,-1.088819051,-0.418422231,-1.507241281,-4.020968713,1.359599336,-2.661369376,-1.745328714,-0.103475782,-1.848804496,0.573084382,0.573084382,0.0,-1.561892435,-0.349021603,-1.910914038,0.425541575
2104,Damien Inglis,inglida01,2016,315,156,-3.871365329,-0.12408199,-3.995447319,-9.496844979,1.257290694,-8.239554285,-5.255723073,0.211731298,-5.043991775,-0.183644294,-0.183644294,0.0,-4.19540465,-1.361037813,-5.556442463,0.568728474
2115,Kyrie Irving,irvinky01,2016,4776,2441,3.71432417,-2.130962648,1.583361522,3.847702617,-5.010821508,-1.16311889,3.837853687,-2.884518074,0.953335613,4.67645409,2.714580291,1.961873799,4.697505467,-2.200344215,2.497161252,-0.182104927
2133,Jarrett Jack,jackja01,2016,2093,1027,0.253699977,-1.949943466,-1.696243489,-1.195611155,-0.108090793,-1.303701949,0.005837433,-1.6325713,-1.626733867,0.588330881,0.588330881,0.0,0.587752498,-1.88622621,-1.298473712,-0.038671195
2162,Reggie Jackson,jacksre01,2016,5156,2571,3.114481596,-1.758416171,1.356065425,2.527216066,-0.724903463,1.802312603,3.174425026,-1.645934666,1.52849036,5.619623228,5.276158065,0.343465163,2.789848376,-1.006402728,1.783445648,-0.065120204
2177,LeBron James,jamesle01,2016,6903,3531,5.170823103,1.457917725,6.628740828,8.035762895,4.668203213,12.70396611,5.950621766,2.20491096,8.155532726,19.87012916,14.18284805,5.687281113,6.752874122,1.562957414,8.315831536,0.17926838
2191,Al Jefferson,jeffeal01,2016,2529,1264,-2.265253803,-1.244959037,-3.510212841,-1.369617861,-0.596377119,-1.96599498,-2.244118359,-1.20028746,-3.444405819,-0.480002761,-0.074142233,-0.405860528,-2.59186048,-0.773838818,-3.365699298,-0.915251052
2197,Cory Jefferson,jeffeco01,2016,104,50,-1.577981432,2.443912543,0.865931111,0.218489508,-1.601690265,-1.383200757,-1.219129333,1.794298919,0.575169585,0.083948299,0.083948299,0.0,-0.755722211,0.761229754,0.005507543,-1.009953394
2201,Richard Jefferson,jefferi01,2016,3378,1707,-0.492540442,-0.608712938,-1.10125338,-6.140745479,0.143914915,-5.996830564,-1.760481543,-0.516899016,-2.277380559,0.452214764,-0.412317601,0.864532364,-1.206029352,-0.992178082,-2.198207434,-0.250093931
2209,John Jenkins,jenkijo01,2016,1032,480,-2.502529147,-3.101549921,-5.604079069,-1.813053643,-0.231222857,-2.0442765,-2.482292406,-2.659755553,-5.142047959,-0.591647544,-0.591647544,0.0,-2.98363008,-4.059405099,-7.043035179,0.535153549
2214,Brandon Jennings,jennibr01,2016,1809,868,-0.210832539,0.727850819,0.51701828,-0.803583377,0.895643802,0.092060425,-0.341673597,0.813819005,0.472145409,1.428482864,1.428482864,0.0,-0.201347572,-0.144930042,-0.346277613,0.015384914
2219,Jonas Jerebko,jerebjo01,2016,2811,1338,-1.562354875,0.476234377,-1.086120498,-0.54586859,1.484495703,0.938627113,-1.464668075,0.679263252,-0.785404823,1.34880622,1.059486921,0.289319299,-1.270951083,-0.189800412,-1.460751495,-0.172138351
2235,Amir Johnson,johnsam01,2016,3988,1934,-0.121859429,1.474496798,1.352637369,1.966823475,-0.404417191,1.562406284,0.29541491,1.118038608,1.413453518,4.096170543,3.864795719,0.231374824,-0.05656684,1.267416849,1.210850009,-0.42090249
2249,Chris Johnson,johnsch04,2016,1719,857,-3.073864581,0.351471389,-2.722393192,-1.748424206,3.851793859,2.103369653,-2.968085406,1.057550056,-1.91053535,0.366989259,0.366989259,0.0,-3.611412764,0.337983223,-3.273429541,-0.015822943
2255,James Johnson,johnsja01,2016,2006,1024,-2.132308705,-0.538025329,-2.670334034,-1.268195813,-1.042656596,-2.310852408,-2.129869664,-0.682452295,-2.81232196,-0.047446755,0.205755438,-0.253202193,-2.091536171,-0.660162848,-2.75169902,-0.220368859
2265,Joe Johnson,johnsjo02,2016,6355,3195,0.560330345,-2.170323793,-1.609993448,2.276888623,0.70421152,2.981100143,0.974903349,-1.69658573,-0.721682382,3.330284075,2.512766282,0.817517794,0.204357589,-1.981615982,-1.777258393,-0.604468285
2276,Orlando Johnson,johnsor01,2016,213,101,-5.66758163,-5.106048994,-10.77363062,-3.527881024,-3.141686798,-6.669567822,-5.516284927,-4.950495336,-10.46678026,-0.390430101,-0.390430101,0.0,-3.360811243,-3.920295197,-7.28110644,-0.037965679
2277,Stanley Johnson,johnsst04,2016,3593,1768,-2.906331223,-0.628782354,-3.535113576,-4.044212674,0.000578941,-4.043633733,-3.325628454,-0.533397341,-3.859025795,-0.992163143,-1.054837677,0.062674533,-2.567841397,-0.516533416,-3.084374813,0.541356074
2285,Tyler Johnson,johnsty01,2016,1806,924,0.298986706,0.968806475,1.267793182,-1.529635181,1.387867672,-0.141767508,-0.059575309,1.092857116,1.033281806,1.770702985,1.589247431,0.181455554,-0.426869813,0.541622513,0.1147527,-1.119372318
2294,Wesley Johnson,johnswe01,2016,3616,1743,-1.60064042,1.920256808,0.319616388,-3.465293353,2.885377266,-0.579916087,-2.086040226,2.189521358,0.103481132,2.570905451,2.112602062,0.458303389,-1.723884614,2.479976637,0.756092024,0.808676444
2298,Nikola Jokic,jokicni01,2016,3484,1733,3.651482192,4.344262062,7.995744254,2.343828489,3.797258542,6.141087031,3.613909957,4.54783009,8.161740047,9.664219471,9.664219471,0.0,2.732456521,4.369091573,7.101548094,0.165223135
2307,Dahntay Jones,jonesda02,2016,182,92,-0.499779363,-0.300391466,-0.800170829,-8.249888646,7.522088734,-0.727799912,-2.263359683,1.27446229,-0.988897393,0.083785409,0.038789989,0.04499542,-1.053710299,0.257925979,-0.79578432,-0.383889419
2324,James Jones,jonesja02,2016,1041,518,-0.529981975,-2.633556126,-3.163538101,-9.957618002,2.268150109,-7.689467893,-2.590574471,-1.794013493,-4.384587964,-0.432867336,-0.384433677,-0.04843366,-1.309010107,-2.854046261,-4.163056368,-0.136586993
2338,Terrence Jones,joneste01,2016,2167,1044,-2.905307102,-3.788414628,-6.69372173,-4.468409601,-6.699196545,-11.16760615,-3.430596143,-4.606552984,-8.037149127,-2.810622182,-2.810622182,0.0,-2.852408216,-3.900280166,-6.752688382,-0.193304864
2343,Tyus Jones,jonesty01,2016,1189,573,-0.880560071,-1.237522815,-2.118082886,-1.167751154,-3.124146301,-4.291897455,-0.984192855,-1.658381105,-2.64257396,0.03127928,0.03127928,0.0,-0.920095478,-1.521041591,-2.441137068,-0.392458311
2352,DeAndre Jordan,jordade01,2016,5649,2796,-0.546283853,2.484607824,1.938323971,6.253235673,0.90006263,7.153298302,0.841956453,2.253832334,3.095788787,8.347165663,7.59452666,0.752639002,1.004294453,2.444770268,3.449064721,-0.200035422
2362,Cory Joseph,josepco01,2016,4916,2498,-0.882711142,0.590074748,-0.292636394,-2.340788806,3.886879014,1.546090209,-1.286283944,1.306752093,0.020468149,3.457160564,3.186610944,0.27054962,-1.009173074,1.112580086,0.103407011,-1.891291425
2374,Chris Kaman,kamanch01,2016,292,144,-4.441528109,-3.620602143,-8.062130253,-9.112091705,2.583857589,-6.528234116,-5.731308152,-2.543012182,-8.274320334,-0.423774233,-0.025622921,-0.398151311,-2.889021576,-2.979510837,-5.868532413,1.200168273
2375,Frank Kaminsky,kaminfr01,2016,3837,1898,-0.640501118,-0.175070832,-0.81557195,-4.00403746,2.592210915,-1.411826545,-1.38488874,0.375943208,-1.008945532,1.718363757,1.169461957,0.548901801,-1.495988484,-0.102459621,-1.598448105,-0.559690198
2384,Enes Kanter,kanteen01,2016,4149,2044,3.129517489,0.497601964,3.627119453,-0.218940441,-2.97336358,-3.192304021,2.504947133,-0.227423396,2.277523737,5.212301711,4.618078512,0.5942232,3.05685531,-0.378492592,2.678362718,-0.819057487
2393,Sergey Karasev,karasse01,2016,835,399,-1.417703311,-0.376395097,-1.794098409,2.958305615,0.892152878,3.850458493,-0.533261448,-0.060566393,-0.593827841,0.443676238,0.443676238,0.0,-0.922771891,-2.112839595,-3.035611486,1.0562065
2394,Sasha Kaun,kaunsa01,2016,201,95,-2.515775742,0.867336929,-1.648438813,-6.953054697,5.845767697,-1.107286999,-3.633885749,1.922860752,-1.711024997,0.050637192,0.050637192,0.0,-2.639642255,-0.212397721,-2.852039976,0.541559505
2397,Ryan Kelly,kellyry01,2016,979,470,-3.385253146,0.075755471,-3.309497675,-3.275678876,4.37525645,1.099577574,-3.498711029,1.083153672,-2.415557356,0.08028947,0.08028947,0.0,-4.029064105,-0.641011543,-4.670075649,0.112248569
2407,Michael Kidd-Gilchrist,kiddgmi01,2016,410,205,2.360889359,3.233550264,5.594439623,3.19625534,3.775484158,6.971739498,2.666417895,3.521990769,6.188408664,0.927321495,0.927321495,0.0,0.517965454,3.118530013,3.636495467,-0.789680355
2414,Sean Kilpatrick,kilpase01,2016,1270,616,2.190648194,-5.374204162,-3.183555969,2.042873477,-7.141884544,-5.099011068,2.342955988,-6.04156573,-3.698609741,-0.298887302,-0.298887302,0.0,0.98931264,-6.420219519,-5.430906879,0.649930897
2433,Brandon Knight,knighbr03,2016,3898,1870,-0.090388295,-2.594723525,-2.68511182,1.242892694,-1.702163995,-0.459271301,0.278469159,-2.531400294,-2.252931135,0.477284179,0.477284179,0.0,0.493204135,-1.979239704,-1.486035569,0.62710409
2459,Kyle Korver,korveky01,2016,5607,2717,-0.164103803,0.239244005,0.075140203,2.837145197,3.929245462,6.766390659,0.467394162,0.967354364,1.434748526,5.857573492,4.808614272,1.04895922,0.610230299,1.096999582,1.707229881,0.351242818
2466,Kosta Koufos,koufoko01,2016,3116,1482,-1.465549754,0.844933164,-0.62061659,-1.582261311,-2.792025764,-4.374287075,-1.578515542,0.175562193,-1.402953348,1.012025362,1.012025362,0.0,-2.095875839,0.297770274,-1.798105566,-0.623436154
2495,Jeremy Lamb,lambje01,2016,2523,1239,1.79240245,1.421733181,3.214135631,-2.355886775,5.433996008,3.078109233,1.017319221,2.327173421,3.344492642,3.848479811,3.81578212,0.032697691,0.987178522,1.654864789,2.642043311,-0.132451719
2505,Carl Landry,landrca01,2016,1193,569,1.130314059,-1.743434147,-0.613120088,1.558990279,-4.297517025,-2.738526745,1.420207075,-2.33322293,-0.913015856,0.531937236,0.531937236,0.0,0.148656561,-2.149045723,-2.000389162,-0.246661499
2512,Shane Larkin,larkish01,2016,3545,1751,-1.627614311,-0.104220347,-1.731834658,-2.668938517,-2.881010286,-5.549948804,-1.897146456,-0.62746103,-2.524607486,0.201374395,0.201374395,0.0,-1.557204802,-1.01666321,-2.573868012,0.008585732
2515,Joffrey Lauvergne,lauvejo01,2016,2098,1041,-1.073781194,-1.569198055,-2.642979249,-2.326195685,-3.69192558,-6.018121265,-1.39268933,-2.068301339,-3.460990669,-0.375921316,-0.375921316,0.0,-1.653341737,-2.105259151,-3.758600887,-0.439557554
2519,Zach LaVine,lavinza01,2016,4707,2294,0.944758369,-2.884635156,-1.939876787,-1.046512638,-4.211422402,-5.257935039,0.596343863,-3.300030616,-2.703686753,0.054443409,0.054443409,0.0,-0.158216548,-2.726473983,-2.88469053,0.429811042
2528,Ty Lawson,lawsoty01,2016,3122,1485,-2.289785579,-0.687942155,-2.977727734,-5.35771882,-1.885432322,-7.243151142,-3.099649594,-0.9804497,-4.080099294,-1.054305301,-0.614010352,-0.440294949,-3.055731157,-1.245091484,-4.300822642,0.361352107
2548,Courtney Lee,leeco01,2016,5118,2591,-1.029079104,0.784772382,-0.244306722,2.100645451,1.319444536,3.420089987,-0.435853191,0.948923705,0.513070514,4.336069515,3.294070366,1.041999149,-0.866421295,0.941662118,0.075240823,-0.610334084
2555,David Lee,leeda02,2016,1954,936,-0.66560907,1.204151816,0.538542746,-3.547297385,0.691836567,-2.855460818,-1.306319714,1.147608059,-0.158711654,1.234888716,1.437107984,-0.202219268,-1.314863068,0.539152242,-0.775710826,0.343378103
2569,Alex Len,lenal01,2016,3778,1821,-4.319026077,2.155016304,-2.164009773,-3.558661969,-0.284983123,-3.843645092,-4.36679355,1.807313434,-2.559480116,0.178196709,0.178196709,0.0,-4.326278302,1.063044699,-3.263233603,0.656669656
2578,Kawhi Leonard,leonaka01,2016,5365,2719,5.487881894,4.530603771,10.01848566,2.583408802,4.597190987,7.180599789,5.128249918,4.72471971,9.852969628,17.48094634,15.5292184,1.951727945,4.457200233,5.625612492,10.08281272,-0.31116351
2586,Meyers Leonard,leoname01,2016,2702,1333,-1.616318492,-0.413800556,-2.030119049,1.837911626,-1.232881313,0.605030313,-1.014839824,-0.598032433,-1.612872258,0.773513671,0.773513671,0.0,-0.964966639,-0.814180179,-1.779146819,0.019831014
2594,Jon Leuer,leuerjo01,2016,2663,1255,-1.259047009,0.281593254,-0.977453756,0.773890225,0.317675457,1.091565682,-0.860561406,0.336733804,-0.523827602,1.441218343,1.441218343,0.0,-1.45277266,-0.423420324,-1.876192985,1.082913612
2613,Damian Lillard,lillada01,2016,6398,3113,5.089483029,-1.834377131,3.255105898,2.813024592,-2.876801901,-0.063777309,4.874919997,-2.15398492,2.720935077,8.839456747,7.869893978,0.969562769,5.426271646,-1.769536533,3.656735113,1.347375064
2622,Jeremy Lin,linje01,2016,4536,2237,-0.533204992,2.038343548,1.505138556,-3.028874888,3.337153951,0.308279062,-1.103334306,2.417739592,1.314405286,4.694351213,3.927730335,0.766620878,-0.944237739,1.68018156,0.735943821,0.318061597
2632,Shaun Livingston,livinsh01,2016,4199,2034,0.369096084,-0.858933018,-0.489836934,-1.673312395,0.218733909,-1.454578485,-0.088607089,-0.738739869,-0.827346958,1.978217962,1.722459386,0.255758575,-0.30602306,-0.350289737,-0.656312798,-1.150695884
2638,Kevon Looney,looneke01,2016,48,21,-0.561666091,-4.845139205,-5.406805296,-8.275780379,-31.52753329,-39.80331367,-2.223280743,-10.74874559,-12.97202633,-0.109469835,-0.109469835,0.0,-1.720777292,-9.121382213,-10.84215951,-0.045499795
2647,Brook Lopez,lopezbr01,2016,4931,2457,-0.234326682,1.915552253,1.681225571,0.489652784,3.556067807,4.045720591,-0.058531786,2.460408483,2.401876696,6.423569828,6.423569828,0.0,0.062727227,1.618009983,1.680737211,-0.52384399
2656,Robin Lopez,lopezro01,2016,4348,2219,-0.132910625,0.439607638,0.306697013,0.194567992,-2.637323091,-2.442755099,-0.058661027,-0.159380324,-0.218041351,2.841530289,2.841530289,0.0,-0.614994971,-0.33272103,-0.947716001,-0.851673942
2667,Kevin Love,loveke01,2016,5902,3037,2.443236485,1.76105064,4.204287124,4.074000971,-0.898423437,3.175577534,2.833487631,1.280336568,4.113824199,10.74850265,7.797562929,2.950939723,3.908222776,1.144156328,5.052379105,0.053142061
2676,Kyle Lowry,lowryky01,2016,7003,3617,4.55067781,0.251136587,4.801814397,7.108049784,1.072795357,8.180845141,5.328884573,0.430835965,5.759720538,15.81697712,12.44125634,3.375720781,5.828236164,1.279716369,7.107952533,0.078721998
2698,Trey Lyles,lylestr01,2016,2664,1382,-2.692178746,0.180892834,-2.511285912,-1.940741752,-0.876838239,-2.817579991,-2.68908201,-0.075626801,-2.76470881,-0.010288281,-0.010288281,0.0,-2.631877939,-0.275417227,-2.907295166,-0.780533239
2708,Shelvin Mack,macksh01,2016,2064,1058,-0.765058429,0.855674849,0.090616421,0.986419601,1.181247681,2.167667281,-0.443438643,0.924085531,0.480646888,1.780029789,1.780029789,0.0,-0.531382677,1.285402005,0.754019328,-0.298540958
2721,Ian Mahinmi,mahinia01,2016,4064,1988,-2.825835765,2.771627781,-0.054207984,-1.349125415,2.236712888,0.887587472,-2.68678401,2.772922789,0.086138778,2.822582906,3.208511612,-0.385928706,-2.624519597,2.940745297,0.316225701,0.254466463
2741,Devyn Marble,marblde01,2016,525,249,-4.765091498,0.682994378,-4.08209712,-4.083945418,4.044497961,-0.039447457,-4.893630491,1.449151702,-3.444478788,-0.088469466,-0.088469466,0.0,-3.966893491,0.38903891,-3.577854581,0.269141081
2744,Boban Marjanovic,marjabo01,2016,1089,550,3.298572221,-0.751256585,2.547315637,0.041522242,-1.628646997,-1.587124755,2.734715363,-1.124398528,1.610316835,1.212224727,1.345742327,-0.1335176,1.49251166,-0.622646732,0.869864928,-0.195373225
2758,Kendall Marshall,marshke01,2016,857,400,-4.649543167,-5.869760875,-10.51930404,-1.046385424,-5.457056878,-6.503442302,-4.077100641,-6.090138259,-10.1672389,-1.538441476,-1.538441476,0.0,-3.694590712,-6.266574487,-9.961165199,1.596400673
2769,Jarell Martin,martija01,2016,856,426,-1.003121706,-2.327562515,-3.330684221,-0.96182196,0.052808566,-0.909013394,-1.035249019,-1.933121375,-2.968370394,-0.052138519,0.019531904,-0.071670423,-1.335582251,-1.737984744,-3.073566996,-0.371479714
2779,Kevin Martin,martike02,2016,2344,1144,-0.718257134,-3.016545761,-3.734802896,-4.891696827,-1.088865229,-5.980562056,-1.647906722,-2.808657559,-4.456564281,-1.006653508,-0.856765449,-0.14988806,-2.385168617,-2.666479238,-5.051647854,0.095490957
2799,Wesley Matthews,matthwe02,2016,5585,2817,0.355332082,0.485673945,0.841006026,4.69176978,-2.267119045,2.424650735,1.292190649,-0.056052488,1.236138161,5.653851957,5.9883497,-0.334497743,1.041988148,0.274653252,1.316641399,-0.811973337
2813,O.J. Mayo,mayooj01,2016,2200,1090,-1.604330372,0.195412836,-1.408917536,-1.780247786,2.667977737,0.887729951,-1.72312886,0.756359418,-0.966769443,0.997066897,0.997066897,0.0,-1.01864088,0.801815202,-0.216825678,0.530111857
2818,Luc Mbah a Moute,mbahalu01,2016,2733,1352,-3.721331836,3.851486203,0.130154367,-0.261059634,1.179569038,0.918509403,-3.198117017,3.477382715,0.279265699,2.079727631,1.985990722,0.093736909,-3.851662905,2.70143226,-1.150230645,-0.600119493
2824,James Michael McAdoo,mcadoja01,2016,637,300,-2.583811262,-1.424710589,-4.008521851,-9.467418742,-7.300779924,-16.76819867,-4.296911552,-2.803133113,-7.100044665,-0.668669861,-0.667008,-0.00166186,-3.397416687,-1.988613661,-5.386030349,-0.032841322
2830,Ray McCallum,mccalra01,2016,937,475,-2.727260773,-1.895641174,-4.622901947,-0.705639453,-1.193144557,-1.89878401,-2.488149157,-1.911532059,-4.399681216,-0.394446287,-0.394446287,0.0,-2.625253232,-1.942084658,-4.567337889,-1.24710713
2841,CJ McCollum,mccolcj01,2016,6586,3222,2.287349873,0.121391038,2.408740911,2.559466462,2.847514403,5.406980865,2.43833366,0.70981828,3.14815194,9.736892795,8.315782933,1.421109862,2.726996306,1.123970659,3.850966964,-0.005580601
2848,T.J. McConnell,mccontj01,2016,3331,1606,-0.600036824,0.231564208,-0.368472616,1.242239316,-0.87802175,0.364217566,-0.16628355,0.060313082,-0.105970468,2.155352017,2.155352017,0.0,-0.792529347,-0.124240983,-0.91677033,-0.501343891
2856,Chris McCullough,mcculch01,2016,744,362,-2.110794802,-0.083458036,-2.194252838,0.683198808,-5.549177149,-4.865978341,-1.601576014,-1.120503454,-2.722079467,0.005179894,0.005179894,0.0,-1.269007762,-0.908538751,-2.177546513,0.439293603
2865,KJ McDaniels,mcdankj01,2016,583,269,-2.00977943,1.665472026,-0.344307405,3.217027119,9.76585914,12.98288626,-1.054634014,3.468843896,2.414209881,0.71517342,0.541650923,0.173522497,-1.599687304,1.069579577,-0.530107727,1.144258809
2868,Doug McDermott,mcderdo01,2016,3830,1861,-0.120639896,-3.681288934,-3.80192883,-1.609645222,-1.083061998,-2.69270722,-0.426404327,-3.370588957,-3.796993284,-0.994853006,-0.994853006,0.0,-0.984348686,-3.527950539,-4.512299225,0.073866208
2877,Mitch McGary,mcgarmi01,2016,162,72,-4.942385998,-6.146923978,-11.08930998,-9.885926853,-9.817557888,-19.70348474,-6.403884396,-7.358027508,-13.7619119,-0.4100989,-0.4100989,0.0,-5.360771291,-7.436424249,-12.79719554,1.348536102
2880,JaVale McGee,mcgeeja01,2016,776,384,-3.859013781,-1.743866833,-5.602880613,-4.342626598,0.470926012,-3.871700586,-4.179821783,-1.377859608,-5.55768139,-0.551108462,-0.520140852,-0.03096761,-3.297694654,-2.324362502,-5.622057156,-0.106565525
2906,Ben McLemore,mclembe01,2016,3103,1443,-2.402548109,-1.073840951,-3.476389061,1.668700594,0.605216529,2.273917123,-1.696741658,-0.761663936,-2.458405593,0.21715489,0.21715489,0.0,-1.888862428,-0.785513069,-2.674375496,1.127698553
2914,Jordan McRae,mcraejo01,2016,393,199,0.950486719,-2.614537205,-1.664050486,3.083776023,6.47012649,9.553902513,1.432645095,-0.856093447,0.576551648,0.321157751,0.214648981,0.106508769,0.725659561,-3.991711308,-3.266051747,-0.588132085
2920,Josh McRoberts,mcrobjo01,2016,1447,729,-1.052054167,1.812766897,0.76071273,1.049923844,1.438521369,2.488445213,-0.684478783,1.798563296,1.114084513,1.452738537,0.942788725,0.509949812,-0.436954629,1.166977984,0.730023356,-0.417560206
2925,Jodie Meeks,meeksjo01,2016,88,45,5.932871675,5.933100403,11.86597208,2.026621189,2.594091608,4.620712798,5.458972099,5.609621502,11.0685936,0.315371972,0.323082526,-0.007710553,6.646181447,3.333110015,9.979291461,-0.630013368
2929,Salah Mejri,mejrisa01,2016,951,473,-3.355888621,3.569370742,0.213482121,-0.18822612,3.328363286,3.140137166,-2.879688407,3.761911744,0.882223337,0.87764356,0.912942559,-0.035298999,-3.308045776,2.120320326,-1.18772545,0.252827015
2947,Jordan Mickey,mickejo01,2016,137,67,0.827462826,-0.991249956,-0.163787131,-5.079050254,5.803834802,0.724784548,-0.339703212,0.332537547,-0.007165665,0.083598874,0.135915375,-0.052316501,-1.197864239,-3.6383869,-4.836251138,-0.609726146
2952,Khris Middleton,middlkh01,2016,5720,2852,2.45229888,-1.155676635,1.296622245,2.458744175,2.828543196,5.28728737,2.638968052,-0.363777668,2.275190384,7.385360708,7.385360708,0.0,2.397417992,0.276023002,2.673440994,0.978876611
2962,CJ Miles,milescj01,2016,3254,1556,1.113912255,-0.459563237,0.654349018,-1.336285905,-2.178934016,-3.51521992,0.692956094,-0.885353181,-0.192397087,2.008756563,2.256817558,-0.248060995,0.705214969,-0.844479399,-0.13926443,0.92606805
2970,Andre Miller,millean02,2016,947,496,1.474314635,-5.595613534,-4.1212989,3.805714645,-3.369827756,0.435886889,2.040348325,-5.492033652,-3.451685326,-0.17371113,-0.084854072,-0.088857058,-0.074212433,-4.375248132,-4.449460566,-1.286471438
2981,Mike Miller,millemi01,2016,774,373,-0.977618898,-0.048279098,-1.025897995,-4.2665111,-1.10355091,-5.370062011,-1.722015955,-0.221039116,-1.94305507,0.155046046,0.155046046,0.0,-1.977010981,-1.427514424,-3.404525405,0.942137973
2986,Elijah Millsap,millsel01,2016,352,173,-2.84617622,3.60785798,0.76168176,-0.239312326,5.066906669,4.827594343,-2.44933402,4.096215457,1.646881438,0.390126869,0.390126869,0.0,-2.383211317,3.733405365,1.350194048,0.513080596
2990,Paul Millsap,millspa01,2016,6163,3012,0.182005068,2.946484828,3.128489896,1.352381195,0.426268594,1.778649789,0.444272394,2.531101794,2.975374188,8.926870847,7.143999197,1.782871649,1.329122542,3.168011028,4.49713357,0.695261053
2999,Patty Mills,millspa02,2016,3727,1829,1.580565761,0.094901002,1.675466762,2.26944379,2.046733316,4.316177106,1.770917775,0.410437682,2.181355456,4.63617997,3.819458547,0.816721422,1.350345419,0.941429591,2.29177501,0.004841068
3011,Nikola Mirotic,mirotni01,2016,3370,1646,0.367242024,0.178354195,0.545596219,1.662501582,-1.126853065,0.535648517,0.679349912,-0.07528241,0.604067501,2.846713968,2.846713968,0.0,1.552685014,-0.118102819,1.434582196,1.040825856
3029,Nazr Mohammed,mohamna01,2016,61,29,-6.251825612,1.011418131,-5.240407481,-17.15531101,20.8944672,3.739156185,-9.091198812,5.114850175,-3.976348638,-0.016927991,-0.03183959,0.014911599,-6.832674314,1.939698746,-4.892975568,2.275328181
3039,Greg Monroe,monrogr01,2016,4615,2314,1.140366108,0.326420551,1.466786659,2.361844889,-2.033908834,0.327936055,1.501098276,-0.109431941,1.391666335,4.864522872,4.864522872,0.0,0.884052597,-0.138267326,0.745785271,-0.502369136
3044,Luis Montero,montelu01,2016,100,50,-1.955681414,-11.2980731,-13.25375452,-17.86613085,-10.97102516,-28.83715601,-5.44912196,-11.91695274,-17.3660747,-0.381179928,-0.376260088,-0.004919839,-4.763491566,-12.15656492,-16.92005649,0.649906258
3053,E'Twaun Moore,mooreet01,2016,2578,1263,-0.733741385,0.287033623,-0.446707761,1.28731571,0.156661818,1.443977527,-0.349179336,0.277883271,-0.071296065,1.718098593,1.718098593,0.0,-0.75827619,0.10746712,-0.650809071,-0.453511233
3063,Eric Moreland,moreler01,2016,105,48,-5.237812619,1.96231737,-3.275495248,-1.934712497,4.147247763,2.212535266,-4.847943861,2.598585264,-2.249358598,0.012346281,0.012346281,0.0,-5.786993467,-1.523155739,-7.310149206,0.68356237
3076,Markieff Morris,morrima02,2016,3383,1629,-3.167948132,2.244607032,-0.923341101,-0.860329292,0.702030661,-0.158298632,-2.820652462,2.079441967,-0.741210495,1.679343927,1.679343927,0.0,-2.309686141,1.425397667,-0.884288473,0.676071289
3085,Marcus Morris,morrima03,2016,5989,3000,0.615667624,-0.802995955,-0.187328331,1.684524558,0.040220569,1.724745126,0.87208654,-0.679273557,0.192812983,4.485584644,4.466532751,0.019051893,1.037659777,-0.476362665,0.561297112,-0.018087349
3099,Anthony Morrow,morroan01,2016,2057,1002,1.862837011,-2.770274476,-0.907437466,0.874919538,-2.06759986,-1.192680322,1.685497931,-2.809226275,-1.123728344,0.834579689,0.654244702,0.180334987,1.134275587,-3.339196936,-2.204921349,-0.179169536
3103,Donatas Motiejunas,motiedo01,2016,1341,645,-3.004949092,1.80609559,-1.198853502,-0.790809792,1.467865931,0.677056139,-2.726624984,1.86218504,-0.864439944,0.651916948,0.294294901,0.357622047,-1.933614854,1.475020927,-0.458593927,2.106979689
3112,Timofey Mozgov,mozgoti01,2016,2769,1402,-3.080080459,2.989528926,-0.090551533,-4.687860658,-1.104819186,-5.792679844,-3.65397622,2.267458013,-1.386518207,0.967912232,1.200229207,-0.232316975,-2.760531498,1.67749509,-1.083036408,-0.127888247
3115,Emmanuel Mudiay,mudiaem01,2016,4236,2068,-3.66533451,-2.015100665,-5.680435176,0.100199099,-1.482460747,-1.382261647,-3.088613479,-1.990760182,-5.07937366,-2.48494603,-2.48494603,0.0,-2.199477124,-2.082307913,-4.281785037,1.082914693
3123,Shabazz Muhammad,muhamsh01,2016,3424,1682,0.759994204,-3.518937584,-2.758943379,-2.904723189,-3.191485591,-6.096208781,0.053355263,-3.633578036,-3.580222773,-0.710228784,-0.710228784,0.0,-1.187677564,-3.979847929,-5.167525493,-0.306132258
3130,Xavier Munford,munfoxa02,2016,660,333,-1.183710204,1.430486678,0.246776474,1.114101661,-1.038453161,0.0756485,-0.75429532,1.054014858,0.299719538,0.516020742,0.45183775,0.064182992,0.15676941,1.85821818,2.01498759,-0.349823604
3151,Mike Muscala,muscami01,2016,1300,632,-1.320804162,-0.019944183,-1.340748345,-3.776397848,-0.869669073,-4.646066921,-1.90489037,-0.277824275,-2.182714646,0.176601389,0.322643634,-0.146042245,-1.353791098,-0.504042636,-1.857833734,0.088830317
