PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
P.J. Tucker,MIA,18,11,7,509.0,602,5,2,2,100.0,0,0,0.0,4,80.0,2,40.0,0,0.0,1,20.0,0,0.0,200782,1610612748
Pascal Siakam,TOR,6,2,4,260.0,556,11,3,6,50.0,0,0,0.0,6,54.50000000000001,5,45.5,0,0.0,0,0.0,0,0.0,1627783,1610612761
Pat Connaughton,MIL,12,7,5,318.0,362,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626192,1610612749
Patrick Beverley,MIN,6,2,4,194.0,349,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,201976,1610612750
Patrick Williams,CHI,5,1,4,153.0,219,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630172,1610612741
Patty Mills,BKN,4,0,4,72.0,49,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201988,1610612751
Paul Millsap,PHI,1,0,1,6.0,6,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200794,1610612755
Paul Reed,PHI,12,6,6,140.0,168,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,1630194,1610612755
Payton Pritchard,BOS,24,14,10,309.0,514,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630202,1610612738
Precious Achiuwa,TOR,6,2,4,167.0,193,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630173,1610612761
Rayjon Tucker,MIL,8,4,4,19.0,20,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629730,1610612749
Reggie Bullock Jr.,DAL,18,9,9,707.0,744,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203493,1610612742
Robert Williams III,BOS,17,9,8,394.0,422,3,1,2,50.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1629057,1610612738
Royce O'Neale,UTA,6,2,4,188.0,317,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626220,1610612762
Rudy Gobert,UTA,6,2,4,197.0,165,5,1,3,33.300000000000004,0,0,0.0,2,40.0,1,20.0,0,0.0,1,20.0,0,0.0,203497,1610612762
Sam Hauser,BOS,7,3,4,15.0,19,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630573,1610612738
Scottie Barnes,TOR,4,2,2,133.0,271,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1630567,1610612761
Serge Ibaka,MIL,6,4,2,22.0,43,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201586,1610612749
Seth Curry,BKN,4,0,4,132.0,146,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203552,1610612751
Shake Milton,PHI,12,6,6,158.0,245,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629003,1610612755
Skylar Mays,ATL,2,0,2,9.0,21,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630219,1610612737
Spencer Dinwiddie,DAL,18,9,9,501.0,841,5,0,0,0.0,0,0,0.0,0,0.0,4,80.0,1,20.0,1,20.0,0,0.0,203915,1610612742
Stephen Curry,GSW,22,16,6,764.0,1629,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201939,1610612744
Sterling Brown,DAL,9,5,4,26.0,48,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628425,1610612742
Steven Adams,MEM,7,2,5,114.0,174,8,1,4,25.0,2,2,100.0,4,50.0,2,25.0,0,0.0,1,12.5,1,12.5,203500,1610612763
Svi Mykhailiuk,TOR,3,2,1,5.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629004,1610612761
Taurean Prince,MIN,5,2,3,65.0,89,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627752,1610612750
Thaddeus Young,TOR,6,2,4,87.0,125,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,201152,1610612761
Thanasis Antetokounmpo,MIL,8,4,4,20.0,22,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203648,1610612749
Timothe Luwawu-Cabarrot,ATL,4,0,4,22.0,28,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627789,1610612737
Tobias Harris,PHI,12,6,6,466.0,721,19,4,11,36.4,0,0,0.0,8,42.1,6,31.6,2,10.5,1,5.3,0,0.0,202699,1610612755
Tony Bradley,CHI,2,0,2,8.0,15,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628396,1610612741
Torrey Craig,PHX,9,5,4,69.0,89,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628470,1610612756
Trae Young,ATL,5,1,4,187.0,379,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629027,1610612737
Trey Burke,DAL,10,6,4,37.0,76,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203504,1610612742
Trey Murphy III,NOP,6,2,4,120.0,96,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630530,1610612740
Tristan Thompson,CHI,5,1,4,38.0,35,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202684,1610612741
Troy Brown Jr.,CHI,3,0,3,37.0,56,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628972,1610612741
Tyler Herro,MIA,15,10,5,381.0,716,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629639,1610612748
Tyrese Maxey,PHI,12,6,6,485.0,956,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630178,1610612755
Tyus Jones,MEM,12,6,6,262.0,643,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626145,1610612763
Victor Oladipo,MIA,15,9,6,368.0,633,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203506,1610612748
Vlatko Čančar,DEN,2,0,2,9.0,21,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1628427,1610612743
Wesley Matthews,MIL,12,7,5,345.0,280,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,202083,1610612749
Will Barton,DEN,5,1,4,172.0,283,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203115,1610612743
Willy Hernangomez,NOP,1,1,0,2.0,6,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626195,1610612740
Xavier Tillman,MEM,9,6,3,139.0,205,6,0,1,0.0,0,0,0.0,0,0.0,4,66.7,0,0.0,1,16.7,0,0.0,1630214,1610612763
Yuta Watanabe,TOR,4,2,2,10.0,16,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629139,1610612761
Zach LaVine,CHI,4,1,3,153.0,261,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203897,1610612741
Zeke Nnaji,DEN,2,0,2,9.0,4,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630192,1610612743
Ziaire Williams,MEM,10,5,5,168.0,180,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630533,1610612763
