PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Gerald Henderson,CHA,76,39,37,2434.0,4091,124,42,65,64.60000000000001,13,16,81.3,100,80.60000000000001,41,33.1,4,3.2,7,5.6000000000000005,8,6.5,201945,1610612766
Gerald Wallace,BOS,58,19,39,1416.0,2163,101,43,62,69.39999999999999,6,12,50.0,92,91.10000000000001,22,21.8,1,1.0,8,7.9,6,5.8999999999999995,2222,1610612738
Giannis Antetokounmpo,MIL,76,14,62,1880.0,3261,180,53,86,61.6,30,41,73.2,139,77.2,53,29.4,7,3.9,10,5.6000000000000005,16,8.9,203507,1610612749
Gigi Datome,DET,34,9,25,238.0,339,17,6,10,60.0,2,2,100.0,14,82.39999999999999,5,29.4,0,0.0,1,5.8999999999999995,1,5.8999999999999995,203540,1610612765
Glen Davis,LAC,68,30,38,1662.0,2534,251,73,115,63.5,36,44,81.8,185,73.7,96,38.2,16,6.4,10,4.0,21,8.4,201175,1610612746
Glen Rice,WAS,11,2,9,109.0,193,3,1,1,100.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,1,33.300000000000004,0,0.0,203318,1610612764
Goran Dragic,PHX,76,45,31,2668.0,5945,124,27,46,58.699999999999996,5,6,83.3,60,48.4,60,48.4,11,8.9,10,8.1,2,1.6,201609,1610612756
Gordon Hayward,UTA,77,23,54,2800.0,5481,127,29,59,49.2,16,18,88.9,74,58.3,42,33.1,6,4.7,7,5.5,10,7.9,202330,1610612762
Gorgui Dieng,MIN,60,32,28,818.0,1123,278,81,148,54.7,32,52,61.5,198,71.2,80,28.799999999999997,12,4.3,19,6.800000000000001,26,9.4,203476,1610612750
Greg Monroe,DET,82,29,53,2690.0,4225,591,194,343,56.599999999999994,86,126,68.30000000000001,481,81.39999999999999,130,22.0,17,2.9000000000000004,31,5.2,61,10.299999999999999,202328,1610612765
Greg Oden,MIA,23,16,7,212.0,208,64,21,34,61.8,8,14,57.099999999999994,53,82.8,14,21.9,1,1.6,7,10.9,7,10.9,201141,1610612748
Greg Smith,HOU,11,7,4,100.0,114,27,14,20,70.0,2,4,50.0,30,111.1,4,14.799999999999999,0,0.0,1,3.6999999999999997,2,7.3999999999999995,202962,1610612745
Greg Stiemsma,NOP,55,21,34,1007.0,1558,169,50,71,70.39999999999999,10,16,62.5,112,66.3,66,39.1,6,3.5999999999999996,16,9.5,8,4.7,201880,1610612740
Greivis Vasquez,TOR,78,46,32,1765.0,4415,28,7,15,46.7,5,6,83.3,21,75.0,10,35.699999999999996,0,0.0,0,0.0,2,7.1,202349,1610612761
Gustavo Ayon,ATL,25,12,13,421.0,832,122,26,53,49.1,8,18,44.4,60,49.2,52,42.6,14,11.5,6,4.9,8,6.6000000000000005,202970,1610612737
Hamady Ndiaye,SAC,14,5,9,74.0,71,14,3,6,50.0,1,2,50.0,7,50.0,7,50.0,2,14.299999999999999,0,0.0,1,7.1,202380,1610612758
Harrison Barnes,GSW,77,47,30,2165.0,2407,98,31,57,54.400000000000006,10,16,62.5,72,73.5,28,28.599999999999998,7,7.1,3,3.1,9,9.2,203084,1610612744
Hasheem Thabeet,OKC,23,18,5,192.0,155,22,6,10,60.0,1,4,25.0,13,59.099999999999994,9,40.9,0,0.0,1,4.5,2,9.1,201934,1610612760
Hedo Turkoglu,LAC,38,27,11,392.0,764,16,4,8,50.0,0,0,0.0,8,50.0,7,43.8,1,6.3,1,6.3,0,0.0,2045,1610612746
Henry Sims,PHI,46,11,35,875.0,1316,237,61,129,47.3,44,69,63.800000000000004,168,70.89999999999999,63,26.6,7,3.0,8,3.4000000000000004,32,13.5,203156,1610612755
Hilton Armstrong,GSW,15,12,3,97.0,118,34,3,7,42.9,2,6,33.300000000000004,9,26.5,21,61.8,1,2.9000000000000004,1,2.9000000000000004,2,5.8999999999999995,200756,1610612744
Hollis Thompson,PHI,77,18,59,1742.0,1809,119,36,64,56.3,9,14,64.3,82,68.89999999999999,40,33.6,8,6.7,5,4.2,7,5.8999999999999995,203138,1610612755
Ian Clark,UTA,23,3,20,172.0,268,9,1,2,50.0,0,0,0.0,2,22.2,5,55.60000000000001,1,11.1,1,11.1,0,0.0,203546,1610612762
Ian Mahinmi,IND,77,51,26,1248.0,1257,263,66,117,56.39999999999999,49,74,66.2,187,71.1,83,31.6,10,3.8,16,6.1,34,12.9,101133,1610612754
Iman Shumpert,NYK,74,36,38,1962.0,2452,92,18,40,45.0,6,9,66.7,45,48.9,43,46.7,6,6.5,3,3.3000000000000003,4,4.3,202697,1610612752
Isaiah Canaan,HOU,22,14,8,252.0,530,5,1,2,50.0,0,0,0.0,2,40.0,2,40.0,0,0.0,0,0.0,0,0.0,203477,1610612745
Isaiah Thomas,SAC,71,26,45,2463.0,6002,63,17,32,53.1,2,2,100.0,37,58.699999999999996,21,33.300000000000004,0,0.0,4,6.3,1,1.6,202738,1610612758
Ish Smith,PHX,70,39,31,1007.0,2249,42,8,16,50.0,0,0,0.0,16,38.1,22,52.400000000000006,7,16.7,2,4.8,0,0.0,202397,1610612756
J.J. Barea,MIN,79,40,39,1471.0,3731,36,8,13,61.5,1,4,25.0,17,47.199999999999996,18,50.0,4,11.1,3,8.3,1,2.8000000000000003,200826,1610612750
JJ Hickson,DEN,69,31,38,1859.0,3077,598,179,320,55.900000000000006,57,96,59.4,423,70.7,180,30.099999999999998,16,2.7,30,5.0,49,8.200000000000001,201581,1610612743
JJ Redick,LAC,35,24,11,987.0,1379,26,5,6,83.3,4,6,66.7,14,53.800000000000004,15,57.699999999999996,0,0.0,2,7.7,3,11.5,200755,1610612746
JR Smith,NYK,74,34,40,2421.0,4032,58,12,23,52.2,0,0,0.0,26,44.800000000000004,29,50.0,1,1.7000000000000002,1,1.7000000000000002,0,0.0,2747,1610612752
JaVale McGee,DEN,5,1,4,79.0,115,28,12,21,57.099999999999994,0,0,0.0,25,89.3,4,14.299999999999999,0,0.0,2,7.1,0,0.0,201580,1610612743
Jae Crowder,DAL,78,47,31,1254.0,1812,68,27,37,73.0,8,10,80.0,62,91.2,23,33.800000000000004,3,4.3999999999999995,2,2.9000000000000004,5,7.3999999999999995,203109,1610612742
Jamaal Franklin,MEM,21,11,10,162.0,177,7,2,4,50.0,2,2,100.0,6,85.7,1,14.299999999999999,0,0.0,0,0.0,1,14.299999999999999,203479,1610612763
Jamaal Tinsley,UTA,8,0,8,110.0,313,2,1,1,100.0,0,0,0.0,2,100.0,0,0.0,0,0.0,1,50.0,0,0.0,2224,1610612762
Jamal Crawford,LAC,69,47,22,2094.0,3495,58,20,33,60.6,8,8,100.0,50,86.2,16,27.6,1,1.7000000000000002,5,8.6,1,1.7000000000000002,2037,1610612746
Jameer Nelson,ORL,68,21,47,2179.0,4874,60,12,29,41.4,4,4,100.0,29,48.3,25,41.699999999999996,3,5.0,4,6.7,1,1.7000000000000002,2749,1610612753
James Anderson,PHI,80,19,61,2309.0,2535,133,48,83,57.8,7,14,50.0,104,78.2,36,27.1,5,3.8,7,5.3,6,4.5,202341,1610612755
James Harden,HOU,73,48,25,2777.0,5264,106,23,42,54.800000000000004,15,20,75.0,64,60.4,39,36.8,3,2.8000000000000003,11,10.4,9,8.5,201935,1610612745
James Johnson,MEM,52,33,19,956.0,1449,112,40,62,64.5,10,12,83.3,90,80.4,35,31.3,3,2.7,7,6.3,6,5.4,201949,1610612763
James Jones,MIA,20,15,5,236.0,298,6,1,3,33.300000000000004,0,0,0.0,2,33.300000000000004,3,50.0,0,0.0,0,0.0,0,0.0,2592,1610612748
James Nunnally,PHI,12,3,9,157.0,172,4,2,2,100.0,0,0,0.0,4,100.0,1,25.0,0,0.0,0,0.0,0,0.0,203263,1610612755
James Southerland,NOP,4,2,2,30.0,45,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203480,1610612740
Jan Vesely,DEN,54,22,32,776.0,1160,221,64,117,54.7,12,29,41.4,141,63.800000000000004,77,34.8,7,3.2,10,4.5,15,6.800000000000001,202686,1610612743
Jannero Pargo,CHA,29,15,14,242.0,642,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,2457,1610612766
Jared Cunningham,SAC,13,5,8,80.0,111,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203099,1610612758
Jared Dudley,LAC,74,51,23,1729.0,2094,53,17,28,60.699999999999996,4,6,66.7,38,71.7,20,37.7,3,5.7,2,3.8,3,5.7,201162,1610612746
Jared Sullinger,BOS,74,23,51,2041.0,3531,525,175,316,55.400000000000006,77,94,81.89999999999999,439,83.6,113,21.5,12,2.3,35,6.7,43,8.200000000000001,203096,1610612738
Jarrett Jack,CLE,80,32,48,2252.0,4567,20,3,7,42.9,5,6,83.3,11,55.00000000000001,6,30.0,1,5.0,3,15.0,3,15.0,101127,1610612739
Jarvis Varnado,PHI,24,5,19,339.0,475,68,17,29,58.599999999999994,16,32,50.0,51,75.0,20,29.4,3,4.3999999999999995,3,4.3999999999999995,16,23.5,202363,1610612755
Jason Collins,BKN,22,16,6,172.0,182,19,5,7,71.39999999999999,1,1,100.0,12,63.2,10,52.6,2,10.5,1,5.3,1,5.3,2215,1610612751
Jason Maxiell,ORL,34,7,27,488.0,564,94,26,52,50.0,6,12,50.0,59,62.8,29,30.9,1,1.0999999999999999,5,5.3,6,6.4,101131,1610612753
Jason Smith,NOP,31,11,20,830.0,1493,81,20,41,48.8,20,24,83.3,61,75.3,23,28.4,2,2.5,3,3.6999999999999997,11,13.600000000000001,201160,1610612740
Jason Terry,BKN,34,16,18,544.0,772,6,0,1,0.0,0,0,0.0,0,0.0,5,83.3,0,0.0,0,0.0,0,0.0,1891,1610612751
Jason Thompson,SAC,81,28,53,1979.0,2898,394,138,230,60.0,34,62,54.800000000000004,315,79.9,101,25.6,10,2.5,18,4.6,26,6.6000000000000005,201574,1610612758
Jeff Adrien,MIL,53,17,36,962.0,1413,279,95,159,59.699999999999996,39,54,72.2,233,83.5,66,23.7,8,2.9000000000000004,18,6.5,25,9.0,202399,1610612749
Jeff Ayres,SAS,73,55,18,952.0,1515,243,73,111,65.8,31,42,73.8,179,73.7,90,37.0,14,5.800000000000001,19,7.8,20,8.200000000000001,201965,1610612759
Jeff Green,BOS,82,25,57,2805.0,4156,155,58,91,63.7,25,32,78.10000000000001,144,92.9,32,20.599999999999998,3,1.9,10,6.5,16,10.299999999999999,201145,1610612738
Jeff Teague,ATL,78,37,41,2515.0,6115,53,9,18,50.0,7,8,87.5,26,49.1,27,50.9,1,1.9,2,3.8,5,9.4,201952,1610612737
Jeff Withey,NOP,58,21,37,684.0,973,147,37,76,48.699999999999996,29,38,76.3,105,71.39999999999999,44,29.9,6,4.1000000000000005,6,4.1000000000000005,20,13.600000000000001,203481,1610612740
Jeffery Taylor,CHA,26,12,14,629.0,785,64,24,38,63.2,12,24,50.0,60,93.8,9,14.099999999999998,2,3.1,2,3.1,12,18.8,203106,1610612766
Jeremy Evans,UTA,66,23,43,1209.0,1967,251,85,137,62.0,26,32,81.3,200,79.7,81,32.300000000000004,6,2.4,9,3.5999999999999996,13,5.2,202379,1610612762
Jeremy Lamb,OKC,78,57,21,1538.0,1986,70,31,50,62.0,0,0,0.0,62,88.6,15,21.4,0,0.0,4,5.7,0,0.0,203087,1610612760
Jeremy Lin,HOU,71,48,23,2054.0,4126,46,9,18,50.0,6,6,100.0,24,52.2,18,39.1,4,8.7,7,15.2,3,6.5,202391,1610612745
Jeremy Tyler,NYK,41,20,21,398.0,433,82,29,50,57.99999999999999,9,14,64.3,67,81.69999999999999,16,19.5,1,1.2,6,7.3,6,7.3,202719,1610612752
Jermaine O'Neal,GSW,43,26,17,862.0,1003,176,56,94,59.599999999999994,28,41,68.30000000000001,145,82.39999999999999,38,21.6,8,4.5,13,7.3999999999999995,21,11.899999999999999,979,1610612744
Jerryd Bayless,BOS,72,24,48,1686.0,3185,31,6,17,35.3,5,8,62.5,18,58.099999999999994,10,32.300000000000004,2,6.5,0,0.0,4,12.9,201573,1610612738
Jimmer Fredette,CHI,49,20,29,519.0,1088,9,3,6,50.0,0,0,0.0,6,66.7,2,22.2,0,0.0,1,11.1,0,0.0,202690,1610612741
Jimmy Butler,CHI,67,43,24,2591.0,3396,235,61,112,54.50000000000001,55,72,76.4,180,76.6,72,30.599999999999998,12,5.1,12,5.1,34,14.499999999999998,202710,1610612741
Joakim Noah,CHI,80,48,32,2820.0,6615,707,184,354,52.0,101,141,71.6,482,68.2,237,33.5,44,6.2,26,3.6999999999999997,68,9.6,201149,1610612741
Jodie Meeks,LAL,77,25,52,2556.0,3338,86,31,57,54.400000000000006,12,12,100.0,75,87.2,16,18.6,2,2.3,5,5.800000000000001,6,7.000000000000001,201975,1610612747
Joe Johnson,BKN,78,42,36,2544.0,3594,127,25,47,53.2,10,12,83.3,62,48.8,63,49.6,7,5.5,7,5.5,5,3.9,2207,1610612751
Joel Anthony,BOS,33,16,17,186.0,180,33,6,18,33.300000000000004,2,6,33.300000000000004,14,42.4,11,33.300000000000004,0,0.0,0,0.0,3,9.1,201202,1610612738
Joel Freeland,POR,52,37,15,727.0,856,167,44,77,57.099999999999994,16,23,69.6,105,62.9,69,41.3,12,7.199999999999999,7,4.2,10,6.0,200777,1610612757
John Henson,MIL,69,12,57,1832.0,3020,538,194,330,58.8,29,60,48.3,416,77.3,127,23.599999999999998,22,4.1000000000000005,41,7.6,28,5.2,203089,1610612749
John Jenkins,ATL,13,6,7,158.0,218,8,2,6,33.300000000000004,0,2,0.0,4,50.0,1,12.5,0,0.0,0,0.0,1,12.5,203098,1610612737
John Lucas III,UTA,42,10,32,591.0,1257,10,2,5,40.0,1,2,50.0,5,50.0,3,30.0,0,0.0,1,10.0,0,0.0,101249,1610612762
John Salmons,TOR,77,46,31,1699.0,2097,33,5,13,38.5,4,6,66.7,16,48.5,14,42.4,2,6.1,1,3.0,3,9.1,2422,1610612761
John Wall,WAS,81,44,37,2945.0,7842,67,18,35,51.4,3,7,42.9,42,62.7,21,31.3,3,4.5,5,7.5,4,6.0,202322,1610612764
Jon Leuer,MEM,49,24,25,642.0,1139,91,32,53,60.4,13,16,81.3,78,85.7,20,22.0,1,1.0999999999999999,4,4.3999999999999995,8,8.799999999999999,202720,1610612763
Jonas Jerebko,DET,64,23,41,741.0,1137,106,22,41,53.7,21,28,75.0,66,62.3,39,36.8,6,5.7,7,6.6000000000000005,13,12.3,201973,1610612765
Jonas Valančiūnas,TOR,80,46,34,2266.0,3574,624,210,345,60.9,88,117,75.2,520,83.3,160,25.6,15,2.4,39,6.3,56,9.0,202685,1610612761
Jordan Crawford,GSW,81,39,42,1860.0,3926,56,16,28,57.099999999999994,3,4,75.0,35,62.5,20,35.699999999999996,3,5.4,2,3.5999999999999996,3,5.4,202348,1610612744
Jordan Farmar,LAL,41,16,25,912.0,2375,21,6,9,66.7,1,2,50.0,14,66.7,10,47.599999999999994,4,19.0,1,4.8,0,0.0,200770,1610612747
Jordan Hamilton,HOU,60,31,29,1020.0,1388,45,15,26,57.699999999999996,2,2,100.0,33,73.3,13,28.9,2,4.3999999999999995,3,6.7,1,2.1999999999999997,202706,1610612745
Jordan Hill,LAL,72,24,48,1500.0,2498,470,168,273,61.5,65,88,73.9,410,87.2,94,20.0,10,2.1,36,7.7,42,8.9,201941,1610612747
Jorge Gutierrez,BKN,15,8,7,244.0,458,19,6,9,66.7,3,4,75.0,15,78.9,4,21.099999999999998,1,5.3,2,10.5,2,10.5,203268,1610612751
Jose Calderon,DAL,81,49,32,2468.0,6127,22,9,10,90.0,0,0,0.0,19,86.4,10,45.5,0,0.0,2,9.1,0,0.0,101181,1610612742
Josh Childress,NOP,4,2,2,24.0,24,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2735,1610612740
Josh Harrellson,DET,32,12,20,317.0,401,44,17,30,56.699999999999996,4,6,66.7,39,88.6,10,22.7,1,2.3,0,0.0,3,6.800000000000001,202725,1610612765
Josh McRoberts,CHA,77,38,39,2329.0,5918,162,46,68,67.60000000000001,11,14,78.60000000000001,104,64.2,75,46.300000000000004,17,10.5,6,3.6999999999999997,8,4.9,201177,1610612766
Josh Powell,HOU,1,0,1,19.0,20,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2694,1610612745
Josh Smith,DET,77,28,49,2730.0,4324,221,80,126,63.5,15,28,53.6,180,81.39999999999999,64,28.999999999999996,11,5.0,11,5.0,13,5.8999999999999995,2746,1610612765
Jrue Holiday,NOP,34,15,19,1143.0,2779,46,13,20,65.0,3,4,75.0,29,63.0,22,47.8,6,13.0,2,4.3,2,4.3,201950,1610612740
Julyan Stone,TOR,21,9,12,120.0,235,4,0,2,0.0,2,2,100.0,2,50.0,1,25.0,0,0.0,0,0.0,1,25.0,202933,1610612761
Justin Hamilton,MIA,8,4,4,72.0,94,13,3,5,60.0,4,4,100.0,10,76.9,6,46.2,0,0.0,0,0.0,1,7.7,203120,1610612748
Kawhi Leonard,SAS,66,54,12,1923.0,2710,179,57,95,60.0,11,12,91.7,128,71.5,63,35.199999999999996,11,6.1,11,6.1,6,3.4000000000000004,202695,1610612759
Keith Bogans,BOS,6,1,5,55.0,62,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2586,1610612738
Kelly Olynyk,BOS,70,18,52,1400.0,2588,283,90,154,58.4,29,40,72.5,208,73.5,82,28.999999999999996,13,4.6,17,6.0,16,5.7,203482,1610612738
Kemba Walker,CHA,72,37,35,2577.0,7111,55,13,19,68.4,11,16,68.8,37,67.30000000000001,23,41.8,1,1.7999999999999998,2,3.5999999999999996,8,14.499999999999998,202689,1610612766
Kendall Marshall,LAL,54,14,40,1564.0,4061,25,6,12,50.0,1,2,50.0,13,52.0,9,36.0,2,8.0,2,8.0,1,4.0,203088,1610612747
Kendrick Perkins,OKC,62,48,14,1207.0,1780,179,46,86,53.5,18,30,60.0,110,61.5,57,31.8,8,4.5,16,8.9,13,7.3,2570,1610612760
Kenneth Faried,DEN,80,36,44,2178.0,3307,715,258,424,60.8,74,112,66.10000000000001,600,83.89999999999999,169,23.599999999999998,27,3.8,46,6.4,49,6.9,202702,1610612743
Kent Bazemore,LAL,67,35,32,911.0,1516,24,6,15,40.0,2,2,100.0,14,58.3,7,29.2,2,8.3,1,4.2,0,0.0,203145,1610612747
Kentavious Caldwell-Pope,DET,80,28,52,1583.0,1811,83,35,61,57.4,4,4,100.0,76,91.60000000000001,17,20.5,3,3.5999999999999996,1,1.2,2,2.4,203484,1610612765
Kenyon Martin,NYK,32,13,19,633.0,832,87,34,50,68.0,13,16,81.3,81,93.10000000000001,23,26.400000000000002,0,0.0,3,3.4000000000000004,5,5.7,2030,1610612752
Kevin Durant,OKC,81,58,23,3122.0,5572,206,89,131,67.9,29,36,80.60000000000001,212,102.89999999999999,37,18.0,6,2.9000000000000004,15,7.3,18,8.7,201142,1610612760
Kevin Garnett,BKN,53,26,27,1090.0,2259,183,41,95,43.2,26,32,81.3,111,60.699999999999996,56,30.599999999999998,5,2.7,11,6.0,14,7.7,708,1610612751
Kevin Love,MIN,77,39,38,2797.0,6660,664,225,386,58.3,148,178,83.1,617,92.9,127,19.1,25,3.8,30,4.5,81,12.2,201567,1610612750
Kevin Martin,MIN,68,32,36,2177.0,3183,105,45,67,67.2,12,14,85.7,104,99.0,22,21.0,1,1.0,7,6.7,7,6.7,2755,1610612750
Kevin Seraphin,WAS,53,25,28,578.0,877,146,55,86,64.0,10,10,100.0,124,84.89999999999999,36,24.7,6,4.1000000000000005,14,9.6,2,1.4000000000000001,202338,1610612764
Khris Middleton,MIL,81,15,66,2441.0,3708,114,28,53,52.800000000000004,17,22,77.3,71,62.3,40,35.099999999999994,7,6.1,7,6.1,10,8.799999999999999,203114,1610612749
Kirk Hinrich,CHI,73,45,28,2116.0,4927,32,6,11,54.50000000000001,0,0,0.0,13,40.6,20,62.5,3,9.4,1,3.1,0,0.0,2550,1610612741
Klay Thompson,GSW,80,50,30,2827.0,3047,97,34,58,58.599999999999994,11,16,68.8,78,80.4,25,25.8,4,4.1000000000000005,3,3.1,7,7.199999999999999,202691,1610612744
Kobe Bryant,LAL,6,2,4,177.0,439,9,1,3,33.300000000000004,4,4,100.0,6,66.7,3,33.300000000000004,0,0.0,1,11.1,2,22.2,977,1610612747
Kosta Koufos,MEM,80,48,32,1349.0,2235,496,151,296,51.0,40,60,66.7,348,70.19999999999999,133,26.8,10,2.0,26,5.2,28,5.6000000000000005,201585,1610612763
Kris Humphries,BOS,69,22,47,1376.0,2617,282,73,117,62.4,47,56,83.89999999999999,193,68.4,105,37.2,9,3.2,22,7.8,26,9.2,2743,1610612738
Kyle Korver,ATL,70,37,33,2380.0,3154,37,11,14,78.60000000000001,0,0,0.0,22,59.5,21,56.8,6,16.2,1,2.7,0,0.0,2594,1610612737
Kyle Lowry,TOR,78,44,34,2828.0,6995,124,25,44,56.8,8,14,57.099999999999994,62,50.0,66,53.2,10,8.1,3,2.4,5,4.0,200768,1610612761
Kyle O'Quinn,ORL,69,20,49,1188.0,2150,212,61,111,55.00000000000001,25,34,73.5,149,70.3,58,27.400000000000002,6,2.8000000000000003,18,8.5,16,7.5,203124,1610612753
Kyle Singler,DET,82,29,53,2337.0,2864,225,59,120,49.2,48,58,82.8,168,74.7,54,24.0,3,1.3,14,6.2,25,11.1,202713,1610612765
Kyrie Irving,CLE,71,28,43,2496.0,5750,90,25,40,62.5,9,12,75.0,60,66.7,36,40.0,10,11.1,7,7.8,5,5.6000000000000005,202681,1610612739
LaMarcus Aldridge,POR,69,46,23,2499.0,4761,380,145,232,62.5,50,67,74.6,348,91.60000000000001,95,25.0,14,3.6999999999999997,8,2.1,28,7.3999999999999995,200746,1610612757
Lance Stephenson,IND,78,53,25,2752.0,4279,185,74,114,64.9,11,18,61.1,162,87.6,40,21.6,8,4.3,12,6.5,8,4.3,202362,1610612754
Lance Thomas,NOP,5,3,2,42.0,39,10,2,5,40.0,0,0,0.0,4,40.0,4,40.0,2,20.0,1,10.0,0,0.0,202498,1610612740
Landry Fields,TOR,29,13,16,294.0,418,27,7,13,53.800000000000004,1,4,25.0,16,59.3,8,29.599999999999998,0,0.0,3,11.1,2,7.3999999999999995,202361,1610612761
Larry Sanders,MIL,22,3,19,563.0,880,153,50,92,54.300000000000004,16,32,50.0,119,77.8,32,20.9,2,1.3,8,5.2,14,9.2,202336,1610612749
Lavoy Allen,IND,65,18,47,1071.0,2050,283,75,141,53.2,23,36,63.9,171,60.4,107,37.8,14,4.9,9,3.2,17,6.0,202730,1610612754
LeBron James,MIA,77,52,25,2902.0,5929,353,164,215,76.3,40,50,80.0,372,105.4,87,24.6,10,2.8000000000000003,14,4.0,21,5.8999999999999995,2544,1610612748
Leandro Barbosa,PHX,20,12,8,368.0,526,16,5,10,50.0,1,2,50.0,9,56.3,4,25.0,1,6.3,1,6.3,1,6.3,2571,1610612756
Lorenzo Brown,PHI,26,2,24,224.0,510,7,2,3,66.7,1,2,50.0,5,71.39999999999999,3,42.9,1,14.299999999999999,0,0.0,1,14.299999999999999,203485,1610612755
Lou Amundson,CHI,19,11,8,185.0,293,59,13,25,52.0,6,10,60.0,32,54.2,24,40.699999999999996,3,5.1,2,3.4000000000000004,4,6.800000000000001,200811,1610612741
Lou Williams,ATL,59,26,33,1420.0,2561,21,10,14,71.39999999999999,1,2,50.0,21,100.0,4,19.0,0,0.0,2,9.5,0,0.0,101150,1610612737
Luc Mbah a Moute,MIN,64,31,33,1003.0,1084,111,35,59,59.3,19,24,79.2,92,82.89999999999999,27,24.3,6,5.4,7,6.3,11,9.9,201601,1610612750
Luis Scola,IND,82,56,26,1399.0,2900,221,60,115,52.2,41,62,66.10000000000001,161,72.89999999999999,50,22.6,8,3.5999999999999996,19,8.6,29,13.100000000000001,2449,1610612754
Luke Babbitt,NOP,27,9,18,473.0,724,20,3,8,37.5,3,4,75.0,9,45.0,9,45.0,1,5.0,0,0.0,1,5.0,202337,1610612740
Luke Ridnour,CHA,60,21,39,1129.0,2482,27,5,6,83.3,0,2,0.0,10,37.0,18,66.7,2,7.3999999999999995,1,3.6999999999999997,1,3.6999999999999997,2557,1610612766
Luol Deng,CLE,63,29,34,2213.0,3294,174,64,110,58.199999999999996,34,40,85.0,163,93.7,33,19.0,5,2.9000000000000004,3,1.7000000000000002,19,10.9,2736,1610612739
Maalik Wayns,LAC,2,2,0,9.0,23,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203146,1610612746
Malcolm Thomas,UTA,8,2,6,63.0,124,10,3,4,75.0,0,0,0.0,6,60.0,2,20.0,0,0.0,3,30.0,0,0.0,202952,1610612762
Manny Harris,LAL,9,2,7,180.0,230,10,1,4,25.0,0,0,0.0,2,20.0,4,40.0,1,10.0,0,0.0,0,0.0,202412,1610612747
Manu Ginobili,SAS,68,52,16,1550.0,2942,77,33,50,66.0,6,8,75.0,74,96.1,16,20.8,1,1.3,5,6.5,4,5.2,1938,1610612759
MarShon Brooks,LAL,35,13,22,317.0,480,20,6,11,54.50000000000001,2,2,100.0,14,70.0,6,30.0,1,5.0,2,10.0,1,5.0,202705,1610612747
Marc Gasol,MEM,59,40,19,1970.0,3908,530,129,236,54.7,62,74,83.8,331,62.5,195,36.8,35,6.6000000000000005,29,5.5,33,6.2,201188,1610612763
Marcin Gortat,WAS,80,44,36,2620.0,4519,620,226,364,62.1,56,68,82.39999999999999,516,83.2,180,28.999999999999996,17,2.7,23,3.6999999999999997,31,5.0,101162,1610612764
Marco Belinelli,SAS,80,61,19,2016.0,3099,127,53,87,60.9,9,10,90.0,118,92.9,22,17.299999999999997,5,3.9,7,5.5,4,3.1,201158,1610612759
Marcus Morris Sr.,PHX,82,48,34,1800.0,2648,157,56,88,63.6,18,26,69.19999999999999,135,86.0,36,22.900000000000002,4,2.5,9,5.7,11,7.000000000000001,202694,1610612756
Marcus Thornton,BKN,71,33,38,1711.0,1968,95,28,50,56.00000000000001,9,12,75.0,66,69.5,32,33.7,4,4.2,6,6.3,6,6.3,201977,1610612751
Mario Chalmers,MIA,73,49,24,2178.0,4828,63,13,27,48.1,4,4,100.0,30,47.599999999999994,28,44.4,6,9.5,6,9.5,2,3.2,201596,1610612748
Markieff Morris,PHX,81,47,34,2153.0,3283,350,101,168,60.099999999999994,60,76,78.9,263,75.1,106,30.3,15,4.3,21,6.0,34,9.700000000000001,202693,1610612756
Marquis Teague,BKN,40,20,20,442.0,958,8,0,2,0.0,0,0,0.0,0,0.0,5,62.5,1,12.5,1,12.5,0,0.0,203104,1610612751
Marreese Speights,GSW,78,47,31,971.0,1338,204,74,130,56.89999999999999,21,24,87.5,176,86.3,43,21.099999999999998,6,2.9000000000000004,15,7.3999999999999995,11,5.4,201578,1610612744
Martell Webster,WAS,77,42,35,2127.0,2664,77,27,43,62.8,16,20,80.0,71,92.2,12,15.6,1,1.3,8,10.4,10,13.0,101110,1610612764
Marvin Williams,UTA,66,24,42,1674.0,2477,134,49,73,67.10000000000001,17,20,85.0,115,85.8,45,33.6,5,3.6999999999999997,5,3.6999999999999997,9,6.7,101107,1610612762
Mason Plumlee,BKN,69,36,33,1272.0,1716,391,139,194,71.6,62,89,69.69999999999999,346,88.5,122,31.2,11,2.8000000000000003,21,5.4,43,11.0,203486,1610612751
Matt Barnes,LAC,63,45,18,1735.0,2514,128,37,63,58.699999999999996,12,18,66.7,86,67.2,45,35.199999999999996,3,2.3,6,4.7,9,7.000000000000001,2440,1610612746
