PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Michael Carter-Williams,PHI,70,18,52,2414.0,5930,26,2,7,28.599999999999998,2,2,100.0,6,23.1,15,57.699999999999996,2,7.7,0,0.0,1,3.8,203487,1610612755
Michael Kidd-Gilchrist,CHA,61,34,27,1472.0,1518,23,3,16,18.8,0,0,0.0,7,30.4,4,17.4,0,0.0,2,8.7,0,0.0,203077,1610612766
Mike Conley,MEM,73,46,27,2446.0,6334,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,201144,1610612763
Mike Dunleavy,CHI,82,48,34,2584.0,3569,10,0,1,0.0,0,0,0.0,0,0.0,6,60.0,3,30.0,0,0.0,0,0.0,2399,1610612741
Mike Harris,UTA,20,1,19,225.0,350,15,5,8,62.5,6,6,100.0,16,106.69999999999999,2,13.3,0,0.0,1,6.7,3,20.0,200839,1610612762
Mike James,CHI,11,3,8,77.0,176,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2229,1610612741
Mike Miller,MEM,82,50,32,1706.0,2510,3,0,0,0.0,0,0,0.0,0,0.0,1,33.300000000000004,1,33.300000000000004,1,33.300000000000004,0,0.0,2034,1610612763
Mike Muscala,ATL,20,10,10,215.0,416,11,2,4,50.0,1,1,100.0,7,63.6,4,36.4,1,9.1,0,0.0,1,9.1,203488,1610612737
Mike Scott,ATL,79,36,43,1454.0,2415,132,27,55,49.1,7,14,50.0,62,47.0,49,37.1,6,4.5,7,5.3,7,5.3,203118,1610612737
Miles Plumlee,PHX,80,47,33,1964.0,3061,291,50,172,29.099999999999998,14,22,63.6,118,40.5,65,22.3,7,2.4,26,8.9,11,3.8,203101,1610612756
Miroslav Raduljica,MIL,48,7,41,465.0,662,52,13,28,46.400000000000006,5,6,83.3,31,59.599999999999994,13,25.0,4,7.7,2,3.8,3,5.800000000000001,203545,1610612749
Mirza Teletovic,BKN,71,40,31,1373.0,2239,62,13,25,52.0,2,2,100.0,28,45.2,28,45.2,2,3.2,5,8.1,1,1.6,203141,1610612751
Mo Williams,POR,74,49,25,1833.0,4046,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,2590,1610612757
Monta Ellis,DAL,82,49,33,3023.0,5830,53,9,20,45.0,3,4,75.0,21,39.6,19,35.8,6,11.3,3,5.7,2,3.8,101145,1610612742
Mustafa Shakur,OKC,3,2,1,11.0,25,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201203,1610612760
Nando De Colo,TOR,47,36,11,494.0,923,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,201986,1610612761
Nate Robinson,DEN,44,22,22,866.0,1622,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101126,1610612743
Nate Wolters,MIL,57,10,47,1273.0,2743,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203489,1610612749
Nazr Mohammed,CHI,80,47,33,562.0,693,24,6,16,37.5,2,4,50.0,14,58.3,4,16.7,0,0.0,2,8.3,2,8.3,1737,1610612741
Nemanja Nedovic,GSW,23,16,7,134.0,243,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203517,1610612744
Nene,WAS,53,30,23,1560.0,2629,518,87,198,43.9,34,61,55.7,214,41.3,167,32.2,46,8.9,41,7.9,32,6.2,2403,1610612764
Nick Calathes,MEM,71,42,29,1173.0,2940,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,1,50.0,0,0.0,0,0.0,201979,1610612763
Nick Collison,OKC,81,58,23,1353.0,2552,17,1,4,25.0,0,0,0.0,2,11.799999999999999,8,47.099999999999994,3,17.599999999999998,2,11.799999999999999,0,0.0,2555,1610612760
Nick Young,LAL,64,21,43,1810.0,2594,36,9,15,60.0,1,2,50.0,21,58.3,14,38.9,3,8.3,2,5.6000000000000005,1,2.8000000000000003,201156,1610612747
Nicolas Batum,POR,82,54,28,2956.0,5663,22,3,10,30.0,2,2,100.0,8,36.4,4,18.2,3,13.600000000000001,3,13.600000000000001,1,4.5,201587,1610612757
Nikola Pekovic,MIN,54,27,27,1663.0,2137,434,123,288,42.699999999999996,51,70,72.89999999999999,306,70.5,51,11.799999999999999,17,3.9,20,4.6,37,8.5,201593,1610612750
Nikola Vučević,ORL,57,19,38,1812.0,3571,384,88,184,47.8,32,36,88.9,210,54.7,105,27.3,30,7.8,34,8.9,18,4.7,202696,1610612753
Norris Cole,MIA,82,54,28,2014.0,4072,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202708,1610612748
O.J. Mayo,MIL,51,10,41,1314.0,2049,11,3,6,50.0,0,0,0.0,6,54.50000000000001,4,36.4,1,9.1,0,0.0,0,0.0,201564,1610612749
Ognjen Kuzmic,GSW,21,16,5,92.0,93,19,2,7,28.599999999999998,0,0,0.0,4,21.099999999999998,4,21.099999999999998,1,5.3,5,26.3,0,0.0,203136,1610612744
Omer Asik,HOU,48,32,16,968.0,1445,53,7,14,50.0,1,6,16.7,15,28.299999999999997,23,43.4,3,5.7,8,15.1,3,5.7,201600,1610612745
Omri Casspi,HOU,71,46,25,1283.0,2300,13,5,7,71.39999999999999,1,2,50.0,11,84.6,3,23.1,1,7.7,1,7.7,1,7.7,201956,1610612745
Orlando Johnson,SAC,45,34,11,392.0,516,8,0,1,0.0,2,4,50.0,2,25.0,4,50.0,1,12.5,0,0.0,2,25.0,203111,1610612758
Othyus Jeffers,MIN,6,2,4,47.0,48,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201785,1610612750
Otto Porter Jr.,WAS,37,20,17,319.0,413,3,0,3,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203490,1610612764
P.J. Tucker,PHX,81,48,33,2490.0,3142,124,23,48,47.9,7,12,58.3,54,43.5,41,33.1,7,5.6000000000000005,12,9.700000000000001,7,5.6000000000000005,200782,1610612756
Pablo Prigioni,NYK,66,29,37,1283.0,3011,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,203143,1610612752
Patrick Beverley,HOU,56,39,17,1751.0,3345,6,0,1,0.0,0,0,0.0,0,0.0,3,50.0,0,0.0,2,33.300000000000004,0,0.0,201976,1610612745
Patrick Patterson,TOR,64,37,27,1506.0,2518,52,7,21,33.300000000000004,11,20,55.00000000000001,25,48.1,10,19.2,5,9.6,4,7.7,10,19.2,202335,1610612761
Patty Mills,SAS,81,62,19,1527.0,3527,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,201988,1610612759
Pau Gasol,LAL,60,21,39,1884.0,4190,685,111,281,39.5,65,86,75.6,296,43.2,229,33.4,55,8.0,55,8.0,43,6.3,2200,1610612747
Paul George,IND,80,54,26,2898.0,5462,192,17,68,25.0,14,14,100.0,49,25.5,73,38.0,31,16.1,10,5.2,8,4.2,202331,1610612754
Paul Millsap,ATL,73,36,37,2453.0,4782,465,85,176,48.3,38,52,73.1,213,45.800000000000004,147,31.6,36,7.7,41,8.799999999999999,26,5.6000000000000005,200794,1610612737
Paul Pierce,BKN,74,41,33,2071.0,3470,94,13,27,48.1,7,10,70.0,36,38.3,46,48.9,9,9.6,3,3.2,5,5.3,1718,1610612751
Pero Antic,ATL,49,23,26,902.0,1570,37,4,11,36.4,3,4,75.0,12,32.4,19,51.4,3,8.1,1,2.7,2,5.4,203544,1610612737
Perry Jones III,OKC,62,45,17,765.0,843,18,3,10,30.0,5,6,83.3,11,61.1,3,16.7,2,11.1,0,0.0,3,16.7,203103,1610612760
Peyton Siva,DET,24,9,15,224.0,475,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203491,1610612765
Phil Pressey,BOS,75,23,52,1132.0,2634,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,1,50.0,0,0.0,0,0.0,203515,1610612738
Quincy Acy,SAC,63,22,41,848.0,1201,14,1,5,20.0,2,4,50.0,4,28.599999999999998,5,35.699999999999996,1,7.1,1,7.1,2,14.299999999999999,203112,1610612758
Quincy Miller,DEN,52,21,31,789.0,888,15,0,9,0.0,1,2,50.0,1,6.7,4,26.700000000000003,0,0.0,0,0.0,1,6.7,203113,1610612743
Quincy Pondexter,MEM,15,7,8,270.0,334,6,0,1,0.0,1,2,50.0,1,16.7,3,50.0,1,16.7,0,0.0,1,16.7,202347,1610612763
Rajon Rondo,BOS,30,6,24,998.0,2759,27,3,8,37.5,0,0,0.0,6,22.2,16,59.3,2,7.3999999999999995,1,3.6999999999999997,0,0.0,200765,1610612738
Ramon Sessions,MIL,83,30,53,2214.0,4918,5,0,1,0.0,0,0,0.0,0,0.0,3,60.0,1,20.0,0,0.0,0,0.0,201196,1610612749
Randy Foye,DEN,81,36,45,2485.0,3520,16,2,3,66.7,4,4,100.0,8,50.0,6,37.5,2,12.5,1,6.3,2,12.5,200751,1610612743
Rashard Lewis,MIA,60,41,19,971.0,1419,42,7,13,53.800000000000004,2,2,100.0,16,38.1,16,38.1,5,11.899999999999999,3,7.1,1,2.4,1740,1610612748
Rasual Butler,IND,50,30,20,378.0,424,8,3,5,60.0,0,0,0.0,6,75.0,3,37.5,0,0.0,0,0.0,0,0.0,2446,1610612754
Ray Allen,MIA,73,47,26,1936.0,2376,11,0,2,0.0,4,6,66.7,4,36.4,2,18.2,2,18.2,0,0.0,3,27.3,951,1610612748
Ray McCallum,SAC,45,16,29,897.0,1891,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203492,1610612758
Raymond Felton,NYK,65,31,34,2017.0,4648,13,0,4,0.0,1,2,50.0,1,7.7,5,38.5,1,7.7,1,7.7,2,15.4,101109,1610612752
Reggie Bullock Jr.,LAC,43,30,13,396.0,428,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203493,1610612746
Reggie Evans,SAC,54,18,36,899.0,1067,38,9,23,39.1,8,12,66.7,26,68.4,3,7.9,0,0.0,4,10.5,6,15.8,2501,1610612758
Reggie Jackson,OKC,80,57,23,2277.0,4627,9,2,4,50.0,0,0,0.0,4,44.4,2,22.2,1,11.1,2,22.2,0,0.0,202704,1610612760
Reggie Williams,OKC,3,3,0,17.0,29,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202130,1610612760
Richard Jefferson,UTA,82,25,57,2213.0,3097,57,14,27,51.9,4,4,100.0,32,56.10000000000001,18,31.6,3,5.3,4,7.000000000000001,3,5.3,2210,1610612762
Ricky Ledo,DAL,11,5,6,33.0,52,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203495,1610612742
Ricky Rubio,MIN,82,40,42,2638.0,7017,3,0,1,0.0,0,0,0.0,0,0.0,1,33.300000000000004,1,33.300000000000004,0,0.0,0,0.0,201937,1610612750
Robbie Hummel,MIN,53,26,27,655.0,928,4,0,0,0.0,1,2,50.0,1,25.0,1,25.0,1,25.0,0,0.0,2,50.0,203133,1610612750
Robert Covington,HOU,7,4,3,34.0,38,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203496,1610612745
Robert Sacre,LAL,65,20,45,1089.0,1696,90,18,41,43.9,10,14,71.39999999999999,46,51.1,28,31.1,6,6.7,5,5.6000000000000005,7,7.8,203135,1610612747
Robin Lopez,POR,82,54,28,2604.0,2770,147,29,78,37.2,9,12,75.0,65,44.2,46,31.3,7,4.8,8,5.4,6,4.1000000000000005,201577,1610612757
Rodney Stuckey,DET,73,27,46,1950.0,2863,145,40,83,48.199999999999996,11,14,78.60000000000001,94,64.8,30,20.7,7,4.8,10,6.9,7,4.8,201155,1610612765
Roger Mason Jr.,MIA,25,18,7,260.0,332,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2427,1610612748
Ronnie Brewer,CHI,24,17,7,160.0,158,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200758,1610612741
Ronnie Price,ORL,31,9,22,377.0,710,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101179,1610612753
Ronny Turiaf,MIN,31,16,15,606.0,710,23,4,11,36.4,2,6,33.300000000000004,11,47.8,7,30.4,1,4.3,1,4.3,3,13.0,101142,1610612750
Roy Hibbert,IND,81,55,26,2409.0,3133,604,148,334,44.3,51,66,77.3,356,58.9,144,23.799999999999997,22,3.5999999999999996,42,7.000000000000001,34,5.6000000000000005,201579,1610612754
Royal Ivey,OKC,2,2,0,5.0,12,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2767,1610612760
Royce White,SAC,3,1,2,9.0,7,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203091,1610612758
Rudy Gay,SAC,72,26,46,2495.0,4026,304,72,150,48.0,35,48,72.89999999999999,183,60.199999999999996,77,25.3,17,5.6000000000000005,26,8.6,25,8.200000000000001,200752,1610612758
Rudy Gobert,UTA,45,7,38,434.0,526,26,2,7,28.599999999999998,3,4,75.0,7,26.900000000000002,14,53.800000000000004,0,0.0,3,11.5,2,7.7,203497,1610612762
Russell Westbrook,OKC,46,34,12,1412.0,3423,67,11,32,34.4,4,6,66.7,24,35.8,18,26.900000000000002,7,10.4,6,9.0,3,4.5,201566,1610612760
Ryan Anderson,NOP,22,12,10,795.0,1151,67,17,39,43.6,12,12,100.0,47,70.1,11,16.400000000000002,2,3.0,5,7.5,6,9.0,201583,1610612740
Ryan Gomes,OKC,5,3,2,34.0,50,3,2,3,66.7,0,0,0.0,4,133.29999999999998,0,0.0,0,0.0,0,0.0,0,0.0,101155,1610612760
Ryan Hollins,LAC,61,43,18,482.0,519,14,2,5,40.0,2,2,100.0,6,42.9,6,42.9,1,7.1,1,7.1,1,7.1,200797,1610612746
Ryan Kelly,LAL,59,15,44,1312.0,2175,44,8,22,36.4,1,2,50.0,18,40.9,11,25.0,4,9.1,3,6.800000000000001,1,2.3,203527,1610612747
Samuel Dalembert,DAL,80,48,32,1614.0,1830,28,3,9,33.300000000000004,2,2,100.0,8,28.599999999999998,14,50.0,2,7.1,2,7.1,1,3.5999999999999996,2223,1610612742
Sasha Vujacic,LAC,2,1,1,10.0,29,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2756,1610612746
Scotty Hopson,CLE,2,2,0,7.0,13,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203816,1610612739
Serge Ibaka,OKC,81,59,22,2666.0,3958,127,33,72,45.800000000000004,9,10,90.0,75,59.099999999999994,24,18.9,9,7.1,10,7.9,5,3.9,201586,1610612760
Sergey Karasev,CLE,22,7,15,156.0,202,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203508,1610612739
Seth Curry,CLE,2,1,1,13.0,19,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203552,1610612739
Shabazz Muhammad,MIN,37,21,16,290.0,348,48,18,35,51.4,3,4,75.0,41,85.39999999999999,7,14.6,1,2.1,2,4.2,2,4.2,203498,1610612750
Shane Battier,MIA,73,49,24,1468.0,2101,6,1,2,50.0,0,0,0.0,2,33.300000000000004,3,50.0,1,16.7,0,0.0,0,0.0,2203,1610612748
Shane Edwards,CLE,2,0,2,12.0,18,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202197,1610612739
Shane Larkin,DAL,48,26,22,489.0,1082,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203499,1610612742
Shannon Brown,NYK,29,19,10,251.0,338,5,0,2,0.0,0,0,0.0,0,0.0,3,60.0,0,0.0,0,0.0,0,0.0,200769,1610612752
Shaun Livingston,BKN,75,41,34,1952.0,4034,106,30,44,68.2,8,8,100.0,68,64.2,38,35.8,9,8.5,6,5.7,4,3.8,2733,1610612751
Shavlik Randolph,PHX,14,8,6,95.0,114,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,101183,1610612756
Shawn Marion,DAL,76,44,32,2409.0,3687,80,13,35,37.1,2,2,100.0,28,35.0,29,36.3,3,3.8,5,6.3,2,2.5,1890,1610612742
Shawne Williams,LAL,36,14,22,751.0,1202,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,200761,1610612747
Shelvin Mack,ATL,72,33,39,1468.0,3350,7,1,1,100.0,1,2,50.0,3,42.9,3,42.9,2,28.599999999999998,0,0.0,1,14.299999999999999,202714,1610612737
Solomon Hill,IND,28,17,11,226.0,293,3,0,1,0.0,0,0,0.0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,203524,1610612754
Solomon Jones,ORL,11,2,9,85.0,114,3,0,1,0.0,2,2,100.0,2,66.7,0,0.0,1,33.300000000000004,0,0.0,1,33.300000000000004,200780,1610612753
Spencer Hawes,CLE,80,26,54,2470.0,5279,243,36,85,42.4,25,28,89.3,100,41.199999999999996,84,34.599999999999994,26,10.7,17,7.000000000000001,14,5.800000000000001,201150,1610612739
Stephen Curry,GSW,77,49,28,2806.0,6130,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,201939,1610612744
Stephen Jackson,LAC,9,6,3,107.0,117,7,3,3,100.0,1,2,50.0,7,100.0,2,28.599999999999998,0,0.0,0,0.0,1,14.299999999999999,1536,1610612746
Steve Blake,GSW,55,31,24,1498.0,3221,4,0,0,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,0,0.0,0,0.0,2581,1610612744
Steve Nash,LAL,15,4,11,313.0,790,2,0,0,0.0,0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,959,1610612747
Steve Novak,TOR,54,28,26,540.0,699,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200779,1610612761
Steven Adams,OKC,81,59,22,1197.0,1507,65,6,23,26.1,7,10,70.0,19,29.2,14,21.5,10,15.4,9,13.8,5,7.7,203500,1610612760
Taj Gibson,CHI,82,48,34,2351.0,3555,556,106,260,40.8,59,76,77.60000000000001,275,49.5,135,24.3,27,4.9,54,9.700000000000001,39,7.000000000000001,201959,1610612741
Tayshaun Prince,MEM,76,46,30,1948.0,2797,110,24,67,35.8,3,4,75.0,53,48.199999999999996,28,25.5,7,6.4,4,3.5999999999999996,2,1.7999999999999998,2419,1610612763
Terrence Jones,HOU,76,51,25,2078.0,3092,85,18,41,43.9,13,23,56.49999999999999,50,58.8,23,27.1,2,2.4,6,7.1,12,14.099999999999998,203093,1610612745
Terrence Ross,TOR,80,46,34,2137.0,2326,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,203082,1610612761
Thabo Sefolosha,OKC,61,44,17,1584.0,1639,17,3,8,37.5,3,4,75.0,9,52.900000000000006,4,23.5,0,0.0,3,17.599999999999998,2,11.799999999999999,200757,1610612760
Thaddeus Young,PHI,79,18,61,2718.0,5432,393,89,200,44.5,27,32,84.39999999999999,209,53.2,109,27.700000000000003,30,7.6,23,5.8999999999999995,17,4.3,201152,1610612755
Thomas Robinson,POR,70,47,23,873.0,1329,44,8,22,36.4,2,6,33.300000000000004,19,43.2,9,20.5,2,4.5,5,11.4,3,6.800000000000001,203080,1610612757
Tiago Splitter,SAS,59,46,13,1271.0,2138,168,25,59,42.4,7,12,58.3,58,34.5,61,36.3,19,11.3,12,7.1,6,3.5999999999999996,201168,1610612759
Tim Duncan,SAS,74,56,18,2158.0,4410,551,117,254,46.1,76,105,72.39999999999999,320,58.099999999999994,149,27.0,34,6.2,40,7.3,55,10.0,1495,1610612759
Tim Hardaway Jr.,NYK,81,37,44,1875.0,2242,7,2,3,66.7,0,0,0.0,4,57.099999999999994,1,14.299999999999999,1,14.299999999999999,1,14.299999999999999,0,0.0,203501,1610612752
Timofey Mozgov,DEN,82,36,46,1770.0,2760,238,43,107,40.2,14,22,63.6,100,42.0,77,32.4,10,4.2,20,8.4,11,4.6,202389,1610612743
Tobias Harris,ORL,61,16,45,1850.0,2798,149,44,93,47.3,16,22,72.7,108,72.5,30,20.1,4,2.7,8,5.4,11,7.3999999999999995,202699,1610612753
Toney Douglas,MIA,51,33,18,675.0,1265,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,201962,1610612748
Tony Allen,MEM,55,31,24,1278.0,1619,11,1,3,33.300000000000004,0,0,0.0,2,18.2,2,18.2,2,18.2,4,36.4,0,0.0,2754,1610612763
Tony Mitchell,DET,21,6,15,79.0,91,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,0,0.0,0,0.0,203502,1610612765
Tony Mitchell,MIL,3,0,3,10.0,11,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203183,1610612749
Tony Parker,SAS,68,51,17,1997.0,5161,12,2,5,40.0,2,2,100.0,6,50.0,2,16.7,2,16.7,1,8.3,1,8.3,2225,1610612759
Tony Snell,CHI,77,46,31,1231.0,1363,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203503,1610612741
Tony Wroten,PHI,72,18,54,1765.0,3595,13,3,11,27.3,2,4,50.0,9,69.19999999999999,0,0.0,0,0.0,0,0.0,2,15.4,203100,1610612755
Tornike Shengelia,CHI,25,13,12,147.0,187,4,0,0,0.0,2,2,100.0,2,50.0,3,75.0,0,0.0,0,0.0,1,25.0,203129,1610612741
Toure' Murry,NYK,51,26,25,372.0,745,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203315,1610612752
Travis Outlaw,SAC,63,22,41,1065.0,1202,55,11,38,28.9,2,4,50.0,24,43.6,10,18.2,2,3.5999999999999996,0,0.0,2,3.5999999999999996,2566,1610612758
Trevor Ariza,WAS,76,41,35,2690.0,3859,56,4,20,20.0,8,8,100.0,16,28.599999999999998,16,28.599999999999998,7,12.5,2,3.5999999999999996,4,7.1,2772,1610612764
Trevor Booker,WAS,71,36,35,1529.0,2523,118,34,66,51.5,7,10,70.0,75,63.6,31,26.3,7,5.8999999999999995,7,5.8999999999999995,5,4.2,202344,1610612764
Trey Burke,UTA,70,24,46,2262.0,5624,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,203504,1610612762
Tristan Thompson,CLE,82,33,49,2594.0,4147,242,54,137,39.4,27,38,71.1,138,56.99999999999999,46,19.0,9,3.6999999999999997,17,7.000000000000001,19,7.9,202684,1610612739
Troy Daniels,HOU,5,3,2,75.0,102,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203584,1610612745
Ty Lawson,DEN,62,29,33,2222.0,5048,5,1,1,100.0,0,0,0.0,2,40.0,2,40.0,0,0.0,2,40.0,0,0.0,201951,1610612743
Tyler Hansbrough,TOR,63,37,26,962.0,1335,52,8,22,36.4,11,14,78.60000000000001,27,51.9,11,21.2,2,3.8,6,11.5,7,13.5,201946,1610612761
Tyler Zeller,CLE,70,27,43,1049.0,1363,44,11,22,50.0,4,6,66.7,27,61.4,9,20.5,4,9.1,4,9.1,3,6.800000000000001,203092,1610612739
Tyreke Evans,NOP,72,32,40,2028.0,3854,111,13,41,31.7,17,18,94.39999999999999,43,38.7,26,23.400000000000002,12,10.8,16,14.399999999999999,9,8.1,201936,1610612740
Tyshawn Taylor,BKN,22,10,12,262.0,589,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203116,1610612751
Tyson Chandler,NYK,55,24,31,1662.0,2064,35,5,13,38.5,0,2,0.0,10,28.599999999999998,16,45.7,2,5.7,2,5.7,1,2.9000000000000004,2199,1610612752
Udonis Haslem,MIA,46,30,16,653.0,777,7,0,0,0.0,1,2,50.0,1,14.299999999999999,3,42.9,1,14.299999999999999,1,14.299999999999999,1,14.299999999999999,2617,1610612748
Vander Blue,BOS,3,1,2,15.0,14,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203505,1610612738
Viacheslav Kravtsov,PHX,20,13,7,59.0,104,3,0,2,0.0,1,2,50.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1,33.300000000000004,203139,1610612756
Victor Claver,POR,21,13,8,184.0,243,4,0,0,0.0,0,0,0.0,0,0.0,1,25.0,2,50.0,0,0.0,0,0.0,201964,1610612757
Victor Oladipo,ORL,80,23,57,2487.0,5311,19,2,9,22.2,0,0,0.0,4,21.099999999999998,7,36.8,1,5.3,2,10.5,0,0.0,203506,1610612753
Vince Carter,DAL,81,49,32,1973.0,3481,139,26,64,40.6,13,14,92.9,69,49.6,44,31.7,11,7.9,4,2.9000000000000004,7,5.0,1713,1610612742
Vitor Faverani,BOS,37,13,24,488.0,914,66,11,33,33.300000000000004,5,6,83.3,28,42.4,23,34.8,1,1.5,5,7.6,4,6.1,203543,1610612738
Wayne Ellington,DAL,45,23,22,393.0,497,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,1,50.0,0,0.0,0,0.0,201961,1610612742
Wesley Johnson,LAL,79,27,52,2240.0,2847,19,3,8,37.5,4,4,100.0,10,52.6,4,21.099999999999998,3,15.8,1,5.3,2,10.5,202325,1610612747
Wesley Matthews,POR,82,54,28,2780.0,3876,270,53,124,42.699999999999996,38,41,92.7,150,55.60000000000001,72,26.700000000000003,19,7.000000000000001,15,5.6000000000000005,21,7.8,202083,1610612757
Will Barton,POR,41,27,14,387.0,636,6,1,4,25.0,1,2,50.0,3,50.0,1,16.7,0,0.0,0,0.0,1,16.7,203115,1610612757
Will Bynum,DET,56,17,39,1054.0,2218,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101198,1610612765
Willie Green,LAC,55,38,17,869.0,1211,3,1,2,50.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,0,0.0,2584,1610612746
Wilson Chandler,DEN,62,27,35,1927.0,2710,64,12,29,41.4,4,8,50.0,28,43.8,21,32.800000000000004,4,6.3,6,9.4,4,6.3,201163,1610612743
Xavier Henry,LAL,43,16,27,908.0,1456,6,0,2,0.0,0,0,0.0,0,0.0,3,50.0,0,0.0,1,16.7,0,0.0,202333,1610612747
Zach Randolph,MEM,79,49,30,2705.0,4430,1369,289,631,45.800000000000004,115,150,76.7,706,51.6,430,31.4,108,7.9,80,5.800000000000001,78,5.7,2216,1610612763
Zaza Pachulia,MIL,52,10,42,1310.0,2058,154,13,55,23.599999999999998,24,26,92.30000000000001,53,34.4,49,31.8,17,11.0,15,9.700000000000001,13,8.4,2585,1610612749
