PLAYER,TEAM,GP,W,L,MIN,Touches,ElbowTouches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Kyle O'Quinn,PHI,29,18,11,313.0,715,65,2,7,28.599999999999998,0,0,0.0,4,6.2,54,83.1,6,11.1,2,3.1,0,0.0,203124,1610612755
Kyrie Irving,BKN,20,8,12,658.0,1551,15,5,6,83.3,0,0,0.0,10,66.7,5,33.300000000000004,2,40.0,2,13.3,0,0.0,202681,1610612751
LaMarcus Aldridge,SAS,52,22,30,1717.0,2864,150,28,52,53.800000000000004,8,10,80.0,66,44.0,87,57.99999999999999,7,8.0,4,2.7,5,3.3000000000000003,200746,1610612759
Lance Thomas,BKN,7,4,3,98.0,113,7,2,2,100.0,0,0,0.0,4,57.099999999999994,4,57.099999999999994,0,0.0,1,14.299999999999999,0,0.0,202498,1610612751
Landry Shamet,LAC,53,34,19,1452.0,1621,8,3,3,100.0,0,0,0.0,6,75.0,5,62.5,0,0.0,0,0.0,0,0.0,1629013,1610612746
Langston Galloway,DET,65,20,45,1682.0,1770,29,9,13,69.19999999999999,0,0,0.0,19,65.5,13,44.800000000000004,0,0.0,3,10.299999999999999,0,0.0,204038,1610612765
Larry Nance Jr.,CLE,56,16,40,1472.0,2523,162,28,51,54.900000000000006,7,8,87.5,63,38.9,93,57.4,20,21.5,5,3.1,2,1.2,1626204,1610612739
Lauri Markkanen,CHI,50,18,32,1492.0,2265,63,22,34,64.7,10,14,71.39999999999999,56,88.9,18,28.599999999999998,4,22.2,2,3.2,7,11.1,1628374,1610612741
LeBron James,LAL,67,50,17,2316.0,6141,115,27,44,61.4,8,11,72.7,64,55.7,58,50.4,12,20.7,5,4.3,6,5.2,2544,1610612747
Lonnie Walker IV,SAS,60,28,32,967.0,1211,7,1,3,33.300000000000004,0,0,0.0,2,28.599999999999998,4,57.099999999999994,0,0.0,0,0.0,0,0.0,1629022,1610612759
Lonzo Ball,NOP,62,26,36,1985.0,5127,25,4,4,100.0,0,0,0.0,9,36.0,17,68.0,5,29.4,2,8.0,0,0.0,1628366,1610612740
Lou Williams,LAC,65,44,21,1864.0,4021,15,1,4,25.0,2,2,100.0,4,26.700000000000003,7,46.7,3,42.9,3,20.0,1,6.7,101150,1610612746
Louis King,DET,10,3,7,62.0,78,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629663,1610612765
Luc Mbah a Moute,HOU,3,1,2,25.0,27,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201601,1610612745
Luguentz Dort,OKC,36,26,10,820.0,676,10,5,8,62.5,2,2,100.0,12,120.0,1,10.0,0,0.0,0,0.0,1,10.0,1629652,1610612760
Luka Dončić,DAL,59,34,25,1973.0,5655,30,7,10,70.0,3,4,75.0,17,56.699999999999996,14,46.7,3,21.4,2,6.7,2,6.7,1629029,1610612742
Luka Samanic,SAS,3,1,2,48.0,80,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629677,1610612759
Luke Kennard,DET,27,11,16,888.0,1379,7,1,3,33.300000000000004,0,0,0.0,2,28.599999999999998,4,57.099999999999994,1,25.0,0,0.0,0,0.0,1628379,1610612765
Luke Kornet,CHI,36,11,25,559.0,765,39,8,16,50.0,3,4,75.0,19,48.699999999999996,18,46.2,5,27.800000000000004,0,0.0,2,5.1,1628436,1610612741
Malcolm Brogdon,IND,54,34,20,1666.0,4175,26,13,18,72.2,1,2,50.0,30,115.39999999999999,4,15.4,2,50.0,3,11.5,0,0.0,1627763,1610612754
Malcolm Miller,TOR,28,24,4,162.0,167,4,0,0,0.0,0,2,0.0,0,0.0,2,50.0,0,0.0,0,0.0,1,25.0,1626259,1610612761
Malik Beasley,MIN,55,30,25,1209.0,1593,17,6,9,66.7,0,0,0.0,12,70.6,8,47.099999999999994,1,12.5,0,0.0,0,0.0,1627736,1610612750
Malik Monk,CHA,54,18,36,1136.0,1724,11,1,4,25.0,0,0,0.0,2,18.2,6,54.50000000000001,2,33.300000000000004,1,9.1,0,0.0,1628370,1610612766
Malik Newman,CLE,1,0,1,4.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629005,1610612739
Marc Gasol,TOR,43,34,9,1145.0,2264,160,14,29,48.3,4,6,66.7,33,20.599999999999998,112,70.0,21,18.8,8,5.0,3,1.9,201188,1610612761
Marco Belinelli,SAS,56,26,30,875.0,1002,20,6,12,50.0,0,0,0.0,12,60.0,4,20.0,1,25.0,3,15.0,0,0.0,201158,1610612759
Marcus Morris Sr.,LAC,62,26,36,1936.0,2633,51,17,31,54.800000000000004,4,4,100.0,38,74.5,15,29.4,3,20.0,3,5.8999999999999995,2,3.9,202694,1610612746
Marcus Smart,BOS,60,39,21,1919.0,3521,45,7,16,43.8,1,2,50.0,15,33.300000000000004,25,55.60000000000001,4,16.0,3,6.7,1,2.1999999999999997,203935,1610612738
Marial Shayok,PHI,4,2,2,28.0,36,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629621,1610612755
Mario Hezonja,POR,52,23,29,866.0,1412,10,1,5,20.0,2,2,100.0,4,40.0,3,30.0,1,33.300000000000004,1,10.0,1,10.0,1626209,1610612757
Markelle Fultz,ORL,72,33,39,1996.0,4337,31,10,13,76.9,0,0,0.0,20,64.5,15,48.4,7,46.7,3,9.700000000000001,0,0.0,1628365,1610612753
Markieff Morris,LAL,57,22,35,1171.0,1762,53,10,16,62.5,9,10,90.0,29,54.7,32,60.4,4,12.5,0,0.0,4,7.5,202693,1610612747
Marko Guduric,MEM,44,19,25,484.0,702,9,2,2,100.0,0,0,0.0,6,66.7,6,66.7,2,33.300000000000004,1,11.1,0,0.0,1629741,1610612763
Marques Bolden,CLE,1,0,1,3.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629716,1610612739
Marquese Chriss,GSW,59,15,44,1196.0,2484,139,25,42,59.5,11,16,68.8,61,43.9,73,52.5,12,16.400000000000002,7,5.0,8,5.800000000000001,1627737,1610612744
Marvin Bagley III,SAC,13,2,11,334.0,532,46,13,30,43.3,2,2,100.0,28,60.9,12,26.1,4,33.300000000000004,3,6.5,1,2.1999999999999997,1628963,1610612758
Marvin Williams,MIL,57,21,36,1100.0,1360,20,6,9,66.7,0,0,0.0,12,60.0,11,55.00000000000001,2,18.2,0,0.0,0,0.0,101107,1610612749
Mason Plumlee,DEN,61,38,23,1057.0,2015,156,28,50,56.00000000000001,12,21,57.099999999999994,70,44.9,84,53.800000000000004,26,31.0,8,5.1,9,5.800000000000001,203486,1610612743
Matisse Thybulle,PHI,65,40,25,1287.0,1202,15,3,7,42.9,0,0,0.0,6,40.0,7,46.7,1,14.299999999999999,1,6.7,0,0.0,1629680,1610612755
Matt Mooney,CLE,4,0,4,19.0,23,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629760,1610612739
Matt Thomas,TOR,40,30,10,436.0,524,8,1,2,50.0,0,0,0.0,2,25.0,5,62.5,0,0.0,1,12.5,0,0.0,1629744,1610612761
Matthew Dellavedova,CLE,57,17,40,821.0,1663,9,1,3,33.300000000000004,0,0,0.0,2,22.2,3,33.300000000000004,0,0.0,2,22.2,0,0.0,203521,1610612739
Maurice Harkless,NYK,62,39,23,1427.0,1498,26,4,14,28.599999999999998,2,2,100.0,10,38.5,8,30.8,2,25.0,3,11.5,1,3.8,203090,1610612752
Max Strus,CHI,2,0,2,6.0,8,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1629622,1610612741
Maxi Kleber,DAL,72,40,32,1832.0,2628,63,23,32,71.89999999999999,8,12,66.7,58,92.10000000000001,20,31.7,2,10.0,5,7.9,6,9.5,1628467,1610612742
Melvin Frazier Jr.,ORL,19,6,13,126.0,100,3,1,2,50.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1628982,1610612753
Meyers Leonard,MIA,51,34,17,1034.0,1514,64,8,12,66.7,2,2,100.0,19,29.7,45,70.3,7,15.6,3,4.7,1,1.6,203086,1610612748
Mfiondu Kabengele,LAC,12,9,3,64.0,105,4,2,2,100.0,0,0,0.0,4,100.0,2,50.0,1,50.0,0,0.0,0,0.0,1629662,1610612746
Michael Carter-Williams,ORL,45,21,24,833.0,1340,18,5,7,71.39999999999999,4,4,100.0,14,77.8,9,50.0,1,11.1,0,0.0,2,11.1,203487,1610612753
Michael Frazier II,HOU,13,7,6,145.0,116,3,1,1,100.0,1,2,50.0,3,100.0,1,33.300000000000004,0,0.0,0,0.0,1,33.300000000000004,1626187,1610612745
Michael Kidd-Gilchrist,DAL,24,11,13,279.0,356,9,1,5,20.0,2,2,100.0,4,44.4,2,22.2,1,50.0,1,11.1,1,11.1,203077,1610612742
Michael Porter Jr.,DEN,55,36,19,903.0,1266,33,11,17,64.7,3,4,75.0,26,78.8,10,30.3,2,20.0,3,9.1,2,6.1,1629008,1610612743
Mikal Bridges,PHX,72,34,38,2010.0,2711,96,18,22,81.8,7,10,70.0,45,46.9,59,61.5,7,11.899999999999999,4,4.2,3,3.1,1628969,1610612756
Mike Conley,UTA,47,26,21,1363.0,3065,17,4,6,66.7,0,0,0.0,9,52.900000000000006,9,52.900000000000006,2,22.2,1,5.8999999999999995,0,0.0,201144,1610612762
Mike Muscala,OKC,47,26,21,572.0,1127,30,3,6,50.0,3,4,75.0,9,30.0,22,73.3,3,13.600000000000001,0,0.0,2,6.7,203488,1610612760
Mike Scott,PHI,68,39,29,1207.0,1767,50,5,10,50.0,2,2,100.0,12,24.0,35,70.0,4,11.4,2,4.0,1,2.0,203118,1610612755
Miles Bridges,CHA,64,23,41,1976.0,2632,40,10,20,50.0,8,11,72.7,27,67.5,12,30.0,3,25.0,2,5.0,4,10.0,1628970,1610612766
Mitchell Robinson,NYK,61,20,41,1412.0,1763,80,6,10,60.0,9,12,75.0,22,27.500000000000004,61,76.3,5,8.200000000000001,2,2.5,6,7.5,1629011,1610612752
Miye Oni,UTA,10,5,5,109.0,143,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1629671,1610612762
Mo Bamba,ORL,62,30,32,878.0,1228,65,10,27,37.0,3,4,75.0,23,35.4,32,49.2,0,0.0,3,4.6,1,1.5,1628964,1610612753
Montrezl Harrell,LAC,63,44,19,1749.0,3139,210,60,107,56.10000000000001,25,32,78.10000000000001,147,70.0,66,31.4,15,22.7,16,7.6,15,7.1,1626149,1610612746
Monté Morris,DEN,73,46,27,1637.0,3370,28,8,13,61.5,0,0,0.0,16,57.099999999999994,14,50.0,4,28.599999999999998,1,3.5999999999999996,0,0.0,1628420,1610612743
Moritz Wagner,WAS,45,15,30,835.0,1819,76,18,34,52.900000000000006,8,10,80.0,44,57.9,31,40.8,7,22.6,5,6.6000000000000005,5,6.6000000000000005,1629021,1610612764
Moses Brown,POR,9,4,5,33.0,48,4,1,3,33.300000000000004,0,0,0.0,2,50.0,1,25.0,0,0.0,0,0.0,0,0.0,1629650,1610612757
Mychal Mulder,GSW,7,3,4,204.0,208,3,0,2,0.0,1,2,50.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1,33.300000000000004,1628539,1610612744
Myles Turner,IND,62,37,25,1826.0,2544,125,29,59,49.2,21,32,65.60000000000001,79,63.2,39,31.2,8,20.5,8,6.4,16,12.8,1626167,1610612754
Nassir Little,POR,48,22,26,572.0,709,14,5,7,71.39999999999999,0,0,0.0,10,71.39999999999999,6,42.9,1,16.7,1,7.1,0,0.0,1629642,1610612757
Naz Mitrou-Long,IND,5,3,2,47.0,102,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628513,1610612754
Naz Reid,MIN,30,8,22,495.0,1038,62,19,36,52.800000000000004,9,12,75.0,49,79.0,16,25.8,3,18.8,3,4.8,6,9.700000000000001,1629675,1610612750
Nemanja Bjelica,SAC,71,31,40,1981.0,3695,64,10,13,76.9,0,0,0.0,21,32.800000000000004,43,67.2,10,23.3,3,4.7,0,0.0,202357,1610612758
Nerlens Noel,OKC,61,38,23,1127.0,2088,162,28,61,45.9,6,12,50.0,63,38.9,81,50.0,11,13.600000000000001,10,6.2,6,3.6999999999999997,203457,1610612760
Nic Claxton,BKN,15,5,10,187.0,261,21,5,11,45.5,6,8,75.0,16,76.2,4,19.0,2,50.0,2,9.5,3,14.299999999999999,1629651,1610612751
Nickeil Alexander-Walker,NOP,47,19,28,591.0,1435,5,1,1,100.0,0,0,0.0,2,40.0,4,80.0,2,50.0,0,0.0,0,0.0,1629638,1610612740
Nicolas Batum,CHA,21,6,15,471.0,671,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,1,33.300000000000004,0,0.0,201587,1610612766
Nicolo Melli,NOP,59,26,33,1016.0,1859,51,11,18,61.1,6,8,75.0,29,56.89999999999999,27,52.900000000000006,12,44.4,0,0.0,3,5.8999999999999995,1629740,1610612740
Nigel Williams-Goss,UTA,10,6,4,50.0,85,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628430,1610612762
Nikola Jokić,DEN,73,46,27,2335.0,7094,579,126,217,58.099999999999994,37,44,84.1,296,51.1,285,49.2,60,21.099999999999998,33,5.7,15,2.6,203999,1610612743
Nikola Vučević,ORL,62,28,34,1998.0,4215,395,75,145,51.7,22,26,84.6,177,44.800000000000004,214,54.2,36,16.8,16,4.1000000000000005,11,2.8000000000000003,202696,1610612753
Noah Vonleh,DEN,36,13,23,378.0,751,41,5,9,55.60000000000001,3,4,75.0,14,34.1,23,56.10000000000001,2,8.7,4,9.8,2,4.9,203943,1610612743
Norman Powell,TOR,51,39,12,1436.0,1860,24,6,11,54.50000000000001,3,4,75.0,16,66.7,11,45.800000000000004,1,9.1,0,0.0,2,8.3,1626181,1610612761
Norvel Pelle,PHI,24,12,12,232.0,313,34,1,3,33.300000000000004,2,2,100.0,4,11.799999999999999,26,76.5,1,3.8,4,11.799999999999999,1,2.9000000000000004,203658,1610612755
OG Anunoby,TOR,68,49,19,2027.0,2329,77,18,25,72.0,0,0,0.0,38,49.4,48,62.3,13,27.1,3,3.9,0,0.0,1628384,1610612761
Omari Spellman,MIN,49,11,38,886.0,1367,83,9,27,33.300000000000004,10,10,100.0,31,37.3,44,53.0,7,15.9,2,2.4,5,6.0,1629016,1610612750
Oshae Brissett,TOR,19,15,4,135.0,183,4,1,1,100.0,0,0,0.0,2,50.0,3,75.0,1,33.300000000000004,0,0.0,0,0.0,1629052,1610612761
Otto Porter Jr.,CHI,14,5,9,331.0,443,6,0,4,0.0,0,0,0.0,0,0.0,2,33.300000000000004,0,0.0,0,0.0,0,0.0,203490,1610612741
P.J. Tucker,HOU,72,44,28,2467.0,2843,84,8,13,61.5,0,0,0.0,16,19.0,63,75.0,8,12.7,4,4.8,0,0.0,200782,1610612745
P.J. Washington,CHA,57,22,35,1739.0,2792,103,25,41,61.0,18,24,75.0,71,68.89999999999999,41,39.800000000000004,5,12.2,6,5.800000000000001,12,11.700000000000001,1629023,1610612766
PJ Dozier,DEN,29,18,11,412.0,769,8,2,3,66.7,0,0,0.0,4,50.0,4,50.0,0,0.0,1,12.5,0,0.0,1628408,1610612743
Pascal Siakam,TOR,59,45,14,2072.0,3989,88,31,45,68.89999999999999,7,8,87.5,69,78.4,34,38.6,5,14.7,0,0.0,4,4.5,1627783,1610612761
Pat Connaughton,MIL,66,52,14,1234.0,1867,37,10,16,62.5,2,2,100.0,23,62.2,14,37.8,3,21.4,6,16.2,1,2.7,1626192,1610612749
Patrick Beverley,LAC,51,38,13,1342.0,2655,12,1,1,100.0,0,0,0.0,3,25.0,11,91.7,4,36.4,0,0.0,0,0.0,201976,1610612746
Patrick McCaw,TOR,36,26,10,891.0,1195,8,3,5,60.0,1,2,50.0,7,87.5,2,25.0,0,0.0,0,0.0,1,12.5,1627775,1610612761
Patrick Patterson,LAC,59,39,20,776.0,937,23,3,9,33.300000000000004,4,4,100.0,10,43.5,10,43.5,2,20.0,2,8.7,1,4.3,202335,1610612746
Patty Mills,SAS,65,27,38,1453.0,1866,21,3,9,33.300000000000004,2,2,100.0,8,38.1,11,52.400000000000006,2,18.2,0,0.0,0,0.0,201988,1610612759
Paul George,LAC,48,34,14,1419.0,2512,44,9,14,64.3,4,4,100.0,23,52.300000000000004,23,52.300000000000004,5,21.7,3,6.800000000000001,1,2.3,202331,1610612746
Paul Millsap,DEN,51,30,21,1240.0,1692,43,13,24,54.2,0,0,0.0,28,65.10000000000001,15,34.9,3,20.0,2,4.7,0,0.0,200794,1610612743
Paul Watson,TOR,10,7,3,87.0,114,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1628778,1610612761
Quinn Cook,LAL,44,31,13,508.0,833,2,2,2,100.0,0,0,0.0,4,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1626188,1610612747
Quinndary Weatherspoon,SAS,11,5,6,78.0,120,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1629683,1610612759
RJ Barrett,NYK,56,17,39,1704.0,2475,39,13,17,76.5,6,12,50.0,34,87.2,11,28.199999999999996,2,18.2,4,10.299999999999999,5,12.8,1629628,1610612752
Rajon Rondo,LAL,48,37,11,984.0,2418,14,1,3,33.300000000000004,0,0,0.0,2,14.299999999999999,11,78.60000000000001,2,18.2,0,0.0,0,0.0,200765,1610612747
Raul Neto,PHI,54,29,25,668.0,1551,6,2,3,66.7,0,0,0.0,4,66.7,2,33.300000000000004,1,50.0,1,16.7,0,0.0,203526,1610612755
Rayjon Tucker,UTA,20,12,8,161.0,201,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629730,1610612762
Reggie Bullock Jr.,NYK,29,9,20,684.0,958,14,5,8,62.5,2,2,100.0,12,85.7,5,35.699999999999996,1,20.0,0,0.0,1,7.1,203493,1610612752
Reggie Jackson,LAC,31,16,15,743.0,1643,11,0,1,0.0,0,0,0.0,0,0.0,9,81.8,2,22.2,1,9.1,0,0.0,202704,1610612746
Richaun Holmes,SAC,43,16,27,1223.0,1531,183,60,100,60.0,17,23,73.9,141,77.0,56,30.599999999999998,11,19.6,10,5.5,12,6.6000000000000005,1626158,1610612758
Ricky Rubio,PHX,64,32,32,1979.0,4957,28,4,8,50.0,3,4,75.0,12,42.9,15,53.6,5,33.300000000000004,2,7.1,2,7.1,201937,1610612756
Robert Covington,HOU,70,27,43,2137.0,3573,50,16,25,64.0,4,6,66.7,36,72.0,19,38.0,3,15.8,3,6.0,3,6.0,203496,1610612745
Robert Williams III,BOS,29,19,10,388.0,508,34,7,10,70.0,2,2,100.0,17,50.0,21,61.8,3,14.299999999999999,1,2.9000000000000004,1,2.9000000000000004,1629057,1610612738
Robin Lopez,MIL,66,51,15,958.0,1032,86,23,41,56.10000000000001,7,8,87.5,53,61.6,30,34.9,8,26.700000000000003,8,9.3,3,3.5000000000000004,201577,1610612749
Rodions Kurucs,BKN,47,18,29,684.0,983,16,2,4,50.0,1,2,50.0,6,37.5,8,50.0,3,37.5,3,18.8,1,6.3,1629066,1610612751
Rodney Hood,POR,21,8,13,619.0,720,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,203918,1610612757
Rodney McGruder,LAC,56,38,18,871.0,821,14,3,6,50.0,0,0,0.0,6,42.9,8,57.099999999999994,3,37.5,0,0.0,0,0.0,203585,1610612746
Romeo Langford,BOS,32,22,10,370.0,309,6,0,4,0.0,0,0,0.0,0,0.0,2,33.300000000000004,0,0.0,0,0.0,0,0.0,1629641,1610612738
Rondae Hollis-Jefferson,TOR,59,42,17,1116.0,2031,100,23,40,57.49999999999999,10,12,83.3,58,57.99999999999999,43,43.0,2,4.7,7,7.000000000000001,5,5.0,1626178,1610612761
Royce O'Neale,UTA,71,44,27,2049.0,3358,29,10,13,76.9,2,2,100.0,22,75.9,12,41.4,3,25.0,1,3.4000000000000004,0,0.0,1626220,1610612762
Rudy Gay,SAS,66,29,37,1429.0,2480,49,11,17,64.7,4,6,66.7,27,55.1,26,53.1,1,3.8,3,6.1,2,4.1000000000000005,200752,1610612759
Rudy Gobert,UTA,68,42,26,2333.0,4146,310,62,111,55.900000000000006,57,87,65.5,185,59.699999999999996,123,39.7,22,17.9,24,7.7,42,13.5,203497,1610612762
Rui Hachimura,WAS,48,15,33,1444.0,2389,100,23,53,43.4,11,14,78.60000000000001,60,60.0,35,35.0,8,22.900000000000002,4,4.0,6,6.0,1629060,1610612764
Russell Westbrook,HOU,57,36,21,2049.0,4379,43,9,17,52.900000000000006,5,8,62.5,24,55.800000000000004,17,39.5,7,41.199999999999996,3,7.000000000000001,3,7.000000000000001,201566,1610612745
Ryan Anderson,HOU,2,1,1,14.0,10,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201583,1610612745
Ryan Arcidiacono,CHI,58,21,37,930.0,1449,14,6,7,85.7,2,2,100.0,14,100.0,6,42.9,1,16.7,0,0.0,1,7.1,1627853,1610612741
Ryan Broekhoff,PHI,16,9,7,178.0,238,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,1629151,1610612755
Sekou Doumbouya,DET,38,10,28,754.0,1021,29,12,18,66.7,0,0,0.0,24,82.8,7,24.099999999999998,1,14.299999999999999,3,10.299999999999999,0,0.0,1629635,1610612765
Semi Ojeleye,BOS,69,46,23,1011.0,1284,23,1,5,20.0,7,8,87.5,9,39.1,14,60.9,4,28.599999999999998,0,0.0,4,17.4,1628400,1610612738
Serge Ibaka,TOR,54,39,15,1449.0,2429,235,64,120,53.300000000000004,16,22,72.7,147,62.6,76,32.300000000000004,14,18.4,20,8.5,10,4.3,201586,1610612761
Seth Curry,DAL,62,36,26,1505.0,1945,17,6,8,75.0,0,0,0.0,14,82.39999999999999,8,47.099999999999994,1,12.5,0,0.0,0,0.0,203552,1610612742
Shabazz Napier,WAS,56,16,40,1345.0,3268,16,3,3,100.0,1,2,50.0,7,43.8,9,56.3,3,33.300000000000004,2,12.5,1,6.3,203894,1610612764
Shai Gilgeous-Alexander,OKC,70,43,27,2428.0,4201,34,11,14,78.60000000000001,4,4,100.0,27,79.4,16,47.099999999999994,3,18.8,2,5.8999999999999995,1,2.9000000000000004,1628983,1610612760
Shake Milton,PHI,40,23,17,805.0,1459,7,1,3,33.300000000000004,2,2,100.0,4,57.099999999999994,2,28.599999999999998,1,50.0,1,14.299999999999999,1,14.299999999999999,1629003,1610612755
Shamorie Ponds,TOR,4,4,0,11.0,24,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629044,1610612761
Shaquille Harrison,CHI,43,14,29,484.0,782,18,8,9,88.9,0,0,0.0,16,88.9,6,33.300000000000004,1,16.7,3,16.7,0,0.0,1627885,1610612741
Sindarius Thornwell,NOP,2,0,2,35.0,62,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628414,1610612740
Skal Labissiere,ATL,33,14,19,567.0,738,74,19,33,57.599999999999994,3,4,75.0,41,55.400000000000006,34,45.9,8,23.5,4,5.4,2,2.7,1627746,1610612737
Solomon Hill,MIA,59,29,30,1088.0,1645,30,5,10,50.0,2,2,100.0,12,40.0,16,53.300000000000004,6,37.5,3,10.0,1,3.3000000000000003,203524,1610612748
Spencer Dinwiddie,BKN,64,30,34,1994.0,4534,27,8,13,61.5,2,2,100.0,19,70.39999999999999,10,37.0,3,30.0,3,11.1,1,3.6999999999999997,203915,1610612751
Stanley Johnson,TOR,25,19,6,150.0,301,2,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626169,1610612761
Stanton Kidd,UTA,4,3,1,15.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629742,1610612762
Stephen Curry,GSW,5,1,4,139.0,379,7,3,5,60.0,0,0,0.0,6,85.7,1,14.299999999999999,0,0.0,1,14.299999999999999,0,0.0,201939,1610612744
Sterling Brown,MIL,52,39,13,767.0,1142,14,1,5,20.0,3,4,75.0,5,35.699999999999996,7,50.0,2,28.599999999999998,0,0.0,1,7.1,1628425,1610612749
Steven Adams,OKC,63,40,23,1681.0,3445,361,75,109,68.8,15,26,57.699999999999996,168,46.5,203,56.2,36,17.7,25,6.9,13,3.5999999999999996,203500,1610612760
Svi Mykhailiuk,DET,55,17,38,1253.0,1620,11,4,5,80.0,0,0,0.0,8,72.7,6,54.50000000000001,0,0.0,0,0.0,0,0.0,1629004,1610612765
T.J. Leaf,IND,28,16,12,222.0,341,15,3,10,30.0,0,0,0.0,6,40.0,4,26.700000000000003,0,0.0,1,6.7,0,0.0,1628388,1610612754
T.J. McConnell,IND,71,44,27,1326.0,3245,39,9,13,69.19999999999999,0,0,0.0,18,46.2,23,59.0,5,21.7,3,7.7,0,0.0,204456,1610612754
T.J. Warren,IND,67,42,25,2202.0,2937,79,34,57,59.599999999999994,4,6,66.7,74,93.7,16,20.3,2,12.5,2,2.5,2,2.5,203933,1610612754
Tacko Fall,BOS,7,5,2,33.0,42,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,1629605,1610612738
Taj Gibson,NYK,62,21,41,1025.0,1655,135,27,58,46.6,14,18,77.8,69,51.1,61,45.2,8,13.100000000000001,5,3.6999999999999997,8,5.8999999999999995,201959,1610612752
Talen Horton-Tucker,LAL,6,2,4,81.0,150,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,1629659,1610612747
Tariq Owens,PHX,3,0,3,15.0,21,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629745,1610612756
Taurean Prince,BKN,64,30,34,1857.0,2871,27,11,14,78.60000000000001,0,0,0.0,24,88.9,11,40.699999999999996,0,0.0,1,3.6999999999999997,0,0.0,1627752,1610612751
Terance Mann,LAC,41,27,14,362.0,716,10,2,3,66.7,0,0,0.0,5,50.0,2,20.0,0,0.0,3,30.0,0,0.0,1629611,1610612746
Terence Davis,TOR,71,52,19,1203.0,1942,32,5,11,45.5,2,2,100.0,13,40.6,17,53.1,2,11.799999999999999,3,9.4,1,3.1,1629056,1610612761
Terrance Ferguson,OKC,56,33,23,1257.0,804,9,1,1,100.0,3,4,75.0,5,55.60000000000001,5,55.60000000000001,1,20.0,1,11.1,2,22.2,1628390,1610612760
Terrence Ross,ORL,69,31,38,1889.0,2023,58,22,43,51.2,3,4,75.0,48,82.8,10,17.2,0,0.0,2,3.4000000000000004,2,3.4000000000000004,203082,1610612753
Terry Rozier,CHA,62,21,41,2127.0,4335,27,6,14,42.9,0,0,0.0,12,44.4,11,40.699999999999996,3,27.3,2,7.3999999999999995,0,0.0,1626179,1610612766
Thabo Sefolosha,HOU,41,27,14,436.0,524,11,2,6,33.300000000000004,1,2,50.0,5,45.5,4,36.4,0,0.0,0,0.0,1,9.1,200757,1610612745
Thaddeus Young,CHI,64,22,42,1591.0,2827,99,23,48,47.9,2,4,50.0,49,49.5,42,42.4,5,11.899999999999999,3,3.0,2,2.0,201152,1610612741
Thanasis Antetokounmpo,MIL,19,15,4,128.0,195,2,2,2,100.0,0,0,0.0,5,250.0,0,0.0,0,0.0,0,0.0,0,0.0,203648,1610612749
