PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Landry Shamet,LAC,53,34,19,1452.0,1621,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629013,1610612746
Langston Galloway,DET,65,20,45,1682.0,1770,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204038,1610612765
Larry Nance Jr.,CLE,56,16,40,1472.0,2523,79,11,24,45.800000000000004,5,6,83.3,28,35.4,44,55.7,12,15.2,3,3.8,3,3.8,1626204,1610612739
Lauri Markkanen,CHI,50,18,32,1492.0,2265,50,10,22,45.5,6,8,75.0,26,52.0,16,32.0,2,4.0,6,12.0,4,8.0,1628374,1610612741
LeBron James,LAL,67,50,17,2316.0,6141,264,54,97,55.7,7,10,70.0,118,44.7,135,51.1,49,18.6,9,3.4000000000000004,5,1.9,2544,1610612747
Lonnie Walker IV,SAS,60,28,32,967.0,1211,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629022,1610612759
Lonzo Ball,NOP,62,26,36,1985.0,5127,12,2,3,66.7,0,0,0.0,4,33.300000000000004,7,58.3,2,16.7,1,8.3,0,0.0,1628366,1610612740
Lou Williams,LAC,65,44,21,1864.0,4021,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,101150,1610612746
Louis King,DET,10,3,7,62.0,78,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629663,1610612765
Luc Mbah a Moute,HOU,3,1,2,25.0,27,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201601,1610612745
Luguentz Dort,OKC,36,26,10,820.0,676,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629652,1610612760
Luka Dončić,DAL,59,34,25,1973.0,5655,72,15,31,48.4,12,16,75.0,46,63.9,18,25.0,6,8.3,7,9.700000000000001,8,11.1,1629029,1610612742
Luka Samanic,SAS,3,1,2,48.0,80,2,0,0,0.0,2,2,100.0,2,100.0,1,50.0,0,0.0,0,0.0,1,50.0,1629677,1610612759
Luke Kennard,DET,27,11,16,888.0,1379,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628379,1610612765
Luke Kornet,CHI,36,11,25,559.0,765,6,2,2,100.0,2,2,100.0,6,100.0,2,33.300000000000004,0,0.0,0,0.0,1,16.7,1628436,1610612741
Malcolm Brogdon,IND,54,34,20,1666.0,4175,16,3,6,50.0,0,0,0.0,6,37.5,7,43.8,2,12.5,2,12.5,0,0.0,1627763,1610612754
Malcolm Miller,TOR,28,24,4,162.0,167,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626259,1610612761
Malik Beasley,MIN,55,30,25,1209.0,1593,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1627736,1610612750
Malik Monk,CHA,54,18,36,1136.0,1724,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628370,1610612766
Malik Newman,CLE,1,0,1,4.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629005,1610612739
Marc Gasol,TOR,43,34,9,1145.0,2264,90,19,39,48.699999999999996,5,5,100.0,41,45.6,30,33.300000000000004,7,7.8,9,10.0,2,2.1999999999999997,201188,1610612761
Marco Belinelli,SAS,56,26,30,875.0,1002,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,201158,1610612759
Marcus Morris Sr.,LAC,62,26,36,1936.0,2633,134,36,74,48.6,9,10,90.0,84,62.7,32,23.9,4,3.0,11,8.200000000000001,5,3.6999999999999997,202694,1610612746
Marcus Smart,BOS,60,39,21,1919.0,3521,53,8,21,38.1,6,8,75.0,22,41.5,23,43.4,7,13.200000000000001,3,5.7,4,7.5,203935,1610612738
Marial Shayok,PHI,4,2,2,28.0,36,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629621,1610612755
Mario Hezonja,POR,52,23,29,866.0,1412,4,2,4,50.0,0,0,0.0,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1626209,1610612757
Markelle Fultz,ORL,72,33,39,1996.0,4337,22,3,10,30.0,0,0,0.0,6,27.3,8,36.4,0,0.0,3,13.600000000000001,0,0.0,1628365,1610612753
Markieff Morris,LAL,57,22,35,1171.0,1762,108,31,64,48.4,16,20,80.0,78,72.2,19,17.599999999999998,3,2.8000000000000003,11,10.2,10,9.3,202693,1610612747
Marko Guduric,MEM,44,19,25,484.0,702,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629741,1610612763
Marques Bolden,CLE,1,0,1,3.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629716,1610612739
Marquese Chriss,GSW,59,15,44,1196.0,2484,113,17,38,44.7,10,12,83.3,45,39.800000000000004,55,48.699999999999996,10,8.799999999999999,4,3.5000000000000004,6,5.3,1627737,1610612744
Marvin Bagley III,SAC,13,2,11,334.0,532,39,5,20,25.0,6,6,100.0,16,41.0,9,23.1,1,2.6,7,17.9,3,7.7,1628963,1610612758
Marvin Williams,MIL,57,21,36,1100.0,1360,70,16,32,50.0,6,8,75.0,40,57.099999999999994,25,35.699999999999996,4,5.7,5,7.1,4,5.7,101107,1610612749
Mason Plumlee,DEN,61,38,23,1057.0,2015,147,23,50,46.0,15,23,65.2,62,42.199999999999996,57,38.800000000000004,21,14.299999999999999,16,10.9,12,8.200000000000001,203486,1610612743
Matisse Thybulle,PHI,65,40,25,1287.0,1202,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629680,1610612755
Matt Mooney,CLE,4,0,4,19.0,23,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629760,1610612739
Matt Thomas,TOR,40,30,10,436.0,524,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629744,1610612761
Matthew Dellavedova,CLE,57,17,40,821.0,1663,9,2,2,100.0,0,0,0.0,4,44.4,7,77.8,4,44.4,0,0.0,0,0.0,203521,1610612739
Maurice Harkless,NYK,62,39,23,1427.0,1498,18,2,6,33.300000000000004,2,2,100.0,6,33.300000000000004,7,38.9,0,0.0,4,22.2,1,5.6000000000000005,203090,1610612752
Max Strus,CHI,2,0,2,6.0,8,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629622,1610612741
Maxi Kleber,DAL,72,40,32,1832.0,2628,11,2,4,50.0,0,0,0.0,4,36.4,6,54.50000000000001,2,18.2,0,0.0,0,0.0,1628467,1610612742
Melvin Frazier Jr.,ORL,19,6,13,126.0,100,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628982,1610612753
Meyers Leonard,MIA,51,34,17,1034.0,1514,30,5,14,35.699999999999996,1,2,50.0,13,43.3,10,33.300000000000004,0,0.0,1,3.3000000000000003,1,3.3000000000000003,203086,1610612748
Mfiondu Kabengele,LAC,12,9,3,64.0,105,4,0,3,0.0,0,0,0.0,0,0.0,1,25.0,0,0.0,0,0.0,0,0.0,1629662,1610612746
Michael Carter-Williams,ORL,45,21,24,833.0,1340,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,1,33.300000000000004,0,0.0,0,0.0,203487,1610612753
Michael Frazier II,HOU,13,7,6,145.0,116,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626187,1610612745
Michael Kidd-Gilchrist,DAL,24,11,13,279.0,356,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,203077,1610612742
Michael Porter Jr.,DEN,55,36,19,903.0,1266,20,8,14,57.099999999999994,1,2,50.0,18,90.0,3,15.0,0,0.0,0,0.0,1,5.0,1629008,1610612743
Mikal Bridges,PHX,72,34,38,2010.0,2711,12,0,2,0.0,4,4,100.0,4,33.300000000000004,7,58.3,1,8.3,0,0.0,2,16.7,1628969,1610612756
Mike Conley,UTA,47,26,21,1363.0,3065,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201144,1610612762
Mike Muscala,OKC,47,26,21,572.0,1127,7,1,2,50.0,0,0,0.0,2,28.599999999999998,3,42.9,0,0.0,1,14.299999999999999,0,0.0,203488,1610612760
Mike Scott,PHI,68,39,29,1207.0,1767,35,8,24,33.300000000000004,3,4,75.0,19,54.300000000000004,7,20.0,1,2.9000000000000004,0,0.0,2,5.7,203118,1610612755
Miles Bridges,CHA,64,23,41,1976.0,2632,111,27,53,50.9,10,12,83.3,66,59.5,38,34.2,6,5.4,7,6.3,6,5.4,1628970,1610612766
Mitchell Robinson,NYK,61,20,41,1412.0,1763,13,0,0,0.0,1,2,50.0,1,7.7,10,76.9,2,15.4,0,0.0,1,7.7,1629011,1610612752
Miye Oni,UTA,10,5,5,109.0,143,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629671,1610612762
Mo Bamba,ORL,62,30,32,878.0,1228,19,1,9,11.1,0,0,0.0,2,10.5,7,36.8,2,10.5,3,15.8,0,0.0,1628964,1610612753
Montrezl Harrell,LAC,63,44,19,1749.0,3139,270,84,165,50.9,42,56,75.0,221,81.89999999999999,43,15.9,6,2.1999999999999997,21,7.8,30,11.1,1626149,1610612746
Monté Morris,DEN,73,46,27,1637.0,3370,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,0,0.0,0,0.0,1628420,1610612743
Moritz Wagner,WAS,45,15,30,835.0,1819,26,11,14,78.60000000000001,0,0,0.0,23,88.5,10,38.5,3,11.5,1,3.8,0,0.0,1629021,1610612764
Moses Brown,POR,9,4,5,33.0,48,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1629650,1610612757
Mychal Mulder,GSW,7,3,4,204.0,208,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1628539,1610612744
Myles Turner,IND,62,37,25,1826.0,2544,135,44,92,47.8,18,20,90.0,110,81.5,14,10.4,2,1.5,16,11.899999999999999,10,7.3999999999999995,1626167,1610612754
Nassir Little,POR,48,22,26,572.0,709,4,1,2,50.0,0,0,0.0,2,50.0,1,25.0,0,0.0,1,25.0,0,0.0,1629642,1610612757
Naz Mitrou-Long,IND,5,3,2,47.0,102,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628513,1610612754
Naz Reid,MIN,30,8,22,495.0,1038,36,5,15,33.300000000000004,5,6,83.3,16,44.4,13,36.1,0,0.0,4,11.1,3,8.3,1629675,1610612750
Nemanja Bjelica,SAC,71,31,40,1981.0,3695,186,30,51,58.8,6,7,85.7,66,35.5,104,55.900000000000006,33,17.7,14,7.5,3,1.6,202357,1610612758
Nerlens Noel,OKC,61,38,23,1127.0,2088,8,0,1,0.0,0,0,0.0,0,0.0,7,87.5,1,12.5,0,0.0,0,0.0,203457,1610612760
Nic Claxton,BKN,15,5,10,187.0,261,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1629651,1610612751
Nickeil Alexander-Walker,NOP,47,19,28,591.0,1435,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629638,1610612740
Nicolas Batum,CHA,21,6,15,471.0,671,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,1,33.300000000000004,0,0.0,0,0.0,201587,1610612766
Nicolo Melli,NOP,59,26,33,1016.0,1859,47,8,19,42.1,5,10,50.0,21,44.7,19,40.400000000000006,4,8.5,3,6.4,5,10.6,1629740,1610612740
Nigel Williams-Goss,UTA,10,6,4,50.0,85,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628430,1610612762
Nikola Jokić,DEN,73,46,27,2335.0,7094,593,116,217,53.5,49,60,81.69999999999999,289,48.699999999999996,257,43.3,62,10.5,40,6.7,30,5.1,203999,1610612743
Nikola Vučević,ORL,62,28,34,1998.0,4215,501,100,207,48.3,21,32,65.60000000000001,227,45.300000000000004,239,47.699999999999996,57,11.4,21,4.2,16,3.2,202696,1610612753
Noah Vonleh,DEN,36,13,23,378.0,751,34,6,12,50.0,2,2,100.0,14,41.199999999999996,18,52.900000000000006,2,5.8999999999999995,2,5.8999999999999995,2,5.8999999999999995,203943,1610612743
Norman Powell,TOR,51,39,12,1436.0,1860,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626181,1610612761
Norvel Pelle,PHI,24,12,12,232.0,313,5,2,2,100.0,0,2,0.0,4,80.0,1,20.0,0,0.0,1,20.0,1,20.0,203658,1610612755
OG Anunoby,TOR,68,49,19,2027.0,2329,53,7,19,36.8,4,4,100.0,18,34.0,25,47.199999999999996,5,9.4,7,13.200000000000001,2,3.8,1628384,1610612761
Omari Spellman,MIN,49,11,38,886.0,1367,122,19,47,40.400000000000006,8,8,100.0,46,37.7,54,44.3,8,6.6000000000000005,8,6.6000000000000005,4,3.3000000000000003,1629016,1610612750
Oshae Brissett,TOR,19,15,4,135.0,183,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629052,1610612761
Otto Porter Jr.,CHI,14,5,9,331.0,443,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,1,33.300000000000004,0,0.0,203490,1610612741
P.J. Tucker,HOU,72,44,28,2467.0,2843,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,200782,1610612745
P.J. Washington,CHA,57,22,35,1739.0,2792,210,42,83,50.6,15,24,62.5,104,49.5,82,39.0,19,9.0,16,7.6,12,5.7,1629023,1610612766
PJ Dozier,DEN,29,18,11,412.0,769,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628408,1610612743
Pascal Siakam,TOR,59,45,14,2072.0,3989,230,46,104,44.2,16,18,88.9,110,47.8,95,41.3,16,7.000000000000001,12,5.2,9,3.9,1627783,1610612761
Pat Connaughton,MIL,66,52,14,1234.0,1867,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1626192,1610612749
Patrick Beverley,LAC,51,38,13,1342.0,2655,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201976,1610612746
Patrick McCaw,TOR,36,26,10,891.0,1195,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627775,1610612761
Patrick Patterson,LAC,59,39,20,776.0,937,22,5,7,71.39999999999999,2,2,100.0,14,63.6,12,54.50000000000001,5,22.7,2,9.1,1,4.5,202335,1610612746
Patty Mills,SAS,65,27,38,1453.0,1866,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201988,1610612759
Paul George,LAC,48,34,14,1419.0,2512,68,10,29,34.5,2,2,100.0,23,33.800000000000004,28,41.199999999999996,7,10.299999999999999,7,10.299999999999999,1,1.5,202331,1610612746
Paul Millsap,DEN,51,30,21,1240.0,1692,110,28,61,45.9,19,26,73.1,76,69.1,19,17.299999999999997,5,4.5,10,9.1,13,11.799999999999999,200794,1610612743
Paul Watson,TOR,10,7,3,87.0,114,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628778,1610612761
Quinn Cook,LAL,44,31,13,508.0,833,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626188,1610612747
Quinndary Weatherspoon,SAS,11,5,6,78.0,120,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629683,1610612759
RJ Barrett,NYK,56,17,39,1704.0,2475,45,13,24,54.2,8,12,66.7,38,84.39999999999999,8,17.8,0,0.0,6,13.3,6,13.3,1629628,1610612752
Rajon Rondo,LAL,48,37,11,984.0,2418,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,200765,1610612747
Raul Neto,PHI,54,29,25,668.0,1551,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203526,1610612755
Rayjon Tucker,UTA,20,12,8,161.0,201,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1629730,1610612762
Reggie Bullock Jr.,NYK,29,9,20,684.0,958,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203493,1610612752
Reggie Jackson,LAC,31,16,15,743.0,1643,4,0,2,0.0,0,0,0.0,0,0.0,2,50.0,0,0.0,0,0.0,0,0.0,202704,1610612746
Richaun Holmes,SAC,43,16,27,1223.0,1531,45,10,17,58.8,2,2,100.0,23,51.1,23,51.1,5,11.1,2,4.3999999999999995,1,2.1999999999999997,1626158,1610612758
Ricky Rubio,PHX,64,32,32,1979.0,4957,6,1,1,100.0,2,2,100.0,4,66.7,4,66.7,1,16.7,0,0.0,1,16.7,201937,1610612756
Robert Covington,HOU,70,27,43,2137.0,3573,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,203496,1610612745
Robert Williams III,BOS,29,19,10,388.0,508,4,1,1,100.0,0,0,0.0,2,50.0,3,75.0,2,50.0,0,0.0,0,0.0,1629057,1610612738
Robin Lopez,MIL,66,51,15,958.0,1032,103,34,62,54.800000000000004,3,8,37.5,71,68.89999999999999,19,18.4,2,1.9,12,11.700000000000001,4,3.9,201577,1610612749
Rodions Kurucs,BKN,47,18,29,684.0,983,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,0,0.0,0,0.0,1629066,1610612751
Rodney Hood,POR,21,8,13,619.0,720,24,7,15,46.7,4,6,66.7,19,79.2,3,12.5,1,4.2,1,4.2,3,12.5,203918,1610612757
Rodney McGruder,LAC,56,38,18,871.0,821,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203585,1610612746
Romeo Langford,BOS,32,22,10,370.0,309,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,2,100.0,0,0.0,0,0.0,1629641,1610612738
Rondae Hollis-Jefferson,TOR,59,42,17,1116.0,2031,106,14,28,50.0,10,18,55.60000000000001,40,37.7,54,50.9,11,10.4,8,7.5,10,9.4,1626178,1610612761
Royce O'Neale,UTA,71,44,27,2049.0,3358,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,1,33.300000000000004,0,0.0,0,0.0,1626220,1610612762
Rudy Gay,SAS,66,29,37,1429.0,2480,108,22,54,40.699999999999996,7,8,87.5,51,47.199999999999996,36,33.300000000000004,16,14.799999999999999,4,3.6999999999999997,4,3.6999999999999997,200752,1610612759
Rudy Gobert,UTA,68,42,26,2333.0,4146,48,8,14,57.099999999999994,7,8,87.5,23,47.9,18,37.5,2,4.2,9,18.8,4,8.3,203497,1610612762
Rui Hachimura,WAS,48,15,33,1444.0,2389,84,12,41,29.299999999999997,6,8,75.0,30,35.699999999999996,29,34.5,10,11.899999999999999,2,2.4,4,4.8,1629060,1610612764
Russell Westbrook,HOU,57,36,21,2049.0,4379,60,10,28,35.699999999999996,6,10,60.0,26,43.3,17,28.299999999999997,7,11.700000000000001,8,13.3,5,8.3,201566,1610612745
Ryan Anderson,HOU,2,1,1,14.0,10,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201583,1610612745
Ryan Arcidiacono,CHI,58,21,37,930.0,1449,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1627853,1610612741
Ryan Broekhoff,PHI,16,9,7,178.0,238,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629151,1610612755
Sekou Doumbouya,DET,38,10,28,754.0,1021,11,3,5,60.0,5,6,83.3,12,109.1,2,18.2,0,0.0,1,9.1,3,27.3,1629635,1610612765
Semi Ojeleye,BOS,69,46,23,1011.0,1284,8,0,3,0.0,0,0,0.0,0,0.0,5,62.5,1,12.5,0,0.0,0,0.0,1628400,1610612738
Serge Ibaka,TOR,54,39,15,1449.0,2429,86,23,46,50.0,7,8,87.5,55,64.0,25,29.099999999999998,8,9.3,7,8.1,4,4.7,201586,1610612761
Seth Curry,DAL,62,36,26,1505.0,1945,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203552,1610612742
Shabazz Napier,WAS,56,16,40,1345.0,3268,2,0,0,0.0,1,2,50.0,1,50.0,1,50.0,0,0.0,0,0.0,1,50.0,203894,1610612764
Shai Gilgeous-Alexander,OKC,70,43,27,2428.0,4201,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,1,50.0,0,0.0,0,0.0,1628983,1610612760
Shake Milton,PHI,40,23,17,805.0,1459,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629003,1610612755
Shamorie Ponds,TOR,4,4,0,11.0,24,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629044,1610612761
Shaquille Harrison,CHI,43,14,29,484.0,782,1,0,0,0.0,2,2,100.0,2,200.0,0,0.0,0,0.0,0,0.0,1,100.0,1627885,1610612741
Sindarius Thornwell,NOP,2,0,2,35.0,62,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628414,1610612740
Skal Labissiere,ATL,33,14,19,567.0,738,30,3,11,27.3,0,0,0.0,6,20.0,12,40.0,3,10.0,2,6.7,0,0.0,1627746,1610612737
Solomon Hill,MIA,59,29,30,1088.0,1645,18,1,4,25.0,0,0,0.0,2,11.1,12,66.7,6,33.300000000000004,2,11.1,0,0.0,203524,1610612748
Spencer Dinwiddie,BKN,64,30,34,1994.0,4534,11,1,4,25.0,1,2,50.0,4,36.4,6,54.50000000000001,2,18.2,0,0.0,1,9.1,203915,1610612751
Stanley Johnson,TOR,25,19,6,150.0,301,2,0,1,0.0,1,2,50.0,1,50.0,0,0.0,0,0.0,0,0.0,1,50.0,1626169,1610612761
Stanton Kidd,UTA,4,3,1,15.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629742,1610612762
Stephen Curry,GSW,5,1,4,139.0,379,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201939,1610612744
Sterling Brown,MIL,52,39,13,767.0,1142,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,1,33.300000000000004,0,0.0,0,0.0,1628425,1610612749
Steven Adams,OKC,63,40,23,1681.0,3445,245,54,111,48.6,31,51,60.8,139,56.699999999999996,77,31.4,9,3.6999999999999997,15,6.1,25,10.2,203500,1610612760
Svi Mykhailiuk,DET,55,17,38,1253.0,1620,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629004,1610612765
T.J. Leaf,IND,28,16,12,222.0,341,11,4,5,80.0,1,2,50.0,9,81.8,3,27.3,0,0.0,1,9.1,1,9.1,1628388,1610612754
T.J. McConnell,IND,71,44,27,1326.0,3245,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,1,25.0,0,0.0,0,0.0,204456,1610612754
T.J. Warren,IND,67,42,25,2202.0,2937,41,9,23,39.1,2,2,100.0,22,53.7,10,24.4,3,7.3,5,12.2,1,2.4,203933,1610612754
Tacko Fall,BOS,7,5,2,33.0,42,9,2,4,50.0,1,2,50.0,5,55.60000000000001,1,11.1,0,0.0,2,22.2,1,11.1,1629605,1610612738
Taj Gibson,NYK,62,21,41,1025.0,1655,55,20,31,64.5,2,2,100.0,43,78.2,17,30.9,4,7.3,5,9.1,1,1.7999999999999998,201959,1610612752
Talen Horton-Tucker,LAL,6,2,4,81.0,150,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629659,1610612747
Tariq Owens,PHX,3,0,3,15.0,21,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629745,1610612756
Taurean Prince,BKN,64,30,34,1857.0,2871,6,0,2,0.0,0,0,0.0,0,0.0,4,66.7,1,16.7,0,0.0,0,0.0,1627752,1610612751
Terance Mann,LAC,41,27,14,362.0,716,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,1629611,1610612746
Terence Davis,TOR,71,52,19,1203.0,1942,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1629056,1610612761
Terrance Ferguson,OKC,56,33,23,1257.0,804,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628390,1610612760
Terrence Ross,ORL,69,31,38,1889.0,2023,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203082,1610612753
Terry Rozier,CHA,62,21,41,2127.0,4335,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1626179,1610612766
Thabo Sefolosha,HOU,41,27,14,436.0,524,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200757,1610612745
Thaddeus Young,CHI,64,22,42,1591.0,2827,94,22,46,47.8,6,10,60.0,50,53.2,34,36.199999999999996,8,8.5,6,6.4,5,5.3,201152,1610612741
Thanasis Antetokounmpo,MIL,19,15,4,128.0,195,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,203648,1610612749
Theo Pinson,NYK,33,15,18,365.0,805,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629033,1610612752
Thomas Bryant,WAS,46,15,31,1147.0,2235,46,9,21,42.9,5,7,71.39999999999999,24,52.2,14,30.4,2,4.3,6,13.0,3,6.5,1628418,1610612764
Thon Maker,DET,59,20,39,774.0,1248,20,4,6,66.7,2,2,100.0,10,50.0,10,50.0,2,10.0,1,5.0,1,5.0,1627748,1610612765
Tim Frazier,DET,26,9,17,353.0,907,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204025,1610612765
Tim Hardaway Jr.,DAL,69,39,30,2027.0,2784,11,1,4,25.0,6,6,100.0,8,72.7,3,27.3,0,0.0,1,9.1,3,27.3,203501,1610612742
Timothe Luwawu-Cabarrot,BKN,47,20,27,853.0,1091,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1627789,1610612751
Tobias Harris,PHI,72,43,29,2469.0,4367,178,52,94,55.300000000000004,22,31,71.0,130,73.0,51,28.7,7,3.9,11,6.2,15,8.4,202699,1610612755
Tomas Satoransky,CHI,65,22,43,1878.0,4137,17,1,4,25.0,2,2,100.0,4,23.5,9,52.900000000000006,1,5.8999999999999995,2,11.799999999999999,1,5.8999999999999995,203107,1610612741
