Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Darius Miller,0.339,0.351,-0.012,723.0,3248.0,NOP,2014,2013-14
Alexis Ajinca,0.364,0.345,0.019,950.0,3020.0,NOP,2014,2013-14
Jrue Holiday,0.346,0.351,-0.005,1144.0,2827.0,NOP,2014,2013-14
Ryan Anderson,0.34,0.352,-0.012,795.0,3176.0,NOP,2014,2013-14
Eric Gordon,0.364,0.333,0.031,2057.0,1914.0,NOP,2014,2013-14
Jason Smith,0.356,0.347,0.008,830.0,3141.0,NOP,2014,2013-14
Lance Thomas,0.333,0.349,-0.016,42.0,3929.0,NOP,2014,2013-14
Josh Childress,0.231,0.35,-0.119,24.0,3947.0,NOP,2014,2013-14
Luke Babbitt,0.328,0.352,-0.024,473.0,3498.0,NOP,2014,2013-14
James Southerland,0.364,0.349,0.015,27.0,3944.0,NOP,2014,2013-14
Melvin Ely,0.295,0.35,-0.054,27.0,3944.0,NOP,2014,2013-14
Lou Amundson,0.299,0.351,-0.052,184.0,3787.0,NOP,2014,2013-14
Anthony Morrow,0.339,0.355,-0.016,1426.0,2545.0,NOP,2014,2013-14
Austin Rivers,0.339,0.354,-0.015,1338.0,2633.0,NOP,2014,2013-14
Tyreke Evans,0.342,0.357,-0.015,2028.0,1943.0,NOP,2014,2013-14
Greg Stiemsma,0.331,0.355,-0.025,1006.0,2964.0,NOP,2014,2013-14
Brian Roberts,0.365,0.338,0.027,1667.0,2304.0,NOP,2014,2013-14
Al-Farouq Aminu,0.357,0.34,0.017,2045.0,1926.0,NOP,2014,2013-14
Kenyon Martin,0.332,0.336,-0.005,633.0,3338.0,NYK,2014,2013-14
Pablo Prigioni,0.335,0.336,-0.001,1282.0,2689.0,NYK,2014,2013-14
Tyson Chandler,0.325,0.344,-0.02,1662.0,2309.0,NYK,2014,2013-14
Iman Shumpert,0.328,0.343,-0.015,1962.0,2009.0,NYK,2014,2013-14
Amar'e Stoudemire,0.329,0.34,-0.011,1466.0,2505.0,NYK,2014,2013-14
Tim Hardaway Jr.,0.342,0.33,0.013,1875.0,2096.0,NYK,2014,2013-14
Carmelo Anthony,0.339,0.326,0.012,2982.0,989.0,NYK,2014,2013-14
Earl Clark,0.433,0.334,0.099,70.0,3901.0,NYK,2014,2013-14
Metta World Peace,0.324,0.337,-0.013,388.0,3583.0,NYK,2014,2013-14
JR Smith,0.343,0.325,0.019,2421.0,1550.0,NYK,2014,2013-14
Jeremy Tyler,0.352,0.334,0.018,397.0,3574.0,NYK,2014,2013-14
Raymond Felton,0.341,0.33,0.011,2017.0,1954.0,NYK,2014,2013-14
Cole Aldrich,0.309,0.338,-0.03,330.0,3641.0,NYK,2014,2013-14
Andrea Bargnani,0.342,0.333,0.008,1257.0,2714.0,NYK,2014,2013-14
Chris Smith,0.333,0.336,-0.002,2.0,3969.0,NYK,2014,2013-14
Beno Udrih,0.325,0.338,-0.013,588.0,3383.0,NYK,2014,2013-14
Toure' Murry,0.317,0.338,-0.02,372.0,3599.0,NYK,2014,2013-14
Shannon Brown,0.358,0.335,0.023,148.0,3823.0,NYK,2014,2013-14
Caron Butler,0.349,0.328,0.02,598.0,3363.0,OKC,2014,2013-14
Mustafa Shakur,0.375,0.331,0.044,11.0,3950.0,OKC,2014,2013-14
Andre Roberson,0.35,0.329,0.021,399.0,3562.0,OKC,2014,2013-14
Serge Ibaka,0.344,0.305,0.038,2666.0,1295.0,OKC,2014,2013-14
Perry Jones III,0.31,0.337,-0.027,764.0,3197.0,OKC,2014,2013-14
Nick Collison,0.292,0.351,-0.059,1353.0,2608.0,OKC,2014,2013-14
Russell Westbrook,0.352,0.319,0.032,1412.0,2549.0,OKC,2014,2013-14
Steven Adams,0.32,0.336,-0.016,1197.0,2764.0,OKC,2014,2013-14
Reggie Jackson,0.324,0.341,-0.017,2278.0,1683.0,OKC,2014,2013-14
Jeremy Lamb,0.312,0.343,-0.031,1538.0,2423.0,OKC,2014,2013-14
Reggie Williams,0.412,0.331,0.081,17.0,3944.0,OKC,2014,2013-14
Kendrick Perkins,0.35,0.323,0.027,1207.0,2754.0,OKC,2014,2013-14
Royal Ivey,0.375,0.331,0.044,5.0,3956.0,OKC,2014,2013-14
Hasheem Thabeet,0.353,0.33,0.023,192.0,3769.0,OKC,2014,2013-14
Derek Fisher,0.318,0.339,-0.021,1428.0,2533.0,OKC,2014,2013-14
Thabo Sefolosha,0.343,0.324,0.019,1584.0,2377.0,OKC,2014,2013-14
Ryan Gomes,0.364,0.331,0.032,34.0,3927.0,OKC,2014,2013-14
Kevin Durant,0.336,0.313,0.023,3122.0,839.0,OKC,2014,2013-14
Dewayne Dedmon,0.313,0.297,0.016,234.0,3757.0,ORL,2014,2013-14
Jason Maxiell,0.303,0.297,0.006,488.0,3503.0,ORL,2014,2013-14
Solomon Jones,0.276,0.299,-0.023,85.0,3906.0,ORL,2014,2013-14
Ronnie Price,0.279,0.3,-0.021,377.0,3614.0,ORL,2014,2013-14
E'Twaun Moore,0.31,0.291,0.019,1506.0,2485.0,ORL,2014,2013-14
Andrew Nicholson,0.289,0.302,-0.012,1174.0,2817.0,ORL,2014,2013-14
Victor Oladipo,0.302,0.292,0.01,2486.0,1505.0,ORL,2014,2013-14
Maurice Harkless,0.306,0.291,0.014,1950.0,2041.0,ORL,2014,2013-14
Jameer Nelson,0.295,0.302,-0.008,2179.0,1812.0,ORL,2014,2013-14
Nikola Vucevic,0.293,0.303,-0.01,1812.0,2179.0,ORL,2014,2013-14
Adonis Thomas,0.35,0.298,0.052,24.0,3967.0,ORL,2014,2013-14
Doron Lamb,0.301,0.298,0.003,695.0,3296.0,ORL,2014,2013-14
Glen Davis,0.301,0.297,0.004,1354.0,2637.0,ORL,2014,2013-14
Tobias Harris,0.304,0.293,0.011,1850.0,2141.0,ORL,2014,2013-14
Kyle O'Quinn,0.286,0.303,-0.018,1188.0,2803.0,ORL,2014,2013-14
Arron Afflalo,0.293,0.307,-0.014,2552.0,1439.0,ORL,2014,2013-14
Michael Carter-Williams,0.339,0.336,0.002,2414.0,1557.0,PHI,2014,2013-14
Darius Johnson-Odom,0.619,0.337,0.282,15.0,3956.0,PHI,2014,2013-14
James Anderson,0.337,0.339,-0.003,2309.0,1662.0,PHI,2014,2013-14
James Nunnally,0.378,0.337,0.042,111.0,3860.0,PHI,2014,2013-14
Casper Ware,0.391,0.336,0.054,116.0,3855.0,PHI,2014,2013-14
Adonis Thomas,0.238,0.338,-0.1,13.0,3958.0,PHI,2014,2013-14
Darius Morris,0.272,0.341,-0.069,193.0,3778.0,PHI,2014,2013-14
Daniel Orton,0.282,0.341,-0.059,251.0,3720.0,PHI,2014,2013-14
Arnett Moultrie,0.412,0.334,0.078,187.0,3784.0,PHI,2014,2013-14
Lorenzo Brown,0.336,0.338,-0.002,224.0,3747.0,PHI,2014,2013-14
Tony Wroten,0.351,0.327,0.024,1765.0,2206.0,PHI,2014,2013-14
Henry Sims,0.372,0.331,0.041,707.0,3264.0,PHI,2014,2013-14
Jarvis Varnado,0.354,0.336,0.017,337.0,3634.0,PHI,2014,2013-14
Eric Maynor,0.372,0.337,0.035,112.0,3859.0,PHI,2014,2013-14
Dewayne Dedmon,0.301,0.339,-0.038,150.0,3821.0,PHI,2014,2013-14
Elliot Williams,0.359,0.329,0.03,1157.0,2814.0,PHI,2014,2013-14
Brandon Davies,0.303,0.343,-0.04,575.0,3396.0,PHI,2014,2013-14
Thaddeus Young,0.346,0.32,0.026,2718.0,1253.0,PHI,2014,2013-14
Hollis Thompson,0.344,0.333,0.01,1742.0,2229.0,PHI,2014,2013-14
Lavoy Allen,0.316,0.344,-0.028,960.0,3011.0,PHI,2014,2013-14
Evan Turner,0.313,0.362,-0.049,1886.0,2085.0,PHI,2014,2013-14
Spencer Hawes,0.317,0.355,-0.039,1666.0,2305.0,PHI,2014,2013-14
Byron Mullens,0.406,0.333,0.073,247.0,3724.0,PHI,2014,2013-14
Archie Goodwin,0.364,0.333,0.031,533.0,3418.0,PHX,2014,2013-14
Marcus Morris,0.337,0.338,-0.002,1800.0,2151.0,PHX,2014,2013-14
Markieff Morris,0.336,0.339,-0.003,2153.0,1798.0,PHX,2014,2013-14
Gerald Green,0.341,0.332,0.009,2330.0,1621.0,PHX,2014,2013-14
Ish Smith,0.308,0.347,-0.039,1006.0,2945.0,PHX,2014,2013-14
Viacheslav Kravtsov,0.33,0.338,-0.008,59.0,3892.0,PHX,2014,2013-14
Miles Plumlee,0.347,0.329,0.018,1964.0,1987.0,PHX,2014,2013-14
Alex Len,0.312,0.34,-0.029,362.0,3589.0,PHX,2014,2013-14
Eric Bledsoe,0.329,0.343,-0.014,1416.0,2534.0,PHX,2014,2013-14
Shavlik Randolph,0.279,0.339,-0.06,95.0,3856.0,PHX,2014,2013-14
Channing Frye,0.33,0.348,-0.018,2312.0,1639.0,PHX,2014,2013-14
Dionte Christmas,0.32,0.338,-0.018,198.0,3753.0,PHX,2014,2013-14
Leandro Barbosa,0.334,0.338,-0.004,368.0,3583.0,PHX,2014,2013-14
Goran Dragic,0.349,0.313,0.036,2668.0,1283.0,PHX,2014,2013-14
PJ Tucker,0.342,0.33,0.012,2490.0,1461.0,PHX,2014,2013-14
Thomas Robinson,0.33,0.34,-0.009,873.0,3098.0,POR,2014,2013-14
Mo Williams,0.35,0.327,0.024,1833.0,2138.0,POR,2014,2013-14
Dorell Wright,0.363,0.329,0.034,984.0,2987.0,POR,2014,2013-14
Will Barton,0.329,0.338,-0.009,387.0,3584.0,POR,2014,2013-14
Allen Crabbe,0.287,0.339,-0.052,100.0,3871.0,POR,2014,2013-14
CJ McCollum,0.316,0.341,-0.025,476.0,3495.0,POR,2014,2013-14
LaMarcus Aldridge,0.332,0.347,-0.015,2499.0,1472.0,POR,2014,2013-14
Victor Claver,0.294,0.34,-0.045,184.0,3787.0,POR,2014,2013-14
Earl Watson,0.259,0.341,-0.082,161.0,3810.0,POR,2014,2013-14
Meyers Leonard,0.344,0.337,0.007,355.0,3616.0,POR,2014,2013-14
Nicolas Batum,0.338,0.336,0.002,2956.0,1015.0,POR,2014,2013-14
Joel Freeland,0.331,0.339,-0.008,727.0,3244.0,POR,2014,2013-14
Robin Lopez,0.341,0.332,0.009,2604.0,1367.0,POR,2014,2013-14
Damian Lillard,0.341,0.327,0.015,2937.0,1034.0,POR,2014,2013-14
Wesley Matthews,0.335,0.345,-0.01,2780.0,1191.0,POR,2014,2013-14
Royce White,0.143,0.286,-0.143,9.0,3957.0,SAC,2014,2013-14
Rudy Gay,0.311,0.263,0.048,1892.0,2074.0,SAC,2014,2013-14
Carl Landry,0.24,0.288,-0.049,233.0,3733.0,SAC,2014,2013-14
Aaron Gray,0.292,0.285,0.007,335.0,3631.0,SAC,2014,2013-14
Jason Thompson,0.283,0.288,-0.006,2007.0,1959.0,SAC,2014,2013-14
Reggie Evans,0.322,0.28,0.042,500.0,3466.0,SAC,2014,2013-14
Derrick Williams,0.282,0.288,-0.006,1658.0,2308.0,SAC,2014,2013-14
Patrick Patterson,0.239,0.291,-0.051,415.0,3551.0,SAC,2014,2013-14
Chuck Hayes,0.239,0.288,-0.049,179.0,3787.0,SAC,2014,2013-14
Ray McCallum,0.294,0.283,0.011,897.0,3069.0,SAC,2014,2013-14
Jared Cunningham,0.218,0.286,-0.069,58.0,3908.0,SAC,2014,2013-14
Luc Mbah a Moute,0.259,0.287,-0.028,196.0,3770.0,SAC,2014,2013-14
Jimmer Fredette,0.293,0.284,0.009,463.0,3503.0,SAC,2014,2013-14
Ben McLemore,0.284,0.287,-0.003,2187.0,1779.0,SAC,2014,2013-14
DeMarcus Cousins,0.292,0.277,0.015,2298.0,1668.0,SAC,2014,2013-14
Isaiah Thomas,0.285,0.286,-0.001,2497.0,1469.0,SAC,2014,2013-14
Greivis Vasquez,0.265,0.288,-0.023,465.0,3501.0,SAC,2014,2013-14
Orlando Johnson,0.241,0.286,-0.045,50.0,3916.0,SAC,2014,2013-14
Quincy Acy,0.284,0.286,-0.002,786.0,3180.0,SAC,2014,2013-14
Hamady Ndiaye,0.21,0.287,-0.077,74.0,3892.0,SAC,2014,2013-14
Marcus Thornton,0.3,0.28,0.02,1121.0,2845.0,SAC,2014,2013-14
Travis Outlaw,0.28,0.288,-0.008,1065.0,2901.0,SAC,2014,2013-14
John Salmons,0.235,0.291,-0.057,445.0,3521.0,SAC,2014,2013-14
Damion James,0.271,0.305,-0.034,50.0,3901.0,SAS,2014,2013-14
Shannon Brown,0.337,0.304,0.033,103.0,3848.0,SAS,2014,2013-14
Austin Daye,0.246,0.306,-0.06,115.0,3836.0,SAS,2014,2013-14
Tim Duncan,0.306,0.303,0.004,2158.0,1793.0,SAS,2014,2013-14
Manu Ginobili,0.299,0.309,-0.01,1551.0,2400.0,SAS,2014,2013-14
Tiago Splitter,0.299,0.307,-0.008,1271.0,2680.0,SAS,2014,2013-14
Jeff Ayres,0.293,0.308,-0.015,952.0,2999.0,SAS,2014,2013-14
Marco Belinelli,0.32,0.288,0.032,2016.0,1935.0,SAS,2014,2013-14
Cory Joseph,0.309,0.303,0.005,936.0,3015.0,SAS,2014,2013-14
Matt Bonner,0.309,0.304,0.006,690.0,3261.0,SAS,2014,2013-14
Kawhi Leonard,0.301,0.308,-0.007,1923.0,2028.0,SAS,2014,2013-14
Patty Mills,0.303,0.306,-0.002,1527.0,2424.0,SAS,2014,2013-14
Boris Diaw,0.312,0.298,0.014,1974.0,1977.0,SAS,2014,2013-14
Danny Green,0.296,0.311,-0.014,1651.0,2300.0,SAS,2014,2013-14
Tony Parker,0.305,0.304,0.002,1997.0,1954.0,SAS,2014,2013-14
Aron Baynes,0.288,0.307,-0.019,491.0,3460.0,SAS,2014,2013-14
Othyus Jeffers,0.327,0.304,0.022,34.0,3917.0,SAS,2014,2013-14
Malcolm Thomas,0.333,0.304,0.029,15.0,3936.0,SAS,2014,2013-14
Nando De Colo,0.317,0.304,0.013,301.0,3650.0,SAS,2014,2013-14
Tyler Hansbrough,0.369,0.326,0.043,978.0,3013.0,TOR,2014,2013-14
Quincy Acy,0.314,0.337,-0.023,61.0,3930.0,TOR,2014,2013-14
DeMar DeRozan,0.339,0.329,0.01,3017.0,974.0,TOR,2014,2013-14
Chuck Hayes,0.308,0.341,-0.033,575.0,3416.0,TOR,2014,2013-14
Greivis Vasquez,0.338,0.336,0.002,1314.0,2677.0,TOR,2014,2013-14
Steve Novak,0.321,0.339,-0.018,540.0,3451.0,TOR,2014,2013-14
Jonas Valanciunas,0.33,0.345,-0.015,2282.0,1708.0,TOR,2014,2013-14
Nando De Colo,0.388,0.334,0.055,193.0,3798.0,TOR,2014,2013-14
Dwight Buycks,0.377,0.335,0.042,146.0,3845.0,TOR,2014,2013-14
Landry Fields,0.33,0.337,-0.007,322.0,3669.0,TOR,2014,2013-14
Amir Johnson,0.329,0.345,-0.016,2214.0,1777.0,TOR,2014,2013-14
Rudy Gay,0.351,0.334,0.017,639.0,3352.0,TOR,2014,2013-14
John Salmons,0.33,0.34,-0.01,1280.0,2711.0,TOR,2014,2013-14
Austin Daye,0.421,0.336,0.085,33.0,3958.0,TOR,2014,2013-14
D.J. Augustin,0.389,0.335,0.054,82.0,3909.0,TOR,2014,2013-14
Terrence Ross,0.34,0.331,0.009,2159.0,1832.0,TOR,2014,2013-14
Kyle Lowry,0.329,0.354,-0.025,2862.0,1129.0,TOR,2014,2013-14
Julyan Stone,0.324,0.337,-0.013,120.0,3871.0,TOR,2014,2013-14
Aaron Gray,0.216,0.337,-0.121,20.0,3971.0,TOR,2014,2013-14
Patrick Patterson,0.345,0.333,0.012,1118.0,2873.0,TOR,2014,2013-14
John Lucas III,0.347,0.341,0.007,591.0,3365.0,UTA,2014,2013-14
Andris Biedrins,0.278,0.343,-0.064,45.0,3911.0,UTA,2014,2013-14
Ian Clark,0.296,0.344,-0.048,172.0,3784.0,UTA,2014,2013-14
Rudy Gobert,0.313,0.345,-0.032,434.0,3522.0,UTA,2014,2013-14
Mike Harris,0.298,0.344,-0.046,225.0,3731.0,UTA,2014,2013-14
Malcolm Thomas,0.402,0.341,0.061,48.0,3908.0,UTA,2014,2013-14
Alec Burks,0.334,0.351,-0.017,2193.0,1763.0,UTA,2014,2013-14
Enes Kanter,0.349,0.333,0.016,2138.0,1818.0,UTA,2014,2013-14
Gordon Hayward,0.345,0.334,0.011,2800.0,1156.0,UTA,2014,2013-14
Derrick Favors,0.346,0.336,0.01,2201.0,1755.0,UTA,2014,2013-14
Trey Burke,0.336,0.35,-0.014,2263.0,1693.0,UTA,2014,2013-14
Diante Garrett,0.36,0.335,0.025,1047.0,2909.0,UTA,2014,2013-14
Brandon Rush,0.361,0.339,0.022,418.0,3538.0,UTA,2014,2013-14
Richard Jefferson,0.341,0.343,-0.002,2212.0,1744.0,UTA,2014,2013-14
Marvin Williams,0.341,0.343,-0.002,1674.0,2282.0,UTA,2014,2013-14
Jeremy Evans,0.337,0.344,-0.006,1209.0,2747.0,UTA,2014,2013-14
Jamaal Tinsley,0.373,0.341,0.032,110.0,3846.0,UTA,2014,2013-14
Andre Miller,0.284,0.308,-0.024,411.0,3600.0,WAS,2014,2013-14
Drew Gooden,0.295,0.307,-0.012,395.0,3616.0,WAS,2014,2013-14
Eric Maynor,0.309,0.306,0.004,214.0,3796.0,WAS,2014,2013-14
Nene,0.288,0.317,-0.029,1560.0,2451.0,WAS,2014,2013-14
Chris Singleton,0.333,0.304,0.029,250.0,3761.0,WAS,2014,2013-14
Otto Porter Jr.,0.323,0.305,0.018,319.0,3692.0,WAS,2014,2013-14
Martell Webster,0.291,0.323,-0.032,2157.0,1854.0,WAS,2014,2013-14
Garrett Temple,0.314,0.304,0.01,638.0,3373.0,WAS,2014,2013-14
Al Harrington,0.306,0.306,-0.0,511.0,3500.0,WAS,2014,2013-14
Bradley Beal,0.304,0.308,-0.004,2530.0,1481.0,WAS,2014,2013-14
Glen Rice,0.325,0.305,0.02,109.0,3902.0,WAS,2014,2013-14
Jan Vesely,0.308,0.305,0.003,470.0,3541.0,WAS,2014,2013-14
Marcin Gortat,0.302,0.314,-0.012,2655.0,1356.0,WAS,2014,2013-14
John Wall,0.307,0.302,0.005,2980.0,1031.0,WAS,2014,2013-14
Trevor Booker,0.329,0.29,0.039,1554.0,2457.0,WAS,2014,2013-14
Trevor Ariza,0.318,0.278,0.039,2723.0,1288.0,WAS,2014,2013-14
Kevin Seraphin,0.292,0.308,-0.016,578.0,3433.0,WAS,2014,2013-14
