,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
2098,Joe Ingles,inglejo01,2017,4529,2306,0.416790406,2.478892638,2.895683044,2.253633625,0.0499888,2.303622425,0.826416393,2.074186393,2.900602786,6.71521289,5.10655661,1.60865628,0.752579017,2.375417739,3.127996755,0.237457408
2107,Brandon Ingram,ingrabr01,2017,4738,2279,-3.104206871,-2.59903678,-5.703243651,0.568413147,-2.642194581,-2.073781434,-2.495439001,-2.714840767,-5.210279769,-2.843543663,-2.843543663,0.0,-2.55759165,-2.998125924,-5.555717574,-0.587592311
2116,Kyrie Irving,irvinky01,2017,6452,3178,5.816604879,-3.197996926,2.618607954,6.105662488,-3.732126971,2.373535517,6.088329866,-3.514287869,2.574041997,8.712799466,6.467065029,2.245734437,6.187470845,-2.642208933,3.545261911,0.094299732
2134,Jarrett Jack,jackja01,2017,68,33,-3.530641457,-1.176026034,-4.70666749,-9.09380176,-0.505436945,-9.599238705,-4.863294706,-1.137439426,-6.000734133,-0.054835614,-0.054835614,0.0,-4.53874353,-1.288805872,-5.827549402,0.186936483
2137,Demetrius Jackson,jacksde01,2017,35,17,10.36720833,-1.444101951,8.923106383,-7.619397926,-0.001617543,-7.621015469,7.272728345,-1.165872154,6.106856191,0.074672907,0.074672907,0.0,3.417274509,-3.241792386,0.175482123,-2.740432801
2159,Pierre Jackson,jackspi01,2017,172,84,0.063917362,1.618462884,1.682380246,6.467296275,12.96002446,19.42732073,1.441909186,4.064606852,5.506516039,0.35119523,0.35119523,0.0,-0.663480071,1.692313484,1.028833414,-0.735339357
2163,Reggie Jackson,jacksre01,2017,2853,1424,0.428307912,-1.510480949,-1.082173037,-1.685775824,-3.895925295,-5.581701119,0.050728682,-2.11168756,-2.060958877,0.500286182,0.500286182,0.0,0.18302396,-1.294460795,-1.111436834,-0.062561352
2178,LeBron James,jamesle01,2017,7141,3538,5.450357291,0.570891995,6.021249285,11.48745607,2.048407404,13.53586348,6.900985062,0.909672538,7.8106576,19.20976936,13.4209829,5.788786461,7.572999164,0.620449289,8.193448453,-0.014072873
2192,Al Jefferson,jeffeal01,2017,1885,931,-1.013074092,-1.316178571,-2.329252663,-2.57179559,-1.46186348,-4.03365907,-1.396568209,-1.436593945,-2.833162155,-0.038995596,-0.038995596,0.0,-1.993640405,-1.923154076,-3.916794481,-1.256778902
2202,Richard Jefferson,jefferi01,2017,3677,1793,-1.322762207,-1.022553207,-2.345315414,-1.703702233,1.606725825,-0.096976408,-1.517883459,-0.515739482,-2.033622941,0.65604969,0.624494129,0.031555561,-1.307157601,-0.951835317,-2.258992918,-0.09770564
2210,John Jenkins,jenkijo01,2017,28,13,7.191095794,-8.288021952,-1.096926158,21.27310683,4.949367899,26.22247472,10.66863299,-5.922438436,4.746194558,0.049484735,0.049484735,0.0,5.916097686,-6.780877462,-0.864779777,-0.462693359
2215,Brandon Jennings,jennibr01,2017,4093,1980,-0.278601677,-1.824844606,-2.103446283,-1.65419701,0.056531785,-1.597665225,-0.575724078,-1.507116045,-2.082840123,0.691147276,1.648330612,-0.957183335,-0.747417067,-1.850682036,-2.598099104,-0.217667611
2220,Jonas Jerebko,jerebjo01,2017,2784,1360,-1.059391838,-0.729608801,-1.789000639,1.119177375,-0.619581861,0.499595514,-0.699211333,-0.755556847,-1.45476818,0.899343726,0.756966643,0.142377083,-0.785162998,-0.812916654,-1.598079652,-0.377505511
2236,Amir Johnson,johnsam01,2017,3531,1750,-0.891198608,3.540914689,2.649716082,2.489733589,1.962711633,4.452445222,-0.269443745,3.412881714,3.143437969,5.229030211,5.363593312,-0.134563101,-0.491381849,3.340220678,2.848838829,-0.271031128
2242,Brice Johnson,johnsbr02,2017,20,9,-9.887425757,29.05003432,19.16260856,2.084986159,15.55353587,17.63852203,-8.129279884,27.90911701,19.77983712,0.100006639,0.100006639,0.0,-7.566364727,24.97873068,17.41236595,-3.267275468
2256,James Johnson,johnsja01,2017,4257,2085,0.962173965,1.89920356,2.861377525,-2.240015133,3.935813984,1.695798852,0.35790599,2.416462834,2.774368825,5.930054194,5.930054194,0.0,0.469901935,2.16115501,2.631056945,0.89154961
2266,Joe Johnson,johnsjo02,2017,4237,2169,0.827389994,-0.973465603,-0.146075609,1.362085694,-0.822407838,0.539677856,0.991207579,-1.052346549,-0.061138969,2.944484126,2.779333401,0.165150725,0.735016247,-1.170364119,-0.435347871,-1.382373469
2278,Stanley Johnson,johnsst04,2017,2773,1371,-2.84551918,0.005506138,-2.840013042,-0.520021725,2.36189217,1.841870445,-2.491323868,0.475550747,-2.015773121,0.513348942,0.513348942,0.0,-2.693226283,0.264129367,-2.429096916,-0.044150037
2286,Tyler Johnson,johnsty01,2017,4422,2178,0.951042918,1.619613067,2.570655985,-3.462572033,1.912120362,-1.550451671,0.096002706,1.761772156,1.857774862,5.126885836,5.126885836,0.0,0.140881146,2.288581929,2.429463076,0.127484056
2295,Wesley Johnson,johnswe01,2017,1704,821,-2.865456768,1.397339169,-1.468117599,-3.893541751,3.056581515,-0.836960236,-3.268298615,1.793077296,-1.475221319,0.534557803,0.5069973,0.027560503,-1.927796763,1.352610842,-0.575185921,-0.028722859
2299,Nikola Jokic,jokicni01,2017,4256,2038,5.72146521,0.958364365,6.679829575,7.41664463,0.259858581,7.676503211,6.36416307,0.940586681,7.304749752,10.58467979,10.58467979,0.0,6.113606011,1.221648196,7.335254207,1.218540894
2308,Dahntay Jones,jonesda02,2017,91,45,3.519120923,-9.520750691,-6.001629768,6.069795764,-13.71033341,-7.640537646,4.101067988,-11.01681474,-6.91574675,-0.089930219,0.033789437,-0.123719656,4.880617798,-10.50704098,-5.62642318,0.39654627
2309,Damian Jones,jonesda03,2017,218,106,-6.307322513,-0.734582105,-7.041904618,-4.75913211,-2.449612285,-7.208744394,-6.447379691,-1.226388865,-7.673768557,-0.265827247,-0.294771473,0.028944225,-3.883231072,-0.738143746,-4.621374818,-0.285148944
2315,Derrick Jones Jr.,jonesde02,2017,1162,545,-1.329617358,-2.051529475,-3.381146833,2.089321805,2.77837615,4.867697955,-0.701809808,-1.122015525,-1.823825333,0.257059319,0.257059319,0.0,-2.123376129,-1.799013506,-3.922389635,-0.179734999
2325,James Jones,jonesja02,2017,837,411,0.0522997,-3.136293928,-3.083994229,-7.044585331,-2.972570518,-10.01715585,-1.449168981,-3.279293703,-4.728462684,-0.419518944,-0.085027226,-0.334491718,-0.192330531,-3.730805456,-3.923135987,-0.086999053
2339,Terrence Jones,joneste01,2017,2630,1270,-2.402947811,0.232093039,-2.170854771,-0.84898126,-1.25622799,-2.105209251,-2.181076668,-0.081157842,-2.26223451,0.315760474,0.315760474,0.0,-2.058860995,-0.326191985,-2.38505298,-0.62906855
2344,Tyus Jones,jonesty01,2017,1573,774,1.221673575,-1.053303182,0.168370393,0.334395167,1.226453704,1.560848872,1.110524336,-0.618052665,0.492471671,1.275579534,1.275579534,0.0,0.397598803,-0.892587469,-0.494988666,-0.371979975
2353,DeAndre Jordan,jordade01,2017,5692,2834,0.036510192,1.180684313,1.217194505,6.286671795,2.476591785,8.76326358,1.316889269,1.492099148,2.808988417,7.989550707,7.760905435,0.228645272,2.258444929,1.844351069,4.102795998,-0.211526758
2363,Cory Joseph,josepco01,2017,4463,2215,-0.559041991,-0.600859491,-1.159901482,-0.756606284,-1.332820755,-2.089427039,-0.667168345,-0.802762995,-1.469931341,1.433962641,1.351429653,0.082532988,-0.63714847,-0.207442133,-0.844590603,-0.905015102
2376,Frank Kaminsky,kaminfr01,2017,3969,1954,-1.657308731,-1.48815353,-3.145462261,1.403929137,-2.253327463,-0.849398326,-1.119638363,-1.72429495,-2.843933312,-0.093517945,-0.093517945,0.0,-0.790814145,-1.817901282,-2.608715427,-0.133099727
2385,Enes Kanter,kanteen01,2017,3240,1578,1.539304821,-0.174972775,1.364332046,1.929721294,-3.540879208,-1.611157914,1.736696647,-0.917474156,0.819222491,2.872921326,3.070932678,-0.198011352,1.285081823,-0.852843517,0.432238305,-0.242036311
2398,Ryan Kelly,kellyry01,2017,226,110,-3.488431882,-0.480654426,-3.969086308,-5.094959151,6.436520972,1.34156182,-3.999213226,0.931533367,-3.067679859,-0.017850481,-0.017850481,0.0,-3.796088307,-0.240066006,-4.036154312,0.11912761
2408,Michael Kidd-Gilchrist,kiddgmi01,2017,4710,2349,-1.113748648,3.378732947,2.264984299,-2.258825361,2.369497387,0.110672025,-1.435228297,3.398204506,1.962976209,5.586527961,5.586527961,0.0,-1.745786198,3.704427416,1.958641218,-1.072974648
2415,Sean Kilpatrick,kilpase01,2017,3751,1754,-0.063100417,-2.325605939,-2.388706356,-0.397872047,-1.048725193,-1.44659724,-0.049190197,-2.174156879,-2.223347077,0.473653998,0.473653998,0.0,-1.131264454,-2.677238045,-3.808502499,0.490590822
2434,Brandon Knight,knighbr03,2017,2418,1140,-0.97746607,-2.016023403,-2.993489473,-5.944762581,-1.187704669,-7.132467251,-2.024213997,-1.922389289,-3.946603287,-0.69822651,-0.69822651,0.0,-2.443313664,-2.078332646,-4.52164631,0.316907122
2460,Kyle Korver,korveky01,2017,4293,2079,0.919565346,-2.836461691,-1.916896345,-2.450018768,-2.608065676,-5.058084444,0.240281678,-2.978895081,-2.738613402,0.021519844,-0.231395728,0.252915572,0.297546669,-2.393764462,-2.096217794,0.412183486
2467,Kosta Koufos,koufoko01,2017,2820,1419,-2.491479109,1.665971527,-0.825507583,-1.788891137,0.997335088,-0.791556049,-2.481681167,1.656771007,-0.82491016,1.384041955,1.384041955,0.0,-3.054735029,1.367235633,-1.687499396,-0.680769205
2482,Mindaugas Kuzminskas,kuzmimi01,2017,2089,1016,-0.334021949,-4.692387158,-5.026409108,-0.467226552,1.283498408,0.816271855,-0.362487638,-3.695515395,-4.058003033,-0.678609944,-0.678609944,0.0,-0.577032814,-4.5126537,-5.089686514,0.085256346
2486,Skal Labissiere,labissk01,2017,1246,612,-1.373858183,-1.49450963,-2.868367813,-1.635460486,-0.944857397,-2.580317882,-1.475670305,-1.427419918,-2.903090223,-0.047808347,-0.047808347,0.0,-2.139120487,-1.024465362,-3.163585849,0.014545078
2496,Jeremy Lamb,lambje01,2017,2284,1143,2.223581629,-1.310594815,0.912986814,0.919617688,-2.401250471,-1.481632783,2.092256239,-1.611742931,0.480513308,1.871837883,1.871837883,0.0,1.811716945,-1.314198194,0.497518751,-0.628133222
2509,Nicolas Laprovittola,laproni01,2017,348,174,-2.925291947,0.703067942,-2.222224005,-9.747225639,-0.983142906,-10.73036854,-4.568332389,0.300613162,-4.267719227,-0.134470929,-0.134470929,0.0,-3.558398938,0.626376893,-2.932022046,-0.192411486
2516,Joffrey Lauvergne,lauvejo01,2017,2068,1006,-1.93920195,-0.843177141,-2.78237909,-1.740890949,-2.30286852,-4.043759469,-2.010394228,-1.22010945,-3.230503678,-0.232933484,-0.352143197,0.119209713,-2.173409849,-1.879656599,-4.053066448,0.106142058
2520,Zach LaVine,lavinza01,2017,3463,1749,1.610440695,-2.394386399,-0.783945704,-2.009028009,-1.734590454,-3.743618463,0.917437337,-2.39269388,-1.475256544,1.129927064,1.129927064,0.0,0.70503178,-1.695652908,-0.990621128,-0.653412063
2529,Ty Lawson,lawsoty01,2017,3525,1732,0.569208111,-1.035816828,-0.466608717,-1.640408647,0.538967995,-1.101440653,0.164923066,-0.733645481,-0.568722415,1.935776847,1.935776847,0.0,-0.367350668,-0.824085255,-1.191435923,0.420100456
2532,Jake Layman,laymaja01,2017,551,265,-5.239358411,-3.933536258,-9.172894668,-6.152427391,6.248214884,0.095787493,-5.742418008,-2.010190914,-7.752608922,-0.679416453,-0.639140812,-0.040275641,-4.41465559,-3.646963358,-8.061618949,0.283785753
2549,Courtney Lee,leeco01,2017,4947,2459,-0.231152281,-0.873395371,-1.104547653,1.139842997,-3.423241671,-2.283398674,0.053575029,-1.423327942,-1.369752913,1.717435525,1.717435525,0.0,-0.133015978,-1.011991304,-1.145007282,-0.804228917
2556,David Lee,leeda02,2017,3498,1722,0.295240737,1.649168344,1.944409081,1.765974421,1.913153349,3.67912777,0.584195782,1.727625517,2.3118213,4.473240889,3.823651195,0.649589693,0.149727101,1.336999317,1.486726418,0.148394831
2570,Alex Len,lenal01,2017,3318,1560,-3.141959611,1.767455883,-1.374503727,-4.870395169,-2.033297716,-6.903692885,-3.678429804,1.130001894,-2.54842791,0.161402685,0.161402685,0.0,-3.861104279,1.37339867,-2.487705608,0.592480746
2579,Kawhi Leonard,leonaka01,2017,5697,2903,6.732524248,2.867492464,9.600016713,7.592037351,-1.858660902,5.733376449,7.299944462,1.992527567,9.292472029,17.94142241,13.91095985,4.030462562,7.134683934,2.588202046,9.722885979,-0.328174785
2587,Meyers Leonard,leoname01,2017,2598,1253,-3.719377015,-1.610698257,-5.330075273,-1.04301481,-0.216577455,-1.259592266,-3.398626749,-1.388811277,-4.787438026,-1.319846622,-1.094475499,-0.225371123,-2.532289535,-0.972500704,-3.504790239,0.073600349
2595,Jon Leuer,leuerjo01,2017,3914,1944,-1.067473616,-0.223139408,-1.290613024,-2.305324821,3.097595844,0.792271023,-1.349605805,0.454244456,-0.895361349,1.838713581,1.838713581,0.0,-1.203143263,0.644385292,-0.558757971,-0.041084194
2598,Caris LeVert,leverca01,2017,2694,1237,-0.65504125,-1.198593966,-1.853635215,0.630654191,0.83432868,1.464982871,-0.377530114,-0.819651863,-1.197181977,0.989537449,0.989537449,0.0,-1.043863248,-1.583506316,-2.627369563,0.953569917
2609,DeAndre Liggins,liggide01,2017,1583,777,-3.499636372,1.531043903,-1.968592469,-2.926860503,2.679503792,-0.247356711,-3.612674149,1.881318969,-1.73135518,0.429620677,0.429620677,0.0,-3.086554182,1.921136867,-1.165417315,0.040781922
2614,Damian Lillard,lillada01,2017,5844,2845,6.083615371,-2.365713013,3.717902359,2.871336545,-1.804268123,1.067068422,5.754411253,-2.37764745,3.376763803,8.966363667,9.540376311,-0.574012644,5.904519907,-1.481495014,4.423024893,0.51266519
2623,Jeremy Lin,linje01,2017,1951,883,2.700946553,2.331890636,5.032837189,-1.264462752,0.36540508,-0.899057672,2.130275335,2.096298213,4.226573547,3.199353837,3.199353837,0.0,1.60647831,1.446917117,3.053395427,1.759003454
2633,Shaun Livingston,livinsh01,2017,3197,1565,-1.456859953,-0.990752304,-2.447612257,-3.417842191,0.584437927,-2.833404264,-2.030307146,-0.795726766,-2.826033912,-0.059953838,-0.047811641,-0.012142197,-1.628366996,-0.665082093,-2.293449089,-1.55801686
2637,Shawn Long,longsh01,2017,491,234,2.911735996,-2.398236499,0.513499497,7.144572922,-2.642718909,4.501854013,4.090978359,-2.592450406,1.498527953,0.510164907,0.510164907,0.0,2.750341809,-1.137470564,1.612871245,0.569871224
2639,Kevon Looney,looneke01,2017,952,447,-1.911997492,2.111384265,0.199386772,-6.357255485,-0.018150056,-6.375405541,-3.040475686,1.66986409,-1.370611596,0.312932396,0.312932396,0.0,-2.446742837,1.545724657,-0.90101818,-0.51452072
2648,Brook Lopez,lopezbr01,2017,4766,2222,-0.680760392,0.361155909,-0.319604483,1.557556608,-0.587780329,0.969776279,-0.144764987,0.219580287,0.074815301,3.24318167,3.24318167,0.0,-0.454138733,-0.450652683,-0.904791416,1.249390037
2657,Robin Lopez,lopezro01,2017,4851,2433,-2.780662353,1.61436071,-1.166301643,0.813157868,-0.741852843,0.071305025,-2.186859129,1.215319084,-0.971540045,2.192643197,1.929783477,0.26285972,-2.775754293,1.142902009,-1.632852284,-1.250385239
2668,Kevin Love,loveke01,2017,5017,2463,2.891015793,1.833607731,4.724623524,2.269594865,1.391026047,3.660620913,2.817388174,1.877122587,4.694510761,9.536085206,6.82045612,2.715629086,3.734304392,1.811073195,5.545377587,0.991165521
2677,Kyle Lowry,lowryky01,2017,5046,2544,6.141412424,-1.036919076,5.104493348,5.312927581,2.197735591,7.510663172,6.320909654,-0.434616414,5.88629324,11.2625947,10.04119313,1.221401571,5.919229501,0.689057484,6.608286986,0.174150788
2686,John Lucas III,lucasjo02,2017,25,11,-3.771303131,9.789241609,6.017938478,-9.576346841,21.63284877,12.05650193,-5.201044337,12.8767951,7.675750764,0.057059023,0.057059023,0.0,-3.525366383,8.295254652,4.769888269,-2.434818697
2690,Timothe Luwawu-Cabarrot,luwawti01,2017,2523,1190,-2.057072146,-1.159948193,-3.217020339,-1.131332543,3.121567418,1.990234875,-1.91325897,-0.321002338,-2.234261308,0.315932017,0.315932017,0.0,-2.189031263,-0.950845594,-3.139876857,0.879476984
2699,Trey Lyles,lylestr01,2017,2297,1168,-3.033753805,0.217032616,-2.816721189,-2.688639255,0.172954644,-2.515684611,-3.154541771,0.169658011,-2.98488376,-0.139250903,-0.23441992,0.095169017,-2.45860417,-0.142047515,-2.600651685,-0.022648236
2709,Shelvin Mack,macksh01,2017,2661,1360,-1.733340656,-2.544546103,-4.277886758,-2.015854205,-0.951539079,-2.967393284,-1.902703763,-2.420815932,-4.323519695,-1.087300111,-1.041711997,-0.045588114,-1.367700102,-0.964873999,-2.3325741,-0.776020743
2722,Ian Mahinmi,mahinia01,2017,1278,618,-2.959304301,2.428168156,-0.531136144,-3.428323675,1.206164764,-2.222158911,-3.233350364,2.308386407,-0.924963957,0.568695854,0.731101181,-0.162405327,-2.329911625,2.60387904,0.273967415,0.133137479
2726,Thon Maker,makerth01,2017,1330,678,-1.721911155,-0.594471272,-2.316382427,-1.508673104,0.201915398,-1.306757706,-1.777125702,-0.489514786,-2.266640489,0.181091689,-0.121113258,0.302204946,-1.561232014,0.17092241,-1.390309604,0.288484592
2745,Boban Marjanovic,marjabo01,2017,598,293,3.593033724,4.064371366,7.657405089,-0.538071121,1.192296948,0.654225826,3.001832085,3.72450039,6.726332474,1.414146625,1.414146625,0.0,1.954864783,2.021687874,3.976552657,-0.170135018
2770,Jarell Martin,martija01,2017,1158,568,-3.798826197,-0.014979958,-3.813806155,-7.301820795,4.460637274,-2.841183521,-4.766420167,0.884766058,-3.881654109,-0.330251764,-0.342783575,0.012531811,-4.408511843,0.440493943,-3.9680179,0.4562778
2800,Wesley Matthews,matthwe02,2017,4855,2495,0.029116078,1.119160998,1.148277076,-1.571499593,-0.001400944,-1.572900537,-0.253030517,0.944891016,0.691860498,4.364513544,4.364513544,0.0,-0.281643332,1.207812677,0.926169345,-0.376110991
2819,Luc Mbah a Moute,mbahalu01,2017,4058,2011,-1.693039036,3.375257854,1.682218818,0.500000832,2.954965902,3.454966734,-1.349627223,3.468104178,2.118476955,4.952944792,4.842539376,0.110405416,-1.285009181,3.033581355,1.748572174,-0.298608819
2825,James Michael McAdoo,mcadoja01,2017,1072,513,-3.362517046,0.285709115,-3.076807931,-7.752204877,0.32638344,-7.425821437,-4.580241575,0.192033935,-4.38820764,-0.428590585,-0.360087347,-0.068503238,-3.193604385,0.041841454,-3.151762931,-0.255430632
2832,Patrick McCaw,mccawpa01,2017,2688,1255,-0.649921464,-0.943739847,-1.593661311,-6.795685732,-1.35992805,-8.155613782,-2.038813053,-1.163203766,-3.202016819,-0.285146451,-0.548511473,0.263365022,-1.930177689,-1.376206639,-3.306384329,-0.227328104
2837,Sheldon Mac,mcclesh01,2017,623,304,-0.504161695,-1.189601121,-1.693762816,-7.126058118,0.921381988,-6.20467613,-1.904279482,-0.805692452,-2.709971934,0.003804261,-0.031720539,0.0355248,-1.260101238,-2.061061132,-3.321162369,-0.532219228
2842,CJ McCollum,mccolcj01,2017,6043,2936,3.40459386,-1.156090193,2.248503667,1.570030947,-0.379310943,1.190720004,3.204678716,-1.04554377,2.159134946,7.365709755,7.179460031,0.186249724,3.171811068,-0.330665028,2.841146041,0.015802968
2849,T.J. McConnell,mccontj01,2017,4524,2133,-0.964785648,0.681091075,-0.283694573,-2.894981092,-0.035681518,-2.93066261,-1.377308397,0.580506474,-0.796801923,2.13318418,2.13318418,0.0,-1.792702797,0.979027373,-0.813675424,0.350883658
2857,Chris McCullough,mcculch01,2017,172,80,-0.675130815,-4.67249933,-5.347630145,9.453018061,5.557396614,15.01041467,1.529137431,-2.719637417,-1.190499986,0.065549838,0.065549838,0.0,-0.05928857,-4.881484358,-4.940772928,0.28788665
2866,KJ McDaniels,mcdankj01,2017,1061,505,-2.102415126,-1.885193114,-3.98760824,-0.575852838,-1.120902057,-1.696754896,-1.922698605,-1.839775258,-3.762473863,-0.263223505,-0.263223505,0.0,-1.895362196,-3.091904906,-4.987267102,0.579420734
2869,Doug McDermott,mcderdo01,2017,3178,1574,-0.272022033,-3.673197358,-3.945219391,-0.269182872,-4.250320087,-4.519502959,-0.282031263,-4.044344763,-4.326376026,-1.246458389,-1.181446412,-0.065011977,-1.156738783,-3.702395712,-4.859134495,-0.510626562
2881,JaVale McGee,mcgeeja01,2017,1940,888,1.018607658,2.22007058,3.238678238,6.468015946,0.662727666,7.130743612,2.098008093,1.921242998,4.019251091,3.106983448,2.488713982,0.618269466,2.129709811,1.206425145,3.336134956,0.683657109
2888,Rodney McGruder,mcgruro01,2017,3915,1966,-0.534832542,-1.331564734,-1.866397277,0.312570132,-1.267834964,-0.955264831,-0.358521029,-1.41347578,-1.771996809,0.971934496,0.971934496,0.0,-0.875005988,-0.569690123,-1.44469611,-0.905398326
2907,Ben McLemore,mclembe01,2017,2374,1176,-1.631097938,-2.033399898,-3.664497836,-2.135072655,-0.378657678,-2.513730333,-1.810582933,-1.77444973,-3.585032664,-0.50292285,-0.50292285,0.0,-2.122077857,-1.796789304,-3.918867161,0.373410789
2915,Jordan McRae,mcraejo01,2017,778,384,-2.197052222,-2.005850699,-4.202902921,-4.099015852,-3.648983415,-7.747999267,-2.805843021,-2.461663197,-5.267506217,-0.488827452,-0.488827452,0.0,-2.12824318,-3.310469849,-5.438713029,-0.873930072
2921,Josh McRoberts,mcrobjo01,2017,739,381,-3.128915841,-1.967953863,-5.096869704,-3.791768352,-5.434755236,-9.226523588,-3.435615118,-2.826711447,-6.262326565,-0.67667542,-0.67667542,0.0,-2.545173562,-2.03049177,-4.575665332,-0.872424408
2926,Jodie Meeks,meeksjo01,2017,1525,738,0.416853371,0.734606451,1.151459823,1.258197118,-3.047047647,-1.788850528,0.670853464,0.018317878,0.689171342,1.30794813,1.30794813,0.0,0.285904017,-0.622908294,-0.337004277,0.985132261
2930,Salah Mejri,mejrisa01,2017,1754,905,-2.556356928,0.031127693,-2.525229235,-2.30631443,3.40961299,1.103298561,-2.618214808,0.720185691,-1.898029117,0.390690782,0.390690782,0.0,-3.124265343,1.752363698,-1.371901645,-0.670905325
2948,Jordan Mickey,mickejo01,2017,329,159,-6.297589486,-1.839734747,-8.137324233,-5.697757891,-5.998998082,-11.69675597,-6.56603201,-2.80294078,-9.36897279,-0.540353524,-0.432442038,-0.107911486,-6.483494732,-2.86210987,-9.345604603,-0.325074006
2953,Khris Middleton,middlkh01,2017,2171,1120,0.399069678,0.35395518,0.753024859,2.40846696,2.9183325,5.32679946,0.848898771,0.904568113,1.753466884,2.610856247,1.888388017,0.72246823,0.721482714,1.357708088,2.079190802,0.380763451
2963,CJ Miles,milescj01,2017,3772,1858,1.606386933,-1.721709555,-0.115322622,0.744069363,0.215024957,0.95909432,1.532567591,-1.403823126,0.128744465,2.720979958,2.81601941,-0.095039452,1.17902799,-1.745477221,-0.56644923,-0.242117924
2982,Mike Miller,millemi01,2017,331,151,-0.85835193,-4.707810472,-5.566162402,-4.076310314,-1.408394919,-5.484705233,-1.609605804,-4.280725853,-5.890331657,-0.245649873,-0.245649873,0.0,-1.504926651,-6.901022227,-8.405948878,1.507494227
2987,Elijah Millsap,millsel01,2017,45,23,-13.09616371,-2.255198717,-15.35136242,-10.04955678,0.632090288,-9.417466493,-13.26921062,-1.776001014,-15.04521164,-0.145051001,-0.145051001,0.0,-12.19066083,-3.14211388,-15.33277471,0.524592538
2991,Paul Millsap,millspa01,2017,5299,2562,0.396543051,2.104546544,2.501089595,1.368976933,3.453940303,4.822917237,0.700462615,2.475048063,3.175510678,7.856568283,6.757007966,1.099560317,0.132098465,2.726256259,2.858354724,0.93285349
3000,Patty Mills,millspa02,2017,4463,2170,1.381751353,-1.551531876,-0.169780523,2.012889063,2.620416683,4.633305746,1.563858481,-0.837258549,0.726599931,3.889002187,3.529981462,0.359020725,1.83224143,-0.085057004,1.747184426,0.917234945
3012,Nikola Mirotic,mirotni01,2017,3735,1841,0.35209556,0.85142053,1.20351609,1.701247206,1.079684753,2.780931959,0.673383395,0.928564076,1.601947471,4.100167151,3.952595085,0.147572065,0.772199994,0.324404339,1.096604333,0.432138083
3040,Greg Monroe,monrogr01,2017,3921,1964,0.64789784,0.532569279,1.180467119,3.297482195,-0.286026923,3.011455272,1.234859404,0.391050951,1.625910354,4.433496502,3.941886075,0.491610427,0.581123863,0.83902991,1.420153773,0.534551884
3054,E'Twaun Moore,mooreet01,2017,3781,1820,0.250187399,-0.444848911,-0.194661512,-0.153865684,-1.884647036,-2.038512721,0.223006083,-0.797088071,-0.574081988,2.011524882,2.011524882,0.0,-0.83420244,-0.534546575,-1.368749016,-0.43471345
3077,Markieff Morris,morrima02,2017,5637,2747,-1.941982185,1.216068244,-0.725913941,0.073680309,2.537499145,2.611179454,-1.676737294,1.570963259,-0.105774035,3.771742516,2.550723033,1.221019483,-1.306038299,1.478470043,0.172431744,0.368367484
3086,Marcus Morris,morrima03,2017,5130,2565,-0.518770148,0.270501995,-0.248268152,-1.374823076,-0.067430254,-1.44225333,-0.691734054,0.191515042,-0.500219011,2.930062568,2.930062568,0.0,-0.540251597,0.135412457,-0.40483914,-0.471181749
3100,Anthony Morrow,morroan01,2017,1544,743,0.612615548,-2.533793773,-1.921178225,-1.907825047,-1.08072953,-2.988554576,0.127329169,-2.396892588,-2.269563419,0.180516876,0.180408921,0.000107955,-0.433449347,-2.771479693,-3.20492904,-0.435138303
3104,Donatas Motiejunas,motiedo01,2017,1022,479,-4.151897268,-1.766772462,-5.91866973,-1.574398256,-5.624581479,-7.198979735,-3.821866245,-2.691578956,-6.513445202,-0.92875844,-0.92875844,0.0,-3.551593918,-2.036615941,-5.58820986,0.962622248
3113,Timofey Mozgov,mozgoti01,2017,2265,1104,-4.434522327,1.080173595,-3.354348733,-2.415060404,0.885186908,-1.529873496,-4.262227977,1.164549511,-3.097678466,-0.19514782,-0.19514782,0.0,-4.238729132,0.356981955,-3.881747177,-0.343524479
3116,Emmanuel Mudiay,mudiaem01,2017,2948,1406,-2.308635434,-3.966626395,-6.275261829,-2.241419978,-2.916335469,-5.157755447,-2.496452136,-3.957667893,-6.454120029,-2.661491854,-2.661491854,0.0,-1.769910442,-3.993664708,-5.763575149,0.161469648
3124,Shabazz Muhammad,muhamsh01,2017,3062,1516,0.351650179,-2.188709209,-1.837059031,-2.803981065,1.065901888,-1.738079176,-0.319500307,-1.637663307,-1.957163614,0.611560343,0.611560343,0.0,-1.048912235,-2.714200825,-3.763113059,-0.267037304
3135,Dejounte Murray,murrade01,2017,1003,490,-3.345581858,1.542187024,-1.803394834,-0.951795372,2.749277788,1.797482416,-3.0935883,1.834186165,-1.259402134,0.385824297,-0.432883289,0.818707586,-2.316364949,1.38939139,-0.926973558,0.617121754
3140,Jamal Murray,murraja01,2017,3701,1764,-0.108152917,-0.944301118,-1.052454035,-0.153613002,1.566894077,1.413281074,-0.180577626,-0.435521556,-0.616099182,1.928691031,1.928691031,0.0,0.358327348,-1.299002501,-0.940675153,0.418599583
