bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
tavarwa01,edy tavares,2016-17,TOT,Post Scorer,28,2,C,24,-0.98,-1.15,0.17,0.00,204002.0,-1.23,-1.3,0.07,2017
rudezda01,damjan rudez,2016-17,ORL,Stationary Shooter,314,45,SF,30,-2.19,-1.44,-0.74,0.00,204014.0,-1.89,-1.58,-0.31,2017
johnsty01,tyler johnson,2016-17,MIA,Secondary Ball Handler,2177,73,PG,24,0.2,0.23,-0.04,3.60,204020.0,0.39,0.27,0.13,2017
fraziti01,tim frazier,2016-17,NOP,Primary Ball Handler,1525,65,PG,26,-0.71,-0.64,-0.07,1.60,204025.0,-0.9,-0.67,-0.23,2017
blackta01,tarik black,2016-17,LAL,Post Scorer,1091,67,C,25,-0.12,-1.53,1.41,1.60,204028.0,-1.37,-1.63,0.26,2017
gallola01,langston galloway,2016-17,TOT,Secondary Ball Handler,1494,74,PG,25,-2.22,-0.86,-1.36,0.10,204038.0,-1.75,-0.73,-1.02,2017
inglejo01,joe ingles,2016-17,UTA,Secondary Ball Handler,1972,82,SF,29,0.97,0.77,0.2,4.30,204060.0,0.43,-0.45,0.88,2017
eddieja01,jarell eddie,2016-17,PHO,Off Screen Shooter,62,5,SF,25,-0.6,-0.79,0.19,0.10,204067.0,-0.55,-0.56,0.02,2017
mccontj01,t.j. mcconnell,2016-17,PHI,Slasher,2133,81,PG,24,-0.79,-1.35,0.55,2.10,204456.0,-0.73,-1.13,0.4,2017
okafoja01,jahlil okafor,2016-17,PHI,Post Scorer,1134,50,C,21,-2.69,-2.01,-0.68,-0.30,1626143.0,-1.5,-1.37,-0.12,2017
mudiaem01,emmanuel mudiay,2016-17,DEN,Primary Ball Handler,1406,55,PG,20,-2.04,-0.81,-1.22,0.30,1626144.0,-0.96,-0.35,-0.61,2017
jonesty01,tyus jones,2016-17,MIN,Secondary Ball Handler,774,60,PG,20,-0.15,0.2,-0.34,1.10,1626145.0,-0.21,-0.19,-0.02,2017
anderju01,justin anderson,2016-17,TOT,Athletic Finisher,1227,75,SF,23,-1.45,-0.03,-1.42,0.70,1626147.0,-0.45,-0.31,-0.15,2017
brownan02,anthony brown,2016-17,TOT,Stationary Shooter,159,11,SF,24,-1.65,-1.43,-0.21,0.10,1626148.0,-1.7,-1.58,-0.12,2017
harremo01,montrezl harrell,2016-17,HOU,Roll + Cut Big,1064,58,C,23,-0.99,-0.11,-0.88,0.90,1626149.0,-0.06,0.11,-0.18,2017
harrian01,andrew harrison,2016-17,MEM,Primary Ball Handler,1474,72,PG,22,-1.44,-1.74,0.29,0.80,1626150.0,-1.19,-1.42,0.23,2017
harriaa01,aaron harrison,2016-17,CHO,Off Screen Shooter,17,5,SG,22,-1.62,-1.59,-0.03,0.00,1626151.0,-1.42,-1.52,0.1,2017
wrighde01,delon wright,2016-17,TOR,Slasher,446,27,PG,24,0.01,-0.31,0.32,0.70,1626153.0,-0.2,-0.33,0.12,2017
hunterj01,rj hunter,2016-17,CHI,Stationary Shooter,9,3,SG,23,-1.22,-1.24,0.02,0.00,1626154.0,-1.06,-1.06,0.0,2017
dekkesa01,sam dekker,2016-17,HOU,Athletic Finisher,1419,77,PF,22,-1.71,-1.02,-0.69,0.60,1626155.0,-0.85,-0.17,-0.68,2017
russeda01,d'angelo russell,2016-17,LAL,Secondary Ball Handler,1811,63,PG,20,-0.18,1.0,-1.18,2.60,1626156.0,-0.25,0.71,-0.95,2017
townska01,karl-anthony towns,2016-17,MIN,Post Scorer,3030,82,C,21,2.54,3.17,-0.63,9.80,1626157.0,2.05,2.68,-0.63,2017
holmeri01,richaun holmes,2016-17,PHI,Roll + Cut Big,1193,57,C,23,-0.24,-0.26,0.02,1.60,1626158.0,0.4,-0.27,0.67,2017
winslju01,justise winslow,2016-17,MIA,Secondary Ball Handler,625,18,SF,20,-1.47,-1.9,0.43,0.30,1626159.0,-1.85,-1.97,0.12,2017
caulewi01,willie cauley-stein,2016-17,SAC,Roll + Cut Big,1421,75,C,23,-0.83,-1.19,0.36,1.40,1626161.0,-0.57,-1.03,0.46,2017
oubreke01,kelly oubre jr.,2016-17,WAS,Stationary Shooter,1605,79,SF,21,-1.29,-1.16,-0.13,1.10,1626162.0,-1.97,-1.69,-0.28,2017
kaminfr01,frank kaminsky,2016-17,CHO,Stretch Big,1954,75,C,23,-0.56,0.34,-0.91,2.30,1626163.0,-0.63,-0.25,-0.38,2017
bookede01,devin booker,2016-17,PHO,Shot Creator,2731,78,SG,20,-1.1,0.97,-2.07,2.20,1626164.0,-1.8,0.26,-2.07,2017
payneca01,cameron payne,2016-17,TOT,Secondary Ball Handler,462,31,PG,22,-2.81,-2.08,-0.73,-0.20,1626166.0,-1.98,-1.49,-0.49,2017
turnemy01,myles turner,2016-17,IND,Roll + Cut Big,2541,81,C,20,1.64,-0.27,1.9,6.70,1626167.0,1.59,-0.29,1.88,2017
lylestr01,trey lyles,2016-17,UTA,Stationary Shooter,1158,71,PF,21,-1.0,-1.14,0.14,1.00,1626168.0,-1.17,-1.05,-0.12,2017
johnsst04,stanley johnson,2016-17,DET,Secondary Ball Handler,1371,77,SF,20,-0.67,-1.54,0.87,1.50,1626169.0,-1.71,-2.46,0.75,2017
grantje02,jerian grant,2016-17,CHI,Secondary Ball Handler,1028,63,PG,24,-0.29,-0.34,0.05,1.40,1626170.0,-0.13,-0.25,0.12,2017
portibo01,bobby portis,2016-17,CHI,Stretch Big,1000,64,PF,21,-1.74,-1.29,-0.45,0.40,1626171.0,-0.73,-0.54,-0.19,2017
looneke01,kevon looney,2016-17,GSW,Roll + Cut Big,447,53,C,20,-1.86,-1.95,0.1,0.10,1626172.0,-1.69,-1.75,0.06,2017
vaughra01,rashad vaughn,2016-17,MIL,Movement Shooter,459,41,SG,20,-3.08,-2.39,-0.69,-0.20,1626173.0,-2.18,-1.76,-0.42,2017
woodch01,christian wood,2016-17,CHO,Roll + Cut Big,107,13,PF,21,-1.12,-1.32,0.2,0.10,1626174.0,-1.19,-1.52,0.33,2017
mickejo01,jordan mickey,2016-17,BOS,Roll + Cut Big,141,25,PF,22,-1.99,-2.0,0.01,0.00,1626175.0,-1.92,-1.87,-0.05,2017
chrisra01,rakeem christmas,2016-17,IND,Roll + Cut Big,219,29,PF,25,-2.25,-1.93,-0.33,0.00,1626176.0,-1.91,-1.82,-0.09,2017
holliro01,rondae hollis-jefferson,2016-17,BRK,Shot Creator,1761,78,SF,22,-0.87,-2.23,1.36,1.70,1626178.0,-0.72,-1.47,0.75,2017
roziete01,terry rozier,2016-17,BOS,Primary Ball Handler,1263,74,PG,22,-0.58,-0.83,0.25,1.50,1626179.0,-1.03,-0.73,-0.3,2017
powelno01,norman powell,2016-17,TOR,Secondary Ball Handler,1368,76,SG,23,-0.82,0.3,-1.12,1.40,1626181.0,-0.52,-0.01,-0.51,2017
randlch01,chasson randle,2016-17,TOT,Secondary Ball Handler,299,26,PG,23,-0.84,-0.15,-0.69,0.30,1626184.0,-0.92,-0.41,-0.51,2017
martija01,jarell martin,2016-17,MEM,Roll + Cut Big,558,42,PF,22,-2.77,-3.74,0.96,-0.20,1626185.0,-2.03,-2.68,0.64,2017
cookqu01,quinn cook,2016-17,TOT,Secondary Ball Handler,187,14,PG,23,-1.33,-0.44,-0.89,0.10,1626188.0,-1.26,-0.98,-0.28,2017
mcculch01,chris mccullough,2016-17,TOT,Roll + Cut Big,80,16,PF,21,-0.37,-0.59,0.23,0.10,1626191.0,-0.72,-0.85,0.13,2017
connapa01,pat connaughton,2016-17,POR,Movement Shooter,316,39,SG,24,-1.88,-1.29,-0.59,0.10,1626192.0,-1.44,-1.03,-0.4,2017
hernawi01,willy hernangomez,2016-17,NYK,Roll + Cut Big,1324,72,C,22,-0.69,-0.12,-0.57,1.40,1626195.0,-0.56,-0.45,-0.11,2017
richajo01,josh richardson,2016-17,MIA,Secondary Ball Handler,1614,53,SG,23,-0.71,-0.8,0.09,1.70,1626196.0,-0.82,-1.04,0.23,2017
hillida01,darrun hilliard,2016-17,DET,Secondary Ball Handler,381,39,SG,23,-2.54,-2.28,-0.26,-0.10,1626199.0,-2.39,-2.14,-0.26,2017
youngjo01,joe young,2016-17,IND,Secondary Ball Handler,135,33,PG,24,-1.75,-1.11,-0.64,0.10,1626202.0,-1.53,-0.89,-0.65,2017
grahatr01,treveon graham,2016-17,CHO,Movement Shooter,189,27,SG,23,-2.13,-1.68,-0.45,0.00,1626203.0,-1.66,-1.61,-0.05,2017
nancela02,larry nance jr.,2016-17,LAL,Roll + Cut Big,1442,63,PF,24,0.28,-1.03,1.31,2.50,1626204.0,-0.41,-1.17,0.76,2017
hezonma01,mario hezonja,2016-17,ORL,Stationary Shooter,960,65,SF,21,-3.73,-2.76,-0.97,-0.90,1626209.0,-2.4,-2.14,-0.26,2017
willial03,alan williams,2016-17,PHO,Post Scorer,708,47,C,24,1.69,0.42,1.27,1.90,1626210.0,0.88,-0.29,1.18,2017
feliccr01,cristiano felicio,2016-17,CHI,Roll + Cut Big,1040,66,C,24,-1.23,-0.86,-0.37,0.70,1626245.0,-0.83,-1.01,0.19,2017
marjabo01,boban marjanovic,2016-17,DET,Post Scorer,293,35,C,28,2.38,1.36,1.02,0.90,1626246.0,2.17,1.37,0.8,2017
toupaax01,axel toupane,2016-17,TOT,Off Screen Shooter,47,4,SF,24,-1.73,-1.39,-0.34,0.00,1626253.0,-1.45,-1.25,-0.2,2017
ndourma01,maurice ndour,2016-17,NYK,Roll + Cut Big,331,32,PF,24,-1.2,-1.87,0.67,0.20,1626254.0,-1.73,-1.95,0.22,2017
mejrisa01,salah mejri,2016-17,DAL,Roll + Cut Big,905,73,C,30,1.23,-2.03,3.26,2.10,1626257.0,0.29,-2.49,2.78,2017
huertma01,marcelo huertas,2016-17,LAL,Secondary Ball Handler,237,23,PG,33,-1.16,-1.16,-0.01,0.20,1626273.0,-1.14,-1.2,0.05,2017
gibsojo01,jonathan gibson,2016-17,DAL,Secondary Ball Handler,231,17,PG,29,-2.35,-1.45,-0.9,0.00,1626780.0,-1.32,-0.88,-0.44,2017
delanma01,malcolm delaney,2016-17,ATL,Primary Ball Handler,1248,73,PG,27,-1.2,-1.49,0.29,0.90,1627098.0,-2.5,-2.08,-0.42,2017
weberbr01,briante weber,2016-17,TOT,Athletic Finisher,205,20,PG,24,-1.81,-1.29,-0.52,0.10,1627362.0,-1.68,-1.47,-0.21,2017
bendedr01,dragan bender,2016-17,PHO,Stationary Shooter,574,43,PF,19,-1.97,-2.02,0.04,0.10,1627733.0,-2.2,-2.36,0.15,2017
sabondo01,domantas sabonis,2016-17,OKC,Versatile Big,1631,81,PF,20,-2.18,-3.43,1.26,0.10,1627734.0,-1.76,-2.32,0.55,2017
baldwwa01,wade baldwin iv,2016-17,MEM,Slasher,405,33,PG,20,-4.25,-3.73,-0.52,-0.50,1627735.0,-2.8,-2.68,-0.12,2017
beaslma01,malik beasley,2016-17,DEN,Movement Shooter,165,22,SG,20,-0.72,-0.93,0.21,0.20,1627736.0,-1.06,-0.83,-0.23,2017
chrisma01,marquese chriss,2016-17,PHO,Stretch Big,1743,82,PF,19,-1.21,-1.38,0.17,1.30,1627737.0,-0.57,-1.04,0.47,2017
davisde01,deyonta davis,2016-17,MEM,Roll + Cut Big,238,36,C,20,-1.54,-2.4,0.86,0.10,1627738.0,-1.38,-2.26,0.87,2017
dunnkr01,kris dunn,2016-17,MIN,Primary Ball Handler,1333,78,PG,22,-2.0,-2.07,0.07,0.30,1627739.0,-1.77,-2.55,0.78,2017
ellenhe01,henry ellenson,2016-17,DET,Stretch Big,146,19,PF,20,-0.83,-1.04,0.21,0.10,1627740.0,-0.69,-0.93,0.24,2017
hieldbu01,buddy hield,2016-17,TOT,Secondary Ball Handler,1888,82,SG,24,-2.93,-1.23,-1.7,-0.80,1627741.0,-1.57,-0.5,-1.07,2017
ingrabr01,brandon ingram,2016-17,LAL,Shot Creator,2279,79,SF,19,-2.45,-1.07,-1.38,-0.20,1627742.0,-3.29,-2.15,-1.14,2017
jacksde01,demetrius jackson,2016-17,BOS,Slasher,17,5,PG,22,-1.44,-1.22,-0.21,0.00,1627743.0,-1.61,-1.3,-0.31,2017
johnsbr02,brice johnson,2016-17,LAC,Post Scorer,9,3,PF,22,-1.42,-1.28,-0.14,0.00,1627744.0,-1.52,-1.29,-0.23,2017
jonesda03,damian jones,2016-17,GSW,Roll + Cut Big,85,10,C,21,-3.07,-2.17,-0.89,0.00,1627745.0,-2.89,-1.98,-0.91,2017
labissk01,skal labissiere,2016-17,SAC,Post Scorer,612,33,PF,20,-0.4,-0.46,0.06,0.80,1627746.0,-0.95,-0.81,-0.14,2017
leverca01,caris levert,2016-17,BRK,Secondary Ball Handler,1237,57,SF,22,-0.4,-0.06,-0.34,1.60,1627747.0,-1.03,-0.71,-0.32,2017
makerth01,thon maker,2016-17,MIL,Stretch Big,562,57,C,19,-0.34,-0.61,0.26,0.70,1627748.0,-0.22,-0.36,0.14,2017
murrade01,dejounte murray,2016-17,SAS,Slasher,321,38,PG,20,-2.33,-1.48,-0.85,0.00,1627749.0,-2.55,-1.7,-0.85,2017
murraja01,jamal murray,2016-17,DEN,Secondary Ball Handler,1765,82,SG,19,-1.46,-0.22,-1.23,1.00,1627750.0,-1.1,0.02,-1.12,2017
poeltja01,jakob poeltl,2016-17,TOR,Roll + Cut Big,626,54,C,21,-1.44,-2.23,0.79,0.40,1627751.0,-1.73,-1.98,0.25,2017
princta02,taurean prince,2016-17,ATL,Stationary Shooter,981,59,SF,22,-0.83,-2.5,1.67,1.00,1627752.0,-1.21,-2.0,0.79,2017
stonedi01,diamond stone,2016-17,LAC,Post Scorer,24,7,C,19,-2.04,-1.72,-0.33,0.00,1627754.0,-1.6,-1.38,-0.22,2017
ulisty01,tyler ulis,2016-17,PHO,Slasher,1123,61,PG,21,-0.99,0.19,-1.18,1.00,1627755.0,-1.35,-0.34,-1.01,2017
valende01,denzel valentine,2016-17,CHI,Stationary Shooter,977,57,SG,23,-1.5,-1.37,-0.14,0.50,1627756.0,-1.7,-1.6,-0.1,2017
zimmest01,stephen zimmerman,2016-17,ORL,Post Scorer,108,19,C,20,-1.41,-1.63,0.22,0.10,1627757.0,-1.08,-1.65,0.57,2017
bakerro01,ron baker,2016-17,NYK,Secondary Ball Handler,857,52,SG,23,-1.89,-1.57,-0.32,0.20,1627758.0,-2.39,-1.98,-0.41,2017
brownja02,jaylen brown,2016-17,BOS,Athletic Finisher,1341,78,SF,20,-2.11,-1.97,-0.15,0.20,1627759.0,-1.92,-1.42,-0.5,2017
bembrde01,deandre' bembry,2016-17,ATL,Athletic Finisher,371,38,SF,22,-1.95,-1.58,-0.36,0.10,1627761.0,-2.16,-2.03,-0.13,2017
bolomjo01,joel bolomboy,2016-17,UTA,Stretch Big,53,12,PF,23,-0.9,-1.04,0.14,0.00,1627762.0,-1.07,-0.99,-0.07,2017
brogdma01,malcolm brogdon,2016-17,MIL,Primary Ball Handler,1982,75,SG,24,-0.68,0.48,-1.16,2.10,1627763.0,-0.61,0.2,-0.81,2017
diallch01,cheick diallo,2016-17,NOP,Roll + Cut Big,199,17,PF,20,-1.29,-1.12,-0.16,0.10,1627767.0,-1.01,-1.22,0.2,2017
feldeka01,kay felder,2016-17,CLE,Slasher,386,42,PG,21,-2.0,-1.9,-0.1,0.10,1627770.0,-1.58,-1.37,-0.21,2017
gbinimi01,michael gbinije,2016-17,DET,Athletic Finisher,32,9,SG,24,-0.82,-1.2,0.38,0.00,1627771.0,-0.63,-1.08,0.45,2017
hammoaj01,aj hammons,2016-17,DAL,Post Scorer,163,22,C,24,-1.48,-2.0,0.52,0.10,1627773.0,-1.13,-1.9,0.77,2017
laymaja01,jake layman,2016-17,POR,Movement Shooter,249,35,SF,22,-2.42,-2.18,-0.24,0.00,1627774.0,-2.19,-1.72,-0.47,2017
mccawpa01,patrick mccaw,2016-17,GSW,Stationary Shooter,1074,71,SG,21,-4.14,-2.81,-1.34,-1.30,1627775.0,-2.37,-1.56,-0.8,2017
niangge01,georges niang,2016-17,IND,Stretch Big,93,23,PF,23,-1.8,-1.52,-0.29,0.00,1627777.0,-1.95,-1.68,-0.27,2017
onuakch01,chinanu onuaku,2016-17,HOU,Roll + Cut Big,52,5,C,20,-1.87,-1.42,-0.45,0.00,1627778.0,-1.7,-1.53,-0.17,2017
paytoga02,gary payton ii,2016-17,MIL,Secondary Ball Handler,99,6,PG,24,-2.5,-2.09,-0.41,0.00,1627780.0,-1.81,-1.55,-0.26,2017
richama01,malachi richardson,2016-17,SAC,Secondary Ball Handler,198,22,SG,21,-1.48,-1.23,-0.25,0.10,1627781.0,-1.45,-1.11,-0.34,2017
seldewa01,wayne selden,2016-17,TOT,Stationary Shooter,236,14,SG,22,-2.11,-1.71,-0.4,0.00,1627782.0,-1.73,-1.39,-0.34,2017
siakapa01,pascal siakam,2016-17,TOR,Roll + Cut Big,859,55,PF,22,-1.82,-3.11,1.28,0.30,1627783.0,-1.13,-2.29,1.16,2017
uthofja01,jarrod uthoff,2016-17,DAL,Roll + Cut Big,115,9,PF,23,-1.29,-1.22,-0.07,0.10,1627784.0,-0.86,-1.18,0.32,2017
whiteis01,isaiah whitehead,2016-17,BRK,Primary Ball Handler,1643,73,PG,21,-1.91,-1.7,-0.21,0.40,1627785.0,-3.43,-2.69,-0.74,2017
willitr02,troy williams,2016-17,TOT,Stationary Shooter,557,30,SF,22,-2.32,-2.14,-0.18,0.00,1627786.0,-1.88,-2.12,0.24,2017
wiltjky01,kyle wiltjer,2016-17,HOU,Movement Shooter,44,14,PF,24,-2.47,-1.87,-0.6,0.00,1627787.0,-1.84,-1.49,-0.35,2017
luwawti01,timothe luwawu-cabarrot,2016-17,PHI,Stationary Shooter,1190,69,SF,21,-1.18,-1.26,0.08,0.90,1627789.0,-2.47,-1.82,-0.65,2017
bentibe01,ben bentil,2016-17,DAL,Versatile Big,10,3,PF,21,-1.12,-1.28,0.16,0.00,1627791.0,-0.94,-1.2,0.27,2017
ferreyo01,yogi ferrell,2016-17,TOT,Primary Ball Handler,1197,46,PG,23,-1.21,-0.26,-0.95,0.90,1627812.0,-0.18,-0.07,-0.12,2017
mcclesh01,sheldon mac,2016-17,WAS,Secondary Ball Handler,287,30,SG,24,-2.13,-1.8,-0.34,0.00,1627815.0,-1.89,-1.35,-0.53,2017
poythal01,alex poythress,2016-17,PHI,Athletic Finisher,157,6,PF,23,-1.01,-0.44,-0.57,0.10,1627816.0,-0.84,-0.66,-0.18,2017
quartti01,tim quarterman,2016-17,POR,Secondary Ball Handler,80,16,SG,22,-1.41,-1.33,-0.08,0.00,1627817.0,-1.16,-1.1,-0.06,2017
taylois01,isaiah taylor,2016-17,HOU,Stationary Shooter,52,4,PG,22,-2.23,-1.71,-0.52,0.00,1627819.0,-2.07,-1.78,-0.29,2017
hernaju01,juancho hernangomez,2016-17,DEN,Athletic Finisher,842,62,PF,21,-1.29,-0.82,-0.48,0.60,1627823.0,-0.09,-0.39,0.3,2017
zubaciv01,ivica zubac,2016-17,LAL,Roll + Cut Big,609,38,C,19,-1.0,-1.18,0.17,0.50,1627826.0,-0.34,-1.15,0.82,2017
finnedo01,dorian finney-smith,2016-17,DAL,Stationary Shooter,1642,81,PF,23,-1.58,-1.65,0.06,0.80,1627827.0,-2.15,-2.43,0.27,2017
vanvlfr01,fred vanvleet,2016-17,TOR,Slasher,294,37,PG,22,-1.56,-1.6,0.04,0.10,1627832.0,-1.53,-1.34,-0.19,2017
papagge01,georgios papagiannis,2016-17,SAC,Post Scorer,355,22,C,19,-1.96,-2.13,0.17,0.10,1627834.0,-1.87,-2.28,0.41,2017
zipsepa01,paul zipser,2016-17,CHI,Stationary Shooter,843,44,SF,22,-2.56,-2.5,-0.06,-0.10,1627835.0,-2.29,-2.35,0.06,2017
longsh01,shawn long,2016-17,PHI,Roll + Cut Big,234,18,C,24,1.16,1.48,-0.32,0.50,1627848.0,0.76,0.69,0.07,2017
ochefda01,daniel ochefu,2016-17,WAS,Post Scorer,75,19,C,23,-1.91,-1.58,-0.33,0.00,1627849.0,-1.77,-1.6,-0.17,2017
plumlma02,marshall plumlee,2016-17,NYK,Roll + Cut Big,170,21,C,24,-1.86,-1.33,-0.52,0.10,1627850.0,-1.45,-1.48,0.03,2017
kuzmimi01,mindaugas kuzminskas,2016-17,NYK,Athletic Finisher,1016,68,SF,27,-1.42,-0.07,-1.35,0.60,1627851.0,-1.93,-0.37,-1.56,2017
brussni01,nicolas brussino,2016-17,DAL,Movement Shooter,521,54,SG,23,-1.7,-1.12,-0.58,0.20,1627852.0,-1.12,-1.09,-0.03,2017
forbebr01,bryn forbes,2016-17,SAS,Movement Shooter,285,36,SG,23,-3.58,-1.98,-1.6,-0.20,1627854.0,-2.93,-1.47,-1.46,2017
whiteok01,okaro white,2016-17,MIA,Stretch Big,471,35,PF,24,-2.23,-1.91,-0.33,0.00,1627855.0,-2.4,-2.43,0.03,2017
tobeymi01,mike tobey,2016-17,CHO,Roll + Cut Big,25,2,C,22,-1.55,-1.77,0.23,0.00,1627861.0,-1.46,-1.61,0.16,2017
houseda01,danuel house jr.,2016-17,WAS,Low Minutes,1,1,SG,23,-1.43,-1.19,-0.24,0.00,1627863.0,-1.44,-1.2,-0.24,2017
garinpa01,patricio garino,2016-17,ORL,Stationary Shooter,43,5,SG,23,-1.37,-1.56,0.18,0.00,1627868.0,-1.04,-1.35,0.31,2017
georgma01,marcus georges-hunt,2016-17,ORL,Athletic Finisher,48,5,SG,22,-1.22,-1.32,0.1,0.00,1627875.0,-0.66,-1.0,0.34,2017
laproni01,nicolas laprovittola,2016-17,SAS,Secondary Ball Handler,174,18,PG,27,-2.76,-1.71,-1.05,-0.10,1627879.0,-2.03,-1.13,-0.89,2017
jonesde02,derrick jones jr.,2016-17,PHO,Roll + Cut Big,545,32,SF,19,-0.99,-0.63,-0.37,0.50,1627884.0,-1.61,-1.4,-0.21,2017
nwabada01,david nwaba,2016-17,LAL,Athletic Finisher,397,20,SG,24,-1.43,-1.88,0.44,0.20,1628021.0,-1.24,-1.55,0.31,2017
