PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Markieff Morris,WAS,64,22,42,1629.0,3022,190,67,114,58.8,14,17,82.39999999999999,153,80.5,48,25.3,7,3.6999999999999997,13,6.800000000000001,7,3.6999999999999997,202693,1610612764
Marreese Speights,GSW,72,64,8,832.0,1689,181,47,112,42.0,26,36,72.2,125,69.1,35,19.3,7,3.9,9,5.0,14,7.7,201578,1610612744
Marvin Williams,CHA,81,47,34,2338.0,4583,188,61,104,58.699999999999996,16,18,88.9,141,75.0,65,34.599999999999994,7,3.6999999999999997,7,3.6999999999999997,8,4.3,101107,1610612766
Mason Plumlee,POR,82,44,38,2084.0,3423,495,131,227,57.699999999999996,67,96,69.8,336,67.9,160,32.300000000000004,23,4.6,37,7.5,45,9.1,203486,1610612757
Matt Barnes,MEM,76,38,38,2190.0,3858,178,58,112,51.800000000000004,21,30,70.0,142,79.80000000000001,42,23.599999999999998,6,3.4000000000000004,8,4.5,14,7.9,2440,1610612763
Matt Bonner,SAS,30,25,5,206.0,359,9,1,4,25.0,0,0,0.0,2,22.2,5,55.60000000000001,1,11.1,0,0.0,0,0.0,2588,1610612759
Matthew Dellavedova,CLE,76,54,22,1867.0,4048,37,7,11,63.6,2,2,100.0,16,43.2,23,62.2,3,8.1,1,2.7,0,0.0,203521,1610612739
Maurice Harkless,POR,78,40,38,1457.0,1857,190,73,113,64.60000000000001,18,30,60.0,167,87.9,50,26.3,7,3.6999999999999997,9,4.7,14,7.3999999999999995,203090,1610612757
Metta World Peace,LAL,35,6,29,590.0,709,31,3,14,21.4,5,8,62.5,11,35.5,11,35.5,2,6.5,1,3.2,3,9.700000000000001,1897,1610612747
Meyers Leonard,POR,61,33,28,1333.0,2350,135,28,51,54.900000000000006,12,14,85.7,69,51.1,57,42.199999999999996,9,6.7,17,12.6,6,4.3999999999999995,203086,1610612757
Michael Beasley,HOU,20,10,10,363.0,669,64,21,38,55.300000000000004,8,10,80.0,50,78.10000000000001,17,26.6,3,4.7,1,1.6,4,6.3,201563,1610612745
Michael Carter-Williams,MIL,54,21,33,1649.0,3876,132,41,65,63.1,11,18,61.1,93,70.5,49,37.1,6,4.5,8,6.1,9,6.800000000000001,203487,1610612749
Michael Kidd-Gilchrist,CHA,7,5,2,205.0,214,24,8,10,80.0,0,2,0.0,18,75.0,12,50.0,3,12.5,0,0.0,1,4.2,203077,1610612766
Mike Conley,MEM,56,33,23,1761.0,4487,52,17,26,65.4,9,11,81.8,41,78.8,19,36.5,4,7.7,1,1.9,4,7.7,201144,1610612763
Mike Dunleavy,CHI,31,13,18,703.0,937,42,14,23,60.9,8,10,80.0,37,88.1,12,28.599999999999998,3,7.1,1,2.4,5,11.899999999999999,2399,1610612741
Mike Miller,DEN,47,21,26,373.0,614,6,0,1,0.0,0,0,0.0,0,0.0,4,66.7,0,0.0,0,0.0,0,0.0,2034,1610612743
Mike Muscala,ATL,60,34,26,565.0,1040,129,33,52,63.5,13,18,72.2,81,62.8,57,44.2,8,6.2,8,6.2,7,5.4,203488,1610612737
Mike Scott,ATL,75,46,29,1146.0,1813,178,48,98,49.0,14,18,77.8,112,62.9,59,33.1,7,3.9,6,3.4000000000000004,8,4.5,203118,1610612737
Miles Plumlee,MIL,61,23,38,870.0,1165,320,116,189,61.4,24,32,75.0,257,80.30000000000001,90,28.1,3,0.8999999999999999,18,5.6000000000000005,13,4.1000000000000005,203101,1610612749
Mirza Teletovic,PHX,79,23,56,1686.0,3404,135,53,75,70.7,11,16,68.8,120,88.9,36,26.700000000000003,3,2.1999999999999997,8,5.8999999999999995,5,3.6999999999999997,203141,1610612756
Mitch McGary,OKC,20,17,3,72.0,130,14,3,5,60.0,2,4,50.0,8,57.099999999999994,3,21.4,1,7.1,2,14.299999999999999,2,14.299999999999999,203956,1610612760
Mo Williams,CLE,41,27,14,748.0,1734,12,4,4,100.0,0,0,0.0,8,66.7,4,33.300000000000004,0,0.0,4,33.300000000000004,0,0.0,2590,1610612739
Monta Ellis,IND,81,44,37,2734.0,5357,61,26,36,72.2,3,4,75.0,57,93.4,19,31.1,6,9.8,3,4.9,2,3.3000000000000003,101145,1610612754
Montrezl Harrell,HOU,39,17,22,379.0,454,68,30,41,73.2,4,10,40.0,64,94.1,16,23.5,5,7.3999999999999995,5,7.3999999999999995,5,7.3999999999999995,1626149,1610612745
Myles Turner,IND,60,32,28,1367.0,2117,301,116,188,61.7,35,48,72.89999999999999,273,90.7,60,19.900000000000002,12,4.0,19,6.3,20,6.6000000000000005,1626167,1610612754
Nate Robinson,NOP,2,0,2,23.0,50,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,101126,1610612740
Nazr Mohammed,OKC,5,5,0,19.0,26,7,1,1,100.0,2,2,100.0,4,57.099999999999994,3,42.9,0,0.0,2,28.599999999999998,1,14.299999999999999,1737,1610612760
Nemanja Bjelica,MIN,60,20,40,1075.0,2239,94,34,53,64.2,15,18,83.3,87,92.60000000000001,26,27.700000000000003,3,3.2,3,3.2,10,10.6,202357,1610612750
Nene,WAS,57,28,29,1094.0,1827,278,82,138,59.4,36,60,60.0,206,74.1,81,29.099999999999998,13,4.7,20,7.199999999999999,29,10.4,2403,1610612764
Nerlens Noel,PHI,67,10,57,1965.0,3719,504,197,285,69.1,70,110,63.6,470,93.30000000000001,105,20.8,13,2.6,39,7.7,50,9.9,203457,1610612755
Nick Collison,OKC,59,39,20,699.0,906,127,27,62,43.5,8,14,57.099999999999994,62,48.8,46,36.199999999999996,6,4.7,9,7.1,7,5.5,2555,1610612760
Nick Young,LAL,54,13,41,1033.0,1150,14,2,6,33.300000000000004,4,5,80.0,9,64.3,5,35.699999999999996,0,0.0,1,7.1,2,14.299999999999999,201156,1610612747
Nicolas Batum,CHA,70,41,29,2448.0,4608,89,32,53,60.4,6,8,75.0,70,78.7,25,28.1,12,13.5,4,4.5,4,4.5,201587,1610612766
Nik Stauskas,PHI,73,8,65,1809.0,2718,41,11,19,57.9,3,4,75.0,27,65.9,16,39.0,1,2.4,4,9.8,2,4.9,203917,1610612755
Nikola Jokić,DEN,80,31,49,1733.0,3446,488,163,259,62.9,56,72,77.8,393,80.5,151,30.9,28,5.7,27,5.5,34,7.000000000000001,203999,1610612743
Nikola Mirotic,CHI,66,37,29,1646.0,3010,152,46,82,56.10000000000001,32,40,80.0,125,82.19999999999999,34,22.400000000000002,4,2.6,11,7.199999999999999,19,12.5,202703,1610612741
Nikola Pekovic,MIN,12,2,10,156.0,151,55,15,33,45.5,10,12,83.3,40,72.7,10,18.2,4,7.3,4,7.3,6,10.9,201593,1610612750
Nikola Vučević,ORL,64,28,36,1998.0,3808,488,168,288,58.3,37,46,80.4,380,77.9,148,30.3,18,3.6999999999999997,15,3.1,21,4.3,202696,1610612753
Noah Vonleh,POR,78,41,37,1174.0,1745,149,48,87,55.2,10,18,55.60000000000001,108,72.5,44,29.5,5,3.4000000000000004,5,3.4000000000000004,9,6.0,203943,1610612757
Norman Powell,TOR,48,31,17,722.0,915,18,3,10,30.0,2,2,100.0,8,44.4,4,22.2,0,0.0,1,5.6000000000000005,1,5.6000000000000005,1626181,1610612761
Norris Cole,NOP,45,20,25,1198.0,2566,14,3,5,60.0,0,0,0.0,6,42.9,6,42.9,1,7.1,2,14.299999999999999,0,0.0,202708,1610612740
O.J. Mayo,MIL,41,17,24,1090.0,1745,22,3,8,37.5,2,2,100.0,8,36.4,10,45.5,2,9.1,3,13.600000000000001,1,4.5,201564,1610612749
Omer Asik,NOP,68,29,39,1178.0,1900,295,88,161,54.7,43,80,53.800000000000004,221,74.9,60,20.3,4,1.4000000000000001,26,8.799999999999999,39,13.200000000000001,201600,1610612740
Omri Casspi,SAC,69,27,42,1880.0,3232,155,64,104,61.5,8,10,80.0,140,90.3,31,20.0,3,1.9,11,7.1,4,2.6,201956,1610612758
Orlando Johnson,NOP,7,1,6,102.0,130,8,2,6,33.300000000000004,1,2,50.0,5,62.5,1,12.5,0,0.0,0,0.0,1,12.5,203111,1610612740
Otto Porter Jr.,WAS,75,36,39,2276.0,2801,201,74,116,63.800000000000004,19,24,79.2,172,85.6,61,30.3,7,3.5000000000000004,9,4.5,11,5.5,203490,1610612764
P.J. Tucker,PHX,82,23,59,2540.0,3451,257,68,131,51.9,35,41,85.39999999999999,174,67.7,74,28.799999999999997,10,3.9,20,7.8,19,7.3999999999999995,200782,1610612756
PJ Hairston,MEM,66,31,35,1313.0,1336,27,9,17,52.900000000000006,6,6,100.0,24,88.9,7,25.900000000000002,2,7.3999999999999995,0,0.0,3,11.1,203798,1610612763
Pablo Prigioni,LAC,59,37,22,823.0,1824,25,1,2,50.0,0,0,0.0,2,8.0,20,80.0,1,4.0,3,12.0,0,0.0,203143,1610612746
Pat Connaughton,POR,34,17,17,143.0,214,12,1,6,16.7,0,0,0.0,2,16.7,5,41.699999999999996,3,25.0,1,8.3,0,0.0,1626192,1610612757
Patrick Beverley,HOU,71,35,36,2041.0,3975,87,18,30,60.0,4,10,40.0,38,43.7,43,49.4,8,9.2,2,2.3,4,4.6,201976,1610612745
Patrick Patterson,TOR,78,53,25,1984.0,3328,94,27,55,49.1,11,14,78.60000000000001,67,71.3,24,25.5,0,0.0,3,3.2,6,6.4,202335,1610612761
Patty Mills,SAS,81,66,15,1662.0,3805,66,24,34,70.6,0,2,0.0,49,74.2,27,40.9,4,6.1,3,4.5,1,1.5,201988,1610612759
Pau Gasol,CHI,72,36,36,2291.0,5456,378,120,221,54.300000000000004,43,61,70.5,291,77.0,96,25.4,21,5.6000000000000005,24,6.3,27,7.1,2200,1610612741
Paul George,IND,81,44,37,2819.0,5263,184,55,86,64.0,46,54,85.2,158,85.9,51,27.700000000000003,8,4.3,13,7.1,21,11.4,202331,1610612754
Paul Millsap,ATL,81,48,33,2647.0,5297,510,149,242,61.6,67,82,81.69999999999999,371,72.7,179,35.099999999999994,29,5.7,21,4.1000000000000005,36,7.1,200794,1610612737
Paul Pierce,LAC,68,44,24,1231.0,1789,16,1,3,33.300000000000004,4,8,50.0,6,37.5,6,37.5,0,0.0,2,12.5,2,12.5,1718,1610612746
Phil Pressey,POR,23,3,20,283.0,701,7,0,0,0.0,0,0,0.0,0,0.0,5,71.39999999999999,0,0.0,1,14.299999999999999,0,0.0,203515,1610612757
Quincy Acy,SAC,58,21,37,869.0,1116,147,48,74,64.9,24,30,80.0,125,85.0,45,30.599999999999998,4,2.7,6,4.1000000000000005,11,7.5,203112,1610612758
RJ Hunter,BOS,35,20,15,307.0,337,5,3,5,60.0,0,0,0.0,6,120.0,0,0.0,0,0.0,0,0.0,0,0.0,1626154,1610612738
Rajon Rondo,SAC,71,29,42,2513.0,6693,134,29,52,55.800000000000004,5,6,83.3,63,47.0,69,51.5,19,14.2,10,7.5,2,1.5,200765,1610612758
Rakeem Christmas,IND,1,1,0,6.0,6,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,1626176,1610612754
Ramon Sessions,WAS,82,41,41,1667.0,3452,49,13,23,56.49999999999999,10,12,83.3,37,75.5,18,36.7,2,4.1000000000000005,1,2.0,5,10.2,201196,1610612764
Randy Foye,OKC,81,37,44,1642.0,2536,21,3,8,37.5,2,2,100.0,9,42.9,9,42.9,0,0.0,1,4.8,1,4.8,200751,1610612760
Rashad Vaughn,MIL,70,30,40,1001.0,888,17,2,9,22.2,1,2,50.0,5,29.4,4,23.5,1,5.8999999999999995,1,5.8999999999999995,1,5.8999999999999995,1626173,1610612749
Rasual Butler,SAS,46,41,5,432.0,600,14,6,6,100.0,3,4,75.0,15,107.1,5,35.699999999999996,1,7.1,1,7.1,2,14.299999999999999,2446,1610612759
Raul Neto,UTA,81,40,41,1499.0,3287,21,6,9,66.7,1,2,50.0,13,61.9,10,47.599999999999994,1,4.8,0,0.0,1,4.8,203526,1610612762
Ray McCallum,SAS,41,30,11,474.0,1065,19,6,11,54.50000000000001,0,0,0.0,12,63.2,7,36.8,2,10.5,1,5.3,0,0.0,203492,1610612759
Raymond Felton,DAL,80,40,40,2192.0,4454,52,13,19,68.4,7,8,87.5,33,63.5,27,51.9,5,9.6,2,3.8,4,7.7,101109,1610612742
Reggie Bullock Jr.,DET,37,22,15,429.0,599,18,2,6,33.300000000000004,2,2,100.0,6,33.300000000000004,9,50.0,0,0.0,1,5.6000000000000005,1,5.6000000000000005,203493,1610612765
Reggie Jackson,DET,79,43,36,2424.0,5883,83,15,30,50.0,2,2,100.0,31,37.3,47,56.599999999999994,9,10.8,4,4.8,1,1.2,202704,1610612765
Richard Jefferson,CLE,74,51,23,1326.0,1444,40,12,15,80.0,2,2,100.0,28,70.0,17,42.5,0,0.0,3,7.5,1,2.5,2210,1610612739
Richaun Holmes,PHI,51,7,44,702.0,1107,170,63,99,63.6,24,38,63.2,154,90.60000000000001,38,22.400000000000002,5,2.9000000000000004,7,4.1000000000000005,19,11.200000000000001,1626158,1610612755
Ricky Rubio,MIN,76,28,48,2323.0,5877,29,6,11,54.50000000000001,3,4,75.0,16,55.2,12,41.4,1,3.4000000000000004,1,3.4000000000000004,1,3.4000000000000004,201937,1610612750
Robert Covington,PHI,67,10,57,1903.0,3406,98,34,59,57.599999999999994,6,10,60.0,77,78.60000000000001,28,28.599999999999998,5,5.1,4,4.1000000000000005,5,5.1,203496,1610612755
Robert Sacre,LAL,25,2,23,320.0,404,67,12,31,38.7,12,18,66.7,36,53.7,20,29.9,2,3.0,4,6.0,9,13.4,203135,1610612747
Robin Lopez,NYK,82,32,50,2219.0,3685,696,248,418,59.3,67,89,75.3,573,82.3,172,24.7,19,2.7,40,5.7,38,5.5,201577,1610612752
Rodney Hood,UTA,79,39,40,2541.0,4262,56,18,31,58.099999999999994,0,0,0.0,36,64.3,20,35.699999999999996,2,3.5999999999999996,5,8.9,0,0.0,203918,1610612762
Rodney Stuckey,IND,58,33,25,1275.0,2067,39,12,24,50.0,2,2,100.0,27,69.19999999999999,8,20.5,2,5.1,5,12.8,1,2.6,201155,1610612754
Rondae Hollis-Jefferson,BKN,29,7,22,615.0,847,63,16,29,55.2,5,6,83.3,38,60.3,26,41.3,3,4.8,2,3.2,3,4.8,1626178,1610612751
Ronnie Price,PHX,62,20,42,1211.0,2646,18,4,9,44.4,0,0,0.0,9,50.0,7,38.9,2,11.1,1,5.6000000000000005,0,0.0,101179,1610612756
Roy Hibbert,LAL,81,17,64,1878.0,2332,349,85,158,53.800000000000004,54,66,81.8,228,65.3,118,33.800000000000004,14,4.0,20,5.7,34,9.700000000000001,201579,1610612747
Rudy Gay,SAC,69,29,40,2348.0,3593,284,107,194,55.2,26,36,72.2,244,85.9,46,16.2,11,3.9,18,6.3,17,6.0,200752,1610612758
Rudy Gobert,UTA,61,33,28,1932.0,3562,579,157,262,59.9,83,146,56.8,402,69.39999999999999,180,31.1,25,4.3,44,7.6,67,11.600000000000001,203497,1610612762
Russ Smith,MEM,15,6,9,66.0,150,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,203893,1610612763
Russell Westbrook,OKC,80,55,25,2750.0,6927,193,30,80,37.5,9,14,64.3,69,35.8,88,45.6,15,7.8,9,4.7,7,3.5999999999999996,201566,1610612760
Ryan Anderson,NOP,66,24,42,2008.0,3071,206,66,131,50.4,25,28,89.3,158,76.7,37,18.0,3,1.5,15,7.3,12,5.800000000000001,201583,1610612740
Ryan Hollins,MEM,37,18,19,460.0,496,129,42,62,67.7,19,26,73.1,106,82.19999999999999,36,27.900000000000002,2,1.6,10,7.8,12,9.3,200797,1610612763
Ryan Kelly,LAL,36,3,33,470.0,753,35,11,22,50.0,11,12,91.7,35,100.0,6,17.1,3,8.6,1,2.9000000000000004,5,14.299999999999999,203527,1610612747
Salah Mejri,DAL,34,16,18,397.0,529,117,36,54,66.7,13,20,65.0,86,73.5,36,30.8,6,5.1,13,11.1,10,8.5,1626257,1610612742
Sam Dekker,HOU,3,1,2,6.0,10,1,0,0,0.0,2,2,100.0,2,200.0,0,0.0,0,0.0,0,0.0,1,100.0,1626155,1610612745
Sasha Kaun,CLE,25,18,7,95.0,114,25,6,10,60.0,3,4,75.0,15,60.0,8,32.0,1,4.0,2,8.0,1,4.0,201619,1610612739
Sasha Vujacic,NYK,61,22,39,908.0,1715,15,2,5,40.0,0,0,0.0,4,26.700000000000003,7,46.7,1,6.7,1,6.7,0,0.0,2756,1610612752
Sean Kilpatrick,BKN,31,7,24,616.0,759,28,6,13,46.2,8,8,100.0,20,71.39999999999999,9,32.1,1,3.5999999999999996,1,3.5999999999999996,4,14.299999999999999,203930,1610612751
Serge Ibaka,OKC,78,54,24,2500.0,2769,355,126,181,69.6,40,54,74.1,297,83.7,107,30.099999999999998,13,3.6999999999999997,26,7.3,25,7.000000000000001,201586,1610612760
Sergey Karasev,BKN,40,9,31,399.0,486,15,7,10,70.0,2,2,100.0,17,113.3,3,20.0,1,6.7,1,6.7,1,6.7,203508,1610612751
Seth Curry,SAC,43,17,26,669.0,1013,7,2,2,100.0,0,0,0.0,4,57.099999999999994,5,71.39999999999999,2,28.599999999999998,0,0.0,0,0.0,203552,1610612758
Shabazz Muhammad,MIN,82,29,53,1682.0,1772,243,97,152,63.800000000000004,48,66,72.7,250,102.89999999999999,34,14.000000000000002,0,0.0,10,4.1000000000000005,28,11.5,203498,1610612750
Shabazz Napier,ORL,55,23,32,600.0,1368,11,1,3,33.300000000000004,0,0,0.0,2,18.2,6,54.50000000000001,1,9.1,2,18.2,0,0.0,203894,1610612753
Shane Larkin,BKN,78,20,58,1751.0,4306,39,4,11,36.4,4,5,80.0,14,35.9,20,51.300000000000004,3,7.7,4,10.299999999999999,3,7.7,203499,1610612751
Shaun Livingston,GSW,78,69,9,1520.0,3195,139,49,74,66.2,9,12,75.0,107,77.0,47,33.800000000000004,11,7.9,7,5.0,5,3.5999999999999996,2733,1610612744
Shayne Whittington,IND,7,4,3,41.0,64,13,4,7,57.099999999999994,0,0,0.0,8,61.5,5,38.5,0,0.0,1,7.7,0,0.0,203963,1610612754
Shelvin Mack,UTA,52,27,25,1058.0,2724,36,8,13,61.5,3,6,50.0,19,52.800000000000004,18,50.0,5,13.900000000000002,2,5.6000000000000005,2,5.6000000000000005,202714,1610612762
Solomon Hill,IND,59,31,28,866.0,1302,73,26,37,70.3,8,12,66.7,60,82.19999999999999,26,35.6,5,6.800000000000001,1,1.4000000000000001,5,6.800000000000001,203524,1610612754
Sonny Weems,PHX,43,6,37,498.0,708,16,3,10,30.0,2,2,100.0,8,50.0,5,31.3,0,0.0,0,0.0,1,6.3,201603,1610612756
Spencer Dinwiddie,CHI,12,5,7,159.0,393,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,203915,1610612741
Spencer Hawes,CHA,57,30,27,1035.0,1507,171,46,89,51.7,26,28,92.9,119,69.6,56,32.7,16,9.4,7,4.1000000000000005,13,7.6,201150,1610612766
Stanley Johnson,DET,73,37,36,1687.0,2413,89,23,44,52.300000000000004,13,14,92.9,59,66.3,31,34.8,4,4.5,6,6.7,6,6.7,1626169,1610612765
Stephen Curry,GSW,79,71,8,2700.0,6761,186,64,98,65.3,21,22,95.5,157,84.39999999999999,60,32.300000000000004,16,8.6,10,5.4,12,6.5,201939,1610612744
Steve Blake,DET,58,34,24,986.0,2469,11,1,2,50.0,0,0,0.0,2,18.2,8,72.7,1,9.1,1,9.1,0,0.0,2581,1610612765
Steve Novak,MIL,10,8,2,44.0,60,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200779,1610612749
Steven Adams,OKC,80,54,26,2014.0,3601,638,207,324,63.9,56,106,52.800000000000004,477,74.8,202,31.7,23,3.5999999999999996,30,4.7,50,7.8,203500,1610612760
T.J. McConnell,PHI,81,10,71,1606.0,4593,38,10,15,66.7,0,0,0.0,20,52.6,18,47.4,1,2.6,3,7.9,0,0.0,204456,1610612755
T.J. Warren,PHX,47,14,33,1070.0,1459,117,48,77,62.3,8,12,66.7,105,89.7,23,19.7,2,1.7000000000000002,4,3.4000000000000004,3,2.6,203933,1610612756
Taj Gibson,CHI,73,37,36,1936.0,2628,507,157,256,61.3,51,74,68.89999999999999,381,75.1,152,30.0,23,4.5,40,7.9,35,6.9,201959,1610612741
Tarik Black,LAL,39,6,33,496.0,716,127,40,65,61.5,9,28,32.1,89,70.1,37,29.099999999999998,4,3.1,8,6.3,14,11.0,204028,1610612747
Tayshaun Prince,MIN,77,27,50,1462.0,1480,69,20,36,55.60000000000001,6,8,75.0,46,66.7,23,33.300000000000004,4,5.800000000000001,2,2.9000000000000004,4,5.800000000000001,2419,1610612750
Terrence Jones,HOU,50,24,26,1044.0,1715,171,61,99,61.6,20,34,58.8,146,85.39999999999999,36,21.099999999999998,3,1.7999999999999998,13,7.6,16,9.4,203093,1610612745
Terrence Ross,TOR,72,52,20,1731.0,1811,24,8,14,57.099999999999994,1,2,50.0,17,70.8,8,33.300000000000004,1,4.2,1,4.2,1,4.2,203082,1610612761
Terry Rozier,BOS,38,23,15,308.0,707,19,2,5,40.0,0,0,0.0,4,21.099999999999998,12,63.2,1,5.3,2,10.5,0,0.0,1626179,1610612738
Thabo Sefolosha,ATL,75,42,33,1758.0,2644,150,51,81,63.0,12,16,75.0,119,79.3,43,28.7,5,3.3000000000000003,12,8.0,9,6.0,200757,1610612737
Thaddeus Young,BKN,73,21,52,2407.0,4710,433,164,271,60.5,27,38,71.1,356,82.19999999999999,110,25.4,24,5.5,23,5.3,15,3.5000000000000004,201152,1610612751
Thanasis Antetokounmpo,NYK,2,1,1,6.0,7,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203648,1610612752
Thomas Robinson,BKN,71,16,55,917.0,1677,268,85,157,54.1,22,57,38.6,196,73.1,61,22.8,7,2.6,11,4.1000000000000005,28,10.4,203080,1610612751
Tiago Splitter,ATL,36,21,15,579.0,811,192,59,101,58.4,25,30,83.3,146,76.0,61,31.8,10,5.2,10,5.2,14,7.3,201168,1610612737
Tibor Pleiss,UTA,12,7,5,82.0,143,20,5,12,41.699999999999996,4,4,100.0,14,70.0,3,15.0,0,0.0,3,15.0,1,5.0,202353,1610612762
Tim Duncan,SAS,61,50,11,1536.0,2689,402,123,213,57.699999999999996,41,60,68.30000000000001,295,73.4,138,34.300000000000004,24,6.0,14,3.5000000000000004,27,6.7,1495,1610612759
Tim Frazier,NOP,51,25,26,741.0,1792,41,8,15,53.300000000000004,6,8,75.0,23,56.10000000000001,18,43.9,5,12.2,2,4.9,2,4.9,204025,1610612740
Tim Hardaway Jr.,ATL,51,29,22,864.0,1059,12,9,9,100.0,0,0,0.0,18,150.0,3,25.0,0,0.0,0,0.0,0,0.0,203501,1610612737
Timofey Mozgov,CLE,76,52,24,1326.0,1781,388,149,234,63.7,35,50,70.0,340,87.6,90,23.200000000000003,6,1.5,23,5.8999999999999995,23,5.8999999999999995,202389,1610612739
Tobias Harris,DET,75,37,38,2469.0,4195,204,78,130,60.0,22,28,78.60000000000001,180,88.2,44,21.6,2,1.0,10,4.9,13,6.4,202699,1610612765
Toney Douglas,NOP,61,22,39,1262.0,2532,33,9,21,42.9,6,6,100.0,24,72.7,8,24.2,0,0.0,0,0.0,3,9.1,201962,1610612740
Tony Allen,MEM,64,34,30,1620.0,1957,197,57,120,47.5,24,37,64.9,142,72.1,39,19.8,8,4.1000000000000005,13,6.6000000000000005,16,8.1,2754,1610612763
Tony Parker,SAS,72,59,13,1980.0,4874,61,20,23,87.0,7,8,87.5,47,77.0,31,50.8,5,8.200000000000001,2,3.3000000000000003,4,6.6000000000000005,2225,1610612759
Tony Snell,CHI,64,33,31,1301.0,1300,35,13,23,56.49999999999999,0,0,0.0,26,74.3,9,25.7,1,2.9000000000000004,1,2.9000000000000004,0,0.0,203503,1610612741
Tony Wroten,NYK,8,0,8,144.0,401,2,2,2,100.0,0,0,0.0,4,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203100,1610612752
Trevor Ariza,HOU,81,40,41,2859.0,4139,101,27,48,56.3,12,18,66.7,69,68.30000000000001,31,30.7,4,4.0,8,7.9,7,6.9,2772,1610612745
Trevor Booker,UTA,79,39,40,1632.0,3386,349,85,166,51.2,33,50,66.0,205,58.699999999999996,137,39.300000000000004,15,4.3,12,3.4000000000000004,21,6.0,202344,1610612762
Trey Burke,UTA,64,31,33,1366.0,3212,14,2,6,33.300000000000004,0,0,0.0,4,28.599999999999998,7,50.0,1,7.1,1,7.1,0,0.0,203504,1610612762
Trey Lyles,UTA,80,38,42,1382.0,2752,130,33,57,57.9,11,22,50.0,80,61.5,54,41.5,5,3.8,5,3.8,11,8.5,1626168,1610612762
Tristan Thompson,CLE,82,57,25,2269.0,2924,630,191,318,60.099999999999994,95,148,64.2,488,77.5,175,27.800000000000004,19,3.0,25,4.0,62,9.8,202684,1610612739
Troy Daniels,CHA,43,25,18,476.0,601,7,2,2,100.0,0,0,0.0,4,57.099999999999994,4,57.099999999999994,1,14.299999999999999,1,14.299999999999999,0,0.0,203584,1610612766
Ty Lawson,IND,66,31,35,1411.0,2852,23,4,6,66.7,2,4,50.0,10,43.5,14,60.9,3,13.0,1,4.3,2,8.7,201951,1610612754
Tyler Ennis,MIL,46,17,29,654.0,1442,18,3,6,50.0,2,4,50.0,8,44.4,10,55.60000000000001,0,0.0,0,0.0,1,5.6000000000000005,203898,1610612749
Tyler Hansbrough,CHA,44,28,16,343.0,293,78,17,38,44.7,21,28,75.0,56,71.8,18,23.1,0,0.0,4,5.1,14,17.9,201946,1610612766
Tyler Johnson,MIA,36,19,17,863.0,1683,47,14,22,63.6,5,6,83.3,35,74.5,20,42.6,3,6.4,0,0.0,1,2.1,204020,1610612748
Tyler Zeller,BOS,59,37,22,698.0,1192,198,70,127,55.1,40,50,80.0,183,92.4,28,14.099999999999998,1,0.5,11,5.6000000000000005,23,11.600000000000001,203092,1610612738
Tyreke Evans,NOP,25,11,14,765.0,2032,35,9,18,50.0,0,0,0.0,18,51.4,14,40.0,0,0.0,1,2.9000000000000004,0,0.0,201936,1610612740
Tyson Chandler,PHX,66,18,48,1618.0,2603,488,161,240,67.10000000000001,67,106,63.2,398,81.6,146,29.9,17,3.5000000000000004,32,6.6000000000000005,51,10.5,2199,1610612756
Tyus Jones,MIN,37,13,24,573.0,1316,8,4,5,80.0,0,0,0.0,8,100.0,3,37.5,1,12.5,0,0.0,0,0.0,1626145,1610612750
Udonis Haslem,MIA,37,25,12,260.0,407,38,8,14,57.099999999999994,3,4,75.0,19,50.0,19,50.0,1,2.6,1,2.6,2,5.3,2617,1610612748
Victor Oladipo,ORL,71,32,39,2334.0,4206,101,34,56,60.699999999999996,11,16,68.8,80,79.2,32,31.7,4,4.0,4,4.0,7,6.9,203506,1610612753
Vince Carter,MEM,60,33,27,1005.0,1581,60,19,41,46.300000000000004,5,6,83.3,43,71.7,13,21.7,1,1.7000000000000002,0,0.0,2,3.3000000000000003,1713,1610612763
Wayne Ellington,BKN,76,18,58,1615.0,1854,35,14,20,70.0,1,2,50.0,29,82.89999999999999,10,28.599999999999998,1,2.9000000000000004,3,8.6,0,0.0,201961,1610612751
Wesley Johnson,LAC,80,51,29,1666.0,1997,81,33,48,68.8,8,10,80.0,75,92.60000000000001,20,24.7,2,2.5,5,6.2,3,3.6999999999999997,202325,1610612746
Wesley Matthews,DAL,78,40,38,2644.0,3781,85,19,33,57.599999999999994,2,2,100.0,40,47.099999999999994,43,50.6,8,9.4,4,4.7,1,1.2,202083,1610612742
