bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
ayongu01,gustavo ayon,2013-14,ATL,Roll + Cut Big,429,26,C,28,-0.9,-2.33,1.43,0.40,202970.0,-0.99,-2.08,1.08,2014
davisan02,anthony davis,2013-14,NOP,Roll + Cut Big,2358,67,PF,20,3.53,2.09,1.43,9.30,203076.0,3.18,1.88,1.29,2014
kiddgmi01,michael kidd-gilchrist,2013-14,CHA,Roll + Cut Big,1502,62,SF,20,1.18,-0.86,2.04,3.50,203077.0,-0.08,-1.41,1.33,2014
bealbr01,bradley beal,2013-14,WAS,Secondary Ball Handler,2530,73,SG,20,-0.71,0.35,-1.06,2.70,203078.0,-0.2,0.32,-0.52,2014
waitedi01,dion waiters,2013-14,CLE,Shot Creator,2072,70,SG,22,-1.92,-0.76,-1.16,0.50,203079.0,-1.49,-0.22,-1.27,2014
robinth01,thomas robinson,2013-14,POR,Roll + Cut Big,873,70,PF,22,-1.48,-0.83,-0.65,0.50,203080.0,-1.23,-1.55,0.31,2014
lillada01,damian lillard,2013-14,POR,Primary Ball Handler,2937,82,PG,23,2.25,3.03,-0.78,9.00,203081.0,2.02,2.86,-0.85,2014
rosste01,terrence ross,2013-14,TOR,Movement Shooter,2159,81,SG,22,-0.36,-0.17,-0.18,2.80,203082.0,-0.2,0.05,-0.24,2014
drumman01,andre drummond,2013-14,DET,Roll + Cut Big,2619,81,C,20,2.13,1.28,0.85,7.90,203083.0,1.81,0.8,1.0,2014
barneha02,harrison barnes,2013-14,GSW,Shot Creator,2204,78,SF,21,-2.26,-1.65,-0.61,0.00,203084.0,-1.14,-1.31,0.17,2014
riverau01,austin rivers,2013-14,NOP,Shot Creator,1339,69,PG,21,-0.37,0.72,-1.09,1.70,203085.0,-1.97,-0.48,-1.5,2014
leoname01,meyers leonard,2013-14,POR,Roll + Cut Big,355,40,C,21,-3.05,-3.06,0.0,-0.20,203086.0,-1.95,-2.69,0.73,2014
lambje01,jeremy lamb,2013-14,OKC,Movement Shooter,1538,78,SG,21,-1.07,-0.56,-0.51,1.20,203087.0,-0.15,0.25,-0.41,2014
marshke01,kendall marshall,2013-14,LAL,Primary Ball Handler,1564,54,PG,22,-0.61,0.7,-1.31,1.80,203088.0,-1.33,-0.1,-1.23,2014
hensojo01,john henson,2013-14,MIL,Post Scorer,1856,70,PF,23,-2.34,-1.4,-0.94,-0.10,203089.0,-0.76,-0.93,0.16,2014
harklma01,maurice harkless,2013-14,ORL,Athletic Finisher,1950,80,SF,20,-0.92,-1.21,0.29,1.80,203090.0,-1.02,-1.62,0.6,2014
whitero03,royce white,2013-14,SAC,Post Scorer,9,3,PF,22,-0.28,-0.51,0.23,0.00,203091.0,-0.25,-0.51,0.26,2014
zellety01,tyler zeller,2013-14,CLE,Roll + Cut Big,1049,70,C,24,-0.53,-1.37,0.83,1.20,203092.0,-0.67,-1.12,0.45,2014
joneste01,terrence jones,2013-14,HOU,Roll + Cut Big,2078,76,PF,22,0.75,0.71,0.04,4.30,203093.0,2.0,1.04,0.95,2014
nichoan01,andrew nicholson,2013-14,ORL,Post Scorer,1174,76,PF,24,-2.58,-2.68,0.1,-0.30,203094.0,-2.32,-2.22,-0.1,2014
fournev01,evan fournier,2013-14,DEN,Secondary Ball Handler,1503,76,SG,21,-1.53,-0.82,-0.71,0.70,203095.0,-2.24,-0.92,-1.32,2014
sullija01,jared sullinger,2013-14,BOS,Post Scorer,2041,74,PF,21,0.18,-0.26,0.44,3.40,203096.0,-1.05,-0.22,-0.83,2014
jenkijo01,john jenkins,2013-14,ATL,Movement Shooter,158,13,SG,22,-2.02,-1.89,-0.13,0.00,203098.0,-2.02,-1.63,-0.39,2014
cunnija01,jared cunningham,2013-14,TOT,Secondary Ball Handler,80,13,SG,22,-0.48,-0.72,0.24,0.10,203099.0,-0.5,-0.6,0.1,2014
wroteto01,tony wroten,2013-14,PHI,Slasher,1765,72,PG,20,-3.3,-1.51,-1.79,-1.20,203100.0,-2.83,-1.12,-1.71,2014
plumlmi01,miles plumlee,2013-14,PHO,Post Scorer,1964,80,C,25,-0.16,-1.76,1.6,2.80,203101.0,0.15,-1.16,1.31,2014
moultar01,arnett moultrie,2013-14,PHI,Roll + Cut Big,187,12,PF,23,-1.24,-1.38,0.14,0.10,203102.0,-1.17,-1.79,0.62,2014
jonespe01,perry jones iii,2013-14,OKC,Athletic Finisher,764,62,PF,22,-1.72,-1.22,-0.5,0.30,203103.0,-1.66,-1.28,-0.38,2014
teaguma01,marquis teague,2013-14,TOT,Shot Creator,442,40,SG,20,-3.32,-2.69,-0.63,-0.30,203104.0,-2.39,-1.97,-0.42,2014
tayloje03,jeffery taylor,2013-14,CHA,Athletic Finisher,629,26,SF,24,-3.24,-2.65,-0.59,-0.40,203106.0,-2.81,-2.15,-0.66,2014
jamesbe01,bernard james,2013-14,DAL,Roll + Cut Big,146,30,C,28,-2.27,-2.45,0.18,0.00,203108.0,-1.74,-1.91,0.17,2014
crowdja01,jae crowder,2013-14,DAL,Stationary Shooter,1254,78,SF,23,1.02,-0.26,1.28,2.80,203109.0,-0.81,-0.84,0.03,2014
greendr01,draymond green,2013-14,GSW,Stretch Big,1797,82,SF,23,2.0,-0.64,2.64,5.20,203110.0,1.09,-1.19,2.29,2014
johnsor01,orlando johnson,2013-14,TOT,Movement Shooter,392,45,SG,24,-2.76,-1.98,-0.78,-0.10,203111.0,-2.24,-1.56,-0.69,2014
acyqu01,quincy acy,2013-14,TOT,Roll + Cut Big,848,63,SF,23,-1.91,-1.5,-0.41,0.20,203112.0,-1.3,-2.12,0.82,2014
millequ01,quincy miller,2013-14,DEN,Shot Creator,789,52,PF,21,-2.4,-1.99,-0.41,-0.10,203113.0,-1.98,-2.05,0.06,2014
middlkh01,khris middleton,2013-14,MIL,Off Screen Shooter,2460,82,SF,22,-1.17,-0.07,-1.1,1.80,203114.0,-2.28,-0.82,-1.46,2014
bartowi01,will barton,2013-14,POR,Athletic Finisher,387,41,SG,23,-2.02,-1.26,-0.76,0.10,203115.0,-1.14,-0.8,-0.34,2014
tayloty01,tyshawn taylor,2013-14,BRK,Slasher,270,23,PG,23,-3.97,-2.54,-1.43,-0.30,203116.0,-2.85,-2.08,-0.77,2014
lambdo01,doron lamb,2013-14,ORL,Movement Shooter,695,53,SG,22,-2.38,-1.26,-1.12,-0.10,203117.0,-2.31,-1.36,-0.95,2014
scottmi01,mike scott,2013-14,ATL,Stretch Big,1482,80,PF,25,-2.14,-0.4,-1.73,0.10,203118.0,-1.2,0.02,-1.22,2014
hamilju01,justin hamilton,2013-14,TOT,Stretch Big,72,8,C,23,-1.73,-0.99,-0.74,0.00,203120.0,-1.47,-0.9,-0.57,2014
milleda01,darius miller,2013-14,NOP,Movement Shooter,723,45,SF,23,-0.54,-0.27,-0.28,0.80,203121.0,-2.17,-1.32,-0.85,2014
oquinky01,kyle o'quinn,2013-14,ORL,Roll + Cut Big,1188,69,C,23,1.05,-1.41,2.45,2.70,203124.0,0.43,-1.72,2.14,2014
shengto01,tornike shengelia,2013-14,TOT,Slasher,155,26,SF,22,-2.28,-1.63,-0.65,0.00,203129.0,-1.83,-1.52,-0.32,2014
johnsda03,darius johnson-odom,2013-14,PHI,Movement Shooter,15,3,SG,24,-0.2,-0.62,0.42,0.00,203130.0,-0.23,-0.56,0.33,2014
hummero01,robbie hummel,2013-14,MIN,Stationary Shooter,655,53,SF,24,-1.24,-0.65,-0.59,0.50,203133.0,-1.68,-1.3,-0.38,2014
sacrero01,robert sacre,2013-14,LAL,Roll + Cut Big,1089,65,C,24,-2.12,-2.66,0.54,0.10,203135.0,-2.13,-2.14,0.01,2014
kuzmiog01,ognjen kuzmic,2013-14,GSW,Post Scorer,92,21,C,23,-2.23,-1.67,-0.56,0.00,203136.0,-1.72,-1.54,-0.17,2014
thompho01,hollis thompson,2013-14,PHI,Athletic Finisher,1742,77,SF,22,-3.3,-1.82,-1.48,-1.20,203138.0,-2.77,-1.87,-0.9,2014
kravtvi01,viacheslav kravtsov,2013-14,PHO,Post Scorer,59,20,C,26,-1.49,-1.02,-0.47,0.00,203139.0,-1.15,-0.89,-0.26,2014
teletmi01,mirza teletovic,2013-14,BRK,Movement Shooter,1396,72,SF,28,-0.95,1.19,-2.14,1.20,203141.0,-0.37,0.63,-0.99,2014
copelch01,chris copeland,2013-14,IND,Stationary Shooter,265,41,SF,29,-0.3,1.31,-1.61,0.40,203142.0,0.17,1.33,-1.16,2014
prigipa01,pablo prigioni,2013-14,NYK,Primary Ball Handler,1283,66,PG,36,0.88,0.3,0.58,2.80,203143.0,0.26,0.13,0.13,2014
shvedal01,alexey shved,2013-14,MIN,Secondary Ball Handler,664,63,SG,25,-1.26,-1.07,-0.18,0.50,203144.0,-1.15,-0.8,-0.35,2014
bazemke01,kent bazemore,2013-14,TOT,Secondary Ball Handler,911,67,SG,24,-2.52,-1.78,-0.74,-0.20,203145.0,-1.33,-0.85,-0.48,2014
waynsma01,maalik wayns,2013-14,LAC,Off Screen Shooter,9,2,PG,22,-1.99,-1.28,-0.71,0.00,203146.0,-1.93,-1.26,-0.67,2014
smithch05,chris smith,2013-14,NYK,Low Minutes,2,2,PG,26,-0.62,-0.7,0.08,0.00,203147.0,-0.68,-0.75,0.07,2014
roberbr01,brian roberts,2013-14,NOP,Primary Ball Handler,1667,72,PG,28,-2.16,-0.08,-2.08,0.10,203148.0,-1.54,0.25,-1.79,2014
simshe01,henry sims,2013-14,TOT,Post Scorer,875,46,C,23,0.03,-0.55,0.58,1.40,203156.0,0.18,-0.1,0.28,2014
mitchto03,tony mitchell,2013-14,MIL,Low Minutes,10,3,SF,24,-0.1,-0.39,0.29,0.00,203183.0,-0.15,-0.43,0.28,2014
johnsch04,chris johnson,2013-14,BOS,Movement Shooter,789,40,SF,23,-1.4,-0.43,-0.97,0.50,203187.0,-1.16,-0.56,-0.6,2014
garredi02,diante garrett,2013-14,UTA,Primary Ball Handler,1048,71,PG,25,-3.16,-2.19,-0.96,-0.60,203197.0,-2.82,-2.25,-0.56,2014
nunnaja01,james nunnally,2013-14,TOT,Movement Shooter,165,13,SF,23,-1.05,-1.34,0.29,0.10,203263.0,-0.79,-0.91,0.13,2014
gutiejo01,jorge gutierrez,2013-14,BRK,Athletic Finisher,244,15,PG,25,-2.33,-1.6,-0.73,0.00,203268.0,-1.55,-1.43,-0.12,2014
murryto01,toure' murry,2013-14,NYK,Slasher,372,51,PG,24,-2.26,-1.57,-0.69,0.00,203315.0,-2.16,-1.62,-0.54,2014
ricegl02,glen rice,2013-14,WAS,Movement Shooter,109,11,SG,23,-1.21,-1.4,0.19,0.10,203318.0,-1.4,-1.16,-0.24,2014
baynear01,aron baynes,2013-14,SAS,Post Scorer,491,53,C,27,-3.54,-2.38,-1.15,-0.40,203382.0,-3.26,-2.49,-0.77,2014
lenal01,alex len,2013-14,PHO,Post Scorer,362,42,C,20,-3.57,-3.45,-0.12,-0.30,203458.0,-2.91,-3.33,0.41,2014
crabbal01,allen crabbe,2013-14,POR,Stationary Shooter,100,15,SG,21,-1.79,-1.42,-0.37,0.00,203459.0,-1.59,-1.39,-0.2,2014
roberan03,andre roberson,2013-14,OKC,Athletic Finisher,399,40,SG,22,-2.79,-2.7,-0.09,-0.10,203460.0,-2.12,-2.54,0.42,2014
bennean01,anthony bennett,2013-14,CLE,Roll + Cut Big,663,52,PF,20,-3.17,-2.75,-0.42,-0.40,203461.0,-2.38,-2.52,0.14,2014
goodwar01,archie goodwin,2013-14,PHO,Secondary Ball Handler,533,52,SG,19,-3.61,-2.66,-0.95,-0.50,203462.0,-2.41,-1.88,-0.53,2014
mclembe01,ben mclemore,2013-14,SAC,Off Screen Shooter,2187,82,SG,20,-2.51,-1.53,-0.98,-0.40,203463.0,-2.45,-1.43,-1.03,2014
felixca01,carrick felix,2013-14,CLE,Movement Shooter,38,7,SG,23,0.01,-0.37,0.39,0.10,203467.0,-0.26,-0.59,0.34,2014
mccolcj01,cj mccollum,2013-14,POR,Secondary Ball Handler,476,38,SG,22,-2.27,-0.87,-1.4,0.00,203468.0,-2.56,-1.44,-1.12,2014
zelleco01,cody zeller,2013-14,CHA,Roll + Cut Big,1417,82,C,21,-1.42,-2.13,0.71,0.80,203469.0,-0.94,-1.66,0.71,2014
schrode01,dennis schroder,2013-14,ATL,Slasher,641,49,PG,20,-4.55,-2.71,-1.84,-1.00,203471.0,-3.58,-2.62,-0.97,2014
dedmode01,dewayne dedmon,2013-14,TOT,Roll + Cut Big,390,31,C,24,-0.55,-1.4,0.85,0.50,203473.0,-0.29,-1.43,1.14,2014
stephdj01,dj stephens,2013-14,MIL,Athletic Finisher,15,3,SG,23,-0.23,-0.53,0.3,0.00,203474.0,-0.2,-0.47,0.27,2014
dienggo01,gorgui dieng,2013-14,MIN,Post Scorer,818,60,C,24,-0.31,-1.47,1.16,1.10,203476.0,0.35,-1.37,1.71,2014
canaais01,isaiah canaan,2013-14,HOU,Shot Creator,252,22,PG,22,-1.88,-0.67,-1.21,0.10,203477.0,-1.73,-0.66,-1.07,2014
frankja01,jamaal franklin,2013-14,MEM,Stationary Shooter,162,21,SG,22,-1.63,-1.59,-0.04,0.10,203479.0,-1.67,-1.63,-0.04,2014
southja01,james southerland,2013-14,TOT,Stationary Shooter,30,4,SF,23,-0.94,-0.67,-0.27,0.00,203480.0,-1.01,-0.66,-0.36,2014
witheje01,jeff withey,2013-14,NOP,Roll + Cut Big,684,58,C,23,0.81,-0.55,1.36,1.40,203481.0,-0.13,-1.17,1.04,2014
olynyke01,kelly olynyk,2013-14,BOS,Roll + Cut Big,1400,70,C,22,-1.55,-0.36,-1.2,0.70,203482.0,-1.21,-0.73,-0.48,2014
caldwke01,kentavious caldwell-pope,2013-14,DET,Stationary Shooter,1583,80,SG,20,-0.44,-0.71,0.27,2.00,203484.0,-1.68,-1.33,-0.35,2014
brownlo01,lorenzo brown,2013-14,PHI,Secondary Ball Handler,224,26,PG,23,-0.67,-1.0,0.34,0.20,203485.0,-0.93,-1.0,0.07,2014
plumlma01,mason plumlee,2013-14,BRK,Roll + Cut Big,1275,70,C,23,0.54,-0.03,0.57,2.40,203486.0,0.75,-0.24,0.99,2014
cartemi01,michael carter-williams,2013-14,PHI,Slasher,2414,70,PG,22,-0.13,-0.08,-0.06,3.50,203487.0,-0.95,-0.56,-0.39,2014
muscami01,mike muscala,2013-14,ATL,Roll + Cut Big,215,20,PF,22,-2.33,-1.93,-0.4,0.00,203488.0,-1.64,-1.81,0.17,2014
woltena01,nate wolters,2013-14,MIL,Primary Ball Handler,1309,58,PG,22,-0.4,-0.82,0.42,1.70,203489.0,-1.32,-0.48,-0.84,2014
porteot01,otto porter jr.,2013-14,WAS,Athletic Finisher,319,37,SF,20,-3.02,-2.56,-0.45,-0.20,203490.0,-3.13,-2.47,-0.66,2014
sivape01,peyton siva,2013-14,DET,Secondary Ball Handler,224,24,SG,23,-1.81,-1.42,-0.39,0.10,203491.0,-1.5,-1.32,-0.17,2014
mccalra01,ray mccallum,2013-14,SAC,Primary Ball Handler,897,45,PG,22,-1.49,-0.6,-0.89,0.50,203492.0,-1.73,-1.01,-0.72,2014
bullore01,reggie bullock,2013-14,LAC,Off Screen Shooter,396,43,SF,22,-3.24,-2.04,-1.2,-0.30,203493.0,-3.43,-1.89,-1.53,2014
ledori01,ricky ledo,2013-14,DAL,Secondary Ball Handler,33,11,SG,21,-1.43,-1.14,-0.29,0.00,203495.0,-1.38,-0.99,-0.39,2014
covinro01,robert covington,2013-14,HOU,Movement Shooter,34,7,SF,23,-1.19,-0.65,-0.54,0.00,203496.0,-1.26,-0.72,-0.54,2014
goberru01,rudy gobert,2013-14,UTA,Roll + Cut Big,434,45,C,21,0.34,-2.37,2.7,0.80,203497.0,0.2,-2.29,2.49,2014
muhamsh01,shabazz muhammad,2013-14,MIN,Post Scorer,290,37,SG,21,-2.92,-1.12,-1.8,-0.10,203498.0,-2.02,-1.07,-0.95,2014
larkish01,shane larkin,2013-14,DAL,Secondary Ball Handler,489,48,PG,21,-2.46,-2.03,-0.43,-0.10,203499.0,-2.69,-1.95,-0.73,2014
adamsst01,steven adams,2013-14,OKC,Roll + Cut Big,1197,81,C,20,-1.08,-1.9,0.82,1.00,203500.0,-0.89,-1.97,1.08,2014
hardati02,tim hardaway jr.,2013-14,NYK,Stationary Shooter,1875,81,SG,21,-2.94,-0.39,-2.55,-0.90,203501.0,-1.37,0.33,-1.7,2014
mitchto02,tony mitchell,2013-14,DET,Low Minutes,79,21,PF,21,-0.07,-0.53,0.46,0.10,203502.0,-0.29,-0.69,0.4,2014
snellto01,tony snell,2013-14,CHI,Movement Shooter,1231,77,SG,22,-2.81,-2.16,-0.65,-0.50,203503.0,-1.87,-1.53,-0.34,2014
burketr01,trey burke,2013-14,UTA,Primary Ball Handler,2262,70,PG,21,-0.62,1.24,-1.86,2.50,203504.0,-1.58,0.19,-1.78,2014
blueva01,vander blue,2013-14,BOS,Stationary Shooter,15,3,SG,21,-0.19,-0.5,0.31,0.00,203505.0,-0.27,-0.54,0.27,2014
oladivi01,victor oladipo,2013-14,ORL,Primary Ball Handler,2486,80,PG,21,-1.13,-1.91,0.78,1.90,203506.0,-1.38,-1.3,-0.08,2014
antetgi01,giannis antetokounmpo,2013-14,MIL,Athletic Finisher,1897,77,SF,19,-0.38,-0.22,-0.16,2.40,203507.0,-1.82,-1.74,-0.08,2014
karasse01,sergey karasev,2013-14,CLE,Movement Shooter,156,22,SF,20,-1.67,-1.98,0.31,0.10,203508.0,-1.24,-1.48,0.24,2014
murpher01,erik murphy,2013-14,CHI,Roll + Cut Big,62,24,C,23,-1.85,-1.46,-0.4,0.00,203513.0,-1.29,-1.13,-0.16,2014
pressph01,phil pressey,2013-14,BOS,Primary Ball Handler,1132,75,PG,22,-0.82,-1.02,0.2,1.10,203515.0,-1.04,-1.35,0.32,2014
nedovne01,nemanja nedovic,2013-14,GSW,Stationary Shooter,142,24,SG,22,-3.0,-2.12,-0.88,-0.10,203517.0,-2.4,-1.81,-0.59,2014
thomaad01,adonis thomas,2013-14,TOT,Stationary Shooter,38,6,SF,20,-0.21,-0.52,0.3,0.10,203519.0,-0.26,-0.56,0.3,2014
dellama01,matthew dellavedova,2013-14,CLE,Secondary Ball Handler,1271,72,SG,23,1.43,0.98,0.45,3.20,203521.0,-1.14,-0.61,-0.53,2014
hillso01,solomon hill,2013-14,IND,Stationary Shooter,226,28,SF,22,-1.6,-1.07,-0.53,0.10,203524.0,-1.69,-1.26,-0.43,2014
kellyry01,ryan kelly,2013-14,LAL,Stationary Shooter,1312,59,PF,22,-0.74,-0.35,-0.39,1.30,203527.0,-1.24,-0.98,-0.26,2014
mekelga01,gal mekel,2013-14,DAL,Slasher,292,31,PG,25,-3.63,-2.55,-1.08,-0.30,203539.0,-3.27,-2.19,-1.08,2014
datomlu01,gigi datome,2013-14,DET,Stationary Shooter,238,34,SF,26,-1.19,-0.88,-0.31,0.20,203540.0,-1.68,-1.26,-0.41,2014
favervi01,vitor faverani,2013-14,BOS,Versatile Big,488,37,C,25,-1.54,-2.31,0.77,0.20,203543.0,-0.99,-1.98,0.99,2014
anticpe01,pero antic,2013-14,ATL,Stretch Big,925,50,C,31,0.11,-0.23,0.33,1.50,203544.0,-0.98,-0.64,-0.34,2014
radulmi01,miroslav raduljica,2013-14,MIL,Post Scorer,465,48,C,26,-0.45,-0.24,-0.21,0.60,203545.0,-1.22,-0.84,-0.39,2014
clarkia01,ian clark,2013-14,UTA,Movement Shooter,172,23,SG,22,-0.69,-0.55,-0.13,0.20,203546.0,-0.67,-0.72,0.05,2014
harriel01,elias harris,2013-14,LAL,Secondary Ball Handler,11,2,SF,24,-1.11,-0.97,-0.14,0.00,203548.0,-1.13,-0.96,-0.16,2014
curryse01,seth curry,2013-14,TOT,Stationary Shooter,13,2,PG,23,-0.34,-0.73,0.39,0.00,203552.0,-0.37,-0.67,0.29,2014
daviebr01,brandon davies,2013-14,PHI,Post Scorer,575,51,PF,22,-2.5,-2.97,0.47,-0.10,203561.0,-2.43,-2.73,0.31,2014
babbch01,chris babb,2013-14,BOS,Off Screen Shooter,132,14,SG,23,-1.52,-1.21,-0.31,0.10,203569.0,-1.05,-1.1,0.04,2014
danietr01,troy daniels,2013-14,HOU,Movement Shooter,75,5,SG,22,-1.18,-0.19,-0.99,0.10,203584.0,-1.06,-0.29,-0.77,2014
wareca01,casper ware,2013-14,PHI,Secondary Ball Handler,116,9,PG,24,-0.24,-0.39,0.15,0.20,203810.0,-0.2,-0.33,0.13,2014
hopsosc01,scotty hopson,2013-14,CLE,Secondary Ball Handler,7,2,SG,24,-0.29,-0.68,0.39,0.00,203816.0,-0.24,-0.65,0.42,2014
