Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveFg3Pct.1,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
UTA,1610612762,1610612762,UTA,82,7536,7534,1439,1882,2114,1320,0.6244087038789026,1399,534,0.3817012151536812,0.2084947839046199,685,1812,5325,2539,1385,0.3717008797653959,1049,21.0,315,119,0.3717008797653959,388,0.5289864685592995,8038,0.4917287630402384,0.5423280423280423,0.4717378232110643,0.5712927756653993,0.5312190287413281,0.517413388324873,0.4854160898603522,0.4927816230366492,2013
MEM,1610612763,1610612763,MEM,82,7312,7310,1349,1745,2266,1272,0.5613415710503089,1593,628,0.394224733207784,0.238508758796227,682,1713,5572,2582,1107,0.3494967978042086,765,14.0,328,130,0.3494967978042086,252,0.511813666263928,7659,0.4723761042072166,0.4814453125,0.4759119064005506,0.515817223198594,0.5394588500563697,0.5292655016910935,0.4910071577484364,0.4981832682487233,2013
WAS,1610612764,1610612764,WAS,82,7622,7625,1279,1746,1800,1059,0.5883333333333334,1473,576,0.3910386965376782,0.2200806813088301,730,1925,5198,2365,1495,0.3689911983750846,969,18.0,508,232,0.3689911983750846,313,0.5095831657954698,7644,0.4754967876886299,0.4951278928136419,0.4652387640449438,0.5230192719486081,0.5153211549793754,0.5168657934131736,0.4811434968017057,0.4946548725637181,2013
BKN,1610612751,1610612751,BKN,82,7356,7352,1432,1958,2040,1205,0.5906862745098039,1460,591,0.4047945205479452,0.2231051344743276,518,1284,4784,2314,1760,0.3598853868194842,1116,15.0,629,250,0.3598853868194842,378,0.5336752598191389,7944,0.4975550122249388,0.4859437751004016,0.4852941176470588,0.5155417406749556,0.5411502231036193,0.5183365605095541,0.4887856478611283,0.4979787697499617,2013
NYK,1610612752,1610612752,NYK,82,7394,7375,1313,1729,2049,1210,0.5905319668130795,730,268,0.3671232876712328,0.1091343997608013,627,1539,4318,2105,2371,0.3802395209580838,1762,33.0,574,217,0.3802395209580838,672,0.5468687139600376,8196,0.5145014202421887,0.5459427207637232,0.4975609756097561,0.5743099787685775,0.5478816018572258,0.5353535537190083,0.4989102409638554,0.5200856111862877,2013
ORL,1610612753,1610612753,ORL,82,7579,7581,1026,1359,2184,1320,0.6043956043956044,1418,604,0.4259520451339915,0.205388180764774,663,1765,5367,2587,1537,0.3305029392553886,1172,6.0,359,131,0.3305029392553886,375,0.5138981691834825,7718,0.4846465816917729,0.5363534675615212,0.464735516372796,0.5595238095238095,0.5142439737034331,0.5236516238159675,0.4906343908629441,0.4968707952401683,2013
IND,1610612754,1610612754,IND,81,7332,7348,1429,1915,2003,1187,0.5926110833749376,1458,549,0.3765432098765432,0.2234482758620689,554,1465,4926,2290,1599,0.3526048284625159,1161,25.0,413,151,0.3526048284625159,404,0.5165289256198347,7674,0.478544061302682,0.4959555106167846,0.472915560276155,0.5273542600896861,0.5303758741258742,0.5234933622828785,0.4921665587918015,0.4987989217498459,2013
CLE,1610612739,1610612739,CLE,82,7586,7580,1380,1826,2205,1237,0.5609977324263039,1534,553,0.3604954367666232,0.2222866251267932,656,1581,5320,2446,1581,0.3480204342273307,1217,15.0,347,119,0.3480204342273307,426,0.5099106101826661,7913,0.4733371975076076,0.5135542168674698,0.4720372836218375,0.5403011514614703,0.5222222222222223,0.5271890532544379,0.5060871476510067,0.5103355752469494,2013
NOH,1610612740,1610612740,NOH,82,7288,7298,1269,1636,2254,1305,0.5789707187222716,1445,556,0.3847750865051903,0.2193049021095765,559,1416,5115,2420,1474,0.3674450549450549,1190,18.0,266,102,0.3674450549450549,433,0.5262041598248495,7714,0.4890726969191076,0.550103305785124,0.4729824561403509,0.5790216368767639,0.528256989886972,0.5181275308641975,0.481521743772242,0.490585260511883,2013
CHI,1610612741,1610612741,CHI,82,7381,7377,1343,1738,2254,1338,0.5936113575865128,1210,419,0.3462809917355371,0.1806509405792773,723,1969,5433,2480,1265,0.3568564554931836,953,18.0,293,105,0.3568564554931836,340,0.5089070452718992,7641,0.4701403404001194,0.511569416498994,0.4642112578179291,0.5509009009009009,0.5224049914917753,0.5305546893317702,0.4837135087719298,0.495637166816412,2013
DAL,1610612742,1610612742,DAL,82,7813,7826,1323,1669,1860,1134,0.6096774193548387,1682,708,0.4209274673008323,0.2440510737086477,734,1722,5264,2576,1628,0.3771001866832607,1222,21.0,385,140,0.3771001866832607,466,0.5419401417694933,8293,0.5056587347649448,0.4966397849462365,0.4882920110192837,0.531021897810219,0.5475644699140401,0.5179775974025974,0.4861835429769392,0.4955567774376913,2013
DEN,1610612743,1610612743,DEN,82,7866,7869,1505,2148,3186,2013,0.6318267419962336,1230,435,0.3536585365853658,0.1761420592868394,370,1049,5465,2818,1518,0.3498992612491605,956,29.0,533,187,0.3498992612491605,334,0.5470996216897857,8704,0.515466132034942,0.5361560418648906,0.4989528795811518,0.5538922155688623,0.5434412265758092,0.5446279748283752,0.540666835106383,0.5395194096472282,2013
GSW,1610612744,1610612744,GSW,82,7806,7811,1378,1744,1869,1134,0.6067415730337079,1456,552,0.3791208791208791,0.2128654970760234,786,1883,5208,2472,1632,0.4082140634723086,1225,25.0,380,174,0.4082140634723086,482,0.5419787150177375,8296,0.5057017543859649,0.5151331719128329,0.4794281729428173,0.5366520787746171,0.5398966704936854,0.5218629179331308,0.4771957597173145,0.4934718428781204,2013
ATL,1610612737,1610612737,ATL,82,7648,7648,1158,1619,2047,1342,0.6555935515388374,1129,419,0.3711248892825509,0.1699277543648404,617,1567,4743,2378,1901,0.3737427210164108,1368,12.0,521,219,0.3737427210164108,487,0.5444202207385203,8032,0.517308850090307,0.5281980742778541,0.4978134110787172,0.550251256281407,0.542473454091193,0.5370505415162455,0.5075746868091379,0.5174179930534581,2013
DEN,1610612743,1610612743,DEN,82,8059,8057,1563,2153,2472,1505,0.6088187702265372,1305,456,0.3494252873563218,0.1853166714001704,484,1306,5083,2445,1959,0.3624612202688728,1443,25.0,490,205,0.3624612202688728,496,0.5328667833041739,8559,0.4967338824197671,0.5203549060542797,0.4784886927744071,0.5497211895910781,0.5344673231871083,0.5193692509855453,0.5027503912800447,0.5103404262902766,2014
MIL,1610612749,1610612749,MIL,82,7610,7614,1377,1843,2340,1321,0.5645299145299145,1283,471,0.3671083398285268,0.1904408490426005,612,1561,5184,2404,1553,0.3551523007128969,1241,10.0,302,111,0.3551523007128969,437,0.5147796252309317,7829,0.4788481519964376,0.4810400866738895,0.4699934768427919,0.5125482625482626,0.5307203389830508,0.5377002604166666,0.5025308804204993,0.5086208246501935,2014
PHI,1610612755,1610612755,PHI,82,8173,8173,1362,1918,2874,1636,0.5692414752957551,1376,503,0.3655523255813953,0.1924475524475524,392,1053,5303,2531,1847,0.3143483023001095,1456,21.0,367,121,0.3143483023001095,453,0.508317698561601,8155,0.475034965034965,0.5030737704918032,0.4398255813953488,0.5292207792207793,0.4963976945244956,0.5396271518987342,0.5139890919811321,0.5232451538137379,2014
PHX,1610612756,1610612756,PHX,82,7888,7865,1520,2004,2178,1367,0.6276400367309458,1267,483,0.3812154696132597,0.1850986121256391,557,1345,4790,2407,2055,0.3755522827687776,1467,18.0,570,230,0.3755522827687776,535,0.5556706369756603,8629,0.5192841490138788,0.5123384253819037,0.4835103409726104,0.5429887410440123,0.5431901279707495,0.5372508785942492,0.5109583380440927,0.5198912609970674,2014
POR,1610612757,1610612757,POR,82,7850,7830,1569,1926,2019,1222,0.605250123823675,1227,469,0.3822330888345558,0.1719932716568545,746,1817,5063,2437,2071,0.3746958637469586,1515,16.0,540,208,0.3746958637469586,562,0.545858914922942,8753,0.5035043453882815,0.5485629335976214,0.4826704545454545,0.5825242718446602,0.544243577545195,0.5412435828877005,0.5004766341743119,0.5078267505624297,2014
TOR,1610612761,1610612761,TOR,82,7628,7622,1608,2054,1837,1118,0.6086009798584648,1423,574,0.4033731553056922,0.2118189937481393,587,1541,4801,2279,1917,0.3740136770120989,1371,16.0,528,209,0.3740136770120989,502,0.5419071353620147,8305,0.4984370348317952,0.5483870967741935,0.5,0.583495145631068,0.563573883161512,0.5153753434065934,0.4775516297662976,0.484878940684297,2014
UTA,1610612762,1610612762,UTA,82,7513,7537,1346,1803,2099,1303,0.6207717960933778,1363,510,0.3741746148202494,0.2049007817197835,595,1613,5075,2408,1577,0.3503225806451613,1154,27.0,396,152,0.3503225806451613,391,0.5220113085621971,7791,0.4844407696933253,0.5344224037339557,0.4703315881326352,0.5689119170984456,0.5266602035870092,0.523639175257732,0.4907651622418879,0.4951481190512162,2014
MEM,1610612763,1610612763,MEM,82,7389,7397,1235,1666,2250,1368,0.608,1743,715,0.4102122776821572,0.2592592592592592,634,1583,5576,2717,1147,0.3587921847246891,800,21.0,325,120,0.3587921847246891,284,0.5265136259900658,7884,0.4944965045366651,0.5156412930135558,0.4827099505998589,0.5360576923076923,0.5379635079458505,0.5229732100238663,0.4839253934191702,0.4920456398387338,2014
WAS,1610612764,1610612764,WAS,82,7786,7775,1253,1715,2102,1352,0.6431969552806851,1191,451,0.3786733837111671,0.1721098265895953,727,1923,5216,2530,1704,0.3831553973902728,1153,18.0,532,215,0.3831553973902728,431,0.5368290453180097,8254,0.5058526011560693,0.5148401826484018,0.5109011627906976,0.5351437699680511,0.5615898058252428,0.5202815119760479,0.4966317914831131,0.5029536988685813,2014
DET,1610612765,1610612765,DET,82,7798,7794,1415,2111,2812,1717,0.6105974395448079,1383,486,0.351409978308026,0.1941325098259405,472,1349,5544,2675,1580,0.3270967741935484,1147,30.0,403,162,0.3270967741935484,345,0.5130662020905923,8286,0.482243121841662,0.4947136563876652,0.482541499713795,0.5160532498042286,0.527191748710736,0.5492647151898734,0.5194829367382473,0.5259402848279752,2014
CHA,1610612766,1610612766,CHA,82,7624,7630,1474,2000,2131,1249,0.5861098076020648,1248,518,0.4150641025641026,0.1854383358098068,693,1880,5259,2460,1471,0.3549276361130255,1136,20.0,314,118,0.3549276361130255,397,0.5190969943562147,7942,0.4805349182763744,0.523407022106632,0.4495940460081191,0.5593607305936074,0.5157371617890668,0.5232721183800623,0.4856576712328767,0.49872035517087,2014
ATL,1610612737,1610612737,ATL,82,7805,7810,1392,1782,1995,1233,0.6180451127819548,1351,558,0.4130273871206513,0.2020035885167464,502,1226,4572,2293,2116,0.3650642551166111,1518,15.0,582,229,0.3650642551166111,538,0.552130796033235,8282,0.5151016746411483,0.5650636492220651,0.5181644359464627,0.5979513444302177,0.5768421052631579,0.5311734521575985,0.4989546744036106,0.5101102460246024,2014
BOS,1610612738,1610612738,BOS,82,7679,7665,1325,1706,2086,1218,0.5838926174496645,1205,435,0.3609958506224066,0.1750690106058404,768,1863,5154,2421,1729,0.3364540667056758,1279,20.0,430,167,0.3364540667056758,408,0.5140835844360016,7892,0.4770448932151678,0.4886947584789311,0.4632731958762887,0.5258064516129032,0.5133587786259542,0.5229242366412213,0.4906481433224756,0.4982797797870789,2014
CLE,1610612739,1610612739,CLE,82,7691,7703,1398,1861,2057,1153,0.5605250364608654,1486,583,0.392328398384926,0.2136592379583033,716,1772,5315,2452,1640,0.361609907120743,1186,25.0,429,160,0.361609907120743,424,0.5147191155675537,8054,0.4785046728971963,0.4567708333333333,0.452020202020202,0.4881278538812785,0.5098958333333333,0.5405140235910878,0.4982918649517684,0.5042668063583815,2014
NOP,1610612740,1610612740,NOP,82,7608,7629,1489,1934,2555,1452,0.5682974559686889,1349,527,0.3906597479614529,0.1995266972341369,636,1554,5458,2615,1303,0.3808777429467084,964,27.0,312,119,0.3808777429467084,367,0.5342969776609724,8177,0.4946013903268747,0.5371621621621622,0.4911854103343465,0.5712861415752741,0.5479072112960162,0.5201862871927555,0.4871898890258939,0.4948658242901739,2014
CHI,1610612741,1610612741,CHI,82,7454,7477,1486,1908,2203,1244,0.5646845211075806,1100,384,0.3490909090909091,0.1672495058537327,707,1815,5118,2335,1459,0.3521617852161785,1097,25.0,334,127,0.3521617852161785,378,0.5140029621650734,7680,0.4708833814809183,0.5101713062098501,0.4528069093152375,0.5478219696969697,0.5186796315250768,0.5249557142857143,0.4858200688791484,0.492765635502597,2014
DAL,1610612742,1610612742,DAL,82,7767,7750,1378,1733,1990,1272,0.6391959798994975,1446,595,0.4114799446749654,0.21084864391951,661,1545,4981,2528,1877,0.3878429263044647,1474,18.0,385,162,0.3878429263044647,559,0.561564715148333,8597,0.5263196267133275,0.5370843989769821,0.5249671484888305,0.5638665132336018,0.5824742268041238,0.5275480991735537,0.4947631806108897,0.5030807079128273,2014
GSW,1610612744,1610612744,GSW,82,7952,7950,1303,1729,2078,1291,0.6212704523580366,1471,588,0.3997280761386811,0.2099928622412562,583,1419,4968,2462,2037,0.3843858776727996,1508,26.0,502,206,0.3843858776727996,567,0.5478244078269825,8549,0.5172019985724482,0.508,0.4916376306620209,0.5356394129979035,0.5374050263004091,0.5354173661360347,0.4888549220963172,0.5040995053763441,2014
HOU,1610612745,1610612745,HOU,82,7969,7953,1814,2549,2608,1634,0.6265337423312883,1255,505,0.4023904382470119,0.1900651219142813,200,561,4424,2339,2179,0.3591874422899354,1646,13.0,519,201,0.3591874422899354,577,0.5676827693102557,8829,0.531197940330153,0.5627283800243605,0.5280020181634713,0.5774358974358974,0.5789473684210527,0.5268045302013423,0.5161525927808847,0.5266659653653349,2014
LAC,1610612746,1610612746,LAC,82,7863,7857,1741,2384,2076,1409,0.678709055876686,999,392,0.3923923923923924,0.1477592072178671,714,1720,4795,2515,1966,0.3548717948717949,1358,16.0,591,239,0.3548717948717949,453,0.5627963603742151,8850,0.5257358378938027,0.5659203980099502,0.5177038626609443,0.5867021276595744,0.5722916666666666,0.5223302364864865,0.4990130965292841,0.5051132872846108,2014
LAL,1610612747,1610612747,LAL,82,8101,8097,1390,1835,2028,1247,0.6148915187376726,1397,532,0.3808160343593414,0.2001432664756447,586,1523,4948,2365,2032,0.3820335636722606,1517,6.0,509,207,0.3820335636722606,567,0.5421228906350638,8442,0.5051575931232092,0.5120967741935484,0.5013210039630119,0.5425273390036452,0.5551224944320713,0.5131379401408451,0.489195849933599,0.4991651162790698,2014
MIA,1610612748,1610612748,MIA,82,7535,7536,1431,1883,2236,1521,0.6802325581395349,920,424,0.4608695652173913,0.1466836734693877,532,1287,4443,2477,1829,0.3650357339197361,1122,10.0,696,298,0.3650357339197361,366,0.5884430630121503,8380,0.5539700255102041,0.5539867109634552,0.5609756097560976,0.58199121522694,0.60546875,0.5411652078774617,0.5194024606971975,0.5245710437979539,2014
MIN,1610612750,1610612750,MIN,82,8048,8050,1790,2300,2648,1584,0.5981873111782477,1268,478,0.3769716088328075,0.1767247386759582,527,1502,5418,2589,1757,0.3444508338125359,1337,18.0,401,133,0.3444508338125359,466,0.5324215410917084,8768,0.4862717770034843,0.5080402010050251,0.4977722772277227,0.5460069444444444,0.5616465863453816,0.5253802311435523,0.5113822895791583,0.5189755526021265,2014
BKN,1610612751,1610612751,BKN,82,7568,7573,1508,2001,1852,1133,0.6117710583153347,1328,568,0.4277108433734939,0.2077922077922078,521,1289,4469,2222,1922,0.3737480231945176,1417,25.0,480,190,0.3737480231945176,519,0.5526677667766776,8079,0.5140823032389298,0.5029027576197388,0.4668260609683203,0.5345710627400768,0.524987629886195,0.5231284259259259,0.4830091737545565,0.4965965560622739,2014
NYK,1610612752,1610612752,NYK,82,7478,7467,1271,1670,1881,1125,0.5980861244019139,940,364,0.3872340425531915,0.1394865707078201,779,1880,4701,2268,2038,0.3771144278606965,1580,28.0,429,171,0.3771144278606965,587,0.5381475036808995,8084,0.5054904288470099,0.5343601895734598,0.5086445366528354,0.5647368421052632,0.5604770017035775,0.5237710180623973,0.4880187190375089,0.4994953344281875,2014
ORL,1610612753,1610612753,ORL,82,7762,7777,1307,1714,2058,1202,0.5840621963070942,1266,498,0.3933649289099526,0.1866155660377358,759,1864,5188,2459,1596,0.357233502538071,1118,20.0,458,164,0.357233502538071,399,0.5237810548691377,7914,0.4869545990566037,0.5367372353673724,0.460621387283237,0.5588235294117647,0.5223160434258143,0.5179128419452887,0.4882641072740632,0.4924472908956329,2014
IND,1610612754,1610612754,IND,82,7585,7586,1485,1906,1902,1124,0.5909568874868559,1458,565,0.387517146776406,0.2218165221360109,710,1671,5031,2399,1542,0.3618421052631579,1128,22.0,392,161,0.3618421052631579,389,0.5317214439655172,7933,0.4904914042294234,0.5109489051094891,0.4819136522753792,0.5454059829059829,0.542022792022792,0.5164507407407407,0.4813118639053254,0.4877193230440098,2014
SAC,1610612758,1610612758,SAC,82,7766,7793,1698,2234,2074,1293,0.6234329797492768,1624,622,0.3830049261083744,0.2400236476500147,620,1593,5291,2535,1475,0.33515731874145,1153,13.0,308,114,0.33515731874145,376,0.5291268406096615,8241,0.4835205438959503,0.5455026455026455,0.4728976697061803,0.576036866359447,0.5441056910569105,0.5059487325728771,0.4791434082779764,0.4823196441808747,2014
SAS,1610612759,1610612759,SAS,82,7818,7805,1289,1641,2202,1427,0.648047229791099,1362,576,0.4229074889867841,0.1990064289888954,625,1523,5087,2628,1757,0.4009190120620333,1206,16.0,535,219,0.4009190120620333,479,0.5696319830553349,8639,0.5369666861484512,0.5714285714285714,0.5140123034859877,0.5980511571254568,0.5689753863766457,0.518403656462585,0.4986509316770186,0.5073476992966002,2014
OKC,1610612760,1610612760,OKC,82,7877,7872,1653,2052,2108,1341,0.6361480075901328,1300,533,0.41,0.1916838690651725,656,1535,4943,2530,1839,0.3652365236523652,1372,21.0,446,157,0.3652365236523652,507,0.5634105098855359,8705,0.5199056325567679,0.5449574726609964,0.5069993913572732,0.580441640378549,0.5665332666333167,0.532376197836167,0.5051484904497844,0.5137671377830398,2014
ATL,1610612737,1610612737,ATL,82,7706,7702,1349,1735,2144,1306,0.6091417910447762,1184,465,0.3927364864864865,0.1767427974324526,532,1219,4547,2303,2152,0.3808193668528864,1547,4.0,601,253,0.3808193668528864,565,0.5611356635864471,8409,0.5269443200477684,0.5245901639344263,0.5077755240027045,0.5511571254567601,0.5666666666666667,0.5400524150268337,0.5161438858695652,0.5217175164473684,2015
CLE,1610612739,1610612739,CLE,82,7617,7607,1453,1934,2152,1337,0.6212825278810409,1250,458,0.3664,0.1854874610476331,468,1084,4486,2263,2253,0.3679750223015165,1577,11.0,664,244,0.3679750223015165,581,0.554947950981684,8457,0.5196616708710491,0.4835600907029478,0.5132291040288635,0.5214785214785215,0.568395061728395,0.5380632730015082,0.5164532463592233,0.527381847275975,2015
ORL,1610612753,1610612753,ORL,82,7690,7707,1141,1565,2336,1382,0.5916095890410958,1442,565,0.3918169209431345,0.2123085983510012,575,1416,5194,2522,1598,0.3501896333754741,1154,16.0,428,159,0.3501896333754741,395,0.5230430136254341,7847,0.4936690223792697,0.5341463414634147,0.4903489235337788,0.558165548098434,0.5346441947565543,0.5340831214689266,0.4916447111777944,0.5051117838157118,2015
IND,1610612754,1610612754,IND,82,7675,7673,1373,1816,1884,1087,0.576963906581741,1415,562,0.3971731448763251,0.2073563892145369,737,1785,5084,2386,1740,0.3556072051133062,1249,19.0,472,181,0.3556072051133062,431,0.5212891392637233,7981,0.4841735052754982,0.5418098510882016,0.4761620977353993,0.5698757763975155,0.5387578237843043,0.5223270422535211,0.4789210542168675,0.4897073897058823,2015
PHI,1610612755,1610612755,PHI,82,7861,7879,1320,1953,2472,1392,0.5631067961165048,1134,347,0.3059964726631393,0.1673306772908366,334,1011,4617,2073,2160,0.3235156615240767,1732,21.0,407,139,0.3235156615240767,553,0.4919576304433111,7542,0.4590526781761841,0.5021186440677966,0.4564372918978912,0.5291079812206573,0.5016393442622951,0.5334494366197183,0.5080702360876898,0.5187642359567215,2015
PHX,1610612756,1610612756,PHX,82,7967,7967,1343,1767,2255,1398,0.6199556541019956,1270,500,0.3937007874015748,0.1804489911906791,582,1465,4990,2480,2048,0.345049504950495,1401,28.0,618,223,0.345049504950495,474,0.5359523199179698,8397,0.5011366865586815,0.5232142857142857,0.5054874112330536,0.5559741657696448,0.5599680170575693,0.5350428343949044,0.5152175294888598,0.5198698630136986,2015
POR,1610612757,1610612757,POR,82,7781,7764,1272,1589,1927,1205,0.6253243383497665,1203,488,0.4056525353283458,0.1706625053199035,675,1688,4818,2368,2231,0.3646633529145955,1645,18.0,568,221,0.3646633529145955,586,0.543008666407968,8429,0.507660661086679,0.5327210103329506,0.5064406779661017,0.568041237113402,0.5592783505154639,0.5349191455696203,0.498094089347079,0.5060161278837938,2015
SAC,1610612758,1610612758,SAC,82,7864,7889,1829,2400,2360,1433,0.6072033898305085,1426,518,0.3632538569424965,0.215505516094907,598,1481,5267,2549,1350,0.3460960960960961,924,18.0,408,151,0.3460960960960961,310,0.5368926994024422,8310,0.4897234396252078,0.5216374269005848,0.4954610606784519,0.5714990138067061,0.559487375669472,0.508417349726776,0.4920250965250965,0.4978547019566206,2015
SAS,1610612759,1610612759,SAS,82,7804,7759,1368,1754,2113,1310,0.619971604353999,1627,716,0.4400737553779963,0.2373796323314852,505,1267,5007,2531,1847,0.3689373297002725,1294,12.0,541,228,0.3689373297002725,449,0.55311884438608,8461,0.5174350744091042,0.542875157629256,0.5078175895765472,0.5743944636678201,0.5610215053763441,0.5201062200956938,0.4981154957321076,0.5040528529626921,2015
OKC,1610612760,1610612760,OKC,82,7909,7893,1524,2020,2377,1406,0.5915018931426167,1342,545,0.4061102831594635,0.1885096221379407,601,1536,5255,2552,1864,0.3414370610480821,1384,13.0,467,177,0.3414370610480821,455,0.5299300174956261,8524,0.4916420845624385,0.5054133858267716,0.4945339470655926,0.5393258426966292,0.5423850574712644,0.5276898399014779,0.5037006373117033,0.5147302422194058,2015
TOR,1610612761,1610612761,TOR,82,7668,7658,1585,2013,2001,1243,0.6211894052973513,1474,641,0.4348710990502035,0.2158441938790452,498,1294,4769,2382,2060,0.3543191800878477,1488,11.0,561,226,0.3543191800878477,500,0.5509727626459144,8527,0.5082735393176161,0.548963133640553,0.4806349206349206,0.5835850956696879,0.5451664025356577,0.5293727617602428,0.4867157928388747,0.4987741596947013,2015
CHI,1610612741,1610612741,CHI,82,7679,7696,1618,2067,2351,1320,0.5614632071458954,1223,488,0.3990188062142273,0.1799323230837134,548,1398,4972,2356,1825,0.3578185865331107,1389,28.0,406,160,0.3578185865331107,483,0.533454121910185,8265,0.4889657201706635,0.5169213973799127,0.4961515689757252,0.5476878612716763,0.5580057526366251,0.5282248974008208,0.5009594464500602,0.5048324194501922,2015
NOP,1610612740,1610612740,NOP,82,7528,7538,1345,1790,2641,1498,0.5672093903824309,1126,445,0.3952042628774422,0.165710080941869,579,1445,5212,2522,1583,0.3749200255918106,1175,20.0,388,160,0.3749200255918106,426,0.5351490371933527,8147,0.5005150846210449,0.5109529025191676,0.4847402597402597,0.5423563777994158,0.5370370370370371,0.5278878647214854,0.5017512828947369,0.5075201492537313,2015
DAL,1610612742,1610612742,DAL,82,7896,7895,1386,1843,2232,1406,0.6299283154121864,1149,457,0.3977371627502176,0.1633030130756111,660,1573,4954,2523,2082,0.3529695799130855,1581,11.0,489,193,0.3529695799130855,538,0.5475826972010178,8628,0.5146389994314952,0.5458383594692401,0.5116594360086768,0.5744111349036403,0.566711590296496,0.5412128455284553,0.5108784388646288,0.5172208671507902,2015
DEN,1610612743,1610612743,DEN,82,7942,7947,1462,1991,2408,1428,0.5930232558139535,1319,471,0.3570887035633055,0.184269348980162,540,1399,5126,2439,2032,0.3280238924838228,1516,23.0,492,166,0.3280238924838228,493,0.5151044256588762,8320,0.4790444258172674,0.5040485829959515,0.479483282674772,0.5342034203420342,0.5263271471730686,0.5259817073170732,0.5062583504098361,0.5126843412375474,2015
BOS,1610612738,1610612738,BOS,82,7928,7908,1266,1678,2226,1335,0.5997304582210242,1218,474,0.3891625615763547,0.1689086118430176,724,1746,5190,2533,2021,0.3291770573566084,1575,16.0,430,160,0.3291770573566084,500,0.5210612347541808,8312,0.4885591457495493,0.5229211087420043,0.4849108367626886,0.5554484088717454,0.5371757925072046,0.5329730235783634,0.5122021844660194,0.5140038820091832,2015
UTA,1610612762,1610612762,UTA,82,7391,7392,1391,1929,2192,1386,0.6322992700729927,1191,418,0.3509655751469353,0.1834565619223659,486,1328,4711,2290,1781,0.3458262350936967,1258,20.0,502,188,0.3458262350936967,421,0.5291677998368235,7801,0.4936845348120764,0.5445278969957081,0.4826001313197636,0.575139146567718,0.5329935622317596,0.5283421016483517,0.4914027242524917,0.5054376314162028,2015
MEM,1610612763,1610612763,MEM,82,7601,7611,1445,1869,2266,1384,0.6107678729037952,1710,696,0.4070175438596491,0.2528463699541624,594,1541,5517,2674,1246,0.3451109285127362,880,29.0,334,127,0.3451109285127362,293,0.5280817402768623,8062,0.4892059736803194,0.5216121495327103,0.4808055380742605,0.5532915360501567,0.5402179553710431,0.5329315716272601,0.4966601727447217,0.5007579979206891,2015
WAS,1610612764,1610612764,WAS,82,7748,7743,1305,1758,2110,1344,0.6369668246445498,1302,506,0.3886328725038402,0.1917525773195876,792,1997,5409,2642,1381,0.3635698610095099,975,14.0,392,144,0.3635698610095099,353,0.5321791991542223,8080,0.4988954344624448,0.5023952095808383,0.4908196721311475,0.5320304017372421,0.5402647545504689,0.5219377581120944,0.503172148541114,0.5033718094534712,2015
GSW,1610612744,1610612744,GSW,82,8069,8070,1313,1708,2227,1447,0.6497530309833858,1343,534,0.3976172747580044,0.1881743029284013,546,1350,4920,2527,2217,0.4031963470319635,1682,27.0,508,230,0.4031963470319635,653,0.5695255011418422,9016,0.5396525150623511,0.5326876513317191,0.5411971830985915,0.5605895196506551,0.5821513002364066,0.548320406504065,0.5119450250536864,0.5198621218516956,2015
HOU,1610612745,1610612745,HOU,82,7948,7935,1525,2132,2360,1425,0.6038135593220338,1207,480,0.3976801988400994,0.1766686182669789,194,585,4152,2099,2680,0.3506395786305493,1759,22.0,898,352,0.3506395786305493,580,0.5449871465295629,8522,0.5120755269320844,0.4983870967741935,0.5136741973840666,0.5289923954372624,0.5603490063015026,0.5378881064162755,0.5342482540638169,0.5406771932402645,2015
LAC,1610612746,1610612746,LAC,82,7762,7747,1468,2067,1837,1199,0.6526946107784432,992,412,0.4153225806451613,0.1452415812591508,790,1799,4628,2401,2202,0.3779707495429616,1590,14.0,598,237,0.3779707495429616,590,0.5619509043927648,8751,0.5331625183016105,0.5519645120405576,0.5172413793103449,0.5707126948775055,0.5660422670509125,0.5382033171521036,0.5009880136986302,0.5093266676461945,2015
LAL,1610612747,1610612747,LAL,82,7800,7796,1433,1935,2105,1286,0.6109263657957245,1296,479,0.3695987654320987,0.1846153846153846,757,2073,5474,2522,1546,0.3459037711313394,1247,8.0,291,115,0.3459037711313394,417,0.510670731707317,8073,0.4729344729344729,0.5485807860262009,0.4633540372670807,0.5675413022351797,0.5282051282051282,0.521088373655914,0.4835113607990012,0.4907137239508992,2015
MIA,1610612748,1610612748,MIA,82,7441,7455,1438,1940,2015,1246,0.6183622828784119,1195,504,0.4217573221757322,0.1887835703001579,579,1461,4671,2329,1659,0.3384239462431276,1093,22.0,542,202,0.3384239462431276,352,0.5370293177712936,7764,0.4996840442338072,0.5577445652173914,0.4932605905006418,0.5865954922894425,0.5441176470588235,0.5408746268656717,0.5033985045513654,0.5094321281319378,2015
