TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%,shot_coverage,year,TEAMNAME
MIA,72,72,8.0,230,482,47.7,48.3,7.6,224,457,49.0,0.4,6,25,24.0,very_tight,2020,Miami Heat
CHA,64,63,8.7,217,478,45.4,46.0,8.3,211,454,46.5,0.4,6,24,25.0,very_tight,2020,Charlotte Hornets
PHI,73,72,7.2,214,462,46.3,46.5,7.1,212,453,46.8,0.1,2,9,22.2,very_tight,2020,Philadelphia 76ers
GSW,65,65,8.0,184,454,40.5,41.3,7.6,177,433,40.9,0.4,7,21,33.3,very_tight,2020,Golden State Warriors
OKC,72,72,7.3,201,448,44.9,45.2,7.2,198,443,44.7,0.1,3,5,60.0,very_tight,2020,Oklahoma City Thunder
UTA,72,72,26.5,739,1677,44.1,63.2,2.6,97,163,59.5,23.9,642,1514,42.4,wide_open,2021,Utah Jazz
HOU,72,72,26.1,639,1642,38.9,55.2,2.9,105,183,57.4,23.2,534,1459,36.6,wide_open,2021,Houston Rockets
IND,72,72,24.8,675,1630,41.4,57.7,3.5,145,227,63.9,21.4,530,1403,37.8,wide_open,2021,Indiana Pacers
CHI,72,72,25.4,674,1618,41.7,58.5,3.6,128,229,55.9,21.8,546,1389,39.3,wide_open,2021,Chicago Bulls
MIL,72,72,24.2,699,1598,43.7,61.4,3.4,136,222,61.3,20.8,563,1376,40.9,wide_open,2021,Milwaukee Bucks
MEM,72,72,24.0,625,1587,39.4,55.2,3.4,123,224,54.9,20.6,502,1363,36.8,wide_open,2021,Memphis Grizzlies
OKC,72,72,25.1,616,1583,38.9,54.7,3.2,116,201,57.7,22.0,500,1382,36.2,wide_open,2021,Oklahoma City Thunder
TOR,72,72,24.6,644,1571,41.0,57.8,3.1,116,201,57.7,21.5,528,1370,38.5,wide_open,2021,Toronto Raptors
PHX,72,72,24.6,687,1549,44.4,61.2,4.3,166,269,61.7,20.3,521,1280,40.7,wide_open,2021,Phoenix Suns
MIN,72,72,23.6,644,1544,41.7,58.2,3.4,136,220,61.8,20.2,508,1324,38.4,wide_open,2021,Minnesota Timberwolves
DAL,72,72,23.5,610,1472,41.4,57.3,3.4,143,211,67.8,20.1,467,1261,37.0,wide_open,2021,Dallas Mavericks
ATL,72,72,23.4,615,1469,41.9,58.2,3.6,134,226,59.3,19.8,481,1243,38.7,wide_open,2021,Atlanta Hawks
GSW,72,72,23.3,602,1466,41.1,57.7,3.4,115,213,54.0,19.9,487,1253,38.9,wide_open,2021,Golden State Warriors
CHA,72,72,22.6,597,1427,41.8,58.3,3.4,127,218,58.3,19.1,470,1209,38.9,wide_open,2021,Charlotte Hornets
SAC,72,72,22.1,639,1407,45.4,61.8,4.0,177,257,68.9,18.0,462,1150,40.2,wide_open,2021,Sacramento Kings
LAL,72,71,22.7,568,1386,41.0,56.9,3.7,127,224,56.7,19.0,441,1162,38.0,wide_open,2021,Los Angeles Lakers
DEN,72,72,21.7,612,1384,44.2,60.3,3.9,167,251,66.5,17.8,445,1133,39.3,wide_open,2021,Denver Nuggets
ORL,72,72,21.5,545,1382,39.4,53.8,4.4,147,284,51.8,17.1,398,1098,36.2,wide_open,2021,Orlando Magic
LAC,72,72,21.9,643,1354,47.5,66.0,3.6,141,224,62.9,18.3,502,1130,44.4,wide_open,2021,Los Angeles Clippers
CLE,72,71,22.2,555,1353,41.0,57.1,3.3,119,198,60.1,19.0,436,1155,37.7,wide_open,2021,Cleveland Cavaliers
BOS,72,72,20.6,593,1322,44.9,61.4,4.0,156,254,61.4,16.7,437,1068,40.9,wide_open,2021,Boston Celtics
PHI,72,72,21.0,581,1314,44.2,60.4,4.1,156,257,60.7,16.9,425,1057,40.2,wide_open,2021,Philadelphia 76ers
MIA,72,72,21.8,553,1312,42.1,58.3,3.8,129,227,56.8,18.0,424,1085,39.1,wide_open,2021,Miami Heat
NYK,72,72,21.1,589,1303,45.2,62.6,3.5,135,215,62.8,17.6,454,1088,41.7,wide_open,2021,New York Knicks
WAS,72,72,19.2,515,1257,41.0,55.5,4.0,149,262,56.9,15.2,366,995,36.8,wide_open,2021,Washington Wizards
BKN,72,72,20.0,577,1256,45.9,64.1,2.9,120,182,65.9,17.1,457,1074,42.6,wide_open,2021,Brooklyn Nets
DET,72,72,19.6,502,1196,42.0,58.8,2.8,99,172,57.6,16.8,403,1024,39.4,wide_open,2021,Detroit Pistons
NOP,72,72,18.1,470,1157,40.6,56.1,2.6,111,167,66.5,15.5,359,990,36.3,wide_open,2021,New Orleans Pelicans
SAS,72,72,17.7,479,1156,41.4,55.7,3.9,150,256,58.6,13.8,329,900,36.6,wide_open,2021,San Antonio Spurs
POR,72,72,17.2,515,1128,45.7,64.0,2.6,101,169,59.8,14.6,414,959,43.2,wide_open,2021,Portland Trail Blazers
POR,72,72,33.1,946,2169,43.6,55.4,12.4,436,812,53.7,20.7,510,1357,37.6,open,2021,Portland Trail Blazers
PHX,72,72,33.3,964,2096,46.0,54.2,18.1,622,1141,54.5,15.2,342,955,35.8,open,2021,Phoenix Suns
MIL,72,72,31.3,975,2067,47.2,56.7,15.1,580,998,58.1,16.2,395,1069,37.0,open,2021,Milwaukee Bucks
LAC,72,72,33.2,944,2053,46.0,56.2,16.6,523,1024,51.1,16.6,421,1029,40.9,open,2021,Los Angeles Clippers
DAL,72,72,32.5,922,2038,45.2,56.0,13.5,484,850,56.9,18.9,438,1188,36.9,open,2021,Dallas Mavericks
CHA,72,72,31.3,888,1977,44.9,55.4,13.4,472,848,55.7,17.9,416,1129,36.8,open,2021,Charlotte Hornets
SAS,72,72,30.3,871,1971,44.2,52.2,16.3,556,1062,52.4,14.0,315,909,34.7,open,2021,San Antonio Spurs
BOS,72,72,30.6,854,1961,43.5,53.2,14.0,476,897,53.1,16.6,378,1064,35.5,open,2021,Boston Celtics
BKN,72,72,30.6,903,1927,46.9,57.8,13.0,481,816,58.9,17.7,422,1111,38.0,open,2021,Brooklyn Nets
WAS,72,72,29.4,858,1925,44.6,51.2,17.8,603,1165,51.8,11.6,255,760,33.6,open,2021,Washington Wizards
MIN,72,72,29.3,795,1918,41.4,51.3,12.2,418,797,52.4,17.1,377,1121,33.6,open,2021,Minnesota Timberwolves
DEN,72,72,30.1,889,1914,46.4,56.6,14.2,502,905,55.5,15.9,387,1009,38.4,open,2021,Denver Nuggets
GSW,72,72,30.4,850,1912,44.5,55.4,12.6,432,792,54.5,17.8,418,1120,37.3,open,2021,Golden State Warriors
ORL,72,72,29.7,788,1907,41.3,49.1,16.0,490,1026,47.8,13.7,298,881,33.8,open,2021,Orlando Magic
LAL,72,71,31.2,838,1904,44.0,51.9,16.8,537,1027,52.3,14.4,301,877,34.3,open,2021,Los Angeles Lakers
NYK,72,72,30.4,830,1878,44.2,52.8,16.8,507,1041,48.7,13.5,323,837,38.6,open,2021,New York Knicks
HOU,72,72,29.5,753,1859,40.5,51.1,10.5,359,661,54.3,19.0,394,1198,32.9,open,2021,Houston Rockets
SAC,72,72,29.1,811,1855,43.7,52.4,14.2,489,903,54.2,14.9,322,952,33.8,open,2021,Sacramento Kings
TOR,72,72,28.9,797,1846,43.2,54.0,11.7,396,745,53.2,17.3,401,1101,36.4,open,2021,Toronto Raptors
PHI,72,72,29.5,837,1844,45.4,53.7,16.0,530,1000,53.0,13.5,307,844,36.4,open,2021,Philadelphia 76ers
MIA,72,72,30.3,797,1828,43.6,53.5,13.3,434,804,54.0,17.0,363,1024,35.4,open,2021,Miami Heat
UTA,72,72,28.6,783,1811,43.2,55.5,9.8,337,619,54.4,18.8,446,1192,37.4,open,2021,Utah Jazz
ATL,72,72,28.6,790,1793,44.1,54.0,13.0,433,813,53.3,15.6,357,980,36.4,open,2021,Atlanta Hawks
DET,72,72,28.9,736,1759,41.8,51.3,12.4,404,754,53.6,16.5,332,1005,33.0,open,2021,Detroit Pistons
NOP,72,72,27.3,786,1746,45.0,54.2,12.8,466,818,57.0,14.5,320,928,34.5,open,2021,New Orleans Pelicans
OKC,72,72,27.5,729,1734,42.0,50.6,12.4,431,781,55.2,15.1,298,953,31.3,open,2021,Oklahoma City Thunder
CHI,72,72,26.8,743,1710,43.5,52.3,13.3,439,846,51.9,13.5,304,864,35.2,open,2021,Chicago Bulls
MEM,72,72,25.4,777,1678,46.3,54.1,13.8,514,914,56.2,11.6,263,764,34.4,open,2021,Memphis Grizzlies
IND,72,72,25.2,760,1657,45.9,54.5,12.6,474,826,57.4,12.7,286,831,34.4,open,2021,Indiana Pacers
CLE,72,71,25.8,680,1573,43.2,51.1,12.7,433,771,56.2,13.2,247,802,30.8,open,2021,Cleveland Cavaliers
NOP,72,72,44.8,1492,2868,52.0,53.4,40.7,1412,2606,54.2,4.1,80,262,30.5,tight,2021,New Orleans Pelicans
MEM,72,72,42.8,1453,2824,51.5,52.1,40.9,1415,2699,52.4,1.9,38,125,30.4,tight,2021,Memphis Grizzlies
WAS,72,72,42.2,1455,2765,52.6,54.5,37.5,1350,2457,54.9,4.7,105,308,34.1,tight,2021,Washington Wizards
POR,72,72,41.8,1283,2741,46.8,50.5,32.8,1081,2149,50.3,9.0,202,592,34.1,tight,2021,Portland Trail Blazers
SAS,72,72,41.6,1333,2711,49.2,50.4,38.3,1267,2492,50.8,3.4,66,219,30.1,tight,2021,San Antonio Spurs
BKN,72,72,42.5,1418,2672,53.1,55.6,36.1,1282,2269,56.5,6.4,136,403,33.7,tight,2021,Brooklyn Nets
IND,72,72,40.0,1346,2625,51.3,52.6,37.0,1279,2431,52.6,3.0,67,194,34.5,tight,2021,Indiana Pacers
PHI,72,72,41.9,1327,2624,50.6,52.0,37.8,1250,2368,52.8,4.1,77,256,30.1,tight,2021,Philadelphia 76ers
DET,72,72,42.8,1275,2607,48.9,50.5,37.9,1191,2308,51.6,4.9,84,299,28.1,tight,2021,Detroit Pistons
ORL,72,72,40.3,1207,2586,46.7,48.2,35.9,1127,2303,48.9,4.4,80,283,28.3,tight,2021,Orlando Magic
BOS,72,72,40.3,1276,2582,49.4,52.4,33.2,1122,2127,52.8,7.1,154,455,33.8,tight,2021,Boston Celtics
CLE,72,71,42.2,1256,2569,48.9,49.4,39.6,1231,2413,51.0,2.6,25,156,16.0,tight,2021,Cleveland Cavaliers
DEN,72,72,40.3,1324,2564,51.6,53.4,35.5,1232,2258,54.6,4.8,92,306,30.1,tight,2021,Denver Nuggets
ATL,72,72,40.6,1313,2547,51.6,52.6,37.9,1259,2377,53.0,2.7,54,170,31.8,tight,2021,Atlanta Hawks
SAC,72,72,39.8,1341,2541,52.8,54.4,35.6,1257,2274,55.3,4.2,84,267,31.5,tight,2021,Sacramento Kings
CHI,72,72,39.7,1363,2532,53.8,54.9,36.9,1311,2352,55.7,2.8,52,180,28.9,tight,2021,Chicago Bulls
NYK,72,72,40.5,1174,2500,47.0,48.3,37.0,1109,2287,48.5,3.4,65,213,30.5,tight,2021,New York Knicks
MIN,72,72,38.2,1232,2497,49.3,50.5,34.4,1176,2250,52.3,3.8,56,247,22.7,tight,2021,Minnesota Timberwolves
CHA,72,72,39.3,1193,2483,48.0,49.9,34.4,1101,2174,50.6,4.9,92,309,29.8,tight,2021,Charlotte Hornets
GSW,72,72,39.1,1283,2466,52.0,54.6,33.4,1156,2101,55.0,5.8,127,365,34.8,tight,2021,Golden State Warriors
MIL,72,72,37.2,1297,2456,52.8,54.4,33.9,1220,2241,54.4,3.3,77,215,35.8,tight,2021,Milwaukee Bucks
MIA,72,72,40.5,1250,2443,51.2,54.1,32.7,1109,1969,56.3,7.9,141,474,29.7,tight,2021,Miami Heat
OKC,72,72,38.7,1195,2438,49.0,50.1,36.0,1144,2266,50.5,2.7,51,172,29.7,tight,2021,Oklahoma City Thunder
TOR,72,72,37.9,1182,2419,48.9,51.1,32.5,1075,2076,51.8,5.4,107,343,31.2,tight,2021,Toronto Raptors
UTA,72,72,37.8,1215,2390,50.8,53.1,32.1,1109,2035,54.5,5.6,106,355,29.9,tight,2021,Utah Jazz
DAL,72,72,37.7,1218,2365,51.5,53.3,33.2,1134,2082,54.5,4.5,84,283,29.7,tight,2021,Dallas Mavericks
HOU,72,72,36.6,1201,2309,52.0,53.1,33.1,1152,2087,55.2,3.5,49,222,22.1,tight,2021,Houston Rockets
LAL,72,71,37.5,1211,2291,52.9,53.8,34.7,1168,2120,55.1,2.8,43,171,25.1,tight,2021,Los Angeles Lakers
LAC,72,72,36.9,1160,2284,50.8,52.8,32.2,1069,1993,53.6,4.7,91,291,31.3,tight,2021,Los Angeles Clippers
PHX,72,72,36.2,1231,2279,54.0,55.3,32.7,1171,2061,56.8,3.5,60,218,27.5,tight,2021,Phoenix Suns
SAS,72,72,10.4,329,676,48.7,49.1,10.1,323,658,49.1,0.3,6,18,33.3,very_tight,2021,San Antonio Spurs
IND,72,72,10.0,334,655,51.0,51.5,9.7,328,638,51.4,0.3,6,17,35.3,very_tight,2021,Indiana Pacers
NOP,72,72,9.9,308,632,48.7,48.9,9.8,306,625,49.0,0.1,2,7,28.6,very_tight,2021,New Orleans Pelicans
WAS,72,71,9.2,280,599,46.7,47.3,8.8,273,574,47.6,0.4,7,25,28.0,very_tight,2021,Washington Wizards
CLE,72,71,9.8,247,595,41.5,41.8,9.6,244,587,41.6,0.1,3,8,37.5,very_tight,2021,Cleveland Cavaliers
MIN,72,72,8.9,261,584,44.7,44.9,8.7,258,571,45.2,0.2,3,13,23.1,very_tight,2021,Minnesota Timberwolves
SAC,72,72,9.0,276,576,47.9,48.4,8.6,270,546,49.5,0.5,6,30,20.0,very_tight,2021,Sacramento Kings
ORL,72,72,8.5,214,547,39.1,39.9,8.1,206,521,39.5,0.4,8,26,30.8,very_tight,2021,Orlando Magic
TOR,72,72,8.5,236,545,43.3,43.8,8.3,231,528,43.8,0.3,5,17,29.4,very_tight,2021,Toronto Raptors
OKC,72,71,8.6,232,541,42.9,43.3,8.4,228,527,43.3,0.2,4,14,28.6,very_tight,2021,Oklahoma City Thunder
BOS,72,71,8.4,262,537,48.8,49.7,7.9,252,507,49.7,0.5,10,30,33.3,very_tight,2021,Boston Celtics
DET,72,72,8.8,246,534,46.1,46.3,8.5,243,519,46.8,0.2,3,15,20.0,very_tight,2021,Detroit Pistons
LAL,72,71,8.6,266,525,50.7,50.8,8.5,265,519,51.1,0.1,1,6,16.7,very_tight,2021,Los Angeles Lakers
POR,72,72,7.9,229,520,44.0,44.6,7.5,223,489,45.6,0.5,6,31,19.4,very_tight,2021,Portland Trail Blazers
CHI,72,72,8.1,255,517,49.3,49.5,7.9,253,505,50.1,0.2,2,12,16.7,very_tight,2021,Chicago Bulls
MEM,72,72,7.8,230,516,44.6,44.6,7.7,230,510,45.1,0.1,0,6,0.0,very_tight,2021,Memphis Grizzlies
DEN,72,72,7.9,262,503,52.1,52.2,7.9,261,501,52.1,0.0,1,2,50.0,very_tight,2021,Denver Nuggets
NYK,72,72,8.1,225,499,45.1,45.3,7.8,223,484,46.1,0.2,2,15,13.3,very_tight,2021,New York Knicks
LAC,72,72,7.9,238,491,48.5,49.3,7.7,230,474,48.5,0.3,8,17,47.1,very_tight,2021,Los Angeles Clippers
HOU,72,71,7.8,208,491,42.4,42.9,7.6,203,476,42.6,0.2,5,15,33.3,very_tight,2021,Houston Rockets
MIL,72,72,7.4,250,490,51.0,51.3,7.3,247,481,51.4,0.1,3,9,33.3,very_tight,2021,Milwaukee Bucks
PHI,72,72,7.6,236,477,49.5,49.7,7.4,234,464,50.4,0.2,2,13,15.4,very_tight,2021,Philadelphia 76ers
ATL,72,72,7.4,217,467,46.5,46.7,7.3,215,458,46.9,0.1,2,9,22.2,very_tight,2021,Atlanta Hawks
GSW,72,71,7.2,222,455,48.8,50.2,6.7,209,421,49.6,0.5,13,34,38.2,very_tight,2021,Golden State Warriors
UTA,72,72,7.1,230,452,50.9,51.9,6.6,221,420,52.6,0.5,9,32,28.1,very_tight,2021,Utah Jazz
MIA,72,72,7.4,224,445,50.3,50.8,7.0,220,423,52.0,0.4,4,22,18.2,very_tight,2021,Miami Heat
BKN,72,71,6.9,207,433,47.8,48.4,6.7,202,420,48.1,0.2,5,13,38.5,very_tight,2021,Brooklyn Nets
CHA,72,72,6.9,195,433,45.0,45.7,6.6,189,416,45.4,0.3,6,17,35.3,very_tight,2021,Charlotte Hornets
DAL,72,72,6.4,207,402,51.5,52.0,6.3,203,394,51.5,0.1,4,8,50.0,very_tight,2021,Dallas Mavericks
PHX,72,72,5.9,203,374,54.3,54.9,5.8,198,364,54.4,0.2,5,10,50.0,very_tight,2021,Phoenix Suns
OKC,82,82,28.4,790,2074,38.1,53.1,4.1,167,297,56.2,24.3,623,1777,35.1,wide_open,2022,Oklahoma City Thunder
DAL,82,82,26.7,790,1867,42.3,59.1,3.6,162,250,64.8,23.2,628,1617,38.8,wide_open,2022,Dallas Mavericks
MIL,82,82,25.1,741,1842,40.2,57.3,2.6,111,193,57.5,22.5,630,1649,38.2,wide_open,2022,Milwaukee Bucks
IND,82,82,24.7,723,1812,39.9,55.3,3.8,164,278,59.0,20.9,559,1534,36.4,wide_open,2022,Indiana Pacers
CHA,81,81,23.7,764,1757,43.5,60.2,3.5,176,262,67.2,20.2,588,1495,39.3,wide_open,2022,Charlotte Hornets
DET,81,81,24.4,659,1746,37.7,52.3,3.7,150,263,57.0,20.7,509,1483,34.3,wide_open,2022,Detroit Pistons
GSW,81,81,24.8,732,1734,42.2,58.8,3.7,157,261,60.2,21.1,575,1473,39.0,wide_open,2022,Golden State Warriors
CLE,82,82,24.9,701,1724,40.7,56.8,3.3,144,232,62.1,21.5,557,1492,37.3,wide_open,2022,Cleveland Cavaliers
LAL,82,82,23.4,695,1706,40.7,56.6,3.6,155,261,59.4,19.9,540,1445,37.4,wide_open,2022,Los Angeles Lakers
ATL,82,82,23.2,778,1681,46.3,63.6,4.4,197,320,61.6,18.8,581,1361,42.7,wide_open,2022,Atlanta Hawks
ORL,82,82,23.2,670,1681,39.9,55.4,3.4,149,246,60.6,19.8,521,1435,36.3,wide_open,2022,Orlando Magic
UTA,82,82,23.7,700,1677,41.7,59.4,2.4,109,171,63.7,21.3,591,1506,39.2,wide_open,2022,Utah Jazz
SAC,81,81,23.0,652,1641,39.7,54.8,3.7,159,263,60.5,19.3,493,1378,35.8,wide_open,2022,Sacramento Kings
MIN,82,82,22.0,695,1639,42.4,59.0,3.1,151,228,66.2,18.9,544,1411,38.6,wide_open,2022,Minnesota Timberwolves
CHI,82,82,22.9,707,1634,43.3,58.9,4.4,196,314,62.4,18.5,511,1320,38.7,wide_open,2022,Chicago Bulls
HOU,82,82,22.9,676,1625,41.6,58.5,2.4,126,173,72.8,20.5,550,1452,37.9,wide_open,2022,Houston Rockets
MEM,81,81,21.2,675,1619,41.7,58.0,2.9,147,220,66.8,18.3,528,1399,37.7,wide_open,2022,Memphis Grizzlies
DEN,82,82,22.5,678,1596,42.5,58.8,3.1,158,222,71.2,19.4,520,1374,37.8,wide_open,2022,Denver Nuggets
NOP,81,81,22.4,651,1594,40.8,56.0,4.0,169,284,59.5,18.4,482,1310,36.8,wide_open,2022,New Orleans Pelicans
BOS,81,81,22.3,658,1579,41.7,57.6,3.5,156,245,63.7,18.8,502,1334,37.6,wide_open,2022,Boston Celtics
NYK,81,81,22.1,664,1540,43.1,60.6,2.8,126,197,64.0,19.3,538,1343,40.1,wide_open,2022,New York Knicks
PHI,82,82,22.2,663,1539,43.1,59.5,3.5,158,245,64.5,18.7,505,1294,39.0,wide_open,2022,Philadelphia 76ers
TOR,82,82,20.1,622,1504,41.4,57.1,3.4,148,255,58.0,16.7,474,1249,38.0,wide_open,2022,Toronto Raptors
PHX,81,81,20.6,664,1501,44.2,60.0,4.2,192,304,63.2,16.5,472,1197,39.4,wide_open,2022,Phoenix Suns
WAS,82,82,20.4,592,1437,41.2,56.2,3.9,160,275,58.2,16.5,432,1162,37.2,wide_open,2022,Washington Wizards
POR,82,82,19.9,577,1424,40.5,56.2,3.0,130,216,60.2,16.9,447,1208,37.0,wide_open,2022,Portland Trail Blazers
SAS,82,82,18.5,591,1409,41.9,57.2,3.3,162,248,65.3,15.3,429,1161,37.0,wide_open,2022,San Antonio Spurs
LAC,81,81,19.7,611,1391,43.9,61.0,3.6,135,252,53.6,16.1,476,1139,41.8,wide_open,2022,Los Angeles Clippers
MIA,82,82,19.5,597,1355,44.1,60.7,3.6,145,247,58.7,15.9,452,1108,40.8,wide_open,2022,Miami Heat
BKN,82,82,16.7,554,1209,45.8,61.9,3.6,166,261,63.6,13.1,388,948,40.9,wide_open,2022,Brooklyn Nets
MIN,82,82,33.0,1023,2459,41.6,52.9,11.3,465,846,55.0,21.6,558,1613,34.6,open,2022,Minnesota Timberwolves
PHX,81,81,33.2,1151,2417,47.6,55.7,18.3,760,1333,57.0,14.9,391,1084,36.1,open,2022,Phoenix Suns
LAC,81,81,33.7,1028,2382,43.2,52.2,16.5,595,1169,50.9,17.1,433,1213,35.7,open,2022,Los Angeles Clippers
TOR,82,82,31.8,1014,2379,42.6,51.6,15.2,585,1140,51.3,16.5,429,1239,34.6,open,2022,Toronto Raptors
ATL,82,82,32.8,1051,2373,44.3,53.1,16.2,635,1171,54.2,16.6,416,1202,34.6,open,2022,Atlanta Hawks
MIL,82,82,31.5,1018,2310,44.1,53.6,14.7,578,1075,53.8,16.8,440,1235,35.6,open,2022,Milwaukee Bucks
SAS,82,82,30.0,998,2276,43.8,52.9,14.4,584,1097,53.2,15.5,414,1179,35.1,open,2022,San Antonio Spurs
LAL,82,82,30.6,964,2229,43.2,51.3,15.7,606,1143,53.0,14.9,358,1086,33.0,open,2022,Los Angeles Lakers
MIA,82,82,32.0,993,2221,44.7,55.0,14.3,534,992,53.8,17.7,459,1229,37.3,open,2022,Miami Heat
BKN,82,82,30.4,1021,2201,46.4,55.3,14.8,628,1073,58.5,15.6,393,1128,34.8,open,2022,Brooklyn Nets
BOS,81,81,31.0,945,2197,43.0,53.1,13.0,501,918,54.6,18.1,444,1279,34.7,open,2022,Boston Celtics
DAL,82,82,31.4,921,2196,41.9,50.6,14.4,539,1007,53.5,17.0,382,1189,32.1,open,2022,Dallas Mavericks
PHI,82,82,31.5,970,2183,44.4,52.8,16.4,603,1138,53.0,15.1,367,1045,35.1,open,2022,Philadelphia 76ers
GSW,81,81,31.2,960,2181,44.0,54.1,12.8,521,898,58.0,18.3,439,1283,34.2,open,2022,Golden State Warriors
CHA,81,81,29.4,992,2177,45.6,55.7,12.4,549,918,59.8,17.0,443,1259,35.2,open,2022,Charlotte Hornets
POR,82,82,30.4,922,2169,42.5,52.7,12.5,479,895,53.5,17.8,443,1274,34.8,open,2022,Portland Trail Blazers
WAS,82,82,30.5,944,2150,43.9,52.4,15.3,579,1075,53.9,15.3,365,1075,34.0,open,2022,Washington Wizards
DEN,82,82,30.0,926,2125,43.6,54.1,11.9,478,839,57.0,18.2,448,1286,34.8,open,2022,Denver Nuggets
NYK,81,81,30.4,827,2117,39.1,48.2,13.3,442,925,47.8,17.1,385,1192,32.3,open,2022,New York Knicks
DET,81,81,29.1,856,2086,41.0,49.6,13.9,499,993,50.3,15.2,357,1093,32.7,open,2022,Detroit Pistons
ORL,82,82,28.8,833,2085,40.0,49.0,11.9,454,860,52.8,16.9,379,1225,30.9,open,2022,Orlando Magic
CHI,82,82,29.1,931,2073,44.9,52.2,17.2,627,1225,51.2,11.9,304,848,35.8,open,2022,Chicago Bulls
IND,82,82,27.8,880,2041,43.1,52.1,12.7,512,930,55.1,15.1,368,1111,33.1,open,2022,Indiana Pacers
MEM,81,81,26.6,904,2031,44.5,53.2,13.0,550,991,55.5,13.6,354,1040,34.0,open,2022,Memphis Grizzlies
UTA,82,82,28.7,868,2027,42.8,53.9,9.8,417,693,60.2,18.9,451,1334,33.8,open,2022,Utah Jazz
SAC,81,81,28.3,885,2020,43.8,52.2,14.1,545,1003,54.3,14.3,340,1017,33.4,open,2022,Sacramento Kings
OKC,82,82,27.4,808,2001,40.4,48.4,12.1,486,882,55.1,15.3,322,1119,28.8,open,2022,Oklahoma City Thunder
HOU,82,82,28.0,814,1982,41.1,52.4,9.4,365,663,55.1,18.6,449,1319,34.0,open,2022,Houston Rockets
NOP,81,81,27.4,869,1949,44.6,52.2,14.1,572,1006,56.9,13.2,297,943,31.5,open,2022,New Orleans Pelicans
CLE,82,82,27.1,816,1878,43.5,52.3,12.8,483,887,54.5,14.3,333,991,33.6,open,2022,Cleveland Cavaliers
MEM,81,81,44.0,1662,3359,49.5,50.2,41.4,1612,3160,51.0,2.6,50,199,25.1,tight,2022,Memphis Grizzlies
BKN,82,82,45.0,1599,3262,49.0,51.4,37.9,1444,2749,52.5,7.1,155,513,30.2,tight,2022,Brooklyn Nets
SAS,82,82,42.5,1631,3233,50.4,51.7,38.9,1551,2955,52.5,3.7,80,278,28.8,tight,2022,San Antonio Spurs
TOR,82,82,40.6,1455,3043,47.8,49.0,36.5,1381,2734,50.5,4.1,74,309,23.9,tight,2022,Toronto Raptors
NOP,81,81,42.5,1508,3032,49.7,51.1,38.0,1426,2707,52.7,4.6,82,325,25.2,tight,2022,New Orleans Pelicans
POR,82,82,42.0,1428,3002,47.6,49.9,35.0,1287,2499,51.5,7.0,141,503,28.0,tight,2022,Portland Trail Blazers
CHI,82,82,41.2,1548,2935,52.7,53.7,38.5,1494,2746,54.4,2.7,54,189,28.6,tight,2022,Chicago Bulls
CHA,81,81,39.6,1464,2935,49.9,51.6,35.1,1365,2599,52.5,4.5,99,336,29.5,tight,2022,Charlotte Hornets
ORL,82,82,40.1,1399,2902,48.2,49.8,35.4,1309,2560,51.1,4.7,90,342,26.3,tight,2022,Orlando Magic
MIA,82,82,41.7,1414,2898,48.8,52.1,33.4,1221,2322,52.6,8.3,193,576,33.5,tight,2022,Miami Heat
PHX,81,81,39.8,1495,2892,51.7,53.0,35.7,1419,2598,54.6,4.0,76,294,25.9,tight,2022,Phoenix Suns
IND,82,82,39.0,1489,2864,52.0,53.1,35.8,1423,2623,54.3,3.3,66,241,27.4,tight,2022,Indiana Pacers
UTA,82,82,40.5,1508,2862,52.7,55.2,34.2,1367,2417,56.6,6.3,141,445,31.7,tight,2022,Utah Jazz
HOU,82,82,40.3,1459,2854,51.1,52.9,35.0,1358,2480,54.8,5.3,101,374,27.0,tight,2022,Houston Rockets
LAC,81,81,40.3,1423,2851,49.9,52.2,34.5,1292,2439,53.0,5.8,131,412,31.8,tight,2022,Los Angeles Clippers
WAS,82,82,40.4,1473,2850,51.7,52.7,36.7,1413,2586,54.6,3.7,60,264,22.7,tight,2022,Washington Wizards
MIN,82,82,38.0,1456,2834,51.4,53.2,33.3,1350,2482,54.4,4.7,106,352,30.1,tight,2022,Minnesota Timberwolves
SAC,81,81,39.7,1420,2832,50.1,51.3,36.2,1352,2583,52.3,3.5,68,249,27.3,tight,2022,Sacramento Kings
DEN,82,82,39.7,1550,2808,55.2,56.4,35.7,1481,2529,58.6,3.9,69,279,24.7,tight,2022,Denver Nuggets
BOS,81,81,39.5,1450,2796,51.9,54.0,34.1,1329,2415,55.0,5.4,121,381,31.8,tight,2022,Boston Celtics
NYK,81,81,40.1,1328,2794,47.5,49.8,34.1,1202,2374,50.6,6.0,126,420,30.0,tight,2022,New York Knicks
LAL,82,82,38.2,1482,2779,53.3,54.8,34.2,1398,2487,56.2,4.0,84,292,28.8,tight,2022,Los Angeles Lakers
CLE,82,82,39.8,1438,2759,52.1,53.2,37.0,1378,2565,53.7,2.8,60,194,30.9,tight,2022,Cleveland Cavaliers
DET,81,81,38.3,1333,2747,48.5,49.4,35.5,1287,2542,50.6,2.9,46,205,22.4,tight,2022,Detroit Pistons
