Team,GP,POSS,FREQ%,PPP,Points,FGM,FGA,FG%,EFG%,FTFREQ%,TOVFREQ%,SFFREQ%,AND ONEFREQ%,SCOREFREQ%,PERCENTILE,year,playtype,full_name,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,PLAY_TYPE,TYPE_GROUPING,FGMX
NYK,82,635,7.000000000000001,1.093,694,276,537,51.4,57.4,9.4,7.9,9.3,1.9,50.2,44.8,2025,pr_roll,New York Knicks,22024.0,1610612752.0,NYK,PRRollMan,Defensive,261.0
CHI,82,718,7.5,1.139,818,317,626,50.6,56.49999999999999,10.0,4.5,9.6,1.7000000000000002,52.5,17.2,2025,pr_roll,Chicago Bulls,22024.0,1610612741.0,CHI,PRRollMan,Defensive,309.0
MIL,82,245,2.7,0.918,225,85,176,48.3,48.3,16.7,13.5,13.5,2.0,49.0,75.9,2025,post,Milwaukee Bucks,22024.0,1610612749.0,MIL,Postup,Defensive,91.0
MIN,82,243,2.7,0.963,234,96,191,50.3,50.3,12.3,11.9,9.9,2.9000000000000004,48.1,69.0,2025,post,Minnesota Timberwolves,22024.0,1610612750.0,MIN,Postup,Defensive,95.0
MEM,82,278,2.9000000000000004,0.903,251,93,201,46.3,46.3,15.1,14.4,13.3,1.7999999999999998,46.400000000000006,86.2,2025,post,Memphis Grizzlies,22024.0,1610612763.0,MEM,Postup,Defensive,108.0
LAC,82,277,3.1,0.91,252,87,199,43.7,43.7,19.5,12.3,19.1,3.6,46.6,82.8,2025,post,LA Clippers,22024.0,1610612746.0,LAC,Postup,Defensive,112.0
DET,82,330,3.6,0.83,274,102,253,40.3,40.3,14.2,11.5,12.7,2.4,42.1,100.0,2025,post,Detroit Pistons,22024.0,1610612765.0,DET,Postup,Defensive,151.0
PHI,82,282,3.1,0.972,274,103,200,51.5,51.5,16.0,15.6,14.2,2.5,48.9,62.1,2025,post,Philadelphia 76ers,22024.0,1610612755.0,PHI,Postup,Defensive,97.0
DEN,82,308,3.3000000000000003,0.899,277,110,242,45.5,45.5,14.6,11.0,14.000000000000002,4.2,45.1,89.7,2025,post,Denver Nuggets,22024.0,1610612743.0,DEN,Postup,Defensive,132.0
NYK,82,286,3.2,0.969,277,109,218,50.0,50.0,15.0,10.1,13.6,1.4,50.0,65.5,2025,post,New York Knicks,22024.0,1610612752.0,NYK,Postup,Defensive,109.0
TOR,82,279,3.0,1.047,292,100,197,50.8,50.8,22.6,11.5,19.7,4.7,52.7,31.0,2025,post,Toronto Raptors,22024.0,1610612761.0,TOR,Postup,Defensive,97.0
HOU,82,337,3.7,0.89,300,111,247,44.9,44.9,16.900000000000002,12.5,13.4,2.7,45.4,96.6,2025,post,Houston Rockets,22024.0,1610612745.0,HOU,Postup,Defensive,136.0
POR,82,314,3.4000000000000004,0.978,307,116,233,49.8,49.8,15.3,13.1,12.7,2.5,49.7,58.6,2025,post,Portland Trail Blazers,22024.0,1610612757.0,POR,Postup,Defensive,117.0
IND,82,300,3.2,1.03,309,129,239,54.0,54.0,12.7,10.7,12.0,3.0,51.7,34.5,2025,post,Indiana Pacers,22024.0,1610612754.0,IND,Postup,Defensive,110.0
SAC,82,338,3.7,0.932,315,125,263,47.5,47.5,13.900000000000002,11.8,12.4,3.6,46.7,72.39999999999999,2025,post,Sacramento Kings,22024.0,1610612758.0,SAC,Postup,Defensive,138.0
MIA,82,279,3.1,1.143,319,127,218,58.3,58.3,16.8,9.3,14.7,4.3,56.99999999999999,0.0,2025,post,Miami Heat,22024.0,1610612748.0,MIA,Postup,Defensive,91.0
LAL,82,313,3.4000000000000004,1.022,320,118,223,52.900000000000006,52.900000000000006,19.2,14.4,16.900000000000002,4.8,51.4,37.9,2025,post,Los Angeles Lakers,22024.0,1610612747.0,LAL,Postup,Defensive,105.0
NOP,82,292,3.2,1.113,325,127,214,59.3,59.3,17.8,14.000000000000002,15.4,5.1,55.8,3.4000000000000004,2025,post,New Orleans Pelicans,22024.0,1610612740.0,NOP,Postup,Defensive,87.0
BOS,82,332,3.7,0.988,328,134,266,50.4,50.4,13.6,9.9,12.3,3.6,49.7,55.2,2025,post,Boston Celtics,22024.0,1610612738.0,BOS,Postup,Defensive,132.0
ATL,82,301,3.2,1.11,334,134,230,58.3,58.3,15.6,12.3,12.3,4.3,55.1,10.3,2025,post,Atlanta Hawks,22024.0,1610612737.0,ATL,Postup,Defensive,96.0
PHX,82,315,3.5000000000000004,1.063,335,131,242,54.1,54.1,15.6,10.8,14.3,3.2,53.3,24.1,2025,post,Phoenix Suns,22024.0,1610612756.0,PHX,Postup,Defensive,111.0
GSW,82,312,3.4000000000000004,1.08,337,132,241,54.8,54.8,17.299999999999997,10.6,16.0,5.1,54.50000000000001,13.8,2025,post,Golden State Warriors,22024.0,1610612744.0,GSW,Postup,Defensive,109.0
OKC,82,343,3.7,1.003,344,132,258,51.2,51.2,16.900000000000002,12.0,13.7,4.1000000000000005,50.7,48.3,2025,post,Oklahoma City Thunder,22024.0,1610612760.0,OKC,Postup,Defensive,126.0
UTA,82,342,3.7,1.018,348,135,258,52.3,52.3,15.5,10.8,12.9,1.7999999999999998,52.6,41.4,2025,post,Utah Jazz,22024.0,1610612762.0,UTA,Postup,Defensive,123.0
CLE,82,395,4.2,0.891,352,145,297,48.8,48.8,13.900000000000002,14.9,12.2,4.1000000000000005,45.3,93.1,2025,post,Cleveland Cavaliers,22024.0,1610612739.0,CLE,Postup,Defensive,152.0
BKN,82,319,3.6,1.113,355,130,226,57.49999999999999,57.49999999999999,23.5,11.3,18.5,5.6000000000000005,56.39999999999999,6.9,2025,post,Brooklyn Nets,22024.0,1610612751.0,BKN,Postup,Defensive,96.0
WAS,82,394,4.2,0.916,361,135,288,46.9,46.9,17.5,12.9,15.5,3.6,46.7,79.3,2025,post,Washington Wizards,22024.0,1610612764.0,WAS,Postup,Defensive,153.0
DAL,82,383,4.1000000000000005,1.003,384,157,293,53.6,53.6,13.1,14.099999999999998,12.3,3.7,50.1,51.7,2025,post,Dallas Mavericks,22024.0,1610612742.0,DAL,Postup,Defensive,136.0
CHA,82,386,4.3,1.005,388,152,294,51.7,51.7,15.3,12.4,12.7,3.9,50.3,44.8,2025,post,Charlotte Hornets,22024.0,1610612766.0,CHA,Postup,Defensive,142.0
ORL,82,368,4.2,1.071,394,153,275,55.60000000000001,55.60000000000001,17.7,11.4,14.7,3.8,55.400000000000006,20.7,2025,post,Orlando Magic,22024.0,1610612753.0,ORL,Postup,Defensive,122.0
CHI,82,372,3.9,1.073,399,151,279,54.1,54.1,19.6,9.7,17.5,4.3,54.6,17.2,2025,post,Chicago Bulls,22024.0,1610612741.0,CHI,Postup,Defensive,128.0
SAS,82,394,4.2,1.058,417,167,299,55.900000000000006,55.900000000000006,14.7,12.2,12.9,2.8000000000000003,53.6,27.6,2025,post,San Antonio Spurs,22024.0,1610612759.0,SAS,Postup,Defensive,132.0
MIA,82,423,4.7,0.423,179,42,97,43.3,48.5,13.5,64.1,1.4,0.5,22.5,89.7,2025,misc,Miami Heat,22024.0,1610612748.0,MIA,Misc,Defensive,55.0
BOS,82,416,4.7,0.44,183,46,125,36.8,41.2,13.0,57.2,1.9,0.2,22.6,82.8,2025,misc,Boston Celtics,22024.0,1610612738.0,BOS,Misc,Defensive,79.0
SAS,82,445,4.8,0.416,185,43,132,32.6,34.8,13.900000000000002,56.6,2.2,0.2,22.5,96.6,2025,misc,San Antonio Spurs,22024.0,1610612759.0,SAS,Misc,Defensive,89.0
OKC,82,570,6.1,0.328,187,28,111,25.2,27.9,14.4,66.10000000000001,1.9,0.0,18.6,100.0,2025,misc,Oklahoma City Thunder,22024.0,1610612760.0,OKC,Misc,Defensive,83.0
DEN,82,366,3.9,0.522,191,45,121,37.2,42.1,16.7,50.8,2.2,0.5,27.3,34.5,2025,misc,Denver Nuggets,22024.0,1610612743.0,DEN,Misc,Defensive,76.0
DAL,82,403,4.3,0.489,197,41,96,42.7,47.9,17.9,58.8,3.2,0.5,26.6,48.3,2025,misc,Dallas Mavericks,22024.0,1610612742.0,DAL,Misc,Defensive,55.0
NYK,82,455,5.0,0.455,207,29,91,31.9,36.3,20.0,60.2,3.7,0.2,25.1,75.9,2025,misc,New York Knicks,22024.0,1610612752.0,NYK,Misc,Defensive,62.0
PHX,82,433,4.8,0.48,208,33,105,31.4,32.4,21.0,55.400000000000006,2.8000000000000003,0.7000000000000001,27.0,55.2,2025,misc,Phoenix Suns,22024.0,1610612756.0,PHX,Misc,Defensive,72.0
MIL,82,441,4.8,0.478,211,51,142,35.9,39.4,15.9,52.400000000000006,2.5,0.5,26.3,62.1,2025,misc,Milwaukee Bucks,22024.0,1610612749.0,MIL,Misc,Defensive,91.0
MIN,82,502,5.5,0.428,215,40,123,32.5,35.0,16.1,59.6,2.8000000000000003,0.2,22.9,86.2,2025,misc,Minnesota Timberwolves,22024.0,1610612750.0,MIN,Misc,Defensive,83.0
CHI,82,389,4.1000000000000005,0.563,219,54,131,41.2,45.8,18.8,49.9,4.6,2.3,28.5,10.3,2025,misc,Chicago Bulls,22024.0,1610612741.0,CHI,Misc,Defensive,77.0
SAC,82,496,5.5,0.454,225,29,105,27.6,32.9,21.4,57.9,2.8000000000000003,0.4,25.8,79.3,2025,misc,Sacramento Kings,22024.0,1610612758.0,SAC,Misc,Defensive,76.0
CLE,82,462,5.0,0.496,229,34,109,31.2,35.3,21.2,55.400000000000006,1.3,0.2,27.1,44.8,2025,misc,Cleveland Cavaliers,22024.0,1610612739.0,CLE,Misc,Defensive,75.0
LAL,82,406,4.5,0.571,232,56,128,43.8,50.4,16.7,52.2,3.2,0.5,29.1,6.9,2025,misc,Los Angeles Lakers,22024.0,1610612747.0,LAL,Misc,Defensive,72.0
PHI,82,495,5.4,0.479,237,44,115,38.3,42.2,19.6,57.6,2.0,0.4,25.9,58.6,2025,misc,Philadelphia 76ers,22024.0,1610612755.0,PHI,Misc,Defensive,71.0
GSW,82,475,5.2,0.501,238,39,109,35.8,37.6,23.6,54.3,2.5,0.8,28.4,41.4,2025,misc,Golden State Warriors,22024.0,1610612744.0,GSW,Misc,Defensive,70.0
POR,82,565,6.1,0.423,239,40,115,34.8,38.7,17.9,62.5,2.3,0.7000000000000001,23.4,93.1,2025,misc,Portland Trail Blazers,22024.0,1610612757.0,POR,Misc,Defensive,75.0
WAS,82,445,4.7,0.553,246,35,101,34.7,36.6,24.7,53.3,3.4000000000000004,0.7000000000000001,30.1,17.2,2025,misc,Washington Wizards,22024.0,1610612764.0,WAS,Misc,Defensive,66.0
TOR,82,540,5.800000000000001,0.469,253,45,104,43.3,47.6,19.3,61.9,2.2,0.4,26.5,65.5,2025,misc,Toronto Raptors,22024.0,1610612761.0,TOR,Misc,Defensive,59.0
UTA,82,438,4.7,0.578,253,49,122,40.2,43.4,22.4,50.7,2.3,0.8999999999999999,31.7,3.4000000000000004,2025,misc,Utah Jazz,22024.0,1610612762.0,UTA,Misc,Defensive,73.0
HOU,82,483,5.3,0.526,254,42,115,36.5,42.2,21.5,55.1,1.9,0.4,27.700000000000003,31.0,2025,misc,Houston Rockets,22024.0,1610612745.0,HOU,Misc,Defensive,73.0
NOP,82,478,5.2,0.531,254,55,131,42.0,44.7,20.1,53.1,2.3,0.6,29.7,24.1,2025,misc,New Orleans Pelicans,22024.0,1610612740.0,NOP,Misc,Defensive,76.0
ORL,82,571,6.5,0.457,261,43,107,40.2,44.9,20.5,61.3,2.5,0.5,25.6,72.39999999999999,2025,misc,Orlando Magic,22024.0,1610612753.0,ORL,Misc,Defensive,64.0
ATL,82,519,5.5,0.509,264,48,120,40.0,44.2,19.3,58.4,3.1,0.8,27.0,37.9,2025,misc,Atlanta Hawks,22024.0,1610612737.0,ATL,Misc,Defensive,72.0
IND,82,546,5.9,0.485,265,61,134,45.5,48.5,16.7,59.7,2.2,0.8999999999999999,26.200000000000003,51.7,2025,misc,Indiana Pacers,22024.0,1610612754.0,IND,Misc,Defensive,73.0
MEM,82,573,6.0,0.466,267,41,126,32.5,36.9,20.6,57.9,1.7000000000000002,0.5,25.5,69.0,2025,misc,Memphis Grizzlies,22024.0,1610612763.0,MEM,Misc,Defensive,85.0
LAC,82,490,5.5,0.582,285,64,144,44.4,50.3,19.8,51.6,2.2,0.8,30.6,0.0,2025,misc,LA Clippers,22024.0,1610612746.0,LAC,Misc,Defensive,80.0
CHA,82,535,5.9,0.546,292,38,118,32.2,37.3,24.5,53.8,2.4,0.4,29.5,20.7,2025,misc,Charlotte Hornets,22024.0,1610612766.0,CHA,Misc,Defensive,80.0
DET,82,565,6.1,0.529,299,38,111,34.2,38.7,25.5,55.60000000000001,1.9,0.7000000000000001,30.3,27.6,2025,misc,Detroit Pistons,22024.0,1610612765.0,DET,Misc,Defensive,73.0
BKN,82,564,6.3,0.555,313,65,143,45.5,49.7,19.9,55.3,2.8000000000000003,0.5,29.4,13.8,2025,misc,Brooklyn Nets,22024.0,1610612751.0,BKN,Misc,Defensive,78.0
ORL,82,389,4.4,1.023,398,162,307,52.8,53.1,13.1,9.8,12.1,1.7999999999999998,53.0,93.1,2025,oreb,Orlando Magic,22024.0,1610612753.0,ORL,OffRebound,Defensive,145.0
LAC,82,419,4.7,1.095,459,193,349,55.3,56.39999999999999,13.1,7.399999999999999,12.9,3.8,54.7,51.7,2025,oreb,LA Clippers,22024.0,1610612746.0,LAC,OffRebound,Defensive,156.0
DET,82,433,4.7,1.067,462,196,353,55.50000000000001,55.900000000000006,12.2,8.799999999999999,11.3,2.5,53.6,75.9,2025,oreb,Detroit Pistons,22024.0,1610612765.0,DET,OffRebound,Defensive,157.0
SAC,82,423,4.7,1.118,473,202,352,57.4,57.8,11.3,7.6,11.3,2.1,56.7,17.2,2025,oreb,Sacramento Kings,22024.0,1610612758.0,SAC,OffRebound,Defensive,150.0
ATL,82,435,4.6,1.092,475,197,356,55.3,55.900000000000006,13.3,7.8,12.4,3.0,55.2,55.2,2025,oreb,Atlanta Hawks,22024.0,1610612737.0,ATL,OffRebound,Defensive,159.0
MIN,82,450,5.0,1.058,476,202,368,54.900000000000006,55.7,11.1,9.8,10.7,2.7,53.1,89.7,2025,oreb,Minnesota Timberwolves,22024.0,1610612750.0,MIN,OffRebound,Defensive,166.0
MEM,82,494,5.1,1.008,498,215,393,54.7,55.2,10.7,11.1,9.7,1.4,51.2,96.6,2025,oreb,Memphis Grizzlies,22024.0,1610612763.0,MEM,OffRebound,Defensive,178.0
BKN,82,457,5.1,1.101,503,211,374,56.39999999999999,57.2,12.9,7.399999999999999,12.0,2.2,55.60000000000001,41.4,2025,oreb,Brooklyn Nets,22024.0,1610612751.0,BKN,OffRebound,Defensive,163.0
CLE,82,505,5.4,1.006,508,220,415,53.0,53.5,8.9,10.3,8.5,1.4,50.5,100.0,2025,oreb,Cleveland Cavaliers,22024.0,1610612739.0,CLE,OffRebound,Defensive,195.0
POR,82,465,5.0,1.097,510,219,381,57.49999999999999,58.4,10.8,8.799999999999999,10.3,1.5,55.3,48.3,2025,oreb,Portland Trail Blazers,22024.0,1610612757.0,POR,OffRebound,Defensive,162.0
MIA,82,468,5.2,1.105,517,221,404,54.7,55.400000000000006,11.1,4.9,10.5,2.4,55.3,31.0,2025,oreb,Miami Heat,22024.0,1610612748.0,MIA,OffRebound,Defensive,183.0
CHA,82,498,5.5,1.064,530,223,417,53.5,54.2,11.6,8.200000000000001,10.6,3.6,52.6,79.3,2025,oreb,Charlotte Hornets,22024.0,1610612766.0,CHA,OffRebound,Defensive,194.0
DEN,82,493,5.3,1.079,532,218,398,54.8,56.00000000000001,12.2,9.3,11.4,2.2,53.5,69.0,2025,oreb,Denver Nuggets,22024.0,1610612743.0,DEN,OffRebound,Defensive,180.0
MIL,82,484,5.3,1.103,534,226,404,55.900000000000006,56.2,10.5,7.6,9.9,1.7000000000000002,55.2,34.5,2025,oreb,Milwaukee Bucks,22024.0,1610612749.0,MIL,OffRebound,Defensive,178.0
HOU,82,474,5.2,1.131,536,232,394,58.9,59.5,11.8,8.200000000000001,10.8,3.2,56.99999999999999,10.3,2025,oreb,Houston Rockets,22024.0,1610612745.0,HOU,OffRebound,Defensive,162.0
IND,82,503,5.4,1.068,537,228,414,55.1,55.60000000000001,11.9,8.3,11.3,2.6,54.1,72.39999999999999,2025,oreb,Indiana Pacers,22024.0,1610612754.0,IND,OffRebound,Defensive,186.0
CHI,82,482,5.1,1.116,538,232,397,58.4,59.3,10.6,8.5,10.0,1.5,55.8,24.1,2025,oreb,Chicago Bulls,22024.0,1610612741.0,CHI,OffRebound,Defensive,165.0
GSW,82,483,5.3,1.122,542,225,393,57.3,57.8,13.900000000000002,7.9,13.0,3.1,56.49999999999999,13.8,2025,oreb,Golden State Warriors,22024.0,1610612744.0,GSW,OffRebound,Defensive,168.0
NYK,82,498,5.5,1.09,543,239,421,56.8,57.2,9.2,8.0,8.799999999999999,1.7999999999999998,54.0,58.6,2025,oreb,New York Knicks,22024.0,1610612752.0,NYK,OffRebound,Defensive,182.0
LAL,82,509,5.6000000000000005,1.086,553,227,411,55.2,55.8,13.900000000000002,8.3,13.4,2.9000000000000004,55.2,62.1,2025,oreb,Los Angeles Lakers,22024.0,1610612747.0,LAL,OffRebound,Defensive,184.0
TOR,82,504,5.4,1.097,553,223,407,54.8,55.00000000000001,15.9,6.9,14.7,3.6,55.2,44.8,2025,oreb,Toronto Raptors,22024.0,1610612761.0,TOR,OffRebound,Defensive,184.0
BOS,82,502,5.6000000000000005,1.106,555,235,419,56.10000000000001,56.6,12.5,7.199999999999999,11.4,3.2,55.60000000000001,27.6,2025,oreb,Boston Celtics,22024.0,1610612738.0,BOS,OffRebound,Defensive,184.0
OKC,82,527,5.7,1.059,558,221,415,53.3,53.6,15.4,8.7,14.6,2.8000000000000003,54.1,86.2,2025,oreb,Oklahoma City Thunder,22024.0,1610612760.0,OKC,OffRebound,Defensive,194.0
WAS,82,518,5.5,1.081,560,240,429,55.900000000000006,56.99999999999999,11.4,8.3,10.6,2.5,54.400000000000006,65.5,2025,oreb,Washington Wizards,22024.0,1610612764.0,WAS,OffRebound,Defensive,189.0
PHI,82,508,5.6000000000000005,1.118,568,243,430,56.49999999999999,57.2,11.6,6.9,11.0,3.1,55.900000000000006,20.7,2025,oreb,Philadelphia 76ers,22024.0,1610612755.0,PHI,OffRebound,Defensive,187.0
UTA,82,471,5.0,1.208,569,249,402,61.9,62.6,12.3,5.5,11.7,3.2,60.7,0.0,2025,oreb,Utah Jazz,22024.0,1610612762.0,UTA,OffRebound,Defensive,153.0
PHX,82,523,5.7,1.103,577,242,434,55.8,56.2,12.6,7.5,11.7,3.1,55.3,37.9,2025,oreb,Phoenix Suns,22024.0,1610612756.0,PHX,OffRebound,Defensive,192.0
DAL,82,558,6.0,1.059,591,245,455,53.8,54.3,13.3,7.7,12.5,2.5,53.900000000000006,82.8,2025,oreb,Dallas Mavericks,22024.0,1610612742.0,DAL,OffRebound,Defensive,210.0
SAS,82,537,5.800000000000001,1.143,614,259,446,58.1,58.6,12.8,6.3,12.1,2.2,57.9,6.9,2025,oreb,San Antonio Spurs,22024.0,1610612759.0,SAS,OffRebound,Defensive,187.0
NOP,82,532,5.7,1.162,618,266,446,59.6,60.2,11.8,8.5,10.7,4.1000000000000005,57.3,3.4000000000000004,2025,oreb,New Orleans Pelicans,22024.0,1610612740.0,NOP,OffRebound,Defensive,180.0
BOS,82,523,5.9,1.279,669,291,442,65.8,65.8,12.8,5.4,12.6,2.7,65.60000000000001,65.5,2025,cut,Boston Celtics,22024.0,1610612738.0,BOS,Cut,Defensive,151.0
ORL,82,531,6.1,1.277,678,288,431,66.8,66.8,15.3,7.199999999999999,14.9,3.6,65.3,69.0,2025,cut,Orlando Magic,22024.0,1610612753.0,ORL,Cut,Defensive,143.0
TOR,82,536,5.800000000000001,1.313,704,302,450,67.10000000000001,67.10000000000001,14.7,5.4,14.6,4.1000000000000005,66.4,34.5,2025,cut,Toronto Raptors,22024.0,1610612761.0,TOR,Cut,Defensive,148.0
NYK,82,534,5.9,1.376,735,312,446,70.0,70.0,15.7,4.3,14.2,3.6,69.3,0.0,2025,cut,New York Knicks,22024.0,1610612752.0,NYK,Cut,Defensive,134.0
HOU,82,596,6.5,1.24,739,316,486,65.0,65.0,15.1,6.9,14.8,3.5000000000000004,62.9,89.7,2025,cut,Houston Rockets,22024.0,1610612745.0,HOU,Cut,Defensive,170.0
OKC,82,581,6.2,1.287,748,307,476,64.5,64.5,19.3,4.3,18.9,5.5,65.2,58.6,2025,cut,Oklahoma City Thunder,22024.0,1610612760.0,OKC,Cut,Defensive,169.0
CHA,82,586,6.5,1.295,759,331,504,65.7,65.7,12.5,3.8,11.9,2.2,65.5,48.3,2025,cut,Charlotte Hornets,22024.0,1610612766.0,CHA,Cut,Defensive,173.0
GSW,82,636,7.000000000000001,1.214,772,330,521,63.3,63.3,14.2,8.200000000000001,13.8,4.2,61.0,96.6,2025,cut,Golden State Warriors,22024.0,1610612744.0,GSW,Cut,Defensive,191.0
MIN,82,623,6.9,1.241,773,327,516,63.4,63.4,15.2,6.1,14.6,4.2,62.8,86.2,2025,cut,Minnesota Timberwolves,22024.0,1610612750.0,MIN,Cut,Defensive,189.0
SAS,82,618,6.7,1.27,785,342,521,65.60000000000001,65.60000000000001,12.0,6.1,11.8,2.4,64.2,72.39999999999999,2025,cut,San Antonio Spurs,22024.0,1610612759.0,SAS,Cut,Defensive,179.0
PHX,82,607,6.7,1.318,800,344,519,66.3,66.3,13.8,4.4,13.7,3.8,66.4,31.0,2025,cut,Phoenix Suns,22024.0,1610612756.0,PHX,Cut,Defensive,175.0
MEM,82,629,6.6000000000000005,1.289,811,330,512,64.5,64.5,17.599999999999998,4.6,17.0,3.7,65.5,51.7,2025,cut,Memphis Grizzlies,22024.0,1610612763.0,MEM,Cut,Defensive,182.0
MIA,82,620,6.9,1.311,813,357,531,67.2,67.2,12.3,5.6000000000000005,12.3,3.5000000000000004,65.60000000000001,37.9,2025,cut,Miami Heat,22024.0,1610612748.0,MIA,Cut,Defensive,174.0
CLE,82,652,7.000000000000001,1.256,819,349,547,63.8,63.8,14.9,5.2,14.6,4.0,63.5,75.9,2025,cut,Cleveland Cavaliers,22024.0,1610612739.0,CLE,Cut,Defensive,198.0
LAL,82,612,6.7,1.343,822,353,507,69.6,69.6,14.4,6.7,14.099999999999998,3.9,67.30000000000001,20.7,2025,cut,Los Angeles Lakers,22024.0,1610612747.0,LAL,Cut,Defensive,154.0
UTA,82,690,7.399999999999999,1.206,832,364,583,62.4,62.4,11.4,5.4,11.4,1.3,62.0,100.0,2025,cut,Utah Jazz,22024.0,1610612762.0,UTA,Cut,Defensive,219.0
MIL,82,672,7.3,1.24,833,368,580,63.4,63.4,11.5,4.6,11.0,2.4,62.6,93.1,2025,cut,Milwaukee Bucks,22024.0,1610612749.0,MIL,Cut,Defensive,212.0
LAC,82,650,7.3,1.285,835,357,556,64.2,64.2,13.7,4.2,13.2,3.4000000000000004,64.8,62.1,2025,cut,LA Clippers,22024.0,1610612746.0,LAC,Cut,Defensive,199.0
DET,82,636,6.9,1.324,842,352,518,68.0,68.0,17.299999999999997,6.4,17.0,5.2,66.4,27.6,2025,cut,Detroit Pistons,22024.0,1610612765.0,DET,Cut,Defensive,166.0
SAC,82,634,7.000000000000001,1.341,850,371,540,68.7,68.7,13.2,4.6,13.2,3.0,68.0,24.1,2025,cut,Sacramento Kings,22024.0,1610612758.0,SAC,Cut,Defensive,169.0
NOP,82,625,6.800000000000001,1.362,851,373,523,71.3,71.3,13.6,7.000000000000001,13.0,4.3,68.30000000000001,6.9,2025,cut,New Orleans Pelicans,22024.0,1610612740.0,NOP,Cut,Defensive,150.0
DEN,82,696,7.399999999999999,1.256,874,381,586,65.0,65.0,13.8,5.9,13.8,3.9,63.5,79.3,2025,cut,Denver Nuggets,22024.0,1610612743.0,DEN,Cut,Defensive,205.0
CHI,82,649,6.800000000000001,1.347,874,385,566,68.0,68.0,13.3,4.0,13.3,4.5,67.5,17.2,2025,cut,Chicago Bulls,22024.0,1610612741.0,CHI,Cut,Defensive,181.0
IND,82,680,7.3,1.306,888,385,576,66.8,66.8,13.2,5.0,12.6,2.9000000000000004,66.5,44.8,2025,cut,Indiana Pacers,22024.0,1610612754.0,IND,Cut,Defensive,191.0
POR,82,711,7.7,1.253,891,371,582,63.7,63.7,15.6,6.800000000000001,14.6,4.2,63.2,82.8,2025,cut,Portland Trail Blazers,22024.0,1610612757.0,POR,Cut,Defensive,211.0
DAL,82,692,7.399999999999999,1.288,891,389,580,67.10000000000001,67.10000000000001,12.7,5.6000000000000005,12.4,2.2,65.3,55.2,2025,cut,Dallas Mavericks,22024.0,1610612742.0,DAL,Cut,Defensive,191.0
WAS,82,660,7.000000000000001,1.355,894,371,543,68.30000000000001,68.30000000000001,16.1,5.800000000000001,15.5,4.1000000000000005,68.0,10.3,2025,cut,Washington Wizards,22024.0,1610612764.0,WAS,Cut,Defensive,172.0
BKN,82,700,7.9,1.367,957,411,588,69.89999999999999,69.89999999999999,14.6,4.6,13.6,3.1,68.89999999999999,3.4000000000000004,2025,cut,Brooklyn Nets,22024.0,1610612751.0,BKN,Cut,Defensive,177.0
ATL,82,729,7.7,1.35,984,417,611,68.2,68.2,15.4,5.3,14.8,4.5,67.80000000000001,13.8,2025,cut,Atlanta Hawks,22024.0,1610612737.0,ATL,Cut,Defensive,194.0
PHI,82,753,8.3,1.309,986,425,632,67.2,67.2,13.5,6.1,13.1,3.6,65.5,41.4,2025,cut,Philadelphia 76ers,22024.0,1610612755.0,PHI,Cut,Defensive,207.0
BKN,82,333,3.7,0.856,285,98,263,37.3,43.5,9.6,12.9,8.1,1.5,37.2,89.7,2025,hand_off,Brooklyn Nets,22024.0,1610612751.0,BKN,Handoff,Defensive,165.0
PHI,82,365,4.0,0.904,330,120,286,42.0,50.3,7.9,15.9,7.7,2.2,38.4,72.39999999999999,2025,hand_off,Philadelphia 76ers,22024.0,1610612755.0,PHI,Handoff,Defensive,166.0
GSW,82,441,4.8,0.823,363,135,358,37.7,45.0,7.3,14.3,6.6000000000000005,2.7,34.9,100.0,2025,hand_off,Golden State Warriors,22024.0,1610612744.0,GSW,Handoff,Defensive,223.0
OKC,82,439,4.7,0.834,366,126,355,35.5,42.0,10.0,10.5,8.9,1.4,36.9,93.1,2025,hand_off,Oklahoma City Thunder,22024.0,1610612760.0,OKC,Handoff,Defensive,229.0
LAC,82,434,4.8,0.876,380,131,335,39.1,46.9,9.7,15.0,9.4,1.7999999999999998,37.6,82.8,2025,hand_off,LA Clippers,22024.0,1610612746.0,LAC,Handoff,Defensive,204.0
MEM,82,462,4.8,0.833,385,138,379,36.4,42.6,8.7,11.0,8.4,1.7000000000000002,36.8,96.6,2025,hand_off,Memphis Grizzlies,22024.0,1610612763.0,MEM,Handoff,Defensive,241.0
ORL,82,426,4.9,0.92,392,144,339,42.5,49.6,9.2,13.4,7.3,2.1,40.6,62.1,2025,hand_off,Orlando Magic,22024.0,1610612753.0,ORL,Handoff,Defensive,195.0
MIN,82,444,4.9,0.885,393,143,367,39.0,45.9,8.6,9.9,8.6,1.1,39.6,79.3,2025,hand_off,Minnesota Timberwolves,22024.0,1610612750.0,MIN,Handoff,Defensive,224.0
NYK,82,456,5.1,0.873,398,151,393,38.4,44.1,7.199999999999999,9.2,6.800000000000001,2.6,37.7,86.2,2025,hand_off,New York Knicks,22024.0,1610612752.0,NYK,Handoff,Defensive,242.0
MIL,82,457,5.0,0.888,406,146,383,38.1,45.2,9.0,9.2,7.9,2.0,38.5,75.9,2025,hand_off,Milwaukee Bucks,22024.0,1610612749.0,MIL,Handoff,Defensive,237.0
