Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
CHI,1610612741,1610612741,CHI,82,7788,7798,1794,2394,2229,1316,0.5903992821893226,1210,457,0.3776859504132231,0.1774974328883673,787,2045,5484,2560,1333,0.3267326732673267,960,20.0,351,121,308,0.5166920538207667,8207,0.4703681971541734,0.4698318496538081,0.4652582159624413,0.5060553633217993,0.5299625468164794,0.5050467312348669,0.4878569153992395,0.4905094946965233,2003
DAL,1610612742,1610612742,DAL,82,7621,7658,1477,2032,2066,1215,0.5880929332042595,1385,527,0.3805054151624549,0.2071182892178854,707,1835,5286,2449,1401,0.3464052287581699,961,24.0,416,158,319,0.510770450640941,7806,0.4732316434873635,0.5015641293013556,0.4666149068322981,0.5351919561243145,0.5183426845058265,0.5053489911727617,0.4825811286089239,0.4857729163538068,2003
DEN,1610612743,1610612743,DEN,82,7501,7505,1768,2337,1734,1060,0.6113033448673587,1270,488,0.384251968503937,0.2086413668473796,728,1949,4953,2276,1134,0.3766816143497757,779,19.0,336,127,293,0.5274471362554264,7580,0.4774108756366026,0.4738903394255874,0.4734422880490296,0.517797552836485,0.5451664025356577,0.4960721374045801,0.4777516511867905,0.4821292580379225,2003
NYK,1610612752,1610612752,NYK,82,7532,7533,1691,2193,1988,1259,0.6332997987927566,1582,642,0.4058154235145385,0.2442111762889781,702,1855,5425,2603,1053,0.3458937198067633,757,18.0,278,107,251,0.5323900214592274,7971,0.4847175054029021,0.4906651108518086,0.511085844229676,0.5328614762386249,0.5759408602150538,0.5033819694868239,0.4741663699023549,0.4757295415827783,2003
ORL,1610612753,1610612753,ORL,82,7703,7707,1648,2150,2054,1309,0.6372930866601753,1310,507,0.3870229007633587,0.1984247197818842,786,2026,5390,2602,1212,0.3389261744966443,853,20.0,338,125,279,0.5307406916655625,8067,0.4861405634656164,0.5116022099447514,0.4963072378138848,0.5528846153846154,0.5577464788732395,0.5096745795601553,0.4769016185258964,0.4811652898219991,2003
IND,1610612754,1610612754,IND,82,7603,7622,1527,1992,2090,1180,0.5645933014354066,1487,556,0.3739071956960322,0.2222720478325859,717,1916,5493,2453,1197,0.3423044575273339,882,8.0,307,105,302,0.5004625346901017,7654,0.4579222720478326,0.4827027027027027,0.4466788543570993,0.5297169811320754,0.5179350460494425,0.4974763729246488,0.4674732515337423,0.4733941506890354,2003
PHI,1610612755,1610612755,PHI,82,7621,7616,1547,2035,1930,1148,0.5948186528497409,1447,578,0.3994471319972356,0.2274084551312274,697,1708,5085,2423,1278,0.3598726114649681,968,22.0,287,101,351,0.5294117647058824,7752,0.4875844727329876,0.5160493827160494,0.4729729729729729,0.5500544069640914,0.536038077969175,0.5029541543026707,0.468753912050257,0.47720272296764,2003
PHX,1610612756,1610612756,PHX,82,7566,7561,1479,1932,2132,1284,0.6022514071294559,1222,461,0.3772504091653028,0.1835386001802343,732,1943,5297,2477,1361,0.3246268656716418,1005,21.0,334,113,322,0.5110696185649507,7741,0.4702613397416642,0.5305067218200621,0.4607540173053152,0.5654545454545454,0.5290322580645161,0.5063222496909765,0.4783728526645768,0.4855014025033932,2003
SAS,1610612759,1610612759,SAS,82,7465,7491,1334,1737,1994,1102,0.5526579739217653,1728,653,0.3778935185185185,0.2577950171564971,753,1938,5660,2508,1043,0.3437195715676728,767,16.0,259,86,267,0.4922304085733422,7412,0.4533790839922423,0.4994714587737843,0.4489913544668588,0.5363466915191053,0.5048543689320388,0.5007387157107231,0.4653220862470862,0.4711180742737346,2003
SEA,1610612760,1610612760,SEA,82,7300,7287,1351,1821,1813,1136,0.6265857694429123,1352,509,0.3764792899408284,0.2104607721046077,754,1888,5053,2399,1371,0.3488543976348854,991,18.0,362,141,331,0.5198308140341146,7565,0.4836550435865504,0.519208381839348,0.4510732323232323,0.5512295081967213,0.5136597938144329,0.4930892488954344,0.4651269304403318,0.4752149039212623,2003
TOR,1610612761,1610612761,TOR,82,7427,7421,1490,1964,2212,1323,0.5981012658227848,1661,651,0.3919325707405177,0.2519720873786408,693,1733,5606,2667,986,0.3797729618163055,715,17.0,252,94,274,0.5295183147725748,7934,0.4887742718446602,0.5197860962566845,0.4683979974968711,0.5580057526366251,0.5354071825998988,0.501522553699284,0.4727146202531646,0.4829359719896483,2003
UTA,1610612762,1610612762,UTA,82,7404,7391,1627,2143,1895,1108,0.5846965699208443,1251,452,0.3613109512390088,0.1971320516861014,754,1948,5094,2314,1252,0.3558631921824104,904,24.0,324,111,326,0.5146675805346127,7566,0.46793255594075,0.4731243001119821,0.4634282523729759,0.51708984375,0.5368725011106175,0.5096532042723632,0.4832292303338992,0.4862120506730008,2003
MEM,1610612763,1610612763,MEM,82,7724,7712,1381,1819,2356,1398,0.5933786078098472,1561,615,0.3939782190903267,0.2227454337899543,780,1903,5820,2793,1188,0.3684661525278492,835,21.0,331,125,305,0.5264370759185764,8260,0.4907962328767123,0.5164092664092664,0.5043532338308457,0.5487804878048781,0.5574683544303798,0.5051214611872146,0.4786025769956002,0.4872124194702935,2003
GSW,1610612744,1610612744,GSW,82,7815,7805,1575,2084,2191,1350,0.6161570059333638,1801,644,0.3575791227096058,0.2510104529616724,808,2006,5998,2802,1177,0.3763996554694229,818,16.0,342,139,298,0.5220888503898032,8493,0.4820905923344947,0.4955197132616487,0.4636901559978483,0.5272873194221509,0.5231111111111111,0.4933985655737705,0.4691722885032537,0.4779004053109713,2003
HOU,1610612745,1610612745,HOU,82,7433,7422,1399,1805,1831,1010,0.551611141452758,1403,567,0.4041339985744832,0.2099985032180811,928,2334,5568,2505,1113,0.3499546690843155,834,10.0,269,99,287,0.5024057738572574,7567,0.4616075437808711,0.5044345898004434,0.4610714285714286,0.5388833499501495,0.5242030696576151,0.4923976098191214,0.4598600791936644,0.4730418079519879,2003
LAC,1610612746,1610612746,LAC,82,7557,7538,1507,1946,1957,1150,0.5876341338783853,1632,652,0.3995098039215686,0.2404597023721821,779,1954,5543,2581,1244,0.3709150326797386,902,20.0,322,135,319,0.5216850104821803,8031,0.4806247237365552,0.5242518059855521,0.4649010848755583,0.558256880733945,0.5428934010152284,0.5002110975609756,0.4670876291989664,0.4768117442719881,2003
DET,1610612765,1610612765,DET,82,7222,7234,1413,1895,1938,1089,0.5619195046439629,1372,537,0.391399416909621,0.218854681767427,829,2120,5430,2455,839,0.3537331701346389,627,22.0,190,79,210,0.5014042971492768,7190,0.4607592917530707,0.4893483709273183,0.4161205766710354,0.5276243093922652,0.4880573248407643,0.497912811634349,0.4551846742021276,0.4668437580128205,2003
SAC,1610612758,1610612758,SAC,82,7690,7680,1333,1780,1954,1230,0.6294779938587513,1639,680,0.4148871262965222,0.2368497109826589,821,2122,5715,2731,1205,0.3460236886632826,845,23.0,337,126,283,0.5177922077922078,8022,0.4833092485549133,0.5041797283176593,0.4747119078104994,0.5394614670380687,0.533929510783798,0.4994084586466165,0.4672009090909091,0.4737947024673439,2004
SAS,1610612759,1610612759,SAS,82,7347,7360,1372,1844,1932,1048,0.5424430641821946,1783,619,0.3471676948962423,0.2791170945522855,635,1722,5437,2302,951,0.3336933045356371,693,25.0,231,92,217,0.4764909847434119,6909,0.4333907326236694,0.4723926380368098,0.4402937420178799,0.514799154334038,0.5033978044955567,0.4975988795518207,0.4620401162790697,0.4687130503144653,2004
HOU,1610612745,1610612745,HOU,82,7290,7301,1491,2024,1691,907,0.5363690124186872,1341,515,0.384041759880686,0.209367681498829,757,2146,5178,2179,1227,0.3783112582781457,877,19.0,331,132,325,0.4900902132312739,7220,0.4472287275565964,0.4816933638443936,0.45350278983261,0.5157041540020263,0.5147573786893447,0.4952318241469816,0.4699947269303201,0.4738537141513869,2004
LAC,1610612746,1610612746,LAC,82,7550,7546,1545,2086,2138,1292,0.6043030869971936,1397,579,0.4144595561918396,0.20891281591147,752,1896,5431,2623,1256,0.3648103309120258,920,17.0,319,125,327,0.5312582085631731,8147,0.493644384626888,0.5319488817891374,0.4718225419664268,0.5584905660377358,0.5346487006737247,0.5159219765929779,0.4784811400848999,0.4858886588658865,2004
ATL,1610612737,1610612737,ATL,82,7594,7600,1574,2072,2198,1252,0.5696087352138307,1507,558,0.3702720637027206,0.2235905044510385,676,1690,5395,2486,1345,0.3646702047005307,953,26.0,365,145,336,0.5181249185030643,7992,0.4761127596439169,0.5005291005291005,0.4586167800453514,0.5354808590102708,0.5228817399184413,0.5124575699745547,0.4792512945914844,0.4862532493665225,2004
NJN,1610612751,1610612751,NJN,82,7389,7374,1392,1830,1873,1059,0.5654030966364122,1149,428,0.3724978241949521,0.182323072040622,788,2087,5109,2275,1193,0.3530405405405405,893,9.0,291,103,315,0.5026012373453318,7196,0.4604887337353221,0.4650306748466257,0.4483430799220272,0.5075512405609492,0.516061084781464,0.5046056671449067,0.4668624099541585,0.4780424538804071,2004
NYK,1610612752,1610612752,NYK,82,7478,7471,1678,2197,1917,1054,0.5498174230568597,1432,560,0.3910614525139664,0.2206131566784779,756,1914,5263,2370,1228,0.3429752066115702,868,18.0,342,133,282,0.5097041895328603,7663,0.4610229548605762,0.4742990654205608,0.4325873362445415,0.5210843373493976,0.5069686411149826,0.5028207994579946,0.4728887603305785,0.4783270491803278,2004
SEA,1610612760,1610612760,SEA,82,7460,7449,1570,2028,2094,1291,0.6165234001910219,1309,465,0.3552330022918258,0.1976744186046511,738,1825,5228,2494,1394,0.3527272727272727,999,19.0,375,137,348,0.5292708887706227,8016,0.4867109634551495,0.5231984205330701,0.478912319644839,0.5556544968833482,0.541307308216069,0.5052339925834364,0.4725918019026301,0.4801125870948198,2004
TOR,1610612761,1610612761,TOR,82,7252,7254,1536,2055,2091,1153,0.5514108082257293,1508,582,0.3859416445623342,0.2369206598586017,714,1877,5476,2449,889,0.3115693012600229,666,16.0,206,81,191,0.4953983516483516,7253,0.4490966221523959,0.5043525571273123,0.4466089466089466,0.5398860398860399,0.523728813559322,0.5026366541353383,0.4706059985369422,0.4773619145245229,2004
UTA,1610612762,1610612762,UTA,82,7189,7183,1874,2431,1712,960,0.5607476635514018,1237,467,0.3775262732417138,0.2104099336621874,699,1721,4670,2126,1209,0.3490328006728343,919,20.0,270,99,316,0.5240653201547056,7371,0.4675114815444803,0.4948783610755441,0.4696813977389517,0.5332963374028857,0.5492409497859089,0.5144980243161094,0.4800519490644491,0.4836812318469161,2004
MEM,1610612763,1610612763,MEM,82,7595,7580,1643,2150,2396,1353,0.5646911519198664,1343,480,0.3574087862993299,0.2050381679389313,657,1720,5459,2490,1091,0.3429636533084809,835,18.0,237,88,280,0.5115953618552579,7730,0.4646564885496183,0.5,0.4435768261964735,0.5423654015887026,0.5169180595189564,0.5119723130841121,0.478842566191446,0.4895011262641741,2004
WAS,1610612764,1610612764,WAS,82,7683,7679,1444,1873,2102,1324,0.6298763082778306,1333,453,0.3398349587396849,0.1977744807121661,860,2067,5502,2637,1238,0.3450244698205546,869,12.0,356,125,298,0.5241488519398259,7990,0.4856083086053412,0.4859667359667359,0.4701678060907396,0.520949720670391,0.5336708860759494,0.5045118613138686,0.4752345984943538,0.4857037059086174,2004
DET,1610612765,1610612765,DET,82,7269,7269,1287,1730,1997,1079,0.5403104656985478,1265,480,0.3794466403162055,0.198338037002195,718,1936,5198,2277,1180,0.3047210300429184,835,15.0,329,111,244,0.4800671422576584,6909,0.4407337723424271,0.476216814159292,0.4160206718346253,0.5118226600985222,0.4758583690987124,0.4976477360931435,0.4716486928104574,0.4772796459480724,2004
CLE,1610612739,1610612739,CLE,82,7533,7517,1491,1990,2239,1242,0.5547119249665029,1486,526,0.3539703903095558,0.2198550081372984,757,1872,5597,2525,1162,0.3770778652668416,790,19.0,353,136,295,0.5107287714248332,7834,0.4692262168959905,0.4846827133479212,0.4736679058240396,0.521780303030303,0.5357862903225806,0.5201054716981133,0.4922482075471698,0.4917274279774279,2004
NOH,1610612740,1610612740,NOH,82,7390,7405,1407,1877,2077,1201,0.5782378430428503,1228,464,0.3778501628664495,0.1905648665425201,734,1837,5142,2399,1302,0.3466666666666667,876,27.0,396,144,298,0.5137381508448963,7540,0.475869025450031,0.4960674157303371,0.4803536345776031,0.5321146245059288,0.534228541337546,0.5109491880920163,0.4837736648865153,0.4882586024021213,2004
CHI,1610612741,1610612741,CHI,82,7644,7618,1673,2238,2116,1175,0.5552930056710775,1254,479,0.3819776714513556,0.1896838602329451,789,2006,5376,2443,1235,0.3604938271604938,890,20.0,324,120,318,0.5136076781488299,7876,0.4691423385266979,0.4697950377562028,0.4616017553483269,0.5070422535211268,0.5344603381014305,0.509278421701603,0.4829370976692564,0.4878753797083839,2004
DAL,1610612742,1610612742,DAL,82,7701,7714,1462,1960,2261,1411,0.6240601503759399,1304,505,0.3872699386503067,0.1910902696365768,683,1788,5353,2599,1471,0.3667582417582417,1017,15.0,439,168,366,0.5351414786804016,8262,0.4982415005861664,0.4879120879120879,0.4684144030322173,0.5237173281703775,0.5209424083769634,0.514956796769852,0.4850746972594008,0.4937360637672642,2004
LAL,1610612747,1610612747,LAL,82,7627,7638,1472,1964,1885,1168,0.6196286472148541,1375,517,0.376,0.207078313253012,815,2133,5393,2500,1247,0.3431855500821018,941,29.0,275,104,314,0.5109245936584066,7732,0.4713855421686747,0.4971526195899772,0.4560124934929724,0.53125,0.5143167028199566,0.4995991869918699,0.4731761526232115,0.4781660178733717,2004
MIA,1610612748,1610612748,MIA,82,7273,7274,1612,2100,1688,991,0.5870853080568721,1358,519,0.3821796759941089,0.2188557614826752,717,1903,4949,2227,1256,0.3453525641025641,960,8.0,288,120,311,0.5124106015986538,7359,0.4630942788074134,0.47625,0.4253910950661853,0.5295358649789029,0.5079288803459875,0.4955720454545454,0.4677432285368803,0.4761995722356739,2004
MIL,1610612749,1610612749,MIL,82,7590,7606,1428,1932,2227,1299,0.5832959137853615,1360,559,0.4110294117647058,0.2024110730763506,720,1836,5423,2578,1296,0.3577044025157233,916,24.0,355,143,312,0.522415611814346,7952,0.4854889120404822,0.5105321507760532,0.4579881656804733,0.5424901185770751,0.5162463627546072,0.5084036697247706,0.4761991581479254,0.4846560368043088,2004
MIN,1610612750,1610612750,MIN,82,7343,7347,1426,1893,1957,1106,0.5651507409299948,1405,502,0.3572953736654804,0.2120754716981132,738,2082,5444,2346,1181,0.3384747215081405,884,14.0,283,106,289,0.4855150214592275,7303,0.4435471698113207,0.4699367088607595,0.4349970980847359,0.5056603773584906,0.4966507177033493,0.496066150990099,0.4679123464014043,0.4768905630392008,2004
DEN,1610612743,1610612743,DEN,82,7693,7713,1470,2020,2282,1321,0.5788781770376863,1391,570,0.4097771387491014,0.208796157310117,752,1933,5606,2643,1056,0.3608445297504798,742,14.0,300,99,277,0.5187533016376122,7884,0.4813869708796157,0.4889336016096579,0.4787296037296037,0.5242369838420108,0.5412177985948478,0.5113236206896551,0.4883794773928361,0.4871190791453506,2004
ORL,1610612753,1610612753,ORL,82,7532,7533,1458,1964,2278,1435,0.6299385425812116,1355,539,0.3977859778597786,0.1991475602586713,704,1870,5503,2678,1301,0.3828125,904,21.0,375,149,341,0.5374641647120146,8287,0.5018371546149324,0.5198019801980198,0.4773755656108597,0.5478260869565217,0.5319645356976201,0.5072240440324449,0.4866068,0.4900270359988197,2004
IND,1610612754,1610612754,IND,82,7235,7233,1350,1800,1932,1117,0.5781573498964804,1364,509,0.3731671554252199,0.2207119741100323,716,1870,5166,2342,1014,0.3296593186372745,727,16.0,271,90,239,0.4997849462365591,7021,0.4588187702265372,0.4844155844155844,0.4341661039837947,0.5283768444948922,0.5079801871216291,0.497946251874063,0.4621229195088677,0.4720226209808379,2004
PHI,1610612755,1610612755,PHI,82,7311,7301,1474,1982,1988,1160,0.5835010060362174,1259,470,0.3733121525019857,0.1976762443083686,678,1793,5040,2308,1329,0.3381679389312977,965,19.0,345,132,311,0.5083436767342435,7419,0.4667137698225781,0.4845644983461962,0.439608636977058,0.5230547550432276,0.5108926673751328,0.5050291114058355,0.4703490075290896,0.4827898596435893,2004
PHX,1610612756,1610612756,PHX,82,7626,7631,1601,2093,2142,1309,0.6111111111111112,1205,447,0.370954356846473,0.1806325888172687,740,1950,5297,2496,1374,0.3542899408284023,936,22.0,416,155,324,0.5260039499670837,8030,0.4818617898366062,0.5104493207941484,0.4885909868796349,0.5584239130434783,0.5509641873278237,0.5104056946182728,0.486561676300578,0.4887712200992928,2004
POR,1610612757,1610612757,POR,82,7203,7211,1219,1618,2195,1249,0.5690205011389522,1201,465,0.3871773522064946,0.1828841175574844,823,1949,5345,2537,1222,0.3449131513647642,838,13.0,371,140,277,0.5151890034364262,7544,0.4815745393634841,0.4953173777315297,0.4431736954967834,0.5280636108512629,0.5024009603841537,0.5120787898089172,0.4775527737752161,0.4891255038167938,2004
BOS,1610612738,1610612738,BOS,82,7673,7674,1587,2156,1987,1160,0.58379466532461,1120,421,0.3758928571428571,0.1690310896468457,758,1985,5092,2339,1534,0.3642340565417488,1027,13.0,493,196,358,0.519134336236474,7930,0.4786447328705101,0.4886831275720165,0.4628415300546448,0.5322723253757736,0.5261293179805138,0.5098385496183205,0.4799131011608623,0.4872411617691608,2004
GSW,1610612744,1610612744,GSW,82,7443,7442,1399,1875,1884,1156,0.613588110403397,1560,544,0.3487179487179487,0.2352941176470588,834,2079,5523,2534,1107,0.3809963099630996,792,23.0,291,108,305,0.5146230211966729,7709,0.475867269984917,0.5071664829106945,0.4495468277945619,0.5398230088495575,0.5146111936602278,0.4905650955414012,0.4656449785670545,0.4698013171839515,2004
ATL,1610612737,1610612737,ATL,82,7610,7586,1846,2395,2198,1330,0.6050955414012739,1216,512,0.4210526315789473,0.1903271247456566,735,1743,5157,2577,1232,0.3837304847986852,854,15.0,363,156,311,0.5601261575627433,8401,0.5129910784160275,0.5332512315270936,0.4969088098918083,0.5782383419689119,0.5689931809065383,0.5178266961651917,0.483563681204569,0.490973830455259,2005
MIL,1610612749,1610612749,MIL,82,7521,7496,1559,2022,2262,1395,0.616710875331565,1157,480,0.4148660328435609,0.1732554657082959,760,1910,5329,2635,1349,0.3478587528174305,920,18.0,411,143,320,0.5406262386048355,8218,0.4985774183887391,0.5158643326039387,0.4789350497366881,0.5503455083909181,0.5489411764705883,0.5121371693121693,0.476689017169923,0.4842312114835413,2005
MIN,1610612750,1610612750,MIN,82,7354,7358,1413,1880,2172,1242,0.5718232044198895,1313,496,0.3777608530083777,0.1937435443411539,761,2001,5486,2499,1291,0.3670588235294117,922,16.0,353,127,341,0.5108452740896543,7815,0.4723328906595839,0.4807090719499479,0.4679100383982446,0.5132783882783882,0.5274403958614485,0.5098375311720699,0.4785039058171745,0.4844637137359384,2005
NJN,1610612751,1610612751,NJN,82,7413,7404,1714,2304,1818,1007,0.5539053905390539,1085,401,0.3695852534562212,0.1759364358683314,817,1945,4848,2225,1319,0.3730769230769231,904,19.0,396,152,333,0.5261619816309491,7619,0.4787579049781092,0.51375,0.4762773722627737,0.5569280343716434,0.547531619747042,0.5070429640718563,0.4801928232189973,0.4801911496498941,2005
NYK,1610612752,1610612752,NYK,82,7538,7549,1711,2264,2075,1271,0.6125301204819277,1288,524,0.4068322981366459,0.1995661605206073,742,1815,5178,2537,1276,0.3697211155378486,907,21.0,348,127,337,0.5456676041248159,8177,0.5009296560272699,0.5286396181384249,0.488344291691572,0.5635162601626016,0.5612575127138234,0.5134450784593438,0.4824640738498789,0.4869790415434884,2005
