bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
mickejo01,jordan mickey,2017-18,MIA,Roll + Cut Big,284,23,PF,23,-1.19,-1.85,0.66,0.20,1626175.0,-1.33,-1.97,0.64,2018
johnsda04,dakari johnson,2017-18,OKC,Post Scorer,161,31,C,22,-1.05,-1.34,0.29,0.10,1626177.0,-1.18,-1.31,0.12,2018
holliro01,rondae hollis-jefferson,2017-18,BRK,Post Scorer,1921,68,SF,23,-0.19,-0.28,0.09,2.70,1626178.0,-0.08,-0.44,0.35,2018
roziete01,terry rozier,2017-18,BOS,Primary Ball Handler,2068,80,PG,23,0.52,0.29,0.23,3.90,1626179.0,1.09,0.68,0.41,2018
powelno01,norman powell,2017-18,TOR,Secondary Ball Handler,1062,70,SG,24,-2.32,-1.36,-0.95,0.00,1626181.0,-2.12,-1.44,-0.67,2018
martija01,jarell martin,2017-18,MEM,Athletic Finisher,1661,73,PF,23,-2.3,-2.17,-0.13,0.00,1626185.0,-2.59,-2.3,-0.29,2018
cookqu01,quinn cook,2017-18,GSW,Secondary Ball Handler,741,33,PG,24,-2.37,-0.53,-1.84,0.00,1626188.0,-1.41,0.13,-1.54,2018
mcculch01,chris mccullough,2017-18,WAS,Roll + Cut Big,90,19,PF,22,-1.23,-1.07,-0.15,0.10,1626191.0,-1.09,-1.1,0.01,2018
connapa01,pat connaughton,2017-18,POR,Movement Shooter,1488,82,SG,25,-1.34,-0.59,-0.75,0.90,1626192.0,-1.91,-1.24,-0.67,2018
hernawi01,willy hernangomez,2017-18,TOT,Post Scorer,494,48,C,23,0.57,-0.49,1.06,1.00,1626195.0,0.42,-0.22,0.64,2018
richajo01,josh richardson,2017-18,MIA,Movement Shooter,2689,81,SF,24,0.73,-0.76,1.49,5.50,1626196.0,0.34,-0.66,1.0,2018
hillida01,darrun hilliard,2017-18,SAS,Movement Shooter,95,14,SG,24,-1.86,-1.34,-0.52,0.00,1626199.0,-1.75,-1.51,-0.24,2018
youngjo01,joe young,2017-18,IND,Secondary Ball Handler,558,53,PG,25,-3.44,-1.49,-1.95,-0.40,1626202.0,-2.53,-1.29,-1.25,2018
grahatr01,treveon graham,2017-18,CHO,Movement Shooter,1050,63,SG,24,-2.03,-1.85,-0.18,0.20,1626203.0,-2.05,-1.74,-0.31,2018
nancela02,larry nance jr.,2017-18,TOT,Roll + Cut Big,1421,66,C,25,1.61,-0.05,1.66,3.70,1626204.0,1.15,-0.02,1.18,2018
huntevi01,vincent hunter,2017-18,MEM,Post Scorer,7,4,PF,23,-0.64,-0.83,0.19,0.00,1626205.0,-0.78,-0.89,0.11,2018
hezonma01,mario hezonja,2017-18,ORL,Stationary Shooter,1657,75,SF,22,-1.42,-0.69,-0.73,1.00,1626209.0,-0.78,-0.73,-0.05,2018
willial03,alan williams,2017-18,PHO,Roll + Cut Big,70,5,PF,25,-0.23,-1.16,0.93,0.10,1626210.0,-0.41,-1.04,0.63,2018
onealro01,royce o'neale,2017-18,UTA,Stationary Shooter,1150,69,SF,24,0.16,-0.74,0.9,1.90,1626220.0,-0.55,-1.36,0.82,2018
osmande01,cedi osman,2017-18,CLE,Stationary Shooter,672,61,SF,22,-0.88,-0.71,-0.16,0.60,1626224.0,-1.18,-0.92,-0.26,2018
montelu01,luis montero,2017-18,DET,Slasher,8,2,SG,24,-1.0,-1.32,0.32,0.00,1626242.0,-0.97,-1.24,0.27,2018
feliccr01,cristiano felicio,2017-18,CHI,Roll + Cut Big,977,55,C,25,-3.7,-2.93,-0.76,-0.90,1626245.0,-2.19,-2.08,-0.11,2018
marjabo01,boban marjanovic,2017-18,TOT,Post Scorer,338,39,C,29,0.79,0.39,0.41,0.70,1626246.0,0.22,0.0,0.22,2018
mejrisa01,salah mejri,2017-18,DAL,Roll + Cut Big,729,61,C,31,2.1,-1.28,3.38,2.20,1626257.0,1.13,-1.67,2.8,2018
millema01,malcolm miller,2017-18,TOR,Stationary Shooter,126,15,SF,24,-2.46,-1.43,-1.03,0.00,1626259.0,-2.2,-1.38,-0.83,2018
pulleja01,jacob pullen,2017-18,PHI,Stationary Shooter,6,3,PG,28,-1.68,-1.18,-0.51,0.00,1626643.0,-1.68,-1.19,-0.49,2018
gibsojo01,jonathan gibson,2017-18,BOS,Secondary Ball Handler,40,4,PG,30,-1.18,-0.64,-0.54,0.00,1626780.0,-1.16,-0.79,-0.37,2018
delanma01,malcolm delaney,2017-18,ATL,Secondary Ball Handler,1014,54,PG,28,-1.78,-0.76,-1.02,0.40,1627098.0,-1.45,-0.91,-0.54,2018
lemonwa01,walt lemon jr.,2017-18,NOP,Slasher,35,5,PG,25,-1.82,-1.35,-0.47,0.00,1627215.0,-1.71,-1.31,-0.4,2018
weberbr01,briante weber,2017-18,TOT,Secondary Ball Handler,237,18,PG,25,-2.19,-1.53,-0.66,0.00,1627362.0,-1.6,-1.51,-0.08,2018
simmobe01,ben simmons,2017-18,PHI,Shot Creator,2732,81,PG,21,1.82,0.64,1.19,7.60,1627732.0,2.77,0.92,1.85,2018
bendedr01,dragan bender,2017-18,PHO,Stationary Shooter,2069,82,PF,20,-3.26,-2.72,-0.54,-1.30,1627733.0,-3.39,-2.61,-0.79,2018
sabondo01,domantas sabonis,2017-18,IND,Roll + Cut Big,1810,74,C,21,-0.42,-0.19,-0.23,2.30,1627734.0,-0.59,-0.38,-0.2,2018
baldwwa01,wade baldwin iv,2017-18,POR,Slasher,80,7,PG,21,-0.86,-0.72,-0.13,0.10,1627735.0,-1.1,-0.83,-0.27,2018
beaslma01,malik beasley,2017-18,DEN,Movement Shooter,583,62,SG,21,-2.13,-1.42,-0.71,0.10,1627736.0,-2.53,-1.59,-0.94,2018
chrisma01,marquese chriss,2017-18,PHO,Stretch Big,1527,72,PF,20,-0.52,-1.92,1.4,1.80,1627737.0,-0.97,-1.92,0.95,2018
davisde01,deyonta davis,2017-18,MEM,Roll + Cut Big,943,62,C,21,-2.05,-0.97,-1.09,0.20,1627738.0,-0.85,-1.23,0.38,2018
dunnkr01,kris dunn,2017-18,CHI,Slasher,1525,52,PG,23,-0.76,-1.07,0.31,1.60,1627739.0,-0.14,-1.11,0.97,2018
ellenhe01,henry ellenson,2017-18,DET,Movement Shooter,329,38,PF,21,-1.92,-1.16,-0.76,0.10,1627740.0,-1.23,-0.82,-0.4,2018
hieldbu01,buddy hield,2017-18,SAC,Secondary Ball Handler,2024,80,SG,25,-1.19,-0.06,-1.12,1.50,1627741.0,-1.16,0.02,-1.19,2018
ingrabr01,brandon ingram,2017-18,LAL,Shot Creator,1975,59,SF,20,-0.61,-0.86,0.25,2.20,1627742.0,-0.6,-0.66,0.05,2018
jacksde01,demetrius jackson,2017-18,TOT,Secondary Ball Handler,80,15,PG,23,-2.02,-1.54,-0.48,0.00,1627743.0,-2.11,-1.56,-0.55,2018
johnsbr02,brice johnson,2017-18,TOT,Roll + Cut Big,98,18,PF,23,-1.13,-1.16,0.03,0.10,1627744.0,-0.89,-1.01,0.13,2018
jonesda03,damian jones,2017-18,GSW,Roll + Cut Big,89,15,C,22,-2.31,-1.64,-0.67,0.00,1627745.0,-2.27,-1.66,-0.61,2018
labissk01,skal labissiere,2017-18,SAC,Post Scorer,1240,60,PF,21,-1.44,-1.55,0.11,0.70,1627746.0,-1.57,-1.54,-0.02,2018
leverca01,caris levert,2017-18,BRK,Stationary Shooter,1864,71,SF,23,-1.31,-0.39,-0.93,1.20,1627747.0,-1.16,-0.4,-0.76,2018
makerth01,thon maker,2017-18,MIL,Stretch Big,1238,74,C,20,-1.52,-1.43,-0.08,0.60,1627748.0,-1.68,-1.89,0.21,2018
murrade01,dejounte murray,2017-18,SAS,Slasher,1743,81,PG,21,1.17,-1.3,2.47,4.10,1627749.0,0.35,-1.12,1.47,2018
murraja01,jamal murray,2017-18,DEN,Primary Ball Handler,2565,81,PG,20,0.67,1.69,-1.02,5.10,1627750.0,0.22,1.4,-1.18,2018
poeltja01,jakob poeltl,2017-18,TOR,Roll + Cut Big,1524,82,C,22,0.7,-0.21,0.91,3.10,1627751.0,-0.07,-0.98,0.91,2018
princta02,taurean prince,2017-18,ATL,Movement Shooter,2464,82,SF,23,-1.49,-0.87,-0.62,1.30,1627752.0,-1.26,-0.72,-0.54,2018
qizh01,zhou qi,2017-18,HOU,Stretch Big,124,18,C,22,-2.66,-2.4,-0.26,0.00,1627753.0,-2.18,-2.11,-0.07,2018
ulisty01,tyler ulis,2017-18,PHO,Slasher,1658,71,PG,22,-1.41,-0.92,-0.49,1.00,1627755.0,-2.53,-1.45,-1.09,2018
valende01,denzel valentine,2017-18,CHI,Secondary Ball Handler,2095,77,SG,24,-2.21,-1.56,-0.65,0.10,1627756.0,-1.38,-1.08,-0.3,2018
bakerro01,ron baker,2017-18,NYK,Secondary Ball Handler,385,29,SG,24,-0.85,-1.35,0.5,0.40,1627758.0,-1.13,-1.73,0.6,2018
brownja02,jaylen brown,2017-18,BOS,Movement Shooter,2152,70,SG,21,1.31,-0.09,1.4,5.20,1627759.0,0.43,-0.24,0.66,2018
bembrde01,deandre' bembry,2017-18,ATL,Slasher,455,26,SF,23,-2.19,-2.64,0.44,0.00,1627761.0,-2.38,-2.82,0.43,2018
bolomjo01,joel bolomboy,2017-18,MIL,Roll + Cut Big,38,6,PF,24,-1.4,-1.17,-0.23,0.00,1627762.0,-1.53,-1.2,-0.33,2018
brogdma01,malcolm brogdon,2017-18,MIL,Secondary Ball Handler,1436,48,PG,25,-0.29,0.56,-0.84,1.90,1627763.0,-1.24,-0.05,-1.19,2018
diallch01,cheick diallo,2017-18,NOP,Roll + Cut Big,581,52,PF,21,-1.05,-1.33,0.28,0.50,1627767.0,-0.3,-1.1,0.8,2018
feldeka01,kay felder,2017-18,TOT,Slasher,140,16,PG,22,-1.66,-1.8,0.13,0.10,1627770.0,-1.41,-1.62,0.21,2018
hamilda02,daniel hamilton,2017-18,OKC,Stationary Shooter,28,6,SG,22,-1.48,-1.16,-0.32,0.00,1627772.0,-1.38,-1.15,-0.24,2018
laymaja01,jake layman,2017-18,POR,Off Screen Shooter,160,35,SF,23,-2.17,-1.73,-0.44,0.00,1627774.0,-2.05,-1.74,-0.31,2018
mccawpa01,patrick mccaw,2017-18,GSW,Athletic Finisher,961,57,SG,22,-3.18,-1.82,-1.36,-0.60,1627775.0,-2.56,-2.02,-0.54,2018
niangge01,georges niang,2017-18,UTA,Stretch Big,32,9,PF,24,-1.41,-1.21,-0.2,0.00,1627777.0,-1.39,-1.15,-0.24,2018
onuakch01,chinanu onuaku,2017-18,HOU,Roll + Cut Big,22,1,C,21,-1.86,-1.42,-0.44,0.00,1627778.0,-1.84,-1.36,-0.49,2018
paigema01,marcus paige,2017-18,CHO,Secondary Ball Handler,28,5,PG,24,-0.83,-1.04,0.21,0.00,1627779.0,-0.96,-1.25,0.28,2018
paytoga02,gary payton ii,2017-18,TOT,Athletic Finisher,221,23,PG,25,-0.73,-0.65,-0.08,0.20,1627780.0,-1.35,-1.19,-0.17,2018
richama01,malachi richardson,2017-18,TOT,Movement Shooter,323,26,SG,22,-2.04,-1.9,-0.14,0.10,1627781.0,-2.24,-2.03,-0.21,2018
seldewa01,wayne selden,2017-18,MEM,Secondary Ball Handler,691,35,SG,23,-2.24,-0.33,-1.9,0.00,1627782.0,-2.07,-0.47,-1.6,2018
siakapa01,pascal siakam,2017-18,TOR,Athletic Finisher,1679,81,PF,23,1.47,0.32,1.14,4.20,1627783.0,0.4,-0.25,0.64,2018
whiteis01,isaiah whitehead,2017-18,BRK,Slasher,180,16,PG,22,-1.5,-1.21,-0.29,0.10,1627785.0,-1.51,-1.27,-0.24,2018
willitr02,troy williams,2017-18,TOT,Athletic Finisher,307,21,SF,23,-0.64,-0.1,-0.54,0.30,1627786.0,-0.52,-0.5,-0.02,2018
korkmfu01,furkan korkmaz,2017-18,PHI,Movement Shooter,80,14,SG,20,-2.23,-1.41,-0.82,0.00,1627788.0,-2.0,-1.42,-0.58,2018
luwawti01,timothe luwawu-cabarrot,2017-18,PHI,Movement Shooter,807,52,SF,22,-2.58,-1.13,-1.45,-0.10,1627789.0,-2.77,-1.36,-1.41,2018
zizican01,ante zizic,2017-18,CLE,Post Scorer,214,32,C,21,-0.11,-0.03,-0.08,0.30,1627790.0,-0.07,-0.23,0.16,2018
ferreyo01,yogi ferrell,2017-18,DAL,Primary Ball Handler,2281,82,SG,24,-0.7,-0.57,-0.12,2.40,1627812.0,-1.74,-0.89,-0.85,2018
leeda03,damion lee,2017-18,ATL,Movement Shooter,404,15,SG,25,0.22,0.0,0.23,0.70,1627814.0,-0.52,-0.63,0.11,2018
poythal01,alex poythress,2017-18,IND,Stretch Big,104,25,PF,24,-2.13,-1.34,-0.8,0.00,1627816.0,-1.77,-1.45,-0.32,2018
quartti01,tim quarterman,2017-18,HOU,Stationary Shooter,13,3,SG,23,-1.89,-1.37,-0.52,0.00,1627817.0,-1.79,-1.27,-0.53,2018
taylois01,isaiah taylor,2017-18,ATL,Slasher,1167,67,PG,23,-1.95,-0.98,-0.97,0.30,1627819.0,-2.24,-1.26,-0.98,2018
wallaty01,tyrone wallace,2017-18,LAC,Slasher,851,30,PG,23,-2.25,-1.35,-0.9,0.00,1627820.0,-1.91,-1.63,-0.27,2018
webbja01,james webb iii,2017-18,BRK,Stationary Shooter,120,10,SF,24,-1.63,-1.66,0.03,0.10,1627821.0,-1.91,-1.95,0.04,2018
hernaju01,juancho hernangomez,2017-18,DEN,Athletic Finisher,277,25,PF,22,-1.37,-1.14,-0.23,0.20,1627823.0,-1.92,-1.36,-0.56,2018
yabusgu01,guerschon yabusele,2017-18,BOS,Stretch Big,235,33,PF,22,-0.77,-0.54,-0.23,0.20,1627824.0,-1.08,-0.84,-0.24,2018
zubaciv01,ivica zubac,2017-18,LAL,Post Scorer,410,43,C,20,-0.91,-1.57,0.66,0.40,1627826.0,-0.93,-1.22,0.29,2018
finnedo01,dorian finney-smith,2017-18,DAL,Athletic Finisher,448,21,PF,24,-1.68,-1.76,0.09,0.20,1627827.0,-1.99,-1.86,-0.13,2018
vanvlfr01,fred vanvleet,2017-18,TOR,Primary Ball Handler,1520,76,PG,23,2.35,2.03,0.32,4.70,1627832.0,1.05,1.29,-0.24,2018
papagge01,georgios papagiannis,2017-18,TOT,Post Scorer,122,17,C,20,-1.02,-1.42,0.4,0.10,1627834.0,-1.0,-1.51,0.5,2018
zipsepa01,paul zipser,2017-18,CHI,Stationary Shooter,824,54,SF,23,-3.66,-3.49,-0.17,-0.70,1627835.0,-2.64,-3.06,0.41,2018
naderab01,abdel nader,2017-18,BOS,Stationary Shooter,522,48,SF,24,-2.77,-2.82,0.05,-0.20,1627846.0,-2.96,-2.75,-0.22,2018
plumlma02,marshall plumlee,2017-18,MIL,Roll + Cut Big,52,8,C,25,-1.42,-1.38,-0.04,0.00,1627850.0,-1.38,-1.16,-0.22,2018
kuzmimi01,mindaugas kuzminskas,2017-18,NYK,Roll + Cut Big,2,1,SF,28,-0.83,-0.98,0.14,0.00,1627851.0,-0.8,-0.91,0.11,2018
brussni01,nicolas brussino,2017-18,ATL,Movement Shooter,10,4,SF,24,-0.82,-1.07,0.25,0.00,1627852.0,-0.91,-1.14,0.23,2018
arcidry01,ryan arcidiacono,2017-18,CHI,Secondary Ball Handler,304,24,PG,23,-1.62,-2.08,0.46,0.10,1627853.0,-1.79,-2.21,0.42,2018
forbebr01,bryn forbes,2017-18,SAS,Movement Shooter,1517,80,SG,24,-1.57,-0.41,-1.15,0.70,1627854.0,-2.09,-1.15,-0.94,2018
whiteok01,okaro white,2017-18,MIA,Stationary Shooter,80,6,PF,25,-1.43,-1.35,-0.07,0.00,1627855.0,-1.3,-1.22,-0.08,2018
costema01,matt costello,2017-18,SAS,Roll + Cut Big,32,4,C,24,-1.27,-1.26,-0.01,0.00,1627856.0,-1.29,-1.26,-0.02,2018
colliky01,kyle collinsworth,2017-18,DAL,Secondary Ball Handler,480,32,SF,26,-1.1,-1.21,0.11,0.40,1627858.0,-1.51,-2.13,0.63,2018
houseda01,danuel house jr.,2017-18,PHO,Movement Shooter,403,23,SG,24,0.08,-0.1,0.18,0.60,1627863.0,-0.61,-0.38,-0.23,2018
warneja01,jameel warney,2017-18,DAL,Post Scorer,27,3,PF,24,-0.81,-0.99,0.18,0.00,1627866.0,-0.87,-1.13,0.26,2018
georgma01,marcus georges-hunt,2017-18,MIN,Secondary Ball Handler,224,42,SG,23,-2.57,-1.89,-0.67,0.00,1627875.0,-2.93,-2.22,-0.7,2018
jonesja04,jalen jones,2017-18,TOT,Athletic Finisher,181,16,SF,24,-1.58,-0.87,-0.71,0.10,1627883.0,-1.19,-1.13,-0.07,2018
jonesde02,derrick jones jr.,2017-18,TOT,Athletic Finisher,245,20,SF,20,-1.64,-1.67,0.03,0.10,1627884.0,-1.54,-1.58,0.04,2018
harrish01,shaquille harrison,2017-18,PHO,Slasher,384,23,PG,24,1.23,-0.03,1.25,0.90,1627885.0,0.23,-0.5,0.73,2018
carusal01,alex caruso,2017-18,LAL,Secondary Ball Handler,562,37,PG,23,-1.58,-1.71,0.13,0.30,1627936.0,-2.0,-2.06,0.06,2018
grayjo01,josh gray,2017-18,PHO,Secondary Ball Handler,86,5,PG,24,-0.83,-1.18,0.35,0.10,1627982.0,-0.7,-1.02,0.31,2018
henrymy01,myke henry,2017-18,MEM,Movement Shooter,378,20,SF,25,-1.77,-1.25,-0.52,0.10,1627988.0,-1.45,-1.67,0.22,2018
nwabada01,david nwaba,2017-18,CHI,Athletic Finisher,1646,70,SG,25,-2.44,-1.23,-1.2,-0.10,1628021.0,-1.66,-1.98,0.32,2018
mckinal01,alfonzo mckinnie,2017-18,TOR,Stationary Shooter,53,14,SF,25,-2.19,-1.19,-1.0,0.00,1628035.0,-2.01,-1.3,-0.71,2018
fultzma01,markelle fultz,2017-18,PHI,Slasher,253,14,SG,19,-1.97,-1.43,-0.54,0.10,1628365.0,-1.97,-1.39,-0.58,2018
balllo01,lonzo ball,2017-18,LAL,Primary Ball Handler,1780,52,PG,20,1.15,-0.51,1.66,4.10,1628366.0,0.86,-0.25,1.11,2018
jacksjo02,josh jackson,2017-18,PHO,Secondary Ball Handler,1959,77,SF,20,-2.68,-1.55,-1.13,-0.50,1628367.0,-2.74,-1.58,-1.16,2018
foxde01,de'aaron fox,2017-18,SAC,Secondary Ball Handler,2026,73,PG,20,-2.97,-1.97,-1.0,-0.90,1628368.0,-2.42,-1.58,-0.84,2018
tatumja01,jayson tatum,2017-18,BOS,Movement Shooter,2443,80,SF,19,1.23,-0.35,1.58,5.80,1628369.0,1.31,-0.23,1.53,2018
monkma01,malik monk,2017-18,CHO,Secondary Ball Handler,854,63,SG,19,-3.42,-0.99,-2.43,-0.60,1628370.0,-1.53,-0.2,-1.33,2018
isaacjo01,jonathan isaac,2017-18,ORL,Athletic Finisher,535,27,PF,20,-1.79,-3.54,1.75,0.20,1628371.0,-0.96,-2.61,1.65,2018
smithde03,dennis smith jr.,2017-18,DAL,Movement Shooter,2049,69,PG,20,-2.21,-0.94,-1.27,0.10,1628372.0,-1.02,-0.26,-0.76,2018
ntilila01,frank ntilikina,2017-18,NYK,Primary Ball Handler,1706,78,PG,19,-2.49,-2.48,0.0,-0.20,1628373.0,-3.01,-2.36,-0.65,2018
markkla01,lauri markkanen,2017-18,CHI,Movement Shooter,2020,68,PF,20,-0.56,-0.51,-0.05,2.30,1628374.0,0.09,0.03,0.06,2018
mitchdo01,donovan mitchell,2017-18,UTA,Primary Ball Handler,2638,79,SG,21,1.97,1.23,0.74,7.60,1628378.0,1.34,1.07,0.27,2018
kennalu01,luke kennard,2017-18,DET,Movement Shooter,1463,73,SG,21,-1.5,-0.85,-0.65,0.80,1628379.0,-1.06,-0.84,-0.23,2018
colliza01,zach collins,2017-18,POR,Versatile Big,1045,66,C,20,-2.39,-2.07,-0.32,-0.10,1628380.0,-2.16,-2.49,0.33,2018
collijo01,john collins,2017-18,ATL,Roll + Cut Big,1785,74,PF,20,0.12,-1.01,1.13,2.90,1628381.0,-0.41,-0.88,0.47,2018
jacksju01,justin jackson,2017-18,SAC,Stationary Shooter,1506,68,SF,22,-1.96,-1.6,-0.36,0.30,1628382.0,-2.45,-1.74,-0.71,2018
pattoju01,justin patton,2017-18,MIN,Post Scorer,4,1,C,20,-1.71,-1.45,-0.26,0.00,1628383.0,-1.69,-1.45,-0.24,2018
anunoog01,og anunoby,2017-18,TOR,Stationary Shooter,1481,74,SF,20,-0.46,-0.83,0.37,1.80,1628384.0,-0.87,-0.87,0.0,2018
allenja01,jarrett allen,2017-18,BRK,Roll + Cut Big,1441,72,C,19,-0.54,-1.13,0.59,1.70,1628386.0,-0.62,-1.24,0.62,2018
anigbik01,ike anigbogu,2017-18,IND,Roll + Cut Big,30,11,C,19,-1.49,-1.05,-0.45,0.00,1628387.0,-1.35,-1.13,-0.22,2018
leaftj01,t.j. leaf,2017-18,IND,Stretch Big,459,53,PF,20,-3.39,-1.4,-1.99,-0.30,1628388.0,-2.69,-1.58,-1.1,2018
adebaba01,bam adebayo,2017-18,MIA,Roll + Cut Big,1368,69,C,20,0.01,-1.05,1.06,2.10,1628389.0,-0.07,-0.83,0.76,2018
fergute01,terrance ferguson,2017-18,OKC,Stationary Shooter,763,61,SG,19,-3.24,-2.14,-1.1,-0.50,1628390.0,-2.49,-1.88,-0.61,2018
wilsodj01,d.j. wilson,2017-18,MIL,Stretch Big,71,22,PF,21,-1.73,-1.28,-0.45,0.00,1628391.0,-1.58,-1.23,-0.35,2018
evansja01,jawun evans,2017-18,LAC,Secondary Ball Handler,778,48,PG,21,-2.62,-2.29,-0.34,-0.20,1628393.0,-2.35,-2.12,-0.23,2018
belljo01,jordan bell,2017-18,GSW,Roll + Cut Big,809,57,C,23,1.87,0.16,1.7,2.30,1628395.0,0.66,-0.77,1.43,2018
bradlto01,tony bradley,2017-18,UTA,Roll + Cut Big,29,9,C,20,-1.26,-1.14,-0.12,0.00,1628396.0,-1.4,-1.18,-0.21,2018
rabbiv01,ivan rabb,2017-18,MEM,Roll + Cut Big,516,36,PF,20,-1.28,-0.76,-0.52,0.40,1628397.0,-0.98,-1.07,0.08,2018
kuzmaky01,kyle kuzma,2017-18,LAL,Movement Shooter,2401,77,PF,22,-1.37,0.09,-1.46,1.50,1628398.0,-0.88,-0.09,-0.79,2018
lydonty01,tyler lydon,2017-18,DEN,Roll + Cut Big,2,1,PF,21,-1.56,-1.36,-0.2,0.00,1628399.0,-1.53,-1.36,-0.17,2018
ojelese01,semi ojeleye,2017-18,BOS,Stationary Shooter,1150,73,PF,23,-3.79,-3.19,-0.6,-1.10,1628400.0,-3.06,-2.86,-0.2,2018
whitede01,derrick white,2017-18,SAS,Secondary Ball Handler,139,17,PG,23,-0.72,-0.62,-0.1,0.10,1628401.0,-1.03,-0.85,-0.18,2018
swanica01,caleb swanigan,2017-18,POR,Post Scorer,189,27,PF,20,-2.08,-2.23,0.15,0.00,1628403.0,-1.81,-1.83,0.02,2018
hartjo01,josh hart,2017-18,LAL,Movement Shooter,1461,63,SG,22,-0.53,-0.22,-0.31,1.70,1628404.0,-0.58,-0.67,0.09,2018
motlejo01,johnathan motley,2017-18,DAL,Post Scorer,176,11,PF,22,-0.84,-0.57,-0.27,0.20,1628405.0,-0.59,-0.74,0.15,2018
bacondw01,dwayne bacon,2017-18,CHO,Secondary Ball Handler,713,53,SG,22,-3.03,-3.28,0.25,-0.30,1628407.0,-2.75,-3.02,0.27,2018
doziepj01,pj dozier,2017-18,OKC,Slasher,3,2,PG,21,-1.44,-1.19,-0.25,0.00,1628408.0,-1.41,-1.19,-0.22,2018
peteral01,alec peters,2017-18,PHO,Movement Shooter,225,20,PF,22,0.07,0.22,-0.15,0.40,1628409.0,-0.64,-0.36,-0.28,2018
sumneed01,edmond sumner,2017-18,IND,Low Minutes,2,1,PG,22,-1.41,-1.11,-0.3,0.00,1628410.0,-1.36,-1.09,-0.28,2018
iwundwe01,wes iwundu,2017-18,ORL,Athletic Finisher,1020,62,SF,23,-2.66,-2.49,-0.17,-0.20,1628411.0,-2.83,-2.58,-0.24,2018
masonfr01,frank mason,2017-18,SAC,Slasher,984,52,PG,23,-1.34,-0.36,-0.98,0.60,1628412.0,-1.15,-0.5,-0.64,2018
thornsi01,sindarius thornwell,2017-18,LAC,Stationary Shooter,1156,73,SG,23,-1.27,-2.41,1.14,0.80,1628414.0,-2.01,-2.17,0.16,2018
brookdi01,dillon brooks,2017-18,MEM,Secondary Ball Handler,2350,82,SF,22,-2.31,-1.81,-0.5,0.00,1628415.0,-2.74,-1.74,-1.0,2018
dorsety01,tyler dorsey,2017-18,ATL,Secondary Ball Handler,974,56,SG,21,-2.16,-0.94,-1.22,0.10,1628416.0,-1.87,-0.65,-1.23,2018
bryanth01,thomas bryant,2017-18,LAL,Stretch Big,72,15,C,20,-1.06,-1.06,0.0,0.10,1628418.0,-0.93,-1.05,0.12,2018
morrimo01,monte morris,2017-18,DEN,Slasher,25,3,PG,22,-1.35,-1.24,-0.11,0.00,1628420.0,-1.52,-1.32,-0.19,2018
robinde01,devin robinson,2017-18,WAS,Roll + Cut Big,13,1,SF,22,-1.02,-1.06,0.04,0.00,1628421.0,-1.29,-1.23,-0.06,2018
dotsoda01,damyean dotson,2017-18,NYK,Movement Shooter,474,44,SG,23,-1.68,-1.23,-0.45,0.20,1628422.0,-1.15,-0.68,-0.48,2018
simmoko01,kobi simmons,2017-18,MEM,Secondary Ball Handler,643,32,PG,20,-4.26,-2.15,-2.11,-0.80,1628424.0,-3.29,-2.34,-0.95,2018
brownst02,sterling brown,2017-18,MIL,Stationary Shooter,776,54,SG,22,-2.12,-2.18,0.06,0.10,1628425.0,-1.97,-1.91,-0.05,2018
cookech01,charles cooke,2017-18,NOP,Off Screen Shooter,38,13,SG,23,-2.0,-1.56,-0.44,0.00,1628429.0,-1.91,-1.49,-0.43,2018
reedda01,davon reed,2017-18,PHO,Off Screen Shooter,242,21,SG,22,-1.54,-1.91,0.38,0.10,1628432.0,-1.64,-1.81,0.17,2018
kornelu01,luke kornet,2017-18,NYK,Stretch Big,326,20,PF,22,0.02,-0.24,0.26,0.50,1628436.0,0.25,-0.03,0.28,2018
hicksis01,isaiah hicks,2017-18,NYK,Roll + Cut Big,239,18,PF,23,-2.64,-2.19,-0.45,-0.10,1628439.0,-1.94,-1.93,-0.01,2018
allenka01,kadeem allen,2017-18,BOS,Secondary Ball Handler,107,18,PG,25,-1.81,-1.47,-0.34,0.00,1628443.0,-1.95,-1.66,-0.3,2018
birdja01,jabari bird,2017-18,BOS,Stretch Big,115,13,SG,23,-1.03,-0.74,-0.29,0.10,1628444.0,-1.4,-1.15,-0.24,2018
bouchch01,chris boucher,2017-18,GSW,Movement Shooter,1,1,PF,25,-2.0,-1.26,-0.74,0.00,1628449.0,-1.96,-1.25,-0.71,2018
wileyja01,jacob wiley,2017-18,BRK,Stretch Big,33,5,PF,23,-1.05,-1.53,0.48,0.00,1628451.0,-1.16,-1.4,0.24,2018
jamesmi02,mike james,2017-18,TOT,Secondary Ball Handler,686,36,PG,27,0.22,0.53,-0.31,1.20,1628455.0,-0.44,0.18,-0.61,2018
teodomi01,milos teodosic,2017-18,LAC,Secondary Ball Handler,1134,45,PG,30,-0.57,0.32,-0.89,1.30,1628462.0,-0.79,0.25,-1.04,2018
cavanty01,tyler cavanaugh,2017-18,ATL,Stretch Big,518,39,PF,23,-0.89,-0.09,-0.8,0.50,1628463.0,-0.96,-0.41,-0.55,2018
