Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Carmelo Anthony,0.328,0.309,0.019,1793.0,2203.0,LAL,2022,2021-22
Malik Monk,0.328,0.305,0.023,2139.0,1857.0,LAL,2022,2021-22
Dwight Howard,0.293,0.325,-0.032,971.0,3025.0,LAL,2022,2021-22
Avery Bradley,0.337,0.307,0.029,1406.0,2590.0,LAL,2022,2021-22
Austin Reaves,0.312,0.321,-0.009,1418.0,2578.0,LAL,2022,2021-22
Trevor Ariza,0.331,0.316,0.015,462.0,3534.0,LAL,2022,2021-22
Talen Horton-Tucker,0.29,0.334,-0.043,1511.0,2485.0,LAL,2022,2021-22
Kendrick Nunn,0.0,0.317,-0.317,0.0,3996.0,LAL,2022,2021-22
Sekou Doumbouya,0.259,0.318,-0.058,16.0,3980.0,LAL,2022,2021-22
Wayne Ellington,0.316,0.318,-0.002,810.0,3186.0,LAL,2022,2021-22
Jay Huff,0.188,0.318,-0.131,20.0,3976.0,LAL,2022,2021-22
Chaundee Brown Jr.,0.31,0.318,-0.008,21.0,3975.0,LAL,2022,2021-22
D.J. Augustin,0.311,0.318,-0.007,373.0,3623.0,LAL,2022,2021-22
Mason Jones,0.308,0.318,-0.01,51.0,3945.0,LAL,2022,2021-22
Isaiah Thomas,0.297,0.318,-0.021,101.0,3895.0,LAL,2022,2021-22
Stanley Johnson,0.332,0.312,0.02,1094.0,2902.0,LAL,2022,2021-22
Wenyen Gabriel,0.294,0.319,-0.025,311.0,3685.0,LAL,2022,2021-22
Darren Collison,0.312,0.318,-0.006,37.0,3959.0,LAL,2022,2021-22
Jemerrio Jones,0.233,0.318,-0.084,15.0,3981.0,LAL,2022,2021-22
Xavier Sneed,0.1,0.313,-0.213,8.0,3948.0,MEM,2022,2021-22
Dakota Mathias,0.4,0.312,0.088,16.0,3940.0,MEM,2022,2021-22
DaQuan Jeffries,0.333,0.312,0.021,9.0,3947.0,MEM,2022,2021-22
Jon Teske,0.385,0.312,0.072,8.0,3948.0,MEM,2022,2021-22
Jaren Jackson Jr.,0.307,0.319,-0.012,2126.0,1830.0,MEM,2022,2021-22
Brandon Clarke,0.329,0.304,0.025,1246.0,2710.0,MEM,2022,2021-22
Tyus Jones,0.317,0.309,0.008,1549.0,2407.0,MEM,2022,2021-22
Desmond Bane,0.3,0.329,-0.029,2266.0,1690.0,MEM,2022,2021-22
Steven Adams,0.291,0.334,-0.043,1999.0,1957.0,MEM,2022,2021-22
Kyle Anderson,0.323,0.306,0.017,1484.0,2472.0,MEM,2022,2021-22
Ziaire Williams,0.329,0.303,0.026,1346.0,2610.0,MEM,2022,2021-22
John Konchar,0.318,0.31,0.008,1292.0,2664.0,MEM,2022,2021-22
Ja Morant,0.307,0.318,-0.011,1889.0,2067.0,MEM,2022,2021-22
Xavier Tillman,0.321,0.311,0.01,701.0,3255.0,MEM,2022,2021-22
Yves Pons,0.336,0.312,0.024,71.0,3885.0,MEM,2022,2021-22
Dillon Brooks,0.293,0.318,-0.025,885.0,3071.0,MEM,2022,2021-22
De'Anthony Melton,0.309,0.315,-0.006,1657.0,2299.0,MEM,2022,2021-22
Shaq Buchanan,0.353,0.312,0.041,10.0,3946.0,MEM,2022,2021-22
Tyrell Terry,0.333,0.312,0.021,3.0,3953.0,MEM,2022,2021-22
Sam Merrill,0.392,0.311,0.081,58.0,3898.0,MEM,2022,2021-22
Killian Tillie,0.311,0.312,-0.002,461.0,3495.0,MEM,2022,2021-22
Jarrett Culver,0.375,0.307,0.068,338.0,3618.0,MEM,2022,2021-22
Santi Aldama,0.331,0.31,0.02,360.0,3596.0,MEM,2022,2021-22
Mychal Mulder,0.202,0.262,-0.06,44.0,3927.0,MIA,2022,2021-22
Nik Stauskas,0.186,0.262,-0.076,24.0,3947.0,MIA,2022,2021-22
Mario Chalmers,0.0,0.261,-0.261,0.0,3971.0,MIA,2022,2021-22
Kyle Guy,0.284,0.26,0.024,186.0,3785.0,MIA,2022,2021-22
Chris Silva,0.229,0.262,-0.033,88.0,3883.0,MIA,2022,2021-22
Aric Holman,0.0,0.261,-0.261,0.0,3971.0,MIA,2022,2021-22
Zylan Cheatham,0.0,0.261,-0.261,0.0,3971.0,MIA,2022,2021-22
Haywood Highsmith,0.278,0.261,0.017,163.0,3808.0,MIA,2022,2021-22
Jimmy Butler,0.271,0.252,0.018,1931.0,2040.0,MIA,2022,2021-22
P.J. Tucker,0.255,0.267,-0.011,1981.0,1990.0,MIA,2022,2021-22
Bam Adebayo,0.26,0.262,-0.002,1825.0,2146.0,MIA,2022,2021-22
Tyler Herro,0.275,0.244,0.031,2151.0,1820.0,MIA,2022,2021-22
Dewayne Dedmon,0.262,0.261,0.001,1065.0,2906.0,MIA,2022,2021-22
Max Strus,0.257,0.264,-0.007,1587.0,2384.0,MIA,2022,2021-22
Markieff Morris,0.271,0.26,0.01,298.0,3673.0,MIA,2022,2021-22
Gabe Vincent,0.257,0.264,-0.008,1589.0,2382.0,MIA,2022,2021-22
Caleb Martin,0.256,0.264,-0.009,1372.0,2599.0,MIA,2022,2021-22
Omer Yurtseven,0.254,0.263,-0.009,706.0,3265.0,MIA,2022,2021-22
KZ Okpala,0.283,0.26,0.023,244.0,3727.0,MIA,2022,2021-22
Marcus Garrett,0.239,0.262,-0.023,128.0,3843.0,MIA,2022,2021-22
Duncan Robinson,0.265,0.258,0.007,2043.0,1928.0,MIA,2022,2021-22
Kyle Lowry,0.253,0.271,-0.018,2133.0,1838.0,MIA,2022,2021-22
Udonis Haslem,0.224,0.262,-0.038,83.0,3888.0,MIA,2022,2021-22
Victor Oladipo,0.276,0.261,0.015,173.0,3798.0,MIA,2022,2021-22
Javonte Smart,0.227,0.262,-0.035,40.0,3931.0,MIA,2022,2021-22
Rayjon Tucker,0.367,0.252,0.115,42.0,3909.0,MIL,2022,2021-22
Luke Kornet,0.2,0.254,-0.054,3.0,3948.0,MIL,2022,2021-22
Jeff Dowtin,0.2,0.254,-0.054,3.0,3948.0,MIL,2022,2021-22
Langston Galloway,0.389,0.252,0.138,48.0,3903.0,MIL,2022,2021-22
Lindell Wigginton,0.305,0.251,0.054,199.0,3752.0,MIL,2022,2021-22
Brook Lopez,0.239,0.255,-0.016,298.0,3653.0,MIL,2022,2021-22
Thanasis Antetokounmpo,0.317,0.245,0.072,473.0,3478.0,MIL,2022,2021-22
Jordan Nwora,0.285,0.24,0.045,1185.0,2766.0,MIL,2022,2021-22
Sandro Mamukelashvili,0.294,0.249,0.045,407.0,3544.0,MIL,2022,2021-22
Justin Robinson,0.295,0.251,0.044,198.0,3753.0,MIL,2022,2021-22
Khris Middleton,0.245,0.264,-0.019,2141.0,1810.0,MIL,2022,2021-22
Pat Connaughton,0.254,0.253,0.0,1691.0,2260.0,MIL,2022,2021-22
Georgios Kalaitzakis,0.355,0.252,0.103,48.0,3903.0,MIL,2022,2021-22
Jrue Holiday,0.233,0.28,-0.047,2208.0,1743.0,MIL,2022,2021-22
George Hill,0.252,0.254,-0.002,1253.0,2698.0,MIL,2022,2021-22
Semi Ojeleye,0.292,0.25,0.042,308.0,3643.0,MIL,2022,2021-22
Bobby Portis,0.242,0.266,-0.024,2028.0,1923.0,MIL,2022,2021-22
Greg Monroe,0.298,0.253,0.045,70.0,3881.0,MIL,2022,2021-22
Serge Ibaka,0.224,0.257,-0.033,339.0,3612.0,MIL,2022,2021-22
Grayson Allen,0.247,0.259,-0.012,1805.0,2146.0,MIL,2022,2021-22
Donte DiVincenzo,0.281,0.251,0.03,341.0,3610.0,MIL,2022,2021-22
Rodney Hood,0.273,0.25,0.023,581.0,3370.0,MIL,2022,2021-22
Jevon Carter,0.249,0.254,-0.005,353.0,3598.0,MIL,2022,2021-22
DeAndre' Bembry,0.207,0.254,-0.048,77.0,3874.0,MIL,2022,2021-22
DeMarcus Cousins,0.253,0.254,-0.0,287.0,3664.0,MIL,2022,2021-22
Javonte Smart,0.27,0.253,0.017,160.0,3791.0,MIL,2022,2021-22
Wesley Matthews,0.247,0.256,-0.008,1002.0,2949.0,MIL,2022,2021-22
Giannis Antetokounmpo,0.24,0.271,-0.031,2204.0,1747.0,MIL,2022,2021-22
Javin DeLaurier,0.333,0.253,0.08,3.0,3948.0,MIL,2022,2021-22
Josh Okogie,0.292,0.299,-0.007,516.0,3440.0,MIN,2022,2021-22
Jaden McDaniels,0.288,0.307,-0.02,1803.0,2153.0,MIN,2022,2021-22
Karl-Anthony Towns,0.302,0.292,0.01,2476.0,1480.0,MIN,2022,2021-22
Anthony Edwards,0.304,0.29,0.014,2466.0,1490.0,MIN,2022,2021-22
D'Angelo Russell,0.309,0.286,0.023,2077.0,1879.0,MIN,2022,2021-22
Jordan McLaughlin,0.292,0.3,-0.008,902.0,3054.0,MIN,2022,2021-22
Malik Beasley,0.299,0.298,0.001,1976.0,1980.0,MIN,2022,2021-22
Taurean Prince,0.297,0.299,-0.002,1177.0,2779.0,MIN,2022,2021-22
Naz Reid,0.285,0.304,-0.02,1215.0,2741.0,MIN,2022,2021-22
Jarred Vanderbilt,0.302,0.296,0.006,1880.0,2076.0,MIN,2022,2021-22
Patrick Beverley,0.299,0.298,0.001,1476.0,2480.0,MIN,2022,2021-22
Nathan Knight,0.28,0.3,-0.02,267.0,3689.0,MIN,2022,2021-22
Leandro Bolmaro,0.298,0.299,-0.001,241.0,3715.0,MIN,2022,2021-22
McKinley Wright IV,0.469,0.298,0.171,19.0,3937.0,MIN,2022,2021-22
Jaylen Nowell,0.299,0.298,0.001,975.0,2981.0,MIN,2022,2021-22
Jake Layman,0.277,0.3,-0.023,231.0,3725.0,MIN,2022,2021-22
Chris Silva,0.0,0.299,-0.299,3.0,3953.0,MIN,2022,2021-22
Greg Monroe,0.302,0.298,0.004,81.0,3875.0,MIN,2022,2021-22
Feron Hunt,0.0,0.275,-0.275,0.0,3951.0,NOP,2022,2021-22
Justin James,0.0,0.275,-0.275,0.0,3951.0,NOP,2022,2021-22
Josh Hart,0.258,0.285,-0.027,1374.0,2577.0,NOP,2022,2021-22
Brandon Ingram,0.273,0.278,-0.005,1869.0,2082.0,NOP,2022,2021-22
Nickeil Alexander-Walker,0.279,0.274,0.005,1317.0,2634.0,NOP,2022,2021-22
Devonte' Graham,0.264,0.289,-0.025,2162.0,1789.0,NOP,2022,2021-22
Garrett Temple,0.276,0.275,0.001,1098.0,2853.0,NOP,2022,2021-22
Jonas Valanciunas,0.258,0.297,-0.039,2240.0,1711.0,NOP,2022,2021-22
Tomas Satoransky,0.29,0.273,0.016,481.0,3470.0,NOP,2022,2021-22
Miye Oni,0.0,0.275,-0.275,0.0,3951.0,NOP,2022,2021-22
Zylan Cheatham,0.0,0.275,-0.275,0.0,3951.0,NOP,2022,2021-22
CJ McCollum,0.27,0.277,-0.007,878.0,3073.0,NOP,2022,2021-22
Kira Lewis Jr.,0.281,0.275,0.007,341.0,3610.0,NOP,2022,2021-22
Jaxson Hayes,0.29,0.267,0.022,1398.0,2553.0,NOP,2022,2021-22
Trey Murphy III,0.295,0.27,0.025,864.0,3087.0,NOP,2022,2021-22
Tony Snell,0.27,0.276,-0.006,277.0,3674.0,NOP,2022,2021-22
Jose Alvarado,0.298,0.27,0.029,834.0,3117.0,NOP,2022,2021-22
Willy Hernangomez,0.3,0.269,0.031,839.0,3112.0,NOP,2022,2021-22
Zion Williamson,0.0,0.275,-0.275,0.0,3951.0,NOP,2022,2021-22
Naji Marshall,0.298,0.27,0.028,735.0,3216.0,NOP,2022,2021-22
Herbert Jones,0.266,0.288,-0.021,2335.0,1616.0,NOP,2022,2021-22
Daulton Hommes,0.0,0.275,-0.275,0.0,3951.0,NOP,2022,2021-22
Didi Louzada,0.455,0.275,0.18,7.0,3944.0,NOP,2022,2021-22
Alize Johnson,0.327,0.275,0.052,28.0,3923.0,NOP,2022,2021-22
Gary Clark,0.274,0.275,-0.001,378.0,3573.0,NOP,2022,2021-22
Tyrone Wallace,0.4,0.273,0.127,75.0,3876.0,NOP,2022,2021-22
Larry Nance Jr.,0.278,0.275,0.002,182.0,3769.0,NOP,2022,2021-22
Jared Harper,0.293,0.275,0.018,43.0,3908.0,NOP,2022,2021-22
Solomon Hill,0.0,0.297,-0.297,0.0,3956.0,NYK,2022,2021-22
RJ Barrett,0.3,0.29,0.01,2417.0,1539.0,NYK,2022,2021-22
Julius Randle,0.311,0.271,0.04,2544.0,1412.0,NYK,2022,2021-22
Mitchell Robinson,0.298,0.295,0.003,1848.0,2108.0,NYK,2022,2021-22
Obi Toppin,0.282,0.303,-0.021,1230.0,2726.0,NYK,2022,2021-22
Quentin Grimes,0.286,0.299,-0.013,786.0,3170.0,NYK,2022,2021-22
Evan Fournier,0.312,0.273,0.039,2358.0,1598.0,NYK,2022,2021-22
Kemba Walker,0.323,0.288,0.035,948.0,3008.0,NYK,2022,2021-22
Derrick Rose,0.296,0.297,-0.0,636.0,3320.0,NYK,2022,2021-22
Jericho Sims,0.275,0.3,-0.025,555.0,3401.0,NYK,2022,2021-22
Alec Burks,0.297,0.296,0.001,2318.0,1638.0,NYK,2022,2021-22
Kevin Knox II,0.303,0.296,0.007,111.0,3845.0,NYK,2022,2021-22
Miles McBride,0.274,0.299,-0.025,372.0,3584.0,NYK,2022,2021-22
Wayne Selden,0.222,0.297,-0.075,19.0,3937.0,NYK,2022,2021-22
Immanuel Quickley,0.268,0.319,-0.052,1802.0,2154.0,NYK,2022,2021-22
Taj Gibson,0.274,0.304,-0.03,946.0,3010.0,NYK,2022,2021-22
Nerlens Noel,0.331,0.291,0.04,562.0,3394.0,NYK,2022,2021-22
Luka Samanic,0.0,0.297,-0.297,0.0,3956.0,NYK,2022,2021-22
Ryan Arcidiacono,0.242,0.298,-0.055,76.0,3880.0,NYK,2022,2021-22
Danuel House Jr.,0.2,0.297,-0.097,3.0,3953.0,NYK,2022,2021-22
Matt Mooney,0.667,0.296,0.37,2.0,3954.0,NYK,2022,2021-22
Tyler Hall,0.667,0.296,0.37,2.0,3954.0,NYK,2022,2021-22
Damyean Dotson,0.4,0.296,0.104,21.0,3935.0,NYK,2022,2021-22
Feron Hunt,0.368,0.296,0.072,8.0,3948.0,NYK,2022,2021-22
Cam Reddish,0.243,0.3,-0.057,215.0,3741.0,NYK,2022,2021-22
Jaylen Hoard,0.275,0.247,0.028,240.0,3721.0,OKC,2022,2021-22
Georgios Kalaitzakis,0.3,0.246,0.053,166.0,3795.0,OKC,2022,2021-22
Zavier Simpson,0.304,0.246,0.058,174.0,3787.0,OKC,2022,2021-22
Melvin Frazier Jr.,0.338,0.246,0.092,120.0,3841.0,OKC,2022,2021-22
Mamadi Diakite,0.26,0.248,0.012,188.0,3773.0,OKC,2022,2021-22
Luguentz Dort,0.258,0.242,0.017,1665.0,2296.0,OKC,2022,2021-22
Josh Giddey,0.256,0.243,0.013,1700.0,2261.0,OKC,2022,2021-22
Shai Gilgeous-Alexander,0.256,0.241,0.015,1942.0,2019.0,OKC,2022,2021-22
Kenrich Williams,0.228,0.256,-0.028,1072.0,2889.0,OKC,2022,2021-22
Jeremiah Robinson-Earl,0.264,0.243,0.021,1087.0,2874.0,OKC,2022,2021-22
Vit Krejci,0.252,0.248,0.004,690.0,3271.0,OKC,2022,2021-22
Darius Bazley,0.26,0.238,0.022,1924.0,2037.0,OKC,2022,2021-22
Derrick Favors,0.212,0.256,-0.044,653.0,3308.0,OKC,2022,2021-22
Theo Maledon,0.228,0.255,-0.027,908.0,3053.0,OKC,2022,2021-22
Isaiah Roby,0.259,0.245,0.014,948.0,3013.0,OKC,2022,2021-22
Aleksej Pokusevski,0.219,0.262,-0.043,1233.0,2728.0,OKC,2022,2021-22
Gabriel Deck,0.381,0.247,0.134,56.0,3905.0,OKC,2022,2021-22
Ty Jerome,0.236,0.251,-0.015,801.0,3160.0,OKC,2022,2021-22
Mike Muscala,0.212,0.255,-0.043,592.0,3369.0,OKC,2022,2021-22
Tre Mann,0.266,0.24,0.026,1367.0,2594.0,OKC,2022,2021-22
Lindy Waters III,0.232,0.251,-0.018,465.0,3496.0,OKC,2022,2021-22
Aaron Wiggins,0.231,0.256,-0.025,1209.0,2752.0,OKC,2022,2021-22
Olivier Sarr,0.24,0.25,-0.01,421.0,3540.0,OKC,2022,2021-22
Rob Edwards,0.292,0.248,0.043,11.0,3950.0,OKC,2022,2021-22
Scotty Hopson,0.054,0.25,-0.196,18.0,3943.0,OKC,2022,2021-22
Paul Watson,0.278,0.247,0.031,156.0,3805.0,OKC,2022,2021-22
Devin Cannady,0.262,0.267,-0.005,145.0,3811.0,ORL,2022,2021-22
Mo Bamba,0.25,0.28,-0.03,1824.0,2132.0,ORL,2022,2021-22
R.J. Hampton,0.273,0.263,0.01,1402.0,2554.0,ORL,2022,2021-22
Moritz Wagner,0.246,0.273,-0.027,960.0,2996.0,ORL,2022,2021-22
Robin Lopez,0.267,0.266,0.001,612.0,3344.0,ORL,2022,2021-22
Cole Anthony,0.266,0.266,0.0,2059.0,1897.0,ORL,2022,2021-22
Mychal Mulder,0.29,0.265,0.025,195.0,3761.0,ORL,2022,2021-22
Terrence Ross,0.276,0.261,0.015,1448.0,2508.0,ORL,2022,2021-22
Wendell Carter Jr.,0.266,0.267,-0.001,1852.0,2104.0,ORL,2022,2021-22
Jalen Suggs,0.255,0.272,-0.017,1307.0,2649.0,ORL,2022,2021-22
Franz Wagner,0.267,0.266,0.001,2429.0,1527.0,ORL,2022,2021-22
Ignas Brazdeikis,0.259,0.268,-0.009,536.0,3420.0,ORL,2022,2021-22
Gary Harris,0.28,0.256,0.025,1730.0,2226.0,ORL,2022,2021-22
Chuma Okeke,0.273,0.261,0.012,1749.0,2207.0,ORL,2022,2021-22
Markelle Fultz,0.238,0.269,-0.031,360.0,3596.0,ORL,2022,2021-22
Jonathan Isaac,0.0,0.266,-0.266,0.0,3956.0,ORL,2022,2021-22
E'Twaun Moore,0.0,0.266,-0.266,0.0,3956.0,ORL,2022,2021-22
Freddie Gillespie,0.3,0.265,0.035,119.0,3837.0,ORL,2022,2021-22
Admiral Schofield,0.27,0.266,0.005,469.0,3487.0,ORL,2022,2021-22
BJ Johnson,0.317,0.266,0.052,65.0,3891.0,ORL,2022,2021-22
Hassani Gravett,0.247,0.267,-0.021,171.0,3785.0,ORL,2022,2021-22
Michael Carter-Williams,0.0,0.266,-0.266,0.0,3956.0,ORL,2022,2021-22
Tim Frazier,0.293,0.265,0.028,200.0,3756.0,ORL,2022,2021-22
Jeff Dowtin,0.192,0.268,-0.075,77.0,3879.0,ORL,2022,2021-22
Aleem Ford,0.4,0.264,0.136,74.0,3882.0,ORL,2022,2021-22
Charlie Brown Jr.,0.281,0.298,-0.017,162.0,3799.0,PHI,2022,2021-22
Braxton Key,0.25,0.298,-0.048,6.0,3955.0,PHI,2022,2021-22
Danny Green,0.276,0.309,-0.033,1353.0,2608.0,PHI,2022,2021-22
Tobias Harris,0.302,0.29,0.011,2543.0,1418.0,PHI,2022,2021-22
Joel Embiid,0.295,0.301,-0.006,2297.0,1664.0,PHI,2022,2021-22
Seth Curry,0.297,0.298,-0.0,1566.0,2395.0,PHI,2022,2021-22
Tyrese Maxey,0.301,0.291,0.009,2650.0,1311.0,PHI,2022,2021-22
Furkan Korkmaz,0.31,0.291,0.019,1414.0,2547.0,PHI,2022,2021-22
Paul Reed,0.286,0.298,-0.012,302.0,3659.0,PHI,2022,2021-22
Jaden Springer,0.267,0.298,-0.031,6.0,3955.0,PHI,2022,2021-22
Georges Niang,0.285,0.308,-0.023,1736.0,2225.0,PHI,2022,2021-22
Isaiah Joe,0.27,0.302,-0.032,609.0,3352.0,PHI,2022,2021-22
Aaron Henry,0.235,0.298,-0.063,17.0,3944.0,PHI,2022,2021-22
Charles Bassey,0.258,0.299,-0.042,168.0,3793.0,PHI,2022,2021-22
Andre Drummond,0.307,0.295,0.012,902.0,3059.0,PHI,2022,2021-22
Matisse Thybulle,0.32,0.281,0.038,1685.0,2276.0,PHI,2022,2021-22
Shake Milton,0.296,0.298,-0.002,1179.0,2782.0,PHI,2022,2021-22
Willie Cauley-Stein,0.444,0.297,0.147,6.0,3955.0,PHI,2022,2021-22
Tyler Johnson,0.242,0.298,-0.056,38.0,3923.0,PHI,2022,2021-22
Myles Powell,0.269,0.298,-0.029,52.0,3909.0,PHI,2022,2021-22
Ben Simmons,0.0,0.298,-0.298,0.0,3961.0,PHI,2022,2021-22
DeAndre Jordan,0.273,0.299,-0.026,214.0,3747.0,PHI,2022,2021-22
James Harden,0.313,0.294,0.02,792.0,3169.0,PHI,2022,2021-22
Paul Millsap,0.333,0.297,0.037,106.0,3855.0,PHI,2022,2021-22
Emanuel Terry,0.344,0.24,0.103,18.0,3928.0,PHX,2022,2021-22
Gabriel Lundberg,0.29,0.24,0.05,44.0,3902.0,PHX,2022,2021-22
MJ Walker,0.455,0.24,0.214,8.0,3938.0,PHX,2022,2021-22
Bismack Biyombo,0.234,0.242,-0.007,506.0,3440.0,PHX,2022,2021-22
Paris Bass,0.583,0.24,0.343,7.0,3939.0,PHX,2022,2021-22
Justin Jackson,0.226,0.241,-0.014,35.0,3911.0,PHX,2022,2021-22
Mikal Bridges,0.239,0.246,-0.007,2854.0,1092.0,PHX,2022,2021-22
Jae Crowder,0.237,0.244,-0.008,1886.0,2060.0,PHX,2022,2021-22
Deandre Ayton,0.228,0.251,-0.022,1713.0,2233.0,PHX,2022,2021-22
Landry Shamet,0.24,0.241,-0.001,1437.0,2509.0,PHX,2022,2021-22
Elfrid Payton,0.219,0.244,-0.025,549.0,3397.0,PHX,2022,2021-22
Frank Kaminsky,0.299,0.238,0.061,181.0,3765.0,PHX,2022,2021-22
Jalen Smith,0.244,0.24,0.003,382.0,3564.0,PHX,2022,2021-22
Chandler Hutchison,0.333,0.24,0.093,22.0,3924.0,PHX,2022,2021-22
Torrey Craig,0.257,0.238,0.019,562.0,3384.0,PHX,2022,2021-22
Devin Booker,0.237,0.247,-0.01,2345.0,1601.0,PHX,2022,2021-22
Chris Paul,0.244,0.237,0.006,2139.0,1807.0,PHX,2022,2021-22
Cameron Payne,0.249,0.237,0.013,1278.0,2668.0,PHX,2022,2021-22
Cameron Johnson,0.233,0.247,-0.015,1730.0,2216.0,PHX,2022,2021-22
Abdel Nader,0.298,0.239,0.06,145.0,3801.0,PHX,2022,2021-22
JaVale McGee,0.25,0.237,0.013,1172.0,2774.0,PHX,2022,2021-22
Aaron Holiday,0.254,0.239,0.015,358.0,3588.0,PHX,2022,2021-22
Ish Wainright,0.251,0.24,0.011,359.0,3587.0,PHX,2022,2021-22
Dario Saric,0.0,0.241,-0.241,0.0,3946.0,PHX,2022,2021-22
Reggie Perry,0.284,0.313,-0.029,177.0,3769.0,POR,2022,2021-22
Didi Louzada,0.319,0.311,0.008,122.0,3824.0,POR,2022,2021-22
Jarron Cumberland,0.222,0.312,-0.089,12.0,3934.0,POR,2022,2021-22
Cameron McGriff,0.319,0.311,0.007,46.0,3900.0,POR,2022,2021-22
Larry Nance Jr.,0.334,0.305,0.029,858.0,3088.0,POR,2022,2021-22
Anfernee Simons,0.309,0.313,-0.004,1681.0,2265.0,POR,2022,2021-22
Justise Winslow,0.34,0.309,0.031,295.0,3651.0,POR,2022,2021-22
Jusuf Nurkic,0.28,0.333,-0.053,1579.0,2367.0,POR,2022,2021-22
CJ McCollum,0.3,0.317,-0.016,1267.0,2679.0,POR,2022,2021-22
Cody Zeller,0.318,0.311,0.007,355.0,3591.0,POR,2022,2021-22
Nassir Little,0.316,0.309,0.007,1088.0,2858.0,POR,2022,2021-22
Keljin Blevins,0.339,0.309,0.03,349.0,3597.0,POR,2022,2021-22
Trendon Watford,0.331,0.306,0.026,869.0,3077.0,POR,2022,2021-22
Josh Hart,0.313,0.311,0.002,417.0,3529.0,POR,2022,2021-22
Elijah Hughes,0.318,0.311,0.007,322.0,3624.0,POR,2022,2021-22
Greg Brown III,0.298,0.314,-0.016,640.0,3306.0,POR,2022,2021-22
Dennis Smith Jr.,0.27,0.319,-0.049,638.0,3308.0,POR,2022,2021-22
Ben McLemore,0.306,0.314,-0.008,1285.0,2661.0,POR,2022,2021-22
CJ Elleby,0.323,0.307,0.016,1174.0,2772.0,POR,2022,2021-22
Tony Snell,0.306,0.312,-0.006,546.0,3400.0,POR,2022,2021-22
Drew Eubanks,0.346,0.305,0.042,650.0,3296.0,POR,2022,2021-22
Keon Johnson,0.337,0.307,0.03,562.0,3384.0,POR,2022,2021-22
Damian Lillard,0.326,0.306,0.02,1056.0,2890.0,POR,2022,2021-22
Norman Powell,0.314,0.31,0.004,1333.0,2613.0,POR,2022,2021-22
Robert Covington,0.278,0.33,-0.052,1431.0,2515.0,POR,2022,2021-22
Brandon Williams,0.335,0.307,0.028,640.0,3306.0,POR,2022,2021-22
Kris Dunn,0.355,0.307,0.048,336.0,3610.0,POR,2022,2021-22
Harrison Barnes,0.305,0.305,-0.0,2587.0,1374.0,SAC,2022,2021-22
Richaun Holmes,0.305,0.305,0.001,1074.0,2887.0,SAC,2022,2021-22
Maurice Harkless,0.293,0.308,-0.015,863.0,3098.0,SAC,2022,2021-22
Tyrese Haliburton,0.315,0.297,0.018,1757.0,2204.0,SAC,2022,2021-22
De'Aaron Fox,0.299,0.312,-0.012,2084.0,1877.0,SAC,2022,2021-22
Tristan Thompson,0.327,0.302,0.025,454.0,3506.0,SAC,2022,2021-22
Buddy Hield,0.298,0.309,-0.012,1574.0,2387.0,SAC,2022,2021-22
Davion Mitchell,0.309,0.3,0.009,2076.0,1885.0,SAC,2022,2021-22
Terence Davis,0.296,0.306,-0.01,536.0,3425.0,SAC,2022,2021-22
Alex Len,0.287,0.308,-0.021,620.0,3341.0,SAC,2022,2021-22
Marvin Bagley III,0.291,0.308,-0.017,656.0,3305.0,SAC,2022,2021-22
Domantas Sabonis,0.281,0.308,-0.027,504.0,3457.0,SAC,2022,2021-22
Justin Holiday,0.301,0.306,-0.005,641.0,3320.0,SAC,2022,2021-22
Jeremy Lamb,0.342,0.302,0.04,322.0,3639.0,SAC,2022,2021-22
Donte DiVincenzo,0.31,0.304,0.006,665.0,3296.0,SAC,2022,2021-22
Trey Lyles,0.308,0.304,0.003,547.0,3414.0,SAC,2022,2021-22
Josh Jackson,0.362,0.303,0.059,123.0,3838.0,SAC,2022,2021-22
Jahmi'us Ramsey,0.32,0.304,0.016,134.0,3827.0,SAC,2022,2021-22
Louis King,0.359,0.303,0.056,104.0,3857.0,SAC,2022,2021-22
Robert Woodard II,0.257,0.305,-0.048,42.0,3919.0,SAC,2022,2021-22
Chimezie Metu,0.305,0.305,-0.001,1279.0,2682.0,SAC,2022,2021-22
Damian Jones,0.306,0.304,0.002,1017.0,2944.0,SAC,2022,2021-22
Neemias Queta,0.332,0.304,0.028,120.0,3841.0,SAC,2022,2021-22
Justin Robinson,0.382,0.305,0.078,15.0,3946.0,SAC,2022,2021-22
Emmanuel Mudiay,0.474,0.304,0.169,11.0,3950.0,SAC,2022,2021-22
Ade Murkey,0.5,0.305,0.195,1.0,3960.0,SAC,2022,2021-22
Jaylen Morris,0.385,0.318,0.066,16.0,3945.0,SAS,2022,2021-22
Tyler Johnson,0.327,0.318,0.008,53.0,3908.0,SAS,2022,2021-22
Anthony Lamb,0.538,0.318,0.22,8.0,3953.0,SAS,2022,2021-22
Juancho Hernangomez,0.327,0.318,0.008,51.0,3910.0,SAS,2022,2021-22
Keldon Johnson,0.321,0.315,0.006,2392.0,1569.0,SAS,2022,2021-22
Doug McDermott,0.322,0.317,0.006,1223.0,2738.0,SAS,2022,2021-22
Derrick White,0.322,0.316,0.006,1486.0,2475.0,SAS,2022,2021-22
Devin Vassell,0.312,0.325,-0.013,1937.0,2024.0,SAS,2022,2021-22
