bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
goodwbr01,brandon goodwin,2021-22,CLE,Secondary Ball Handler,502,36,PG,26,-0.87,-0.43,-0.45,0.50,1629164.0,-0.89,-0.72,-0.18,2022
johnsbj01,bj johnson,2021-22,ORL,Athletic Finisher,65,4,SF,26,-0.36,-0.5,0.13,0.10,1629168.0,-0.3,-0.4,0.11,2022
chiozch01,chris chiozza,2021-22,GSW,Secondary Ball Handler,372,34,PG,26,-2.72,-2.05,-0.67,-0.10,1629185.0,-2.54,-1.76,-0.78,2022
jonesje01,jemerrio jones,2021-22,LAL,Roll + Cut Big,15,2,SF,27,-0.3,-0.11,-0.19,0.00,1629203.0,-0.32,-0.12,-0.2,2022
vincega01,gabe vincent,2021-22,MIA,Primary Ball Handler,1589,68,PG,25,-1.52,-1.64,0.12,0.90,1629216.0,-0.7,-0.65,-0.05,2022
eubandr01,drew eubanks,2021-22,SAS/POR,Roll + Cut Big,1245,71,C,25,-1.43,-1.34,-0.09,0.80,1629234.0,-0.49,-0.82,0.33,2022
toscaju01,juan toscano-anderson,2021-22,GSW,Stretch Big,994,73,SF,29,-0.58,-1.14,0.56,1.20,1629308.0,-0.42,-1.48,1.06,2022
palmetr01,trayvon palmer,2021-22,DET,Roll + Cut Big,17,1,SG,27,-0.62,-0.64,0.02,0.00,1629309.0,-0.52,-0.48,-0.04,2022
highsha01,haywood highsmith,2021-22,MIA,Stretch Big,163,19,SF,25,-1.8,-1.2,-0.6,0.10,1629312.0,-1.33,-1.0,-0.33,2022
cheatzy01,zylan cheatham,2021-22,UTA,Stretch Big,5,1,SF,26,-0.54,-0.03,-0.51,0.00,1629597.0,-0.45,0.07,-0.52,2022
coffeam01,amir coffey,2021-22,LAC,Stationary Shooter,1567,69,SG,24,-0.61,-0.14,-0.47,1.80,1629599.0,-0.84,-0.48,-0.35,2022
cumbeja01,jarron cumberland,2021-22,POR,Low Minute,12,3,SG,24,-0.44,-0.3,-0.15,0.00,1629600.0,-0.56,-0.38,-0.18,2022
delauja01,javin delaurier,2021-22,MIL,Low Minute,3,1,C,24,-0.41,-0.15,-0.26,0.00,1629602.0,-0.4,-0.18,-0.22,2022
diakima01,mamadi diakite,2021-22,OKC,Roll + Cut Big,188,13,PF,25,-1.51,-2.27,0.77,0.10,1629603.0,-0.93,-1.81,0.88,2022
ellebcj01,cj elleby,2021-22,POR,Athletic Finisher,1174,58,SF,21,-2.7,-1.96,-0.75,-0.20,1629604.0,-2.83,-2.26,-0.57,2022
fallta01,tacko fall,2021-22,CLE,Post Scorer,59,11,C,26,-0.35,-0.56,0.21,0.10,1629605.0,-0.59,-0.64,0.06,2022
harpeja01,jared harper,2021-22,NOP,Slasher,43,5,PG,24,-0.18,0.14,-0.32,0.10,1629607.0,-0.07,0.05,-0.12,2022
jeffrda01,daquan jeffries,2021-22,MEM,Stretch Big,9,3,SG,24,-1.24,-0.52,-0.72,0.00,1629610.0,-1.26,-0.56,-0.7,2022
mannte01,terance mann,2021-22,LAC,Athletic Finisher,2317,81,SF,25,-0.15,-0.42,0.27,3.30,1629611.0,-1.17,-1.06,-0.11,2022
perryre01,reggie perry,2021-22,POR/IND,Roll + Cut Big,187,10,PF,22,-1.6,-0.98,-0.61,0.10,1629617.0,-0.81,-0.8,-0.02,2022
powelmy01,myles powell,2021-22,PHI,Secondary Ball Handler,52,11,PG,24,-1.55,-0.75,-0.8,0.00,1629619.0,-1.37,-0.7,-0.66,2022
robinju01,justin robinson,2021-22,MIL/SAC/DET,Secondary Ball Handler,304,25,PG,24,-2.54,-1.74,-0.8,0.00,1629620.0,-1.33,-0.85,-0.48,2022
strusma01,max strus,2021-22,MIA,Off Screen Shooter,1587,68,SF,26,-0.51,0.04,-0.54,1.90,1629622.0,-0.18,0.32,-0.51,2022
wiggili01,lindell wigginton,2021-22,MIL,Secondary Ball Handler,199,19,PG,24,-1.59,-0.63,-0.96,0.10,1629623.0,-1.11,-0.79,-0.33,2022
bolbo01,bol bol,2021-22,DEN,Roll + Cut Big,81,14,PF,22,-0.59,-0.6,0.01,0.10,1629626.0,-0.68,-0.52,-0.16,2022
barrerj01,rj barrett,2021-22,NYK,Secondary Ball Handler,2417,70,SF,21,-0.87,0.26,-1.13,2.40,1629628.0,-0.51,0.05,-0.57,2022
reddica01,cam reddish,2021-22,ATL/NYK,Movement Shooter,1012,49,SF,22,-3.83,-1.69,-2.14,-0.90,1629629.0,-1.13,-0.32,-0.82,2022
moranja01,ja morant,2021-22,MEM,Slasher,1889,57,PG,22,3.45,3.93,-0.48,7.10,1629630.0,2.34,3.11,-0.77,2022
huntede01,de'andre hunter,2021-22,ATL,Stationary Shooter,1577,53,SF,24,-1.6,-1.77,0.17,0.80,1629631.0,-1.24,-0.9,-0.34,2022
whiteco01,coby white,2021-22,CHI,Secondary Ball Handler,1675,61,PG,22,-0.52,1.15,-1.67,2.00,1629632.0,-1.39,-0.07,-1.32,2022
culveja01,jarrett culver,2021-22,MEM,Secondary Ball Handler,338,37,SG,23,-2.21,-1.23,-0.98,0.00,1629633.0,-2.13,-1.57,-0.56,2022
clarkbr01,brandon clarke,2021-22,MEM,Roll + Cut Big,1246,64,PF,25,1.77,1.07,0.7,3.40,1629634.0,1.14,0.59,0.55,2022
doumbse01,sekou doumbouya,2021-22,LAL,Stretch Big,16,2,PF,21,-0.1,-0.1,0.0,0.00,1629635.0,-0.25,-0.08,-0.17,2022
garlada01,darius garland,2021-22,CLE,Primary Ball Handler,2430,68,PG,22,2.47,2.17,0.29,7.60,1629636.0,1.31,1.81,-0.49,2022
hayesja02,jaxson hayes,2021-22,NOP,Roll + Cut Big,1398,70,C,21,0.3,0.09,0.21,2.40,1629637.0,-0.17,-0.64,0.47,2022
alexani01,nickeil alexander-walker,2021-22,NOP/UTA,Secondary Ball Handler,1466,65,SG,23,-1.33,-0.73,-0.6,1.00,1629638.0,-1.32,-0.41,-0.91,2022
herroty01,tyler herro,2021-22,MIA,Primary Ball Handler,2151,66,SG,22,-0.48,0.82,-1.31,2.60,1629639.0,0.11,0.98,-0.87,2022
johnske04,keldon johnson,2021-22,SAS,Stationary Shooter,2392,75,SF,22,-0.14,-0.06,-0.08,3.50,1629640.0,-0.19,0.31,-0.5,2022
langfro01,romeo langford,2021-22,BOS/SAS,Athletic Finisher,771,48,SG,22,-0.91,-1.5,0.59,0.70,1629641.0,-1.93,-1.81,-0.12,2022
littlna01,nassir little,2021-22,POR,Stationary Shooter,1088,42,SF,22,-1.02,-1.15,0.12,1.00,1629642.0,-1.28,-1.13,-0.14,2022
okekech01,chuma okeke,2021-22,ORL,Stationary Shooter,1749,70,PF,23,-0.49,-1.66,1.17,2.10,1629643.0,-0.53,-1.46,0.93,2022
okpalkz01,kz okpala,2021-22,MIA,Stretch Big,244,21,PF,22,-0.78,-1.38,0.6,0.30,1629644.0,-1.33,-1.41,0.09,2022
porteke02,kevin porter jr.,2021-22,HOU,Primary Ball Handler,1907,61,PG,21,-1.85,-0.92,-0.93,0.60,1629645.0,-0.89,0.23,-1.13,2022
bassech01,charles bassey,2021-22,PHI,Roll + Cut Big,168,23,PF,21,-0.42,-1.13,0.72,0.20,1629646.0,-0.69,-1.19,0.5,2022
bazleda01,darius bazley,2021-22,OKC,Stationary Shooter,1924,69,PF,21,-2.09,-2.11,0.03,0.40,1629647.0,-1.29,-2.01,0.72,2022
brazdig01,ignas brazdeikis,2021-22,ORL,Movement Shooter,536,42,SF,23,-2.41,-1.13,-1.29,0.00,1629649.0,-2.04,-1.11,-0.93,2022
brownmo01,moses brown,2021-22,DAL/CLE,Roll + Cut Big,344,40,C,22,0.19,-0.51,0.7,0.60,1629650.0,-0.04,-0.56,0.52,2022
claxtni01,nic claxton,2021-22,BRK,Roll + Cut Big,974,47,C,22,-0.34,-0.93,0.59,1.30,1629651.0,-0.02,-0.84,0.82,2022
dortlu01,luguentz dort,2021-22,OKC,Stationary Shooter,1665,51,SF,22,-1.31,-1.2,-0.11,1.10,1629652.0,-1.53,-0.86,-0.66,2022
dotsode01,devon dotson,2021-22,CHI,Secondary Ball Handler,85,11,PG,22,-0.62,-0.4,-0.22,0.10,1629653.0,-0.6,-0.39,-0.2,2022
gaffoda01,daniel gafford,2021-22,WAS,Roll + Cut Big,1444,72,C,23,1.44,0.07,1.38,3.60,1629655.0,0.96,-0.31,1.27,2022
grimequ01,quentin grimes,2021-22,NYK,Stationary Shooter,786,46,SG,21,-1.19,-1.21,0.02,0.60,1629656.0,-1.2,-0.87,-0.33,2022
guyky01,kyle guy,2021-22,MIA,Movement Shooter,186,19,SG,24,-1.88,-1.39,-0.49,0.10,1629657.0,-1.3,-0.82,-0.49,2022
hoardja01,jaylen hoard,2021-22,OKC,Slasher,240,7,SF,23,-0.74,-0.47,-0.27,0.30,1629658.0,-0.18,-0.41,0.23,2022
hortota01,talen horton-tucker,2021-22,LAL,Secondary Ball Handler,1511,60,SG,21,-1.15,-1.06,-0.09,1.20,1629659.0,-1.65,-1.3,-0.35,2022
jeromty01,ty jerome,2021-22,OKC,Secondary Ball Handler,801,48,SG,24,-1.44,-0.99,-0.45,0.50,1629660.0,-1.35,-0.47,-0.87,2022
johnsca02,cameron johnson,2021-22,PHO,Stationary Shooter,1730,66,PF,26,0.52,0.08,0.44,3.30,1629661.0,0.41,0.48,-0.07,2022
kinglo02,louis king,2021-22,SAC,Secondary Ball Handler,104,10,SF,23,-0.78,-0.38,-0.4,0.10,1629663.0,-0.51,-0.33,-0.18,2022
mcdanja01,jalen mcdaniels,2021-22,CHO,Stationary Shooter,895,55,SF,24,-1.45,-1.46,0.01,0.50,1629667.0,-1.45,-1.34,-0.11,2022
nowelja01,jaylen nowell,2021-22,MIN,Secondary Ball Handler,975,62,SG,22,0.2,1.35,-1.15,1.60,1629669.0,-0.48,0.63,-1.11,2022
nworajo01,jordan nwora,2021-22,MIL,Stationary Shooter,1185,62,SF,23,-2.17,-1.07,-1.1,0.20,1629670.0,-1.56,-1.07,-0.49,2022
onimi01,miye oni,2021-22,UTA,Low Minute,44,16,SG,24,-0.9,-0.25,-0.66,0.00,1629671.0,-0.64,-0.14,-0.5,2022
pascher01,eric paschall,2021-22,UTA,Stationary Shooter,737,58,PF,25,-1.8,-0.1,-1.71,0.30,1629672.0,-1.17,0.09,-1.26,2022
poolejo01,jordan poole,2021-22,GSW,Primary Ball Handler,2283,76,SG,22,1.36,1.51,-0.15,5.50,1629673.0,1.15,1.39,-0.24,2022
quetane01,neemias queta,2021-22,SAC,Roll + Cut Big,120,14,C,22,-0.57,-0.96,0.39,0.10,1629674.0,-0.72,-0.85,0.14,2022
reidna01,naz reid,2021-22,MIN,Stretch Big,1215,77,C,22,-0.2,-1.01,0.81,1.70,1629675.0,0.12,-0.33,0.45,2022
robyis01,isaiah roby,2021-22,OKC,Stretch Big,948,45,PF,24,-0.87,-0.92,0.06,0.90,1629676.0,-0.09,-0.74,0.65,2022
schofad01,admiral schofield,2021-22,ORL,Stationary Shooter,469,38,SF,25,-2.8,-2.43,-0.38,-0.10,1629678.0,-2.29,-2.16,-0.13,2022
thybuma01,matisse thybulle,2021-22,PHI,Stretch Big,1685,66,SG,25,-0.15,-1.9,1.74,2.40,1629680.0,-0.32,-2.19,1.87,2022
tilliki02,killian tillie,2021-22,MEM,Stretch Big,461,36,C,24,-1.72,-1.79,0.07,0.20,1629681.0,-1.89,-2.0,0.11,2022
watertr01,tremont waters,2021-22,TOR/WAS,Movement Shooter,50,3,PG,24,-0.75,-0.48,-0.28,0.10,1629682.0,-0.8,-0.5,-0.29,2022
weathqu01,quinndary weatherspoon,2021-22,GSW,Roll + Cut Big,73,11,SG,25,-0.6,-0.36,-0.24,0.10,1629683.0,-0.87,-0.52,-0.35,2022
willigr01,grant williams,2021-22,BOS,Stationary Shooter,1875,77,PF,23,-1.81,-1.82,0.01,0.70,1629684.0,-0.71,-1.44,0.73,2022
windldy01,dylan windler,2021-22,CLE,Stationary Shooter,459,50,SF,25,-2.03,-2.13,0.1,0.10,1629685.0,-1.45,-1.56,0.11,2022
sirvyde01,deividas sirvydis,2021-22,DET,Athletic Finisher,27,3,SG,21,-0.77,-0.68,-0.09,0.00,1629686.0,-0.45,-0.44,-0.01,2022
louzama01,didi louzada,2021-22,NOP/POR,Movement Shooter,129,9,SG-SF,22,-2.27,-1.87,-0.4,0.00,1629712.0,-1.4,-1.18,-0.21,2022
brookar01,armoni brooks,2021-22,HOU/TOR,Movement Shooter,844,54,SG-PG,23,-0.28,0.61,-0.89,1.10,1629717.0,-1.09,-0.29,-0.8,2022
brownch02,charlie brown jr.,2021-22,DAL/PHI,Stretch Big,178,22,SG,25,-1.91,-1.58,-0.33,0.10,1629718.0,-1.92,-1.39,-0.53,2022
cacokde01,devontae cacok,2021-22,SAS,Roll + Cut Big,121,15,PF,25,-0.65,-1.09,0.44,0.10,1629719.0,-0.79,-1.19,0.4,2022
konchjo01,john konchar,2021-22,MEM,Athletic Finisher,1292,72,SG,26,0.76,0.14,0.63,2.60,1629723.0,-0.49,-1.12,0.64,2022
mathega01,garrison mathews,2021-22,HOU,Movement Shooter,1712,65,SG,25,-0.99,0.27,-1.25,1.50,1629726.0,-1.55,-0.68,-0.86,2022
tuckera01,rayjon tucker,2021-22,DEN/MIL,Stationary Shooter,71,5,SG,24,-0.58,-0.33,-0.25,0.10,1629730.0,-0.52,-0.3,-0.21,2022
wadede01,dean wade,2021-22,CLE,Stationary Shooter,980,51,PF,25,-0.66,-1.85,1.19,1.10,1629731.0,-1.25,-1.56,0.31,2022
silvach01,chris silva,2021-22,MIN/MIA,Roll + Cut Big,91,10,PF,25,-1.11,-1.01,-0.09,0.10,1629735.0,-0.74,-0.69,-0.05,2022
thomama02,matt thomas,2021-22,CHI,Movement Shooter,459,40,SG,27,-1.62,-0.62,-1.0,0.20,1629744.0,-1.79,-0.96,-0.83,2022
greenja02,javonte green,2021-22,CHI,Stretch Big,1519,65,SF,28,-0.01,-1.11,1.11,2.30,1629750.0,-0.53,-1.1,0.57,2022
mathida01,dakota mathias,2021-22,MEM,Off Screen Shooter,16,6,SG,26,-1.37,-0.63,-0.74,0.00,1629751.0,-1.27,-0.55,-0.72,2022
morgaju01,juwan morgan,2021-22,TOR/BOS,Stretch Big,31,2,PF,24,-1.1,-0.6,-0.5,0.00,1629752.0,-0.97,-0.58,-0.4,2022
graveha01,hassani gravett,2021-22,ORL,Secondary Ball Handler,171,8,PG,25,-0.42,-0.87,0.45,0.20,1629755.0,-0.7,-1.01,0.3,2022
moonema01,matt mooney,2021-22,NYK,Secondary Ball Handler,2,1,SG,27,-0.4,-0.21,-0.18,0.00,1629760.0,-0.41,-0.21,-0.2,2022
buchash01,shaq buchanan,2021-22,MEM,Stretch Big,10,2,PG,25,-1.15,-0.44,-0.71,0.00,1629783.0,-1.26,-0.54,-0.71,2022
hallty01,tyler hall,2021-22,NYK,Low Minute,2,1,SG,25,-0.4,-0.22,-0.18,0.00,1629788.0,-0.41,-0.21,-0.2,2022
blevike01,keljin blevins,2021-22,POR,Movement Shooter,349,31,SF,26,-4.41,-2.19,-2.22,-0.40,1629833.0,-2.87,-1.61,-1.27,2022
paigeja01,jaysean paige,2021-22,DET,Secondary Ball Handler,7,1,PG,27,-0.58,-0.45,-0.13,0.00,1629873.0,-0.41,-0.35,-0.06,2022
moonxa01,xavier moon,2021-22,LAC,Secondary Ball Handler,137,10,SG,27,-0.89,-0.27,-0.62,0.10,1629875.0,-0.64,-0.4,-0.24,2022
caverah01,ahmad caver,2021-22,IND,Low Minute,1,1,PG,25,-0.28,0.0,-0.29,0.00,1629958.0,-0.3,-0.01,-0.29,2022
cannade01,devin cannady,2021-22,ORL,Slasher,145,5,PG,25,-0.58,-0.65,0.07,0.20,1629962.0,-0.63,-0.65,0.02,2022
edwaran01,anthony edwards,2021-22,MIN,Shot Creator,2466,72,SG,20,0.97,1.25,-0.27,5.40,1630162.0,1.1,1.52,-0.41,2022
ballla01,lamelo ball,2021-22,CHO,Primary Ball Handler,2422,75,PG,20,1.33,1.72,-0.4,5.80,1630163.0,1.75,2.19,-0.44,2022
hayeski01,killian hayes,2021-22,DET,Primary Ball Handler,1647,66,PG,20,-1.9,-2.51,0.61,0.50,1630165.0,-2.23,-2.52,0.29,2022
avdijde01,deni avdija,2021-22,WAS,Stationary Shooter,1984,82,SF,21,0.44,-0.74,1.18,3.60,1630166.0,-0.93,-1.34,0.4,2022
toppiob01,obi toppin,2021-22,NYK,Stretch Big,1230,72,PF,24,1.24,0.95,0.29,2.90,1630167.0,0.1,0.26,-0.16,2022
okongon01,onyeka okongwu,2021-22,ATL,Roll + Cut Big,992,48,C,21,1.15,0.16,0.99,2.30,1630168.0,0.58,-0.7,1.28,2022
halibty01,tyrese haliburton,2021-22,SAC/IND,Stationary Shooter,2694,77,SG-PG,22,0.81,1.28,-0.47,5.60,1630169.0,1.09,1.13,-0.04,2022
vassede01,devin vassell,2021-22,SAS,Movement Shooter,1937,71,SF,21,0.08,-0.67,0.75,3.10,1630170.0,-0.49,-0.43,-0.06,2022
okorois01,isaac okoro,2021-22,CLE,Athletic Finisher,1981,67,SF,21,-0.48,-0.88,0.4,2.40,1630171.0,-1.25,-1.68,0.43,2022
willipa01,patrick williams,2021-22,CHI,Stationary Shooter,422,17,PF,20,-1.83,-1.62,-0.21,0.10,1630172.0,-1.64,-1.72,0.08,2022
achiupr01,precious achiuwa,2021-22,TOR,Roll + Cut Big,1725,73,C,22,-0.82,-1.47,0.65,1.70,1630173.0,-1.4,-1.52,0.12,2022
nesmiaa01,aaron nesmith,2021-22,BOS,Stationary Shooter,574,52,SF,22,-1.77,-1.51,-0.26,0.20,1630174.0,-2.27,-1.74,-0.52,2022
anthoco01,cole anthony,2021-22,ORL,Primary Ball Handler,2059,65,PG,21,-0.14,0.05,-0.19,3.00,1630175.0,-0.87,-0.46,-0.41,2022
careyve01,vernon carey jr.,2021-22,CHO/WAS,Roll + Cut Big,44,7,C,21,-0.61,-0.34,-0.27,0.10,1630176.0,-0.56,-0.34,-0.22,2022
maledth01,theo maledon,2021-22,OKC,Stationary Shooter,908,51,PG,20,-2.03,-1.41,-0.62,0.20,1630177.0,-1.54,-1.21,-0.33,2022
maxeyty01,tyrese maxey,2021-22,PHI,Primary Ball Handler,2650,75,PG,21,-0.81,0.45,-1.25,2.70,1630178.0,0.24,0.66,-0.41,2022
terryty01,tyrell terry,2021-22,MEM,Secondary Ball Handler,3,2,PG,21,-1.21,-0.48,-0.73,0.00,1630179.0,-1.24,-0.53,-0.71,2022
beysa01,saddiq bey,2021-22,DET,Movement Shooter,2704,82,SF,23,-1.14,0.26,-1.4,2.20,1630180.0,-1.64,-0.21,-1.43,2022
hamptrj01,r.j. hampton,2021-22,ORL,Secondary Ball Handler,1402,64,SG,21,-4.17,-3.36,-0.81,-1.60,1630181.0,-2.75,-2.4,-0.35,2022
greenjo02,josh green,2021-22,DAL,Athletic Finisher,1039,67,SG,21,-1.73,-2.06,0.33,0.40,1630182.0,-1.59,-1.89,0.29,2022
mcdanja02,jaden mcdaniels,2021-22,MIN,Athletic Finisher,1803,70,PF,21,-1.23,-2.06,0.83,1.30,1630183.0,-1.74,-1.79,0.04,2022
lewiski01,kira lewis jr.,2021-22,NOP,Secondary Ball Handler,341,24,PG,21,-2.65,-1.61,-1.04,-0.10,1630184.0,-1.92,-0.79,-1.13,2022
ramseja01,jahmi'us ramsey,2021-22,SAC,Secondary Ball Handler,134,19,SG,20,-1.19,-0.54,-0.65,0.10,1630186.0,-1.21,-0.73,-0.48,2022
oturuda01,daniel oturu,2021-22,TOR,Roll + Cut Big,27,3,C,22,-1.01,-0.69,-0.32,0.00,1630187.0,-0.92,-0.62,-0.3,2022
smithja04,jalen smith,2021-22,PHO/IND,Stretch Big,924,51,PF,22,0.17,0.55,-0.38,1.50,1630188.0,0.08,0.1,-0.02,2022
hugheel01,elijah hughes,2021-22,UTA/POR,Stationary Shooter,434,36,SG-SF,24,-3.23,-1.71,-1.52,-0.20,1630190.0,-1.7,-1.37,-0.33,2022
stewais01,isaiah stewart,2021-22,DET,Roll + Cut Big,1816,71,C,20,-0.7,-2.5,1.8,2.00,1630191.0,-1.92,-2.4,0.49,2022
nnajize01,zeke nnaji,2021-22,DEN,Stretch Big,698,41,PF,21,-2.08,-1.58,-0.5,0.10,1630192.0,-1.36,-1.02,-0.34,2022
quickim01,immanuel quickley,2021-22,NYK,Primary Ball Handler,1802,78,PG,22,1.68,1.97,-0.29,4.70,1630193.0,0.06,0.74,-0.68,2022
reedpa01,paul reed,2021-22,PHI,Roll + Cut Big,302,38,C,22,0.93,-0.07,1.0,0.60,1630194.0,0.44,-0.64,1.08,2022
bolmale01,leandro bolmaro,2021-22,MIN,Secondary Ball Handler,241,35,SF,21,-2.31,-1.8,-0.51,0.00,1630195.0,-2.68,-1.89,-0.8,2022
pokusal01,aleksej pokusevski,2021-22,OKC,Stationary Shooter,1233,61,PF,20,-0.43,-1.47,1.04,1.60,1630197.0,-1.53,-1.8,0.27,2022
joeis01,isaiah joe,2021-22,PHI,Movement Shooter,609,55,SG,22,-2.2,-1.1,-1.1,0.10,1630198.0,-2.43,-1.18,-1.25,2022
stanlca01,cassius stanley,2021-22,DET,Athletic Finisher,155,9,SG,22,-1.83,-1.44,-0.39,0.10,1630199.0,-1.56,-1.41,-0.15,2022
jonestr01,tre jones,2021-22,SAS,Primary Ball Handler,1148,69,PG,22,-0.29,-0.1,-0.19,1.60,1630200.0,-0.55,-0.25,-0.29,2022
flynnma01,malachi flynn,2021-22,TOR,Shot Creator,537,44,PG,23,-1.38,-0.31,-1.07,0.30,1630201.0,-1.0,-0.52,-0.48,2022
pritcpa01,payton pritchard,2021-22,BOS,Secondary Ball Handler,1001,71,SG,24,-1.24,-0.05,-1.2,0.70,1630202.0,-0.31,0.78,-1.09,2022
stevela01,lamar stevens,2021-22,CLE,Athletic Finisher,1015,63,PF,24,-2.05,-2.22,0.17,0.20,1630205.0,-1.86,-1.95,0.1,2022
scrubja01,jay scrubb,2021-22,LAC,Secondary Ball Handler,121,18,SG,21,-0.91,-0.68,-0.24,0.10,1630206.0,-1.02,-0.71,-0.32,2022
hintona01,nate hinton,2021-22,IND,Low Minute,2,2,SG,22,-0.21,0.02,-0.23,0.00,1630207.0,-0.31,-0.03,-0.29,2022
richani01,nick richards,2021-22,CHO,Roll + Cut Big,367,50,C,24,-1.68,-2.42,0.74,0.20,1630208.0,-1.67,-2.1,0.43,2022
yurtsom01,omer yurtseven,2021-22,MIA,Roll + Cut Big,706,56,C,23,0.87,-0.4,1.27,1.50,1630209.0,0.61,-0.53,1.14,2022
howarma02,markus howard,2021-22,DEN,Movement Shooter,176,31,SG,23,-0.64,0.58,-1.22,0.20,1630210.0,-0.51,0.44,-0.95,2022
tillmxa01,xavier tillman,2021-22,MEM,Roll + Cut Big,701,53,PF,23,0.28,-0.53,0.81,1.20,1630214.0,-0.17,-0.53,0.36,2022
butleja02,jared butler,2021-22,UTA,Shot Creator,360,42,SG,21,-0.6,0.75,-1.35,0.40,1630215.0,-0.15,0.36,-0.51,2022
winstca01,cassius winston,2021-22,WAS,Secondary Ball Handler,39,7,PG,24,-0.22,-0.21,-0.01,0.10,1630216.0,-0.26,-0.22,-0.04,2022
banede01,desmond bane,2021-22,MEM,Movement Shooter,2266,76,SF,23,1.82,1.48,0.34,6.20,1630217.0,1.58,1.37,0.21,2022
woodaro01,robert woodard ii,2021-22,SAC,Stretch Big,42,12,SF,22,-0.41,-0.39,-0.02,0.10,1630218.0,-0.45,-0.35,-0.1,2022
mayssk01,skylar mays,2021-22,ATL,Stationary Shooter,220,28,SG,24,-2.33,-1.29,-1.04,0.00,1630219.0,-1.72,-1.21,-0.51,2022
jonesma05,mason jones,2021-22,LAL,Stretch Big,51,4,SG,23,-0.35,-0.21,-0.13,0.10,1630222.0,-0.33,-0.19,-0.14,2022
greenja05,jalen green,2021-22,HOU,Secondary Ball Handler,2138,67,SG,20,-3.26,-1.22,-2.04,-1.20,1630224.0,-2.21,-0.18,-2.03,2022
toddis01,isaiah todd,2021-22,WAS,Movement Shooter,74,12,PF,20,-0.33,-0.47,0.14,0.10,1630225.0,-0.34,-0.34,0.0,2022
nixda01,daishen nix,2021-22,HOU,Secondary Ball Handler,261,24,SG,20,-1.22,-0.96,-0.26,0.20,1630227.0,-1.2,-1.01,-0.2,2022
kuminjo01,jonathan kuminga,2021-22,GSW,Stretch Big,1185,70,SF,19,-1.28,-0.49,-0.79,0.80,1630228.0,-0.06,-0.08,0.02,2022
marshna01,naji marshall,2021-22,NOP,Stationary Shooter,735,55,SF,24,-0.44,-0.43,-0.01,0.90,1630230.0,-0.63,-0.48,-0.15,2022
martike04,kenyon martin jr.,2021-22,HOU,Stretch Big,1656,79,SF,21,-1.61,0.28,-1.88,0.80,1630231.0,-1.98,-0.94,-1.05,2022
knighna01,nathan knight,2021-22,MIN,Roll + Cut Big,267,37,PF,24,0.42,0.23,0.19,0.50,1630233.0,-0.08,0.05,-0.13,2022
forretr01,trent forrest,2021-22,UTA,Slasher,765,60,PG,23,-1.42,-1.01,-0.41,0.50,1630235.0,-1.39,-1.26,-0.12,2022
lamban01,anthony lamb,2021-22,SAS,Low Minute,8,2,SF,24,-0.86,-0.5,-0.36,0.00,1630237.0,-0.82,-0.45,-0.37,2022
fittsma01,malik fitts,2021-22,UTA/BOS,Movement Shooter,63,15,PF,24,-1.13,-0.34,-0.79,0.10,1630238.0,-0.74,-0.18,-0.56,2022
leesa01,saben lee,2021-22,DET,Secondary Ball Handler,604,37,PG,22,-0.34,0.11,-0.45,0.80,1630240.0,-0.19,-0.58,0.39,2022
merrisa01,sam merrill,2021-22,MEM,Movement Shooter,58,6,SG,25,-1.25,-0.5,-0.75,0.00,1630241.0,-1.38,-0.52,-0.85,2022
queentr01,trevelin queen,2021-22,HOU,Movement Shooter,74,10,SG,25,0.03,0.13,-0.1,0.10,1630243.0,-0.04,0.06,-0.1,2022
dosunay01,ayo dosunmu,2021-22,CHI,Primary Ball Handler,2110,77,SG,22,-1.81,-1.39,-0.42,0.80,1630245.0,-1.88,-1.55,-0.33,2022
krejcvi01,vit krejci,2021-22,OKC,Stationary Shooter,690,30,SG,21,-2.44,-1.76,-0.68,0.00,1630249.0,-2.33,-2.34,0.01,2022
simonma01,marko simonovic,2021-22,CHI,Stretch Big,35,9,C,22,-0.36,-0.22,-0.13,0.00,1630250.0,-0.42,-0.21,-0.21,2022
tateja01,jae'sean tate,2021-22,HOU,Stretch Big,2056,78,SF,26,-1.63,-1.25,-0.38,1.00,1630256.0,-1.39,-0.81,-0.57,2022
teskejo01,jon teske,2021-22,MEM,Roll + Cut Big,8,3,C,24,-1.28,-0.55,-0.73,0.00,1630257.0,-1.25,-0.56,-0.7,2022
gillan01,anthony gill,2021-22,WAS,Roll + Cut Big,463,44,PF,29,-0.74,-0.83,0.09,0.50,1630264.0,-1.49,-1.33,-0.16,2022
campafa01,facundo campazzo,2021-22,DEN,Secondary Ball Handler,1184,65,PG,31,-1.72,-1.77,0.05,0.50,1630267.0,0.23,-0.27,0.49,2022
sneedxa01,xavier sneed,2021-22,MEM/UTA,Off Screen Shooter,39,9,SF,24,-0.66,0.0,-0.66,0.00,1630270.0,-0.73,-0.16,-0.57,2022
thomabr01,brodric thomas,2021-22,BOS,Athletic Finisher,60,12,SG,25,-0.92,-0.2,-0.72,0.10,1630271.0,-0.99,-0.32,-0.66,2022
