,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
1939,Solomon Hill,hillso01,2015,4651,2381,-1.194006097,0.640523912,-0.553482185,-2.524025904,-3.442741696,-5.9667676,-1.527814801,-0.188596232,-1.716411033,1.247648083,1.247648083,0.0,-2.011791203,-0.061128782,-2.072919985,-0.606527296
1948,Kirk Hinrich,hinriki01,2015,3441,1736,-1.980842825,-1.247069524,-3.227912349,-2.413885074,0.216802652,-2.197082422,-2.249630562,-1.030215098,-3.27984566,-0.488912762,-0.168947461,-0.319965301,-2.127190424,-0.490878612,-2.618069036,-0.356418285
1960,Jrue Holiday,holidjr01,2015,2689,1358,3.331467178,-0.89372611,2.437741068,2.274465619,0.23154733,2.50601295,3.268277518,-0.698386748,2.56989077,3.700148946,3.636545814,0.063603131,3.23570927,0.542417027,3.778126297,0.207968948
1968,Justin Holiday,holidju01,2015,1400,668,-0.768848333,1.586548726,0.817700393,-5.849241724,0.844921027,-5.004320697,-1.95780736,1.445023592,-0.512783768,0.765652454,0.80847414,-0.042821685,-1.164058901,1.307776708,0.143717807,0.730861357
1986,Ryan Hollins,holliry01,2015,901,441,-2.713102964,-0.23932747,-2.952430434,-2.580149894,1.570408521,-1.009741373,-2.863271476,0.176715386,-2.68655609,0.01430858,0.01430858,0.0,-3.827171187,-1.737711534,-5.564882721,0.227159457
1995,Rodney Hood,hoodro01,2015,2046,1064,0.843804418,-1.845865688,-1.00206127,-0.64234746,2.023801461,1.381454001,0.592396832,-1.17340597,-0.581009137,1.166610361,1.166610361,0.0,-0.304221591,-0.510644234,-0.814865825,-0.882223946
2007,Al Horford,horfoal01,2015,5684,2840,0.109852964,2.291939626,2.40179259,1.027839542,0.905922406,1.933761948,0.261759583,2.107624524,2.369384108,7.422224927,5.602148953,1.820075974,0.322803454,1.222972815,1.545776269,-0.657513456
2025,Dwight Howard,howardw01,2015,3698,1797,-1.42940927,2.724682951,1.295273681,2.689554594,4.091425584,6.780980178,-0.684758039,3.150808301,2.466050262,4.81071122,2.281175544,2.529535676,-0.044241952,2.897477234,2.853235282,0.156947106
2036,Lester Hudson,hudsole01,2015,193,94,-0.968904499,-3.220486891,-4.18939139,-5.236795399,4.56340367,-0.67339173,-1.999914458,-1.828166418,-3.828080876,-0.031580293,0.197583615,-0.229163908,-1.50479147,-1.597620106,-3.102411575,0.210707393
2050,Robbie Hummel,hummero01,2015,1482,742,-0.827237276,-1.852405983,-2.67964326,-0.779827418,-2.780665657,-3.560493074,-0.846329836,-2.027396902,-2.873726739,-0.04676084,-0.04676084,0.0,-1.604587671,-2.209725395,-3.814313066,-0.160087932
2053,Kris Humphries,humphkr01,2015,2660,1350,-1.034696041,2.044630479,1.009934438,-2.425243248,-1.637981838,-4.063225086,-1.374591147,1.367121627,-0.00746952,1.875103041,1.934343122,-0.059240081,-1.265573729,1.122366548,-0.14320718,-0.958295073
2071,Serge Ibaka,ibakase01,2015,4247,2116,-0.653638325,2.798907014,2.145268688,0.885498029,3.020318454,3.905816483,-0.402476945,3.007504001,2.605027056,5.743211956,5.743211956,0.0,0.055054922,2.66863336,2.723688283,-0.630073946
2080,Andre Iguodala,iguodan01,2015,5557,2704,0.580781735,1.692357835,2.27313957,-1.283501254,0.083730557,-1.199770697,0.206882185,1.396721108,1.603603293,6.027140891,4.254422849,1.772718042,0.221495754,1.319480015,1.540975769,-0.709953881
2089,Ersan Ilyasova,ilyaser01,2015,2904,1461,1.239444352,1.120714854,2.360159206,2.886158379,-3.219017595,-0.332859216,1.712813692,0.249544538,1.96235823,3.535659338,3.568140222,-0.032480884,1.656535742,0.776435683,2.432971424,0.757223464
2096,Joe Ingles,inglejo01,2015,3218,1673,-0.624516449,0.192532037,-0.431984412,-3.332879074,-0.139473265,-3.472352339,-1.227374973,0.110717703,-1.116657271,1.390250696,1.390250696,0.0,-1.697785386,0.009732139,-1.688053247,-0.269136129
2114,Kyrie Irving,irvinky01,2015,6268,3194,4.962423814,-1.104079712,3.858344102,5.528036363,-1.138879156,4.389157207,5.306403727,-1.181349735,4.125053992,11.27505828,10.36291266,0.912145617,5.88813262,-0.656418076,5.231714543,0.492694522
2132,Jarrett Jack,jackja01,2015,4752,2394,-0.736623862,0.067757854,-0.668866008,-5.111386421,-0.405105877,-5.516492298,-1.677884428,-0.000489125,-1.678373553,1.342218303,0.181634689,1.160583614,-1.258477531,-0.690489952,-1.948967482,0.255635658
2161,Reggie Jackson,jacksre01,2015,4472,2268,2.00824814,-0.994447659,1.01380048,1.425813588,0.426070498,1.851884086,2.009211435,-0.75482739,1.254384045,4.617982429,4.617982429,0.0,1.544557797,-0.853141836,0.691415961,-0.77406344
2171,Bernard James,jamesbe01,2015,326,160,0.097924359,4.992524254,5.090448613,-3.218880331,3.172900663,-0.045979669,-0.580998544,4.931246058,4.350247515,0.577492239,0.563350201,0.014142038,-1.359060191,1.579269806,0.220209615,-0.411305493
2176,LeBron James,jamesle01,2015,6494,3337,4.326032344,-0.159671759,4.166360585,5.87718967,1.469722178,7.346911848,4.844198435,0.166578199,5.010776634,13.31294722,10.08546782,3.227479404,5.996404447,-0.461317608,5.535086839,0.024679455
2190,Al Jefferson,jeffeal01,2015,3892,1992,-2.848480302,0.79989301,-2.048587292,0.026514928,-1.988727234,-1.962212306,-2.327650929,0.25443689,-2.073214039,0.680319016,0.680319016,0.0,-2.465594496,1.315804234,-1.149790261,-1.047155101
2196,Cory Jefferson,jeffeco01,2015,1081,531,-1.230280519,0.312307555,-0.917972964,0.672817988,7.194476192,7.86729418,-0.867675124,1.823489052,0.955813928,1.005961644,1.005961644,0.0,-0.674177634,-0.802681314,-1.476858947,0.190708424
2200,Richard Jefferson,jefferi01,2015,2671,1295,-0.640256092,-0.083042275,-0.723298368,-1.384913289,0.084566779,-1.30034651,-0.857470034,-0.064104543,-0.921574577,1.218061241,1.3469887,-0.128927459,-0.610282187,-0.761027504,-1.371309691,0.234267041
2208,John Jenkins,jenkijo01,2015,652,318,1.042327784,-2.962696519,-1.920368735,-5.869601303,1.959897039,-3.909704264,-0.348721361,-2.123034861,-2.471756222,0.050844527,-0.037063496,0.087908023,0.153195462,-3.183100793,-3.029905331,0.287590024
2213,Brandon Jennings,jennibr01,2015,2351,1173,3.661010207,0.035272962,3.696283169,-0.336794811,0.296460858,-0.040333953,3.075021376,0.104283629,3.179305005,3.54362379,3.54362379,0.0,2.866547161,-0.453734634,2.412812527,-0.131211814
2218,Jonas Jerebko,jerebjo01,2015,2580,1298,0.392947204,2.592334577,2.985281782,1.440635735,2.580233806,4.02086954,0.642085695,2.754806197,3.396891891,4.053840925,3.983353041,0.070487884,0.660642196,2.264660618,2.925302814,-0.212498695
2226,Grant Jerrett,jerregr01,2015,109,51,-9.068091878,-8.982457831,-18.05054971,-3.978972807,-4.059734941,-8.038707748,-8.575143148,-8.525718741,-17.10086189,-0.391984715,-0.391984715,0.0,-4.462976505,-8.608537774,-13.07151428,2.312341922
2234,Amir Johnson,johnsam01,2015,4119,2091,-0.067804529,0.366994146,0.299189617,0.825833913,0.553205486,1.379039399,0.061103946,0.471667086,0.532771031,3.49629554,3.558334586,-0.062039046,0.076949121,-0.075199274,0.001749847,-0.167159315
2248,Chris Johnson,johnsch04,2015,1091,526,-2.132699075,1.548346318,-0.584352757,-1.512307492,0.401793481,-1.11051401,-2.088648805,1.397079932,-0.691568872,0.553163673,0.553163673,0.0,-2.082117665,0.725776663,-1.356341003,0.399507455
2254,James Johnson,johnsja01,2015,2728,1382,0.466875297,0.927085125,1.393960423,1.085178174,1.81477296,2.899951133,0.563108374,1.207258369,1.770366743,3.198562771,3.318202957,-0.119640186,0.223151983,0.458163808,0.68131579,-0.126314775
2264,Joe Johnson,johnsjo02,2015,5916,3040,1.407787024,-2.7470806,-1.339293576,1.607759643,-4.131392798,-2.523633155,1.551758229,-3.186577758,-1.634819529,1.703420472,2.686312644,-0.982892172,1.328736003,-3.156499166,-1.827763163,-1.438695109
2273,Nick Johnson,johnsni01,2015,662,311,-5.183696187,-1.73195782,-6.915654007,-7.629128695,1.407124093,-6.222004602,-6.046827708,-1.212521616,-7.259349324,-0.726463623,-0.513405335,-0.213058288,-5.440808664,-1.76401489,-7.204823554,0.608078877
2284,Tyler Johnson,johnsty01,2015,1213,603,-2.031887293,2.743876282,0.711988989,-4.204801296,2.082582815,-2.122218481,-2.602776685,2.800501803,0.197725118,0.906205503,0.906205503,0.0,-2.491724081,2.073874149,-0.417849932,-0.07020213
2293,Wesley Johnson,johnswe01,2015,4504,2245,-1.138703894,-1.383849753,-2.522553647,1.852474832,-1.589458781,0.263016051,-0.562748941,-1.455507041,-2.018255982,0.838470228,0.838470228,0.0,-0.534901601,-1.732218714,-2.267120315,0.037912298
2306,Dahntay Jones,jonesda02,2015,308,141,-3.198017359,-4.758163686,-7.956181045,-9.612310537,2.394560506,-7.217750032,-4.664684297,-3.579119626,-8.243803923,-0.412498908,-0.490375155,0.077876247,-5.136742219,-3.777153988,-8.913896206,0.276658935
2323,James Jones,jonesja02,2015,1950,980,1.609294532,-1.776243403,-0.166948872,-2.216705369,-4.075046962,-6.291752331,0.829393935,-2.378467039,-1.549073104,0.614339046,0.201000827,0.413338219,1.889655452,-2.727870698,-0.838215246,0.04348027
2334,Perry Jones III,jonespe01,2015,1287,631,-3.19143495,-1.581601619,-4.773036568,-5.097609205,-4.637100406,-9.734709611,-3.821996031,-2.324974611,-6.146970642,-1.090952634,-1.090952634,0.0,-3.738594084,-2.324516554,-6.063110638,-0.232823722
2337,Terrence Jones,joneste01,2015,2690,1290,-1.563237635,-1.113271604,-2.676509239,-0.802891657,-0.915149362,-1.718041018,-1.539560302,-1.177830882,-2.717391184,0.039303843,0.922232328,-0.882928485,-1.786450255,-0.795344774,-2.581795029,-0.135903595
2351,DeAndre Jordan,jordade01,2015,6588,3302,1.207117865,1.784089293,2.991207158,9.831305641,-0.880022384,8.951283257,3.087221743,1.321444232,4.408665975,12.00518686,10.40572665,1.599460209,4.139862201,1.934200656,6.074062857,-0.86318527
2359,Jerome Jordan,jordaje01,2015,783,388,-1.168974701,-1.49182973,-2.660804431,-5.290402829,0.406484086,-4.883918743,-2.057344938,-1.129175033,-3.18651997,-0.092217095,-0.0124599,-0.079757195,-1.829245015,-2.625134881,-4.454379896,0.691100678
2361,Cory Joseph,josepco01,2015,2919,1466,1.162912562,-0.05930596,1.103606602,-1.641444712,1.630705162,-0.01073955,0.621197769,0.230245587,0.851443357,2.667267742,2.852267239,-0.184999498,-0.41995797,0.68907071,0.269112739,-1.492296703
2373,Chris Kaman,kamanch01,2015,2855,1435,-2.756140797,0.78972709,-1.966413707,-1.57505322,-2.455239999,-4.030293219,-2.723170573,0.134364918,-2.588805655,0.11776371,0.111424475,0.006339235,-2.294799668,-0.101004584,-2.395804251,-0.447665893
2383,Enes Kanter,kanteen01,2015,4210,2135,-0.057597318,-0.749247682,-0.806845001,2.515447775,-5.042944578,-2.527496803,0.480713152,-1.698082276,-1.217369124,1.573359478,1.573359478,0.0,0.607076393,-0.89456778,-0.287491387,-0.206042416
2392,Sergey Karasev,karasse01,2015,1108,555,-0.778674948,0.19258233,-0.586092618,0.310625557,2.529805644,2.840431201,-0.576918127,0.721719794,0.144801668,0.824966927,0.824966927,0.0,-1.013699484,0.090983675,-0.922715809,0.616760219
2396,Ryan Kelly,kellyry01,2015,2415,1233,-1.735668819,-2.457415347,-4.193084167,-2.050014294,-1.142296186,-3.19231048,-1.891080482,-2.264012771,-4.155093253,-0.875061122,-0.875061122,0.0,-2.981925965,-2.374652303,-5.356578268,-0.96014435
2406,Michael Kidd-Gilchrist,kiddgmi01,2015,3127,1587,-1.474621198,2.359775331,0.885154133,0.962435805,4.691961777,5.654397582,-1.000320865,2.971748491,1.971427626,3.802566789,3.802566789,0.0,-2.192176526,2.372717102,0.180540577,-0.509555571
2413,Sean Kilpatrick,kilpase01,2015,149,72,-1.184126627,-2.613780885,-3.797907512,1.876674403,5.376192216,7.252866619,-0.604031107,-1.071622339,-1.675653446,0.039649666,0.039649666,0.0,-1.397178073,-2.115656555,-3.512834628,0.447552022
2423,Andrei Kirilenko,kirilan01,2015,72,36,-4.390760735,-4.007106161,-8.397866896,-5.61815596,-14.03094,-19.64909596,-4.91302019,-6.334985667,-11.24800586,-0.154673376,-0.154673376,0.0,-5.135141934,-5.897816444,-11.03295838,-0.867004785
2424,Alex Kirk,kirkal01,2015,30,14,-0.803316299,-8.165561155,-8.968877454,-15.45250344,-11.99261206,-27.4451155,-3.934850818,-9.41914049,-13.35399131,-0.074852758,-0.074852758,0.0,-3.138448491,-9.969703981,-13.10815247,-1.126078234
2432,Brandon Knight,knighbr03,2015,4139,2035,0.947520349,0.054970641,1.002490991,-1.862076281,-0.92807938,-2.790155661,0.464341215,-0.169862543,0.294478673,3.234161928,3.234161928,0.0,0.612577305,0.194075515,0.80665282,1.176351178
2458,Kyle Korver,korveky01,2015,5904,2944,2.768416389,-0.036951012,2.731465378,7.682596176,1.582150568,9.264746744,3.950171325,0.266862528,4.217033854,10.58588542,9.187284884,1.398600539,3.883531166,0.285869037,4.169400204,0.745148325
2465,Kosta Koufos,koufoko01,2015,2892,1475,-2.589765031,2.5448575,-0.044907531,-1.818605076,4.892547087,3.073942011,-2.593021136,3.137540143,0.544519007,2.496346374,1.904230276,0.592116098,-2.758951888,2.592065669,-0.166886218,-0.446527546
2485,Ognjen Kuzmic,kuzmiog01,2015,157,72,-0.966024812,-7.27976317,-8.245787983,-14.76038482,-2.518330985,-17.2787158,-3.932282184,-6.872053215,-10.8043354,-0.29977966,-0.29977966,0.0,-4.297866484,-4.54191722,-8.839783704,1.266774521
2494,Jeremy Lamb,lambje01,2015,1244,633,1.104480429,-0.642703075,0.461777354,-4.023533491,-2.143793937,-6.167327427,0.069775892,-1.008067422,-0.93829153,0.585675752,0.585675752,0.0,0.103886021,-1.436060422,-1.332174401,0.093836141
2504,Carl Landry,landrca01,2015,2390,1192,-1.087747122,-1.350813035,-2.438560157,-4.609554986,-1.501845744,-6.11140073,-1.894049426,-1.424495099,-3.318544525,-0.343596491,-0.343596491,0.0,-2.861145497,-2.52503724,-5.386182737,-0.601450109
2511,Shane Larkin,larkish01,2015,3602,1865,-1.963595267,0.048716227,-1.91487904,-3.316987656,-1.605445158,-4.922432814,-2.312740459,-0.221388191,-2.53412865,0.202973408,0.202973408,0.0,-2.17681598,-0.180145139,-2.356961119,-1.13592012
2514,Joffrey Lauvergne,lauvejo01,2015,555,268,-3.101347855,-1.969127346,-5.070475201,-8.600822354,-3.051343545,-11.6521659,-4.429167,-2.289393487,-6.718560487,-0.548630734,-0.548630734,0.0,-4.382273209,-3.189002846,-7.571276055,1.059466492
2518,Zach LaVine,lavinza01,2015,3821,1902,-3.160680188,-4.656333549,-7.817013738,-4.143891699,-4.505615712,-8.649507411,-3.498884515,-4.833381346,-8.332265861,-5.428714861,-5.428714861,0.0,-3.398497059,-4.781499796,-8.179996856,0.206796647
2527,Ty Lawson,lawsoty01,2015,5452,2665,3.063659426,-1.620711324,1.442948103,5.740818442,-2.002038192,3.73878025,3.828513697,-1.765714437,2.06279926,6.58801499,6.58801499,0.0,2.726724907,-1.645544772,1.081180134,0.64673794
2545,Ricky Ledo,ledori01,2015,491,244,-3.450948706,-4.055436151,-7.506384857,-3.540511759,-1.979965056,-5.520476815,-3.561532083,-3.790438818,-7.351970901,-0.575037204,-0.575037204,0.0,-3.190570961,-4.7785192,-7.969090161,1.111059682
2547,Courtney Lee,leeco01,2015,5318,2721,0.205864272,-1.360957288,-1.155093016,0.81323608,-2.326683508,-1.513447428,0.339992764,-1.701611091,-1.361618327,1.943535774,1.102352642,0.841183133,-0.04891316,-0.355721768,-0.404634928,-0.17879349
2554,David Lee,leeda02,2015,2094,1011,-0.521787065,0.105682046,-0.416105019,-0.439656477,-2.68528517,-3.124941647,-0.621442137,-0.565315552,-1.186757689,0.815314751,0.628911319,0.186403431,-0.143330495,0.048877653,-0.094452841,-0.016972771
2562,Malcolm Lee,leema01,2015,5,2,-18.77629828,-6.383777327,-25.16007561,53.21165852,10.02113919,63.23279771,-4.730754809,-3.305917329,-8.036672138,-0.005409588,-0.005409588,0.0,-1.455235332,-6.771192353,-8.226427685,0.267850404
2568,Alex Len,lenal01,2015,3138,1518,-2.723490371,2.719408973,-0.004081398,-1.095682471,0.796359759,-0.299322712,-2.553000605,2.493458045,-0.05954256,2.09627896,2.09627896,0.0,-2.457167804,2.653073619,0.195905816,0.578197786
2577,Kawhi Leonard,leonaka01,2015,4539,2283,3.603065632,4.789006489,8.392072121,2.078845949,3.600038974,5.678884923,3.444919181,4.774206859,8.21912604,12.85468151,12.1137221,0.740959409,2.920704931,5.684152256,8.604857186,0.440937212
2585,Meyers Leonard,leoname01,2015,1904,953,-0.244792734,2.887647764,2.642855029,-2.717869896,3.130564327,0.412694432,-0.793196761,3.097026951,2.30383019,2.494145573,1.7855977,0.708547873,-0.887157429,2.486677768,1.599520339,0.063854996
2593,Jon Leuer,leuerjo01,2015,1657,833,-3.077272693,-0.634122927,-3.71139562,-4.02731221,2.934050334,-1.093261876,-3.470661978,0.013272906,-3.457389072,-0.301255448,-0.297200089,-0.004055358,-3.381923106,-0.539061583,-3.920984689,0.171644301
2612,Damian Lillard,lillada01,2015,6212,3126,3.68334833,-1.269740187,2.413608143,3.08156745,-1.279658396,1.801909053,3.725676253,-1.374986114,2.35069014,8.140588171,8.074530897,0.066057274,4.273851539,-0.409273138,3.864578402,0.254402943
2621,Jeremy Lin,linje01,2015,3862,1907,0.964613886,0.605150189,1.569764075,0.235088223,-0.677106662,-0.442018439,0.911343518,0.442456118,1.353799636,4.012350409,4.012350409,0.0,0.525728035,0.388136747,0.913864782,0.469597437
2631,Shaun Livingston,livinsh01,2015,3751,1843,-0.923200394,0.016699774,-0.90650062,-3.951450688,-1.405381879,-5.356832567,-1.663726227,-0.356777112,-2.020503339,0.717843152,-0.034342858,0.75218601,-1.721054661,-0.391591206,-2.112645867,-1.372726016
2646,Brook Lopez,lopezbr01,2015,4587,2334,0.304384199,1.085974437,1.390358636,0.826789769,-0.896971851,-0.070182082,0.446184058,0.767659997,1.213844055,4.722776166,3.863092447,0.859683719,0.455646691,0.816259941,1.271906632,-0.345763609
2655,Robin Lopez,lopezro01,2015,3464,1755,-0.945172885,2.085499152,1.140326268,-0.441461406,-1.403966869,-1.845428276,-0.914540772,1.46047645,0.545935678,2.926977521,2.820370689,0.106606832,-1.381434342,1.378628502,-0.002805841,-0.822646368
2666,Kevin Love,loveke01,2015,5159,2639,1.889568179,1.434648509,3.324216688,1.536179407,1.578645878,3.114825285,1.857008659,1.552954414,3.409963072,8.325963588,7.757798595,0.568164993,2.959288814,0.976238307,3.935527121,0.151071383
2675,Kyle Lowry,lowryky01,2015,5047,2545,3.174492573,0.001082361,3.175574934,2.082105352,2.555870238,4.637975591,3.060665355,0.573507809,3.634173164,8.342475423,8.265016499,0.077458925,3.719395768,0.917948834,4.637344603,0.604506535
2685,John Lucas III,lucasjo02,2015,531,272,-1.58741961,-3.305934029,-4.89335364,-3.990650026,-1.940916015,-5.931566042,-2.191973992,-3.224091906,-5.416065898,-0.361956921,-0.361956921,0.0,-1.569749694,-3.830354912,-5.400104606,-2.079919229
2687,Kalin Lucas,lucaska01,2015,13,6,-5.664263079,-4.686523921,-10.350787,-20.31140596,-13.35660042,-33.66800638,-9.071356506,-6.856643635,-15.92800014,-0.040183746,-0.040183746,0.0,-10.61831355,3.404336011,-7.21397754,-0.372609737
2707,Shelvin Mack,macksh01,2015,1858,932,0.119756531,-2.200574527,-2.080817996,-3.095873496,0.321503796,-2.7743697,-0.58202774,-1.837587844,-2.419615584,0.157336736,0.116186621,0.041150115,-0.471652247,-2.168383143,-2.64003539,-0.554932636
2720,Ian Mahinmi,mahinia01,2015,2264,1146,-3.109953068,2.733743255,-0.376209814,-0.60805072,0.708495769,0.10044505,-2.770728638,2.432057486,-0.338671152,1.41023173,1.41023173,0.0,-2.772579624,2.493726616,-0.278853008,0.024063743
2740,Devyn Marble,marblde01,2015,448,208,-3.621129008,0.305708859,-3.315420149,-0.255272447,2.877875598,2.622603152,-3.092468404,0.899071725,-2.193396679,0.059879732,0.059879732,0.0,-3.027030964,-0.362341036,-3.389372,1.318415715
2743,Shawn Marion,mariosh01,2015,2220,1126,-2.093920418,-0.437226775,-2.531147194,-1.126550591,-1.671376949,-2.79792754,-2.083992513,-0.717322957,-2.80131547,-0.029802571,-0.014222117,-0.015580454,-1.855269071,-2.075638687,-3.930907759,-0.793651644
2757,Kendall Marshall,marshke01,2015,818,417,0.671978735,0.005479033,0.677457768,3.751865912,-1.284429242,2.46743667,1.375040555,-0.291638644,1.083401911,0.820106162,0.820106162,0.0,0.540311698,-0.252605218,0.28770648,0.533444834
2762,Cartier Martin,martica01,2015,392,198,-3.870055804,-3.235280579,-7.105336383,-0.407846938,4.558838925,4.150991986,-3.399016866,-1.787433759,-5.186450624,-0.243688592,-0.243688592,0.0,-2.330159697,-2.579029317,-4.909189014,-0.950912557
2776,Kenyon Martin,martike01,2015,217,104,-5.04172014,2.41058636,-2.63113378,-1.545596021,2.031879477,0.486283456,-4.650408018,2.416101412,-2.234306606,0.027231231,0.027231231,0.0,-5.632745179,0.296609686,-5.336135493,-0.462152734
2778,Kevin Martin,martike02,2015,2617,1302,2.058934238,-2.337187523,-0.278253284,-0.626493971,-2.753524915,-3.380018886,1.697784301,-2.52280428,-0.825019979,1.289978978,1.289978978,0.0,0.68200047,-2.505980319,-1.823979849,0.843848403
2798,Wesley Matthews,matthwe02,2015,4098,2024,2.704212392,0.513945207,3.218157599,0.033331097,4.323470477,4.356801574,2.284158937,1.308563148,3.592722085,6.604483591,6.604483591,0.0,2.564900311,1.809577476,4.374477786,0.800923752
2809,Jason Maxiell,maxieja01,2015,1756,878,-2.710784383,0.675494086,-2.035290297,-3.277543194,-0.573338431,-3.850881625,-2.957966063,0.446476055,-2.511490008,0.10647966,0.10647966,0.0,-3.429398778,-0.218309603,-3.647708381,-0.325111899
2812,O.J. Mayo,mayooj01,2015,3738,1853,0.296439454,-1.66915541,-1.372715956,-1.682905453,-0.144913335,-1.827818788,-0.051477469,-1.486036646,-1.537514115,1.181929333,0.82251638,0.359412953,0.038654282,-1.205637641,-1.166983359,1.564839204
2817,Luc Mbah a Moute,mbahalu01,2015,3833,1916,-2.990672616,2.409292721,-0.581379895,-3.934896062,1.110900962,-2.823995101,-3.248370832,2.284422546,-0.963948285,1.742458903,1.742458903,0.0,-2.974153805,2.204079257,-0.770074548,-0.191345276
2823,James Michael McAdoo,mcadoja01,2015,315,147,-0.332306521,-1.298145696,-1.630452217,2.096490116,-1.758956034,0.337534081,0.075435134,-1.582824247,-1.507389113,0.092353363,0.137577575,-0.045224211,1.139203568,-0.525810111,0.613393457,0.49461615
2829,Ray McCallum,mccalra01,2015,2930,1436,-0.626444425,-1.181144341,-1.807588767,-1.26629662,-4.937387653,-6.203684273,-0.800101747,-1.994295275,-2.794397022,-0.032226258,-0.032226258,0.0,-1.782239763,-2.334112591,-4.116352354,-0.887668647
2840,CJ McCollum,mccolcj01,2015,2302,1139,1.045456168,0.200700037,1.246156206,2.187184669,4.232697445,6.419882114,1.314260558,1.038424342,2.352684899,3.007713569,2.281976406,0.725737163,1.369302793,0.728905307,2.098208101,0.336630088
2864,KJ McDaniels,mcdankj01,2015,2771,1352,-3.802275428,0.557345717,-3.244929711,-4.012101382,1.274544018,-2.737557364,-3.946169689,0.746800252,-3.199369438,-0.303151866,-0.303151866,0.0,-4.280868389,0.29195834,-3.988910049,0.777498623
2867,Doug McDermott,mcderdo01,2015,666,331,-4.055482697,-6.306465893,-10.36194859,-6.06074277,-3.40780068,-9.46854345,-4.756823244,-6.104848417,-10.86167166,-1.378352348,-1.42813948,0.049787132,-4.058754958,-6.081753506,-10.14050846,0.455309804
2876,Mitch McGary,mcgarmi01,2015,1025,485,-1.310192589,-0.627297638,-1.937490228,1.335658726,1.133407941,2.469066667,-0.880689599,-0.320074586,-1.200764184,0.383792207,0.383792207,0.0,-1.305470662,0.263720488,-1.041750174,0.109677165
2879,JaVale McGee,mcgeeja01,2015,546,256,-4.649008209,-5.081299993,-9.730308201,-3.443373756,-5.262195484,-8.70556924,-4.63824251,-5.400316109,-10.03855862,-0.962433459,-0.962433459,0.0,-4.565367092,-5.237726603,-9.803093695,1.065435135
2905,Ben McLemore,mclembe01,2015,5395,2670,-0.257841178,-1.689074039,-1.946915217,1.927328638,4.716306098,6.643634736,0.175815397,-0.413538751,-0.237723353,3.436960242,3.436960242,0.0,-0.064563212,-0.152464406,-0.217027618,0.410543385
2913,Jerel McNeal,mcneaje01,2015,72,36,-10.61214489,-0.956110044,-11.56825494,-15.24286795,9.114458114,-6.128409834,-12.20409436,1.11183582,-11.09225854,-0.156268317,-0.156268317,0.0,-8.495548522,-0.512447398,-9.007995919,1.905315977
2919,Josh McRoberts,mcrobjo01,2015,560,296,-1.196835295,-0.498837799,-1.695673094,2.565067555,2.762628765,5.327696319,-0.494554617,0.176298007,-0.318256609,0.368731265,0.368731265,0.0,-0.421574338,0.192467224,-0.229107114,0.389417956
2924,Jodie Meeks,meeksjo01,2015,2906,1462,0.487422744,-0.52048736,-0.033064616,-2.571167571,-1.017470994,-3.588638565,-0.118079246,-0.644054961,-0.762134207,1.492346887,1.492346887,0.0,-0.067215422,-0.977446716,-1.044662138,0.619118117
2934,Gal Mekel,mekelga01,2015,83,43,-6.515979254,1.830720348,-4.685258906,-3.174222116,1.607413057,-1.566809058,-6.264805461,1.911135083,-4.353670378,-0.034282111,-0.034282111,0.0,-7.554298245,-0.006066889,-7.560365134,-2.453551492
2951,Khris Middleton,middlkh01,2015,5186,2610,0.852890486,1.778455597,2.631346083,2.338437647,6.498784969,8.837222616,1.254875728,2.842790932,4.09766666,9.14123468,9.179061536,-0.037826856,1.080801197,3.382201595,4.463002792,0.421426849
2961,CJ Miles,milescj01,2015,3702,1841,1.313244858,-0.692215637,0.621029221,1.291974459,3.757511726,5.049486185,1.424497526,0.189646335,1.614143862,4.139648852,4.139648852,0.0,1.707757802,-0.219598409,1.488159392,0.947534107
2969,Andre Miller,millean02,2015,2449,1253,0.360030228,-2.599275179,-2.239244951,0.767724606,-3.435980961,-2.668256355,0.464218313,-2.925432712,-2.461214399,0.183936977,0.183936977,0.0,-0.300444185,-3.330320111,-3.630764295,-0.780566624
2972,Darius Miller,milleda01,2015,88,43,-8.993356415,-8.899316833,-17.89267325,-13.49767464,6.769629724,-6.728044915,-10.50832966,-6.204127313,-16.71245697,-0.307125757,-0.307125757,0.0,-9.925668043,-3.902325539,-13.82799358,0.253262492
2980,Mike Miller,millemi01,2015,1514,766,-1.544739841,-3.812297014,-5.357036855,-6.554257986,-2.061815613,-8.616073599,-2.745968514,-3.676986152,-6.422954666,-1.436753756,-1.342307249,-0.094446508,-1.998491684,-4.17122629,-6.169717974,-0.042557669
2984,Quincy Miller,millequ01,2015,251,119,-1.611549945,4.909393271,3.297843326,1.555490562,10.53182246,12.08731302,-1.050424414,6.423101321,5.372676907,0.485907509,0.485907509,0.0,0.110493892,3.147560122,3.258054014,0.508003093
2985,Elijah Millsap,millsel01,2015,1804,924,-1.951967578,1.239314632,-0.712652946,-2.230463103,5.593569797,3.363106694,-2.127843012,2.203514209,0.075671197,1.338983492,1.338983492,0.0,-2.083853377,2.779854071,0.696000694,0.496141909
