PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Marcus Thornton,PHX,48,19,29,721.0,1012,2,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201977,1610612756
Mario Chalmers,MIA,79,35,44,2337.0,5016,8,1,1,100.0,2,2,100.0,5,62.5,6,75.0,0,0.0,0,0.0,1,12.5,201596,1610612748
Markel Brown,BKN,47,23,24,781.0,807,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,203900,1610612751
Markieff Morris,PHX,82,39,43,2581.0,4303,619,153,334,45.800000000000004,37,52,71.2,345,55.7,159,25.7,41,6.6000000000000005,43,6.9,27,4.3999999999999995,202693,1610612756
Marreese Speights,GSW,76,62,14,1207.0,2212,67,15,30,50.0,15,20,75.0,47,70.1,15,22.400000000000002,7,10.4,4,6.0,10,14.899999999999999,201578,1610612744
Martell Webster,WAS,32,12,20,352.0,455,3,0,0,0.0,2,4,50.0,2,66.7,0,0.0,0,0.0,1,33.300000000000004,2,66.7,101110,1610612764
Marvin Williams,CHA,78,32,46,2035.0,4307,38,3,7,42.9,4,4,100.0,11,28.9,25,65.8,2,5.3,0,0.0,2,5.3,101107,1610612766
Mason Plumlee,BKN,82,38,44,1743.0,2531,186,19,58,32.800000000000004,25,50,50.0,63,33.900000000000006,60,32.300000000000004,20,10.8,15,8.1,26,14.000000000000002,203486,1610612751
Matt Barnes,LAC,76,51,25,2271.0,2736,16,0,3,0.0,2,2,100.0,2,12.5,7,43.8,1,6.3,3,18.8,2,12.5,2440,1610612746
Matt Bonner,SAS,72,49,23,935.0,1469,8,1,2,50.0,0,0,0.0,3,37.5,4,50.0,1,12.5,0,0.0,1,12.5,2588,1610612759
Matthew Dellavedova,CLE,66,43,23,1365.0,2769,8,0,2,0.0,0,0,0.0,0,0.0,5,62.5,0,0.0,0,0.0,0,0.0,203521,1610612739
Maurice Harkless,ORL,45,9,36,674.0,750,6,1,1,100.0,2,2,100.0,4,66.7,2,33.300000000000004,0,0.0,0,0.0,1,16.7,203090,1610612753
Meyers Leonard,POR,55,32,23,847.0,1221,25,5,9,55.60000000000001,0,0,0.0,10,40.0,13,52.0,0,0.0,2,8.0,0,0.0,203086,1610612757
Michael Beasley,MIA,24,11,13,505.0,858,57,17,34,50.0,4,4,100.0,40,70.19999999999999,11,19.3,5,8.799999999999999,4,7.000000000000001,2,3.5000000000000004,201563,1610612748
Michael Carter-Williams,MIL,66,21,45,2150.0,5688,57,11,17,64.7,3,6,50.0,25,43.9,21,36.8,8,14.000000000000002,5,8.799999999999999,3,5.3,203487,1610612749
Michael Kidd-Gilchrist,CHA,55,27,28,1587.0,1981,11,2,3,66.7,0,0,0.0,4,36.4,7,63.6,1,9.1,0,0.0,0,0.0,203077,1610612766
Mike Conley,MEM,70,47,23,2225.0,5609,3,1,1,100.0,2,2,100.0,4,133.29999999999998,1,33.300000000000004,0,0.0,0,0.0,1,33.300000000000004,201144,1610612763
Mike Dunleavy,CHI,63,41,22,1838.0,2275,5,2,3,66.7,0,0,0.0,4,80.0,0,0.0,1,20.0,0,0.0,0,0.0,2399,1610612741
Mike Miller,CLE,51,31,20,675.0,946,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2034,1610612739
Mike Muscala,ATL,40,26,14,502.0,930,23,4,6,66.7,0,0,0.0,8,34.8,16,69.6,0,0.0,1,4.3,0,0.0,203488,1610612737
Mike Scott,ATL,68,52,16,1123.0,1898,103,16,46,34.8,2,2,100.0,35,34.0,42,40.8,5,4.9,4,3.9,1,1.0,203118,1610612737
Miles Plumlee,MIL,73,34,39,1194.0,1645,81,17,48,35.4,5,12,41.699999999999996,39,48.1,13,16.0,4,4.9,8,9.9,6,7.3999999999999995,203101,1610612749
Miroslav Raduljica,MIN,5,0,5,23.0,26,6,1,4,25.0,0,0,0.0,2,33.300000000000004,1,16.7,0,0.0,1,16.7,0,0.0,203545,1610612750
Mirza Teletovic,BKN,40,16,24,892.0,1638,34,2,9,22.2,5,6,83.3,9,26.5,13,38.2,2,5.8999999999999995,4,11.799999999999999,3,8.799999999999999,203141,1610612751
Mitch McGary,OKC,32,20,12,485.0,815,18,4,9,44.4,0,0,0.0,8,44.4,7,38.9,0,0.0,2,11.1,0,0.0,203956,1610612760
Mo Williams,CHA,67,20,47,1967.0,4944,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,2590,1610612766
Monta Ellis,DAL,80,50,30,2699.0,5100,21,7,14,50.0,4,4,100.0,18,85.7,4,19.0,0,0.0,0,0.0,2,9.5,101145,1610612742
Nate Robinson,DEN,42,22,20,591.0,1207,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101126,1610612743
Nate Wolters,MIL,21,14,7,247.0,422,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203489,1610612749
Nazr Mohammed,CHI,23,13,10,128.0,176,8,0,2,0.0,0,0,0.0,0,0.0,5,62.5,0,0.0,1,12.5,0,0.0,1737,1610612741
Nene,WAS,67,37,30,1694.0,2669,481,71,183,38.800000000000004,30,52,57.699999999999996,175,36.4,159,33.1,49,10.2,35,7.3,28,5.800000000000001,2403,1610612764
Nerlens Noel,PHI,75,18,57,2311.0,3663,366,43,132,32.6,10,18,55.60000000000001,99,27.0,159,43.4,26,7.1,18,4.9,9,2.5,203457,1610612755
Nick Calathes,MEM,58,36,22,838.0,1932,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,201979,1610612763
Nick Collison,OKC,66,38,28,1101.0,2122,12,2,5,40.0,0,0,0.0,4,33.300000000000004,5,41.699999999999996,2,16.7,0,0.0,0,0.0,2555,1610612760
Nick Johnson,HOU,27,17,10,258.0,370,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203910,1610612745
Nick Young,LAL,42,12,30,1000.0,1191,17,4,11,36.4,0,0,0.0,9,52.900000000000006,2,11.799999999999999,1,5.8999999999999995,1,5.8999999999999995,0,0.0,201156,1610612747
Nicolas Batum,POR,71,43,28,2380.0,4317,16,1,3,33.300000000000004,0,0,0.0,2,12.5,10,62.5,3,18.8,0,0.0,0,0.0,201587,1610612757
Nik Stauskas,SAC,73,26,47,1127.0,1278,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203917,1610612758
Nikola Mirotic,CHI,82,50,32,1654.0,2865,100,25,51,49.0,20,26,76.9,72,72.0,19,19.0,4,4.0,7,7.000000000000001,14,14.000000000000002,202703,1610612741
Nikola Pekovic,MIN,30,9,21,787.0,884,314,62,168,36.9,29,34,85.3,156,49.7,81,25.8,19,6.1,18,5.7,18,5.7,201593,1610612750
Nikola Vučević,ORL,74,21,53,2529.0,3884,762,156,348,44.800000000000004,31,40,77.5,344,45.1,274,36.0,50,6.6000000000000005,49,6.4,22,2.9000000000000004,202696,1610612753
Noah Vonleh,CHA,25,8,17,259.0,515,28,3,14,21.4,3,4,75.0,9,32.1,8,28.599999999999998,0,0.0,2,7.1,2,7.1,203943,1610612766
Norris Cole,NOP,74,36,38,1798.0,4127,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,202708,1610612740
O.J. Mayo,MIL,70,38,32,1673.0,2426,31,4,15,26.700000000000003,3,4,75.0,11,35.5,7,22.6,4,12.9,3,9.700000000000001,2,6.5,201564,1610612749
Ognjen Kuzmic,GSW,16,13,3,72.0,121,17,1,1,100.0,0,0,0.0,2,11.799999999999999,13,76.5,3,17.599999999999998,0,0.0,0,0.0,203136,1610612744
Omer Asik,NOP,76,43,33,1982.0,2945,34,3,13,23.1,5,8,62.5,11,32.4,8,23.5,2,5.8999999999999995,5,14.7,4,11.799999999999999,201600,1610612740
Omri Casspi,SAC,67,23,44,1416.0,2288,13,1,5,20.0,0,0,0.0,2,15.4,5,38.5,1,7.7,1,7.7,0,0.0,201956,1610612758
Otto Porter Jr.,WAS,74,41,33,1432.0,1584,12,3,7,42.9,0,0,0.0,6,50.0,2,16.7,1,8.3,1,8.3,0,0.0,203490,1610612764
P.J. Tucker,PHX,78,36,42,2383.0,3318,102,22,47,46.800000000000004,4,10,40.0,51,50.0,30,29.4,10,9.8,6,5.8999999999999995,6,5.8999999999999995,200782,1610612756
PJ Hairston,CHA,45,19,26,687.0,693,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203798,1610612766
Pablo Prigioni,HOU,66,25,41,1192.0,2693,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203143,1610612745
Patrick Beverley,HOU,56,35,21,1727.0,3596,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,201976,1610612745
Patrick Christopher,MEM,4,2,2,29.0,41,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203565,1610612763
Patrick Patterson,TOR,81,49,32,2156.0,3644,18,3,8,37.5,1,2,50.0,7,38.9,5,27.800000000000004,1,5.6000000000000005,2,11.1,1,5.6000000000000005,202335,1610612761
Patty Mills,SAS,51,37,14,801.0,1842,3,0,1,0.0,0,0,0.0,0,0.0,0,0.0,1,33.300000000000004,1,33.300000000000004,0,0.0,201988,1610612759
Pau Gasol,CHI,78,48,30,2681.0,5236,789,142,333,42.6,66,83,79.5,362,45.9,272,34.5,66,8.4,43,5.4,43,5.4,2200,1610612741
Paul George,IND,6,5,1,91.0,146,5,1,2,50.0,0,0,0.0,2,40.0,2,40.0,1,20.0,0,0.0,0,0.0,202331,1610612754
Paul Millsap,ATL,73,55,18,2390.0,4608,376,47,126,37.3,39,48,81.3,137,36.4,129,34.300000000000004,46,12.2,25,6.6000000000000005,25,6.6000000000000005,200794,1610612737
Paul Pierce,WAS,73,40,33,1914.0,2436,88,21,43,48.8,11,14,78.60000000000001,55,62.5,28,31.8,2,2.3,7,8.0,7,8.0,1718,1610612764
Pero Antic,ATL,63,46,17,1037.0,1600,24,2,8,25.0,2,2,100.0,6,25.0,12,50.0,1,4.2,2,8.3,1,4.2,203544,1610612737
Perry Jones III,OKC,43,23,20,631.0,786,35,9,23,39.1,4,4,100.0,22,62.9,6,17.1,1,2.9000000000000004,2,5.7,2,5.7,203103,1610612760
Phil Pressey,BOS,50,22,28,600.0,1449,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203515,1610612738
Quincy Acy,NYK,67,12,55,1283.0,2046,130,8,23,34.8,7,10,70.0,24,18.5,81,62.3,14,10.8,5,3.8,5,3.8,203112,1610612752
Quincy Miller,DET,10,2,8,120.0,177,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203113,1610612765
Quincy Pondexter,NOP,75,48,27,1793.0,2085,14,4,5,80.0,3,4,75.0,11,78.60000000000001,4,28.599999999999998,2,14.299999999999999,1,7.1,2,14.299999999999999,202347,1610612740
Rajon Rondo,DAL,68,34,34,2019.0,5431,28,1,4,25.0,0,0,0.0,2,7.1,17,60.699999999999996,6,21.4,1,3.5999999999999996,0,0.0,200765,1610612742
Ramon Sessions,WAS,64,26,38,1188.0,2820,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201196,1610612764
Randy Foye,DEN,50,15,35,1087.0,1565,6,0,1,0.0,0,0,0.0,0,0.0,4,66.7,1,16.7,0,0.0,0,0.0,200751,1610612743
Rasual Butler,WAS,75,39,36,1505.0,1828,20,4,10,40.0,0,0,0.0,8,40.0,6,30.0,2,10.0,2,10.0,0,0.0,2446,1610612764
Ray McCallum,SAC,68,22,46,1436.0,3236,3,1,1,100.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,1,33.300000000000004,0,0.0,203492,1610612758
Raymond Felton,DAL,29,14,15,281.0,592,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101109,1610612742
Reggie Bullock Jr.,PHX,36,19,17,338.0,363,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,203493,1610612756
Reggie Evans,SAC,47,16,31,764.0,1037,43,6,20,30.0,9,12,75.0,21,48.8,10,23.3,3,7.000000000000001,3,7.000000000000001,6,14.000000000000002,2501,1610612758
Reggie Jackson,DET,77,37,40,2268.0,5140,9,2,3,66.7,0,0,0.0,4,44.4,4,44.4,2,22.2,0,0.0,0,0.0,202704,1610612765
Reggie Williams,SAS,20,15,5,105.0,177,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202130,1610612759
Richard Jefferson,DAL,74,46,28,1244.0,1686,12,0,3,0.0,3,4,75.0,3,25.0,5,41.699999999999996,0,0.0,0,0.0,2,16.7,2210,1610612742
Ricky Ledo,NYK,17,4,13,244.0,503,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203495,1610612752
Ricky Rubio,MIN,22,7,15,692.0,1841,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201937,1610612750
Robbie Hummel,MIN,44,5,39,733.0,1238,12,0,3,0.0,0,0,0.0,0,0.0,4,33.300000000000004,2,16.7,0,0.0,0,0.0,203133,1610612750
Robert Covington,PHI,70,18,52,1956.0,3156,10,1,4,25.0,0,0,0.0,2,20.0,5,50.0,0,0.0,0,0.0,0,0.0,203496,1610612755
Robert Sacre,LAL,67,19,48,1133.0,1555,203,47,119,39.5,14,18,77.8,108,53.2,54,26.6,9,4.3999999999999995,7,3.4000000000000004,9,4.3999999999999995,203135,1610612747
Robin Lopez,POR,59,38,21,1638.0,1611,81,22,43,51.2,8,8,100.0,53,65.4,21,25.900000000000002,3,3.6999999999999997,6,7.3999999999999995,4,4.9,201577,1610612757
Rodney Hood,UTA,50,27,23,1064.0,1702,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203918,1610612762
Rodney Stuckey,IND,71,34,37,1874.0,3409,48,2,16,12.5,0,0,0.0,4,8.3,15,31.3,9,18.8,7,14.6,0,0.0,201155,1610612754
Ronnie Price,LAL,43,13,30,982.0,2066,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,101179,1610612747
Ronny Turiaf,MIN,1,0,1,10.0,6,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101142,1610612750
Roy Hibbert,IND,76,34,42,1926.0,2826,578,141,318,44.3,46,59,78.0,331,57.3,135,23.400000000000002,41,7.1,35,6.1,31,5.4,201579,1610612754
Rudy Gay,SAC,68,25,43,2408.0,4148,299,69,142,48.6,34,40,85.0,175,58.5,80,26.8,21,7.000000000000001,23,7.7,21,7.000000000000001,200752,1610612758
Rudy Gobert,UTA,82,38,44,2158.0,4046,76,5,20,25.0,4,6,66.7,14,18.4,39,51.300000000000004,4,5.3,6,7.9,3,3.9,203497,1610612762
Russ Smith,MEM,12,7,5,65.0,145,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203893,1610612763
Russell Westbrook,OKC,67,40,27,2302.0,6002,92,19,41,46.300000000000004,17,20,85.0,55,59.8,21,22.8,13,14.099999999999998,5,5.4,11,12.0,201566,1610612760
Ryan Anderson,NOP,61,33,28,1675.0,2548,165,42,96,43.8,22,26,84.6,113,68.5,31,18.8,3,1.7999999999999998,15,9.1,14,8.5,201583,1610612740
Ryan Hollins,SAC,46,13,33,441.0,508,22,7,11,63.6,0,0,0.0,14,63.6,5,22.7,2,9.1,1,4.5,0,0.0,200797,1610612758
Ryan Kelly,LAL,52,11,41,1233.0,1625,49,6,15,40.0,10,12,83.3,23,46.9,17,34.699999999999996,4,8.200000000000001,4,8.200000000000001,6,12.2,203527,1610612747
Samuel Dalembert,NYK,32,5,27,544.0,986,114,6,25,24.0,2,2,100.0,14,12.3,70,61.4,10,8.799999999999999,5,4.3999999999999995,1,0.8999999999999999,2223,1610612752
Sean Kilpatrick,MIN,4,2,2,72.0,58,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203930,1610612750
Sebastian Telfair,OKC,16,4,12,327.0,800,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,2742,1610612760
Serge Ibaka,OKC,64,35,29,2116.0,3644,84,28,47,59.599999999999994,6,8,75.0,63,75.0,15,17.9,4,4.8,9,10.7,4,4.8,201586,1610612760
Sergey Karasev,BKN,33,12,21,555.0,646,2,0,0,0.0,1,2,50.0,1,50.0,1,50.0,0,0.0,0,0.0,1,50.0,203508,1610612751
Seth Curry,PHX,2,2,0,8.0,20,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203552,1610612756
Shabazz Muhammad,MIN,37,6,31,851.0,952,155,44,96,45.800000000000004,15,21,71.39999999999999,108,69.69999999999999,31,20.0,7,4.5,5,3.2,11,7.1,203498,1610612750
Shabazz Napier,MIA,51,24,27,1012.0,2281,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203894,1610612748
Shane Larkin,NYK,75,16,59,1845.0,4110,3,1,2,50.0,0,0,0.0,2,66.7,0,0.0,1,33.300000000000004,0,0.0,0,0.0,203499,1610612752
Shannon Brown,MIA,5,3,2,89.0,92,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200769,1610612748
Shaun Livingston,GSW,78,64,14,1468.0,3533,154,33,84,39.300000000000004,10,13,76.9,78,50.6,32,20.8,14,9.1,17,11.0,8,5.2,2733,1610612744
Shavlik Randolph,PHX,21,11,10,126.0,170,7,2,5,40.0,0,0,0.0,4,57.099999999999994,2,28.599999999999998,0,0.0,0,0.0,0,0.0,101183,1610612756
Shawn Marion,CLE,56,36,20,1082.0,1425,42,9,22,40.9,0,0,0.0,18,42.9,14,33.300000000000004,1,2.4,3,7.1,0,0.0,1890,1610612739
Shawne Williams,DET,62,25,37,1060.0,1778,18,1,7,14.299999999999999,1,2,50.0,3,16.7,8,44.4,2,11.1,0,0.0,1,5.6000000000000005,200761,1610612765
Shayne Whittington,IND,20,9,11,108.0,198,18,4,7,57.099999999999994,6,8,75.0,15,83.3,4,22.2,1,5.6000000000000005,2,11.1,4,22.2,203963,1610612754
Shelvin Mack,ATL,55,37,18,833.0,1903,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,202714,1610612737
Sim Bhullar,SAC,3,1,2,3.0,8,5,1,2,50.0,0,0,0.0,2,40.0,2,40.0,1,20.0,0,0.0,0,0.0,204021,1610612758
Solomon Hill,IND,82,38,44,2381.0,3359,65,8,27,29.599999999999998,10,10,100.0,26,40.0,19,29.2,6,9.2,4,6.2,5,7.7,203524,1610612754
Spencer Dinwiddie,DET,34,12,22,455.0,1104,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203915,1610612765
Spencer Hawes,LAC,73,52,21,1274.0,2276,81,21,48,43.8,8,14,57.099999999999994,51,63.0,19,23.5,3,3.6999999999999997,3,3.6999999999999997,7,8.6,201150,1610612746
Stephen Curry,GSW,80,67,13,2613.0,6482,4,1,1,100.0,0,0,0.0,2,50.0,1,25.0,2,50.0,0,0.0,0,0.0,201939,1610612744
Steve Blake,POR,81,51,30,1529.0,3288,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2581,1610612757
Steve Novak,OKC,35,12,23,197.0,289,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200779,1610612760
Steven Adams,OKC,70,37,33,1771.0,2365,172,42,87,48.3,13,24,54.2,98,56.99999999999999,40,23.3,5,2.9000000000000004,18,10.5,12,7.000000000000001,203500,1610612760
T.J. Warren,PHX,40,17,23,614.0,722,13,2,6,33.300000000000004,0,0,0.0,4,30.8,4,30.8,2,15.4,1,7.7,0,0.0,203933,1610612756
Taj Gibson,CHI,62,38,24,1692.0,2214,282,52,124,41.9,47,60,78.3,154,54.6,82,29.099999999999998,15,5.3,18,6.4,30,10.6,201959,1610612741
Tarik Black,LAL,62,24,38,1178.0,1678,53,11,25,44.0,2,6,33.300000000000004,24,45.300000000000004,12,22.6,2,3.8,10,18.9,3,5.7,204028,1610612747
Tayshaun Prince,DET,58,27,31,1397.0,2142,75,8,36,22.2,0,0,0.0,14,18.7,27,36.0,9,12.0,0,0.0,0,0.0,2419,1610612765
Terrence Jones,HOU,33,24,9,889.0,1315,68,20,45,44.4,4,6,66.7,45,66.2,16,23.5,1,1.5,1,1.5,3,4.3999999999999995,203093,1610612745
Terrence Ross,TOR,82,49,33,2092.0,2106,7,2,5,40.0,2,2,100.0,7,100.0,1,14.299999999999999,0,0.0,0,0.0,1,14.299999999999999,203082,1610612761
Thabo Sefolosha,ATL,52,43,9,976.0,1588,6,0,2,0.0,4,4,100.0,4,66.7,1,16.7,0,0.0,1,16.7,2,33.300000000000004,200757,1610612737
Thaddeus Young,BKN,75,25,50,2407.0,4817,219,52,125,41.6,16,22,72.7,119,54.300000000000004,57,26.0,12,5.5,10,4.6,12,5.5,201152,1610612751
Thomas Robinson,PHI,54,26,28,798.0,1460,41,3,19,15.8,1,2,50.0,7,17.1,16,39.0,1,2.4,4,9.8,1,2.4,203080,1610612755
Tiago Splitter,SAS,52,34,18,1030.0,1787,155,30,54,55.60000000000001,20,26,76.9,80,51.6,56,36.1,13,8.4,9,5.800000000000001,13,8.4,201168,1610612759
Tim Duncan,SAS,77,53,24,2227.0,4456,497,95,229,41.5,57,82,69.5,253,50.9,146,29.4,33,6.6000000000000005,24,4.8,42,8.5,1495,1610612759
Tim Frazier,POR,11,3,8,240.0,606,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,204025,1610612757
Tim Hardaway Jr.,NYK,69,16,53,1656.0,3142,12,1,7,14.299999999999999,2,2,100.0,4,33.300000000000004,2,16.7,1,8.3,1,8.3,1,8.3,203501,1610612752
Timofey Mozgov,CLE,81,49,32,2046.0,2869,162,38,86,44.2,17,22,77.3,94,57.99999999999999,41,25.3,2,1.2,17,10.5,11,6.800000000000001,202389,1610612739
Tobias Harris,ORL,68,20,48,2369.0,3711,185,40,94,42.6,26,32,81.3,111,60.0,43,23.200000000000003,11,5.8999999999999995,12,6.5,16,8.6,202699,1610612753
Toney Douglas,NOP,12,7,5,177.0,275,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201962,1610612740
Tony Allen,MEM,63,46,17,1648.0,1872,8,2,5,40.0,1,2,50.0,5,62.5,1,12.5,0,0.0,0,0.0,1,12.5,2754,1610612763
Tony Parker,SAS,68,48,20,1953.0,4913,12,1,5,20.0,0,0,0.0,2,16.7,3,25.0,2,16.7,1,8.3,0,0.0,2225,1610612759
Tony Snell,CHI,72,43,29,1412.0,1575,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203503,1610612741
Tony Wroten,PHI,30,4,26,895.0,2324,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203100,1610612755
Toure' Murry,UTA,5,3,2,18.0,34,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203315,1610612762
Travis Wear,NYK,50,7,43,651.0,1098,27,2,11,18.2,2,2,100.0,6,22.2,10,37.0,4,14.799999999999999,1,3.6999999999999997,1,3.6999999999999997,204037,1610612752
Trevor Ariza,HOU,81,55,26,2896.0,4462,16,3,6,50.0,2,2,100.0,8,50.0,8,50.0,0,0.0,1,6.3,1,6.3,2772,1610612745
Trevor Booker,UTA,79,37,42,1564.0,3468,103,18,32,56.3,2,6,33.300000000000004,38,36.9,55,53.400000000000006,9,8.7,2,1.9,3,2.9000000000000004,202344,1610612762
Trey Burke,UTA,76,35,41,2288.0,5878,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,203504,1610612762
Tristan Thompson,CLE,81,53,28,2168.0,2614,68,13,30,43.3,6,14,42.9,33,48.5,17,25.0,6,8.799999999999999,4,5.8999999999999995,7,10.299999999999999,202684,1610612739
Troy Daniels,CHA,46,14,32,392.0,565,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,203584,1610612766
Ty Lawson,DEN,75,29,46,2665.0,6203,8,0,1,0.0,0,0,0.0,0,0.0,6,75.0,1,12.5,0,0.0,0,0.0,201951,1610612743
Tyler Ennis,MIL,33,11,22,411.0,948,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203898,1610612749
Tyler Hansbrough,TOR,74,45,29,1058.0,1068,10,1,3,33.300000000000004,0,0,0.0,2,20.0,5,50.0,1,10.0,0,0.0,0,0.0,201946,1610612761
Tyler Johnson,MIA,32,15,17,603.0,978,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,204020,1610612748
Tyler Zeller,BOS,82,40,42,1731.0,2675,146,36,85,42.4,10,10,100.0,83,56.8,36,24.7,2,1.4000000000000001,11,7.5,5,3.4000000000000004,203092,1610612738
Tyreke Evans,NOP,79,43,36,2690.0,5893,89,24,41,58.5,6,6,100.0,56,62.9,33,37.1,8,9.0,2,2.1999999999999997,3,3.4000000000000004,201936,1610612740
Tyrus Thomas,MEM,2,2,0,7.0,7,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200748,1610612763
Tyson Chandler,DAL,75,47,28,2286.0,2870,22,1,4,25.0,1,2,50.0,3,13.600000000000001,14,63.6,1,4.5,0,0.0,1,4.5,2199,1610612742
Udonis Haslem,MIA,61,30,31,982.0,1575,18,1,4,25.0,2,2,100.0,4,22.2,9,50.0,1,5.6000000000000005,1,5.6000000000000005,1,5.6000000000000005,2617,1610612748
Vander Blue,LAL,2,0,2,74.0,119,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203505,1610612747
Victor Claver,POR,10,6,4,76.0,110,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201964,1610612757
Victor Oladipo,ORL,72,22,50,2573.0,4662,10,1,3,33.300000000000004,0,0,0.0,2,20.0,5,50.0,1,10.0,1,10.0,0,0.0,203506,1610612753
Vince Carter,MEM,66,45,21,1091.0,1687,28,6,15,40.0,0,0,0.0,12,42.9,9,32.1,0,0.0,1,3.5999999999999996,0,0.0,1713,1610612763
Wayne Ellington,LAL,65,18,47,1675.0,2015,3,1,1,100.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,1,33.300000000000004,0,0.0,201961,1610612747
Wesley Johnson,LAL,76,20,56,2245.0,2578,37,11,21,52.400000000000006,4,4,100.0,28,75.7,9,24.3,1,2.7,1,2.7,2,5.4,202325,1610612747
Wesley Matthews,POR,60,41,19,2024.0,2948,218,46,93,49.5,25,32,78.10000000000001,119,54.6,72,33.0,14,6.4,11,5.0,17,7.8,202083,1610612757
