bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
sacrero01,robert sacre,2014-15,LAL,Post Scorer,1133,67,C,25,-2.36,-2.56,0.2,-0.10,203135.0,-1.95,-2.03,0.08,2015
kuzmiog01,ognjen kuzmic,2014-15,GSW,Roll + Cut Big,72,16,C,24,-2.64,-1.62,-1.02,0.00,203136.0,-2.15,-1.43,-0.72,2015
thompho01,hollis thompson,2014-15,PHI,Movement Shooter,1776,71,SG,23,-3.23,-1.92,-1.3,-1.20,203138.0,-2.77,-1.84,-0.93,2015
teletmi01,mirza teletovic,2014-15,BRK,Movement Shooter,892,40,PF,29,-0.14,-0.51,0.37,1.30,203141.0,-0.9,-0.56,-0.34,2015
copelch01,chris copeland,2014-15,IND,Movement Shooter,827,50,SF,30,-2.31,-1.04,-1.27,0.00,203142.0,-2.14,-1.26,-0.88,2015
prigipa01,pablo prigioni,2014-15,TOT,Secondary Ball Handler,1197,67,PG,37,0.52,0.19,0.33,2.30,203143.0,-0.73,-0.52,-0.2,2015
shvedal01,alexey shved,2014-15,TOT,Secondary Ball Handler,767,42,SG,26,1.22,1.7,-0.48,1.80,203144.0,1.07,1.77,-0.69,2015
bazemke01,kent bazemore,2014-15,ATL,Stationary Shooter,1323,75,SG,25,-1.68,-2.42,0.74,0.50,203145.0,-1.0,-1.78,0.77,2015
roberbr01,brian roberts,2014-15,CHO,Primary Ball Handler,1330,72,PG,29,-1.59,-0.62,-0.97,0.60,203148.0,-1.02,-0.34,-0.68,2015
simshe01,henry sims,2014-15,PHI,Post Scorer,1399,73,C,24,-3.65,-2.37,-1.28,-1.30,203156.0,-2.53,-2.09,-0.43,2015
johnsch04,chris johnson,2014-15,TOT,Stationary Shooter,527,29,SF,24,-0.35,-0.54,0.19,0.70,203187.0,-1.14,-0.91,-0.23,2015
holidju01,justin holiday,2014-15,GSW,Off Screen Shooter,657,59,SG,25,-1.17,-0.87,-0.3,0.50,203200.0,-1.13,-0.7,-0.43,2015
greenja01,jamychal green,2014-15,TOT,Post Scorer,164,24,PF,24,-1.13,-0.72,-0.41,0.10,203210.0,-1.15,-0.92,-0.23,2015
gutiejo01,jorge gutierrez,2014-15,TOT,Athletic Finisher,174,20,PG,26,-1.15,-1.07,-0.08,0.10,203268.0,-0.95,-0.81,-0.13,2015
murryto01,toure' murry,2014-15,TOT,Secondary Ball Handler,18,5,SG-PG,25,-0.73,-0.74,0.01,0.00,203315.0,-0.77,-0.7,-0.06,2015
ricegl02,glen rice,2014-15,WAS,Stationary Shooter,43,5,SG,24,-1.08,-0.92,-0.17,0.00,203318.0,-0.95,-0.87,-0.09,2015
baynear01,aron baynes,2014-15,SAS,Roll + Cut Big,1122,70,C,28,0.15,-0.55,0.7,1.80,203382.0,-0.99,-0.92,-0.07,2015
noelne01,nerlens noel,2014-15,PHI,Post Scorer,2311,75,C,20,-0.77,-3.8,3.03,2.30,203457.0,-0.72,-2.93,2.21,2015
lenal01,alex len,2014-15,PHO,Roll + Cut Big,1518,69,C,21,-0.45,-2.51,2.06,1.90,203458.0,-0.3,-2.1,1.8,2015
crabbal01,allen crabbe,2014-15,POR,Stationary Shooter,683,51,SG,22,-2.58,-1.87,-0.71,-0.20,203459.0,-1.32,-1.69,0.37,2015
roberan03,andre roberson,2014-15,OKC,Athletic Finisher,1286,67,SG,23,1.14,-1.39,2.52,3.00,203460.0,-0.08,-1.53,1.44,2015
bennean01,anthony bennett,2014-15,MIN,Roll + Cut Big,894,57,PF,21,-3.24,-2.23,-1.02,-0.60,203461.0,-1.77,-1.62,-0.14,2015
goodwar01,archie goodwin,2014-15,PHO,Secondary Ball Handler,535,41,SG,20,-3.15,-1.59,-1.56,-0.30,203462.0,-2.03,-1.14,-0.9,2015
mclembe01,ben mclemore,2014-15,SAC,Movement Shooter,2670,82,SG,21,-0.61,-0.18,-0.43,3.00,203463.0,-1.53,-0.47,-1.06,2015
mccolcj01,cj mccollum,2014-15,POR,Secondary Ball Handler,973,62,SG,23,0.01,-0.46,0.46,1.50,203468.0,-0.78,-0.38,-0.4,2015
zelleco01,cody zeller,2014-15,CHO,Roll + Cut Big,1487,62,C,22,1.26,-0.53,1.79,3.60,203469.0,0.19,-1.27,1.46,2015
schrode01,dennis schroder,2014-15,ATL,Slasher,1516,77,PG,21,-0.57,0.08,-0.65,1.70,203471.0,-0.58,0.63,-1.21,2015
dedmode01,dewayne dedmon,2014-15,ORL,Roll + Cut Big,845,59,C,25,0.06,-1.88,1.94,1.30,203473.0,-0.78,-2.12,1.35,2015
greener01,erick green,2014-15,DEN,Secondary Ball Handler,410,43,PG,23,-2.95,-0.94,-2.01,-0.20,203475.0,-2.58,-1.22,-1.36,2015
dienggo01,gorgui dieng,2014-15,MIN,Post Scorer,2193,73,C,25,-0.45,-1.22,0.77,2.70,203476.0,-0.64,-0.78,0.13,2015
canaais01,isaiah canaan,2014-15,TOT,Secondary Ball Handler,938,47,PG,23,-1.25,-0.3,-0.95,0.60,203477.0,-1.1,0.34,-1.44,2015
frankja01,jamaal franklin,2014-15,DEN,Stationary Shooter,13,3,SG,23,-0.86,-0.68,-0.19,0.00,203479.0,-0.73,-0.68,-0.05,2015
witheje01,jeff withey,2014-15,NOP,Roll + Cut Big,259,37,C,24,-0.43,-0.63,0.2,0.30,203481.0,-0.19,-0.6,0.41,2015
olynyke01,kelly olynyk,2014-15,BOS,Stretch Big,1423,64,C,23,1.98,1.05,0.93,4.10,203482.0,0.27,-0.26,0.53,2015
caldwke01,kentavious caldwell-pope,2014-15,DET,Movement Shooter,2587,82,SG,21,-0.03,0.37,-0.4,3.90,203484.0,-0.85,-0.42,-0.44,2015
brownlo01,lorenzo brown,2014-15,MIN,Secondary Ball Handler,549,29,PG,24,-0.92,-0.85,-0.07,0.50,203485.0,-0.93,-1.08,0.14,2015
plumlma01,mason plumlee,2014-15,BRK,Post Scorer,1743,82,C,24,0.13,-0.2,0.33,2.80,203486.0,0.74,-0.21,0.95,2015
cartemi01,michael carter-williams,2014-15,TOT,Shot Creator,2150,66,PG,23,-0.13,-0.96,0.83,3.10,203487.0,-0.64,-0.79,0.15,2015
muscami01,mike muscala,2014-15,ATL,Roll + Cut Big,502,40,PF,23,-0.42,-0.24,-0.18,0.60,203488.0,-0.58,-0.49,-0.09,2015
woltena01,nate wolters,2014-15,TOT,Secondary Ball Handler,247,21,PG,23,-1.73,-1.51,-0.22,0.10,203489.0,-1.83,-1.49,-0.34,2015
porteot01,otto porter jr.,2014-15,WAS,Athletic Finisher,1432,74,SF,21,-0.82,0.3,-1.13,1.40,203490.0,-1.14,-1.2,0.06,2015
mccalra01,ray mccallum,2014-15,SAC,Primary Ball Handler,1436,68,PG,23,-2.3,-0.19,-2.11,-0.10,203492.0,-1.36,-0.33,-1.03,2015
bullore01,reggie bullock,2014-15,TOT,Stationary Shooter,338,36,SF,23,-1.85,-1.63,-0.22,0.10,203493.0,-2.0,-1.67,-0.33,2015
ledori01,ricky ledo,2014-15,TOT,Secondary Ball Handler,244,17,SG,22,-2.03,-0.99,-1.04,0.00,203495.0,-2.11,-1.3,-0.81,2015
covinro01,robert covington,2014-15,PHI,Movement Shooter,1956,70,SF,24,1.14,0.74,0.4,4.60,203496.0,-0.92,-0.63,-0.29,2015
goberru01,rudy gobert,2014-15,UTA,Roll + Cut Big,2158,82,C,22,2.84,-0.61,3.45,7.50,203497.0,2.84,0.13,2.71,2015
muhamsh01,shabazz muhammad,2014-15,MIN,Post Scorer,866,38,SG,22,-1.27,1.08,-2.35,0.60,203498.0,-0.63,1.29,-1.92,2015
larkish01,shane larkin,2014-15,NYK,Primary Ball Handler,1865,76,PG,22,-2.8,-2.17,-0.63,-0.70,203499.0,-2.41,-1.7,-0.71,2015
adamsst01,steven adams,2014-15,OKC,Post Scorer,1771,70,C,21,-0.18,-1.84,1.66,2.50,203500.0,0.42,-0.9,1.32,2015
hardati02,tim hardaway jr.,2014-15,NYK,Movement Shooter,1681,70,SG,22,-2.69,-0.41,-2.28,-0.50,203501.0,-2.47,-0.14,-2.33,2015
snellto01,tony snell,2014-15,CHI,Stationary Shooter,1412,72,SF,23,-1.35,-0.39,-0.96,0.90,203503.0,-1.53,-0.86,-0.67,2015
burketr01,trey burke,2014-15,UTA,Primary Ball Handler,2288,76,PG,22,-1.47,0.29,-1.76,1.20,203504.0,-0.77,0.44,-1.2,2015
blueva01,vander blue,2014-15,LAL,Secondary Ball Handler,74,2,SG,22,-1.23,-0.97,-0.26,0.10,203505.0,-0.7,-0.8,0.09,2015
oladivi01,victor oladipo,2014-15,ORL,Slasher,2573,72,SG,22,0.33,0.61,-0.28,4.60,203506.0,-0.63,-0.07,-0.56,2015
antetgi01,giannis antetokounmpo,2014-15,MIL,Shot Creator,2541,81,SG,20,0.48,-1.02,1.5,4.80,203507.0,0.34,-1.17,1.51,2015
karasse01,sergey karasev,2014-15,BRK,Athletic Finisher,555,33,SG,21,-0.4,-0.68,0.28,0.70,203508.0,-1.07,-0.85,-0.21,2015
jerregr01,grant jerrett,2014-15,TOT,Stretch Big,51,8,PF,21,-0.8,-0.4,-0.4,0.10,203511.0,-0.82,-0.67,-0.15,2015
noguelu01,lucas nogueira,2014-15,TOR,Roll + Cut Big,23,6,C,22,-1.64,-1.24,-0.4,0.00,203512.0,-1.34,-1.06,-0.28,2015
pressph01,phil pressey,2014-15,BOS,Secondary Ball Handler,600,50,PG,23,-0.07,-0.52,0.45,0.90,203515.0,-0.19,-0.45,0.26,2015
ennisja01,james ennis iii,2014-15,MIA,Athletic Finisher,1051,62,SF,24,-1.04,-0.44,-0.6,0.90,203516.0,-1.41,-0.86,-0.55,2015
dellama01,matthew dellavedova,2014-15,CLE,Primary Ball Handler,1380,67,SG,24,-2.08,-0.52,-1.57,0.10,203521.0,-1.81,-0.75,-1.06,2015
hillso01,solomon hill,2014-15,IND,Secondary Ball Handler,2381,82,SF,23,-0.9,-0.9,0.0,2.20,203524.0,-0.56,-1.06,0.5,2015
kellyry01,ryan kelly,2014-15,LAL,Stationary Shooter,1233,52,PF,23,-1.28,-1.45,0.17,0.80,203527.0,-1.3,-1.27,-0.03,2015
lauvejo01,joffrey lauvergne,2014-15,DEN,Post Scorer,268,24,C,23,-2.17,-1.77,-0.39,0.00,203530.0,-1.48,-1.65,0.17,2015
mekelga01,gal mekel,2014-15,NOP,Slasher,43,4,PG,26,-1.44,-1.08,-0.36,0.00,203539.0,-1.49,-1.06,-0.42,2015
datomlu01,gigi datome,2014-15,TOT,Movement Shooter,209,21,SF,27,-0.07,-0.08,0.01,0.30,203540.0,-0.54,-0.3,-0.24,2015
anticpe01,pero antic,2014-15,ATL,Stretch Big,1037,63,C,32,0.13,-0.24,0.36,1.70,203544.0,-1.66,-0.97,-0.69,2015
radulmi01,miroslav raduljica,2014-15,MIN,Roll + Cut Big,23,5,C,27,-0.38,-0.58,0.2,0.00,203545.0,-0.4,-0.57,0.18,2015
clarkia01,ian clark,2014-15,TOT,Movement Shooter,192,30,SG,23,-1.7,-1.03,-0.67,0.10,203546.0,-1.28,-0.87,-0.41,2015
curryse01,seth curry,2014-15,PHO,Off Screen Shooter,8,2,PG,24,-0.8,-0.72,-0.09,0.00,203552.0,-0.75,-0.69,-0.06,2015
daviebr01,brandon davies,2014-15,TOT,Roll + Cut Big,423,27,PF,23,-2.26,-1.73,-0.53,0.00,203561.0,-1.81,-1.54,-0.27,2015
lucaska01,kalin lucas,2014-15,MEM,Secondary Ball Handler,6,1,PG,25,-1.01,-0.74,-0.28,0.00,203564.0,-0.94,-0.7,-0.24,2015
chrispa01,patrick christopher,2014-15,UTA,Stationary Shooter,29,4,SG,26,-1.0,-0.87,-0.13,0.00,203565.0,-1.01,-0.8,-0.21,2015
drewla02,larry drew ii,2014-15,PHI,Secondary Ball Handler,219,12,PG,24,-2.68,-1.92,-0.76,-0.10,203580.0,-2.16,-1.62,-0.54,2015
danietr01,troy daniels,2014-15,TOT,Off Screen Shooter,397,47,SG,23,-1.03,-0.48,-0.55,0.30,203584.0,-0.88,-0.3,-0.58,2015
hairspj02,pj hairston,2014-15,CHO,Movement Shooter,687,45,SG,22,-1.83,-1.17,-0.65,0.20,203798.0,-1.04,-0.78,-0.26,2015
cherrwi01,will cherry,2014-15,CLE,Stationary Shooter,69,8,PG,23,-1.46,-1.26,-0.2,0.00,203805.0,-1.48,-1.27,-0.21,2015
smithru01,russ smith,2014-15,TOT,Secondary Ball Handler,65,12,PG,23,-0.92,-0.73,-0.19,0.10,203893.0,-1.08,-0.72,-0.35,2015
napiesh01,shabazz napier,2014-15,MIA,Secondary Ball Handler,1012,51,PG,23,-1.29,-1.18,-0.11,0.70,203894.0,-1.89,-1.22,-0.67,2015
lavinza01,zach lavine,2014-15,MIN,Primary Ball Handler,1902,77,PG,19,-4.66,-1.8,-2.87,-3.00,203897.0,-3.26,-1.19,-2.07,2015
ennisty01,tyler ennis,2014-15,TOT,Secondary Ball Handler,411,33,PG,20,-2.06,-1.88,-0.18,0.00,203898.0,-2.51,-1.89,-0.63,2015
brownma02,markel brown,2014-15,BRK,Stationary Shooter,781,47,SG,23,-0.98,-1.18,0.2,0.70,203900.0,-1.07,-1.57,0.49,2015
paytoel01,elfrid payton,2014-15,ORL,Slasher,2489,82,PG,20,0.87,0.16,0.71,5.30,203901.0,-0.74,-0.82,0.08,2015
clarkjo01,jordan clarkson,2014-15,LAL,Primary Ball Handler,1476,59,PG,22,-1.31,0.62,-1.94,0.90,203903.0,-0.61,0.69,-1.29,2015
marblde01,devyn marble,2014-15,ORL,Stationary Shooter,208,16,SG,22,-0.36,-1.05,0.69,0.30,203906.0,-0.88,-1.36,0.48,2015
mcdankj01,kj mcdaniels,2014-15,TOT,Stationary Shooter,1352,62,SG,21,-2.46,-2.02,-0.44,-0.20,203909.0,-2.4,-2.53,0.13,2015
johnsni01,nick johnson,2014-15,HOU,Athletic Finisher,262,28,SG,22,-3.4,-2.3,-1.1,-0.20,203910.0,-2.92,-2.17,-0.75,2015
wilcocj01,c.j. wilcox,2014-15,LAC,Off Screen Shooter,101,21,SG,24,-2.79,-1.65,-1.14,0.00,203912.0,-2.38,-1.38,-1.0,2015
brownja01,jabari brown,2014-15,LAL,Secondary Ball Handler,568,19,SG,22,-2.96,-0.81,-2.15,-0.30,203913.0,-1.59,-0.42,-1.17,2015
harriga01,gary harris,2014-15,DEN,Stationary Shooter,719,55,SG,20,-3.55,-2.35,-1.2,-0.60,203914.0,-2.96,-2.45,-0.52,2015
dinwisp01,spencer dinwiddie,2014-15,DET,Secondary Ball Handler,455,34,PG,21,-0.84,-0.87,0.03,0.40,203915.0,-0.7,-0.63,-0.07,2015
stausni01,nik stauskas,2014-15,SAC,Movement Shooter,1127,73,SG,21,-2.55,-0.85,-1.7,-0.20,203917.0,-2.18,-1.29,-0.89,2015
hoodro01,rodney hood,2014-15,UTA,Secondary Ball Handler,1064,50,SG,22,-0.64,-0.39,-0.26,1.20,203918.0,-0.6,-0.07,-0.53,2015
adamsjo01,jordan adams,2014-15,MEM,Movement Shooter,248,30,SG,20,-0.78,-0.51,-0.27,0.20,203919.0,-1.03,-0.85,-0.18,2015
earlycl01,cleanthony early,2014-15,NYK,Stationary Shooter,647,39,SF,23,-2.46,-2.36,-0.11,-0.10,203921.0,-2.2,-1.83,-0.37,2015
robingl02,glenn robinson iii,2014-15,TOT,Movement Shooter,261,35,SG-SF,21,-0.39,0.04,-0.43,0.30,203922.0,-1.25,-1.04,-0.21,2015
youngja01,james young,2014-15,BOS,Stationary Shooter,332,31,SG,19,-2.08,-0.77,-1.31,0.00,203923.0,-1.27,-0.77,-0.5,2015
grantje01,jerami grant,2014-15,PHI,Stationary Shooter,1377,65,SF,20,-1.81,-2.16,0.35,0.40,203924.0,-2.27,-2.72,0.44,2015
harrijo01,joe harris,2014-15,CLE,Stationary Shooter,493,51,SG,23,-3.7,-1.85,-1.85,-0.50,203925.0,-3.12,-1.99,-1.13,2015
mcderdo01,doug mcdermott,2014-15,CHI,Movement Shooter,321,36,SF,23,-3.9,-2.42,-1.48,-0.40,203926.0,-3.15,-2.0,-1.15,2015
jeffeco01,cory jefferson,2014-15,BRK,Roll + Cut Big,531,50,PF,24,0.0,-1.06,1.07,0.80,203928.0,-0.75,-1.35,0.6,2015
kilpase01,sean kilpatrick,2014-15,MIN,Stationary Shooter,72,4,SG,25,-0.48,-0.52,0.05,0.10,203930.0,-0.5,-0.54,0.04,2015
gordoaa01,aaron gordon,2014-15,ORL,Roll + Cut Big,797,47,PF,19,-1.18,-1.53,0.34,0.60,203932.0,-1.03,-1.47,0.44,2015
warretj01,t.j. warren,2014-15,PHO,Roll + Cut Big,614,40,SF,21,-1.88,-1.03,-0.84,0.10,203933.0,-2.1,-1.09,-1.01,2015
smartma01,marcus smart,2014-15,BOS,Primary Ball Handler,1808,67,PG,20,1.14,0.29,0.84,4.20,203935.0,-0.03,-0.51,0.49,2015
anderky01,kyle anderson,2014-15,SAS,Slasher,358,33,SF,21,-2.37,-2.66,0.29,0.00,203937.0,-1.76,-2.65,0.89,2015
poweldw01,dwight powell,2014-15,TOT,Roll + Cut Big,236,29,PF,23,-1.11,-0.83,-0.28,0.20,203939.0,-1.06,-1.04,-0.02,2015
paynead01,adreian payne,2014-15,TOT,Roll + Cut Big,740,32,PF,23,-3.27,-2.34,-0.94,-0.50,203940.0,-2.59,-2.43,-0.16,2015
vonleno01,noah vonleh,2014-15,CHO,Post Scorer,259,25,PF,19,-0.67,-1.6,0.92,0.30,203943.0,-0.44,-1.12,0.68,2015
randlju01,julius randle,2014-15,LAL,Slasher,14,1,PF,20,-0.63,-0.7,0.07,0.00,203944.0,-0.38,-0.59,0.21,2015
kirkal01,alex kirk,2014-15,CLE,Roll + Cut Big,14,5,C,23,-1.35,-1.13,-0.21,0.00,203945.0,-1.28,-1.06,-0.21,2015
bairsca01,cameron bairstow,2014-15,CHI,Roll + Cut Big,64,18,PF,24,-1.67,-1.15,-0.52,0.00,203946.0,-1.59,-1.31,-0.28,2015
obryajo01,johnny o'bryant iii,2014-15,MIL,Roll + Cut Big,368,34,PF,21,-5.14,-3.91,-1.24,-0.70,203948.0,-3.95,-3.28,-0.67,2015
mcadoja01,james michael mcadoo,2014-15,GSW,Roll + Cut Big,137,15,PF,22,-1.55,-0.87,-0.69,0.10,203949.0,-1.67,-1.21,-0.46,2015
stokeja01,jarnell stokes,2014-15,MEM,Post Scorer,126,19,PF,21,-0.4,-0.53,0.13,0.20,203950.0,-0.69,-0.61,-0.08,2015
wiggian01,andrew wiggins,2014-15,MIN,Post Scorer,2969,82,SF,19,-2.3,-0.1,-2.2,-0.10,203952.0,-2.99,-0.67,-2.32,2015
parkeja01,jabari parker,2014-15,MIL,Roll + Cut Big,738,25,PF,19,-1.98,-1.1,-0.88,0.10,203953.0,-0.75,-0.65,-0.11,2015
cottobr01,bryce cotton,2014-15,UTA,Secondary Ball Handler,159,15,PG,22,-0.83,-0.09,-0.74,0.20,203955.0,-1.1,-0.36,-0.73,2015
mcgarmi01,mitch mcgary,2014-15,OKC,Roll + Cut Big,485,32,PF,22,-0.36,-0.56,0.2,0.60,203956.0,-0.5,-1.05,0.55,2015
exumda01,dante exum,2014-15,UTA,Primary Ball Handler,1817,82,PG,19,-1.81,-1.68,-0.13,0.50,203957.0,-2.78,-1.85,-0.92,2015
dawkian01,andre dawkins,2014-15,MIA,Movement Shooter,22,4,SG,23,-1.11,-0.8,-0.31,0.00,203958.0,-0.9,-0.66,-0.24,2015
sampsja02,jakarr sampson,2014-15,PHI,Stationary Shooter,1131,74,SF,21,-2.95,-2.52,-0.44,-0.50,203960.0,-2.63,-2.44,-0.19,2015
moreler01,eric moreland,2014-15,SAC,Roll + Cut Big,2,3,PF,23,-0.22,-0.36,0.14,0.00,203961.0,-0.21,-0.39,0.18,2015
whittsh01,shayne whittington,2014-15,IND,Post Scorer,108,20,PF,23,0.03,-0.09,0.12,0.20,203963.0,0.01,-0.24,0.25,2015
benimje01,jerrelle benimon,2014-15,UTA,Low Minutes,3,2,PF,23,-0.74,-0.6,-0.13,0.00,203968.0,-0.79,-0.61,-0.18,2015
capelca01,clint capela,2014-15,HOU,Roll + Cut Big,90,12,C,20,-1.06,-1.03,-0.03,0.10,203991.0,-1.11,-1.09,-0.02,2015
nurkiju01,jusuf nurkic,2014-15,DEN,Post Scorer,1103,62,C,20,-0.12,-2.34,2.22,1.60,203994.0,-0.29,-1.94,1.65,2015
cabocbr01,bruno caboclo,2014-15,TOR,Off Screen Shooter,23,8,SF,19,-1.86,-1.25,-0.61,0.00,203998.0,-1.44,-1.01,-0.43,2015
rudezda01,damjan rudez,2014-15,IND,Movement Shooter,1047,68,SF,28,-3.03,-1.37,-1.66,-0.60,204014.0,-2.32,-1.21,-1.11,2015
johnsty01,tyler johnson,2014-15,MIA,Secondary Ball Handler,603,32,SG,22,-1.6,-1.58,-0.03,0.30,204020.0,-1.19,-1.17,-0.02,2015
bhullsi01,sim bhullar,2014-15,SAC,Post Scorer,3,3,C,22,-0.22,-0.38,0.16,0.00,204021.0,-0.22,-0.4,0.18,2015
cooleja01,jack cooley,2014-15,UTA,Roll + Cut Big,87,16,C,23,-0.5,-0.77,0.27,0.10,204022.0,-0.82,-0.91,0.09,2015
fraziti01,tim frazier,2014-15,TOT,Slasher,239,11,PG,24,-1.1,-0.78,-0.32,0.20,204025.0,-1.29,-1.18,-0.11,2015
blackta01,tarik black,2014-15,TOT,Roll + Cut Big,1195,63,C,23,-1.14,-1.14,0.0,0.90,204028.0,-0.65,-0.79,0.14,2015
wearda01,david wear,2014-15,SAC,Stretch Big,7,2,PF,24,-0.24,-0.37,0.13,0.00,204033.0,-0.25,-0.42,0.18,2015
weartr01,travis wear,2014-15,NYK,Athletic Finisher,672,51,SF,24,-2.25,-2.4,0.15,0.00,204037.0,-2.99,-2.3,-0.69,2015
gallola01,langston galloway,2014-15,NYK,Primary Ball Handler,1457,45,PG,23,-1.14,-0.79,-0.36,1.10,204038.0,-1.32,-0.65,-0.66,2015
dragizo01,zoran dragic,2014-15,TOT,Movement Shooter,75,16,SG,25,-1.24,-0.58,-0.66,0.10,204054.0,-1.01,-0.68,-0.34,2015
inglejo01,joe ingles,2014-15,UTA,Secondary Ball Handler,1673,79,SF,27,-1.05,-1.09,0.04,1.40,204060.0,-1.22,-1.18,-0.04,2015
stockda01,david stockton,2014-15,SAC,Secondary Ball Handler,33,3,PG,23,-0.13,-0.33,0.2,0.00,204065.0,-0.3,-0.44,0.14,2015
gordodr01,drew gordon,2014-15,PHI,Roll + Cut Big,71,9,PF,24,-1.62,-1.29,-0.33,0.00,204079.0,-1.16,-1.2,0.04,2015
