PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Tyrese Maxey,PHI,46,26,20,1796.0,4492,6,1,3,33.300000000000004,0,0,0.0,2,33.300000000000004,2,33.300000000000004,0,0.0,1,16.7,0,0.0,1630178,1610612755
Tyrese Proctor,CLE,36,23,13,390.0,703,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642878,1610612739
Tyson Etienne,BKN,8,1,7,34.0,42,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630623,1610612751
Tyus Jones,ORL,46,25,21,739.0,1587,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626145,1610612753
VJ Edgecombe,PHI,44,26,18,1568.0,3127,3,0,1,0.0,2,2,100.0,2,66.7,0,0.0,0,0.0,1,33.300000000000004,1,33.300000000000004,1642845,1610612755
Victor Wembanyama,SAS,33,22,11,953.0,1843,115,23,54,42.6,16,18,88.9,62,53.900000000000006,39,33.900000000000006,6,5.2,8,7.000000000000001,9,7.8,1641705,1610612759
Vince Williams Jr.,MEM,33,13,20,713.0,1743,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,2,66.7,0,0.0,0,0.0,1631246,1610612763
Vladislav Goldin,MIA,1,0,1,1.0,1,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642884,1610612748
Vít Krejčí,ATL,46,22,24,1028.0,1427,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630249,1610612737
Walker Kessler,UTA,5,2,3,154.0,265,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631117,1610612762
Walter Clayton Jr.,UTA,43,12,31,772.0,1664,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642383,1610612762
Wendell Carter Jr.,ORL,45,24,21,1358.0,1805,14,4,6,66.7,2,2,100.0,10,71.39999999999999,5,35.699999999999996,0,0.0,2,14.299999999999999,1,7.1,1628976,1610612753
Wendell Moore Jr.,DET,3,3,0,43.0,48,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631111,1610612765
Will Richard,GSW,45,26,19,872.0,1099,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1642954,1610612744
Will Riley,WAS,39,11,28,567.0,774,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642860,1610612764
Xavier Tillman,BOS,13,8,5,110.0,147,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1630214,1610612738
Yang Hansen,POR,28,14,14,233.0,288,18,4,8,50.0,3,4,75.0,12,66.7,4,22.2,1,5.6000000000000005,2,11.1,2,11.1,1642905,1610612757
Yanic Konan Niederhäuser,LAC,26,13,13,219.0,239,3,1,2,50.0,0,0,0.0,2,66.7,1,33.300000000000004,1,33.300000000000004,0,0.0,0,0.0,1642949,1610612746
Yuki Kawamura,CHI,1,1,0,11.0,27,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642530,1610612741
Yves Missi,NOP,42,9,33,798.0,980,6,1,3,33.300000000000004,0,0,0.0,2,33.300000000000004,1,16.7,0,0.0,2,33.300000000000004,0,0.0,1642274,1610612740
Zaccharie Risacher,ATL,37,17,20,908.0,1068,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1642258,1610612737
Zach Collins,CHI,10,6,4,184.0,300,5,2,3,66.7,2,2,100.0,6,120.0,1,20.0,0,0.0,0,0.0,1,20.0,1628380,1610612741
Zach Edey,MEM,11,7,4,284.0,401,47,19,30,63.3,0,0,0.0,38,80.9,10,21.3,4,8.5,4,8.5,0,0.0,1641744,1610612763
Zach LaVine,SAC,36,9,27,1148.0,1864,7,1,3,33.300000000000004,0,0,0.0,2,28.599999999999998,2,28.599999999999998,0,0.0,1,14.299999999999999,0,0.0,203897,1610612758
Zeke Nnaji,DEN,36,26,10,495.0,598,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,1,50.0,1,50.0,0,0.0,1630192,1610612743
Ziaire Williams,BKN,33,10,23,757.0,867,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630533,1610612751
Zion Williamson,NOP,34,9,25,993.0,1705,63,10,19,52.6,11,14,78.60000000000001,31,49.2,26,41.3,6,9.5,9,14.299999999999999,7,11.1,1629627,1610612740
