Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Goran Dragic,0.317,0.316,0.001,2378.0,1608.0,MIA,2018,2017-18
Dion Waiters,0.322,0.315,0.007,918.0,3068.0,MIA,2018,2017-18
Jordan Mickey,0.349,0.314,0.035,284.0,3702.0,MIA,2018,2017-18
Luke Babbitt,0.288,0.318,-0.029,145.0,3841.0,MIA,2018,2017-18
Rodney McGruder,0.309,0.317,-0.008,299.0,3687.0,MIA,2018,2017-18
Hassan Whiteside,0.3,0.325,-0.025,1364.0,2622.0,MIA,2018,2017-18
James Johnson,0.312,0.321,-0.008,1943.0,2043.0,MIA,2018,2017-18
Jason Terry,0.379,0.361,0.017,814.0,3152.0,MIL,2018,2017-18
Greg Monroe,0.309,0.366,-0.057,79.0,3887.0,MIL,2018,2017-18
Tony Snell,0.361,0.368,-0.007,2053.0,1913.0,MIL,2018,2017-18
Matthew Dellavedova,0.361,0.366,-0.004,712.0,3254.0,MIL,2018,2017-18
Khris Middleton,0.363,0.371,-0.009,2982.0,984.0,MIL,2018,2017-18
Giannis Antetokounmpo,0.355,0.388,-0.033,2756.0,1210.0,MIL,2018,2017-18
Sean Kilpatrick,0.33,0.367,-0.037,205.0,3761.0,MIL,2018,2017-18
Shabazz Muhammad,0.405,0.363,0.042,117.0,3849.0,MIL,2018,2017-18
Marshall Plumlee,0.435,0.364,0.071,52.0,3914.0,MIL,2018,2017-18
Brandon Jennings,0.389,0.363,0.025,205.0,3761.0,MIL,2018,2017-18
D.J. Wilson,0.381,0.365,0.016,71.0,3895.0,MIL,2018,2017-18
Gary Payton II,0.339,0.365,-0.027,106.0,3860.0,MIL,2018,2017-18
Sterling Brown,0.388,0.359,0.029,776.0,3190.0,MIL,2018,2017-18
Eric Bledsoe,0.361,0.369,-0.008,2239.0,1727.0,MIL,2018,2017-18
Mirza Teletovic,0.337,0.366,-0.029,159.0,3807.0,MIL,2018,2017-18
Xavier Munford,0.303,0.365,-0.062,21.0,3945.0,MIL,2018,2017-18
Tyler Zeller,0.353,0.366,-0.014,406.0,3560.0,MIL,2018,2017-18
Jabari Parker,0.387,0.359,0.028,743.0,3223.0,MIL,2018,2017-18
Rashad Vaughn,0.386,0.364,0.022,173.0,3793.0,MIL,2018,2017-18
Thon Maker,0.386,0.355,0.031,1238.0,2728.0,MIL,2018,2017-18
John Henson,0.358,0.372,-0.014,1970.0,1996.0,MIL,2018,2017-18
Malcolm Brogdon,0.363,0.366,-0.003,1436.0,2530.0,MIL,2018,2017-18
Joel Bolomboy,0.271,0.366,-0.094,38.0,3928.0,MIL,2018,2017-18
DeAndre Liggins,0.376,0.363,0.012,480.0,3486.0,MIL,2018,2017-18
Marcus Georges-Hunt,0.324,0.326,-0.003,224.0,3737.0,MIN,2018,2017-18
Gorgui Dieng,0.335,0.321,0.014,1333.0,2628.0,MIN,2018,2017-18
Nemanja Bjelica,0.324,0.327,-0.004,1371.0,2590.0,MIN,2018,2017-18
Justin Patton,0.0,0.326,-0.326,4.0,3957.0,MIN,2018,2017-18
Anthony Brown,0.0,0.326,-0.326,4.0,3957.0,MIN,2018,2017-18
Jamal Crawford,0.339,0.317,0.022,1653.0,2308.0,MIN,2018,2017-18
Andrew Wiggins,0.322,0.339,-0.017,2979.0,982.0,MIN,2018,2017-18
Taj Gibson,0.327,0.325,0.002,2727.0,1234.0,MIN,2018,2017-18
Jimmy Butler,0.321,0.331,-0.01,2164.0,1797.0,MIN,2018,2017-18
Shabazz Muhammad,0.328,0.326,0.003,301.0,3660.0,MIN,2018,2017-18
Tyus Jones,0.347,0.314,0.032,1467.0,2494.0,MIN,2018,2017-18
Jeff Teague,0.313,0.344,-0.031,2311.0,1650.0,MIN,2018,2017-18
Karl-Anthony Towns,0.324,0.332,-0.007,2918.0,1043.0,MIN,2018,2017-18
Aaron Brooks,0.297,0.328,-0.031,189.0,3772.0,MIN,2018,2017-18
Cole Aldrich,0.261,0.327,-0.066,49.0,3912.0,MIN,2018,2017-18
Derrick Rose,0.377,0.325,0.053,112.0,3849.0,MIN,2018,2017-18
Anthony Davis,0.299,0.322,-0.024,2727.0,1264.0,NOP,2018,2017-18
Walter Lemon Jr.,0.418,0.305,0.113,35.0,3956.0,NOP,2018,2017-18
Nikola Mirotic,0.324,0.301,0.023,872.0,3119.0,NOP,2018,2017-18
Josh Smith,0.158,0.306,-0.148,12.0,3979.0,NOP,2018,2017-18
Ian Clark,0.319,0.298,0.021,1454.0,2537.0,NOP,2018,2017-18
Jameer Nelson,0.285,0.311,-0.026,897.0,3094.0,NOP,2018,2017-18
Tony Allen,0.309,0.306,0.004,272.0,3719.0,NOP,2018,2017-18
Omer Asik,0.284,0.306,-0.023,121.0,3870.0,NOP,2018,2017-18
Emeka Okafor,0.339,0.302,0.037,353.0,3638.0,NOP,2018,2017-18
Solomon Hill,0.263,0.308,-0.045,187.0,3804.0,NOP,2018,2017-18
DeMarcus Cousins,0.289,0.318,-0.028,1737.0,2254.0,NOP,2018,2017-18
E'Twaun Moore,0.309,0.3,0.009,2586.0,1405.0,NOP,2018,2017-18
Dante Cunningham,0.303,0.307,-0.004,1115.0,2876.0,NOP,2018,2017-18
Cheick Diallo,0.311,0.305,0.006,581.0,3410.0,NOP,2018,2017-18
DeAndre Liggins,0.334,0.304,0.03,244.0,3747.0,NOP,2018,2017-18
Charles Cooke,0.359,0.305,0.054,38.0,3953.0,NOP,2018,2017-18
Jalen Jones,0.312,0.306,0.007,19.0,3972.0,NOP,2018,2017-18
Jordan Crawford,0.381,0.305,0.076,53.0,3938.0,NOP,2018,2017-18
Darius Miller,0.307,0.305,0.002,1944.0,2047.0,NOP,2018,2017-18
Jrue Holiday,0.298,0.327,-0.029,2927.0,1064.0,NOP,2018,2017-18
Rajon Rondo,0.319,0.296,0.023,1705.0,2286.0,NOP,2018,2017-18
Larry Drew II,0.324,0.306,0.018,55.0,3936.0,NOP,2018,2017-18
Mike James,0.394,0.305,0.089,18.0,3973.0,NOP,2018,2017-18
Jarrett Jack,0.312,0.325,-0.012,1548.0,2418.0,NYK,2018,2017-18
Troy Williams,0.367,0.316,0.051,290.0,3676.0,NYK,2018,2017-18
Kyle O'Quinn,0.309,0.325,-0.017,1387.0,2579.0,NYK,2018,2017-18
Ramon Sessions,0.364,0.318,0.046,167.0,3799.0,NYK,2018,2017-18
Trey Burke,0.32,0.32,0.001,785.0,3181.0,NYK,2018,2017-18
Ron Baker,0.345,0.317,0.028,385.0,3581.0,NYK,2018,2017-18
Willy Hernangomez,0.353,0.318,0.035,233.0,3733.0,NYK,2018,2017-18
Tim Hardaway Jr.,0.309,0.33,-0.021,1885.0,2081.0,NYK,2018,2017-18
Mindaugas Kuzminskas,0.0,0.32,-0.32,2.0,3964.0,NYK,2018,2017-18
Joakim Noah,0.2,0.321,-0.121,40.0,3926.0,NYK,2018,2017-18
Luke Kornet,0.314,0.32,-0.006,326.0,3640.0,NYK,2018,2017-18
Isaiah Hicks,0.316,0.32,-0.004,239.0,3727.0,NYK,2018,2017-18
Michael Beasley,0.326,0.316,0.01,1653.0,2313.0,NYK,2018,2017-18
Frank Ntilikina,0.318,0.321,-0.003,1706.0,2260.0,NYK,2018,2017-18
Lance Thomas,0.319,0.32,-0.001,1353.0,2613.0,NYK,2018,2017-18
Damyean Dotson,0.308,0.321,-0.014,474.0,3492.0,NYK,2018,2017-18
Doug McDermott,0.323,0.319,0.004,1172.0,2794.0,NYK,2018,2017-18
Enes Kanter,0.327,0.313,0.015,1830.0,2136.0,NYK,2018,2017-18
Emmanuel Mudiay,0.331,0.318,0.013,493.0,3473.0,NYK,2018,2017-18
Courtney Lee,0.322,0.316,0.006,2310.0,1656.0,NYK,2018,2017-18
Kristaps Porzingis,0.312,0.325,-0.013,1553.0,2413.0,NYK,2018,2017-18
Paul George,0.33,0.318,0.012,2891.0,1075.0,OKC,2018,2017-18
Terrance Ferguson,0.343,0.322,0.021,763.0,3203.0,OKC,2018,2017-18
Josh Huestis,0.332,0.324,0.008,981.0,2985.0,OKC,2018,2017-18
Patrick Patterson,0.349,0.316,0.033,1270.0,2696.0,OKC,2018,2017-18
Steven Adams,0.324,0.331,-0.007,2487.0,1479.0,OKC,2018,2017-18
Andre Roberson,0.301,0.335,-0.033,1037.0,2929.0,OKC,2018,2017-18
Dakari Johnson,0.249,0.329,-0.08,161.0,3805.0,OKC,2018,2017-18
Jerami Grant,0.34,0.317,0.022,1647.0,2319.0,OKC,2018,2017-18
Kyle Singler,0.245,0.328,-0.083,59.0,3907.0,OKC,2018,2017-18
Russell Westbrook,0.322,0.338,-0.016,2914.0,1052.0,OKC,2018,2017-18
Nick Collison,0.211,0.328,-0.117,75.0,3891.0,OKC,2018,2017-18
Daniel Hamilton,0.302,0.327,-0.025,28.0,3938.0,OKC,2018,2017-18
Raymond Felton,0.345,0.317,0.028,1365.0,2601.0,OKC,2018,2017-18
Carmelo Anthony,0.318,0.34,-0.022,2501.0,1465.0,OKC,2018,2017-18
PJ Dozier,0.5,0.326,0.174,3.0,3963.0,OKC,2018,2017-18
Corey Brewer,0.319,0.327,-0.008,514.0,3452.0,OKC,2018,2017-18
Alex Abrines,0.314,0.331,-0.017,1134.0,2832.0,OKC,2018,2017-18
Aaron Gordon,0.344,0.311,0.033,1909.0,2037.0,ORL,2018,2017-18
Shelvin Mack,0.321,0.33,-0.01,1365.0,2581.0,ORL,2018,2017-18
Mario Hezonja,0.325,0.328,-0.003,1657.0,2289.0,ORL,2018,2017-18
Arron Afflalo,0.297,0.333,-0.036,682.0,3264.0,ORL,2018,2017-18
D.J. Augustin,0.327,0.327,-0.0,1760.0,2186.0,ORL,2018,2017-18
Wes Iwundu,0.323,0.328,-0.005,1020.0,2926.0,ORL,2018,2017-18
Marreese Speights,0.278,0.337,-0.059,675.0,3271.0,ORL,2018,2017-18
Terrence Ross,0.338,0.325,0.013,600.0,3346.0,ORL,2018,2017-18
Elfrid Payton,0.348,0.317,0.031,1257.0,2689.0,ORL,2018,2017-18
Jamel Artis,0.337,0.326,0.011,279.0,3667.0,ORL,2018,2017-18
Khem Birch,0.291,0.333,-0.042,578.0,3368.0,ORL,2018,2017-18
Nikola Vucevic,0.33,0.325,0.006,1683.0,2263.0,ORL,2018,2017-18
Jonathan Isaac,0.292,0.333,-0.041,535.0,3411.0,ORL,2018,2017-18
Rodney Purvis,0.338,0.326,0.012,290.0,3656.0,ORL,2018,2017-18
Adreian Payne,0.296,0.327,-0.032,43.0,3903.0,ORL,2018,2017-18
Jonathon Simmons,0.329,0.325,0.004,2029.0,1917.0,ORL,2018,2017-18
Evan Fournier,0.336,0.318,0.018,1837.0,2109.0,ORL,2018,2017-18
Bismack Biyombo,0.332,0.324,0.009,1495.0,2451.0,ORL,2018,2017-18
Rashad Vaughn,0.431,0.326,0.105,35.0,3911.0,ORL,2018,2017-18
Timothe Luwawu-Cabarrot,0.289,0.277,0.012,807.0,3149.0,PHI,2018,2017-18
James Michael McAdoo,0.355,0.279,0.076,18.0,3938.0,PHI,2018,2017-18
Nik Stauskas,0.302,0.279,0.023,45.0,3911.0,PHI,2018,2017-18
Robert Covington,0.269,0.296,-0.027,2531.0,1425.0,PHI,2018,2017-18
Ben Simmons,0.275,0.288,-0.013,2732.0,1224.0,PHI,2018,2017-18
Furkan Korkmaz,0.331,0.278,0.053,80.0,3876.0,PHI,2018,2017-18
Trevor Booker,0.272,0.28,-0.009,494.0,3462.0,PHI,2018,2017-18
JJ Redick,0.27,0.29,-0.02,2116.0,1840.0,PHI,2018,2017-18
Jacob Pullen,0.429,0.279,0.15,6.0,3950.0,PHI,2018,2017-18
Dario Saric,0.282,0.275,0.008,2310.0,1646.0,PHI,2018,2017-18
Jerryd Bayless,0.284,0.278,0.006,925.0,3031.0,PHI,2018,2017-18
Amir Johnson,0.288,0.276,0.012,1170.0,2786.0,PHI,2018,2017-18
Justin Anderson,0.29,0.278,0.012,519.0,3437.0,PHI,2018,2017-18
T.J. McConnell,0.297,0.266,0.031,1706.0,2250.0,PHI,2018,2017-18
Larry Drew II,0.217,0.279,-0.062,15.0,3941.0,PHI,2018,2017-18
James Young,0.236,0.28,-0.043,61.0,3895.0,PHI,2018,2017-18
Demetrius Jackson,0.342,0.279,0.063,17.0,3939.0,PHI,2018,2017-18
Ersan Ilyasova,0.275,0.28,-0.005,554.0,3402.0,PHI,2018,2017-18
Markelle Fultz,0.291,0.278,0.013,253.0,3703.0,PHI,2018,2017-18
Joel Embiid,0.267,0.291,-0.024,1912.0,2044.0,PHI,2018,2017-18
Richaun Holmes,0.28,0.279,0.002,746.0,3210.0,PHI,2018,2017-18
Jahlil Okafor,0.367,0.279,0.089,25.0,3931.0,PHI,2018,2017-18
Marco Belinelli,0.29,0.277,0.013,737.0,3219.0,PHI,2018,2017-18
Alex Len,0.319,0.34,-0.02,1396.0,2546.0,PHX,2018,2017-18
Devin Booker,0.337,0.329,0.008,1865.0,2077.0,PHX,2018,2017-18
Tyler Ulis,0.329,0.335,-0.005,1658.0,2284.0,PHX,2018,2017-18
Marquese Chriss,0.344,0.325,0.019,1527.0,2415.0,PHX,2018,2017-18
Josh Jackson,0.342,0.323,0.019,1960.0,1982.0,PHX,2018,2017-18
Dragan Bender,0.336,0.329,0.007,2070.0,1872.0,PHX,2018,2017-18
Tyson Chandler,0.299,0.346,-0.047,1151.0,2791.0,PHX,2018,2017-18
Josh Gray,0.331,0.332,-0.001,86.0,3856.0,PHX,2018,2017-18
Eric Bledsoe,0.378,0.331,0.047,83.0,3859.0,PHX,2018,2017-18
Greg Monroe,0.394,0.325,0.07,465.0,3477.0,PHX,2018,2017-18
T.J. Warren,0.347,0.315,0.032,2142.0,1800.0,PHX,2018,2017-18
Alan Williams,0.391,0.332,0.06,70.0,3872.0,PHX,2018,2017-18
Elfrid Payton,0.36,0.328,0.032,551.0,3391.0,PHX,2018,2017-18
Isaiah Canaan,0.339,0.332,0.007,418.0,3524.0,PHX,2018,2017-18
Derrick Jones Jr.,0.368,0.332,0.036,33.0,3909.0,PHX,2018,2017-18
Alec Peters,0.321,0.333,-0.012,225.0,3717.0,PHX,2018,2017-18
Danuel House Jr.,0.263,0.34,-0.078,403.0,3540.0,PHX,2018,2017-18
Davon Reed,0.343,0.332,0.011,242.0,3700.0,PHX,2018,2017-18
Shaquille Harrison,0.297,0.336,-0.039,384.0,3558.0,PHX,2018,2017-18
Jared Dudley,0.302,0.338,-0.036,688.0,3255.0,PHX,2018,2017-18
Mike James,0.319,0.335,-0.016,670.0,3272.0,PHX,2018,2017-18
Troy Daniels,0.329,0.335,-0.006,1622.0,2320.0,PHX,2018,2017-18
Noah Vonleh,0.299,0.317,-0.018,476.0,3475.0,POR,2018,2017-18
CJ McCollum,0.321,0.297,0.024,2923.0,1028.0,POR,2018,2017-18
Damian Lillard,0.316,0.313,0.003,2670.0,1281.0,POR,2018,2017-18
Georgios Papagiannis,0.0,0.315,-0.315,4.0,3947.0,POR,2018,2017-18
Pat Connaughton,0.302,0.323,-0.022,1488.0,2463.0,POR,2018,2017-18
Meyers Leonard,0.274,0.318,-0.043,254.0,3697.0,POR,2018,2017-18
Wade Baldwin IV,0.271,0.316,-0.045,80.0,3871.0,POR,2018,2017-18
Maurice Harkless,0.34,0.304,0.036,1264.0,2687.0,POR,2018,2017-18
Al-Farouq Aminu,0.325,0.304,0.02,2072.0,1879.0,POR,2018,2017-18
Jake Layman,0.307,0.315,-0.009,160.0,3791.0,POR,2018,2017-18
Zach Collins,0.294,0.322,-0.028,1046.0,2905.0,POR,2018,2017-18
Caleb Swanigan,0.312,0.315,-0.003,189.0,3762.0,POR,2018,2017-18
Shabazz Napier,0.32,0.312,0.008,1535.0,2416.0,POR,2018,2017-18
Ed Davis,0.315,0.315,-0.001,1471.0,2480.0,POR,2018,2017-18
Jusuf Nurkic,0.316,0.314,0.003,2088.0,1863.0,POR,2018,2017-18
Evan Turner,0.307,0.324,-0.018,2034.0,1917.0,POR,2018,2017-18
Frank Mason,0.287,0.309,-0.022,984.0,2967.0,SAC,2018,2017-18
Willie Cauley-Stein,0.294,0.313,-0.018,2044.0,1907.0,SAC,2018,2017-18
Jack Cooley,0.269,0.304,-0.035,87.0,3864.0,SAC,2018,2017-18
JaKarr Sampson,0.307,0.303,0.004,344.0,3607.0,SAC,2018,2017-18
Zach Randolph,0.303,0.303,0.0,1508.0,2443.0,SAC,2018,2017-18
Garrett Temple,0.299,0.306,-0.007,1615.0,2336.0,SAC,2018,2017-18
Justin Jackson,0.307,0.301,0.005,1506.0,2445.0,SAC,2018,2017-18
Malachi Richardson,0.302,0.303,-0.002,319.0,3632.0,SAC,2018,2017-18
Georgios Papagiannis,0.411,0.3,0.112,118.0,3833.0,SAC,2018,2017-18
Bogdan Bogdanovic,0.305,0.301,0.004,2175.0,1776.0,SAC,2018,2017-18
George Hill,0.312,0.3,0.012,1143.0,2808.0,SAC,2018,2017-18
Skal Labissiere,0.308,0.301,0.007,1240.0,2711.0,SAC,2018,2017-18
De'Aaron Fox,0.314,0.291,0.023,2026.0,1925.0,SAC,2018,2017-18
Vince Carter,0.314,0.299,0.015,1026.0,2925.0,SAC,2018,2017-18
Nigel Hayes,0.328,0.303,0.025,105.0,3846.0,SAC,2018,2017-18
Bruno Caboclo,0.274,0.304,-0.03,100.0,3851.0,SAC,2018,2017-18
Buddy Hield,0.294,0.313,-0.019,2024.0,1927.0,SAC,2018,2017-18
Kosta Koufos,0.296,0.307,-0.011,1391.0,2560.0,SAC,2018,2017-18
Derrick White,0.332,0.312,0.02,139.0,3807.0,SAS,2018,2017-18
Brandon Paul,0.3,0.315,-0.015,576.0,3370.0,SAS,2018,2017-18
Matt Costello,0.208,0.314,-0.105,32.0,3914.0,SAS,2018,2017-18
LaMarcus Aldridge,0.303,0.329,-0.026,2509.0,1437.0,SAS,2018,2017-18
Bryn Forbes,0.31,0.314,-0.004,1517.0,2429.0,SAS,2018,2017-18
Pau Gasol,0.301,0.323,-0.022,1812.0,2134.0,SAS,2018,2017-18
Tony Parker,0.298,0.319,-0.021,1071.0,2875.0,SAS,2018,2017-18
Dejounte Murray,0.315,0.311,0.004,1743.0,2203.0,SAS,2018,2017-18
Rudy Gay,0.305,0.316,-0.012,1231.0,2715.0,SAS,2018,2017-18
Darrun Hilliard,0.252,0.314,-0.063,95.0,3851.0,SAS,2018,2017-18
Patty Mills,0.326,0.298,0.028,2107.0,1839.0,SAS,2018,2017-18
Joffrey Lauvergne,0.342,0.308,0.033,534.0,3412.0,SAS,2018,2017-18
Danny Green,0.311,0.315,-0.004,1791.0,2155.0,SAS,2018,2017-18
Kyle Anderson,0.329,0.297,0.032,1978.0,1968.0,SAS,2018,2017-18
Kawhi Leonard,0.323,0.312,0.01,210.0,3736.0,SAS,2018,2017-18
Manu Ginobili,0.322,0.308,0.014,1299.0,2647.0,SAS,2018,2017-18
Davis Bertans,0.313,0.313,0.0,1086.0,2860.0,SAS,2018,2017-18
Alfonzo McKinnie,0.327,0.335,-0.008,53.0,3913.0,TOR,2018,2017-18
DeMar DeRozan,0.331,0.344,-0.013,2712.0,1254.0,TOR,2018,2017-18
Jonas Valanciunas,0.302,0.361,-0.059,1727.0,2239.0,TOR,2018,2017-18
Nigel Hayes,0.571,0.335,0.237,6.0,3960.0,TOR,2018,2017-18
Delon Wright,0.354,0.324,0.03,1433.0,2533.0,TOR,2018,2017-18
Jakob Poeltl,0.357,0.321,0.036,1524.0,2442.0,TOR,2018,2017-18
OG Anunoby,0.345,0.328,0.017,1482.0,2484.0,TOR,2018,2017-18
Lorenzo Brown,0.266,0.337,-0.071,139.0,3827.0,TOR,2018,2017-18
Bruno Caboclo,0.333,0.335,-0.001,7.0,3959.0,TOR,2018,2017-18
CJ Miles,0.349,0.328,0.022,1336.0,2630.0,TOR,2018,2017-18
Pascal Siakam,0.337,0.333,0.004,1679.0,2287.0,TOR,2018,2017-18
Serge Ibaka,0.327,0.344,-0.018,2093.0,1873.0,TOR,2018,2017-18
Norman Powell,0.347,0.33,0.017,1061.0,2905.0,TOR,2018,2017-18
Lucas Nogueira,0.353,0.333,0.02,418.0,3548.0,TOR,2018,2017-18
Malcolm Miller,0.311,0.336,-0.025,126.0,3840.0,TOR,2018,2017-18
Fred VanVleet,0.341,0.331,0.011,1520.0,2446.0,TOR,2018,2017-18
Kyle Lowry,0.323,0.356,-0.033,2510.0,1456.0,TOR,2018,2017-18
Malachi Richardson,0.222,0.335,-0.113,5.0,3961.0,TOR,2018,2017-18
Rodney Hood,0.323,0.285,0.038,1084.0,2867.0,UTA,2018,2017-18
Ricky Rubio,0.296,0.294,0.001,2254.0,1697.0,UTA,2018,2017-18
Thabo Sefolosha,0.315,0.29,0.025,806.0,3145.0,UTA,2018,2017-18
Joe Johnson,0.332,0.287,0.044,700.0,3251.0,UTA,2018,2017-18
Rudy Gobert,0.27,0.317,-0.047,1816.0,2135.0,UTA,2018,2017-18
Georges Niang,0.208,0.296,-0.088,32.0,3919.0,UTA,2018,2017-18
Derrick Favors,0.295,0.295,-0.0,2153.0,1798.0,UTA,2018,2017-18
Dante Exum,0.277,0.296,-0.019,235.0,3716.0,UTA,2018,2017-18
Ekpe Udoh,0.337,0.285,0.052,810.0,3141.0,UTA,2018,2017-18
Raul Neto,0.283,0.297,-0.014,498.0,3453.0,UTA,2018,2017-18
Royce O'Neale,0.278,0.302,-0.025,1149.0,2802.0,UTA,2018,2017-18
Erik McCree,0.308,0.295,0.012,8.0,3944.0,UTA,2018,2017-18
Donovan Mitchell,0.294,0.299,-0.005,2638.0,1313.0,UTA,2018,2017-18
Nate Wolters,0.167,0.296,-0.129,19.0,3932.0,UTA,2018,2017-18
Jae Crowder,0.263,0.303,-0.04,744.0,3207.0,UTA,2018,2017-18
Tony Bradley,0.188,0.296,-0.109,29.0,3922.0,UTA,2018,2017-18
Jonas Jerebko,0.289,0.298,-0.009,1134.0,2817.0,UTA,2018,2017-18
Alec Burks,0.306,0.291,0.015,1059.0,2892.0,UTA,2018,2017-18
Naz Mitrou-Long,0.0,0.295,-0.295,1.0,3950.0,UTA,2018,2017-18
David Stockton,0.312,0.295,0.017,9.0,3942.0,UTA,2018,2017-18
Joe Ingles,0.297,0.293,0.004,2579.0,1372.0,UTA,2018,2017-18
Markieff Morris,0.329,0.31,0.019,1968.0,2003.0,WAS,2018,2017-18
Jodie Meeks,0.313,0.322,-0.009,1119.0,2852.0,WAS,2018,2017-18
Otto Porter Jr.,0.322,0.315,0.007,2432.0,1539.0,WAS,2018,2017-18
Marcin Gortat,0.326,0.313,0.013,2075.0,1896.0,WAS,2018,2017-18
Tim Frazier,0.28,0.33,-0.05,838.0,3133.0,WAS,2018,2017-18
Chris McCullough,0.312,0.32,-0.008,90.0,3881.0,WAS,2018,2017-18
John Wall,0.333,0.312,0.021,1410.0,2561.0,WAS,2018,2017-18
Bradley Beal,0.326,0.301,0.024,2977.0,994.0,WAS,2018,2017-18
Devin Robinson,0.176,0.32,-0.143,13.0,3958.0,WAS,2018,2017-18
Jason Smith,0.294,0.322,-0.027,285.0,3686.0,WAS,2018,2017-18
Kelly Oubre Jr.,0.323,0.315,0.007,2231.0,1740.0,WAS,2018,2017-18
Mike Scott,0.302,0.329,-0.027,1406.0,2565.0,WAS,2018,2017-18
Ian Mahinmi,0.299,0.328,-0.029,1145.0,2826.0,WAS,2018,2017-18
Tomas Satoransky,0.32,0.319,0.001,1643.0,2328.0,WAS,2018,2017-18
Ramon Sessions,0.367,0.317,0.05,225.0,3746.0,WAS,2018,2017-18
