,Position,Player,Team,GP,% Time,Poss,Points,PPP,FGm,FGM,FGA,FG%,aFG%,%TO,%FT,%SF,%Score,year,playtype,And One Freq%,Percentile
58730,,Jaylen Brown,BOS,74,29.7,292,310,1.06,,120,222,54.1,57.4,11.0,15.8,14.4,52.4,2019,tran,2.7,39.3
58731,,Kyrie Irving,BOS,67,17.1,258,291,1.13,,108,203,53.2,61.6,14.3,10.9,8.9,48.8,2019,tran,3.9,52.9
58732,,Julius Randle,NOP,73,17.5,263,286,1.09,,104,181,57.5,58.6,16.7,20.9,18.6,52.5,2019,tran,6.5,44.6
58733,,Jayson Tatum,BOS,79,19.3,243,280,1.15,,106,193,54.9,59.6,9.9,12.8,11.5,53.9,2019,tran,2.5,59.1
58734,,Malik Beasley,DEN,81,24.6,201,267,1.33,,103,173,59.5,70.2,8.0,8.5,7.0,57.2,2019,tran,2.5,87.4
58735,,Collin Sexton,CLE,82,16.7,252,266,1.06,,108,211,51.2,56.2,10.7,7.1,5.6,48.4,2019,tran,1.6,38.0
58736,,Jrue Holiday,NOP,67,16.4,242,261,1.08,,101,189,53.4,61.6,17.4,10.3,9.9,45.5,2019,tran,5.8,42.6
58737,,Zach LaVine,CHI,63,14.1,211,252,1.19,,88,156,56.4,59.3,10.9,20.9,18.0,56.9,2019,tran,5.7,68.4
58738,,Dennis Schroder,OKC,78,18.8,255,250,0.98,,92,210,43.8,52.4,10.6,8.2,7.8,42.7,2019,tran,1.2,24.0
58739,,Luka Doncic,DAL,72,13.6,223,244,1.09,,80,157,51.0,59.6,15.7,17.9,13.5,49.8,2019,tran,4.0,46.3
58740,,Danny Green,TOR,80,27.8,201,241,1.2,,83,176,47.2,65.3,9.5,3.0,2.0,44.3,2019,tran,0.0,69.4
58741,,,LAL,82,24.0,210,241,1.15,,86,182,47.3,58.5,7.1,8.1,8.6,46.7,2019,tran,2.4,57.4
58742,,Malcolm Brogdon,MIL,64,21.4,193,237,1.23,,90,164,54.9,61.0,6.2,11.4,9.8,55.4,2019,tran,2.6,73.3
58743,,Andrew Wiggins,MIN,73,14.0,208,230,1.11,,83,160,51.9,57.8,11.1,14.9,13.5,51.4,2019,tran,2.9,49.4
58744,,Brandon Ingram,LAL,52,18.8,185,226,1.22,,85,134,63.4,65.7,13.5,20.0,18.4,60.0,2019,tran,5.9,71.9
58745,,Clint Capela,HOU,67,17.3,162,224,1.38,,95,130,73.1,73.1,8.0,16.0,14.2,69.8,2019,tran,4.3,91.7
58746,,Donovan Mitchell,UTA,77,13.1,253,224,0.89,,83,189,43.9,49.5,16.2,10.3,7.1,41.5,2019,tran,1.2,13.2
58747,,Eric Gordon,HOU,68,20.6,224,223,1.0,,78,196,39.8,51.5,7.6,5.8,4.9,39.7,2019,tran,0.9,25.8
58748,,Kyle Lowry,TOR,65,23.1,230,221,0.96,,68,156,43.6,53.8,20.0,14.8,13.0,41.3,2019,tran,2.6,20.9
58749,,Jerami Grant,OKC,79,18.5,179,220,1.23,,87,145,60.0,65.5,7.3,14.5,15.1,57.5,2019,tran,3.4,73.6
58750,,CJ McCollum,POR,70,13.8,197,216,1.1,,86,171,50.3,58.8,9.1,5.6,5.1,47.2,2019,tran,1.5,47.1
58751,,Jeremy Lamb,CHA,79,14.8,173,214,1.24,,71,141,50.4,56.7,4.0,18.5,17.3,55.5,2019,tran,4.0,74.6
58752,,Jordan Clarkson,CLE,81,12.2,169,213,1.26,,85,148,57.4,66.9,7.7,7.7,7.1,54.4,2019,tran,3.0,79.1
58753,,Damian Lillard,POR,80,10.9,212,212,1.0,,70,155,45.2,50.6,14.2,15.1,11.3,45.8,2019,tran,2.4,26.9
58754,,Jae Crowder,UTA,80,18.9,183,207,1.13,,77,150,51.3,60.3,9.3,10.4,10.4,50.3,2019,tran,1.6,54.3
58755,,T.J. Warren,PHX,43,22.5,160,204,1.27,,80,134,59.7,65.7,5.6,13.1,12.5,60.6,2019,tran,2.5,82.4
58756,,Kevin Knox II,NYK,75,16.0,181,203,1.12,,66,134,49.3,57.5,8.3,21.0,19.9,51.9,2019,tran,3.3,50.8
58757,,DeMarre Carroll,BKN,67,25.2,192,203,1.06,,63,143,44.1,56.3,13.0,14.6,13.0,44.8,2019,tran,2.1,38.4
58758,,Joel Embiid,PHI,64,10.0,173,200,1.16,,67,133,50.4,59.4,8.7,16.8,14.5,53.2,2019,tran,2.3,60.5
58759,,Anthony Davis,NOP,56,13.0,173,199,1.15,,77,125,61.6,63.6,14.5,16.8,15.6,56.6,2019,tran,4.0,58.5
58760,,Gordon Hayward,BOS,72,17.3,143,198,1.39,,75,112,67.0,74.1,9.8,16.8,14.0,64.3,2019,tran,4.9,91.9
58761,,Josh Hart,LAL,67,33.1,183,198,1.08,,74,148,50.0,56.8,10.4,13.7,13.1,48.6,2019,tran,4.9,43.2
58762,,JJ Redick,PHI,76,13.7,167,197,1.18,,68,152,44.7,61.8,7.2,2.4,2.4,42.5,2019,tran,0.6,65.5
58763,,Darren Collison,IND,76,21.9,190,196,1.03,,74,150,49.3,53.3,9.5,12.6,11.1,49.5,2019,tran,1.1,33.1
58764,,Jimmy Butler,PHI,55,16.6,159,195,1.23,,72,124,58.1,61.3,9.4,16.4,13.2,57.9,2019,tran,3.8,72.5
58765,,Aaron Gordon,ORL,78,14.0,184,192,1.04,,71,131,54.2,60.3,16.8,13.6,13.6,50.0,2019,tran,1.6,35.5
58766,,D'Angelo Russell,BKN,81,11.3,208,192,0.92,,72,164,43.9,55.2,17.8,4.8,2.9,38.0,2019,tran,1.4,16.9
58767,,Reggie Jackson,DET,82,14.6,185,191,1.03,,67,132,50.8,60.6,20.0,11.9,11.4,44.9,2019,tran,3.2,33.5
58768,,Tyreke Evans,IND,69,22.8,194,190,0.98,,66,130,50.8,52.7,16.5,20.1,18.6,48.5,2019,tran,3.6,23.8
58769,,Mikal Bridges,PHX,82,23.8,162,189,1.17,,70,138,50.7,59.8,6.2,10.5,9.3,51.9,2019,tran,1.9,62.6
58770,,Trevor Ariza,WAS,43,26.1,162,187,1.15,,63,131,48.1,59.5,9.3,14.2,11.7,48.1,2019,tran,4.3,59.7
58771,,Mike Conley,MEM,70,11.6,164,185,1.13,,64,126,50.8,59.9,12.8,14.6,11.6,48.8,2019,tran,4.3,53.1
58772,,Lou Williams,LAC,75,12.0,183,184,1.0,,59,134,44.0,50.4,14.2,16.4,13.7,44.8,2019,tran,3.8,29.5
58773,,Kent Bazemore,ATL,67,20.2,179,183,1.02,,69,150,46.0,53.3,8.4,10.1,8.4,45.8,2019,tran,2.2,31.6
58774,,Jamal Murray,DEN,75,12.8,181,183,1.01,,64,141,45.4,55.0,13.8,8.3,6.6,43.6,2019,tran,0.0,30.0
58775,,Blake Griffin,DET,75,8.1,149,182,1.22,,61,100,61.0,66.0,17.4,23.5,18.1,56.4,2019,tran,8.1,71.7
58776,,Derrick Rose,MIN,51,16.8,151,180,1.19,,63,112,56.3,60.3,9.9,18.5,17.2,57.0,2019,tran,2.6,67.6
58777,,Jeff Green,WAS,77,16.0,140,177,1.26,,56,101,55.4,61.9,10.7,25.0,25.0,57.1,2019,tran,7.9,80.2
58778,,Allonzo Trier,NYK,64,23.0,169,177,1.05,,61,123,49.6,52.8,12.4,18.9,16.6,50.3,2019,tran,4.1,36.6
58779,,DeMar DeRozan,SAS,77,9.7,164,176,1.07,,65,115,56.5,56.5,17.1,20.7,20.7,51.8,2019,tran,7.9,41.5
58780,,Fred VanVleet,TOR,64,19.9,146,175,1.2,,60,119,50.4,61.3,9.6,11.6,11.0,50.0,2019,tran,2.7,69.2
58781,,,SAC,81,13.2,123,173,1.41,,76,101,75.2,75.7,5.7,17.1,14.6,71.5,2019,tran,4.9,93.2
58782,,,LAC,82,17.6,166,173,1.04,,65,121,53.7,57.4,14.5,14.5,13.3,51.2,2019,tran,2.4,35.1
58783,,Josh Okogie,MIN,74,28.3,183,172,0.94,,60,134,44.8,49.3,11.5,16.9,13.7,46.4,2019,tran,1.6,18.4
58784,,Bryn Forbes,SAS,82,15.9,143,171,1.2,,63,129,48.8,63.2,7.7,4.9,4.9,46.2,2019,tran,2.8,68.6
58785,,Tim Hardaway Jr.,NYK,46,18.0,162,171,1.06,,55,128,43.0,53.1,8.6,14.2,13.0,46.3,2019,tran,1.9,38.0
58786,,Montrezl Harrell,LAC,82,12.4,148,170,1.15,,65,107,60.7,60.7,10.8,22.3,19.6,58.8,2019,tran,5.4,57.9
58787,,Terrance Ferguson,OKC,73,28.3,139,169,1.22,,64,121,52.9,65.3,7.9,5.8,5.8,51.1,2019,tran,0.7,71.1
58788,,Taurean Prince,ATL,54,22.5,165,169,1.02,,59,134,44.0,55.6,12.1,8.5,8.5,41.8,2019,tran,2.4,31.8
58789,,Josh Jackson,PHX,79,18.2,202,169,0.84,,64,129,49.6,53.1,22.8,13.9,13.9,42.6,2019,tran,0.5,9.5
58790,,Monte Morris,DEN,82,18.1,143,168,1.18,,64,123,52.0,60.6,7.0,8.4,7.0,51.7,2019,tran,1.4,64.7
58791,,Brook Lopez,MIL,81,14.3,132,166,1.26,,58,130,44.6,62.7,0.8,1.5,1.5,44.7,2019,tran,0.8,78.3
58792,,Marvin Bagley III,SAC,62,16.4,152,164,1.08,,66,112,58.9,59.4,13.2,16.4,14.5,55.3,2019,tran,3.3,42.8
58793,,Kevin Huerter,ATL,74,21.4,166,164,0.99,,63,141,44.7,56.0,13.9,3.0,3.0,39.2,2019,tran,1.8,25.4
58794,,Bogdan Bogdanovic,SAC,70,16.0,168,162,0.96,,58,142,40.8,50.0,8.9,7.7,5.4,40.5,2019,tran,1.8,21.7
58795,,Serge Ibaka,TOR,74,12.9,138,160,1.16,,60,113,53.1,59.7,6.5,11.6,10.1,54.3,2019,tran,0.0,61.4
58796,,Terry Rozier,BOS,79,19.3,149,160,1.07,,58,117,49.6,59.0,13.4,8.7,8.1,47.0,2019,tran,0.7,41.7
58797,,DeAndre' Bembry,ATL,81,22.4,180,160,0.89,,65,124,52.4,54.8,20.0,12.8,11.7,45.0,2019,tran,1.7,13.5
58798,,Andre Drummond,DET,79,9.9,140,159,1.14,,63,93,67.7,68.3,12.1,24.3,24.3,59.3,2019,tran,2.9,55.4
58799,,Josh Richardson,MIA,73,11.3,139,156,1.12,,57,116,49.1,59.1,7.2,10.1,9.4,49.6,2019,tran,0.7,51.4
58800,,Evan Fournier,ORL,81,10.9,141,155,1.1,,56,105,53.3,63.3,16.3,11.3,10.6,48.2,2019,tran,2.1,47.7
58801,,Emmanuel Mudiay,NYK,59,18.0,173,155,0.9,,56,124,45.2,47.6,16.8,14.5,12.7,43.9,2019,tran,2.9,13.8
58802,,Danilo Gallinari,LAC,68,10.5,120,153,1.27,,44,83,53.0,61.4,10.0,24.2,17.5,57.5,2019,tran,3.3,82.4
58803,,E'Twaun Moore,NOP,53,22.4,138,152,1.1,,58,118,49.2,59.3,10.1,7.2,6.5,45.7,2019,tran,2.9,48.3
58804,,Spencer Dinwiddie,BKN,68,12.7,143,152,1.06,,49,105,46.7,57.1,14.7,13.3,13.3,45.5,2019,tran,1.4,39.5
58805,,Jeremy Lin,ATL,51,21.8,122,151,1.24,,52,88,59.1,67.6,13.9,13.9,9.8,56.6,2019,tran,0.0,74.8
58806,,Tobias Harris,LAC,55,13.1,138,151,1.09,,53,96,55.2,62.5,19.6,13.8,12.3,49.3,2019,tran,2.9,46.5
58807,,Dwyane Wade,MIA,72,12.7,157,150,0.95,,62,125,49.6,56.0,15.9,5.1,4.5,43.9,2019,tran,0.6,20.5
58808,,Ricky Rubio,UTA,68,17.8,178,150,0.84,,49,121,40.5,46.3,19.7,12.4,8.4,38.8,2019,tran,1.1,9.9
58809,,Kelly Oubre Jr.,PHX,40,22.1,150,148,0.99,,60,121,49.6,52.1,11.3,11.3,10.7,48.0,2019,tran,3.3,25.2
58810,,Luke Kennard,DET,63,16.7,101,147,1.46,,52,90,57.8,77.2,6.9,5.0,5.0,55.4,2019,tran,1.0,95.2
58811,,Victor Oladipo,IND,36,19.9,146,146,1.0,,54,113,47.8,52.2,12.3,14.4,13.0,46.6,2019,tran,4.1,26.9
58812,,Royce O'Neale,UTA,82,26.0,112,145,1.29,,59,92,64.1,73.4,12.5,8.9,8.9,57.1,2019,tran,3.6,84.5
58813,,John Collins,ATL,60,11.2,116,145,1.25,,59,90,65.6,66.7,9.5,18.1,19.0,62.9,2019,tran,6.0,76.8
58814,,John Wall,WAS,32,20.5,154,145,0.94,,51,112,45.5,47.8,13.0,17.5,14.9,47.4,2019,tran,3.2,18.6
58815,,Terrence Ross,ORL,81,10.7,125,144,1.15,,51,113,45.1,60.2,5.6,4.8,3.2,44.8,2019,tran,0.8,58.9
58816,,Damyean Dotson,NYK,73,16.0,130,142,1.09,,46,102,45.1,57.4,8.5,13.8,10.8,46.9,2019,tran,0.8,45.7
58817,,Justise Winslow,MIA,66,16.2,155,142,0.92,,51,106,48.1,50.9,14.8,20.6,20.6,46.5,2019,tran,3.9,16.3
58818,,D.J. Augustin,ORL,81,15.2,135,141,1.04,,49,100,49.0,61.5,17.8,8.1,5.9,43.0,2019,tran,0.0,35.7
58819,,O.G. Anunoby,TOR,67,21.0,102,140,1.37,,56,86,65.1,73.8,7.8,12.7,12.7,60.8,2019,tran,4.9,90.9
58820,,Malik Monk,CHA,73,18.4,131,140,1.07,,53,106,50.0,58.0,13.0,9.2,8.4,46.6,2019,tran,3.1,40.7
58821,,Nemanja Bjelica,SAC,77,18.9,135,138,1.02,,53,114,46.5,58.3,13.3,2.2,1.5,41.5,2019,tran,0.0,31.3
58822,,JaVale McGee,LAL,75,12.4,101,137,1.36,,65,83,78.3,78.3,9.9,10.9,11.9,70.3,2019,tran,4.0,89.7
58823,,,MIN,77,6.9,121,137,1.13,,48,86,55.8,61.6,16.5,18.2,17.4,52.1,2019,tran,5.8,54.5
58824,,Jonathan Isaac,ORL,75,13.8,103,136,1.32,,48,80,60.0,64.4,7.8,19.4,17.5,60.2,2019,tran,5.8,86.6
58825,,,POR,81,15.4,114,135,1.18,,43,80,53.8,60.0,14.0,21.1,20.2,53.5,2019,tran,5.3,66.5
58826,,Marcus Morris Sr.,BOS,75,13.0,131,135,1.03,,45,110,40.9,52.3,8.4,9.2,9.2,42.0,2019,tran,1.5,32.9
58827,,Gary Harris,DEN,57,17.8,136,134,0.98,,52,112,46.4,50.9,10.3,11.8,11.0,45.6,2019,tran,4.4,25.0
58828,,Steven Adams,OKC,79,10.4,111,133,1.2,,60,85,70.6,70.6,10.8,16.2,13.5,63.1,2019,tran,3.6,69.0
58829,,Norman Powell,TOR,60,22.4,111,132,1.19,,52,89,58.4,66.3,11.7,10.8,9.9,55.0,2019,tran,2.7,67.4
58830,,Tomas Satoransky,WAS,80,18.1,131,132,1.01,,50,82,61.0,66.5,27.5,13.0,11.5,48.1,2019,tran,3.1,29.8
58831,,Marcus Smart,BOS,80,16.6,124,130,1.05,,47,98,48.0,60.7,16.1,4.8,4.8,42.7,2019,tran,0.0,37.0
58832,,,DAL,81,15.9,103,129,1.25,,50,89,56.2,64.0,5.8,11.7,11.7,56.3,2019,tran,3.9,77.5
58833,,Mario Hezonja,NYK,58,18.6,112,129,1.15,,51,80,63.8,68.1,16.1,17.0,17.0,55.4,2019,tran,5.4,58.7
58834,,Frank Jackson,NOP,61,22.4,118,129,1.09,,55,94,58.5,62.8,13.6,6.8,7.6,51.7,2019,tran,0.8,46.1
58835,,Will Barton,DEN,43,22.5,125,129,1.03,,52,104,50.0,57.7,12.8,6.4,6.4,44.8,2019,tran,3.2,33.3
58836,,Joe Ingles,UTA,82,11.0,115,126,1.1,,44,96,45.8,60.4,13.0,4.3,3.5,41.7,2019,tran,0.9,46.9
58837,,Joe Harris,BKN,76,12.1,112,124,1.11,,48,96,50.0,63.0,12.5,1.8,0.9,44.6,2019,tran,0.0,49.8
58838,,Lonzo Ball,LAL,47,22.9,132,124,0.94,,52,97,53.6,61.3,22.0,6.1,4.5,42.4,2019,tran,1.5,18.2
58839,,Torrey Craig,DEN,75,23.3,101,122,1.21,,43,74,58.1,64.2,10.9,18.8,13.9,58.4,2019,tran,3.0,70.7
58840,,Langston Galloway,DET,80,18.6,120,122,1.02,,41,109,37.6,49.5,3.3,7.5,7.5,40.0,2019,tran,1.7,30.4
58841,,Garrett Temple,MEM,49,20.9,98,121,1.24,,46,80,57.5,65.6,11.2,10.2,10.2,54.1,2019,tran,3.1,74.2
58842,,P.J. Tucker,HOU,82,15.6,96,120,1.25,,42,84,50.0,67.9,8.3,4.2,4.2,46.9,2019,tran,0.0,76.8
58843,,Shaquille Harrison,CHI,73,21.2,114,120,1.05,,50,91,54.9,55.5,8.8,14.0,13.2,54.4,2019,tran,3.5,37.6
58844,,Davis Bertans,SAS,76,18.1,94,118,1.25,,41,80,51.3,68.8,10.6,5.3,5.3,47.9,2019,tran,1.1,78.1
58845,,Marco Belinelli,SAS,79,13.8,111,118,1.06,,40,99,40.4,54.0,6.3,5.4,5.4,40.5,2019,tran,0.9,39.7
58846,,Draymond Green,GSW,66,20.1,126,118,0.94,,45,67,67.2,68.7,34.9,15.9,13.5,47.6,2019,tran,4.0,17.8
58847,,Justin Jackson,SAC,52,26.0,88,117,1.33,,42,75,56.0,69.3,4.5,12.5,11.4,56.8,2019,tran,2.3,87.6
58848,,Jalen Brunson,DAL,73,17.2,121,116,0.96,,46,95,48.4,52.6,9.9,12.4,9.9,46.3,2019,tran,0.8,20.7
58849,,Jeff Teague,MIN,42,16.6,96,115,1.2,,43,72,59.7,68.8,15.6,12.5,11.5,53.1,2019,tran,3.1,68.8
58850,,Marvin Williams,CHA,75,13.7,101,114,1.13,,39,87,44.8,58.0,7.9,6.9,5.9,44.6,2019,tran,1.0,53.5
58851,,Gerald Green,HOU,73,15.2,100,113,1.13,,39,89,43.8,57.9,7.0,6.0,6.0,43.0,2019,tran,2.0,53.7
58852,,Stanley Johnson,DET,48,27.7,118,112,0.95,,41,89,46.1,50.6,14.4,13.6,13.6,44.1,2019,tran,3.4,19.4
58853,,Bam Adebayo,MIA,82,11.8,84,111,1.32,,41,57,71.9,74.6,19.0,23.8,22.6,60.7,2019,tran,10.7,86.8
58854,,Otto Porter Jr.,WAS,41,20.3,102,111,1.09,,37,78,47.4,57.1,10.8,16.7,14.7,47.1,2019,tran,3.9,44.8
58855,,Andre Iguodala,GSW,68,22.7,87,110,1.26,,43,60,71.7,75.8,17.2,18.4,16.1,62.1,2019,tran,4.6,80.4
58856,,Justin Holiday,MEM,44,17.1,79,108,1.37,,40,64,62.5,75.0,11.4,8.9,7.6,58.2,2019,tran,1.3,90.3
58857,,Yogi Ferrell,SAC,71,23.7,99,108,1.09,,37,81,45.7,58.0,10.1,8.1,7.1,45.5,2019,tran,0.0,45.3
58858,,Paul Millsap,DEN,70,12.8,112,108,0.96,,41,79,51.9,57.6,20.5,10.7,9.8,45.5,2019,tran,1.8,21.7
58859,,Sterling Brown,MIL,58,24.1,91,107,1.18,,41,74,55.4,64.2,9.9,11.0,8.8,53.8,2019,tran,2.2,65.1
58860,,David Nwaba,CLE,51,27.8,92,107,1.16,,41,63,65.1,65.1,12.0,25.0,22.8,63.0,2019,tran,5.4,61.8
58861,,Jabari Parker,CHI,39,16.4,97,107,1.1,,42,63,66.7,68.3,20.6,20.6,17.5,54.6,2019,tran,7.2,48.8
58862,,Chris Paul,HOU,59,10.8,103,107,1.04,,32,67,47.8,58.2,21.4,17.5,9.7,44.7,2019,tran,3.9,34.7
58863,,Danuel House Jr.,HOU,39,24.3,77,105,1.36,,35,59,59.3,72.9,10.4,16.9,16.9,58.4,2019,tran,3.9,90.1
58864,,Miles Bridges,CHA,80,17.7,105,105,1.0,,42,85,49.4,52.4,10.5,10.5,10.5,48.6,2019,tran,1.9,26.9
58865,,Rudy Gobert,UTA,81,7.6,82,104,1.27,,39,50,78.0,78.0,13.4,37.8,36.6,67.1,2019,tran,12.2,81.0
58866,,Kelly Oubre Jr.,WAS,29,24.9,92,104,1.13,,37,71,52.1,56.3,7.6,19.6,18.5,54.3,2019,tran,4.3,54.0
58867,,Goran Dragic,MIA,36,18.6,101,104,1.03,,41,83,49.4,51.8,8.9,13.9,13.9,49.5,2019,tran,5.0,32.4
58868,,Patrick Beverley,LAC,78,14.6,90,103,1.14,,35,68,51.5,66.2,17.8,12.2,10.0,45.6,2019,tran,5.6,57.0
58869,,Iman Shumpert,SAC,42,24.5,99,103,1.04,,38,86,44.2,57.0,10.1,4.0,3.0,41.4,2019,tran,1.0,34.9
58870,,Rudy Gay,SAS,69,11.0,101,103,1.02,,37,73,50.7,56.2,15.8,11.9,8.9,48.5,2019,tran,0.0,31.0
58871,,Patty Mills,SAS,82,13.5,108,103,0.95,,35,86,40.7,48.8,12.0,10.2,7.4,40.7,2019,tran,1.9,20.2
58872,,Jonas Jerebko,GSW,73,16.9,73,102,1.4,,36,61,59.0,68.9,5.5,17.8,17.8,60.3,2019,tran,6.8,92.8
58873,,Dario Saric,MIN,68,12.7,87,102,1.17,,38,72,52.8,63.2,12.6,9.2,9.2,48.3,2019,tran,4.6,64.0
58874,,Derrick White,SAS,67,13.5,94,102,1.08,,36,65,55.4,61.5,12.8,19.1,17.0,55.3,2019,tran,1.1,43.8
58875,,,BKN,59,19.2,122,102,0.84,,38,86,44.2,44.8,15.6,18.0,18.0,44.3,2019,tran,4.1,9.3
58876,,Thomas Bryant,WAS,72,10.9,67,101,1.51,,42,54,77.8,79.6,10.4,16.4,16.4,71.6,2019,tran,7.5,97.3
58877,,Taj Gibson,MIN,71,10.3,71,101,1.42,,40,51,78.4,79.4,12.7,19.7,19.7,70.4,2019,tran,4.2,93.6
58878,,Quinn Cook,GSW,74,15.9,79,101,1.28,,40,72,55.6,66.7,6.3,6.3,6.3,53.2,2019,tran,3.8,83.1
58879,,Nikola Mirotic,NOP,32,18.9,92,99,1.08,,35,75,46.7,55.3,9.8,12.0,9.8,45.7,2019,tran,3.3,41.9
58880,,Tyus Jones,MIN,68,17.8,93,99,1.06,,39,74,52.7,55.4,10.8,11.8,6.5,50.5,2019,tran,2.2,39.9
58881,,Rodions Kurucs,BKN,63,21.3,120,99,0.82,,40,88,45.5,48.9,18.3,9.2,8.3,40.0,2019,tran,0.8,7.9
58882,,Harrison Barnes,SAC,28,19.4,73,98,1.34,,36,60,60.0,70.8,8.2,13.7,12.3,57.5,2019,tran,4.1,88.8
58883,,Wes Iwundu,ORL,68,24.9,91,98,1.08,,29,63,46.0,48.4,7.7,25.3,23.1,53.8,2019,tran,3.3,42.2
58884,,James Ennis III,HOU,40,30.4,79,97,1.23,,33,61,54.1,62.3,7.6,16.5,16.5,55.7,2019,tran,1.3,73.1
58885,,Delon Wright,TOR,49,23.3,83,97,1.17,,36,71,50.7,57.7,2.4,12.0,8.4,54.2,2019,tran,0.0,63.0
58886,,Tony Snell,MIL,74,21.3,84,97,1.16,,36,77,46.8,58.4,3.6,4.8,6.0,46.4,2019,tran,1.2,59.9
58887,,Myles Turner,IND,74,7.1,69,96,1.39,,35,60,58.3,69.2,4.3,11.6,8.7,59.4,2019,tran,2.9,92.4
58888,,Jaren Jackson Jr.,MEM,58,8.5,66,95,1.44,,34,49,69.4,73.5,7.6,22.7,22.7,69.7,2019,tran,4.5,94.2
58889,,Jake Layman,POR,71,14.3,71,95,1.34,,39,60,65.0,71.7,9.9,11.3,9.9,60.6,2019,tran,5.6,88.6
58890,,Landry Shamet,PHI,54,18.9,74,95,1.28,,33,68,48.5,66.2,6.8,6.8,6.8,45.9,2019,tran,5.4,83.5
58891,,Jabari Parker,WAS,25,22.7,88,94,1.07,,39,58,67.2,68.1,25.0,12.5,10.2,52.3,2019,tran,3.4,40.4
58892,,Elfrid Payton,NOP,42,20.9,116,94,0.81,,36,72,50.0,50.7,28.4,11.2,9.5,40.5,2019,tran,1.7,7.2
58893,,DeMarcus Cousins,GSW,32,14.1,71,93,1.31,,34,48,70.8,74.0,14.1,21.1,21.1,66.2,2019,tran,2.8,85.7
58894,,Kelly Olynyk,MIA,79,10.4,78,93,1.19,,30,62,48.4,60.5,10.3,12.8,9.0,48.7,2019,tran,2.6,67.8
58895,,Justin Holiday,CHI,38,19.4,89,93,1.04,,33,76,43.4,57.2,11.2,3.4,3.4,40.4,2019,tran,0.0,36.0
58896,,Harrison Barnes,DAL,49,9.5,82,92,1.12,,31,69,44.9,55.8,7.3,11.0,9.8,46.3,2019,tran,2.4,51.1
58897,,Tobias Harris,PHI,27,19.0,92,92,1.0,,34,73,46.6,52.1,13.0,9.8,9.8,44.6,2019,tran,2.2,26.9
58898,,Kyle Anderson,MEM,43,21.7,78,91,1.17,,40,61,65.6,66.4,12.8,12.8,10.3,60.3,2019,tran,3.8,62.6
58899,,Dewayne Dedmon,ATL,64,11.9,78,91,1.17,,32,65,49.2,60.8,9.0,9.0,9.0,48.7,2019,tran,1.3,62.6
58900,,Lauri Markkanen,CHI,52,10.0,96,91,0.95,,31,65,47.7,53.1,20.8,13.5,12.5,43.8,2019,tran,2.1,19.2
58901,,Dwayne Bacon,CHA,43,22.0,65,89,1.37,,32,53,60.4,68.9,3.1,15.4,12.3,64.6,2019,tran,0.0,90.5
58902,,Dennis Smith Jr.,DAL,32,21.6,106,89,0.84,,35,70,50.0,53.6,24.5,11.3,9.4,41.5,2019,tran,1.9,9.7
58903,,Deandre Ayton,PHX,71,6.2,67,88,1.31,,38,52,73.1,73.1,10.4,14.9,13.4,67.2,2019,tran,3.0,86.0
58904,,Alex Len,ATL,76,8.6,71,88,1.24,,32,53,60.4,63.2,5.6,19.7,19.7,64.8,2019,tran,0.0,75.2
58905,,T.J. McConnell,PHI,76,19.4,102,88,0.86,,41,75,54.7,55.3,23.5,4.9,3.9,42.2,2019,tran,2.0,11.4
58906,,Ersan Ilyasova,MIL,67,13.7,63,87,1.38,,34,57,59.6,74.6,7.9,1.6,1.6,55.6,2019,tran,0.0,91.5
58907,,Trey Lyles,DEN,64,10.0,62,86,1.39,,34,49,69.4,76.5,9.7,16.1,12.9,64.5,2019,tran,4.8,92.1
58908,,Pat Connaughton,MIL,61,16.5,66,86,1.3,,34,60,56.7,70.0,7.6,1.5,1.5,53.0,2019,tran,0.0,85.3
58909,,Ish Smith,DET,56,16.2,94,85,0.9,,33,64,51.6,53.9,20.2,12.8,9.6,46.8,2019,tran,1.1,15.1
58910,,Shabazz Napier,BKN,56,13.9,78,84,1.08,,30,57,52.6,62.3,16.7,14.1,11.5,47.4,2019,tran,3.8,42.2
58911,,Robert Covington,MIN,22,27.1,80,84,1.05,,29,68,42.6,52.2,5.0,11.3,11.3,46.3,2019,tran,1.3,37.3
58912,,Kenrich Williams,NOP,46,25.8,83,84,1.01,,35,76,46.1,53.3,7.2,3.6,3.6,43.4,2019,tran,2.4,30.2
58913,,Seth Curry,POR,74,14.5,79,82,1.04,,29,66,43.9,59.1,12.7,5.1,2.5,40.5,2019,tran,1.3,34.5
58914,,Cory Joseph,IND,82,13.3,86,82,0.95,,34,74,45.9,51.4,10.5,5.8,4.7,43.0,2019,tran,2.3,20.0
58915,,Vince Carter,ATL,76,13.3,71,81,1.14,,28,63,44.4,61.9,8.5,4.2,4.2,42.3,2019,tran,1.4,56.6
58916,,Tony Parker,CHA,56,12.1,72,81,1.13,,29,50,58.0,58.0,11.1,27.8,23.6,58.3,2019,tran,8.3,52.2
58917,,Nicolas Batum,CHA,75,12.1,86,81,0.94,,30,62,48.4,58.1,23.3,5.8,5.8,39.5,2019,tran,1.2,18.8
58918,,Omri Casspi,MEM,36,25.7,54,80,1.48,,33,43,76.7,82.6,11.1,16.7,16.7,70.4,2019,tran,7.4,96.1
