PLAYER,TEAM,GP,W,L,MIN,Touches,ElbowTouches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Marreese Speights,LAC,82,51,31,1286.0,2316,75,14,29,48.3,9,10,90.0,40,53.300000000000004,33,44.0,7,21.2,7,9.3,5,6.7,201578,1610612746
Marshall Plumlee,NYK,21,6,15,170.0,231,31,3,9,33.300000000000004,3,6,50.0,9,28.999999999999996,15,48.4,3,20.0,2,6.5,2,6.5,1627850,1610612752
Marvin Williams,CHA,76,32,44,2295.0,4666,138,26,46,56.49999999999999,18,20,90.0,72,52.2,77,55.800000000000004,10,13.0,2,1.4000000000000001,10,7.199999999999999,101107,1610612766
Mason Plumlee,DEN,81,38,43,2148.0,3713,394,65,137,47.4,31,56,55.400000000000006,166,42.1,207,52.5,50,24.2,15,3.8,25,6.3,203486,1610612743
Matt Barnes,GSW,74,38,36,1776.0,3511,114,18,32,56.3,5,6,83.3,41,36.0,69,60.5,13,18.8,5,4.3999999999999995,2,1.7999999999999998,2440,1610612744
Matthew Dellavedova,MIL,76,39,37,1986.0,4078,41,5,13,38.5,2,4,50.0,12,29.299999999999997,21,51.2,4,19.0,2,4.9,1,2.4,203521,1610612749
Maurice Harkless,POR,77,38,39,2223.0,2597,58,21,26,80.80000000000001,3,4,75.0,46,79.3,27,46.6,2,7.3999999999999995,2,3.4000000000000004,2,3.4000000000000004,203090,1610612757
Maurice Ndour,NYK,32,10,22,331.0,492,43,6,12,50.0,2,2,100.0,15,34.9,27,62.8,3,11.1,3,7.000000000000001,1,2.3,1626254,1610612752
Metta World Peace,LAL,25,8,17,160.0,204,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,0,0.0,0,0.0,1897,1610612747
Meyers Leonard,POR,74,37,37,1222.0,1956,95,10,26,38.5,2,2,100.0,22,23.200000000000003,63,66.3,12,19.0,2,2.1,1,1.0999999999999999,203086,1610612757
Michael Beasley,MIL,56,23,33,935.0,1564,85,22,43,51.2,7,8,87.5,51,60.0,34,40.0,3,8.799999999999999,3,3.5000000000000004,4,4.7,201563,1610612749
Michael Carter-Williams,CHI,45,25,20,846.0,1833,14,6,8,75.0,0,0,0.0,13,92.9,6,42.9,1,16.7,0,0.0,0,0.0,203487,1610612741
Michael Gbinije,DET,9,7,2,32.0,43,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1627771,1610612765
Michael Kidd-Gilchrist,CHA,81,36,45,2349.0,2586,77,21,33,63.6,6,8,75.0,50,64.9,36,46.800000000000004,10,27.800000000000004,1,1.3,4,5.2,203077,1610612766
Mike Conley,MEM,69,35,34,2292.0,5772,79,17,39,43.6,4,4,100.0,41,51.9,31,39.2,6,19.400000000000002,5,6.3,3,3.8,201144,1610612763
Mike Dunleavy,ATL,53,34,19,841.0,1023,17,0,1,0.0,3,4,75.0,3,17.599999999999998,12,70.6,2,16.7,1,5.8999999999999995,2,11.799999999999999,2399,1610612737
Mike Miller,DEN,19,8,11,148.0,300,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,1,33.300000000000004,0,0.0,0,0.0,2034,1610612743
Mike Muscala,ATL,70,36,34,1237.0,2013,151,24,41,58.5,2,4,50.0,52,34.4,99,65.60000000000001,9,9.1,4,2.6,2,1.3,203488,1610612737
Mike Scott,ATL,18,7,11,195.0,293,22,5,7,71.39999999999999,0,0,0.0,10,45.5,13,59.099999999999994,2,15.4,1,4.5,0,0.0,203118,1610612737
Mike Tobey,CHA,2,0,2,25.0,23,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1627861,1610612766
Miles Plumlee,CHA,45,19,26,485.0,464,65,4,6,66.7,7,9,77.8,17,26.200000000000003,48,73.8,7,14.6,4,6.2,5,7.7,203101,1610612766
Mindaugas Kuzminskas,NYK,68,24,44,1016.0,1607,45,9,14,64.3,1,1,100.0,19,42.199999999999996,26,57.8,4,15.4,3,6.7,1,2.1999999999999997,1627851,1610612752
Mirza Teletovic,MIL,70,36,34,1133.0,1799,21,5,9,55.60000000000001,0,0,0.0,10,47.599999999999994,10,47.599999999999994,1,10.0,1,4.8,0,0.0,203141,1610612749
Monta Ellis,IND,73,39,34,1971.0,3041,42,5,12,41.699999999999996,1,2,50.0,11,26.200000000000003,28,66.7,5,17.9,1,2.4,1,2.4,101145,1610612754
Montrezl Harrell,HOU,58,39,19,1064.0,1758,168,50,81,61.7,12,22,54.50000000000001,121,72.0,67,39.900000000000006,10,14.899999999999999,6,3.5999999999999996,11,6.5,1626149,1610612745
Myles Turner,IND,80,42,38,2520.0,3828,335,90,147,61.199999999999996,27,34,79.4,216,64.5,143,42.699999999999996,18,12.6,18,5.4,17,5.1,1626167,1610612754
Nemanja Bjelica,MIN,65,28,37,1190.0,2218,31,8,11,72.7,4,4,100.0,20,64.5,16,51.6,1,6.3,2,6.5,2,6.5,202357,1610612750
Nene,HOU,67,47,20,1198.0,1964,257,74,111,66.7,30,54,55.60000000000001,188,73.2,94,36.6,12,12.8,20,7.8,26,10.100000000000001,2403,1610612745
Nerlens Noel,DAL,51,24,27,1047.0,1530,161,27,63,42.9,1,2,50.0,55,34.2,84,52.2,10,11.899999999999999,10,6.2,1,0.6,203457,1610612742
Nick Collison,OKC,20,10,10,128.0,262,20,2,5,40.0,1,2,50.0,5,25.0,14,70.0,2,14.299999999999999,0,0.0,1,5.0,2555,1610612760
Nick Young,LAL,60,19,41,1556.0,1897,30,12,15,80.0,4,4,100.0,30,100.0,13,43.3,1,7.7,0,0.0,2,6.7,201156,1610612747
Nicolas Batum,CHA,77,35,42,2617.0,4833,83,14,34,41.199999999999996,7,8,87.5,37,44.6,40,48.199999999999996,11,27.500000000000004,5,6.0,4,4.8,201587,1610612766
Nicolas Brussino,DAL,54,18,36,521.0,847,14,0,1,0.0,2,4,50.0,2,14.299999999999999,10,71.39999999999999,2,20.0,1,7.1,1,7.1,1627852,1610612742
Nicolas Laprovittola,SAS,18,15,3,174.0,406,5,1,1,100.0,0,0,0.0,2,40.0,4,80.0,0,0.0,0,0.0,0,0.0,1627879,1610612759
Nik Stauskas,PHI,80,27,53,2188.0,3426,28,4,10,40.0,4,6,66.7,14,50.0,7,25.0,2,28.599999999999998,6,21.4,4,14.299999999999999,203917,1610612755
Nikola Jokić,DEN,72,36,36,2008.0,4879,339,59,101,58.4,17,21,81.0,141,41.6,205,60.5,36,17.599999999999998,15,4.3999999999999995,9,2.7,203999,1610612743
Nikola Mirotic,CHI,70,37,33,1679.0,3475,47,15,23,65.2,4,6,66.7,37,78.7,16,34.0,5,31.3,3,6.4,3,6.4,202703,1610612741
Nikola Vučević,ORL,75,27,48,2163.0,4872,289,65,121,53.7,12,16,75.0,143,49.5,147,50.9,24,16.3,11,3.8,7,2.4,202696,1610612753
Noah Vonleh,POR,74,38,36,1265.0,1731,83,11,21,52.400000000000006,11,14,78.60000000000001,33,39.800000000000004,43,51.800000000000004,2,4.7,10,12.0,8,9.6,203943,1610612757
Norman Powell,TOR,75,46,29,1341.0,1745,7,1,1,100.0,2,2,100.0,4,57.099999999999994,4,57.099999999999994,0,0.0,0,0.0,1,14.299999999999999,1626181,1610612761
Norris Cole,OKC,13,5,8,125.0,255,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202708,1610612760
Okaro White,MIA,35,26,9,471.0,688,16,2,6,33.300000000000004,2,2,100.0,6,37.5,7,43.8,1,14.299999999999999,2,12.5,1,6.3,1627855,1610612748
Omer Asik,NOP,31,12,19,482.0,699,30,4,6,66.7,3,6,50.0,12,40.0,20,66.7,1,5.0,1,3.3000000000000003,3,10.0,201600,1610612740
Omri Casspi,MIN,36,12,24,642.0,1123,30,13,20,65.0,0,0,0.0,28,93.30000000000001,8,26.700000000000003,0,0.0,1,3.3000000000000003,0,0.0,201956,1610612750
Otto Porter Jr.,WAS,80,48,32,2605.0,3270,85,37,50,74.0,9,10,90.0,87,102.4,28,32.9,3,10.7,0,0.0,4,4.7,203490,1610612764
P.J. Tucker,TOR,79,34,45,2180.0,3010,58,9,19,47.4,6,8,75.0,24,41.4,31,53.400000000000006,4,12.9,1,1.7000000000000002,4,6.9,200782,1610612761
Pascal Siakam,TOR,54,34,20,832.0,1141,46,11,18,61.1,1,2,50.0,24,52.2,22,47.8,1,4.5,4,8.7,1,2.1999999999999997,1627783,1610612761
Pat Connaughton,POR,39,18,21,316.0,415,8,2,4,50.0,1,2,50.0,5,62.5,2,25.0,1,50.0,1,12.5,1,12.5,1626192,1610612757
Patricio Garino,ORL,5,2,3,43.0,41,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627868,1610612753
Patrick Beverley,HOU,67,46,21,2058.0,3330,42,6,9,66.7,0,0,0.0,12,28.599999999999998,31,73.8,4,12.9,1,2.4,1,2.4,201976,1610612745
Patrick McCaw,GSW,71,57,14,1074.0,1352,20,7,10,70.0,0,2,0.0,14,70.0,6,30.0,1,16.7,2,10.0,1,5.0,1627775,1610612744
Patrick Patterson,TOR,65,42,23,1599.0,2461,26,3,5,60.0,1,2,50.0,7,26.900000000000002,18,69.19999999999999,3,16.7,0,0.0,1,3.8,202335,1610612761
Patty Mills,SAS,80,60,20,1754.0,4098,35,4,8,50.0,2,2,100.0,10,28.599999999999998,23,65.7,3,13.0,1,2.9000000000000004,0,0.0,201988,1610612759
Pau Gasol,SAS,63,47,16,1599.0,3446,299,38,81,46.9,23,28,82.1,101,33.800000000000004,189,63.2,40,21.2,6,2.0,13,4.3,2200,1610612759
Paul George,IND,74,39,35,2658.0,4572,139,28,59,47.5,13,16,81.3,72,51.800000000000004,57,41.0,9,15.8,10,7.199999999999999,6,4.3,202331,1610612754
Paul Millsap,ATL,69,40,29,2343.0,4482,312,36,81,44.4,10,16,62.5,85,27.200000000000003,200,64.1,36,18.0,19,6.1,7,2.1999999999999997,200794,1610612737
Paul Pierce,LAC,25,16,9,277.0,417,2,0,0,0.0,2,2,100.0,2,100.0,1,50.0,0,0.0,0,0.0,1,50.0,1718,1610612746
Paul Zipser,CHI,44,21,23,843.0,1015,15,5,9,55.60000000000001,2,2,100.0,12,80.0,5,33.300000000000004,1,20.0,0,0.0,1,6.7,1627835,1610612741
Pierre Jackson,DAL,9,4,5,84.0,211,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203510,1610612742
Quincy Acy,BKN,38,11,27,558.0,888,18,0,3,0.0,9,10,90.0,9,50.0,9,50.0,2,22.2,1,5.6000000000000005,5,27.800000000000004,203112,1610612751
Quinn Cook,NOP,14,9,5,187.0,453,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626188,1610612740
RJ Hunter,CHI,3,2,1,9.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626154,1610612741
Rajon Rondo,CHI,69,34,35,1843.0,4872,62,8,21,38.1,0,0,0.0,17,27.400000000000002,31,50.0,9,28.999999999999996,9,14.499999999999998,0,0.0,200765,1610612741
Rakeem Christmas,IND,29,14,15,219.0,199,29,6,14,42.9,7,10,70.0,19,65.5,8,27.6,0,0.0,1,3.4000000000000004,5,17.2,1626176,1610612754
Ramon Sessions,CHA,50,23,27,811.0,1734,16,2,5,40.0,0,0,0.0,4,25.0,10,62.5,1,10.0,0,0.0,0,0.0,201196,1610612766
Randy Foye,BKN,68,17,51,1277.0,2058,6,0,0,0.0,0,0,0.0,0,0.0,5,83.3,0,0.0,1,16.7,0,0.0,200751,1610612751
Rashad Vaughn,MIL,41,18,23,459.0,469,7,2,3,66.7,0,0,0.0,4,57.099999999999994,3,42.9,1,33.300000000000004,0,0.0,0,0.0,1626173,1610612749
Raul Neto,UTA,40,24,16,346.0,629,5,3,4,75.0,0,0,0.0,7,140.0,1,20.0,0,0.0,0,0.0,0,0.0,203526,1610612762
Raymond Felton,LAC,80,50,30,1700.0,3364,18,3,6,50.0,1,2,50.0,7,38.9,10,55.60000000000001,1,10.0,1,5.6000000000000005,1,5.6000000000000005,101109,1610612746
Reggie Bullock Jr.,DET,31,13,18,467.0,534,18,4,5,80.0,1,2,50.0,9,50.0,11,61.1,1,9.1,0,0.0,1,5.6000000000000005,203493,1610612765
Reggie Jackson,DET,52,23,29,1424.0,3465,5,2,2,100.0,0,0,0.0,4,80.0,3,60.0,1,33.300000000000004,0,0.0,0,0.0,202704,1610612765
Reggie Williams,NOP,6,1,5,79.0,96,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202130,1610612740
Richard Jefferson,CLE,79,50,29,1614.0,1767,56,9,11,81.8,5,8,62.5,24,42.9,35,62.5,3,8.6,2,3.5999999999999996,4,7.1,2210,1610612739
Richaun Holmes,PHI,57,16,41,1193.0,1997,299,45,71,63.4,7,10,70.0,100,33.4,209,69.89999999999999,20,9.6,7,2.3,5,1.7000000000000002,1626158,1610612755
Ricky Rubio,MIN,75,28,47,2469.0,6177,47,6,14,42.9,0,0,0.0,12,25.5,27,57.4,4,14.799999999999999,5,10.6,0,0.0,201937,1610612750
Robert Covington,PHI,67,27,40,2119.0,3326,65,14,26,53.800000000000004,2,4,50.0,31,47.699999999999996,32,49.2,3,9.4,4,6.2,2,3.1,203496,1610612755
Robin Lopez,CHI,81,40,41,2271.0,2660,307,63,116,54.300000000000004,8,10,80.0,135,44.0,168,54.7,21,12.5,13,4.2,4,1.3,201577,1610612741
Rodney Hood,UTA,59,40,19,1593.0,2263,38,10,17,58.8,1,2,50.0,22,57.9,19,50.0,3,15.8,1,2.6,1,2.6,203918,1610612762
Rodney McGruder,MIA,78,40,38,1966.0,2078,53,10,18,55.60000000000001,5,7,71.39999999999999,26,49.1,29,54.7,4,13.8,0,0.0,1,1.9,203585,1610612748
Rodney Stuckey,IND,39,17,22,696.0,1443,17,4,6,66.7,2,2,100.0,10,58.8,8,47.099999999999994,2,25.0,2,11.799999999999999,1,5.8999999999999995,201155,1610612754
Ron Baker,NYK,52,14,38,857.0,1750,27,7,9,77.8,1,2,50.0,16,59.3,16,59.3,3,18.8,1,3.6999999999999997,1,3.6999999999999997,1627758,1610612752
Rondae Hollis-Jefferson,BKN,77,19,58,1741.0,3587,104,22,43,51.2,19,22,86.4,66,63.5,46,44.2,5,10.9,4,3.8,11,10.6,1626178,1610612751
Ronnie Price,PHX,14,4,10,134.0,242,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101179,1610612756
Roy Hibbert,DEN,48,24,24,682.0,551,46,6,10,60.0,3,4,75.0,15,32.6,28,60.9,5,17.9,5,10.9,2,4.3,201579,1610612743
Rudy Gay,SAC,30,11,19,1013.0,1725,70,17,36,47.199999999999996,8,10,80.0,44,62.9,26,37.1,2,7.7,2,2.9000000000000004,4,5.7,200752,1610612758
Rudy Gobert,UTA,81,51,30,2744.0,4743,467,60,99,60.6,49,78,62.8,175,37.5,282,60.4,30,10.6,32,6.9,37,7.9,203497,1610612762
Russell Westbrook,OKC,81,46,35,2802.0,7679,158,33,68,48.5,23,27,85.2,94,59.5,57,36.1,8,14.000000000000002,13,8.200000000000001,15,9.5,201566,1610612760
Ryan Anderson,HOU,72,50,22,2116.0,2892,31,5,7,71.39999999999999,0,0,0.0,11,35.5,19,61.3,1,5.3,3,9.700000000000001,0,0.0,201583,1610612745
Ryan Kelly,ATL,16,6,10,110.0,177,13,2,5,40.0,3,4,75.0,7,53.800000000000004,5,38.5,1,20.0,0,0.0,2,15.4,203527,1610612737
Salah Mejri,DAL,72,28,44,889.0,1157,97,19,26,73.1,7,10,70.0,45,46.400000000000006,64,66.0,3,4.7,1,1.0,5,5.2,1626257,1610612742
Sam Dekker,HOU,77,52,25,1419.0,1909,31,9,15,60.0,2,2,100.0,20,64.5,13,41.9,6,46.2,2,6.5,1,3.2,1626155,1610612745
Sasha Vujacic,NYK,42,14,28,408.0,755,9,2,3,66.7,0,0,0.0,5,55.60000000000001,5,55.60000000000001,0,0.0,1,11.1,0,0.0,2756,1610612752
Sean Kilpatrick,BKN,69,14,55,1730.0,3075,55,20,32,62.5,5,6,83.3,46,83.6,18,32.7,4,22.2,2,3.5999999999999996,3,5.5,203930,1610612751
Semaj Christon,OKC,64,36,28,973.0,2050,21,4,9,44.4,3,4,75.0,11,52.400000000000006,8,38.1,1,12.5,1,4.8,2,9.5,203902,1610612760
Serge Ibaka,TOR,79,37,42,2422.0,3886,163,38,80,47.5,8,8,100.0,87,53.400000000000006,72,44.2,6,8.3,5,3.1,3,1.7999999999999998,201586,1610612761
Sergio Rodriguez,PHI,68,24,44,1517.0,4393,14,3,4,75.0,0,0,0.0,7,50.0,8,57.099999999999994,1,12.5,2,14.299999999999999,0,0.0,200771,1610612755
Seth Curry,DAL,69,29,40,2005.0,3596,25,2,5,40.0,1,2,50.0,5,20.0,15,60.0,0,0.0,3,12.0,1,4.0,203552,1610612742
Shabazz Muhammad,MIN,78,29,49,1516.0,1462,33,13,22,59.099999999999994,6,8,75.0,33,100.0,4,12.1,0,0.0,2,6.1,4,12.1,203498,1610612750
Shabazz Napier,POR,53,26,27,512.0,1111,10,0,2,0.0,0,0,0.0,0,0.0,7,70.0,1,14.299999999999999,1,10.0,0,0.0,203894,1610612757
Shaun Livingston,GSW,76,63,13,1345.0,2640,71,18,28,64.3,2,2,100.0,39,54.900000000000006,37,52.1,2,5.4,4,5.6000000000000005,1,1.4000000000000001,2733,1610612744
Shawn Long,PHI,18,5,13,234.0,429,31,11,16,68.8,0,0,0.0,22,71.0,14,45.2,2,14.299999999999999,1,3.2,0,0.0,1627848,1610612755
Sheldon Mac,WAS,30,17,13,287.0,358,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1627815,1610612764
Shelvin Mack,UTA,55,34,21,1205.0,2814,22,3,4,75.0,2,4,50.0,8,36.4,12,54.50000000000001,2,16.7,4,18.2,1,4.5,202714,1610612762
Skal Labissiere,SAC,33,9,24,612.0,1003,138,21,40,52.5,10,16,62.5,52,37.7,81,58.699999999999996,6,7.3999999999999995,7,5.1,6,4.3,1627746,1610612758
Solomon Hill,NOP,80,34,46,2374.0,2784,25,2,8,25.0,2,2,100.0,6,24.0,15,60.0,2,13.3,0,0.0,0,0.0,203524,1610612740
Spencer Dinwiddie,BKN,58,13,45,1312.0,2527,16,0,3,0.0,3,4,75.0,5,31.3,8,50.0,2,25.0,2,12.5,3,18.8,203915,1610612751
Spencer Hawes,MIL,54,27,27,797.0,1328,104,23,38,60.5,4,4,100.0,51,49.0,54,51.9,11,20.4,9,8.7,2,1.9,201150,1610612749
Stanley Johnson,DET,77,35,42,1371.0,1876,21,1,7,14.299999999999999,0,0,0.0,2,9.5,12,57.099999999999994,0,0.0,1,4.8,0,0.0,1626169,1610612765
Stephen Curry,GSW,79,65,14,2639.0,6179,110,24,48,50.0,11,12,91.7,62,56.39999999999999,50,45.5,11,22.0,2,1.7999999999999998,6,5.5,201939,1610612744
Stephen Zimmerman,ORL,19,8,11,108.0,186,17,3,8,37.5,0,0,0.0,6,35.3,9,52.900000000000006,0,0.0,0,0.0,0,0.0,1627757,1610612753
Steve Novak,MIL,8,6,2,22.0,19,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200779,1610612749
Steven Adams,OKC,80,47,33,2389.0,2866,369,80,140,57.099999999999994,19,33,57.599999999999994,187,50.7,181,49.1,20,11.0,26,7.000000000000001,16,4.3,203500,1610612760
T.J. McConnell,PHI,81,27,54,2133.0,6479,31,5,11,45.5,0,0,0.0,10,32.300000000000004,18,58.099999999999994,2,11.1,1,3.2,0,0.0,204456,1610612755
T.J. Warren,PHX,64,19,45,1994.0,2615,135,46,89,51.7,18,20,90.0,113,83.7,32,23.7,5,15.6,3,2.1999999999999997,8,5.8999999999999995,203933,1610612756
Taj Gibson,OKC,78,41,37,1989.0,3868,249,57,117,48.699999999999996,12,18,66.7,128,51.4,100,40.2,6,6.0,15,6.0,8,3.2,201959,1610612760
Tarik Black,LAL,67,24,43,1091.0,1748,137,20,44,45.5,11,18,61.1,53,38.7,69,50.4,4,5.800000000000001,11,8.0,9,6.6000000000000005,204028,1610612747
Taurean Prince,ATL,59,28,31,981.0,1230,20,6,9,66.7,3,4,75.0,17,85.0,9,45.0,0,0.0,0,0.0,2,10.0,1627752,1610612737
Terrence Jones,MIL,54,20,34,1271.0,2084,101,22,51,43.1,7,12,58.3,52,51.5,36,35.6,3,8.3,6,5.8999999999999995,6,5.8999999999999995,203093,1610612749
Terrence Ross,ORL,77,38,39,1932.0,2158,32,10,18,55.60000000000001,0,0,0.0,20,62.5,11,34.4,2,18.2,3,9.4,0,0.0,203082,1610612753
Terry Rozier,BOS,74,47,27,1263.0,2759,24,5,6,83.3,0,0,0.0,12,50.0,17,70.8,2,11.799999999999999,1,4.2,0,0.0,1626179,1610612738
Thabo Sefolosha,ATL,62,32,30,1596.0,2330,67,14,21,66.7,2,4,50.0,32,47.8,39,58.199999999999996,2,5.1,2,3.0,2,3.0,200757,1610612737
Thaddeus Young,IND,73,40,33,2209.0,3713,245,46,77,59.699999999999996,2,4,50.0,98,40.0,148,60.4,11,7.3999999999999995,9,3.6999999999999997,2,0.8,201152,1610612754
Thomas Robinson,LAL,48,15,33,560.0,1106,70,15,33,45.5,8,8,100.0,38,54.300000000000004,27,38.6,4,14.799999999999999,4,5.7,3,4.3,203080,1610612747
Thon Maker,MIL,57,31,26,562.0,881,58,7,12,58.3,2,6,33.300000000000004,16,27.6,40,69.0,9,22.5,3,5.2,3,5.2,1627748,1610612749
Tiago Splitter,PHI,8,1,7,76.0,146,13,1,2,50.0,1,2,50.0,3,23.1,7,53.800000000000004,1,14.299999999999999,3,23.1,1,7.7,201168,1610612755
Tim Frazier,NOP,65,26,39,1525.0,3719,29,5,10,50.0,0,0,0.0,10,34.5,18,62.1,3,16.7,1,3.4000000000000004,0,0.0,204025,1610612740
Tim Hardaway Jr.,ATL,79,42,37,2154.0,3217,46,12,22,54.50000000000001,2,4,50.0,27,58.699999999999996,20,43.5,4,20.0,1,2.1999999999999997,2,4.3,203501,1610612737
Tim Quarterman,POR,16,6,10,80.0,140,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1627817,1610612757
Timofey Mozgov,LAL,54,16,38,1104.0,1521,156,34,58,58.599999999999994,8,8,100.0,76,48.699999999999996,87,55.800000000000004,7,8.0,5,3.2,4,2.6,202389,1610612747
Timothe Luwawu-Cabarrot,PHI,69,23,46,1190.0,1601,25,9,15,60.0,4,4,100.0,22,88.0,5,20.0,1,20.0,3,12.0,2,8.0,1627789,1610612755
Tobias Harris,DET,82,37,45,2566.0,4687,123,42,66,63.6,6,8,75.0,93,75.6,46,37.4,1,2.1999999999999997,4,3.3000000000000003,4,3.3000000000000003,202699,1610612765
Tomas Satoransky,WAS,57,33,24,719.0,1176,10,2,3,66.7,0,0,0.0,4,40.0,5,50.0,2,40.0,1,10.0,0,0.0,203107,1610612764
Toney Douglas,MEM,24,15,9,394.0,918,12,4,5,80.0,2,2,100.0,11,91.7,6,50.0,1,16.7,0,0.0,1,8.3,201962,1610612763
Tony Allen,MEM,71,36,35,1914.0,2525,69,18,36,50.0,7,10,70.0,43,62.3,24,34.8,4,16.7,1,1.4000000000000001,5,7.199999999999999,2754,1610612763
Tony Parker,SAS,62,46,16,1556.0,3732,33,4,11,36.4,2,2,100.0,11,33.300000000000004,19,57.599999999999994,5,26.3,1,3.0,1,3.0,2225,1610612759
Tony Snell,MIL,80,42,38,2336.0,2140,29,3,8,37.5,4,4,100.0,10,34.5,16,55.2,2,12.5,3,10.299999999999999,2,6.9,203503,1610612749
Treveon Graham,CHA,27,10,17,189.0,199,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,1626203,1610612766
Trevor Ariza,HOU,80,53,27,2773.0,3517,63,24,31,77.4,4,6,66.7,53,84.1,22,34.9,1,4.5,3,4.8,4,6.3,2772,1610612745
Trevor Booker,BKN,70,18,52,1734.0,4067,168,39,69,56.49999999999999,4,6,66.7,83,49.4,81,48.199999999999996,9,11.1,11,6.5,2,1.2,202344,1610612751
Trey Burke,WAS,57,35,22,703.0,1519,25,2,8,25.0,1,2,50.0,5,20.0,15,60.0,2,13.3,0,0.0,1,4.0,203504,1610612764
Trey Lyles,UTA,71,43,28,1158.0,2288,50,8,19,42.1,0,0,0.0,17,34.0,31,62.0,5,16.1,0,0.0,0,0.0,1626168,1610612762
Tristan Thompson,CLE,78,50,28,2336.0,2990,289,59,105,56.2,27,51,52.900000000000006,149,51.6,148,51.2,16,10.8,7,2.4,25,8.7,202684,1610612739
Troy Daniels,MEM,67,33,34,1183.0,1557,37,2,16,12.5,3,4,75.0,7,18.9,14,37.8,2,14.299999999999999,4,10.8,2,5.4,203584,1610612763
Troy Williams,HOU,30,19,11,557.0,643,11,5,6,83.3,2,2,100.0,13,118.19999999999999,4,36.4,2,50.0,0,0.0,1,9.1,1627786,1610612745
Ty Lawson,SAC,69,25,44,1732.0,4196,26,4,6,66.7,2,2,100.0,10,38.5,18,69.19999999999999,3,16.7,0,0.0,1,3.8,201951,1610612758
Tyler Ennis,LAL,53,28,25,588.0,1316,9,2,2,100.0,1,2,50.0,6,66.7,6,66.7,2,33.300000000000004,0,0.0,1,11.1,203898,1610612747
Tyler Johnson,MIA,73,35,38,2177.0,4143,82,16,37,43.2,3,6,50.0,35,42.699999999999996,38,46.300000000000004,9,23.7,3,3.6999999999999997,2,2.4,204020,1610612748
Tyler Ulis,PHX,59,14,45,1103.0,2623,17,1,4,25.0,0,0,0.0,2,11.799999999999999,13,76.5,3,23.1,0,0.0,0,0.0,1627755,1610612756
Tyler Zeller,BOS,51,32,19,525.0,800,68,14,25,56.00000000000001,1,2,50.0,30,44.1,40,58.8,10,25.0,1,1.5,1,1.5,203092,1610612738
Tyreke Evans,SAC,40,17,23,788.0,1765,17,3,4,75.0,2,4,50.0,8,47.099999999999994,10,58.8,0,0.0,1,5.8999999999999995,2,11.799999999999999,201936,1610612758
Tyson Chandler,PHX,45,14,31,1229.0,1783,132,13,20,65.0,17,20,85.0,44,33.300000000000004,92,69.69999999999999,5,5.4,3,2.3,10,7.6,2199,1610612756
Tyus Jones,MIN,60,23,37,774.0,1542,7,1,1,100.0,0,0,0.0,2,28.599999999999998,6,85.7,2,33.300000000000004,0,0.0,0,0.0,1626145,1610612750
Udonis Haslem,MIA,16,6,10,130.0,148,18,1,3,33.300000000000004,4,6,66.7,6,33.300000000000004,12,66.7,1,8.3,0,0.0,3,16.7,2617,1610612748
Victor Oladipo,OKC,67,39,28,2223.0,3103,69,16,28,57.099999999999994,1,3,33.300000000000004,35,50.7,34,49.3,5,14.7,3,4.3,2,2.9000000000000004,203506,1610612760
Vince Carter,MEM,73,36,37,1800.0,2518,69,9,19,47.4,2,2,100.0,22,31.900000000000002,41,59.4,5,12.2,4,5.800000000000001,1,1.4000000000000001,1713,1610612763
Wade Baldwin IV,MEM,33,18,15,405.0,914,13,2,4,50.0,0,0,0.0,4,30.8,7,53.800000000000004,1,14.299999999999999,1,7.7,0,0.0,1627735,1610612763
Wayne Ellington,MIA,62,35,27,1500.0,1699,29,3,6,50.0,2,4,50.0,8,27.6,20,69.0,4,20.0,0,0.0,2,6.9,201961,1610612748
