PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Georgios Papagiannis,SAC,22,7,15,355.0,539,96,35,57,61.4,7,8,87.5,78,81.3,19,19.8,1,1.0,10,10.4,3,3.1,1627834,1610612758
Gerald Green,BOS,47,32,15,538.0,712,29,11,20,55.00000000000001,2,4,50.0,25,86.2,5,17.2,2,6.9,1,3.4000000000000004,2,6.9,101123,1610612738
Gerald Henderson,PHI,72,24,48,1667.0,2186,81,18,38,47.4,7,12,58.3,43,53.1,27,33.300000000000004,3,3.6999999999999997,6,7.3999999999999995,5,6.2,201945,1610612755
Giannis Antetokounmpo,MIL,80,42,38,2845.0,6568,409,166,234,70.89999999999999,77,100,77.0,421,102.89999999999999,91,22.2,16,3.9,19,4.6,45,11.0,203507,1610612749
Glenn Robinson III,IND,68,35,33,1399.0,1533,96,30,53,56.599999999999994,15,16,93.8,77,80.2,26,27.1,0,0.0,7,7.3,6,6.3,203922,1610612754
Goran Dragic,MIA,73,40,33,2459.0,6029,121,26,51,51.0,7,12,58.3,60,49.6,46,38.0,6,5.0,14,11.600000000000001,3,2.5,201609,1610612748
Gordon Hayward,UTA,73,46,27,2516.0,4563,222,87,134,64.9,43,50,86.0,227,102.3,52,23.400000000000002,8,3.5999999999999996,6,2.7,20,9.0,202330,1610612762
Gorgui Dieng,MIN,82,31,51,2653.0,4000,546,149,274,54.400000000000006,68,86,79.10000000000001,375,68.7,188,34.4,30,5.5,31,5.7,41,7.5,203476,1610612750
Greg Monroe,MIL,81,42,39,1823.0,2591,572,208,339,61.4,56,78,71.8,485,84.8,138,24.099999999999998,17,3.0,39,6.800000000000001,40,7.000000000000001,202328,1610612749
Greivis Vasquez,BKN,3,1,2,39.0,101,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202349,1610612751
Harrison Barnes,DAL,78,31,47,2767.0,4083,173,67,86,77.9,28,34,82.39999999999999,167,96.5,59,34.1,7,4.0,7,4.0,17,9.8,203084,1610612742
Hassan Whiteside,MIA,77,39,38,2513.0,2880,880,357,575,62.1,119,193,61.7,860,97.7,121,13.8,6,0.7000000000000001,52,5.8999999999999995,88,10.0,202355,1610612748
Henry Ellenson,DET,19,8,11,146.0,308,10,3,6,50.0,2,2,100.0,8,80.0,2,20.0,0,0.0,1,10.0,1,10.0,1627740,1610612765
Hollis Thompson,NOP,40,12,28,752.0,752,27,10,17,58.8,5,6,83.3,25,92.60000000000001,6,22.2,1,3.6999999999999997,1,3.6999999999999997,3,11.1,203138,1610612740
Ian Clark,GSW,77,63,14,1137.0,1972,84,37,58,63.800000000000004,4,4,100.0,81,96.39999999999999,20,23.799999999999997,3,3.5999999999999996,2,2.4,2,2.4,203546,1610612744
Ian Mahinmi,WAS,31,19,12,555.0,785,134,44,69,63.800000000000004,27,42,64.3,119,88.8,33,24.6,8,6.0,9,6.7,19,14.2,101133,1610612764
Iman Shumpert,CLE,76,48,28,1937.0,2079,55,4,15,26.700000000000003,1,2,50.0,9,16.400000000000002,31,56.39999999999999,2,3.5999999999999996,3,5.5,1,1.7999999999999998,202697,1610612739
Isaiah Canaan,CHI,39,19,20,592.0,892,14,1,4,25.0,0,0,0.0,2,14.299999999999999,9,64.3,0,0.0,1,7.1,0,0.0,203477,1610612741
Isaiah Taylor,HOU,4,3,1,52.0,58,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627819,1610612745
Isaiah Thomas,BOS,76,51,25,2569.0,6468,65,17,33,51.5,2,4,50.0,36,55.400000000000006,21,32.300000000000004,3,4.6,8,12.3,2,3.1,202738,1610612738
Isaiah Whitehead,BKN,73,17,56,1643.0,2852,47,15,28,53.6,4,6,66.7,35,74.5,15,31.900000000000002,2,4.3,1,2.1,3,6.4,1627785,1610612751
Ish Smith,DET,81,37,44,1955.0,4891,37,6,10,60.0,1,2,50.0,13,35.099999999999994,21,56.8,2,5.4,4,10.8,1,2.7,202397,1610612765
Ivica Zubac,LAL,38,8,30,609.0,1159,187,74,128,57.8,16,23,69.6,168,89.8,31,16.6,2,1.0999999999999999,8,4.3,11,5.8999999999999995,1627826,1610612747
J.J. Barea,DAL,34,10,24,751.0,2005,11,5,6,83.3,0,0,0.0,11,100.0,5,45.5,2,18.2,0,0.0,0,0.0,200826,1610612742
JJ Redick,LAC,78,50,28,2198.0,2854,31,6,11,54.50000000000001,2,2,100.0,14,45.2,13,41.9,0,0.0,2,6.5,1,3.2,200755,1610612746
JR Smith,CLE,41,25,16,1187.0,1340,21,6,10,60.0,0,0,0.0,12,57.099999999999994,11,52.400000000000006,3,14.299999999999999,0,0.0,0,0.0,2747,1610612739
JaMychal Green,MEM,77,40,37,2101.0,3260,299,103,175,58.9,47,58,81.0,261,87.3,63,21.099999999999998,11,3.6999999999999997,18,6.0,27,9.0,203210,1610612763
JaVale McGee,GSW,77,62,15,739.0,1043,333,165,232,71.1,18,40,45.0,355,106.60000000000001,58,17.4,8,2.4,11,3.3000000000000003,18,5.4,201580,1610612744
Jabari Parker,MIL,51,22,29,1728.0,3279,175,70,106,66.0,18,22,81.8,162,92.60000000000001,48,27.400000000000002,9,5.1,5,2.9000000000000004,11,6.3,203953,1610612749
Jae Crowder,BOS,72,48,24,2335.0,3593,129,55,80,68.8,30,42,71.39999999999999,144,111.60000000000001,22,17.1,7,5.4,6,4.7,20,15.5,203109,1610612738
Jahlil Okafor,PHI,50,15,35,1134.0,2072,260,84,141,59.599999999999994,21,32,65.60000000000001,191,73.5,74,28.499999999999996,6,2.3,16,6.2,15,5.800000000000001,1626143,1610612755
Jake Layman,POR,35,16,19,249.0,309,11,2,8,25.0,0,0,0.0,4,36.4,2,18.2,1,9.1,1,9.1,0,0.0,1627774,1610612757
Jakob Pöltl,TOR,53,37,16,621.0,715,172,56,91,61.5,18,34,52.900000000000006,132,76.7,46,26.700000000000003,1,0.6,8,4.7,16,9.3,1627751,1610612761
Jamal Crawford,LAC,82,51,31,2157.0,3400,21,6,8,75.0,3,4,75.0,16,76.2,9,42.9,0,0.0,2,9.5,2,9.5,2037,1610612746
Jamal Murray,DEN,81,39,42,1754.0,2987,76,23,38,60.5,3,4,75.0,52,68.4,32,42.1,5,6.6000000000000005,2,2.6,4,5.3,1627750,1610612743
Jameer Nelson,DEN,74,33,41,2021.0,4316,38,8,11,72.7,6,6,100.0,22,57.9,20,52.6,6,15.8,2,5.3,3,7.9,2749,1610612743
James Ennis III,MEM,64,32,32,1501.0,1581,103,32,62,51.6,9,12,75.0,76,73.8,21,20.4,1,1.0,8,7.8,8,7.8,203516,1610612763
James Harden,HOU,81,54,27,2947.0,7782,104,21,43,48.8,8,11,72.7,51,49.0,48,46.2,10,9.6,4,3.8,2,1.9,201935,1610612745
James Johnson,MIA,76,40,36,2085.0,4396,121,30,57,52.6,2,6,33.300000000000004,62,51.2,50,41.3,8,6.6000000000000005,7,5.800000000000001,3,2.5,201949,1610612748
James Jones,CLE,48,28,20,381.0,541,10,2,2,100.0,3,4,75.0,7,70.0,5,50.0,1,10.0,0,0.0,2,20.0,2592,1610612739
James Michael McAdoo,GSW,52,43,9,457.0,741,125,43,64,67.2,9,16,56.3,95,76.0,41,32.800000000000004,2,1.6,9,7.199999999999999,7,5.6000000000000005,203949,1610612744
James Young,BOS,29,16,13,220.0,230,10,6,7,85.7,0,0,0.0,13,130.0,2,20.0,0,0.0,1,10.0,0,0.0,203923,1610612738
Jared Dudley,PHX,64,17,47,1362.0,2978,65,21,29,72.39999999999999,2,2,100.0,44,67.7,26,40.0,4,6.2,4,6.2,1,1.5,201162,1610612756
Jared Sullinger,TOR,11,2,9,118.0,192,24,8,14,57.099999999999994,1,2,50.0,17,70.8,7,29.2,1,4.2,2,8.3,1,4.2,203096,1610612761
Jarell Eddie,PHX,5,0,5,62.0,60,2,2,2,100.0,0,0,0.0,4,200.0,0,0.0,0,0.0,0,0.0,0,0.0,204067,1610612756
Jarell Martin,MEM,42,23,19,558.0,947,74,19,45,42.199999999999996,10,12,83.3,48,64.9,18,24.3,1,1.4000000000000001,5,6.800000000000001,5,6.800000000000001,1626185,1610612763
Jarnell Stokes,DEN,2,0,2,7.0,7,5,1,1,100.0,2,4,50.0,4,80.0,2,40.0,2,40.0,0,0.0,0,0.0,203950,1610612743
Jarrett Jack,NOP,2,1,1,33.0,61,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101127,1610612740
Jarrod Uthoff,DAL,9,2,7,115.0,169,19,5,10,50.0,0,0,0.0,10,52.6,7,36.8,2,10.5,2,10.5,0,0.0,1627784,1610612742
Jason Smith,WAS,74,45,29,1068.0,1877,89,30,46,65.2,9,12,75.0,70,78.7,25,28.1,0,0.0,12,13.5,5,5.6000000000000005,201160,1610612764
Jason Terry,MIL,74,37,37,1365.0,1614,26,4,7,57.099999999999994,1,2,50.0,10,38.5,13,50.0,3,11.5,3,11.5,1,3.8,1891,1610612749
Jaylen Brown,BOS,78,50,28,1341.0,1709,126,44,75,58.699999999999996,14,18,77.8,105,83.3,35,27.800000000000004,5,4.0,4,3.2,9,7.1,1627759,1610612738
Jeff Green,ORL,69,26,43,1534.0,2250,81,28,46,60.9,11,14,78.60000000000001,70,86.4,21,25.900000000000002,1,1.2,3,3.6999999999999997,6,7.3999999999999995,201145,1610612753
Jeff Teague,IND,81,42,39,2632.0,6206,50,12,19,63.2,4,6,66.7,29,57.99999999999999,19,38.0,6,12.0,9,18.0,3,6.0,201952,1610612754
Jeff Withey,UTA,51,33,18,432.0,652,133,44,79,55.7,21,22,95.5,112,84.2,34,25.6,2,1.5,7,5.3,10,7.5,203481,1610612762
Jerami Grant,OKC,80,43,37,1531.0,1883,76,26,44,59.099999999999994,8,14,57.099999999999994,64,84.2,21,27.6,1,1.3,2,2.6,7,9.2,203924,1610612760
Jeremy Lamb,CHA,62,27,35,1143.0,1651,59,25,39,64.1,7,10,70.0,57,96.6,14,23.7,0,0.0,0,0.0,5,8.5,203087,1610612766
Jeremy Lin,BKN,35,13,22,858.0,2152,33,5,10,50.0,7,10,70.0,17,51.5,14,42.4,1,3.0,3,9.1,5,15.2,202391,1610612751
Jerian Grant,CHI,63,29,34,1028.0,1752,12,2,3,66.7,0,0,0.0,4,33.300000000000004,8,66.7,1,8.3,1,8.3,0,0.0,1626170,1610612741
Jerryd Bayless,PHI,3,1,2,71.0,211,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,1,50.0,0,0.0,201573,1610612755
Jimmy Butler,CHI,76,40,36,2809.0,5345,280,87,140,62.1,26,30,86.7,205,73.2,102,36.4,23,8.200000000000001,9,3.2,16,5.7,202710,1610612741
Joakim Noah,NYK,46,17,29,1015.0,2194,281,66,139,47.5,21,40,52.5,155,55.2,97,34.5,14,5.0,14,5.0,19,6.800000000000001,201149,1610612752
Jodie Meeks,ORL,36,14,22,738.0,873,13,7,9,77.8,3,4,75.0,17,130.8,2,15.4,1,7.7,0,0.0,2,15.4,201975,1610612753
Joe Harris,BKN,51,10,41,1116.0,1504,52,20,34,58.8,2,4,50.0,42,80.80000000000001,10,19.2,1,1.9,5,9.6,2,3.8,203925,1610612751
Joe Ingles,UTA,82,51,31,1972.0,2996,37,8,12,66.7,0,2,0.0,16,43.2,19,51.4,2,5.4,3,8.1,1,2.7,204060,1610612762
Joe Johnson,UTA,78,47,31,1843.0,2784,53,15,21,71.39999999999999,7,10,70.0,37,69.8,23,43.4,4,7.5,2,3.8,5,9.4,2207,1610612762
Joe Young,IND,32,18,14,132.0,323,5,3,4,75.0,0,0,0.0,6,120.0,1,20.0,0,0.0,0,0.0,0,0.0,1626202,1610612754
Joel Anthony,SAS,19,15,4,122.0,123,28,7,11,63.6,1,2,50.0,15,53.6,11,39.300000000000004,0,0.0,4,14.299999999999999,1,3.5999999999999996,201202,1610612759
Joel Bolomboy,UTA,12,8,4,53.0,84,21,7,11,63.6,2,4,50.0,16,76.2,7,33.300000000000004,2,9.5,0,0.0,1,4.8,1627762,1610612762
Joel Embiid,PHI,31,13,18,786.0,1964,190,59,102,57.8,42,56,75.0,161,84.7,42,22.1,6,3.2,11,5.800000000000001,27,14.2,203954,1610612755
Joffrey Lauvergne,CHI,70,41,29,980.0,1610,216,64,127,50.4,8,18,44.4,138,63.9,61,28.199999999999996,10,4.6,11,5.1,9,4.2,203530,1610612741
John Henson,MIL,58,26,32,1123.0,1366,378,129,220,58.599999999999994,36,55,65.5,298,78.8,93,24.6,8,2.1,27,7.1,23,6.1,203089,1610612749
John Jenkins,PHX,4,0,4,13.0,17,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203098,1610612756
John Lucas III,MIN,5,3,2,11.0,17,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101249,1610612750
John Wall,WAS,78,48,30,2836.0,6962,78,17,39,43.6,6,10,60.0,44,56.39999999999999,23,29.5,4,5.1,7,9.0,6,7.7,202322,1610612764
Johnny O'Bryant III,CHA,11,4,7,81.0,96,19,4,11,36.4,3,4,75.0,11,57.9,5,26.3,1,5.3,1,5.3,2,10.5,203948,1610612766
Jon Leuer,DET,75,34,41,1944.0,3393,229,103,148,69.6,23,26,88.5,236,103.1,48,21.0,8,3.5000000000000004,12,5.2,12,5.2,202720,1610612765
Jonas Jerebko,BOS,78,51,27,1232.0,2279,101,28,49,57.099999999999994,8,10,80.0,64,63.4,45,44.6,6,5.8999999999999995,2,2.0,5,5.0,201973,1610612738
Jonas Valančiūnas,TOR,79,49,30,2044.0,3585,555,213,352,60.5,73,84,86.9,504,90.8,112,20.200000000000003,14,2.5,28,5.0,40,7.199999999999999,202685,1610612761
Jonathan Gibson,DAL,17,4,13,231.0,583,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1626780,1610612742
Jonathon Simmons,SAS,77,60,17,1376.0,2090,64,20,32,62.5,5,10,50.0,45,70.3,17,26.6,4,6.3,6,9.4,5,7.8,203613,1610612759
Jordan Clarkson,LAL,82,26,56,2397.0,3808,102,37,58,63.800000000000004,4,6,66.7,79,77.5,33,32.4,1,1.0,7,6.9,3,2.9000000000000004,203903,1610612747
Jordan Crawford,NOP,19,9,10,442.0,770,5,1,2,50.0,0,0,0.0,2,40.0,3,60.0,0,0.0,0,0.0,0,0.0,202348,1610612740
Jordan Farmar,SAC,2,1,1,35.0,100,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200770,1610612758
Jordan Hill,MIN,7,2,5,47.0,55,10,3,7,42.9,0,0,0.0,6,60.0,3,30.0,0,0.0,0,0.0,0,0.0,201941,1610612750
Jordan McRae,CLE,37,26,11,384.0,531,13,5,9,55.60000000000001,0,0,0.0,11,84.6,3,23.1,0,0.0,1,7.7,0,0.0,203895,1610612739
Jordan Mickey,BOS,25,9,16,141.0,253,30,8,17,47.099999999999994,5,8,62.5,22,73.3,7,23.3,0,0.0,2,6.7,2,6.7,1626175,1610612738
Jose Calderon,ATL,41,15,26,539.0,1307,16,4,6,66.7,1,2,50.0,9,56.3,7,43.8,1,6.3,2,12.5,1,6.3,101181,1610612737
Josh Huestis,OKC,2,0,2,31.0,39,3,2,3,66.7,0,0,0.0,4,133.29999999999998,0,0.0,0,0.0,0,0.0,0,0.0,203962,1610612760
Josh McRoberts,MIA,22,6,16,381.0,890,45,11,18,61.1,4,6,66.7,26,57.8,23,51.1,2,4.3999999999999995,0,0.0,3,6.7,201177,1610612748
Josh Richardson,MIA,53,23,30,1614.0,2693,49,9,16,56.3,1,4,25.0,19,38.800000000000004,29,59.199999999999996,3,6.1,0,0.0,2,4.1000000000000005,1626196,1610612748
Jrue Holiday,NOP,67,32,35,2190.0,5493,88,31,44,70.5,2,4,50.0,65,73.9,35,39.800000000000004,8,9.1,3,3.4000000000000004,2,2.3,201950,1610612740
Juancho Hernangomez,DEN,61,29,32,839.0,1080,97,36,62,58.099999999999994,7,8,87.5,80,82.5,22,22.7,2,2.1,5,5.2,4,4.1000000000000005,1627823,1610612743
Julius Randle,LAL,74,24,50,2132.0,4102,330,117,185,63.2,45,70,64.3,288,87.3,78,23.599999999999998,6,1.7999999999999998,22,6.7,36,10.9,203944,1610612747
Justin Anderson,PHI,74,23,51,1225.0,2085,98,34,56,60.699999999999996,7,10,70.0,76,77.60000000000001,30,30.599999999999998,5,5.1,4,4.1000000000000005,4,4.1000000000000005,1626147,1610612755
Justin Hamilton,BKN,63,14,49,1153.0,2037,195,79,113,69.89999999999999,15,22,68.2,176,90.3,53,27.200000000000003,7,3.5999999999999996,10,5.1,8,4.1000000000000005,203120,1610612751
Justin Harper,PHI,3,1,2,31.0,58,4,1,3,33.300000000000004,0,0,0.0,2,50.0,1,25.0,0,0.0,0,0.0,0,0.0,202712,1610612755
Justin Holiday,NYK,82,31,51,1639.0,2293,87,37,51,72.5,6,6,100.0,82,94.3,30,34.5,3,3.4000000000000004,2,2.3,3,3.4000000000000004,203200,1610612752
Justise Winslow,MIA,18,4,14,625.0,1155,48,10,20,50.0,4,8,50.0,24,50.0,22,45.800000000000004,3,6.3,2,4.2,4,8.3,1626159,1610612748
Jusuf Nurkić,POR,64,33,31,1383.0,2832,378,123,231,53.2,33,66,50.0,281,74.3,74,19.6,12,3.2,30,7.9,31,8.200000000000001,203994,1610612757
KJ McDaniels,BKN,49,28,21,506.0,552,42,13,21,61.9,9,10,90.0,36,85.7,12,28.599999999999998,1,2.4,4,9.5,5,11.899999999999999,203909,1610612751
Karl-Anthony Towns,MIN,82,31,51,3030.0,5756,687,297,428,69.39999999999999,82,100,82.0,694,101.0,145,21.099999999999998,23,3.3000000000000003,39,5.7,53,7.7,1626157,1610612750
Kawhi Leonard,SAS,73,54,19,2442.0,4195,153,51,75,68.0,25,28,89.3,129,84.3,50,32.7,11,7.199999999999999,7,4.6,13,8.5,202695,1610612759
Kay Felder,CLE,42,25,17,386.0,793,7,1,3,33.300000000000004,0,0,0.0,2,28.599999999999998,4,57.099999999999994,0,0.0,0,0.0,0,0.0,1627770,1610612739
Kelly Olynyk,BOS,75,49,26,1538.0,3208,249,103,139,74.1,15,22,68.2,224,90.0,75,30.099999999999998,10,4.0,15,6.0,11,4.3999999999999995,203482,1610612738
Kelly Oubre Jr.,WAS,79,47,32,1605.0,1721,104,34,66,51.5,15,16,93.8,84,80.80000000000001,21,20.200000000000003,4,3.8,7,6.7,8,7.7,1626162,1610612764
Kemba Walker,CHA,79,36,43,2739.0,6787,59,12,22,54.50000000000001,8,9,88.9,34,57.599999999999994,23,39.0,1,1.7000000000000002,6,10.2,5,8.5,202689,1610612766
Kenneth Faried,DEN,60,28,32,1280.0,1876,378,153,259,59.099999999999994,40,62,64.5,353,93.4,66,17.5,6,1.6,15,4.0,28,7.3999999999999995,202702,1610612743
Kent Bazemore,ATL,73,39,34,1963.0,3068,102,28,55,50.9,9,14,64.3,67,65.7,34,33.300000000000004,5,4.9,5,4.9,6,5.8999999999999995,203145,1610612737
Kentavious Caldwell-Pope,DET,76,33,43,2529.0,3102,85,21,45,46.7,2,2,100.0,44,51.800000000000004,33,38.800000000000004,7,8.200000000000001,3,3.5000000000000004,1,1.2,203484,1610612765
Kevin Durant,GSW,62,51,11,2070.0,3788,173,85,117,72.6,21,24,87.5,195,112.7,27,15.6,7,4.0,14,8.1,12,6.9,201142,1610612744
Kevin Love,CLE,60,40,20,1885.0,3602,274,80,149,53.7,36,41,87.8,201,73.4,66,24.099999999999998,10,3.5999999999999996,19,6.9,18,6.6000000000000005,201567,1610612739
Kevin Seraphin,IND,48,23,25,539.0,805,135,50,77,64.9,8,10,80.0,109,80.7,37,27.400000000000002,7,5.2,11,8.1,5,3.6999999999999997,202338,1610612754
Kevon Looney,GSW,53,44,9,447.0,715,133,42,63,66.7,13,19,68.4,100,75.2,53,39.800000000000004,10,7.5,5,3.8,8,6.0,1626172,1610612744
Khris Middleton,MIL,29,19,10,889.0,1586,19,10,14,71.39999999999999,1,2,50.0,23,121.10000000000001,3,15.8,0,0.0,1,5.3,1,5.3,203114,1610612749
Klay Thompson,GSW,78,66,12,2649.0,3730,196,83,123,67.5,30,34,88.2,203,103.60000000000001,40,20.4,3,1.5,11,5.6000000000000005,17,8.7,202691,1610612744
Kosta Koufos,SAC,71,27,44,1419.0,2062,431,156,268,58.199999999999996,26,38,68.4,344,79.80000000000001,110,25.5,10,2.3,22,5.1,19,4.3999999999999995,201585,1610612758
Kris Dunn,MIN,78,30,48,1333.0,2702,42,12,23,52.2,2,4,50.0,26,61.9,15,35.699999999999996,0,0.0,1,2.4,2,4.8,1627739,1610612750
Kris Humphries,ATL,56,31,25,689.0,1434,140,25,64,39.1,22,26,84.6,74,52.900000000000006,45,32.1,2,1.4000000000000001,10,7.1,13,9.3,2743,1610612737
Kristaps Porziņģis,NYK,66,26,40,2164.0,3990,325,121,192,63.0,36,44,81.8,283,87.1,82,25.2,9,2.8000000000000003,20,6.2,22,6.800000000000001,204001,1610612752
Kyle Anderson,SAS,71,53,18,1011.0,1503,86,30,50,60.0,7,14,50.0,68,79.10000000000001,27,31.4,7,8.1,1,1.2,6,7.000000000000001,203937,1610612759
Kyle Korver,CLE,67,33,34,1753.0,1976,31,10,12,83.3,0,0,0.0,21,67.7,18,58.099999999999994,5,16.1,1,3.2,0,0.0,2594,1610612739
Kyle Lowry,TOR,59,35,24,2210.0,4987,73,14,26,53.800000000000004,10,10,100.0,43,58.9,32,43.8,4,5.5,7,9.6,5,6.800000000000001,200768,1610612761
Kyle O'Quinn,NYK,79,29,50,1229.0,2417,319,95,158,60.099999999999994,28,39,71.8,225,70.5,102,32.0,17,5.3,19,6.0,18,5.6000000000000005,203124,1610612752
Kyle Singler,OKC,32,15,17,385.0,399,15,5,6,83.3,2,2,100.0,12,80.0,7,46.7,0,0.0,1,6.7,1,6.7,202713,1610612760
Kyle Wiltjer,HOU,14,12,2,44.0,86,3,0,0,0.0,1,2,50.0,1,33.300000000000004,2,66.7,0,0.0,0,0.0,1,33.300000000000004,1627787,1610612745
Kyrie Irving,CLE,72,47,25,2525.0,5691,111,32,51,62.7,7,8,87.5,74,66.7,48,43.2,7,6.3,6,5.4,4,3.5999999999999996,202681,1610612739
LaMarcus Aldridge,SAS,71,52,19,2302.0,3843,377,141,213,66.2,51,68,75.0,339,89.9,100,26.5,11,2.9000000000000004,16,4.2,30,8.0,200746,1610612759
Lamar Patterson,ATL,5,1,4,40.0,86,2,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203934,1610612737
Lance Stephenson,IND,18,8,10,362.0,642,9,3,4,75.0,1,2,50.0,7,77.8,3,33.300000000000004,0,0.0,1,11.1,1,11.1,202362,1610612754
Lance Thomas,NYK,46,15,31,968.0,1371,53,11,28,39.300000000000004,5,6,83.3,28,52.800000000000004,18,34.0,1,1.9,3,5.7,3,5.7,202498,1610612752
Langston Galloway,SAC,74,29,45,1494.0,2189,35,8,15,53.300000000000004,2,2,100.0,18,51.4,16,45.7,1,2.9000000000000004,1,2.9000000000000004,1,2.9000000000000004,204038,1610612758
Larry Nance Jr.,LAL,63,21,42,1442.0,2310,303,89,138,64.5,29,40,72.5,207,68.30000000000001,116,38.3,16,5.3,17,5.6000000000000005,20,6.6000000000000005,1626204,1610612747
Larry Sanders,CLE,5,2,3,13.0,20,6,1,3,33.300000000000004,2,2,100.0,4,66.7,0,0.0,0,0.0,2,33.300000000000004,1,16.7,202336,1610612739
Lavoy Allen,IND,60,31,29,868.0,1399,202,48,85,56.49999999999999,14,20,70.0,113,55.900000000000006,88,43.6,12,5.8999999999999995,15,7.3999999999999995,9,4.5,202730,1610612754
LeBron James,CLE,74,51,23,2795.0,6521,279,111,143,77.60000000000001,35,48,72.89999999999999,257,92.10000000000001,88,31.5,16,5.7,16,5.7,20,7.199999999999999,2544,1610612739
Leandro Barbosa,PHX,65,19,46,940.0,1400,24,8,12,66.7,0,0,0.0,16,66.7,11,45.800000000000004,0,0.0,0,0.0,0,0.0,2571,1610612756
Lou Williams,HOU,81,34,47,1993.0,3561,46,14,25,56.00000000000001,2,2,100.0,31,67.4,19,41.3,4,8.7,1,2.1999999999999997,1,2.1999999999999997,101150,1610612745
Luc Mbah a Moute,LAC,80,49,31,1787.0,1608,112,39,62,62.9,9,14,64.3,88,78.60000000000001,36,32.1,3,2.7,5,4.5,6,5.4,201601,1610612746
Lucas Nogueira,TOR,56,33,23,1067.0,1172,241,81,118,68.60000000000001,24,40,60.0,190,78.8,85,35.3,17,7.1,13,5.4,18,7.5,203512,1610612761
Luis Scola,BKN,35,7,28,443.0,845,80,26,44,59.099999999999994,7,8,87.5,62,77.5,21,26.3,2,2.5,7,8.799999999999999,4,5.0,2449,1610612751
Luke Babbitt,MIA,68,35,33,1065.0,1783,15,2,4,50.0,0,2,0.0,4,26.700000000000003,9,60.0,1,6.7,1,6.7,1,6.7,202337,1610612748
Luol Deng,LAL,56,18,38,1486.0,2106,111,33,59,55.900000000000006,22,28,78.60000000000001,89,80.2,27,24.3,6,5.4,5,4.5,14,12.6,2736,1610612747
Malachi Richardson,SAC,22,9,13,198.0,258,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1627781,1610612758
Malcolm Brogdon,MIL,75,38,37,1982.0,4293,118,30,70,42.9,8,8,100.0,71,60.199999999999996,33,28.000000000000004,6,5.1,5,4.2,4,3.4000000000000004,1627763,1610612749
Malcolm Delaney,ATL,73,37,36,1248.0,2698,21,3,7,42.9,2,2,100.0,8,38.1,9,42.9,1,4.8,2,9.5,1,4.8,1627098,1610612737
Malik Beasley,DEN,21,11,10,162.0,210,8,6,6,100.0,2,2,100.0,14,175.0,1,12.5,1,12.5,0,0.0,1,12.5,1627736,1610612743
Manny Harris,DAL,4,1,3,25.0,60,5,0,2,0.0,2,4,50.0,2,40.0,1,20.0,0,0.0,0,0.0,2,40.0,202412,1610612742
Manu Ginobili,SAS,68,51,17,1266.0,2178,52,10,24,41.699999999999996,0,0,0.0,21,40.400000000000006,23,44.2,4,7.7,1,1.9,0,0.0,1938,1610612759
Marc Gasol,MEM,74,40,34,2531.0,5544,331,83,155,53.5,44,54,81.5,215,65.0,111,33.5,24,7.3,21,6.3,24,7.3,201188,1610612763
Marcelo Huertas,LAL,23,5,18,237.0,537,4,0,0,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,1,25.0,0,0.0,1626273,1610612747
Marcin Gortat,WAS,82,49,33,2556.0,3857,719,274,437,62.7,64,98,65.3,619,86.1,185,25.7,29,4.0,33,4.6,44,6.1,101162,1610612764
Marco Belinelli,CHA,74,34,40,1778.0,2258,82,26,43,60.5,16,18,88.9,71,86.6,21,25.6,4,4.9,3,3.6999999999999997,8,9.8,201158,1610612766
Marcus Georges-Hunt,ORL,5,2,3,48.0,54,2,1,1,100.0,0,0,0.0,2,100.0,0,0.0,0,0.0,1,50.0,0,0.0,1627875,1610612753
Marcus Morris Sr.,DET,79,36,43,2565.0,3808,120,34,69,49.3,20,28,71.39999999999999,90,75.0,29,24.2,2,1.7000000000000002,3,2.5,12,10.0,202694,1610612765
Marcus Smart,BOS,79,51,28,2399.0,4521,204,58,106,54.7,22,28,78.60000000000001,142,69.6,76,37.3,19,9.3,4,2.0,13,6.4,203935,1610612738
Marcus Thornton,WAS,33,15,18,575.0,759,29,17,27,63.0,0,0,0.0,36,124.10000000000001,0,0.0,0,0.0,0,0.0,0,0.0,201977,1610612764
