Player,Team,GP,W,L,MIN,PTS,TOUCHES,Front CTTouches,Time OfPoss,Avg Sec PerTouch,Avg Drib PerTouch,PTS PerTouch,ElbowTouches,PostUps,PaintTouches,PTS PerElbow Touch,PTS PerPost Touch,PTS PerPaint Touch,PLAYER_ID,TEAM_ID
Tony Allen,MEM,10,6,4,279.0,66,322,198,12.2,2.28,1.28,0.205,6,1,42,1.833,0.0,0.643,2754,1610612763
Tony Parker,SAS,7,3,4,210.0,76,515,199,44.0,5.12,5.37,0.148,6,0,6,0.333,0.0,0.333,2225,1610612759
Tony Snell,CHI,11,5,6,140.0,43,153,123,4.3,1.69,1.07,0.281,1,0,1,0.0,0.0,2.0,203503,1610612741
Trevor Ariza,HOU,17,9,8,655.0,224,917,640,28.3,1.85,0.92,0.244,13,1,39,0.615,0.0,0.462,2772,1610612745
Tristan Thompson,CLE,19,13,6,687.0,190,784,364,22.0,1.69,0.44,0.242,50,22,184,0.52,0.636,0.663,202684,1610612739
Tyler Ennis,MIL,1,0,1,16.0,5,37,17,2.7,4.3,3.73,0.135,1,0,0,0.0,0.0,0.0,203898,1610612749
Tyler Hansbrough,TOR,4,0,4,48.0,5,56,27,1.3,1.44,0.75,0.089,9,1,12,0.444,0.0,0.25,201946,1610612761
Tyler Zeller,BOS,4,0,4,90.0,34,134,79,3.5,1.58,0.4,0.254,10,4,12,0.7,0.5,1.0,203092,1610612738
Tyreke Evans,NOP,4,0,4,125.0,40,306,107,31.1,6.1,5.55,0.131,1,2,7,0.0,0.0,0.571,201936,1610612740
Tyson Chandler,DAL,5,1,4,160.0,51,167,86,3.6,1.28,0.15,0.305,17,2,50,0.529,0.0,0.78,2199,1610612742
Vince Carter,MEM,11,6,5,196.0,69,305,216,10.6,2.09,0.92,0.226,5,2,20,0.8,0.0,1.15,1713,1610612763
Will Bynum,WAS,3,2,1,31.0,19,78,28,8.1,6.19,6.05,0.244,0,0,2,0.0,0.0,0.0,101198,1610612764
Zach Randolph,MEM,11,6,5,382.0,172,612,435,22.4,2.19,0.82,0.281,28,168,80,0.429,0.554,0.65,2216,1610612763
Zaza Pachulia,MIL,6,2,4,129.0,40,200,131,5.5,1.65,0.45,0.2,37,7,24,0.324,0.286,0.292,2585,1610612749
