bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
vandeja01,jarred vanderbilt,2020-21,MIN,Roll + Cut Big,1139,64,PF,21,0.45,-1.93,2.38,2.10,1629020.0,-0.04,-1.58,1.54,2021
wagnemo01,moritz wagner,2020-21,WAS/BOS,Stretch Big,722,45,C,23,-0.91,-1.2,0.29,0.70,1629021.0,-0.23,-1.0,0.77,2021
walkelo01,lonnie walker iv,2020-21,SAS,Movement Shooter,1522,60,SG,22,-3.44,-1.14,-2.31,-1.00,1629022.0,-2.41,-1.26,-1.14,2021
washipj01,p.j. washington,2020-21,CHO,Stretch Big,1954,64,PF,22,-0.42,-1.54,1.12,2.50,1629023.0,-0.2,-1.13,0.93,2021
willike04,kenrich williams,2020-21,OKC,Athletic Finisher,1426,66,PF,26,-1.11,-1.11,0.01,1.20,1629026.0,-2.31,-1.89,-0.41,2021
youngtr01,trae young,2020-21,ATL,Primary Ball Handler,2125,63,PG,22,2.13,4.34,-2.2,6.20,1629027.0,2.81,4.08,-1.28,2021
aytonde01,deandre ayton,2020-21,PHO,Post Scorer,2115,69,C,22,1.16,0.6,0.55,4.90,1629028.0,1.76,0.5,1.26,2021
doncilu01,luka doncic,2020-21,DAL,Shot Creator,2262,66,PG,21,3.97,4.67,-0.7,9.20,1629029.0,4.31,4.68,-0.37,2021
pinsoth01,theo pinson,2020-21,NYK,Stationary Shooter,34,17,SG,25,-2.17,-1.78,-0.39,0.00,1629033.0,-2.1,-1.76,-0.34,2021
spaldra01,ray spalding,2020-21,HOU,Stretch Big,19,2,C,23,-1.6,-1.62,0.01,0.00,1629034.0,-1.4,-1.6,0.2,2021
edwarca01,carsen edwards,2020-21,BOS,Stationary Shooter,276,31,SG,22,-1.68,-0.75,-0.93,0.10,1629035.0,-1.69,-0.87,-0.81,2021
bitadgo01,goga bitadze,2020-21,IND,Stretch Big,561,45,C,21,0.44,-0.7,1.13,1.00,1629048.0,0.23,-0.83,1.06,2021
brissos01,oshae brissett,2020-21,IND,Stretch Big,519,21,SF,22,0.24,0.39,-0.15,0.90,1629052.0,0.5,0.14,0.36,2021
daviste02,terence davis,2020-21,TOR/SAC,Movement Shooter,1074,61,SG,23,-1.42,-0.61,-0.82,0.70,1629056.0,-1.09,-0.24,-0.85,2021
williro04,robert williams iii,2020-21,BOS,Roll + Cut Big,985,52,C,23,1.55,0.52,1.03,2.50,1629057.0,3.08,0.58,2.5,2021
hachiru01,rui hachimura,2020-21,WAS,Roll + Cut Big,1797,57,PF,22,-0.99,-1.64,0.65,1.60,1629060.0,-1.45,-1.34,-0.11,2021
kurucro01,rodions kurucs,2020-21,BRK/HOU,Stretch Big,125,21,SF-PF,22,-2.01,-2.14,0.13,0.00,1629066.0,-1.7,-1.83,0.14,2021
bongais01,isaac bonga,2020-21,WAS,Stationary Shooter,432,40,SF,21,-2.69,-3.85,1.16,-0.10,1629067.0,-3.41,-3.65,0.23,2021
cookty01,tyler cook,2020-21,BRK/DET,Post Scorer,437,32,SF-PF,23,-2.61,-1.71,-0.9,-0.10,1629076.0,-2.34,-1.87,-0.46,2021
bryanel01,elijah bryant,2020-21,MIL,Stretch Big,32,1,G,25,-1.71,-1.55,-0.16,0.00,1629091.0,-1.76,-1.68,-0.08,2021
martike03,kelan martin,2020-21,IND,Stationary Shooter,323,35,SF,25,-0.88,-0.49,-0.39,0.30,1629103.0,-1.42,-0.85,-0.56,2021
clarkga01,gary clark,2020-21,ORL/DEN,Stationary Shooter,654,39,SF,26,-2.71,-2.23,-0.48,-0.10,1629109.0,-3.21,-2.93,-0.28,2021
gabriwe01,wenyen gabriel,2020-21,NOP,Stretch Big,241,21,PF,23,-1.18,-1.61,0.44,0.20,1629117.0,-1.65,-2.07,0.43,2021
adamsja01,jaylen adams,2020-21,MIL,Slasher,18,7,PG,24,-2.16,-1.94,-0.23,0.00,1629121.0,-1.9,-1.81,-0.09,2021
robindu01,duncan robinson,2020-21,MIA,Movement Shooter,2262,72,SF,26,0.63,0.07,0.57,4.40,1629130.0,-0.07,0.0,-0.07,2021
nunnke01,kendrick nunn,2020-21,MIA,Secondary Ball Handler,1650,56,PG,25,-0.37,0.17,-0.54,2.10,1629134.0,-0.23,0.19,-0.42,2021
watanyu01,yuta watanabe,2020-21,TOR,Movement Shooter,723,50,SF,26,-0.59,-1.46,0.87,0.80,1629139.0,-1.1,-1.52,0.43,2021
mclaujo01,jordan mclaughlin,2020-21,MIN,Primary Ball Handler,938,51,PG,24,-0.37,-1.17,0.8,1.20,1629162.0,-1.21,-1.02,-0.19,2021
goodwbr01,brandon goodwin,2020-21,ATL,Secondary Ball Handler,620,47,PG,25,-1.68,-0.81,-0.87,0.30,1629164.0,-1.8,-0.78,-1.02,2021
chiozch01,chris chiozza,2020-21,BRK,Secondary Ball Handler,232,22,PG,25,0.3,0.28,0.03,0.40,1629185.0,-0.78,-0.31,-0.47,2021
vincega01,gabe vincent,2020-21,MIA,Secondary Ball Handler,655,50,PG,24,-1.99,-1.2,-0.79,0.20,1629216.0,-2.1,-1.27,-0.83,2021
eubandr01,drew eubanks,2020-21,SAS,Roll + Cut Big,755,54,C,23,-0.64,-1.42,0.79,0.90,1629234.0,-0.05,-1.33,1.28,2021
reynoca01,cameron reynolds,2020-21,SAS/HOU,Stretch Big,40,5,SF,25,-1.69,-1.59,-0.11,0.00,1629244.0,-1.43,-1.53,0.11,2021
toscaju01,juan toscano-anderson,2020-21,GSW,Stretch Big,1107,53,SG,27,-0.08,-1.78,1.7,1.60,1629308.0,-0.46,-1.57,1.11,2021
smailal01,alen smailagic,2020-21,GSW,Stretch Big,84,15,PF,20,-2.38,-2.08,-0.3,0.00,1629346.0,-1.8,-1.76,-0.04,2021
coffeam01,amir coffey,2020-21,LAC,Stationary Shooter,395,44,SG,23,-1.86,-1.58,-0.28,0.10,1629599.0,-1.76,-1.08,-0.68,2021
diakima01,mamadi diakite,2020-21,MIL,Roll + Cut Big,141,14,PF,24,-1.3,-2.05,0.75,0.10,1629603.0,-1.65,-1.95,0.3,2021
ellebcj01,cj elleby,2020-21,POR,Athletic Finisher,192,30,SF,20,-2.4,-1.76,-0.64,0.00,1629604.0,-2.11,-1.89,-0.22,2021
fallta01,tacko fall,2020-21,BOS,Post Scorer,136,19,C,25,-0.12,-1.26,1.14,0.20,1629605.0,-0.78,-1.65,0.87,2021
frankro01,robert franks,2020-21,ORL,Stretch Big,101,7,PF,24,-0.85,-1.05,0.2,0.10,1629606.0,-1.07,-1.46,0.39,2021
harpeja01,jared harper,2020-21,NYK,Slasher,16,8,PG,23,-2.07,-1.73,-0.34,0.00,1629607.0,-1.93,-1.58,-0.35,2021
jeffrda01,daquan jeffries,2020-21,SAC/HOU,Stationary Shooter,493,31,SG,23,-1.23,-1.27,0.04,0.40,1629610.0,-2.29,-2.23,-0.07,2021
mannte01,terance mann,2020-21,LAC,Athletic Finisher,1263,67,SG,24,-0.01,0.23,-0.23,1.90,1629611.0,-0.25,-0.4,0.15,2021
perryre01,reggie perry,2020-21,BRK,Stretch Big,211,26,PF,20,-2.06,-1.34,-0.72,0.00,1629617.0,-1.82,-1.7,-0.13,2021
robinju01,justin robinson,2020-21,OKC,Secondary Ball Handler,88,9,PG,23,-1.79,-1.74,-0.05,0.00,1629620.0,-1.31,-1.65,0.34,2021
strusma01,max strus,2020-21,MIA,Movement Shooter,507,39,SF,24,-0.95,0.44,-1.39,0.50,1629622.0,-0.74,0.41,-1.15,2021
bolbo01,bol bol,2020-21,DEN,Movement Shooter,160,32,PF,21,-2.77,-2.32,-0.45,0.00,1629626.0,-1.98,-2.01,0.03,2021
willizi01,zion williamson,2020-21,NOP,Slasher,2026,61,PF,20,3.91,3.97,-0.06,8.20,1629627.0,2.06,2.84,-0.78,2021
barrerj01,rj barrett,2020-21,NYK,Slasher,2511,72,SG,20,-0.76,-0.39,-0.37,2.60,1629628.0,-0.39,-0.56,0.16,2021
reddica01,cam reddish,2020-21,ATL,Movement Shooter,750,26,SF,21,-1.81,-1.34,-0.47,0.30,1629629.0,-1.23,-1.23,0.0,2021
moranja01,ja morant,2020-21,MEM,Slasher,2053,63,PG,21,1.33,2.12,-0.79,4.90,1629630.0,0.39,1.14,-0.75,2021
huntede01,de'andre hunter,2020-21,ATL,Stationary Shooter,678,23,SF,23,0.08,-0.52,0.6,1.10,1629631.0,0.28,0.28,0.0,2021
whiteco01,coby white,2020-21,CHI,Primary Ball Handler,2156,69,PG,20,-1.28,-0.51,-0.77,1.50,1629632.0,-0.8,-0.16,-0.64,2021
culveja01,jarrett culver,2020-21,MIN,Athletic Finisher,499,34,SG,21,-2.38,-2.67,0.29,0.00,1629633.0,-2.49,-2.26,-0.23,2021
clarkbr01,brandon clarke,2020-21,MEM,Roll + Cut Big,1415,59,PF,24,1.13,-0.15,1.28,3.20,1629634.0,0.42,-0.41,0.83,2021
doumbse01,sekou doumbouya,2020-21,DET,Stretch Big,869,56,PF,20,-3.91,-2.41,-1.5,-0.80,1629635.0,-3.25,-2.58,-0.67,2021
garlada01,darius garland,2020-21,CLE,Primary Ball Handler,1790,54,PG,21,-1.04,-0.09,-0.95,1.50,1629636.0,-1.9,-0.5,-1.4,2021
hayesja02,jaxson hayes,2020-21,NOP,Roll + Cut Big,964,60,C,20,-0.26,-0.66,0.39,1.30,1629637.0,-0.02,-0.51,0.48,2021
alexani01,nickeil alexander-walker,2020-21,NOP,Secondary Ball Handler,1007,46,SG,22,-0.22,-0.68,0.46,1.40,1629638.0,-0.5,-0.49,-0.02,2021
herroty01,tyler herro,2020-21,MIA,Secondary Ball Handler,1635,54,SG,21,-1.62,-0.36,-1.26,0.80,1629639.0,-0.73,-0.11,-0.62,2021
johnske04,keldon johnson,2020-21,SAS,Stationary Shooter,1968,69,SF,21,-0.57,-0.35,-0.22,2.30,1629640.0,-0.99,-0.76,-0.23,2021
langfro01,romeo langford,2020-21,BOS,Athletic Finisher,283,18,SG,21,-3.45,-3.37,-0.08,-0.20,1629641.0,-3.05,-2.85,-0.2,2021
littlna01,nassir little,2020-21,POR,Stationary Shooter,640,48,PF,20,-1.75,-0.65,-1.1,0.30,1629642.0,-1.85,-1.3,-0.55,2021
okekech01,chuma okeke,2020-21,ORL,Stationary Shooter,1133,45,PF,22,-1.16,-1.33,0.17,0.90,1629643.0,-1.86,-1.99,0.13,2021
okpalkz01,kz okpala,2020-21,MIA,Athletic Finisher,447,37,PF,21,-2.78,-2.45,-0.33,-0.10,1629644.0,-2.83,-3.14,0.31,2021
porteke02,kevin porter jr.,2020-21,HOU,Secondary Ball Handler,835,26,SG,20,-0.99,0.39,-1.38,0.70,1629645.0,-1.42,-0.16,-1.27,2021
bazleda01,darius bazley,2020-21,OKC,Secondary Ball Handler,1714,55,PF,20,-2.6,-2.32,-0.27,-0.20,1629647.0,-2.8,-2.36,-0.44,2021
bonejo01,jordan bone,2020-21,ORL,Secondary Ball Handler,196,14,PG,23,-2.34,-1.93,-0.41,0.00,1629648.0,-1.99,-1.91,-0.08,2021
brazdig01,ignas brazdeikis,2020-21,NYK/PHI,Movement Shooter,249,13,SF,22,-1.54,-1.23,-0.31,0.10,1629649.0,-2.0,-1.91,-0.09,2021
brownmo01,moses brown,2020-21,OKC,Roll + Cut Big,920,43,C,21,-1.45,-1.69,0.23,0.50,1629650.0,-0.19,-1.43,1.24,2021
claxtni01,nicolas claxton,2020-21,BRK,Roll + Cut Big,594,32,C,21,1.74,-0.76,2.5,1.60,1629651.0,0.84,-0.95,1.79,2021
dortlu01,luguentz dort,2020-21,OKC,Secondary Ball Handler,1543,52,SG,21,-1.28,-0.68,-0.61,1.10,1629652.0,-2.29,-1.55,-0.74,2021
dotsode01,devon dotson,2020-21,CHI,Secondary Ball Handler,50,11,PG,21,-0.62,-1.03,0.42,0.10,1629653.0,-1.14,-1.41,0.27,2021
gaffoda01,daniel gafford,2020-21,CHI/WAS,Roll + Cut Big,791,54,PF-C,22,2.49,0.45,2.05,2.50,1629655.0,1.33,-0.47,1.81,2021
guyky01,kyle guy,2020-21,SAC,Movement Shooter,235,31,PG,23,-1.75,-1.04,-0.71,0.10,1629657.0,-1.81,-1.23,-0.58,2021
hoardja01,jaylen hoard,2020-21,OKC,Roll + Cut Big,320,19,SF,21,-1.39,-1.3,-0.09,0.20,1629658.0,-1.17,-1.58,0.41,2021
hortota01,talen horton-tucker,2020-21,LAL,Slasher,1304,65,SG,20,-0.41,-0.75,0.34,1.70,1629659.0,-0.69,-1.21,0.52,2021
jeromty01,ty jerome,2020-21,OKC,Secondary Ball Handler,788,33,SG,23,-2.01,-0.33,-1.68,0.20,1629660.0,-1.26,-0.36,-0.9,2021
johnsca02,cameron johnson,2020-21,PHO,Stationary Shooter,1437,60,PF,24,0.5,0.2,0.31,2.70,1629661.0,-0.47,0.15,-0.62,2021
kabenmf01,mfiondu kabengele,2020-21,LAC/CLE,Stretch Big,280,39,PF,23,-2.1,-1.98,-0.12,0.10,1629662.0,-0.99,-1.51,0.52,2021
kinglo02,louis king,2020-21,SAC,Secondary Ball Handler,85,6,SF,21,-1.1,-1.2,0.1,0.10,1629663.0,-1.27,-1.24,-0.03,2021
lecquja01,jalen lecque,2020-21,IND,Slasher,12,4,PG,20,-2.05,-1.63,-0.42,0.00,1629665.0,-2.08,-1.62,-0.46,2021
mcdanja01,jalen mcdaniels,2020-21,CHO,Athletic Finisher,904,47,SF,23,-1.68,-1.08,-0.6,0.40,1629667.0,-1.68,-1.63,-0.05,2021
nowelja01,jaylen nowell,2020-21,MIN,Secondary Ball Handler,759,42,SG,21,-1.35,-0.33,-1.02,0.50,1629669.0,-1.52,-0.54,-0.99,2021
nworajo01,jordan nwora,2020-21,MIL,Movement Shooter,274,30,SF,22,-1.35,-0.94,-0.41,0.20,1629670.0,-0.63,-0.49,-0.13,2021
onimi01,miye oni,2020-21,UTA,Stationary Shooter,519,54,SG,23,-2.9,-2.12,-0.78,-0.20,1629671.0,-2.63,-2.33,-0.3,2021
pascher01,eric paschall,2020-21,GSW,Roll + Cut Big,695,40,PF,24,-2.08,-1.2,-0.87,0.10,1629672.0,-1.6,-0.75,-0.85,2021
poolejo01,jordan poole,2020-21,GSW,Movement Shooter,988,51,SG,21,-1.75,0.46,-2.21,0.40,1629673.0,-0.15,1.29,-1.44,2021
reidna01,naz reid,2020-21,MIN,Stretch Big,1347,70,C,21,-0.23,-0.57,0.35,1.90,1629675.0,0.03,-0.17,0.21,2021
robyis01,isaiah roby,2020-21,OKC,Stretch Big,1425,61,PF,22,-2.68,-2.73,0.05,-0.30,1629676.0,-2.6,-2.85,0.25,2021
samanlu01,luka samanic,2020-21,SAS,Athletic Finisher,308,33,PF,21,-2.06,-2.0,-0.07,0.10,1629677.0,-1.86,-1.88,0.02,2021
thybuma01,matisse thybulle,2020-21,PHI,Stationary Shooter,1298,65,SG,23,0.86,-1.51,2.36,2.70,1629680.0,-0.07,-2.45,2.38,2021
tilliki02,killian tillie,2020-21,MEM,Stretch Big,182,18,C,22,-1.79,-1.74,-0.05,0.10,1629681.0,-1.77,-1.88,0.1,2021
watertr01,tremont waters,2020-21,BOS,Secondary Ball Handler,238,26,PG,23,-0.86,-0.33,-0.53,0.20,1629682.0,-0.87,-0.41,-0.47,2021
weathqu01,quinndary weatherspoon,2020-21,SAS,Secondary Ball Handler,121,20,SG,24,-2.22,-1.82,-0.41,0.00,1629683.0,-1.98,-1.9,-0.08,2021
willigr01,grant williams,2020-21,BOS,Stretch Big,1138,63,PF,22,-1.58,-2.63,1.04,0.60,1629684.0,-2.4,-2.51,0.1,2021
windldy01,dylan windler,2020-21,CLE,Athletic Finisher,513,31,SF,24,-0.63,-1.07,0.44,0.60,1629685.0,-1.28,-1.8,0.52,2021
sirvyde01,deividas sirvydis,2020-21,DET,Movement Shooter,133,20,SG,20,-2.27,-2.04,-0.23,0.00,1629686.0,-1.81,-1.71,-0.1,2021
mokokad01,adam mokoka,2020-21,CHI,Stationary Shooter,56,14,SG,22,-1.25,-1.7,0.46,0.00,1629690.0,-1.42,-1.72,0.3,2021
louzama01,didi louzada,2020-21,NOP,Low Minutes,56,3,SF,21,-1.79,-1.92,0.13,0.00,1629712.0,-1.68,-1.98,0.3,2021
jamesju01,justin james,2020-21,SAC,Stationary Shooter,310,36,SF,24,-2.25,-1.16,-1.1,0.00,1629713.0,-2.09,-1.08,-1.0,2021
brantja01,jarrell brantley,2020-21,UTA,Stationary Shooter,138,28,PF,24,-2.27,-1.26,-1.01,0.00,1629714.0,-1.7,-1.08,-0.62,2021
boldema01,marques bolden,2020-21,CLE,Post Scorer,29,6,C,22,-0.86,-1.58,0.72,0.00,1629716.0,-1.04,-1.53,0.48,2021
brookar01,armoni brooks,2020-21,HOU,Movement Shooter,520,20,SG,22,-2.68,-0.71,-1.97,-0.10,1629717.0,-1.64,-0.5,-1.14,2021
brownch02,charlie brown jr.,2020-21,OKC,Stationary Shooter,152,9,SG,23,-2.06,-1.88,-0.17,0.00,1629718.0,-1.76,-2.09,0.33,2021
cacokde01,devontae cacok,2020-21,LAL,Roll + Cut Big,98,20,PF,24,-1.24,-1.28,0.04,0.10,1629719.0,-1.37,-1.61,0.24,2021
konchjo01,john konchar,2020-21,MEM,Stretch Big,575,43,SG,24,-0.64,-0.47,-0.17,0.60,1629723.0,-0.29,-0.87,0.57,2021
martije02,jeremiah martin,2020-21,CLE,Secondary Ball Handler,75,9,PG,24,-1.82,-1.81,0.0,0.00,1629725.0,-1.53,-1.83,0.3,2021
mathega01,garrison mathews,2020-21,WAS,Movement Shooter,1038,64,SG,24,-2.35,-1.26,-1.1,0.00,1629726.0,-1.53,-1.07,-0.46,2021
tuckera01,rayjon tucker,2020-21,PHI,Secondary Ball Handler,68,14,PG,23,-1.72,-1.23,-0.49,0.00,1629730.0,-1.88,-1.33,-0.55,2021
wadede01,dean wade,2020-21,CLE,Stretch Big,1212,63,PF,24,-1.12,-1.01,-0.11,1.00,1629731.0,-1.36,-1.4,0.03,2021
silvach01,chris silva,2020-21,MIA/SAC,Roll + Cut Big,92,15,PF,24,-1.27,-1.62,0.35,0.10,1629735.0,-1.21,-1.59,0.39,2021
poirivi01,vincent poirier,2020-21,PHI,Roll + Cut Big,39,10,C,27,-2.41,-1.91,-0.5,0.00,1629738.0,-2.15,-1.78,-0.38,2021
mellini01,nicolo melli,2020-21,NOP/DAL,Stretch Big,566,45,PF,30,-1.04,-1.77,0.74,0.50,1629740.0,-1.56,-1.71,0.14,2021
halldo01,donta hall,2020-21,ORL,Roll + Cut Big,179,13,PF,23,0.09,-0.95,1.04,0.30,1629743.0,-0.24,-1.16,0.92,2021
thomama02,matt thomas,2020-21,TOR/UTA,Movement Shooter,327,45,SG,26,-2.77,-1.51,-1.26,-0.10,1629744.0,-2.18,-1.38,-0.8,2021
greenja02,javonte green,2020-21,BOS/CHI,Stretch Big,474,41,SG-PG,27,-1.25,-1.37,0.12,0.30,1629750.0,-1.6,-1.69,0.1,2021
mathida01,dakota mathias,2020-21,PHI,Movement Shooter,123,8,SG,25,-2.11,-1.17,-0.94,0.00,1629751.0,-2.09,-1.32,-0.76,2021
morgaju01,juwan morgan,2020-21,UTA,Stretch Big,147,29,PF,23,-3.68,-2.56,-1.12,-0.10,1629752.0,-2.37,-1.95,-0.42,2021
blevike01,keljin blevins,2020-21,POR,Athletic Finisher,75,17,SF,25,-2.48,-2.47,-0.01,0.00,1629833.0,-2.39,-2.31,-0.08,2021
cannade01,devin cannady,2020-21,ORL,Movement Shooter,74,8,PG,24,-1.11,-1.36,0.25,0.10,1629962.0,-1.37,-1.69,0.31,2021
edwaran01,anthony edwards,2020-21,MIN,Secondary Ball Handler,2314,72,SG,19,-0.9,0.87,-1.77,2.20,1630162.0,-1.51,0.0,-1.52,2021
ballla01,lamelo ball,2020-21,CHO,Primary Ball Handler,1469,51,PG,19,-0.71,-0.09,-0.62,1.60,1630163.0,0.64,0.66,-0.02,2021
wisemja01,james wiseman,2020-21,GSW,Post Scorer,836,39,C,19,-3.47,-3.23,-0.24,-0.60,1630164.0,-1.66,-2.01,0.35,2021
hayeski01,killian hayes,2020-21,DET,Secondary Ball Handler,670,26,PG,19,-3.84,-3.02,-0.81,-0.60,1630165.0,-3.26,-3.05,-0.21,2021
avdijde01,deni avdija,2020-21,WAS,Stationary Shooter,1257,54,SF,20,-0.96,-2.29,1.33,1.20,1630166.0,-1.71,-2.37,0.66,2021
toppiob01,obi toppin,2020-21,NYK,Stretch Big,683,62,PF,22,-1.36,-1.04,-0.32,0.40,1630167.0,-1.28,-1.29,0.01,2021
okongon01,onyeka okongwu,2020-21,ATL,Roll + Cut Big,601,50,C,20,-1.06,-1.49,0.43,0.50,1630168.0,-0.38,-1.53,1.16,2021
halibty01,tyrese haliburton,2020-21,SAC,Primary Ball Handler,1746,58,PG,20,-0.91,0.73,-1.64,1.70,1630169.0,-0.6,0.77,-1.37,2021
vassede01,devin vassell,2020-21,SAS,Stationary Shooter,1056,62,SF,20,-1.53,-1.59,0.06,0.60,1630170.0,-1.4,-1.67,0.27,2021
okorois01,isaac okoro,2020-21,CLE,Stationary Shooter,2173,67,SG,20,-3.55,-2.7,-0.86,-1.60,1630171.0,-3.58,-2.94,-0.64,2021
willipa01,patrick williams,2020-21,CHI,Athletic Finisher,1983,71,PF,19,-3.5,-3.17,-0.34,-1.40,1630172.0,-0.99,-1.99,1.0,2021
achiupr01,precious achiuwa,2020-21,MIA,Roll + Cut Big,737,61,PF,21,-1.66,-2.52,0.86,0.30,1630173.0,-1.06,-1.73,0.67,2021
nesmiaa01,aaron nesmith,2020-21,BOS,Stationary Shooter,669,46,SF,21,-1.74,-1.47,-0.26,0.30,1630174.0,-1.83,-1.63,-0.2,2021
anthoco01,cole anthony,2020-21,ORL,Primary Ball Handler,1273,47,PG,20,-2.28,-1.47,-0.81,0.10,1630175.0,-2.2,-1.54,-0.66,2021
careyve01,vernon carey jr.,2020-21,CHO,Roll + Cut Big,115,19,C,19,-1.6,-1.85,0.24,0.10,1630176.0,-1.6,-1.86,0.25,2021
maledth01,theo maledon,2020-21,OKC,Primary Ball Handler,1778,65,PG,19,-4.69,-3.65,-1.04,-2.50,1630177.0,-3.58,-2.63,-0.95,2021
maxeyty01,tyrese maxey,2020-21,PHI,Slasher,936,61,SG,20,-1.1,0.29,-1.4,0.80,1630178.0,-1.01,-0.2,-0.81,2021
terryty01,tyrell terry,2020-21,DAL,Secondary Ball Handler,56,11,PG,20,-1.46,-1.59,0.14,0.00,1630179.0,-1.62,-1.64,0.02,2021
beysa01,saddiq bey,2020-21,DET,Movement Shooter,1909,70,SF,21,-1.97,-0.46,-1.51,0.50,1630180.0,-0.99,-0.24,-0.75,2021
hamptrj01,r.j. hampton,2020-21,DEN/ORL,Secondary Ball Handler,888,51,SG-PG,19,-3.28,-1.62,-1.65,-0.50,1630181.0,-2.1,-1.82,-0.28,2021
greenjo02,josh green,2020-21,DAL,Stretch Big,445,39,SG,20,-1.68,-1.6,-0.08,0.20,1630182.0,-2.43,-2.33,-0.11,2021
mcdanja02,jaden mcdaniels,2020-21,MIN,Athletic Finisher,1511,63,PF,20,-1.59,-2.59,1.0,0.80,1630183.0,-2.43,-2.52,0.08,2021
lewiski01,kira lewis jr.,2020-21,NOP,Secondary Ball Handler,904,54,PG,19,-1.15,-0.63,-0.52,0.70,1630184.0,-1.58,-1.26,-0.33,2021
mannini01,nico mannion,2020-21,GSW,Secondary Ball Handler,364,30,PG,19,-2.89,-1.72,-1.17,-0.10,1630185.0,-1.68,-1.16,-0.52,2021
ramseja01,jahmi'us ramsey,2020-21,SAC,Stationary Shooter,94,13,SG,19,-1.29,-1.22,-0.06,0.10,1630186.0,-1.7,-1.52,-0.18,2021
oturuda01,daniel oturu,2020-21,LAC,Post Scorer,161,30,C,21,-1.83,-1.77,-0.06,0.10,1630187.0,-1.75,-1.94,0.19,2021
smithja04,jalen smith,2020-21,PHO,Versatile Big,156,27,PF,20,-2.57,-2.15,-0.42,0.00,1630188.0,-2.39,-2.14,-0.25,2021
beyty01,tyler bey,2020-21,DAL,Roll + Cut Big,71,18,SF,22,-1.89,-1.78,-0.12,0.00,1630189.0,-1.67,-1.74,0.07,2021
hugheel01,elijah hughes,2020-21,UTA,Movement Shooter,64,18,SF,22,-2.73,-1.58,-1.15,0.00,1630190.0,-2.09,-1.42,-0.66,2021
stewais01,isaiah stewart,2020-21,DET,Roll + Cut Big,1455,68,C,19,-0.2,-1.75,1.55,2.10,1630191.0,-0.92,-1.8,0.88,2021
nnajize01,zeke nnaji,2020-21,DEN,Stretch Big,397,42,PF,20,-3.2,-1.66,-1.53,-0.20,1630192.0,-1.82,-1.41,-0.41,2021
quickim01,immanuel quickley,2020-21,NYK,Primary Ball Handler,1243,64,PG,21,0.92,1.64,-0.72,2.70,1630193.0,0.01,1.23,-1.22,2021
reedpa01,paul reed,2020-21,PHI,Roll + Cut Big,177,26,PF,21,-0.33,-0.67,0.34,0.20,1630194.0,-1.35,-1.28,-0.07,2021
pokusal01,aleksej pokusevski,2020-21,OKC,Secondary Ball Handler,1090,45,PF,19,-4.47,-3.52,-0.95,-1.40,1630197.0,-3.39,-3.36,-0.03,2021
joeis01,isaiah joe,2020-21,PHI,Movement Shooter,383,41,SG,21,-1.02,-0.18,-0.84,0.30,1630198.0,-1.77,-0.63,-1.15,2021
stanlca01,cassius stanley,2020-21,IND,Athletic Finisher,93,24,SG,21,-2.31,-1.79,-0.52,0.00,1630199.0,-2.42,-1.85,-0.57,2021
jonestr01,tre jones,2020-21,SAS,Slasher,269,37,PG,21,-2.7,-1.49,-1.21,-0.10,1630200.0,-2.42,-1.65,-0.77,2021
flynnma01,malachi flynn,2020-21,TOR,Secondary Ball Handler,928,47,PG,22,-1.64,-1.77,0.13,0.40,1630201.0,-1.14,-0.75,-0.39,2021
pritcpa01,payton pritchard,2020-21,BOS,Primary Ball Handler,1268,66,SG,23,-1.03,-0.09,-0.94,1.10,1630202.0,-0.97,-0.12,-0.85,2021
rillegr01,grant riller,2020-21,CHO,Movement Shooter,27,7,PG,23,-1.74,-1.57,-0.17,0.00,1630203.0,-1.62,-1.62,0.0,2021
haganas01,ashton hagans,2020-21,MIN,Low Minutes,4,2,PG,21,-1.41,-1.6,0.19,0.00,1630204.0,-1.38,-1.57,0.19,2021
stevela01,lamar stevens,2020-21,CLE,Roll + Cut Big,499,40,PF,23,-0.61,-1.55,0.94,0.60,1630205.0,-1.68,-2.32,0.64,2021
scrubja01,jay scrubb,2020-21,LAC,Movement Shooter,84,4,SG,20,-2.05,-1.46,-0.59,0.00,1630206.0,-1.92,-1.79,-0.13,2021
hintona01,nate hinton,2020-21,DAL,Secondary Ball Handler,93,21,SG,21,-2.08,-1.54,-0.54,0.00,1630207.0,-1.48,-1.41,-0.06,2021
richani01,nick richards,2020-21,CHO,Roll + Cut Big,63,18,PF,23,-2.06,-1.88,-0.18,0.00,1630208.0,-1.82,-1.95,0.13,2021
howarma02,markus howard,2020-21,DEN,Secondary Ball Handler,205,37,SG,21,-3.21,-1.65,-1.56,-0.10,1630210.0,-2.46,-1.56,-0.91,2021
maneka01,karim mane,2020-21,ORL,Secondary Ball Handler,88,10,PG,20,-2.3,-2.4,0.1,0.00,1630211.0,-1.94,-2.41,0.47,2021
tillmxa01,xavier tillman,2020-21,MEM,Roll + Cut Big,1085,59,PF,22,0.32,-0.83,1.15,1.90,1630214.0,-0.55,-1.36,0.8,2021
winstca01,cassius winston,2020-21,WAS,Secondary Ball Handler,98,22,PG,22,-1.53,-1.33,-0.2,0.10,1630216.0,-1.33,-1.34,0.02,2021
